-- Logs begin at Tue 2020-03-31 13:30:07 UTC, end at Tue 2020-03-31 14:50:14 UTC. --
Mar 31 14:23:45 cloud-provider-iscsi-0000000095 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 14:23:45 cloud-provider-iscsi-0000000095 dstat.sh[24179]: [286B blob data]
Mar 31 14:23:45 cloud-provider-iscsi-0000000095 dstat.sh[24179]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 14:27:39 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:27:39| 22   4  74   1   0| 852M 3943M  148M 2921M|6507B 2160B|  20k  420k|1.00  2.00 | 700   693 |1.04 0.87 0.59|1.0   0 4.0|   0     0 |neutron-ovs-cle      6028  24%  14M  81k|neutron-ovs-cle      6028   14M  81k 24%|mysqld       212M|   0     0 |  14   29    0  133    0
Mar 31 14:27:40 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:27:40| 22   9  68   0   0| 827M 3968M  148M 2921M|  15k 2160B|  36k 1528k|2.00   121 |1690  2332 |1.04 0.87 0.59|2.0   0 103|   0     0 |ovs-vswitchd         206950.8%   0    0 |bash                 2084   21M  96k0.2%|mysqld       212M|   0     0 |  15   29    0  134    0
Mar 31 14:27:41 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:27:41| 11  21  67   1   0| 827M 3967M  149M 2921M|7270B 2160B| 276k  716k|2.00  17.0 |3167  5514 |0.96 0.85 0.59|1.0   0 518|   0     0 |bash                 2084 3.8%1898k 160k|bash                 2084 1898k 160k3.8%|mysqld       212M|   0     0 |  15   29    0  122    0
Mar 31 14:27:42 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:27:42| 12  18  69   0   0| 837M 3957M  149M 2922M|7095B 2254B|   0   436k|   0  19.0 |2501  4111 |0.96 0.85 0.59|1.0   0 406|   0     0 |neutron-ovs-cle      7059 4.2%2031k   0 |neutron-ovs-cle      7059 2031k   0 4.2%|mysqld       212M|   0     0 |  15   29    0  122    0
Mar 31 14:27:43 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:27:43| 22   4  74   0   0| 890M 3904M  149M 2922M|6635B 2160B|   0   192k|   0  6.00 | 806   889 |0.96 0.85 0.59|1.0   0 4.0|   0     0 |neutron-ovs-cle      7059  25%  14M  37k|neutron-ovs-cle      7059   14M  37k 25%|mysqld       212M|   0     0 |  15   29    0  113    0
Mar 31 14:27:44 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:27:44| 19  11  70   0   0| 827M 3967M  149M 2922M|7278B 2160B|   0   228k|   0  6.00 |1948  3341 |0.96 0.85 0.59|1.0   0 265|   0     0 |bash                 2084 1.8%  19M  55k|bash                 2084   19M  55k1.8%|mysqld       212M|   0     0 |  15   29    0  115    0
Mar 31 14:27:45 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:27:45|  2   2  96   0   0| 827M 3967M  149M 2922M|6806B 2280B|   0   852k|   0  19.0 | 813  1776 |0.96 0.85 0.59|  0   0  20|   0     0 |ovs-vswitchd         206950.5%   0    0 |bash                 2084  215k 785B  0%|mysqld       212M|   0     0 |  15   29    0  111    0
Mar 31 14:27:46 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:27:46|  1   0  98   0   0| 827M 3967M  149M 2922M|6536B 2430B|   0     0 |   0     0 | 408   554 |0.88 0.84 0.58|  0   0   0|   0     0 |ovs-vswitchd         206950.2%   0    0 |python2              24245  34k 878B0.2%|mysqld       212M|   0     0 |  15   29    0  111    0
Mar 31 14:27:47 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:27:47|  9  20  71   0   0| 827M 3967M  149M 2922M|8984B 2064B|   0   208k|   0  7.00 |2673  4390 |0.88 0.84 0.58|1.0   0 450|   0     0 |bash                 2084 3.8%1266k 226k|bash                 2084 1266k 226k3.8%|mysqld       212M|   0     0 |  15   29    0  103    0
Mar 31 14:27:48 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:27:48| 20   7  73   0   0| 866M 3928M  149M 2922M|7062B 2160B|   0     0 |   0     0 |1225  1820 |0.88 0.84 0.58|1.0   0  95|   0     0 |neutron-db-mana      7895  19%9695k  39k|neutron-db-mana      7895 9695k  39k 19%|mysqld       212M|   0     0 |  15   29    0  105    0
Mar 31 14:27:49 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:27:49| 23   3  74   1   0| 908M 3885M  149M 2922M|8148B 2214B|   0  1216k|   0  23.0 | 868   985 |0.88 0.84 0.58|1.0   0 2.0|   0     0 |python               7895  24%6733k 450k|python               7895 6733k 450k 24%|mysqld       214M|   0     0 |  15   31    0   97    0
Mar 31 14:27:50 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:27:50|  9   3  74  15   0| 911M 3879M  149M 2925M|7400B 2160B|   0  8928k|   0   696 |3350  5068 |0.88 0.84 0.58|  0 1.0 1.0|   0     0 |python               7895 5.5% 269k 101k|python               7895  269k 101k5.5%|mysqld       217M|   0     0 |  15   31    0   99    0
Mar 31 14:27:51 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:27:51|  5   3  73  19   0| 913M 3874M  149M 2927M|8228B 2254B|   0  9052k|   0   688 |3361  4870 |0.97 0.86 0.59|  0 1.0   0|   0     0 |mysqld               234614.0%   0    0 |python2              24245  10k   0   0%|mysqld       219M|   0     0 |  15   31    0   88    0
Mar 31 14:27:52 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:27:52|  5   2  74  19   0| 915M 3869M  150M 2929M|  16k 2160B|   0  9240k|   0   688 |2986  4473 |0.97 0.86 0.59|  0 1.0   0|   0     0 |mysqld               234613.0%   0    0 |python2              24245  51k 929B0.2%|mysqld       221M|   0     0 |  15   31    0   88    0
Mar 31 14:27:53 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:27:53|  5   3  74  18   0| 918M 3864M  150M 2931M|6813B 2160B|   0  9672k|   0   716 |3259  4924 |0.97 0.86 0.59|  0 1.0   0|   0     0 |mysqld               234613.0%   0    0 |python2              24245  30k 465B  0%|mysqld       223M|   0     0 |  15   31    0   82    0
Mar 31 14:27:54 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:27:54|  4   2  74  19   0| 920M 3860M  151M 2933M|  10k 2160B|   0  8852k|   0   653 |2949  4466 |0.97 0.86 0.59|  0 1.0   0|   0     0 |mysqld               234612.8%   0    0 |python2              24245  23k   0 0.2%|mysqld       225M|   0     0 |  15   31    0   82    0
Mar 31 14:27:55 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:27:55|  4   2  75  19   0| 923M 3855M  151M 2935M|9968B 2160B|   0  8184k|   0   594 |2247  4040 |0.97 0.86 0.59|  0 1.0 1.0|   0     0 |mysqld               234612.2%   0    0 |python2              24245  20k 470B  0%|mysqld       227M|   0     0 |  15   31    0   67    0
Mar 31 14:27:56 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:27:56|  5   4  72  19   0| 925M 3851M  151M 2936M|8546B 2160B|   0  9192k|   0   718 |2525  6669 |0.97 0.86 0.59|1.0 1.0   0|   0     0 |mysqld               234615.0%   0    0 |python2              24245  43k 931B  0%|mysqld       229M|   0     0 |  15   31    0   67    0
Mar 31 14:27:57 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:27:57|  6   4  70  18   0| 927M 3848M  152M 2937M|7052B 1944B|   0  9920k|   0   774 |2430  7102 |0.97 0.86 0.59|1.0   0   0|   0     0 |mysqld               234616.0%   0    0 |python2              24245  26k   0   0%|mysqld       232M|   0     0 |  15   31    0   67    0
Mar 31 14:27:58 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:27:58|  9   5  71  15   0| 929M 3846M  152M 2936M|  10k 2160B|   0    12M|   0  1047 |3637    11k|0.97 0.86 0.59|  0 1.0 2.0|   0     0 |mysqld               234618.5%   0    0 |python2              24245  26k 932B0.2%|mysqld       234M|   0     0 |  15   31    0   53    0
Mar 31 14:27:59 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:27:59|  7   5  71  17   0| 931M 3844M  153M 2935M|8212B 2234B|   0    11M|   0  1056 |3777  9775 |0.97 0.86 0.59|  0 1.0   0|   0     0 |mysqld               234618.0%   0    0 |python3.6            5836  783B1826B  0%|mysqld       236M|   0     0 |  15   31    0   53    0
Mar 31 14:28:00 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:00|  6   5  72  17   0| 933M 3841M  153M 2936M|6679B 2160B|   0    12M|   0  1081 |4188  8188 |0.97 0.86 0.59|  0 1.0   0|   0     0 |mysqld               234616.5%   0    0 |python2              24245  28k 461B0.2%|mysqld       238M|   0     0 |  15   31    0   38    0
Mar 31 14:28:01 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:01|  7   4  72  17   0| 935M 3838M  153M 2937M|7393B 2160B|   0  9792k|   0   781 |3443  7580 |0.98 0.86 0.60|1.0   0   0|   0     0 |mysqld               234617.0%   0    0 |python2              24245  43k 935B  0%|mysqld       240M|   0     0 |  15   31    0   38    0
Mar 31 14:28:02 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:02|  9   4  71  16   0| 936M 3836M  154M 2937M|  15k 2160B|   0    10M|   0   891 |4167    10k|0.98 0.86 0.60|1.0   0   0|   0     0 |mysqld               234618.8%   0    0 |python2              24245  22k 462B  0%|mysqld       241M|   0     0 |  15   31    0   32    0
Mar 31 14:28:03 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:03| 13  11  70   6   0| 863M 3909M  154M 2937M|  15k 2160B|  28k 4324k|2.00   353 |2593  5269 |0.98 0.86 0.60|9.0   0 202|   0     0 |mysqld               234613.2%   0    0 |bash                 2084   17M 607k1.2%|mysqld       242M|   0     0 |  15   29    0   33    0
Mar 31 14:28:04 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:04| 17  12  70   1   0| 880M 3891M  154M 2937M|7186B 2160B|8192B 6836k|1.00  22.0 |1915  3707 |0.98 0.86 0.60|1.0   0 263|   0     0 |cinder-manage        8369  12%5401k  24k|cinder-manage        8369 5401k  24k 12%|mysqld       242M|   0     0 |  15   29    0   23    0
Mar 31 14:28:05 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:05| 21   3  73   2   0| 926M 3845M  154M 2938M|7648B 2106B| 396k 7412k|5.00   117 |1117  1444 |0.98 0.86 0.60|1.0   0 4.0|   0     0 |cinder-manage        8369  23%  10M 358k|cinder-manage        8369   10M 358k 23%|mysqld       242M|   0     0 |  15   29    0   23    0
Mar 31 14:28:06 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:06| 17   3  73   6   0| 932M 3836M  154M 2940M|6610B 2214B|   0  4212k|   0   289 |1603  3119 |0.98 0.87 0.60|  0 1.0   0|   0     0 |cinder-manage        8369  16%2236k 534k|cinder-manage        8369 2236k 534k 16%|mysqld       242M|   0     0 |  15   31    0   16    0
Mar 31 14:28:07 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:07|  7   4  71  17   0| 935M 3831M  154M 2942M|5923B 1944B|   0    10M|   0   958 |3765  8459 |0.98 0.87 0.60|  0 1.0   0|   0     0 |mysqld               234616.0%   0    0 |python2              24245  33k 935B  0%|mysqld       244M|   0     0 |  15   31    0   16    0
Mar 31 14:28:08 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:08| 10   4  72  14   0| 937M 3828M  155M 2942M|7114B 2160B|   0  8904k|   0   760 |4266  8483 |0.98 0.87 0.60|1.0   0 2.0|   0     0 |mysqld               234616.2%   0    0 |cinder-manage        8369   14k8972B5.2%|mysqld       245M|   0     0 |  15   31    0   14    0
Mar 31 14:28:09 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:09| 11  15  73   1   0| 860M 3905M  155M 2942M|7174B 2160B| 124k  176k|4.00  6.00 |2107  3382 |0.98 0.87 0.60|  0   0 270|   0     0 |bash                 2084 3.2%  18M 943k|bash                 2084   18M 943k3.2%|mysqld       245M|   0     0 |  15   29    0   15    0
Mar 31 14:28:10 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:10|  7  13  76   4   0| 863M 3899M  155M 2945M|8737B 2160B|5880k 8084k| 341   248 |3326  5694 |0.98 0.87 0.60|  0 1.0 229|   0     0 |bash                 2084 1.5%3728k  98k|bash                 2084 3728k  98k1.5%|mysqld       245M|   0     0 |  15   29    0   13    0
Mar 31 14:28:11 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:11| 19   8  71   2   0| 892M 3868M  155M 2947M|6339B 2160B|  84k   10M|21.0   373 |2516  3245 |0.98 0.87 0.60|1.0   0 125|   0     0 |placement-manag      8999  18%8031k  53k|placement-manag      8999 8031k  53k 18%|mysqld       245M|   0     0 |  15   29    0   15    0
Mar 31 14:28:12 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:12| 14   4  72   9   0| 917M 3842M  155M 2948M|6068B 2160B|   0  6160k|   0   538 |3083  5044 |0.98 0.87 0.60|1.0   0   0|   0     0 |placement-manag      8999  12%4907k 151k|placement-manag      8999 4907k 151k 12%|mysqld       248M|   0     0 |  15   31    0   15    0
Mar 31 14:28:13 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:13| 22   5  73   0   0| 897M 3861M  155M 2948M|6530B 2160B|   0   460k|   0  16.0 |1056  1437 |0.98 0.87 0.60|1.0   0  69|   0     0 |openstack            9068  19%7739k  37k|bash                 2084   13M 205k0.2%|mysqld       248M|   0     0 |  15   29    0   16    0
Mar 31 14:28:14 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:14| 21   7  71   0   0| 872M 3886M  155M 2948M|  13k 2160B|   0   472k|   0  19.0 |1698  2676 |0.98 0.87 0.60|1.0   0 148|   0     0 |uwsgi                263233.0%3746B  13k|bash                 2084   11M  43k0.2%|mysqld       248M|   0     0 |  15   29    0   21    0
Mar 31 14:28:15 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:15| 23   4  72   1   0| 908M 3849M  155M 2950M|  17k 2234B|   0  7528k|   0   187 |1624  2000 |0.98 0.87 0.60|1.0   0 1.0|   0     0 |openstack            9217  25%8915k  37k|openstack            9217 8915k  37k 25%|mysqld       248M|   0     0 |  15   29    0   21    0
Mar 31 14:28:16 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:16| 23   4  72   0   0| 866M 3890M  155M 2950M|  14k 2160B|   0   252k|   0  7.00 |1707  2943 |0.98 0.87 0.60|1.0   0  21|   0     0 |uwsgi                263236.5%8433B  32k|bash                 2084   11M  41k  0%|mysqld       248M|   0     0 |  15   29    0   36    0
Mar 31 14:28:17 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:17| 24   3  72   1   0| 903M 3851M  155M 2952M|5439B 1986B|   0  7508k|   0   169 |1523  1901 |0.98 0.87 0.60|1.0   0 1.0|   0     0 |openstack            9239  25%9711k  37k|openstack            9239 9711k  37k 25%|mysqld       248M|   0     0 |  15   29    0   36    0
Mar 31 14:28:18 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:18| 24   4  72   0   0| 867M 3888M  155M 2952M|8750B 2160B|   0   180k|   0  3.00 |2003  3530 |0.98 0.87 0.60|1.0   0  73|   0     0 |uwsgi                263227.0%8531B  29k|bash                 2084   11M  37k  0%|mysqld       248M|   0     0 |  15   29    0   50    0
Mar 31 14:28:19 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:19| 23   3  73   0   0| 907M 3847M  155M 2952M|6514B 2160B|   0  6788k|   0  61.0 |1054  1418 |0.98 0.87 0.60|1.0   0 1.0|   0     0 |openstack            9313  25%9756k  37k|openstack            9313 9756k  37k 25%|mysqld       248M|   0     0 |  15   29    0   50    0
Mar 31 14:28:20 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:20| 25   3  73   0   0| 866M 3888M  155M 2953M|7008B 2160B|   0   240k|   0  7.00 |2062  3339 |0.98 0.87 0.60|1.0   0 4.0|   0     0 |uwsgi                263227.5%8433B  32k|bash                 9243   11M  41k  0%|mysqld       248M|   0     0 |  15   29    0   65    0
Mar 31 14:28:21 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:21| 19  10  70   2   0| 898M 3855M  155M 2953M|6014B 2160B|   0    10M|   0   335 |2077  2929 |0.98 0.87 0.60|1.0   0 181|   0     0 |openstack            9498  18%7739k  37k|bash                 2084   11M  47k0.2%|mysqld       248M|   0     0 |  15   29    0   65    0
Mar 31 14:28:22 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:22| 25   3  73   0   0| 914M 3839M  155M 2953M|5889B 2160B|   0   720k|   0  21.0 |1698  2846 |0.98 0.87 0.60|2.0   0   0|   0     0 |openstack            9498  12%3405k   0 |openstack            9498 3405k   0  12%|mysqld       248M|   0     0 |  15   31    0   78    0
Mar 31 14:28:23 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:23| 23   4  73   0   0| 898M 3855M  155M 2953M|6740B 2160B|   0     0 |   0     0 |1065  1465 |0.98 0.87 0.60|1.0   0  22|   0     0 |openstack            9520  18%7739k  37k|bash                 2084   11M  41k0.2%|mysqld       248M|   0     0 |  15   29    0   80    0
Mar 31 14:28:24 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:24| 25   2  73   0   0| 911M 3842M  155M 2953M|5416B 2160B|   0   868k|   0  28.0 |1346  2223 |0.98 0.87 0.60|1.0   0   0|   0     0 |openstack            9520  13%3397k   0 |openstack            9520 3397k   0  13%|mysqld       248M|   0     0 |  15   31    0   90    0
Mar 31 14:28:25 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:25| 23   5  72   0   0| 898M 3855M  155M 2954M|6131B 2106B|   0   616k|   0  17.0 |1450  2236 |0.98 0.87 0.60|1.0   0  72|   0     0 |openstack            9592  16%7739k  37k|bash                 2084   11M  37k  0%|mysqld       248M|   0     0 |  15   29    0   94    0
Mar 31 14:28:26 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:26| 26   2  72   0   0| 914M 3838M  155M 2954M|7418B 2214B|   0   652k|   0  17.0 |1775  2834 |0.99 0.88 0.61|1.0   0   0|   0     0 |openstack            9592  12%3406k   0 |openstack            9592 3406k   0  12%|mysqld       248M|   0     0 |  15   31    0  108    0
Mar 31 14:28:27 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:27| 19   7  73   0   0| 895M 3857M  155M 2954M|6733B 2202B|   0   512k|   0  11.0 |1312  1991 |0.99 0.88 0.61|1.0   0 105|   0     0 |openstack            9697  16%7150k  37k|bash                 2084   11M  45k0.2%|mysqld       248M|   0     0 |  15   29    0  109    0
Mar 31 14:28:28 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:28| 23   5  72   0   0| 870M 3882M  155M 2954M|7170B 1944B|   0   684k|   0  17.0 |1320  1890 |0.99 0.88 0.61|1.0   0  53|   0     0 |uwsgi                263232.8%3644B  13k|bash                 9654   11M  39k0.5%|mysqld       248M|   0     0 |  15   29    0  115    0
Mar 31 14:28:29 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:29| 23   4  72   1   0| 908M 3843M  155M 2955M|  15k 2160B|   0  6488k|   0   164 |1256  1529 |0.99 0.88 0.61|1.0   0 1.0|   0     0 |openstack            9751  25%9420k  37k|openstack            9751 9420k  37k 25%|mysqld       248M|   0     0 |  15   29    0  115    0
Mar 31 14:28:30 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:30| 22   6  73   0   0| 895M 3856M  155M 2955M|6750B 2160B|   0   420k|   0  9.00 |1224  1890 |0.99 0.88 0.61|1.0   0  82|   0     0 |openstack            9833  15%6786k  37k|bash                 2084   22M  79k0.2%|mysqld       248M|   0     0 |  15   29    0  119    0
Mar 31 14:28:31 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:31| 23   4  72   1   0| 871M 3880M  155M 2955M|6193B 2160B|   0  1900k|   0   181 |1568  1995 |0.99 0.88 0.61|1.0   0  64|   0     0 |uwsgi                263232.5%3779B  14k|bash                 9777   11M  40k  0%|mysqld       248M|   0     0 |  15   29    0  126    0
Mar 31 14:28:32 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:32| 23   4  74   0   0| 913M 3838M  155M 2955M|6688B 2160B|   0     0 |   0     0 | 749   835 |0.99 0.88 0.61|1.0   0 1.0|   0     0 |openstack            9898  25%9885k  37k|openstack            9898 9885k  37k 25%|mysqld       248M|   0     0 |  15   31    0  127    0
Mar 31 14:28:33 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:33| 18  11  71   0   0| 875M 3875M  155M 2955M|7544B 2160B|   0   476k|   0  9.00 |1960  3147 |0.99 0.88 0.61|1.0   0 188|   0     0 |nova-manage          100875.5%2155k1756B|bash                 2084   22M  92k1.5%|mysqld       248M|   0     0 |  15   29    0  134    0
Mar 31 14:28:34 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:34| 22   5  73   0   0| 914M 3836M  155M 2956M|6988B 2106B|   0   528k|   0  17.0 | 794   954 |0.99 0.88 0.61|1.0   0 1.0|   0     0 |nova-manage          10087 25%  10M 589k|nova-manage          10087  10M 589k 25%|mysqld       248M|   0     0 |  15   29    0  134    0
Mar 31 14:28:35 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:35| 23   3  74   0   0| 946M 3802M  156M 2958M|  10k 2214B|   0   732k|   0  14.0 | 753   818 |0.99 0.88 0.61|1.0   0   0|   0     0 |nova-manage          10087 25%6917k1413k|nova-manage          100876917k1413k 25%|mysqld       248M|   0     0 |  15   29    0  134    0
Mar 31 14:28:36 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:36| 15   4  72   8   0| 961M 3786M  156M 2960M|6687B 2160B|   0  7112k|   0   423 |2442  4446 |1.07 0.90 0.62|1.0   0 2.0|   0     0 |nova-manage          10087 14%2497k 440k|nova-manage          100872497k 440k 14%|mysqld       251M|   0     0 |  15   31    0  134    0
Mar 31 14:28:37 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:28:37|  9   5  70  16   0| 963M 3782M  156M 2960M|  26k 2052B|   0    10M|   0   808 |3665  8340 |1.07 0.90 0.62|1.0   0   0|   0     0 |mysqld               234616.5%   0    0 |nova-manage          10087  19k  13k4.5%|mysqld       253M|   0     0 |  15   31    0  134    0
