-- Logs begin at Fri 2020-03-13 04:59:05 UTC, end at Fri 2020-03-13 06:24:42 UTC. --
Mar 13 05:55:04 cloud-provider1-0000015173 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 05:55:04 cloud-provider1-0000015173 dstat.sh[30611]: [286B blob data]
Mar 13 05:55:04 cloud-provider1-0000015173 dstat.sh[30611]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 06:01:02 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:02|  1   1  98   0   0|1206M 3142M  183M 3297M|  80k 3942B|   0    32k|   0  4.00 | 543   841 |1.34 1.09 0.74|2.0   0   0|   0     0 |rcu_sched            8    0.2%   0    0 |wget                 20290  91k  85k  0%|mysqld       321M|   0     0 |  17   31    0   18    0
Mar 13 06:01:03 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:03|  1   1  98   0   0|1206M 3142M  183M 3297M|  80k 3492B|   0   168k|   0  2.00 | 491   825 |1.31 1.09 0.74|1.0   0   0|   0     0 |glance-registry      191800.2%   0    0 |wget                 20290  55k  51k  0%|mysqld       321M|   0     0 |  17   31    0   18    0
Mar 13 06:01:04 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:04|  1   1  97   0   0|1205M 3142M  183M 3297M|  93k 4830B|   0     0 |   0     0 | 555   909 |1.31 1.09 0.74|2.0   0 2.0|   0     0 |wget                 202900.5% 106k 118k|wget                 20290 106k 118k0.5%|mysqld       321M|   0     0 |  17   31    0   18    0
Mar 13 06:01:05 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:05|  1   1  98   0   0|1205M 3142M  183M 3297M| 137k 4110B|   0     0 |   0     0 | 516   814 |1.31 1.09 0.74|1.0   0   0|   0     0 |glance-registry      191800.5%   0    0 |wget                 20290 112k 103k  0%|mysqld       321M|   0     0 |  17   31    0   18    0
Mar 13 06:01:06 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:06|  1   1  98   0   0|1205M 3142M  183M 3297M| 199k 5394B|   0     0 |   0     0 | 532   774 |1.31 1.09 0.74|1.0   0   0|   0     0 |systemd-journal      389  0.2%   0    0 |wget                 20290 176k 170k  0%|mysqld       321M|   0     0 |  17   31    0   15    0
Mar 13 06:01:07 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:07|  1   1  97   1   0|1205M 3141M  183M 3298M| 310k 5592B|   0  1556k|   0   204 |1046   893 |1.31 1.09 0.74|1.0   0   0|   0     0 |wget                 202900.5% 294k 306k|wget                 20290 294k 306k0.5%|mysqld       321M|   0     0 |  17   31    0   15    0
Mar 13 06:01:08 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:08|  1   1  98   0   0|1205M 3141M  183M 3298M| 517k 6252B|   0     0 |   0     0 | 657   782 |1.20 1.07 0.73|1.0   0   0|   0     0 |wget                 202900.5% 477k 476k|wget                 20290 477k 476k0.5%|mysqld       321M|   0     0 |  17   31    0   15    0
Mar 13 06:01:09 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:09|  1   1  98   0   0|1205M 3140M  183M 3299M| 769k   11k|   0    48k|   0  3.00 | 751   793 |1.20 1.07 0.73|1.0   0   0|   0     0 |wget                 202900.8% 737k 731k|wget                 20290 737k 731k0.8%|mysqld       321M|   0     0 |  17   31    0   15    0
Mar 13 06:01:10 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:10|  2   1  98   0   0|1205M 3139M  183M 3300M|1083k   11k|   0     0 |   0     0 | 833   804 |1.20 1.07 0.73|1.0   0   0|   0     0 |wget                 202901.0%1040k1037k|wget                 202901040k1037k1.0%|mysqld       321M|   0     0 |  17   31    0   15    0
Mar 13 06:01:11 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:11|  2   1  97   0   0|1205M 3138M  183M 3301M|1578k   16k|   0     0 |   0     0 |1104   770 |1.20 1.07 0.73|1.0   0   0|   0     0 |wget                 202901.2%1515k1513k|wget                 202901515k1513k1.2%|mysqld       321M|   0     0 |  17   31    0   15    0
Mar 13 06:01:12 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:12|  2   1  97   0   0|1205M 3136M  183M 3303M|2134k   23k|   0  4096B|   0  1.00 |1392   852 |1.20 1.07 0.73|1.0   0   0|   0     0 |wget                 202901.5%2054k2040k|wget                 202902054k2040k1.5%|mysqld       321M|   0     0 |  17   31    0   15    0
Mar 13 06:01:13 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:13|  3   1  96   0   0|1205M 3133M  183M 3306M|2842k   29k|   0     0 |   0     0 |1811   927 |1.11 1.05 0.73|1.0   0   0|   0     0 |wget                 202902.2%2727k2720k|wget                 202902727k2720k2.2%|mysqld       321M|   0     0 |  17   31    0   15    0
Mar 13 06:01:14 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:14|  3   2  95   0   0|1206M 3129M  183M 3309M|3121k   31k|   0    32k|   0  3.00 |2196  1289 |1.11 1.05 0.73|2.0   0  21|   0     0 |python3              1676 0.2%1221B1801B|bash                 2126   12M  12M0.2%|mysqld       321M|   0     0 |  17   30    0   15    1
Mar 13 06:01:15 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:15| 18   9  73   0   0|1239M 3096M  183M 3309M|8325B 9580B|   0     0 |   0     0 |1508  2550 |1.11 1.05 0.73|3.0   0 163|   0     0 |openstack            20681 17%8020k  73k|openstack            206818020k  73k 17%|mysqld       321M|   0     0 |  17   30    0   15    0
Mar 13 06:01:16 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:16| 24   3  73   0   0|1260M 3076M  183M 3309M|7307B 5284B|   0   132k|   0  6.00 |1405  2321 |1.11 1.05 0.73|2.0   0 1.0|   0     0 |openstack            20681 14%7910k   0 |openstack            206817910k   0  14%|mysqld       321M|   0     0 |  17   42    0   25    0
Mar 13 06:01:17 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:17| 16  14  68   1   0|1214M 3109M  183M 3321M|5587B 2160B|   0  3264k|   0   213 |2786  4226 |1.11 1.05 0.73|3.0   0 296|   0     0 |uwsgi                199675.2%  12M  12M|uwsgi                19967  12M  12M5.2%|mysqld       321M|   0     0 |  17   42    0   31    0
Mar 13 06:01:18 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:18| 10  22  68   0   0|1215M 3108M  183M 3321M|5761B   23k|   0   988k|   0  42.0 |3441  5895 |1.10 1.05 0.73|2.0   0 439|   0     0 |bash                 2126 3.2%2521k  29k|bash                 2126 2521k  29k3.2%|mysqld       321M|   0     0 |  17   42    0   31    0
Mar 13 06:01:19 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:19| 16  20  64   0   0|1228M 3095M  183M 3322M|  14k   17k|   0   116k|   0  11.0 |4475  7584 |1.10 1.05 0.73|5.0   0 277|   0     0 |systemd              1    6.0%   0    0 |bash                 2126 2190k  14k1.5%|mysqld       321M|   0     0 |  17   42    0   31    0
Mar 13 06:01:20 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:20| 47   9  44   0   0|1289M 3033M  183M 3322M|7014B   13k|   0   140k|   0  6.00 |1499  2176 |1.10 1.05 0.73|4.0   0 114|   0     0 |uwsgi                21682 25%7527k 124k|uwsgi                216827527k 124k 25%|mysqld       321M|   0     0 |  17   44    0   31    0
Mar 13 06:01:21 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:21| 45   7  49   0   0|1378M 2944M  183M 3322M|  14k 2160B|   0     0 |   0     0 |1049  1001 |1.10 1.05 0.73|3.0   0   0|   0     0 |uwsgi                21682 25%9747k  57k|uwsgi                21683  10M   0  25%|mysqld       321M|   0     0 |  17   44    0   31    0
Mar 13 06:01:22 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:22| 48   6  46   0   0|1412M 2908M  183M 3324M|5357B 1944B|   0  3556k|   0   193 |3748  8506 |1.10 1.05 0.73|3.0   0 4.0|   0     0 |uwsgi                21682 24%3487k 601k|uwsgi                216834282k 252k 23%|mysqld       321M|   0     0 |  17   44    0   31    0
Mar 13 06:01:23 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:23| 39   9  52   0   0|1446M 2873M  183M 3325M|6282B 2106B|   0   472k|   0  11.0 |2403  5599 |1.17 1.06 0.74|4.0   0 121|   0     0 |uwsgi                21682 20%1237k  69k|uwsgi                216821237k  69k 20%|mysqld       321M|   0     0 |  17   46    0   32    0
Mar 13 06:01:24 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:24|  9  21  70   0   0|1447M 2873M  183M 3325M|7053B   13k|   0   268k|   0  13.0 |3006  5273 |1.17 1.06 0.74|1.0   0 441|   0     0 |bash                 2126 3.8%1002k  89k|bash                 2126 1002k  89k3.8%|mysqld       321M|   0     0 |  17   46    0   30    0
Mar 13 06:01:25 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:25| 14  20  66   0   0|1448M 2871M  183M 3326M|6554B   22k|   0   112k|   0  12.0 |3867  8369 |1.17 1.06 0.74|2.0   0 319|   0     0 |systemd              1    5.2%   0    0 |bash                 2126 2494k  16k1.5%|mysqld       321M|   0     0 |  17   46    0   30    0
Mar 13 06:01:26 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:26| 24  12  64   0   0|1490M 2829M  183M 3326M|  10k 9596B|   0   112k|   0  6.00 |2582  4845 |1.17 1.06 0.74|1.0   0 179|   0     0 |neutron-server       22795 22%  11M  77k|neutron-server       22795  11M  77k 22%|mysqld       321M|   0     0 |  17   46    0   30    0
Mar 13 06:01:27 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:27| 24   3  72   1   0|1529M 2789M  183M 3326M|6768B 8254B|   0  1756k|   0  32.0 | 964  2214 |1.17 1.06 0.74|1.0   0 4.0|   0     0 |python               22795 25%7637k 106k|python               227957637k 106k 25%|mysqld       321M|   0     0 |  17   46    0   30    0
Mar 13 06:01:28 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:28| 23   3  73   1   0|1553M 2764M  184M 3327M|9651B 2160B|  64k    0 |16.0     0 | 998  1625 |1.16 1.06 0.74|2.0   0 5.0|   0     0 |python               22795 24%3400k 768k|python               227953400k 768k 24%|mysqld       323M|   0     0 |  17   48    0   30    0
Mar 13 06:01:29 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:29| 24  15  60   1   0|1606M 2707M  184M 3329M|7031B 2106B|   0  2468k|   0  42.0 |3876    11k|1.16 1.06 0.74|3.0   0 266|   0     0 |python               22795 14% 578k 556k|python               22795 578k 556k 14%|mysqld       324M|   0     0 |  18   56    0   32    0
Mar 13 06:01:30 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:30| 11  23  66   0   0|1607M 2706M  184M 3330M|  15k   21k|   0  1284k|   0  47.0 |3768  6752 |1.16 1.06 0.74|2.0   0 469|   0     0 |bash                 2126 3.0%3909k  30k|bash                 2126 3909k  30k3.0%|mysqld       324M|   0     0 |  18   56    0   32    0
Mar 13 06:01:31 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:31| 34  15  52   0   0|1638M 2675M  184M 3331M|5202B   12k|   0   152k|   0  8.00 |4048  5403 |1.16 1.06 0.74|2.0   0 206|   0     0 |uwsgi                23793 12%2287k2986B|uwsgi                237932287k2986B 12%|mysqld       324M|   0     0 |  18   58    0   32    0
Mar 13 06:01:32 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:32| 46   5  49   0   0|1720M 2593M  184M 3331M|6493B 9758B|   0    76k|   0  5.00 |1124  1238 |1.16 1.06 0.74|2.0   0 4.0|   0     0 |uwsgi                23793 25%  10M  80k|uwsgi                23794  11M  73k 25%|mysqld       324M|   0     0 |  18   58    0   32    0
Mar 13 06:01:33 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:33| 27  14  57   1   0|1747M 2566M  184M 3331M|6505B 2214B|   0    45M|   0  85.0 |2640  4639 |1.22 1.08 0.75|3.0   0 260|   0     0 |uwsgi                23793 11%2179k  60k|uwsgi                237942405k 189k 11%|mysqld       326M|   0     0 |  18   60    0   34    0
Mar 13 06:01:34 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:34| 12  22  66   0   0|1748M 2564M  184M 3332M|  14k   22k|   0   560k|   0  31.0 |3893  7576 |1.22 1.08 0.75|3.0   0 394|   0     0 |bash                 2126 2.5%2807k  23k|bash                 2126 2807k  23k2.5%|mysqld       326M|   0     0 |  18   60    0   34    0
Mar 13 06:01:35 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:35| 25  22  53   0   0|1773M 2539M  184M 3332M|6410B 9848B|   0    92k|   0  6.00 |4796    10k|1.22 1.08 0.75|4.0   0 344|   0     0 |neutron-openvsw      24636 16%5755k  74k|neutron-openvsw      246365755k  74k 16%|mysqld       326M|   0     0 |  18   60    0   33    0
Mar 13 06:01:36 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:36| 32  24  44   0   0|1823M 2488M  184M 3332M|6139B   22k|   0   180k|   0  13.0 |3899  8046 |1.22 1.08 0.75|1.0   0 356|   0     0 |neutron-openvsw      24636 25%  12M1507B|neutron-openvsw      24636  12M1507B 25%|mysqld       326M|   0     0 |  18   60    0   33    0
Mar 13 06:01:37 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:37| 48  26  27   0   0|1885M 2426M  184M 3333M|9441B 8582B|8192B   16k|1.00  4.00 |4452  9166 |1.22 1.08 0.75|4.0   0 539|   0     0 |python               24636 24%4938k 372k|neutron-dhcp-ag      253307535k  74k 18%|mysqld       326M|   0     0 |  18   60    0   33    0
Mar 13 06:01:38 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:38| 60  23  17   0   0|1989M 2321M  184M 3333M|5893B   27k|   0    12k|   0  3.00 |4249  8083 |1.37 1.11 0.76|6.0   0 371|   0     0 |neutron-dhcp-ag      25330 24%9964k1885B|neutron-dhcp-ag      253309964k1885B 24%|mysqld       326M|   0     0 |  19   60    0   33    0
Mar 13 06:01:39 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:39| 70  27   3   0   0|2079M 2229M  184M 3335M|7621B   20k|   0   840k|   0  19.0 |4509    11k|1.37 1.11 0.76|5.0   0 470|   0     0 |neutron-l3-agen      26032 21%  11M  76k|neutron-l3-agen      26032  11M  76k 21%|mysqld       326M|   0     0 |  19   84    0   34    0
Mar 13 06:01:40 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:40| 72  18  10   0   0|2206M 2101M  184M 3335M|7175B   15k|   0   420k|   0  20.0 |3713  7087 |1.37 1.11 0.76|3.0   0 377|   0     0 |python               26032 22%6647k 128k|neutron-metadat      26683  11M  85k 21%|mysqld       326M|   0     0 |  19  108    0   35    0
Mar 13 06:01:41 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:41| 67   7  26   0   0|2253M 2053M  184M 3336M|6861B   13k|   0   304k|   0  15.0 |2536  5414 |1.37 1.11 0.76|2.0   0  13|   0     0 |python               26683 25%7160k   0 |bash                 26968  11M  77k  0%|mysqld       327M|   0     0 |  19  120    0   39    0
Mar 13 06:01:42 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:42| 36  11  53   0   0|2326M 1980M  184M 3336M|  16k 7664B|   0   252k|   0  12.0 |2503  5945 |1.37 1.11 0.76|3.0   0 131|   0     0 |openstack            27190 20%8020k  73k|bash                 2126   11M  83k0.2%|mysqld       327M|   0     0 |  19  124    0   39    0
Mar 13 06:01:43 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:43| 46   6  47   0   0|2379M 1927M  184M 3336M|6910B 2160B|   0  2892k|   0   339 |2310  2427 |1.42 1.13 0.76|5.0   0 8.0|   0     0 |openstack            27190 17%3350k   0 |python               260329186k 112k0.2%|mysqld       327M|   0     0 |  19  128    0   41    0
Mar 13 06:01:44 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:44| 33   9  58   0   0|2382M 1924M  184M 3336M|6389B 2160B|   0   132k|   0  8.00 |1962  3209 |1.42 1.13 0.76|2.0   0 182|   0     0 |openstack            27383 13%4491k  73k|bash                 2126   11M  86k0.5%|mysqld       327M|   0     0 |  19  126    0   42    0
Mar 13 06:01:45 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:45| 23   4  73   0   0|2417M 1888M  184M 3336M|7580B   14k|   0   164k|   0  13.0 |1396  2064 |1.42 1.13 0.76|2.0   0   0|   0     0 |openstack            27383 19%6915k   0 |openstack            273836915k   0  19%|mysqld       327M|   0     0 |  19  130    0   49    0
Mar 13 06:01:46 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:46| 28   5  66   1   0|2434M 1871M  184M 3337M|7125B 2214B|   0   688k|   0  62.0 |1641  2716 |1.42 1.13 0.76|3.0   0  20|   0     0 |python               22977 21% 330k  58k|bash                 27313  11M  88k  0%|mysqld       328M|   0     0 |  19  134    0   50    0
Mar 13 06:01:47 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:47| 22   8  70   0   0|2473M 1833M  184M 3337M|  11k 8454B|   0  2004k|   0  60.0 |1462  2467 |1.42 1.13 0.76|4.0   0 146|   0     0 |openstack            27551 21%8859k  73k|bash                 2126   11M  94k0.5%|mysqld       328M|   0     0 |  19  134    0   47    0
Mar 13 06:01:48 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:48| 23   4  72   1   0|2536M 1769M  184M 3337M|5673B 1998B|   0    21M|   0   534 |2036  1902 |1.38 1.12 0.77|1.0   0 1.0|   0     0 |python               22978 13% 205k4125B|openstack            275512546k   0 7.2%|mysqld       328M|   0     0 |  19  138    0   53    0
Mar 13 06:01:49 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:49| 29   5  65   0   0|2528M 1777M  184M 3337M|6870B 2160B|   0   840k|   0  44.0 |1750  2779 |1.38 1.12 0.77|4.0   0  40|   0     0 |python               22978 16% 110k  26k|bash                 2126   11M  88k  0%|mysqld       359M|   0     0 |  19  140    0   53    0
Mar 13 06:01:50 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:50| 45   8  46   0   0|2606M 1699M  184M 3337M|6849B   10k|   0   908k|   0  20.0 |1946  3827 |1.38 1.12 0.77|5.0   0 122|   0     0 |neutron-server:      22980 22%  19k  19k|openstack            277688020k  73k 20%|mysqld       360M|   0     0 |  19  140    0   53    0
Mar 13 06:01:51 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:51| 45   9  46   0   0|2619M 1686M  184M 3337M|6459B 2214B|   0   704k|   0  15.0 |1874  2768 |1.38 1.12 0.77|3.0   0  77|   0     0 |privsep-helper       27775 13%   0    0 |bash                 2126   11M  81k  0%|mysqld       360M|   0     0 |  19  140    0   59    0
Mar 13 06:01:52 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:52| 44   7  48   1   0|2676M 1628M  184M 3337M|6721B   10k|   0  4520k|   0   106 |1647  2314 |1.38 1.12 0.77|2.0   0  12|   0     0 |openstack            27848 25%7765k  73k|python               253309183k 126k0.8%|mysqld       360M|   0     0 |  19  140    0   59    0
Mar 13 06:01:53 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:53| 34  14  51   1   0|2669M 1636M  184M 3337M|  12k 2106B|4096B 1032k|1.00  47.0 |2319  3594 |1.43 1.14 0.77|2.0 1.0 149|   0     0 |openstack            279798.2%2063k   0 |bash                 2126   11M  81k  0%|mysqld       360M|   0     0 |  19  142    0   66    0
Mar 13 06:01:54 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:54| 30   8  59   3   0|2708M 1597M  184M 3337M|  15k   11k|  80k  232k|9.00  9.00 |1980  2671 |1.43 1.14 0.77|4.0   0  37|   0     0 |openstack            27979 25%8797k  73k|openstack            279798797k  73k 25%|mysqld       360M|   0     0 |  19  142    0   66    0
Mar 13 06:01:55 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:55| 44  18  38   1   0|2680M 1624M  184M 3338M|  16k 2234B|  28k  496k|2.00  36.0 |3132  5541 |1.43 1.14 0.77|3.0   0 202|   0     0 |neutron-server:      22980 12%   0 6179B|bash                 2126   11M  90k0.5%|mysqld       360M|   0     0 |  19  142    0   73    0
Mar 13 06:01:56 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:56| 31   4  65   0   0|2709M 1595M  184M 3338M|6858B 8168B|   0   144k|   0  10.0 |1407  2069 |1.43 1.14 0.77|2.0   0 6.0|   0     0 |openstack            28228 25%8651k  73k|openstack            282288651k  73k 25%|mysqld       360M|   0     0 |  19  142    0   73    0
Mar 13 06:01:57 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:57| 22   6  71   0   0|2687M 1617M  184M 3338M|6706B 2106B|   0   156k|   0  10.0 |1492  2415 |1.43 1.14 0.77|1.0   0 101|   0     0 |openstack            28353 12%4325k  73k|bash                 2126   11M  81k0.2%|mysqld       360M|   0     0 |  19  142    0   76    0
Mar 13 06:01:58 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:58| 24   3  70   3   0|2717M 1588M  184M 3338M|5868B   11k|   0  8636k|   0   344 |1903  1966 |1.40 1.14 0.77|2.0 1.0   0|   0     0 |openstack            28353 19%7080k   0 |openstack            283537080k   0  19%|mysqld       360M|   0     0 |  19  144    0   81    0
Mar 13 06:01:59 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:01:59| 23   8  68   1   0|2684M 1620M  184M 3338M|7023B 2214B|   0   916k|   0  78.0 |1873  3366 |1.40 1.14 0.77|2.0   0  93|   0     0 |openstack            284479.8%3126k  37k|bash                 2126   11M  95k0.5%|mysqld       360M|   0     0 |  19  142    0   81    0
Mar 13 06:02:00 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:02:00| 25   2  72   1   0|2715M 1588M  184M 3338M|8290B 6310B|   0  2744k|   0  81.0 |1124  1563 |1.40 1.14 0.77|2.0   0 1.0|   0     0 |openstack            28447 25%8213k  37k|openstack            284478213k  37k 25%|mysqld       360M|   0     0 |  19  142    0   81    0
