-- Logs begin at Tue 2020-03-31 13:32:49 UTC, end at Tue 2020-03-31 14:34:56 UTC. --
Mar 31 14:08:36 cloud-provider-iscsi-0000000096 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 14:08:36 cloud-provider-iscsi-0000000096 dstat.sh[24177]: [286B blob data]
Mar 31 14:08:36 cloud-provider-iscsi-0000000096 dstat.sh[24177]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 14:13:19 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:19| 24   4  72   0   0| 887M 3841M  159M 2975M|7494B 2160B|   0   888k|   0  10.0 |1529  2224 |1.34 1.03 0.73|2.0   0  22|   0     0 |openstack            9522  15%5685k  37k|bash                 2059   11M  41k0.2%|mysqld       248M|   0     0 |  15   29    0   80    0
Mar 31 14:13:20 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:20| 25   3  72   0   0| 910M 3818M  159M 2975M|7563B 2106B|   0   940k|   0  22.0 |1280  2185 |1.34 1.03 0.73|2.0   0   0|   0     0 |openstack            9522  16%5451k   0 |openstack            9522 5451k   0  16%|mysqld       248M|   0     0 |  15   31    0   89    0
Mar 31 14:13:21 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:21| 22   6  72   1   0| 894M 3833M  159M 2975M|  14k 2214B|   0  2180k|   0   135 |1706  2405 |1.31 1.03 0.73|3.0   0  72|   0     0 |openstack            9594  15%6756k  37k|bash                 2059   11M  37k  0%|mysqld       248M|   0     0 |  15   29    0   94    0
Mar 31 14:13:22 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:22| 25   3  73   0   0| 913M 3815M  159M 2975M|5210B 1890B|   0   752k|   0  6.00 |1436  2433 |1.31 1.03 0.73|2.0   0   0|   0     0 |openstack            9594  14%4388k   0 |openstack            9594 4388k   0  14%|mysqld       248M|   0     0 |  15   31    0  104    0
Mar 31 14:13:23 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:23| 21   6  73   0   0| 881M 3847M  159M 2975M|6553B 2214B|   0   756k|   0  7.00 |1638  2446 |1.31 1.03 0.73|2.0   0 105|   0     0 |openstack            9699  12%4045k  37k|bash                 2059   11M  45k  0%|mysqld       248M|   0     0 |  15   29    0  109    0
Mar 31 14:13:24 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:24| 25   2  73   0   0| 911M 3816M  159M 2976M|6932B 2160B|   0   792k|   0  12.0 |1037  1438 |1.31 1.03 0.73|2.0   0   0|   0     0 |openstack            9699  21%7101k  58B|openstack            9699 7101k  58B 21%|mysqld       248M|   0     0 |  15   29    0  115    0
Mar 31 14:13:25 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:25| 22   5  72   1   0| 898M 3828M  159M 2977M|7106B 2160B|   0  7416k|   0   170 |1437  1848 |1.31 1.03 0.73|1.0   0  52|   0     0 |openstack            9751  22%7739k  37k|bash                 9656   11M  39k0.2%|mysqld       248M|   0     0 |  15   29    0  115    0
Mar 31 14:13:26 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:26| 21   6  72   1   0| 875M 3851M  159M 2977M|7407B 2106B|   0  2208k|   0   196 |1623  1957 |1.28 1.03 0.73|2.0   0  81|   0     0 |openstack            9833 5.5%1964k   0 |bash                 2059   22M  79k0.2%|mysqld       248M|   0     0 |  15   29    0  119    0
Mar 31 14:13:27 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:27| 24   3  73   0   0| 911M 3814M  159M 2977M|6320B 2256B|   0  2244k|   0  64.0 |1044  1263 |1.28 1.03 0.73|1.0   0 1.0|   0     0 |openstack            9833  24%9186k  37k|openstack            9833 9186k  37k 24%|mysqld       248M|   0     0 |  15   30    0  121    1
Mar 31 14:13:28 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:28| 21   6  73   0   0| 894M 3832M  159M 2977M|5871B 2106B|   0     0 |   0     0 |1224  1934 |1.28 1.03 0.73|2.0   0  67|   0     0 |openstack            9898  16%6795k  37k|bash                 9777   11M  40k  0%|mysqld       248M|   0     0 |  15   29    0  126    0
Mar 31 14:13:29 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:29| 21   7  71   0   0| 864M 3861M  159M 2977M|5597B 2214B|   0   376k|   0  8.00 |1447  2244 |1.28 1.03 0.73|2.0   0  84|   0     0 |uwsgi                263322.8%3840B  13k|bash                 2059   22M  84k0.5%|mysqld       248M|   0     0 |  15   29    0  132    0
Mar 31 14:13:30 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:30| 19   7  73   0   0| 905M 3819M  159M 2978M|6479B 2160B|   0   496k|   0  13.0 |1262  1836 |1.28 1.03 0.73|2.0   0 105|   0     0 |nova-manage          10089 19%  10M 406k|nova-manage          10089  10M 406k 19%|mysqld       248M|   0     0 |  15   29    0  134    0
Mar 31 14:13:31 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:31| 24   3  74   0   0| 940M 3783M  159M 2980M|6502B 2052B|   0   576k|   0  11.0 | 702   716 |1.26 1.03 0.73|2.0   0   0|   0     0 |nova-manage          10089 25%8572k1342k|nova-manage          100898572k1342k 25%|mysqld       248M|   0     0 |  15   29    0  134    0
Mar 31 14:13:32 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:32| 17   4  72   7   0| 959M 3762M  159M 2981M|7339B 2052B|   0  4776k|   0   332 |2739  4159 |1.26 1.03 0.73|1.0 1.0 2.0|   0     0 |nova-manage          10089 15%3294k 695k|nova-manage          100893294k 695k 15%|mysqld       251M|   0     0 |  15   31    0  134    0
Mar 31 14:13:33 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:33|  8   5  71  16   0| 962M 3758M  159M 2983M|  15k 2160B|   0    11M|   0   849 |4766  8311 |1.26 1.03 0.73|1.0 1.0   0|   0     0 |mysqld               234476.0%   0    0 |python2              24227  38k 469B0.2%|mysqld       253M|   0     0 |  15   31    0  134    0
Mar 31 14:13:34 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:34| 10   5  71  14   0| 964M 3754M  160M 2984M|7380B 2160B|   0    10M|   0   783 |4619  8945 |1.26 1.03 0.73|1.0 1.0   0|   0     0 |nova-manage          100896.2%  32k  21k|nova-manage          10089  32k  21k6.2%|mysqld       255M|   0     0 |  15   31    0  134    0
Mar 31 14:13:35 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:35| 15   5  69  11   0| 966M 3752M  160M 2984M|  17k 2160B|   0  9812k|   0   741 |4130  8014 |1.26 1.03 0.73|1.0   0   0|   0     0 |nova-manage          100899.8%  26k  16k|nova-manage          10089  26k  16k9.8%|mysqld       256M|   0     0 |  15   31    0  134    0
Mar 31 14:13:36 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:36| 22   6  72   0   0| 903M 3814M  160M 2984M|7031B 2160B|   0  2360k|   0  64.0 |1216  1472 |1.24 1.03 0.73|1.0   0  63|   0     0 |nova-manage          10154 16%7400k  37k|bash                 2059   22M2498k0.5%|mysqld       256M|   0     0 |  15   29    0  137    0
Mar 31 14:13:37 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:37| 24   4  73   0   0| 951M 3766M  160M 2984M|6102B 2160B|   0  6752k|   0  35.0 | 811  1233 |1.24 1.03 0.73|1.0   0   0|   0     0 |nova-manage          10154 25%  10M   0 |nova-manage          10154  10M   0  25%|mysqld       256M|   0     0 |  15   29    0  137    0
Mar 31 14:13:38 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:38| 24   2  73   0   0| 970M 3747M  160M 2984M|6436B 2160B|   0   520k|   0  14.0 | 736   828 |1.24 1.03 0.73|1.0   0 4.0|   0     0 |nova-manage          10154 25%2976k  12k|nova-manage          101542976k  12k 25%|mysqld       257M|   0     0 |  15   31    0  137    0
Mar 31 14:13:39 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:39| 20   7  72   1   0| 911M 3804M  160M 2985M|6948B 2160B|   0  7188k|   0   156 |1485  2096 |1.24 1.03 0.73|2.0   0  62|   0     0 |nova-manage          10220 18%9497k  37k|bash                 2059   21M  54k0.2%|mysqld       257M|   0     0 |  15   29    0  140    0
Mar 31 14:13:40 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:40| 25   2  73   0   0| 954M 3761M  160M 2985M|5976B 2160B|   0  2476k|   0  62.0 | 811   922 |1.24 1.03 0.73|2.0   0   0|   0     0 |nova-manage          10220 25%9620k   0 |nova-manage          102209620k   0  25%|mysqld       257M|   0     0 |  15   29    0  140    0
Mar 31 14:13:41 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:41| 15   3  71  11   0| 969M 3746M  160M 2986M|5943B 1944B|   0  4364k|   0   304 |1878  3304 |1.22 1.03 0.73|1.0 1.0 2.0|   0     0 |nova-manage          10220 12%1997k 142k|nova-manage          102201997k 142k 12%|mysqld       258M|   0     0 |  15   31    0  138    0
Mar 31 14:13:42 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:42|  4   2  74  20   0| 971M 3742M  160M 2988M|7926B 2202B|   0  8192k|   0   549 |2568  3556 |1.22 1.03 0.73|1.0 1.0   0|   0     0 |nova-manage          102202.2%   0    0 |python2              24227  38k 471B0.2%|mysqld       260M|   0     0 |  15   31    0  138    0
Mar 31 14:13:43 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:43|  8   5  70  17   0| 973M 3729M  160M 2998M|7998B 2160B|   0    18M|   0   870 |3957  7366 |1.22 1.03 0.73|1.0 1.0   0|   0     0 |mysqld               234478.0%   0    0 |python2              24227  38k 468B  0%|mysqld       262M|   0     0 |  15   31    0  136    0
Mar 31 14:13:44 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:44| 11   5  69  15   0| 975M 3725M  161M 2999M|  15k 2160B|   0    11M|   0  1117 |5358    11k|1.22 1.03 0.73|2.0   0   0|   0     0 |mysqld               234479.5%   0    0 |python2              24227  38k 470B0.2%|mysqld       264M|   0     0 |  15   31    0  136    0
Mar 31 14:13:45 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:45| 11   4  70  15   0| 979M 3721M  161M 3000M|5186B 2160B|   0    11M|   0   904 |3731  7143 |1.22 1.03 0.73|1.0   0   0|   0     0 |mysqld               234476.2%   0    0 |python2              24227  38k 469B  0%|mysqld       266M|   0     0 |  15   31    0  136    0
Mar 31 14:13:46 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:46|  6   2  75  17   0| 982M 3715M  161M 3001M|8717B 2106B|   0  8936k|   0   602 |3139  4047 |1.28 1.04 0.74|2.0   0   0|   0     0 |nova-manage          102203.5%   0    0 |python2              24227  38k 465B0.2%|mysqld       268M|   0     0 |  15   31    0  136    0
Mar 31 14:13:47 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:47| 10   3  73  15   0| 989M 3707M  161M 3003M|7694B 2214B|   0    10M|   0   704 |2832  3951 |1.28 1.04 0.74|2.0   0   0|   0     0 |nova-manage          102207.8%   0    0 |python2              24227  38k 462B  0%|mysqld       270M|   0     0 |  15   31    0  134    0
Mar 31 14:13:48 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:48| 16   4  71   9   0| 995M 3700M  161M 3003M|7262B 2160B|   0  7832k|   0   586 |2655  6741 |1.28 1.04 0.74|2.0   0 2.0|   0     0 |nova-manage          10220 11%  16k9781B|python2              24227  38k 471B  0%|mysqld       272M|   0     0 |  15   31    0  134    0
Mar 31 14:13:49 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:49| 12   5  70  13   0| 998M 3697M  161M 3003M|7438B 2160B|   0    10M|   0   760 |3669  6522 |1.28 1.04 0.74|2.0   0   0|   0     0 |mysqld               234479.2%   0    0 |python2              24227  38k 467B0.2%|mysqld       274M|   0     0 |  15   31    0  133    0
Mar 31 14:13:50 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:50| 18   4  70   8   0| 999M 3696M  162M 3003M|  12k 2160B|   0  6320k|   0   484 |3043  5389 |1.28 1.04 0.74|3.0   0   0|   0     0 |nova-manage          10220 13%  22k  14k|python2              24227  38k 462B  0%|mysqld       276M|   0     0 |  15   31    0  133    0
Mar 31 14:13:51 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:51| 12   5  72  11   0|1000M 3695M  162M 3003M|7494B 2072B|   0  7448k|   0   580 |3074  6579 |1.34 1.06 0.75|2.0   0   0|   0     0 |nova-manage          102208.2%  18k  13k|python2              24227  38k 462B  0%|mysqld       277M|   0     0 |  15   31    0  133    0
Mar 31 14:13:52 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:52| 14   5  69  12   0|1001M 3694M  162M 3003M|5657B 2106B|   0  9224k|   0   868 |3056  9676 |1.34 1.06 0.75|1.0 1.0   0|   0     0 |mysqld               234478.0%   0    0 |nova-manage          10220  25k  17k7.8%|mysqld       278M|   0     0 |  15   31    0  133    0
Mar 31 14:13:53 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:53| 10   6  70  15   0|1003M 3691M  162M 3004M|6404B 2160B|   0    11M|   0   874 |3091  6701 |1.34 1.06 0.75|3.0   0   0|   0     0 |mysqld               234477.8%   0    0 |python2              24227  38k 466B0.2%|mysqld       280M|   0     0 |  15   31    0  133    0
Mar 31 14:13:54 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:54| 12   6  69  14   0|1005M 3689M  162M 3004M|9694B 2160B|   0    10M|   0   841 |3085  8569 |1.34 1.06 0.75|2.0   0   0|   0     0 |mysqld               234478.0%   0    0 |python2              24227  38k 459B  0%|mysqld       282M|   0     0 |  15   33    0  133    0
Mar 31 14:13:55 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:55| 14   4  71  11   0|1007M 3686M  162M 3004M|  11k 2202B|   0  8984k|   0   697 |3575  9301 |1.34 1.06 0.75|2.0   0   0|   0     0 |nova-manage          102208.0%  31k  20k|nova-manage          10220  31k  20k8.0%|mysqld       283M|   0     0 |  15   33    0  133    0
Mar 31 14:13:56 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:56| 12   6  70  12   0|1008M 3684M  162M 3004M|8147B 2160B|   0  8472k|   0   627 |4149  6550 |1.39 1.08 0.76|2.0   0   0|   0     0 |nova-manage          102208.5%  30k  19k|nova-manage          10220  30k  19k8.5%|mysqld       285M|   0     0 |  15   33    0  133    0
Mar 31 14:13:57 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:57| 15   5  71   9   0|1009M 3683M  163M 3004M|7925B 2106B|   0  7688k|   0   568 |3468  5762 |1.39 1.08 0.76|2.0   0   0|   0     0 |nova-manage          10220 12%  13k9297B|python2              24227  38k 461B0.2%|mysqld       286M|   0     0 |  15   29    0  135    0
Mar 31 14:13:58 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:58| 22   4  73   1   0| 953M 3739M  163M 3005M|  16k 2214B|   0  6880k|   0  55.0 | 894  1450 |1.39 1.08 0.76|2.0   0 8.0|   0     0 |nova-manage          10230 23%  13M  37k|bash                 2059   21M 316k0.2%|mysqld       286M|   0     0 |  15   29    0  135    0
Mar 31 14:13:59 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:13:59| 24   3  73   1   0|1000M 3692M  163M 3005M|9830B 2254B|   0  6800k|   0  78.0 |1147  1717 |1.39 1.08 0.76|3.0   0 2.0|   0     0 |nova-manage          10230 25%8075k  41k|nova-manage          102308075k  41k 25%|mysqld       286M|   0     0 |  15   31    0  135    0
Mar 31 14:14:00 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:14:00|  9   3  72  15   0|1006M 3684M  163M 3007M|  17k 2160B|   0  7572k|   0   556 |3259  5397 |1.39 1.08 0.76|1.0 1.0   0|   0     0 |nova-manage          102305.8%  25k 109k|python3.6            5811  110k 227k0.8%|mysqld       290M|   0     0 |  15   33    0  135    0
Mar 31 14:14:01 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:14:01|  7   3  73  18   0|1008M 3679M  163M 3009M|7506B 1998B|   0    10M|   0   796 |3707  5432 |1.44 1.09 0.76|3.0 1.0   0|   0     0 |mysqld               234473.5%   0    0 |python2              24227  38k 462B0.2%|mysqld       292M|   0     0 |  15   33    0  132    0
Mar 31 14:14:02 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:14:02| 10   7  69  13   0|1010M 3676M  163M 3010M|6930B 2106B|   0    12M|   0  1195 |4840    13k|1.44 1.09 0.76|1.0 1.0   0|   0     0 |mysqld               234479.2%   0    0 |python2              24227  38k 471B  0%|mysqld       294M|   0     0 |  15   33    0  132    0
Mar 31 14:14:03 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:14:03| 10   5  71  14   0|1014M 3671M  163M 3011M|7346B 2160B|   0    12M|   0  1125 |4316  9878 |1.44 1.09 0.76|2.0   0   0|   0     0 |mysqld               234477.8%   0    0 |python2              24227  38k 468B0.2%|mysqld       296M|   0     0 |  15   33    0  132    0
Mar 31 14:14:04 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:14:04|  6   3  74  17   0|1018M 3665M  163M 3012M|  10k 2160B|   0  8496k|   0   619 |2577  4303 |1.44 1.09 0.76|1.0 1.0 2.0|   0     0 |nova-manage          102303.8%   0    0 |python2              24227  38k 468B0.2%|mysqld       298M|   0     0 |  15   33    0  132    0
Mar 31 14:14:05 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:14:05|  9   2  74  15   0|1024M 3657M  163M 3014M|7308B 2160B|   0  6856k|   0   491 |2109  3818 |1.44 1.09 0.76|1.0 2.0   0|   0     0 |nova-manage          102307.0%   0    0 |python2              24227  38k 471B  0%|mysqld       300M|   0     0 |  15   33    0  131    0
Mar 31 14:14:06 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:14:06| 14   4  71  11   0|1028M 3653M  164M 3014M|  10k 2160B|   0  6612k|   0   523 |3036  5714 |1.65 1.14 0.78|1.0   0   0|   0     0 |nova-manage          10230 11%6837B4928B|python2              24227  38k 463B  0%|mysqld       302M|   0     0 |  15   33    0  131    0
Mar 31 14:14:07 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:14:07| 14   5  68  13   0|1029M 3652M  164M 3014M|  11k 2160B|   0  9540k|   0   767 |3747  6702 |1.65 1.14 0.78|2.0   0   0|   0     0 |mysqld               234478.8%   0    0 |python2              24227  37k 467B  0%|mysqld       304M|   0     0 |  15   33    0  129    0
Mar 31 14:14:08 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:14:08| 15   5  70  11   0|1031M 3650M  164M 3014M|7436B 2160B|   0  6476k|   0   555 |3911  5989 |1.65 1.14 0.78|2.0   0 2.0|   0     0 |nova-manage          102309.8%  12k6406B|python2              24227  37k 468B0.5%|mysqld       305M|   0     0 |  15   33    0  129    0
Mar 31 14:14:09 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:14:09| 13   5  70  12   0|1032M 3649M  164M 3014M|  17k 2160B|   0  7088k|   0   592 |3941  5749 |1.65 1.14 0.78|1.0 1.0   0|   0     0 |nova-manage          102308.2%  12k3388B|python2              24227  37k 473B  0%|mysqld       306M|   0     0 |  15   33    0  128    0
Mar 31 14:14:10 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:14:10| 13   6  67  13   0|1033M 3647M  164M 3014M|8497B 2160B|   0  9456k|   0   886 |4877  9976 |1.65 1.14 0.78|1.0 1.0   0|   0     0 |mysqld               234479.0%   0    0 |python2              24227  37k 468B  0%|mysqld       308M|   0     0 |  15   33    0  128    0
Mar 31 14:14:11 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:14:11|  8   5  71  16   0|1035M 3645M  164M 3014M|8743B 2106B|   0    10M|   0   815 |4410  6779 |1.60 1.14 0.78|3.0   0   0|   0     0 |mysqld               234477.0%   0    0 |python2              24227  36k 466B0.2%|mysqld       309M|   0     0 |  15   33    0  122    0
Mar 31 14:14:12 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:14:12| 10   5  71  13   0|1037M 3642M  164M 3015M|6982B 1998B|   0  9896k|   0   810 |4229  6889 |1.60 1.14 0.78|1.0   0 1.0|   0     0 |mysqld               234477.0%   0    0 |python2              24227  37k 469B0.2%|mysqld       311M|   0     0 |  15   35    0  122    0
Mar 31 14:14:13 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:14:13| 12   6  69  12   0|1039M 3640M  164M 3015M|9967B 2160B|   0  8948k|   0   710 |4353  7374 |1.60 1.14 0.78|2.0   0   0|   0     0 |nova-manage          102307.8%  14k9240B|python2              24227  34k 466B  0%|mysqld       313M|   0     0 |  15   35    0  107    0
Mar 31 14:14:14 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:14:14| 14   5  70  12   0|1041M 3638M  164M 3015M|  11k 2160B|   0  9044k|   0   726 |4441  9389 |1.60 1.14 0.78|3.0   0   0|   0     0 |nova-manage          102308.2%  16k  11k|python2              24227  34k 463B  0%|mysqld       315M|   0     0 |  15   35    0  107    0
Mar 31 14:14:15 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:14:15| 18   3  70   9   0|1044M 3634M  164M 3016M|  18k 2160B|   0  6624k|   0   504 |3055  5387 |1.60 1.14 0.78|2.0   0 1.0|   0     0 |nova-manage          10230 13%5079B7996B|python2              24227  32k 471B0.2%|mysqld       318M|   0     0 |  15   31    0   96    0
Mar 31 14:14:16 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:14:16| 23   4  73   1   0| 976M 3701M  165M 3017M|7037B 2160B|   0  6080k|   0   140 |1339  1695 |1.55 1.13 0.78|2.0 1.0 6.0|   0     0 |nova-manage          10246 23%  10M  37k|bash                 2059   21M 249k  0%|mysqld       318M|   0     0 |  15   29    0   97    0
Mar 31 14:14:17 cloud-provider-iscsi-0000000096 dstat.sh[24177]: 31-03 14:14:17| 24   3  72   1   0|1016M 3660M  165M 3018M|6651B 2160B|   0  7268k|   0   206 |1285  1526 |1.55 1.13 0.78|2.0   0   0|   0     0 |nova-manage          10246 25%8849k   0 |nova-manage          102468849k   0  25%|mysqld       318M|   0     0 |  15   29    0   82    0
