-- Logs begin at Sat 2020-03-28 07:10:14 UTC, end at Sun 2020-03-29 11:23:57 UTC. --
Mar 29 11:12:51 cloud-provider-iscsi-0000000062 systemd[1]: Started Devstack devstack@dstat.service.
Mar 29 11:12:51 cloud-provider-iscsi-0000000062 dstat.sh[31303]: [286B blob data]
Mar 29 11:12:51 cloud-provider-iscsi-0000000062 dstat.sh[31303]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 29 11:16:43 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:16:43| 23   4  74   0   0| 851M 3663M  189M 3123M|6541B 2160B|   0     0 |   0     0 | 568   764 |1.00 0.87 0.61|1.0   0 2.0|   0     0 |oslo-config-gen      10454 25%  12M  73k|oslo-config-gen      10454  12M  73k 25%|mysqld       213M|   0     0 |  14   29    0  182    0
Mar 29 11:16:44 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:16:44| 24   3  74   0   0| 884M 3630M  189M 3123M|5798B 2052B|   0     0 |   0     0 | 659   670 |1.00 0.87 0.61|3.0   0 3.0|   0     0 |python               10454 24%6745k 208B|python               104546745k 208B 24%|mysqld       213M|   0     0 |  14   29    0  182    0
Mar 29 11:16:45 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:16:45| 23   3  73   1   0| 825M 3689M  189M 3123M|  14k 2160B|   0  1432k|   0   150 | 955   780 |1.00 0.87 0.61|2.0   0 5.0|   0     0 |oslo-config-gen      10462 15%6304k  73k|generate_config      10400  20M 133k  0%|mysqld       213M|   0     0 |  14   29    0  168    0
Mar 29 11:16:46 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:16:46| 24   3  73   0   0| 874M 3640M  189M 3123M|8080B 2106B|   0    72k|   0  2.00 | 660   724 |1.00 0.87 0.61|2.0   0 3.0|   0     0 |oslo-config-gen      10462 25%  12M 208B|oslo-config-gen      10462  12M 208B 25%|mysqld       213M|   0     0 |  14   29    0  168    0
Mar 29 11:16:47 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:16:47| 24   3  74   0   0| 831M 3683M  189M 3123M|7412B 2202B|   0     0 |   0     0 | 711   714 |1.00 0.87 0.61|2.0   0 3.0|   0     0 |oslo-config-gen      10468 18%7958k  73k|generate_config      10400  18M  89k  0%|mysqld       213M|   0     0 |  14   29    0  158    0
Mar 29 11:16:48 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:16:48| 23   3  73   0   0| 879M 3635M  189M 3123M|  15k 2106B|   0    80k|   0  7.00 | 706   765 |1.00 0.87 0.61|2.0   0 3.0|   0     0 |python               10468 25%  11M9142B|python               10468  11M9142B 25%|mysqld       213M|   0     0 |  14   29    0  158    0
Mar 29 11:16:49 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:16:49| 10  19  70   0   0| 798M 3716M  189M 3124M|7173B 2160B|   0   708k|   0  18.0 |2645  4436 |1.00 0.87 0.61|2.0   0 438|   0     0 |bash                 3226 3.0% 188M1923k|bash                 3226  188M1923k3.0%|mysqld       213M|   0     0 |  14   29    0  150    0
Mar 29 11:16:50 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:16:50|  9  22  68   0   0| 798M 3715M  189M 3124M|9794B 2254B|   0   524k|   0  17.0 |2971  5216 |1.00 0.87 0.61|1.0   0 507|   0     0 |bash                 3226 3.5%2323k 406k|bash                 3226 2323k 406k3.5%|mysqld       213M|   0     0 |  14   29    0  150    0
Mar 29 11:16:51 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:16:51|  9  23  69   0   0| 798M 3715M  189M 3124M|  11k 2160B|   0   824k|   0  16.0 |2843  4714 |1.00 0.87 0.61|3.0   0 491|   0     0 |bash                 3226 3.8%2448k 696k|bash                 3226 2448k 696k3.8%|mysqld       213M|   0     0 |  14   29    0  143    0
Mar 29 11:16:52 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:16:52| 10  22  69   0   0| 798M 3716M  189M 3124M|6883B 2160B|   0   768k|   0  12.0 |2782  4573 |1.00 0.87 0.61|2.0   0 479|   0     0 |bash                 3226 3.5%2923k 759k|bash                 3226 2923k 759k3.5%|mysqld       213M|   0     0 |  14   29    0  143    0
Mar 29 11:16:53 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:16:53| 10  20  70   0   0| 797M 3716M  189M 3124M|9493B 1998B|   0   216k|   0  8.00 |2986  4862 |1.00 0.87 0.61|1.0   0 477|   0     0 |bash                 3226 4.2%1177k 227k|bash                 3226 1177k 227k4.2%|mysqld       213M|   0     0 |  14   29    0  136    0
Mar 29 11:16:54 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:16:54| 15  15  70   0   0| 808M 3705M  189M 3124M|8592B 2214B|   0   144k|   0  6.00 |2220  3688 |1.00 0.87 0.61|1.0   0 346|   0     0 |neutron-ovs-cle      132228.2%2193k   0 |neutron-ovs-cle      132222193k   0 8.2%|mysqld       213M|   0     0 |  14   29    0  137    0
Mar 29 11:16:55 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:16:55| 24   3  73   1   0| 870M 3643M  189M 3124M|7327B 2106B|  20k 1412k|1.00   121 |1054   913 |1.00 0.87 0.61|1.0   0 7.0|   0     0 |neutron-ovs-cle      13222 25%  15M 116k|neutron-ovs-cle      13222  15M 116k 25%|mysqld       213M|   0     0 |  14   29    0  125    0
Mar 29 11:16:56 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:16:56| 26   4  70   1   0| 881M 3632M  189M 3124M|7193B 2214B| 108k  248k|6.00  2.00 |1075  1520 |1.00 0.87 0.61|2.0   0  26|   0     0 |python               13222 17%1871k  12k|python               132221871k  12k 17%|mysqld       213M|   0     0 |  15   31    0  126    0
Mar 29 11:16:57 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:16:57| 12  21  67   0   0| 840M 3673M  189M 3124M|  17k 2052B| 276k   96k|2.00  6.00 |2936  5004 |1.00 0.87 0.61|3.0   0 452|   0     0 |bash                 3226 2.8%  24M 279k|bash                 3226   24M 279k2.8%|mysqld       213M|   0     0 |  15   29    0  120    0
Mar 29 11:16:58 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:16:58| 11  22  67   0   0| 840M 3673M  189M 3125M|7564B 2160B|   0   440k|   0  18.0 |2958  5121 |1.00 0.87 0.61|3.0   0 540|   0     0 |bash                 3226 4.0%1283k 200k|bash                 3226 1283k 200k4.0%|mysqld       213M|   0     0 |  15   29    0  120    0
Mar 29 11:16:59 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:16:59| 23   4  73   0   0| 892M 3621M  189M 3125M|8633B 2160B|   0   340k|   0  14.0 | 845   968 |1.00 0.87 0.61|2.0   0  13|   0     0 |neutron-ovs-cle      14259 24%  13M  73k|neutron-ovs-cle      14259  13M  73k 24%|mysqld       213M|   0     0 |  15   29    0  114    0
Mar 29 11:17:00 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:00| 24   3  73   0   0| 840M 3672M  189M 3125M|6833B 2106B|   0   364k|   0  58.0 | 961   940 |1.00 0.87 0.61|2.0   0  20|   0     0 |systemd-journal      385  0.2%   0    0 |bash                 3226   19M  76k0.2%|mysqld       213M|   0     0 |  15   29    0  116    0
Mar 29 11:17:01 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:01|  9  11  81   0   0| 840M 3672M  189M 3125M|  10k 2202B|   0   120k|   0  6.00 |1884  3626 |0.92 0.86 0.61|1.0   0 267|   0     0 |bash                 3226 1.8%1055k  16k|bash                 3226 1055k  16k1.8%|mysqld       213M|   0     0 |  15   29    0  108    0
Mar 29 11:17:02 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:02|  1   1  98   0   0| 841M 3671M  189M 3125M|7927B 2336B|   0     0 |   0     0 | 462   644 |0.92 0.86 0.61|1.0   0 3.0|   0     0 |etcd                 323050.2%   0    0 |python2              31356  34k 427B  0%|mysqld       213M|   0     0 |  15   29    0  108    0
Mar 29 11:17:03 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:03|  5  11  84   0   0| 840M 3672M  189M 3125M|6639B 2414B|   0    64k|   0  4.00 |1516  2428 |0.92 0.86 0.61|2.0   0 215|   0     0 |bash                 3226 2.0% 596k  77k|bash                 3226  596k  77k2.0%|mysqld       213M|   0     0 |  15   29    0   97    0
Mar 29 11:17:04 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:04| 13  16  70   0   0| 851M 3661M  189M 3125M|  15k 2160B|   0   144k|   0  3.00 |2227  3650 |0.92 0.86 0.61|2.0   0 327|   0     0 |neutron-db-mana      150937.8%2090k   0 |neutron-db-mana      150932090k   0 7.8%|mysqld       213M|   0     0 |  15   29    0   99    0
Mar 29 11:17:05 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:05| 23   3  74   0   0| 907M 3605M  190M 3125M|7243B 2214B|   0   840k|   0  15.0 | 838   912 |0.92 0.86 0.61|2.0   0 4.0|   0     0 |neutron-db-mana      15093 25%  13M  84k|neutron-db-mana      15093  13M  84k 25%|mysqld       213M|   0     0 |  15   29    0   99    0
Mar 29 11:17:06 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:06| 16   4  73   8   0| 928M 3582M  190M 3127M|4937B 2052B|   0  4108k|   0   256 |1826  2711 |0.93 0.86 0.61|1.0 1.0 3.0|   0     0 |python               15093 15%2374k 532k|python               150932374k 532k 15%|mysqld       216M|   0     0 |  15   31    0   94    0
Mar 29 11:17:07 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:07|  5   3  74  18   0| 930M 3577M  190M 3129M|5869B 2206B|   0  9348k|   0   710 |3101  4712 |0.93 0.86 0.61|2.0   0   0|   0     0 |mysqld               305783.0%   0    0 |python2              31356  32k 459B0.2%|mysqld       218M|   0     0 |  15   31    0   94    0
Mar 29 11:17:08 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:08|  4   3  73  20   0| 932M 3572M  191M 3131M|8445B 2160B|   0  9096k|   0   689 |3142  4787 |0.93 0.86 0.61|3.0   0   0|   0     0 |mysqld               305783.0%   0    0 |python2              31356  31k 463B0.2%|mysqld       220M|   0     0 |  15   31    0   88    0
Mar 29 11:17:09 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:09|  5   2  74  19   0| 935M 3567M  191M 3133M|7236B 2160B|   0  8968k|   0   655 |3047  4444 |0.93 0.86 0.61|  0 1.0   0|   0     0 |mysqld               305783.0%   0    0 |python2              31356  31k 465B  0%|mysqld       222M|   0     0 |  15   31    0   88    0
Mar 29 11:17:10 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:10|  5   2  74  19   0| 937M 3562M  192M 3135M|9006B 2160B|   0  9324k|   0   696 |3171  4572 |0.93 0.86 0.61|2.0   0   0|   0     0 |mysqld               305782.5%   0    0 |python2              31356  30k 463B  0%|mysqld       224M|   0     0 |  15   31    0   82    0
Mar 29 11:17:11 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:11|  5   4  74  18   0| 940M 3556M  192M 3137M|7354B 2052B|   0    10M|   0   778 |3602  5049 |0.93 0.86 0.62|1.0 1.0 1.0|   0     0 |mysqld               305783.2%   0    0 |python2              31356  30k 472B0.2%|mysqld       227M|   0     0 |  15   31    0   82    0
Mar 29 11:17:12 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:12|  6   4  72  18   0| 943M 3551M  192M 3139M|8865B 2160B|   0    11M|   0   901 |4091  6972 |0.93 0.86 0.62|1.0 1.0   0|   0     0 |mysqld               305785.2%   0    0 |python2              31356  27k 464B0.2%|mysqld       230M|   0     0 |  15   31    0   66    0
Mar 29 11:17:13 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:13|  8   5  72  15   0| 945M 3547M  193M 3140M|7409B 2160B|   0    11M|   0   852 |3970  7245 |0.93 0.86 0.62|1.0 1.0   0|   0     0 |mysqld               305786.0%   0    0 |python2              31356  27k 460B  0%|mysqld       233M|   0     0 |  15   31    0   66    0
Mar 29 11:17:14 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:14| 10   6  69  15   0| 948M 3545M  193M 3139M|9019B 2106B|   0    12M|   0  1120 |5220    10k|0.93 0.86 0.62|2.0   0   0|   0     0 |mysqld               30578 10%   0    0 |python2              31356  25k 466B  0%|mysqld       235M|   0     0 |  15   31    0   53    0
Mar 29 11:17:15 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:15|  7   6  69  18   0| 950M 3543M  194M 3138M|  15k 2180B|   0    12M|   0  1150 |4519  9225 |0.93 0.86 0.62|  0 1.0 2.0|   0     0 |mysqld               305787.0%   0    0 |python2              31356  25k 468B  0%|mysqld       237M|   0     0 |  15   31    0   53    0
Mar 29 11:17:16 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:16|  9   4  70  17   0| 952M 3540M  194M 3139M|  18k 2160B|   0    12M|   0  1016 |4276    10k|1.02 0.88 0.62|  0 1.0   0|   0     0 |mysqld               305787.8%   0    0 |python2              31356  23k 467B  0%|mysqld       239M|   0     0 |  15   31    0   38    0
Mar 29 11:17:17 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:17|  9   5  71  15   0| 953M 3538M  194M 3140M|  10k 2160B|   0    10M|   0   973 |5022  9579 |1.02 0.88 0.62|  0 1.0   0|   0     0 |mysqld               305788.0%   0    0 |python2              31356  23k 465B0.2%|mysqld       241M|   0     0 |  15   31    0   38    0
Mar 29 11:17:18 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:18| 13  16  68   3   0| 870M 3621M  194M 3139M|9999B 2160B|  36k 2612k|3.00   230 |2893  5689 |1.02 0.88 0.62|2.0   0 323|   0     0 |bash                 3226 1.8%  19M 640k|bash                 3226   19M 640k1.8%|mysqld       241M|   0     0 |  15   29    0   33    0
Mar 29 11:17:19 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:19| 19   9  72   1   0| 900M 3591M  194M 3140M|5954B 2160B|   0  6628k|   0  23.0 |1486  2480 |1.02 0.88 0.62|2.0   0 144|   0     0 |cinder-manage        15568 17%7088k  97k|cinder-manage        155687088k  97k 17%|mysqld       241M|   0     0 |  15   29    0   35    0
Mar 29 11:17:20 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:20| 22   3  74   1   0| 941M 3548M  194M 3141M|6813B 1998B| 396k 7036k|5.00  80.0 |1065  1347 |1.02 0.88 0.62|1.0   0 3.0|   0     0 |cinder-manage        15568 24%9659k 557k|cinder-manage        155689659k 557k 24%|mysqld       241M|   0     0 |  15   29    0   25    0
Mar 29 11:17:21 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:21| 12   3  73  11   0| 951M 3537M  194M 3143M|8091B 2268B|   0  8016k|   0   680 |3306  5944 |1.10 0.90 0.63|1.0   0   0|   0     0 |cinder-manage        15568 10%1797k 285k|cinder-manage        155681797k 285k 10%|mysqld       242M|   0     0 |  15   31    0   25    0
Mar 29 11:17:22 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:22|  6   5  73  16   0| 953M 3532M  195M 3144M|6076B 2148B|   0    10M|   0   970 |4582  8389 |1.10 0.90 0.63|  0 1.0   0|   0     0 |mysqld               305786.8%   0    0 |python2              31356  20k 460B  0%|mysqld       245M|   0     0 |  15   31    0   16    0
Mar 29 11:17:23 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:23| 16   7  72   5   0| 872M 3612M  195M 3144M|  11k 2160B|   0  3548k|   0   312 |2795  5190 |1.10 0.90 0.63|3.0   0 100|   0     0 |mysqld               305782.5%   0    0 |bash                 3226   18M 952k1.0%|mysqld       245M|   0     0 |  15   29    0   17    0
Mar 29 11:17:24 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:24|  7  16  73   4   0| 874M 3609M  195M 3147M|7045B 1998B|3624k 6356k| 201   164 |3411  5498 |1.10 0.90 0.63|1.0 1.0 285|   0     0 |bash                 3226 3.2%2302k  61k|bash                 3226 2302k  61k3.2%|mysqld       245M|   0     0 |  15   29    0   15    0
Mar 29 11:17:25 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:25| 10  13  75   2   0| 884M 3596M  195M 3149M|6294B 2160B|2448k 9184k| 174   298 |3234  5375 |1.10 0.90 0.63|1.0   0 238|   0     0 |placement-manag      161984.0%2399k5746B|bash                 3226 2372k  59k1.5%|mysqld       245M|   0     0 |  15   29    0   17    0
Mar 29 11:17:26 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:26| 23   3  74   0   0| 928M 3550M  195M 3151M|8318B 2214B|   0  6780k|   0   158 |1409  1707 |1.09 0.90 0.63|1.0 1.0 2.0|   0     0 |placement-manag      16198 25%  10M 213k|placement-manag      16198  10M 213k 25%|mysqld       245M|   0     0 |  15   29    0   15    0
Mar 29 11:17:27 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:27| 13   3  73  11   0| 936M 3541M  196M 3152M|6864B 2106B|   0  6948k|   0   582 |2849  5126 |1.09 0.90 0.63|2.0   0   0|   0     0 |placement-manag      16198 11%   -    - |python2              31356  19k 464B  0%|mysqld       248M|   0     0 |  15   29    0   16    0
Mar 29 11:17:28 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:28| 22   5  72   0   0| 914M 3560M  196M 3154M|  15k 2214B|   0  7328k|   0   178 |1677  2214 |1.09 0.90 0.63|1.0   0  70|   0     0 |openstack            16268 22%9060k  73k|bash                 3226   14M 242k0.5%|mysqld       248M|   0     0 |  15   29    0   16    0
Mar 29 11:17:29 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:29| 20   7  72   0   0| 882M 3592M  196M 3154M|7873B 1998B|   0   200k|   0  14.0 |1609  2588 |1.09 0.90 0.63|5.0   0 132|   0     0 |uwsgi                1019 4.2%3746B  13k|bash                 3226   11M  79k  0%|mysqld       248M|   0     0 |  15   29    0   22    0
Mar 29 11:17:30 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:30| 23   3  73   0   0| 923M 3551M  196M 3154M|  10k 2160B|   0  6544k|   0  66.0 |1021  1368 |1.09 0.90 0.63|1.0   0  18|   0     0 |openstack            16418 24%  10M  73k|openstack            16418  10M  73k 24%|mysqld       248M|   0     0 |  15   29    0   21    0
Mar 29 11:17:31 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:31| 25   2  73   0   0| 879M 3595M  196M 3155M|7829B 2330B|   0  2936k|   0   246 |1836  2604 |1.16 0.92 0.64|3.0   0  13|   0     0 |uwsgi                1020 7.2%9443B  33k|bash                 3226   11M  77k0.2%|mysqld       248M|   0     0 |  15   29    0   36    0
Mar 29 11:17:32 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:32| 23   4  73   0   0| 921M 3553M  196M 3155M|9624B 2160B|   0  6696k|   0  72.0 |1068  1380 |1.16 0.92 0.64|1.0   0  10|   0     0 |openstack            16441 25%  10M  73k|openstack            16441  10M  73k 25%|mysqld       248M|   0     0 |  15   29    0   36    0
Mar 29 11:17:33 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:33| 24   6  70   0   0| 887M 3586M  196M 3155M|7471B 2052B|   0   492k|   0  15.0 |1782  3203 |1.16 0.92 0.64|2.0   0  71|   0     0 |uwsgi                1020 7.5%8531B  30k|bash                 3226   11M  73k  0%|mysqld       248M|   0     0 |  15   29    0   50    0
Mar 29 11:17:34 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:34| 24   3  73   1   0| 923M 3548M  196M 3157M|6271B 2160B|   0  7124k|   0   172 |1453  1744 |1.16 0.92 0.64|1.0   0 2.0|   0     0 |openstack            16514 24%9143k  73k|openstack            165149143k  73k 24%|mysqld       248M|   0     0 |  15   29    0   50    0
Mar 29 11:17:35 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:35| 24   4  72   0   0| 880M 3591M  196M 3157M|7978B 2106B|   0   148k|   0  7.00 |1670  3325 |1.16 0.92 0.64|1.0   0  36|   0     0 |uwsgi                1020 7.5%8433B  33k|uwsgi                1019 9443B  34k6.2%|mysqld       248M|   0     0 |  15   29    0   65    0
Mar 29 11:17:36 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:36| 19   9  71   1   0| 915M 3557M  196M 3157M|8771B 2214B|   0  1908k|   0   146 |1397  2277 |1.15 0.92 0.64|2.0   0 152|   0     0 |openstack            16702 19%8020k  73k|bash                 3226   11M  84k0.5%|mysqld       248M|   0     0 |  15   29    0   65    0
Mar 29 11:17:37 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:37| 25   2  73   0   0| 929M 3542M  196M 3157M|7039B 2160B|   0     0 |   0     0 |1029  2177 |1.15 0.92 0.64|2.0   0   0|   0     0 |openstack            16702 12%3358k   0 |openstack            167023358k   0  12%|mysqld       248M|   0     0 |  15   31    0   78    0
Mar 29 11:17:38 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:38| 22   5  73   0   0| 912M 3559M  196M 3157M|7701B 2052B|   0     0 |   0     0 |1119  1576 |1.15 0.92 0.64|2.0   0  23|   0     0 |openstack            16725 19%8020k  73k|bash                 3226   11M  78k  0%|mysqld       248M|   0     0 |  15   29    0   80    0
Mar 29 11:17:39 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:39| 25   2  72   0   0| 925M 3546M  196M 3157M|7955B 2160B|   0   252k|   0  26.0 |1572  3034 |1.15 0.92 0.64|3.0   0   0|   0     0 |openstack            16725 11%3350k   0 |openstack            167253350k   0  11%|mysqld       248M|   0     0 |  15   29    0   94    0
Mar 29 11:17:40 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:40| 23   5  72   0   0| 915M 3555M  196M 3157M|8380B 2160B|   0   120k|   0  8.00 | 871  1384 |1.15 0.92 0.64|2.0   0  73|   0     0 |openstack            16798 23%8860k  73k|bash                 3226   11M  73k  0%|mysqld       248M|   0     0 |  15   29    0   94    0
Mar 29 11:17:41 cloud-provider-iscsi-0000000062 dstat.sh[31303]: 29-03 11:17:41| 25   3  71   0   0| 929M 3542M  196M 3157M|7636B 2106B|   0   456k|   0  33.0 |1807  3059 |1.06 0.91 0.64|1.0   0   0|   0     0 |openstack            167988.5%2519k   0 |openstack            167982519k   0 8.5%|mysqld       248M|   0     0 |  15   31    0  107    0
