-- Logs begin at Wed 2020-03-11 10:56:02 UTC, end at Wed 2020-03-11 13:50:03 UTC. --
Mar 11 13:38:30 cloud-provider1-0000013836 systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 13:38:31 cloud-provider1-0000013836 dstat.sh[30305]: [286B blob data]
Mar 11 13:38:31 cloud-provider1-0000013836 dstat.sh[30305]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 13:42:39 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:42:39| 17  14  68   0   0| 838M 3625M  172M 3200M|6131B 2160B| 312k  460k|4.00  15.0 |2262  3940 |1.06 0.87 0.62|1.0   0 285|   0     0 |bash                 1968 1.8%  23M 217k|bash                 1968   23M 217k1.8%|mysqld       215M|   0     0 |  15   29    0  121    0
Mar 11 13:42:40 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:42:40| 12  21  66   1   0| 839M 3624M  172M 3200M|  11k 2106B|   0   516k|   0  61.0 |3204  5490 |1.06 0.87 0.62|2.0   0 561|   0     0 |bash                 1968 3.8%1326k 188k|bash                 1968 1326k 188k3.8%|mysqld       215M|   0     0 |  15   29    0  111    0
Mar 11 13:42:41 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:42:41| 19  10  71   0   0| 866M 3597M  172M 3200M|6776B 2052B|   0   156k|   0  10.0 |1519  2367 |1.06 0.87 0.62|1.0   0 185|   0     0 |neutron-ovs-cle      13242 16%6226k  73k|neutron-ovs-cle      132426226k  73k 16%|mysqld       215M|   0     0 |  15   29    0  111    0
Mar 11 13:42:42 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:42:42| 24   3  74   0   0| 914M 3549M  172M 3200M|6799B 2106B|   0     0 |   0     0 | 697   688 |1.06 0.87 0.62|1.0   0 3.0|   0     0 |neutron-ovs-cle      13242 25%  11M 208B|neutron-ovs-cle      13242  11M 208B 25%|mysqld       215M|   0     0 |  15   29    0  103    0
Mar 11 13:42:43 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:42:43| 17  14  68   0   0| 838M 3624M  172M 3200M|6453B 2234B|   0     0 |   0     0 |2247  4185 |1.06 0.87 0.62|1.0   0 284|   0     0 |bash                 1968 2.2%  20M  92k|bash                 1968   20M  92k2.2%|mysqld       215M|   0     0 |  15   29    0  105    0
Mar 11 13:42:44 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:42:44|  1   1  99   0   0| 839M 3624M  172M 3200M|7118B 2390B|   0     0 |   0     0 | 365   588 |1.06 0.87 0.62|  0   0   0|   0     0 |ovs-vswitchd         262470.5%   0    0 |python2              30341  32k 426B0.2%|mysqld       215M|   0     0 |  15   29    0   98    0
Mar 11 13:42:45 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:42:45|  1   1  98   0   0| 839M 3624M  172M 3200M|  16k 2320B|   0   900k|   0  36.0 | 417   580 |1.06 0.87 0.62|2.0   0 7.0|   0     0 |accounts-daemon      825  0.2%   0    0 |bash                 1968   99k 106B  0%|mysqld       215M|   0     0 |  15   29    0   98    0
Mar 11 13:42:46 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:42:46| 10  22  68   0   0| 839M 3624M  172M 3200M|5980B 2260B|   0   384k|   0  9.00 |3048  5284 |1.05 0.88 0.62|1.0   0 529|   0     0 |bash                 1968 3.8%1398k 233k|bash                 1968 1398k 233k3.8%|mysqld       215M|   0     0 |  15   29    0   94    0
Mar 11 13:42:47 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:42:47| 23   4  74   0   0| 883M 3579M  172M 3200M|6555B 2106B|   0     0 |   0     0 | 741   841 |1.05 0.88 0.62|1.0   0  10|   0     0 |neutron-db-mana      14075 24%  10M  76k|neutron-db-mana      14075  10M  76k 24%|mysqld       215M|   0     0 |  15   29    0   94    0
Mar 11 13:42:48 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:42:48| 23   3  74   1   0| 921M 3541M  172M 3201M|5392B 2308B|   0   888k|   0  22.0 | 708   920 |1.05 0.88 0.62|1.0   0 2.0|   0     0 |python               14075 24%6658k 417k|python               140756658k 417k 24%|mysqld       215M|   0     0 |  15   31    0   88    0
Mar 11 13:42:49 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:42:49|  8   4  74  14   0| 926M 3533M  173M 3204M|7012B 2146B|   0  9544k|   0   728 |3244  5184 |1.05 0.88 0.62|1.0   0 1.0|   0     0 |python               140756.0% 314k 121k|python               14075 314k 121k6.0%|mysqld       217M|   0     0 |  15   31    0   90    0
Mar 11 13:42:50 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:42:50|  6   4  73  18   0| 928M 3527M  173M 3206M|  10k 2052B|   0    10M|   0   816 |3410  5322 |1.05 0.88 0.62|1.0   0   0|   0     0 |mysqld               295844.0%   0    0 |python2              30341  30k 470B0.2%|mysqld       220M|   0     0 |  15   31    0   84    0
Mar 11 13:42:51 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:42:51|  6   3  74  17   0| 930M 3522M  174M 3209M|7851B 2160B|   0    11M|   0   830 |3065  5140 |1.13 0.89 0.63|  0 1.0   0|   0     0 |mysqld               295843.8%   0    0 |python2              30341  30k 460B  0%|mysqld       222M|   0     0 |  15   31    0   84    0
Mar 11 13:42:52 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:42:52|  6   2  74  17   0| 933M 3516M  174M 3211M|7349B 2160B|   0  9896k|   0   728 |2679  4796 |1.13 0.89 0.63|  0 1.0   0|   0     0 |mysqld               295843.5%   0    0 |python2              30341  28k 470B0.2%|mysqld       225M|   0     0 |  15   31    0   69    0
Mar 11 13:42:53 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:42:53|  4   3  75  17   0| 936M 3511M  174M 3213M|6064B 2106B|   0  9400k|   0   689 |2620  4643 |1.13 0.89 0.63|  0 1.0 1.0|   0     0 |mysqld               295843.5%   0    0 |python2              30341  28k 469B  0%|mysqld       227M|   0     0 |  15   31    0   69    0
Mar 11 13:42:54 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:42:54|  8   4  71  17   0| 938M 3506M  175M 3214M|  10k 2214B|   0    12M|   0   935 |2915  8057 |1.13 0.89 0.63|  0 1.0   0|   0     0 |mysqld               295846.8%   0    0 |python2              30341  26k 471B  0%|mysqld       230M|   0     0 |  15   31    0   55    0
Mar 11 13:42:55 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:42:55|  7   5  71  17   0| 941M 3501M  175M 3216M|7162B 2160B|   0    12M|   0   947 |2711  8543 |1.13 0.89 0.63|1.0   0   0|   0     0 |mysqld               295847.5%   0    0 |python2              30341  26k 466B0.2%|mysqld       233M|   0     0 |  15   31    0   56    0
Mar 11 13:42:56 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:42:56| 14   5  67  13   0| 943M 3500M  176M 3215M|7201B 2234B|   0    11M|   0  1012 |3960  9548 |1.20 0.91 0.64|  0 1.0 2.0|   0     0 |mysqld               29584 10%   0    0 |python2              30341  23k 478B0.2%|mysqld       235M|   0     0 |  15   31    0   39    0
Mar 11 13:42:57 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:42:57| 10   5  70  15   0| 945M 3498M  176M 3214M|4507B 1944B|   0    13M|   0  1246 |4740    11k|1.20 0.91 0.64|1.0 1.0   0|   0     0 |mysqld               295849.5%   0    0 |python2              30341  23k 463B  0%|mysqld       237M|   0     0 |  15   31    0   39    0
Mar 11 13:42:58 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:42:58| 10   5  70  14   0| 947M 3495M  177M 3215M|  15k 2160B|   0    12M|   0  1027 |4828    11k|1.20 0.91 0.64|2.0   0   0|   0     0 |mysqld               295848.5%   0    0 |python2              30341  22k 474B  0%|mysqld       239M|   0     0 |  15   31    0   31    0
Mar 11 13:42:59 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:42:59|  9   6  71  14   0| 949M 3493M  177M 3215M|5929B 2160B|   0    11M|   0   990 |5592    13k|1.20 0.91 0.64|3.0   0   0|   0     0 |mysqld               295849.0%   0    0 |python2              30341  22k 465B  0%|mysqld       241M|   0     0 |  15   31    0   31    0
Mar 11 13:43:00 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:00| 15  12  70   3   0| 869M 3572M  177M 3215M|6311B 2160B|  36k 1920k|3.00   170 |2418  4440 |1.20 0.91 0.64|7.0   0 255|   0     0 |mysqld               295841.5%   0    0 |bash                 1968   18M 634k1.2%|mysqld       241M|   0     0 |  15   29    0   22    0
Mar 11 13:43:01 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:01| 18  11  71   1   0| 894M 3547M  177M 3215M|  12k 2160B|   0  6692k|   0  25.0 |1717  3299 |1.18 0.91 0.64|1.0   0 212|   0     0 |cinder-manage        14548 15%6495k  97k|cinder-manage        145486495k  97k 15%|mysqld       241M|   0     0 |  15   29    0   24    0
Mar 11 13:43:02 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:02| 22   4  73   2   0| 934M 3506M  177M 3216M|6572B 2106B| 396k 7076k|5.00  88.0 | 896  1403 |1.18 0.91 0.64|1.0   0 3.0|   0     0 |cinder-manage        14548 24%9900k 311k|cinder-manage        145489900k 311k 24%|mysqld       241M|   0     0 |  15   29    0   17    0
Mar 11 13:43:03 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:03| 20   2  73   5   0| 946M 3492M  177M 3218M|5945B 2214B|   0  3516k|   0   282 |1975  3146 |1.18 0.91 0.64|2.0   0   0|   0     0 |cinder-manage        14548 17%2281k 532k|cinder-manage        145482281k 532k 17%|mysqld       242M|   0     0 |  15   31    0   17    0
Mar 11 13:43:04 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:04|  6   5  73  16   0| 949M 3487M  177M 3220M|6416B 2160B|   0  9872k|   0   923 |4472  7865 |1.18 0.91 0.64|  0 1.0   0|   0     0 |mysqld               295846.0%   0    0 |python2              30341  19k 460B0.2%|mysqld       244M|   0     0 |  15   31    0   15    0
Mar 11 13:43:05 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:05| 12   5  71  12   0| 951M 3484M  178M 3220M|6539B 1944B|   0  8060k|   0   726 |4182  7311 |1.18 0.91 0.64|1.0   0   0|   0     0 |cinder-manage        145487.2%9825B5896B|python2              30341  19k 464B  0%|mysqld       245M|   0     0 |  15   31    0   15    0
Mar 11 13:43:06 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:06| 13  13  71   2   0| 870M 3563M  178M 3222M|6817B 2160B|1160k 7128k|44.0   177 |2882  4633 |1.18 0.91 0.64|1.0 1.0 282|   0     0 |bash                 1968 2.8%  19M 965k|bash                 1968   19M 965k2.8%|mysqld       245M|   0     0 |  15   29    0   14    0
Mar 11 13:43:07 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:07|  8  14  74   4   0| 873M 3558M  178M 3224M|5214B 2160B|4820k 4336k| 311   149 |3289  5586 |1.41 0.97 0.66|  0 1.0 255|   0     0 |bash                 1968 2.2%3750k  99k|bash                 1968 3750k  99k2.2%|mysqld       245M|   0     0 |  15   29    0   14    0
Mar 11 13:43:08 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:08| 21   6  67   6   0| 904M 3525M  178M 3226M|5269B 2160B|   0  8632k|   0   246 |1965  2745 |1.41 0.97 0.66|1.0 1.0  88|   0     0 |placement-manag      15178 20%8722k  53k|placement-manag      151788722k  53k 20%|mysqld       245M|   0     0 |  15   29    0   17    0
Mar 11 13:43:09 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:09| 14   5  70  11   0| 933M 3494M  178M 3228M|5401B 2160B|   0  9136k|   0   590 |3089  4961 |1.41 0.97 0.66|  0 1.0 1.0|   0     0 |placement-manag      15178 13%5340k 187k|placement-manag      151785340k 187k 13%|mysqld       248M|   0     0 |  15   31    0   17    0
Mar 11 13:43:10 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:10| 22   5  73   1   0| 901M 3525M  178M 3228M|7084B 2160B|   0   564k|   0  63.0 |1347  1922 |1.41 0.97 0.66|1.0   0  70|   0     0 |openstack            15248 16%6567k  73k|bash                 1968   14M 242k0.2%|mysqld       248M|   0     0 |  15   29    0   18    0
Mar 11 13:43:11 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:11| 25   2  72   1   0| 922M 3504M  178M 3228M|5948B 2234B|   0  3584k|   0   315 |1698  1628 |1.41 0.97 0.66|1.0   0 1.0|   0     0 |openstack            15248 19%4793k   0 |openstack            152484793k   0  19%|mysqld       248M|   0     0 |  15   31    0   22    0
Mar 11 13:43:12 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:12| 20   8  72   0   0| 906M 3520M  178M 3228M|8749B 2160B|   0   188k|   0  14.0 |1421  2065 |1.30 0.95 0.65|1.0   0 150|   0     0 |openstack            15401 15%7040k  73k|bash                 1968   11M  79k  0%|mysqld       248M|   0     0 |  15   29    0   23    0
Mar 11 13:43:13 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:13| 25   2  72   0   0| 924M 3502M  178M 3228M|  10k 1998B|   0   160k|   0  9.00 |1655  2703 |1.30 0.95 0.65|1.0   0   0|   0     0 |openstack            15401 14%4314k   1B|openstack            154014314k   1B 14%|mysqld       248M|   0     0 |  15   29    0   38    0
Mar 11 13:43:14 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:14| 23   4  74   0   0| 909M 3517M  178M 3228M|  10k 2148B|   0   132k|   0  6.00 | 924  1035 |1.30 0.95 0.65|1.0   0  23|   0     0 |openstack            15424 21%8085k  73k|bash                 1968   11M  78k0.2%|mysqld       248M|   0     0 |  15   29    0   38    0
Mar 11 13:43:15 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:15| 24   4  72   0   0| 921M 3504M  178M 3228M|  24k 2160B|   0   112k|   0  6.00 |1790  2904 |1.30 0.95 0.65|1.0   0   0|   0     0 |openstack            15424 12%3260k   0 |openstack            154243260k   0  12%|mysqld       248M|   0     0 |  15   31    0   51    0
Mar 11 13:43:16 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:16| 24   4  73   0   0| 911M 3514M  178M 3229M|7609B 2160B|   0   356k|   0  12.0 |1038  1578 |1.30 0.95 0.65|1.0   0  75|   0     0 |openstack            15497 20%7996k  73k|bash                 1968   11M  73k  0%|mysqld       248M|   0     0 |  15   29    0   52    0
Mar 11 13:43:17 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:17| 25   2  72   0   0| 925M 3501M  178M 3229M|6265B 2160B|   0   156k|   0  11.0 |1975  3236 |1.27 0.95 0.65|1.0   0   0|   0     0 |openstack            154979.8%3358k   0 |openstack            154973358k   0 9.8%|mysqld       248M|   0     0 |  15   31    0   65    0
Mar 11 13:43:18 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:18| 19  10  71   1   0| 895M 3530M  178M 3229M|7405B 2106B|   0  1736k|   0   128 |1890  2792 |1.27 0.95 0.65|1.0   0 188|   0     0 |openstack            15687 13%4301k  73k|bash                 1968   11M  84k0.2%|mysqld       248M|   0     0 |  15   29    0   67    0
Mar 11 13:43:19 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:19| 24   3  73   0   0| 923M 3502M  178M 3229M|6657B 2214B|   0   168k|   0  14.0 |1033  1423 |1.27 0.95 0.65|1.0   0   0|   0     0 |openstack            15687 21%7053k   0 |openstack            156877053k   0  21%|mysqld       248M|   0     0 |  15   31    0   72    0
Mar 11 13:43:20 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:20| 24   3  72   0   0| 885M 3540M  178M 3229M|7110B 2160B|   0    96k|   0  6.00 |1726  2828 |1.27 0.95 0.65|1.0   0  21|   0     0 |openstack            157107.2%2021k   0 |bash                 1968   11M  78k0.2%|mysqld       248M|   0     0 |  15   29    0   82    0
Mar 11 13:43:21 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:21| 23   3  72   1   0| 921M 3502M  178M 3231M|8264B 2160B|   0  8580k|   0   252 |1637  1903 |1.27 0.95 0.65|1.0   0 2.0|   0     0 |openstack            15710 24%9324k  73k|openstack            157109324k  73k 24%|mysqld       248M|   0     0 |  15   31    0   84    0
Mar 11 13:43:22 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:22| 24   5  71   0   0| 887M 3537M  178M 3231M|6194B 1932B|   0   216k|   0  15.0 |1940  3666 |1.49 1.00 0.67|1.0   0  71|   0     0 |uwsgi                324536.2%7186B  24k|bash                 1968   11M  73k  0%|mysqld       248M|   0     0 |  15   29    0   96    0
Mar 11 13:43:23 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:23| 23   3  74   0   0| 920M 3503M  178M 3231M|8985B 2160B|   0  6524k|   0  57.0 | 923  1408 |1.49 1.00 0.67|1.0   0 2.0|   0     0 |openstack            15783 25%8570k  73k|openstack            157838570k  73k 25%|mysqld       248M|   0     0 |  15   29    0   96    0
Mar 11 13:43:24 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:24| 25   3  72   0   0| 924M 3498M  178M 3231M|6130B 2214B|   0   780k|   0  18.0 |1998  3317 |1.49 1.00 0.67|1.0   0   0|   0     0 |uwsgi                32453 11%8427B  32k|openstack            15783 763k   0 5.0%|mysqld       248M|   0     0 |  15   31    0  109    0
Mar 11 13:43:25 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:25| 20   7  73   0   0| 897M 3525M  178M 3231M|6473B 2160B|   0   664k|   0  7.00 |1313  1977 |1.49 1.00 0.67|1.0   0 106|   0     0 |openstack            15889 12%5450k  73k|bash                 1968   11M  81k0.2%|mysqld       248M|   0     0 |  15   29    0  111    0
Mar 11 13:43:26 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:26| 22   4  73   0   0| 876M 3547M  178M 3231M|6906B 2160B|   0   676k|   0  19.0 |1276  1849 |1.49 1.00 0.67|1.0   0  47|   0     0 |uwsgi                324542.5%3644B  14k|bash                 15846  11M  76k0.2%|mysqld       248M|   0     0 |  15   29    0  117    0
Mar 11 13:43:27 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:27| 23   4  72   1   0| 915M 3506M  179M 3232M|9492B 2160B|   0  6900k|   0   109 |1022  1358 |1.45 1.00 0.67|1.0   0 8.0|   0     0 |openstack            15944 24%9818k  73k|openstack            159449818k  73k 24%|mysqld       248M|   0     0 |  15   29    0  117    0
Mar 11 13:43:28 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:28| 21   7  73   0   0| 888M 3534M  179M 3232M|6405B 2160B|   0   372k|   0  13.0 |1155  1847 |1.45 1.00 0.67|1.0   0  81|   0     0 |openstack            160278.5%2459k   0 |bash                 1968   22M 153k  0%|mysqld       248M|   0     0 |  15   29    0  121    0
Mar 11 13:43:29 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:29| 24   2  74   0   0| 924M 3498M  179M 3232M|7106B 2160B|   0   444k|   0  17.0 | 944  1221 |1.45 1.00 0.67|1.0   0 2.0|   0     0 |openstack            16027 22%8900k  73k|openstack            160278900k  73k 22%|mysqld       248M|   0     0 |  15   31    0  125    0
Mar 11 13:43:30 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:30| 22   5  73   0   0| 906M 3515M  179M 3232M|6427B 2160B|   0   408k|   0  13.0 |1191  1646 |1.45 1.00 0.67|1.0   0  66|   0     0 |openstack            16093 15%7005k  73k|bash                 15971  11M  76k  0%|mysqld       248M|   0     0 |  15   29    0  128    0
Mar 11 13:43:31 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:31| 23   4  74   0   0| 874M 3547M  179M 3232M|7148B 1944B|   0   596k|   0  27.0 |1173  1760 |1.45 1.00 0.67|1.0   0  29|   0     0 |uwsgi                324532.5%3840B  14k|bash                 1968   22M 154k0.2%|mysqld       248M|   0     0 |  15   29    0  134    0
Mar 11 13:43:32 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:32| 19  10  70   2   0| 906M 3515M  179M 3233M|6421B 2160B|   0  4064k|   0  98.0 |1730  2847 |1.33 0.98 0.67|1.0 1.0 161|   0     0 |nova-manage          16283 16%6961k 152k|nova-manage          162836961k 152k 16%|mysqld       248M|   0     0 |  15   29    0  136    0
Mar 11 13:43:33 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:33| 24   2  73   0   0| 945M 3474M  179M 3235M|  16k 2160B|   0   912k|   0  39.0 | 768   866 |1.33 0.98 0.67|1.0   0   0|   0     0 |nova-manage          16283 25%  10M 988k|nova-manage          16283  10M 988k 25%|mysqld       248M|   0     0 |  15   29    0  136    0
Mar 11 13:43:34 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:34| 24   3  73   0   0| 970M 3448M  179M 3236M|  10k 2106B|   0   492k|   0  6.00 | 655   661 |1.33 0.98 0.67|1.0   0 2.0|   0     0 |nova-manage          16283 25%4832k1170k|nova-manage          162834832k1170k 25%|mysqld       248M|   0     0 |  15   29    0  136    0
Mar 11 13:43:35 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:35| 14   5  72   9   0| 978M 3437M  179M 3238M|6063B 2214B|   0  7236k|   0   535 |3389  6056 |1.33 0.98 0.67|4.0 1.0   0|   0     0 |nova-manage          16283 12%1467k 303k|nova-manage          162831467k 303k 12%|mysqld       251M|   0     0 |  15   31    0  136    0
Mar 11 13:43:36 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:36| 10   6  70  14   0| 981M 3432M  179M 3240M|  12k 2106B|   0    13M|   0   855 |4442  7195 |1.33 0.98 0.67|  0 1.0 2.0|   0     0 |mysqld               295848.0%   0    0 |python2              30341  38k 474B0.2%|mysqld       253M|   0     0 |  15   31    0  136    0
Mar 11 13:43:37 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:37| 11   6  70  14   0| 982M 3422M  179M 3248M|  16k 2160B|   0    16M|   0   676 |3724  7135 |1.31 0.98 0.67|  0 1.0   0|   0     0 |mysqld               295845.8%   0    0 |nova-manage          16283  29k  19k5.2%|mysqld       254M|   0     0 |  15   31    0  136    0
Mar 11 13:43:38 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:43:38| 15   5  69  10   0| 984M 3419M  180M 3248M|7301B 2214B|   0  9568k|   0   741 |4244  7166 |1.31 0.98 0.67|1.0   0   0|   0     0 |nova-manage          162839.5%  21k  15k|python2              30341  38k 458B  0%|mysqld       256M|   0     0 |  15   31    0  136    0
