-- Logs begin at Mon 2020-03-16 18:53:43 UTC, end at Mon 2020-03-16 19:50:40 UTC. --
Mar 16 19:39:06 cloud-provider1-0000016432 systemd[1]: Started Devstack devstack@dstat.service.
Mar 16 19:39:06 cloud-provider1-0000016432 dstat.sh[30287]: [286B blob data]
Mar 16 19:39:06 cloud-provider1-0000016432 dstat.sh[30287]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 16 19:42:45 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:42:45| 23   3  74   0   0| 829M 3627M  171M 3209M|8552B 2160B|   0   224k|   0  23.0 | 858  1055 |0.98 0.86 0.63|1.0   0 6.0|   0     0 |glance-manage        9202  19%8661k  37k|bash                 1937   15M 586k0.2%|mysqld       212M|   0     0 |  14   29    0  248    0
Mar 16 19:42:46 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:42:46| 22   3  73   3   0| 858M 3598M  171M 3209M|7609B 2160B|   0  1000k|   0   144 |1639  3039 |0.98 0.86 0.63|  0 1.0 1.0|   0     0 |glance-manage        9202  21%6602k  38k|glance-manage        9202 6602k  38k 21%|mysqld       213M|   0     0 |  14   31    0  248    0
Mar 16 19:42:47 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:42:47| 15   2  74   8   0| 858M 3597M  172M 3209M|7976B 2160B|   0  2920k|   0   458 |4207  7904 |0.98 0.86 0.63|1.0   0   0|   0     0 |glance-manage        9202  12%  59k2996B|glance-manage        9202   59k2996B 12%|mysqld       213M|   0     0 |  14   31    0  242    0
Mar 16 19:42:48 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:42:48| 15   9  73   3   0| 796M 3660M  172M 3209M|7341B 1944B|   0  1220k|   0   177 |2715  5178 |0.98 0.86 0.63|1.0   0 178|   0     0 |mysqld               295651.5%   0    0 |bash                 1937   15M  90k1.2%|mysqld       213M|   0     0 |  14   29    0  243    0
Mar 16 19:42:49 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:42:49| 23   3  74   0   0| 841M 3614M  172M 3209M|7207B 2160B|   0   164k|   0  12.0 | 810   886 |0.98 0.86 0.63|1.0   0 2.0|   0     0 |oslo-config-gen      9382  25%  11M  95k|oslo-config-gen      9382   11M  95k 25%|mysqld       213M|   0     0 |  14   29    0  239    0
Mar 16 19:42:50 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:42:50| 21   3  73   3   0| 875M 3579M  172M 3210M|6467B 2160B|  60k 6936k|4.00  47.0 | 831  1187 |0.98 0.86 0.63|2.0   0 5.0|   0     0 |python               9382  22%6996k 498k|python               9382 6996k 498k 22%|mysqld       213M|   0     0 |  14   29    0  239    0
Mar 16 19:42:51 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:42:51| 23   4  72   1   0| 838M 3615M  172M 3210M|  11k 2160B|   0  7396k|   0   112 | 996  1408 |1.06 0.88 0.64|2.0   0 3.0|   0     0 |oslo-config-gen      9390  21%  10M  73k|generate_config      9372   19M 592k  0%|mysqld       213M|   0     0 |  14   29    0  231    0
Mar 16 19:42:52 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:42:52| 23   3  74   0   0| 874M 3579M  172M 3211M|6389B 2160B|   0   144k|   0  12.0 | 646   627 |1.06 0.88 0.64|2.0   0 3.0|   0     0 |python               9390  25%8258k  15k|python               9390 8258k  15k 25%|mysqld       213M|   0     0 |  14   29    0  231    0
Mar 16 19:42:53 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:42:53| 23   3  74   0   0| 833M 3620M  172M 3211M|  19k 2160B|   0   176k|   0  6.00 | 582   667 |1.06 0.88 0.64|1.0   0 3.0|   0     0 |oslo-config-gen      9396  21%9637k  73k|generate_config      9372   18M  89k  0%|mysqld       213M|   0     0 |  14   29    0  224    0
Mar 16 19:42:54 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:42:54| 23   3  74   0   0| 874M 3579M  172M 3211M|6691B 2160B|   0     0 |   0     0 | 672   690 |1.06 0.88 0.64|2.0   0 3.0|   0     0 |python               9396  25%9223k  11k|python               9396 9223k  11k 25%|mysqld       213M|   0     0 |  14   29    0  224    0
Mar 16 19:42:55 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:42:55| 22   4  74   0   0| 825M 3628M  172M 3211M|  17k 2160B|   0     0 |   0     0 | 682   662 |1.06 0.88 0.64|1.0   0 3.0|   0     0 |oslo-config-gen      9402  18%7308k  73k|generate_config      9372   18M  85k  0%|mysqld       213M|   0     0 |  14   29    0  219    0
Mar 16 19:42:56 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:42:56| 24   3  74   0   0| 875M 3578M  172M 3211M|6984B 1944B|   0     0 |   0     0 | 688   759 |1.06 0.88 0.64|2.0   0 3.0|   0     0 |python               9402  25%  11M8574B|python               9402   11M8574B 25%|mysqld       213M|   0     0 |  14   29    0  219    0
Mar 16 19:42:57 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:42:57| 22   4  73   0   0| 839M 3614M  172M 3211M|6779B 2160B|   0    80k|   0  6.00 | 763   935 |1.06 0.88 0.64|1.0   0 3.0|   0     0 |oslo-config-gen      9408  24%  11M  73k|generate_config      9372   18M  82k  0%|mysqld       213M|   0     0 |  14   29    0  211    0
Mar 16 19:42:58 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:42:58| 24   2  74   0   0| 793M 3660M  172M 3211M|4989B 2160B|   0     0 |   0     0 | 643   654 |1.06 0.88 0.64|1.0   0 4.0|   0     0 |generate_config      9372 0.2%  18M  86k|generate_config      9372   18M  86k0.2%|mysqld       213M|   0     0 |  14   29    0  211    0
Mar 16 19:42:59 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:42:59| 21   4  74   0   0| 838M 3615M  172M 3211M|5141B 2106B|   0   288k|   0  17.0 | 601   824 |1.06 0.88 0.64|1.0   0 2.0|   0     0 |oslo-config-gen      9414  25%  11M  73k|oslo-config-gen      9414   11M  73k 25%|mysqld       213M|   0     0 |  14   29    0  195    0
Mar 16 19:43:00 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:00| 23   4  73   0   0| 798M 3655M  172M 3211M|8933B 2214B|   0   120k|   0  9.00 | 697   773 |1.06 0.88 0.64|1.0   0 6.0|   0     0 |oslo-config-gen      9422 1.8%1084k   0 |generate_config      9372   18M  82k  0%|mysqld       213M|   0     0 |  14   29    0  195    0
Mar 16 19:43:01 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:01| 22   4  74   0   0| 843M 3610M  172M 3211M|  10k 2160B|   0     0 |   0     0 | 615   734 |1.05 0.88 0.64|1.0   0 2.0|   0     0 |oslo-config-gen      9422  25%  11M  73k|oslo-config-gen      9422   11M  73k 25%|mysqld       213M|   0     0 |  14   29    0  181    0
Mar 16 19:43:02 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:02| 24   3  74   0   0| 803M 3650M  172M 3211M|6784B 2160B|   0     0 |   0     0 | 605   750 |1.05 0.88 0.64|1.0   0 4.0|   0     0 |oslo-config-gen      9428 4.8%2071k   0 |generate_config      9372   18M  86k  0%|mysqld       213M|   0     0 |  14   29    0  181    0
Mar 16 19:43:03 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:03| 23   4  74   0   0| 849M 3604M  172M 3211M|6221B 1944B|   0     0 |   0     0 | 543   749 |1.05 0.88 0.64|1.0   0 2.0|   0     0 |oslo-config-gen      9428  25%  11M  73k|oslo-config-gen      9428   11M  73k 25%|mysqld       213M|   0     0 |  14   29    0  169    0
Mar 16 19:43:04 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:04| 24   3  74   0   0| 881M 3572M  172M 3211M|7479B 2148B|   0     0 |   0     0 | 581   720 |1.05 0.88 0.64|2.0   0 3.0|   0     0 |python               9428  25%6960k  59k|python               9428 6960k  59k 25%|mysqld       213M|   0     0 |  14   29    0  169    0
Mar 16 19:43:05 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:05| 23   4  74   0   0| 833M 3620M  172M 3211M|  11k 2214B|   0    68k|   0  2.00 | 674   747 |1.05 0.88 0.64|1.0   0 3.0|   0     0 |oslo-config-gen      9434  21%9785k  73k|generate_config      9372   20M 133k  0%|mysqld       213M|   0     0 |  14   29    0  159    0
Mar 16 19:43:06 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:06| 23   4  73   0   0| 796M 3657M  172M 3211M|  15k 2160B|   0     0 |   0     0 | 733   713 |1.05 0.88 0.64|1.0   0 4.0|   0     0 |oslo-config-gen      9440 1.0% 889k   0 |generate_config      9372   18M  89k  0%|mysqld       213M|   0     0 |  14   29    0  159    0
Mar 16 19:43:07 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:07| 22   4  73   0   0| 849M 3604M  172M 3211M|6161B 2160B|   0    56k|   0  6.00 | 619   855 |1.05 0.88 0.64|1.0   0 2.0|   0     0 |oslo-config-gen      9440  25%  12M  73k|oslo-config-gen      9440   12M  73k 25%|mysqld       213M|   0     0 |  14   29    0  151    0
Mar 16 19:43:08 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:08| 20   7  74   0   0| 793M 3660M  172M 3211M|5666B 2160B|   0     0 |   0     0 |1085  1689 |1.05 0.88 0.64|1.0   0 110|   0     0 |bash                 1937 0.8% 186M1485k|bash                 1937  186M1485k0.8%|mysqld       213M|   0     0 |  14   29    0  151    0
Mar 16 19:43:09 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:09| 11  21  69   0   0| 793M 3659M  172M 3211M|  20k 2106B|   0  1008k|   0  29.0 |3064  5358 |1.05 0.88 0.64|1.0   0 531|   0     0 |bash                 1937 3.8%2876k 644k|bash                 1937 2876k 644k3.8%|mysqld       213M|   0     0 |  14   29    0  144    0
Mar 16 19:43:10 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:10| 10  21  68   1   0| 794M 3658M  172M 3211M|6930B 2214B|   0  1232k|   0   109 |3121  5291 |1.05 0.88 0.64|4.0   0 537|   0     0 |bash                 1937 3.2%2029k 456k|bash                 1937 2029k 456k3.2%|mysqld       213M|   0     0 |  14   29    0  144    0
Mar 16 19:43:11 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:11|  9  22  68   0   0| 793M 3659M  172M 3211M|5886B 1890B|   0   832k|   0  13.0 |2816  4932 |1.04 0.89 0.65|1.0   0 523|   0     0 |bash                 1937 3.2%3026k 881k|bash                 1937 3026k 881k3.2%|mysqld       213M|   0     0 |  14   29    0  138    0
Mar 16 19:43:12 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:12|  9  22  69   0   0| 793M 3660M  172M 3211M|7496B 2214B|   0   552k|   0  11.0 |2914  5009 |1.04 0.89 0.65|1.0   0 509|   0     0 |bash                 1937 3.8%2159k 496k|bash                 1937 2159k 496k3.8%|mysqld       213M|   0     0 |  14   29    0  138    0
Mar 16 19:43:13 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:13| 10  22  69   0   0| 794M 3658M  172M 3211M|7646B 2160B|   0   192k|   0  9.00 |2903  5258 |1.04 0.89 0.65|1.0   0 533|   0     0 |bash                 1937 4.2%1234k 193k|bash                 1937 1234k 193k4.2%|mysqld       213M|   0     0 |  14   29    0  132    0
Mar 16 19:43:14 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:14| 23   4  74   0   0| 839M 3613M  172M 3211M|7242B 2160B|   0     0 |   0     0 | 661   778 |1.04 0.89 0.65|1.0   0 2.0|   0     0 |neutron-ovs-cle      12194 25%  11M 116k|neutron-ovs-cle      12194  11M 116k 25%|mysqld       213M|   0     0 |  14   29    0  132    0
Mar 16 19:43:15 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:15| 23   4  73   1   0| 885M 3567M  172M 3212M|6539B 2160B|  20k 3604k|1.00   329 |1334   872 |1.04 0.89 0.65|1.0   0 6.0|   0     0 |python               12194 20%7689k  12k|python               121947689k  12k 20%|mysqld       213M|   0     0 |  14   29    0  119    0
Mar 16 19:43:16 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:16| 19  13  66   2   0| 836M 3616M  172M 3212M|7197B 2160B| 352k   16k|6.00  1.00 |2112  3388 |1.04 0.89 0.65|1.0   0 223|   0     0 |bash                 1937 1.2%  23M 188k|bash                 1937   23M 188k1.2%|mysqld       213M|   0     0 |  15   29    0  121    0
Mar 16 19:43:17 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:17|  9  24  68   0   0| 837M 3615M  172M 3212M|5668B 2160B|   0   452k|   0  17.0 |3027  5671 |1.04 0.89 0.65|2.0   0 566|   0     0 |bash                 1937 4.0%1322k 184k|bash                 1937 1322k 184k4.0%|mysqld       213M|   0     0 |  15   29    0  115    0
Mar 16 19:43:18 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:18| 15  13  71   0   0| 849M 3602M  172M 3212M|7004B 2160B|   0   292k|   0  18.0 |1697  3005 |1.04 0.89 0.65|1.0   0 243|   0     0 |neutron-ovs-cle      13235 13%2997k   0 |neutron-ovs-cle      132352997k   0  13%|mysqld       213M|   0     0 |  15   29    0  115    0
Mar 16 19:43:19 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:19| 23   3  73   0   0| 908M 3543M  172M 3212M|  15k 1944B|   0   340k|   0  20.0 | 828   887 |1.04 0.89 0.65|1.0   0 5.0|   0     0 |neutron-ovs-cle      13235 24%  14M  74k|neutron-ovs-cle      13235  14M  74k 24%|mysqld       213M|   0     0 |  15   29    0  111    0
Mar 16 19:43:20 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:20| 19  11  70   0   0| 836M 3615M  172M 3212M|7802B 2160B|   0   328k|   0  15.0 |1708  3099 |1.04 0.89 0.65|2.0   0 210|   0     0 |bash                 1937 1.5%  19M  89k|bash                 1937   19M  89k1.5%|mysqld       213M|   0     0 |  15   29    0  113    0
Mar 16 19:43:21 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:21|  4   4  93   0   0| 836M 3615M  172M 3212M|  18k 2370B|   0     0 |   0     0 | 819  1588 |0.95 0.87 0.64|  0   0  76|   0     0 |systemd-journal      399  0.5%   0    0 |bash                 1937  490k3828B0.5%|mysqld       213M|   0     0 |  15   29    0  105    0
Mar 16 19:43:22 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:22|  1   1  99   0   0| 836M 3615M  172M 3212M|6076B 2394B|   0     0 |   0     0 | 390   538 |0.95 0.87 0.64|  0   0   0|   0     0 |etcd                 312880.5%   0    0 |python2              30329  33k 421B0.2%|mysqld       213M|   0     0 |  15   29    0  105    0
Mar 16 19:43:23 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:23|  8  19  73   0   0| 836M 3615M  172M 3212M|6467B 2280B|   0   208k|   0  7.00 |2331  4694 |0.95 0.87 0.64|1.0   0 443|   0     0 |bash                 1937 3.0%1262k 226k|bash                 1937 1262k 226k3.0%|mysqld       213M|   0     0 |  15   29    0  105    0
Mar 16 19:43:24 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:24| 21   7  72   0   0| 873M 3578M  172M 3212M|7039B 2160B|   0     0 |   0     0 |1178  1929 |0.95 0.87 0.64|1.0   0 101|   0     0 |neutron-db-mana      14068 19%8944k  76k|neutron-db-mana      140688944k  76k 19%|mysqld       213M|   0     0 |  15   29    0   96    0
Mar 16 19:43:25 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:25| 23   3  74   0   0| 918M 3533M  172M 3213M|  10k 2160B|   0   788k|   0  11.0 | 709   741 |0.95 0.87 0.64|1.0   0 2.0|   0     0 |python               14068 25%8318k 400k|python               140688318k 400k 25%|mysqld       213M|   0     0 |  15   31    0   96    0
Mar 16 19:43:26 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:26|  9   3  74  14   0| 925M 3523M  172M 3215M|6876B 2230B|   0  8156k|   0   578 |2236  4607 |1.04 0.89 0.65|  0 1.0 1.0|   0     0 |python               140686.0% 471k 138k|python               14068 471k 138k6.0%|mysqld       217M|   0     0 |  15   31    0   90    0
Mar 16 19:43:27 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:27|  4   2  75  19   0| 927M 3518M  173M 3217M|7519B 2052B|   0  9600k|   0   737 |2344  5062 |1.04 0.89 0.65|1.0   0   0|   0     0 |mysqld               295653.5%   0    0 |python2              30329  31k 455B  0%|mysqld       219M|   0     0 |  15   31    0   90    0
Mar 16 19:43:28 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:28|  4   2  75  19   0| 930M 3513M  173M 3219M|7299B 2160B|   0  8764k|   0   645 |2420  4378 |1.04 0.89 0.65|  0 1.0   0|   0     0 |mysqld               295652.8%   0    0 |python2              30329  30k 459B  0%|mysqld       221M|   0     0 |  15   31    0   84    0
Mar 16 19:43:29 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:29|  4   3  75  19   0| 932M 3509M  174M 3221M|5360B 2160B|   0  7824k|   0   578 |2371  4018 |1.04 0.89 0.65|1.0 1.0   0|   0     0 |mysqld               295653.0%   0    0 |python2              30329  30k 465B  0%|mysqld       223M|   0     0 |  15   31    0   84    0
Mar 16 19:43:30 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:30|  5   2  73  19   0| 933M 3505M  174M 3223M|6674B 2160B|   0  8228k|   0   596 |2139  3977 |1.04 0.89 0.65|  0 1.0 2.0|   0     0 |mysqld               295652.2%   0    0 |python2              30329  28k 469B0.5%|mysqld       225M|   0     0 |  15   31    0   69    0
Mar 16 19:43:31 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:31|  5   3  75  18   0| 936M 3500M  174M 3224M|7889B 2160B|   0  8148k|   0   603 |2326  4092 |1.12 0.91 0.66|  0 1.0 1.0|   0     0 |mysqld               295652.8%   0    0 |python2              30329  28k 465B  0%|mysqld       227M|   0     0 |  15   31    0   69    0
Mar 16 19:43:32 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:32|  6   3  73  18   0| 938M 3496M  175M 3226M|8898B 2160B|   0  9192k|   0   721 |3053  6160 |1.12 0.91 0.66|  0 1.0   0|   0     0 |mysqld               295654.5%   0    0 |python2              30329  26k 459B  0%|mysqld       229M|   0     0 |  15   31    0   55    0
Mar 16 19:43:33 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:33|  6   4  72  18   0| 940M 3492M  175M 3227M|8266B 1944B|   0    11M|   0   843 |3575  7445 |1.12 0.91 0.66|  0 1.0   0|   0     0 |mysqld               295656.5%   0    0 |python2              30329  26k 460B  0%|mysqld       231M|   0     0 |  15   31    0   55    0
Mar 16 19:43:34 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:34|  9   4  71  16   0| 943M 3489M  176M 3227M|  15k 2018B|   0    10M|   0   837 |3861  7793 |1.12 0.91 0.66|2.0   0   0|   0     0 |mysqld               295657.0%   0    0 |python2              30329  23k 465B0.2%|mysqld       234M|   0     0 |  15   31    0   41    0
Mar 16 19:43:35 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:35|  9   5  71  15   0| 944M 3487M  176M 3227M|6743B 2160B|   0    12M|   0  1067 |5089  9425 |1.12 0.91 0.66|2.0   0   0|   0     0 |mysqld               295658.8%   0    0 |python2              30329  23k 457B  0%|mysqld       236M|   0     0 |  15   31    0   41    0
Mar 16 19:43:36 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:36|  7   5  68  20   0| 945M 3486M  176M 3226M|7651B 2160B|   0  8620k|   0   816 |3129  7213 |1.11 0.91 0.66|  0 1.0   0|   0     0 |mysqld               295658.2%   0    0 |python2              30329  22k 459B  0%|mysqld       237M|   0     0 |  15   31    0   33    0
Mar 16 19:43:37 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:37|  6   5  72  17   0| 948M 3483M  177M 3227M|8454B 2160B|   0    10M|   0   899 |3735  9561 |1.11 0.91 0.66|  0 1.0   0|   0     0 |mysqld               295656.5%   0    0 |python2              30329  22k 464B0.2%|mysqld       239M|   0     0 |  15   31    0   33    0
Mar 16 19:43:38 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:38|  8   4  73  15   0| 949M 3482M  177M 3227M|5641B 2160B|   0  8640k|   0   742 |4403    10k|1.11 0.91 0.66|  0 1.0   0|   0     0 |mysqld               295658.0%   0    0 |python2              30329  22k 460B  0%|mysqld       240M|   0     0 |  15   31    0   29    0
Mar 16 19:43:39 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:39| 14   8  71   7   0| 865M 3565M  177M 3227M|6452B 2160B|   0  5348k|   0   414 |2802  5474 |1.11 0.91 0.66|  0 1.0 126|   0     0 |mysqld               295654.0%   0    0 |bash                 1937   18M 628k0.8%|mysqld       241M|   0     0 |  15   29    0   31    0
Mar 16 19:43:40 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:40| 16  16  68   0   0| 883M 3547M  177M 3227M|6391B 2160B|  36k  780k|3.00  11.0 |2079  4054 |1.11 0.91 0.66|1.0   0 342|   0     0 |cinder-manage        145439.0%3637k  61k|cinder-manage        145433637k  61k9.0%|mysqld       241M|   0     0 |  15   29    0   25    0
Mar 16 19:43:41 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:41| 22   4  73   2   0| 930M 3499M  177M 3228M|8625B 2160B| 396k 7056k|5.00  80.0 | 942  1283 |1.10 0.91 0.66|2.0   0 4.0|   0     0 |cinder-manage        14543 24%  12M 348k|cinder-manage        14543  12M 348k 24%|mysqld       241M|   0     0 |  15   29    0   25    0
Mar 16 19:43:42 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:42| 18   4  71   8   0| 946M 3481M  177M 3230M|6891B 1944B|   0  9788k|   0   320 |2121  3257 |1.10 0.91 0.66|  0 1.0   0|   0     0 |cinder-manage        14543 17%2939k 532k|cinder-manage        145432939k 532k 17%|mysqld       241M|   0     0 |  15   31    0   16    0
Mar 16 19:43:43 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:43:43|  6   3  73  18   0| 948M 3477M  177M 3232M|7765B 2254B|   0  9004k|   0   832 |4311  7955 |1.10 0.91 0.66|  0 1.0   0|   0     0 |mysqld               295655.0%   0    0 |python2              30329  20k 459B0.5%|mysqld       243M|   0     0 |  15   31    0   16    0
