-- Logs begin at Thu 2020-03-12 14:47:45 UTC, end at Thu 2020-03-12 16:30:56 UTC. --
Mar 12 15:59:55 cloud-provider1-0000014828 systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 15:59:55 cloud-provider1-0000014828 dstat.sh[30433]: [286B blob data]
Mar 12 15:59:55 cloud-provider1-0000014828 dstat.sh[30433]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 16:08:16 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:16| 10   1  89   1   0|4233M  327M  185M 3087M|  20k 4166B|  12k  188k|1.00  11.0 |1075  1708 |1.37 1.23 0.86|  0   0 2.0|   0     0 |pip3.6               8825 7.2%   0    0 |python2              30487  71k 481B0.2%|mysqld       392M|   0     0 |  22  238    0  133    0
Mar 12 16:08:17 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:17|  5   2  93   0   0|4233M  326M  185M 3087M|9460B 3805B|   0   244k|   0  17.0 |1180  1867 |1.37 1.23 0.86|1.0   0   0|   0     0 |pip3.6               8825 1.0%   0    0 |python2              30487  70k 452B  0%|mysqld       392M|   0     0 |  22  239    0  125    0
Mar 12 16:08:18 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:18|  6   1  92   1   0|4234M  325M  185M 3087M|  24k 3180B|   0   568k|   0  19.0 | 961  1734 |1.37 1.23 0.86|1.0 1.0   0|   0     0 |pip3.6               8825 3.5%   0    0 |python2              30487  70k 460B0.2%|mysqld       392M|   0     0 |  22  239    0  125    0
Mar 12 16:08:19 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:19| 21   4  74   1   0|4237M  322M  185M 3087M|7549B 2836B|   0   636k|   0  31.0 |1241  1862 |1.37 1.23 0.86|2.0   0   0|   0     0 |pip3.6               8825  21%   0    0 |python2              30487  69k 463B0.2%|mysqld       392M|   0     0 |  22  239    0  119    0
Mar 12 16:08:20 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:20| 24   6  70   1   0|4272M  288M  186M 3087M|  14k 2214B|   0  1772k|   0  17.0 |1705  2756 |1.34 1.22 0.86|2.0   0 8.0|   0     0 |python3.6            8867  21%   0    0 |python2              30487  69k 467B0.2%|mysqld       392M|   0     0 |  22  239    0  119    0
Mar 12 16:08:21 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:21| 23   8  68   1   0|4237M  336M  186M 3075M|6461B 2160B|   0   940k|   0  15.0 |3991    11k|1.34 1.22 0.86|1.0   0 8.0|   0     0 |pip3.6               8825 3.5%   0    0 |python2              30487  69k 470B0.2%|mysqld       392M|   0     0 |  22  239    0  119    0
Mar 12 16:08:22 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:22| 20   9  71   0   0|4203M  371M  186M 3075M|6224B 2508B|   0   392k|   0  9.00 |1855  3241 |1.34 1.22 0.86|2.0   0 187|   0     0 |bash                 2056 1.0%  36M3752k|bash                 2056   36M3752k1.0%|mysqld       392M|   0     0 |  22  237    0  110    0
Mar 12 16:08:23 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:23| 20  10  70   0   0|4233M  341M  186M 3075M|8390B 2160B|   0   112k|   0  9.00 |2108  3610 |1.34 1.22 0.86|1.0   0 233|   0     0 |openstack            9301  17%6634k  73k|openstack            9301 6634k  73k 17%|mysqld       392M|   0     0 |  22  237    0  110    0
Mar 12 16:08:24 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:24| 24   4  71   1   0|4254M  320M  186M 3075M|  12k 2160B|   0   192k|   0  14.0 |1578  2340 |1.34 1.22 0.86|1.0   0   0|   0     0 |openstack            9301  21%5185k   0 |openstack            9301 5185k   0  21%|mysqld       392M|   0     0 |  22  243    0  106    0
Mar 12 16:08:25 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:25| 20   9  70   1   0|4217M  356M  186M 3075M|7114B 2106B|   0   124k|   0  12.0 |1976  2973 |1.39 1.24 0.87|1.0   0 159|   0     0 |openstack            9463  12%2701k   0 |bash                 2056   12M  81k0.8%|mysqld       392M|   0     0 |  22  237    0  111    0
Mar 12 16:08:26 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:26| 26   3  71   1   0|4253M  321M  186M 3075M|6567B 1998B|   0   180k|   0  13.0 |1482  1979 |1.39 1.24 0.87|1.0   0 4.0|   0     0 |openstack            9463  22%8675k  73k|openstack            9463 8675k  73k 22%|mysqld       392M|   0     0 |  22  237    0  110    0
Mar 12 16:08:27 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:27| 23   6  70   1   0|4227M  346M  186M 3075M|8354B 2106B|   0   244k|   0  19.0 |1757  2490 |1.39 1.24 0.87|1.0   0  69|   0     0 |nova                 9534  19%5087k  73k|bash                 2056   11M  79k0.2%|mysqld       392M|   0     0 |  22  237    0  110    0
Mar 12 16:08:28 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:28| 26   4  69   0   0|4205M  369M  186M 3075M|7842B 2256B|   0   136k|   0  9.00 |1672  2187 |1.39 1.24 0.87|1.0   0  12|   0     0 |uwsgi                212115.2%2306B5985B|bash                 2056 8916k  77k  0%|mysqld       392M|   0     0 |  22  237    0  107    0
Mar 12 16:08:29 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:29| 25   5  70   1   0|4241M  333M  186M 3075M|7147B 2106B|   0   136k|   0  14.0 |1696  2338 |1.39 1.24 0.87|1.0   0  65|   0     0 |openstack            9611  22%8001k  73k|openstack            9611 8001k  73k 22%|mysqld       392M|   0     0 |  22  237    0  107    0
Mar 12 16:08:30 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:30| 24   6  70   0   0|4212M  362M  186M 3075M|6305B 2308B|   0   196k|   0  13.0 |1741  2475 |1.36 1.23 0.87|1.0   0  41|   0     0 |openstack            9654 2.0%1154k   0 |bash                 2056   12M  77k0.2%|mysqld       392M|   0     0 |  22  237    0  106    0
Mar 12 16:08:31 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:31| 25   3  72   1   0|4248M  325M  186M 3075M|7542B 2160B|   0   792k|   0  28.0 |1241  1721 |1.36 1.23 0.87|1.0   0 2.0|   0     0 |openstack            9654  25%9236k  73k|openstack            9654 9236k  73k 25%|mysqld       392M|   0     0 |  22  237    0  106    0
Mar 12 16:08:32 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:32| 25   4  70   0   0|4219M  355M  186M 3075M|5563B 2106B|   0   140k|   0  14.0 |1764  2685 |1.36 1.23 0.87|1.0   0  69|   0     0 |openstack            9725 8.8%2701k   0 |bash                 2056   12M  76k  0%|mysqld       392M|   0     0 |  22  237    0  106    0
Mar 12 16:08:33 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:33| 25   3  71   1   0|4256M  318M  186M 3075M|  14k 2214B|   0    96k|   0  9.00 |1260  1867 |1.36 1.23 0.87|1.0   0 2.0|   0     0 |openstack            9725  23%9114k  73k|openstack            9725 9114k  73k 23%|mysqld       392M|   0     0 |  22  243    0  109    0
Mar 12 16:08:34 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:34| 23   6  70   1   0|4233M  340M  186M 3075M|7928B 1998B|   0   100k|   0  9.00 |1707  2475 |1.36 1.23 0.87|1.0   0  43|   0     0 |openstack            9768  16%6288k  73k|bash                 2056   12M  77k  0%|mysqld       392M|   0     0 |  22  237    0  108    0
Mar 12 16:08:35 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:35| 26   3  71   0   0|4255M  319M  186M 3075M|6438B 2052B|   0  1804k|   0   157 |1762  2168 |1.33 1.23 0.87|2.0   0   0|   0     0 |openstack            9768  21%5572k 630B|openstack            9768 5572k 630B 21%|mysqld       392M|   0     0 |  22  237    0  114    0
Mar 12 16:08:36 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:36| 22   7  71   0   0|4241M  332M  186M 3075M|5751B 2214B|   0    88k|   0  7.00 |1617  2742 |1.33 1.23 0.87|1.0   0 126|   0     0 |openstack            9892  20%8001k  73k|bash                 2056   12M  78k0.5%|mysqld       392M|   0     0 |  22  237    0  114    0
Mar 12 16:08:37 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:37| 25   5  69   0   0|4216M  358M  186M 3075M|5806B 2160B|   0   492k|   0  26.0 |1794  2839 |1.33 1.23 0.87|1.0   0  70|   0     0 |openstack            9966 3.0%1927k   0 |bash                 2056   11M  81k0.2%|mysqld       392M|   0     0 |  22  237    0  120    0
Mar 12 16:08:38 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:38| 25   3  71   1   0|4252M  322M  186M 3075M|5186B 2160B|   0  1608k|   0  7.00 |1307  1953 |1.33 1.23 0.87|1.0 1.0 2.0|   0     0 |openstack            9966  25%9338k  73k|openstack            9966 9338k  73k 25%|mysqld       392M|   0     0 |  22  237    0  120    0
Mar 12 16:08:39 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:39| 25   4  70   1   0|4225M  348M  186M 3076M|5729B 2160B|   0  1648k|   0  57.0 |1760  2516 |1.33 1.23 0.87|1.0   0  23|   0     0 |openstack            9989  12%4285k  73k|bash                 2056   11M  76k  0%|mysqld       392M|   0     0 |  22  237    0  126    0
Mar 12 16:08:40 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:40| 26   3  70   1   0|4255M  318M  186M 3076M|6046B 2106B|   0  3500k|   0   399 |1840  2199 |1.30 1.22 0.87|1.0   0   0|   0     0 |openstack            9989  20%7105k   0 |openstack            9989 7105k   0  20%|mysqld       392M|   0     0 |  22  241    0  124    0
Mar 12 16:08:41 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:41| 27   4  69   0   0|4236M  337M  186M 3076M|5456B 2214B|   0   360k|   0  32.0 |1601  2429 |1.30 1.22 0.87|2.0   0 9.0|   0     0 |openstack            9998  16%6027k  73k|bash                 2056   11M  80k0.2%|mysqld       392M|   0     0 |  22  239    0  125    0
Mar 12 16:08:42 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:42| 27   2  70   0   0|4259M  315M  186M 3076M|5080B 2176B|   0   320k|   0  22.0 |1667  2739 |1.30 1.22 0.87|2.0   0   0|   0     0 |openstack            9998  15%5362k   0 |openstack            9998 5362k   0  15%|mysqld       392M|   0     0 |  22  241    0  130    0
Mar 12 16:08:43 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:43| 35  16  48   0   0|4216M  357M  186M 3076M|7700B 1998B|   0   940k|   0  82.0 |3728  7140 |1.30 1.22 0.87|4.0   0 542|   0     0 |neutron-server:      22512 18%   0   18k|bash                 2056   12M 107k1.8%|mysqld       392M|   0     0 |  22  239    0  131    0
Mar 12 16:08:44 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:44| 23  27  50   1   0|4216M  356M  186M 3076M|  14k 2106B| 696k  416k|26.0  28.0 |4406  8456 |1.30 1.22 0.87|2.0   0 804|   0     0 |neutron-server:      225125.2%   0  782B|bash                 2056  969k  47k3.0%|mysqld       392M|   0     0 |  22  239    0  128    0
Mar 12 16:08:45 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:45| 23  28  48   1   0|4218M  355M  186M 3077M|6698B 2214B|  20k  904k|1.00  41.0 |4446  8374 |1.36 1.24 0.87|4.0   0 808|   0     0 |neutron-server:      225127.8%   0 5361B|bash                 2056  949k  52k3.0%|mysqld       392M|   0     0 |  22  239    0  128    0
Mar 12 16:08:46 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:46| 22  31  46   0   0|4217M  355M  186M 3077M|7897B 2160B|   0   456k|   0  36.0 |4343  8588 |1.36 1.24 0.87|2.0   0 863|   0     0 |neutron-server:      225126.0%   0 2382B|bash                 2056 1083k  66k2.8%|mysqld       392M|   0     0 |  22  239    0  115    0
Mar 12 16:08:47 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:47| 15  23  62   0   0|4218M  354M  186M 3077M|  13k 2106B|   0   536k|   0  36.0 |3913  7046 |1.36 1.24 0.87|4.0   0 641|   0     0 |bash                 2056 2.8% 740k  46k|bash                 2056  740k  46k2.8%|mysqld       392M|   0     0 |  22  239    0  115    0
Mar 12 16:08:48 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:48| 10  23  66   1   0|4217M  354M  186M 3077M|9672B 2160B|   0  3572k|   0  96.0 |3785  6633 |1.36 1.24 0.87|3.0   0 588|   0     0 |bash                 2056 3.2% 679k  41k|bash                 2056  679k  41k3.2%|mysqld       392M|   0     0 |  22  239    0  111    0
Mar 12 16:08:49 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:49| 12  22  66   0   0|4217M  355M  186M 3077M|7629B 2214B|   0   132k|   0  16.0 |3673  6518 |1.36 1.24 0.87|1.0   0 637|   0     0 |bash                 2056 3.2% 764k  47k|bash                 2056  764k  47k3.2%|mysqld       392M|   0     0 |  22  239    0  111    0
Mar 12 16:08:50 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:50| 20   9  71   0   0|4231M  441M  186M 2982M|  18k 2160B|8192B 2036k|1.00  16.0 |1726  2534 |1.25 1.22 0.87|1.0   0  58|   0     0 |tox                  14917 22%3354k  37k|tox                  149173354k  37k 22%|mysqld       392M|   0     0 |  22  239    0  104    0
Mar 12 16:08:51 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:51| 22   5  71   3   0|4261M  406M  186M 2988M|6719B 2160B| 704k  368k|38.0  6.00 |1399  2002 |1.25 1.22 0.87|1.0   0 3.0|   0     0 |python3.6            14956 18%4531k 429k|python3.6            14954  10M9022k3.5%|mysqld       392M|   0     0 |  22  239    0  104    0
Mar 12 16:08:52 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:52| 24   3  72   0   0|4262M  406M  186M 2988M|6298B 1944B|   0   136k|   0  5.00 |1223  1822 |1.25 1.22 0.87|1.0   0 1.0|   0     0 |python3.6            14957 14%4489k   0 |python3.6            149546354k 430k0.2%|mysqld       392M|   0     0 |  22  239    0   97    0
Mar 12 16:08:53 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:53| 25   4  70   0   0|4268M  388M  186M 3000M|5911B 2106B|  24k  820k|2.00  14.0 |1356  1950 |1.25 1.22 0.87|2.0   0 5.0|   0     0 |python3.6            14957 21%9507k  10M|python3.6            149579507k  10M 21%|mysqld       392M|   0     0 |  22  239    0   97    0
Mar 12 16:08:54 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:54| 23   6  71   0   0|4233M  422M  187M 3000M|6546B 2284B|   0  1972k|   0  19.0 |1366  1930 |1.25 1.22 0.87|1.0   0   0|   0     0 |tox                  149170.5%  41M  30M|tox                  14917  41M  30M0.5%|mysqld       392M|   0     0 |  22  239    0   85    0
Mar 12 16:08:55 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:55| 25   3  72   0   0|4256M  399M  187M 3000M|6611B 2160B|   0  1356k|   0  44.0 |1260  1671 |1.23 1.21 0.87|1.0   0 7.0|   0     0 |pip                  14964 23%6833k  12k|pip                  149646497k  12k 22%|mysqld       392M|   0     0 |  22  239    0   85    0
Mar 12 16:08:56 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:56| 14   2  85   0   0|4258M  398M  187M 3000M|  11k 3285B|   0    32k|   0  5.00 |1098  1651 |1.23 1.21 0.87|  0   0 2.0|   0     0 |pip                  14964 11% 303k9296B|pip                  14964 303k9296B 11%|mysqld       392M|   0     0 |  22  240    0   85    0
Mar 12 16:08:57 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:57| 13   1  86   0   0|4259M  395M  187M 3001M|  16k 5922B|   0   836k|   0  24.0 |1348  2096 |1.23 1.21 0.87|  0   0   0|   0     0 |pip                  149648.0% 703k1060k|pip                  14964 703k1060k8.0%|mysqld       392M|   0     0 |  22  240    0   85    0
Mar 12 16:08:58 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:58| 12   2  85   0   0|4261M  385M  187M 3009M|9580B 4583B|   0   408k|   0  9.00 |1303  1964 |1.23 1.21 0.87|  0   0   0|   0     0 |pip                  149649.5%3771k9529k|pip                  149643771k9529k9.5%|mysqld       392M|   0     0 |  22  240    0   82    0
Mar 12 16:08:59 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:08:59| 13   2  85   0   0|4262M  382M  187M 3011M|7788B 5071B|   0   488k|   0  11.0 |1189  1939 |1.23 1.21 0.87|3.0   0   0|   0     0 |pip                  14964 10%1246k2441k|pip                  149641246k2441k 10%|mysqld       392M|   0     0 |  22  240    0   82    0
Mar 12 16:09:00 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:09:00| 14   2  84   0   0|4265M  372M  187M 3019M|6994B 5156B|   0   508k|   0  11.0 |1039  1701 |1.13 1.19 0.87|  0   0   0|   0     0 |pip                  14964 12%5064k9489k|pip                  149645064k9489k 12%|mysqld       392M|   0     0 |  22  240    0   80    0
Mar 12 16:09:01 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:09:01| 13   2  85   0   0|4266M  368M  187M 3020M|7525B 4332B|   0   956k|   0  25.0 |1037  1575 |1.13 1.19 0.87|  0   0   0|   0     0 |pip                  14964 10% 910k1838k|pip                  14964 910k1838k 10%|mysqld       392M|   0     0 |  22  240    0   80    0
Mar 12 16:09:02 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:09:02| 10   2  88   0   0|4270M  360M  187M 3025M|  10k 5173B|   0    48k|   0  6.00 |1134  1654 |1.13 1.19 0.87|4.0   0   0|   0     0 |pip                  149648.5%2544k5526k|pip                  149642544k5526k8.5%|mysqld       392M|   0     0 |  22  240    0   80    0
Mar 12 16:09:03 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:09:03| 16   3  81   0   0|4280M  349M  187M 3025M|  10k 5793B|   0   684k|   0  19.0 |1223  1916 |1.13 1.19 0.87|1.0   0 3.0|   0     0 |pip                  149648.8% 382k 716k|pip                  14964 382k 716k8.8%|mysqld       392M|   0     0 |  22  240    0   80    0
Mar 12 16:09:04 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:09:04| 32   7  61   0   0|4280M  346M  187M 3029M|  11k 5165B|   0   616k|   0  9.00 |1670  2287 |1.13 1.19 0.87|1.0   0  15|   0     0 |pip                  14964 11%1681k3645k|cinder-volume        5539 9935k 114k0.5%|mysqld       392M|   0     0 |  22  240    0   81    0
Mar 12 16:09:05 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:09:05| 17   4  79   0   0|4269M  329M  187M 3057M|8659B 3669B|   0   832k|   0  17.0 |1249  1876 |1.12 1.19 0.87|1.0   0 2.0|   0     0 |pip                  14964 14%  17M  34M|pip                  14964  17M  34M 14%|mysqld       392M|   0     0 |  22  240    0   78    0
Mar 12 16:09:06 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:09:06| 15   2  83   0   0|4271M  322M  187M 3061M|7757B 4540B|   0   180k|   0  5.00 |1130  1646 |1.12 1.19 0.87|3.0   0 2.0|   0     0 |pip                  14964 13%1864k2671k|pip                  149641864k2671k 13%|mysqld       392M|   0     0 |  22  240    0   78    0
Mar 12 16:09:07 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:09:07|  9   1  89   0   0|4271M  322M  187M 3061M|  13k 6377B|   0   968k|   0  20.0 |1104  1801 |1.12 1.19 0.87|  0   0   0|   0     0 |pip                  149645.0% 271k 498k|pip                  14964 271k 498k5.0%|mysqld       392M|   0     0 |  22  240    0   73    0
Mar 12 16:09:08 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:09:08|  8   1  91   1   0|4271M  321M  187M 3062M|  18k 4933B|   0   512k|   0  18.0 | 966  1539 |1.12 1.19 0.87|1.0   0   0|   0     0 |pip                  149646.2% 274k 380k|pip                  14964 274k 380k6.2%|mysqld       392M|   0     0 |  22  240    0   73    0
Mar 12 16:09:09 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:09:09| 12   2  87   0   0|4271M  320M  187M 3063M|8647B 5302B|   0   200k|   0  8.00 |1051  1611 |1.12 1.19 0.87|  0   0   0|   0     0 |pip                  149648.2% 610k1249k|pip                  14964 610k1249k8.2%|mysqld       392M|   0     0 |  22  240    0   73    0
Mar 12 16:09:10 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:09:10|  8   1  90   2   0|4271M  319M  187M 3064M|  10k 5859B|   0  4980k|   0   238 |1295  1669 |1.03 1.17 0.86|1.0 2.0   0|   0     0 |pip                  149645.2% 780k1173k|pip                  14964 780k1173k5.2%|mysqld       392M|   0     0 |  22  240    0   73    0
Mar 12 16:09:11 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:09:11| 19   2  77   1   0|4270M  314M  187M 3068M|  13k 3604B|   0  2844k|   0   296 |1780  1834 |1.03 1.17 0.86|1.0   0   0|   0     0 |pip                  14964 18%2958k2910k|pip                  149642958k2910k 18%|mysqld       392M|   0     0 |  22  240    0   73    0
Mar 12 16:09:12 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:09:12| 25   9  66   1   0|4272M  262M  187M 3115M|5820B 2160B|   0  3800k|   0  48.0 |1984  3416 |1.03 1.17 0.86|1.0   0 1.0|   0     0 |pip                  14964 24%  42M  42M|pip                  14964  42M  42M 24%|mysqld       392M|   0     0 |  22  240    0   74    0
Mar 12 16:09:13 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:09:13| 24   5  70   1   0|4274M  231M  188M 3141M|  13k 2106B|   0  2680k|   0  44.0 |1335  1951 |1.03 1.17 0.86|1.0   0   0|   0     0 |pip                  14964 25%  23M  22M|pip                  14964  23M  22M 25%|mysqld       392M|   0     0 |  22  240    0   73    0
Mar 12 16:09:14 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:09:14| 22   7  71   1   0|4275M  291M  189M 3078M|6396B 2226B|   0  4304k|   0  52.0 |1333  1894 |1.03 1.17 0.86|2.0   0   0|   0     0 |pip                  14964 24%  11M  10M|pip                  14964  11M  10M 24%|mysqld       392M|   0     0 |  22  239    0   73    1
Mar 12 16:09:15 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:09:15| 25   5  70   0   0|4275M  291M  189M 3078M|7331B 2322B|   0  3372k|   0  59.0 |3308  6515 |1.03 1.17 0.86|5.0   0  14|   0     0 |pip                  149979.0%6805k 576B|tox                  14917 127M 150M0.8%|mysqld       392M|   0     0 |  22  239    0   73    0
