-- Logs begin at Fri 2020-03-27 10:48:05 UTC, end at Fri 2020-03-27 11:56:10 UTC. --
Mar 27 11:44:49 cloud-provider-iscsi-0000000050 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 11:44:49 cloud-provider-iscsi-0000000050 dstat.sh[30309]: [286B blob data]
Mar 27 11:44:49 cloud-provider-iscsi-0000000050 dstat.sh[30309]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 11:48:53 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:48:53| 18  10  72   0   0| 866M 3677M  175M 3121M|7430B 2160B|   0   540k|   0  22.0 |1485  2216 |1.27 1.02 0.71|2.0   0 165|   0     0 |neutron-ovs-cle      13257 17%7351k  73k|neutron-ovs-cle      132577351k  73k 17%|mysqld       213M|   0     0 |  15   29    0  114    0
Mar 27 11:48:54 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:48:54| 23   3  74   0   0| 910M 3633M  175M 3121M|  10k 2268B|   0   296k|   0  11.0 | 758   764 |1.24 1.02 0.71|2.0   0 3.0|   0     0 |neutron-ovs-cle      13257 25%  10M 208B|neutron-ovs-cle      13257  10M 208B 25%|mysqld       213M|   0     0 |  15   29    0  114    0
Mar 27 11:48:55 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:48:55| 17  13  70   0   0| 836M 3708M  175M 3121M|  16k 2148B|   0    48k|   0  5.00 |1852  3238 |1.24 1.02 0.71|2.0   0 258|   0     0 |bash                 2324 2.0%  19M  91k|bash                 2324   19M  91k2.0%|mysqld       213M|   0     0 |  15   29    0  112    0
Mar 27 11:48:56 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:48:56|  2   2  96   0   0| 835M 3708M  175M 3121M|8091B 2370B|   0    56k|   0  5.00 | 646  1158 |1.24 1.02 0.71|1.0   0  26|   0     0 |bash                 2324 0.5% 423k1302B|bash                 2324  423k1302B0.5%|mysqld       213M|   0     0 |  15   29    0  112    0
Mar 27 11:48:57 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:48:57|  1   1  98   0   0| 835M 3708M  175M 3121M|6502B 2390B|   0     0 |   0     0 | 357   566 |1.24 1.02 0.71|1.0   0   0|   0     0 |kworker/3:3          247270.2%   0    0 |python2              30363  34k 427B  0%|mysqld       213M|   0     0 |  15   29    0  112    0
Mar 27 11:48:58 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:48:58|  9  20  71   0   0| 835M 3708M  175M 3121M|  15k 2226B|   0   208k|   0  7.00 |2726  4668 |1.24 1.02 0.71|2.0   0 479|   0     0 |bash                 2324 3.5%1309k 228k|bash                 2324 1309k 228k3.5%|mysqld       213M|   0     0 |  15   29    0  104    0
Mar 27 11:48:59 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:48:59| 20   6  74   0   0| 877M 3666M  175M 3121M|8825B 2160B|   0  1152k|   0  66.0 |1047  1391 |1.22 1.02 0.71|2.0   0  65|   0     0 |neutron-db-mana      14090 21%  10M  76k|neutron-db-mana      14090  10M  76k 21%|mysqld       213M|   0     0 |  15   29    0  106    0
Mar 27 11:49:00 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:00| 24   2  74   0   0| 918M 3625M  175M 3122M|6993B 2214B|   0     0 |   0     0 | 596   685 |1.22 1.02 0.71|2.0   0 3.0|   0     0 |python               14090 25%6906k 402k|python               140906906k 402k 25%|mysqld       215M|   0     0 |  15   31    0   96    0
Mar 27 11:49:01 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:01| 10   4  74  13   0| 923M 3616M  175M 3124M|6694B 2200B|   0  8080k|   0   577 |3168  4327 |1.22 1.02 0.71|2.0   0   0|   0     0 |python               140907.0% 350k 138k|python               14090 350k 138k7.0%|mysqld       217M|   0     0 |  15   31    0   98    0
Mar 27 11:49:02 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:02|  6   3  73  18   0| 926M 3611M  176M 3126M|  12k 2214B|   0  9620k|   0   732 |3772  5037 |1.22 1.02 0.71|1.0 1.0   0|   0     0 |mysqld               295833.8%   0    0 |python2              30363  31k 470B  0%|mysqld       219M|   0     0 |  15   31    0   90    0
Mar 27 11:49:03 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:03|  6   3  73  18   0| 928M 3606M  177M 3128M|6381B 1998B|   0  9552k|   0   716 |3323  4677 |1.22 1.02 0.71|1.0 1.0 2.0|   0     0 |python               140903.0%   0    0 |python2              30363  31k 463B0.2%|mysqld       221M|   0     0 |  15   31    0   90    0
Mar 27 11:49:04 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:04|  6   3  73  18   0| 930M 3601M  177M 3130M|6651B 2106B|   0    10M|   0   756 |3486  4836 |1.29 1.04 0.72|1.0 1.0   0|   0     0 |mysqld               295833.5%   0    0 |python2              30363  30k 470B  0%|mysqld       223M|   0     0 |  15   31    0   83    0
Mar 27 11:49:05 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:05|  5   2  74  18   0| 933M 3596M  178M 3132M|6338B 2160B|   0  9624k|   0   705 |2697  4652 |1.29 1.04 0.72|1.0 1.0   0|   0     0 |mysqld               295833.0%   0    0 |python2              30363  30k 469B0.2%|mysqld       226M|   0     0 |  15   31    0   83    0
Mar 27 11:49:06 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:06|  6   2  75  18   0| 935M 3590M  178M 3134M|  10k 2160B|   0  9940k|   0   755 |3261  4930 |1.29 1.04 0.72|1.0 1.0 1.0|   0     0 |mysqld               295833.2%   0    0 |python2              30363  28k 473B  0%|mysqld       228M|   0     0 |  15   31    0   68    0
Mar 27 11:49:07 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:07|  7   5  70  17   0| 938M 3587M  178M 3135M|  15k 2106B|   0    11M|   0   873 |4324  8140 |1.29 1.04 0.72|2.0   0   0|   0     0 |mysqld               295837.5%   0    0 |python2              30363  28k 465B0.2%|mysqld       230M|   0     0 |  15   31    0   68    0
Mar 27 11:49:08 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:08|  8   3  73  15   0| 940M 3583M  179M 3136M|6937B 2288B|   0  9064k|   0   700 |3971  7040 |1.29 1.04 0.72|2.0   0   0|   0     0 |mysqld               295835.0%   0    0 |python2              30363  25k 463B  0%|mysqld       233M|   0     0 |  15   31    0   54    0
Mar 27 11:49:09 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:09| 11   6  67  15   0| 941M 3582M  179M 3135M|6601B 2254B|   0    11M|   0  1062 |5425    11k|1.34 1.05 0.73|1.0 1.0   0|   0     0 |mysqld               29583 11%   0    0 |python2              30363  25k 473B0.2%|mysqld       234M|   0     0 |  15   31    0   54    0
Mar 27 11:49:10 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:10| 10   6  69  16   0| 943M 3580M  180M 3134M|7060B 2106B|   0    12M|   0  1137 |5533    10k|1.34 1.05 0.73|1.0 1.0   0|   0     0 |mysqld               295839.8%   0    0 |python2              30363  23k 468B  0%|mysqld       236M|   0     0 |  15   31    0   40    0
Mar 27 11:49:11 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:11|  8   6  70  16   0| 945M 3577M  180M 3135M|  10k 2214B|   0    11M|   0   920 |5284    10k|1.34 1.05 0.73|2.0   0   0|   0     0 |mysqld               295838.5%   0    0 |python2              30363  23k 472B0.2%|mysqld       238M|   0     0 |  15   31    0   40    0
Mar 27 11:49:12 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:12| 10   4  71  14   0| 947M 3575M  180M 3135M|  10k 2160B|   0    10M|   0   952 |5454    13k|1.34 1.05 0.73|4.0   0   0|   0     0 |mysqld               295838.2%   0    0 |python2              30363  22k 467B0.2%|mysqld       239M|   0     0 |  15   31    0   33    0
Mar 27 11:49:13 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:13| 14  12  69   5   0| 865M 3656M  180M 3135M|  14k 1944B|  36k 3692k|3.00   326 |3157  5112 |1.34 1.05 0.73|1.0   0 210|   0     0 |mysqld               295833.0%   0    0 |bash                 2324   18M 631k1.8%|mysqld       240M|   0     0 |  15   29    0   34    0
Mar 27 11:49:14 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:14| 16  13  70   0   0| 881M 3640M  180M 3136M|  10k 2160B|   0  7144k|   0  28.0 |2040  3611 |1.32 1.05 0.73|2.0   0 258|   0     0 |cinder-manage        14565 13%3912k  61k|cinder-manage        145653912k  61k 13%|mysqld       240M|   0     0 |  15   29    0   32    0
Mar 27 11:49:15 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:15| 24   3  72   2   0| 921M 3600M  180M 3136M|8194B 2160B|   0  6952k|   0  90.0 |1081  1536 |1.32 1.05 0.73|2.0   0 1.0|   0     0 |cinder-manage        14565 25%  10M 179k|cinder-manage        14565  10M 179k 25%|mysqld       240M|   0     0 |  15   29    0   32    0
Mar 27 11:49:16 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:16| 18   4  73   6   0| 944M 3574M  181M 3138M|8982B 2160B| 396k 3024k|5.00   205 |1826  2527 |1.32 1.05 0.73|1.0 1.0 3.0|   0     0 |cinder-manage        14565 17%4475k 700k|cinder-manage        145654475k 700k 17%|mysqld       240M|   0     0 |  15   31    0   17    0
Mar 27 11:49:17 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:17|  7   5  72  16   0| 946M 3570M  181M 3140M|8303B 2160B|   0  9148k|   0   883 |4573  6763 |1.32 1.05 0.73|1.0 1.0   0|   0     0 |mysqld               295837.2%   0    0 |python2              30363  20k 469B0.2%|mysqld       243M|   0     0 |  15   31    0   17    0
Mar 27 11:49:18 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:18|  9   5  71  15   0| 948M 3567M  181M 3141M|8132B 2160B|   0  8944k|   0   794 |4035  7430 |1.32 1.05 0.73|2.0   0   0|   0     0 |mysqld               295836.5%   0    0 |python2              30363  19k 463B  0%|mysqld       244M|   0     0 |  15   31    0   15    0
Mar 27 11:49:19 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:19| 14  13  72   1   0| 867M 3647M  181M 3141M|6857B 2160B|   0  1004k|   0  87.0 |2349  4257 |1.29 1.05 0.73|1.0 1.0 238|   0     0 |bash                 2324 3.0%  19M 961k|bash                 2324   19M 961k3.0%|mysqld       244M|   0     0 |  15   29    0   16    0
Mar 27 11:49:20 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:20|  9  12  75   3   0| 869M 3643M  181M 3143M|8524B 2160B|3708k 7572k| 225   241 |3629  6065 |1.29 1.05 0.73|2.0   0 259|   0     0 |bash                 2324 2.0%2461k  60k|bash                 2324 2461k  60k2.0%|mysqld       244M|   0     0 |  15   29    0   16    0
Mar 27 11:49:21 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:21| 16   9  72   2   0| 891M 3619M  181M 3145M|  15k 2160B|1348k 7776k| 118   256 |2648  4155 |1.29 1.05 0.73|2.0   0 126|   0     0 |placement-manag      15192 14%5689k  43k|placement-manag      151925689k  43k 14%|mysqld       244M|   0     0 |  15   29    0   18    0
Mar 27 11:49:22 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:22| 18   3  74   5   0| 930M 3579M  182M 3146M|6970B 2234B|   0  2924k|   0   261 |1622  2897 |1.29 1.05 0.73|2.0   0 1.0|   0     0 |placement-manag      15192 19%8397k 197k|placement-manag      151928397k 197k 19%|mysqld       247M|   0     0 |  15   31    0   16    0
Mar 27 11:49:23 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:23| 17   6  72   6   0| 883M 3625M  182M 3147M|8267B 1944B|   0  3776k|   0   313 |2040  3723 |1.29 1.05 0.73|2.0   0  70|   0     0 |openstack            152628.8%2222k   0 |bash                 2324   14M 242k0.2%|mysqld       247M|   0     0 |  15   29    0   17    0
Mar 27 11:49:24 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:24| 24   3  70   3   0| 920M 3587M  182M 3148M|7191B 2160B|   0  6500k|   0   341 |1624  1346 |1.27 1.05 0.73|2.0 1.0 2.0|   0     0 |openstack            15262 23%9162k  73k|openstack            152629162k  73k 23%|mysqld       247M|   0     0 |  15   31    0   19    0
Mar 27 11:49:25 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:25| 21   7  67   5   0| 896M 3610M  182M 3149M|7287B 2160B|   0  4464k|   0   157 |1915  3316 |1.27 1.05 0.73|2.0   0 150|   0     0 |openstack            15414 13%5088k  73k|bash                 2324   11M  79k  0%|mysqld       247M|   0     0 |  15   29    0   22    0
Mar 27 11:49:26 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:26| 23   3  73   0   0| 922M 3584M  182M 3149M|6732B 2160B|   0   164k|   0  12.0 |1023  1463 |1.27 1.05 0.73|2.0   0   0|   0     0 |openstack            15414 19%6291k   0 |openstack            154146291k   0  19%|mysqld       247M|   0     0 |  15   31    0   28    0
Mar 27 11:49:27 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:27| 23   4  73   0   0| 882M 3623M  182M 3149M|7135B 2106B|   0   124k|   0  7.00 |1299  2159 |1.27 1.05 0.73|2.0   0  21|   0     0 |openstack            154378.8%2063k   0 |bash                 2324   11M  78k0.2%|mysqld       247M|   0     0 |  15   29    0   37    0
Mar 27 11:49:28 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:28| 24   3  72   1   0| 919M 3585M  182M 3150M|7874B 2160B|   0  7200k|   0   166 |1377  1941 |1.27 1.05 0.73|2.0   0 2.0|   0     0 |openstack            15437 23%9307k  73k|openstack            154379307k  73k 23%|mysqld       247M|   0     0 |  15   29    0   41    0
Mar 27 11:49:29 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:29| 24   4  71   1   0| 885M 3619M  182M 3150M|6156B 2214B|   0  1652k|   0   131 |1870  3012 |1.25 1.05 0.73|2.0   0  71|   0     0 |openstack            155109.0%2222k   0 |bash                 2324   11M  73k  0%|mysqld       247M|   0     0 |  15   29    0   52    0
Mar 27 11:49:30 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:30| 25   3  73   0   0| 922M 3582M  182M 3150M|7300B 2160B|   0   200k|   0  12.0 |1051  1498 |1.25 1.05 0.73|2.0   0 2.0|   0     0 |openstack            15510 20%9157k  73k|openstack            155109157k  73k 20%|mysqld       247M|   0     0 |  15   31    0   58    0
Mar 27 11:49:31 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:31| 21   8  71   0   0| 885M 3619M  182M 3151M|6548B 2202B|   0   148k|   0  8.00 |2225  4036 |1.25 1.05 0.73|2.0   0 184|   0     0 |openstack            156965.0%2045k   0 |bash                 2324   11M  84k0.2%|mysqld       247M|   0     0 |  15   29    0   67    0
Mar 27 11:49:32 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:32| 24   3  73   1   0| 921M 3582M  182M 3151M|7738B 1998B|   0  6564k|   0  65.0 | 961  1241 |1.25 1.05 0.73|2.0   0 2.0|   0     0 |openstack            15696 25%9331k  73k|openstack            156969331k  73k 25%|mysqld       247M|   0     0 |  15   31    0   68    0
Mar 27 11:49:33 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:33| 24   4  72   0   0| 882M 3621M  182M 3151M|  13k 2106B|   0   640k|   0  14.0 |2009  3450 |1.25 1.05 0.73|2.0   0  23|   0     0 |uwsgi                324616.8%8499B  32k|bash                 2324   11M  78k0.2%|mysqld       247M|   0     0 |  15   29    0   82    0
Mar 27 11:49:34 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:34| 23   4  72   1   0| 919M 3583M  182M 3152M|  22k 2160B|   0  8424k|   0   260 |1617  1758 |1.23 1.05 0.74|2.0   0 2.0|   0     0 |openstack            15719 23%9400k  73k|openstack            157199400k  73k 23%|mysqld       247M|   0     0 |  15   31    0   85    0
Mar 27 11:49:35 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:35| 24   5  71   0   0| 884M 3618M  182M 3152M|8400B 2160B|   0   428k|   0  20.0 |1860  3281 |1.23 1.05 0.74|2.0   0  71|   0     0 |uwsgi                324619.5%7186B  24k|bash                 2324   11M  73k  0%|mysqld       247M|   0     0 |  15   29    0   96    0
Mar 27 11:49:36 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:36| 24   3  72   1   0| 922M 3579M  182M 3153M|6878B 2160B|   0  6060k|   0   158 |1383  1823 |1.23 1.05 0.74|2.0   0 2.0|   0     0 |openstack            15794 24%9405k  73k|openstack            157949405k  73k 24%|mysqld       247M|   0     0 |  15   31    0   97    0
Mar 27 11:49:37 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:37| 24   5  72   0   0| 872M 3629M  182M 3154M|5149B 2160B|   0    48k|   0  5.00 |2178  3747 |1.23 1.05 0.74|3.0   0  52|   0     0 |uwsgi                324607.2%8499B  32k|bash                 2324   11M  81k0.2%|mysqld       247M|   0     0 |  15   29    0  111    0
Mar 27 11:49:38 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:38| 22   5  73   0   0| 913M 3587M  182M 3154M|7692B 2106B|   0     0 |   0     0 | 901  1135 |1.23 1.05 0.74|2.0   0  54|   0     0 |openstack            15900 23%9864k  73k|openstack            159009864k  73k 23%|mysqld       247M|   0     0 |  15   29    0  111    0
Mar 27 11:49:39 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:39| 23   4  73   0   0| 884M 3617M  182M 3154M|8131B 2214B|   0     0 |   0     0 |1169  1735 |1.29 1.06 0.74|3.0   0  51|   0     0 |openstack            159537.2%2063k   0 |bash                 15857  11M  76k0.2%|mysqld       247M|   0     0 |  15   29    0  117    0
Mar 27 11:49:40 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:40| 23   3  74   0   0| 921M 3580M  182M 3154M|7169B 2160B|   0    12k|   0  3.00 | 789   855 |1.29 1.06 0.74|2.0   0 2.0|   0     0 |openstack            15953 24%9313k  73k|openstack            159539313k  73k 24%|mysqld       247M|   0     0 |  15   29    0  119    0
Mar 27 11:49:41 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:41| 20   6  73   0   0| 903M 3598M  182M 3154M|7767B 2160B|   0    56k|   0  3.00 |1160  1789 |1.29 1.06 0.74|2.0   0  83|   0     0 |openstack            16036 16%6866k  73k|bash                 2324   22M 153k  0%|mysqld       247M|   0     0 |  15   29    0  121    0
Mar 27 11:49:42 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:42| 24   3  74   0   0| 921M 3580M  182M 3154M|7703B 1998B|   0    60k|   0  6.00 |1177  1639 |1.29 1.06 0.74|2.0   0   0|   0     0 |openstack            16036 20%4517k   0 |openstack            160364517k   0  20%|mysqld       247M|   0     0 |  15   29    0  128    0
Mar 27 11:49:43 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:43| 21   5  73   0   0| 908M 3593M  182M 3154M|6099B 2148B|   0   116k|   0  8.00 | 910  1430 |1.29 1.06 0.74|2.0   0  68|   0     0 |openstack            16102 22%8020k  73k|bash                 15980  11M  76k  0%|mysqld       247M|   0     0 |  15   29    0  128    0
Mar 27 11:49:44 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:44| 19   8  73   0   0| 873M 3628M  182M 3154M|7114B 2160B|   0    80k|   0  9.00 |1512  2511 |1.26 1.06 0.74|2.0   0 117|   0     0 |uwsgi                324612.2%3840B  14k|bash                 2324   22M 160k0.8%|mysqld       247M|   0     0 |  15   29    0  134    0
Mar 27 11:49:45 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:45| 20   7  73   0   0| 901M 3600M  182M 3154M|8141B 2106B|   0   468k|   0  17.0 |1114  1856 |1.26 1.06 0.74|2.0   0  73|   0     0 |nova-manage          16294 21%5734k 152k|nova-manage          162945734k 152k 21%|mysqld       247M|   0     0 |  15   29    0  136    0
Mar 27 11:49:46 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:46| 24   3  73   0   0| 945M 3554M  182M 3155M|5848B 2214B|   0   636k|   0  21.0 | 807   938 |1.26 1.06 0.74|2.0   0   0|   0     0 |nova-manage          16294 25%  11M1164k|nova-manage          16294  11M1164k 25%|mysqld       247M|   0     0 |  15   29    0  136    0
Mar 27 11:49:47 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:47| 24   3  73   0   0| 970M 3527M  182M 3157M|6810B 2160B|   0   428k|   0  6.00 | 701   720 |1.26 1.06 0.74|2.0   0 2.0|   0     0 |nova-manage          16294 25%5550k1003k|nova-manage          162945550k1003k 25%|mysqld       247M|   0     0 |  15   29    0  136    0
Mar 27 11:49:48 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:48| 13   4  71  12   0| 976M 3519M  182M 3158M|8354B 2106B|   0  8840k|   0   649 |4115  7914 |1.26 1.06 0.74|4.0   0   0|   0     0 |nova-manage          162949.0% 630k 295k|nova-manage          16294 630k 295k9.0%|mysqld       250M|   0     0 |  15   31    0  136    0
Mar 27 11:49:49 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:49| 10   5  71  15   0| 978M 3515M  183M 3160M|  14k 2214B|   0    11M|   0   874 |3706  8843 |1.24 1.06 0.75|1.0 1.0   0|   0     0 |mysqld               295836.0%   0    0 |python2              30363  38k 473B  0%|mysqld       252M|   0     0 |  15   31    0  136    0
Mar 27 11:49:50 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:50| 10   5  70  15   0| 980M 3504M  183M 3169M|6793B 2106B|   0    18M|   0   729 |3194  7916 |1.24 1.06 0.75|1.0 1.0   0|   0     0 |nova-manage          162946.0%  27k  19k|nova-manage          16294  27k  19k6.0%|mysqld       254M|   0     0 |  15   31    0  136    0
Mar 27 11:49:51 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:51| 14   4  72  10   0| 981M 3502M  183M 3169M|7257B 2180B|   0  7944k|   0   597 |2916  7468 |1.24 1.06 0.75|2.0   0   0|   0     0 |nova-manage          162949.8%  14k  10k|python2              30363  38k 466B0.2%|mysqld       255M|   0     0 |  15   31    0  135    0
Mar 27 11:49:52 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:49:52| 21   6  73   1   0| 903M 3581M  183M 3169M|7698B 2106B|   0  6508k|   0  27.0 |1109  1716 |1.24 1.06 0.75|2.0   0  63|   0     0 |nova-manage          16360 14%4902k  37k|bash                 2324   23M2661k0.2%|mysqld       255M|   0     0 |  15   29    0  138    0
