-- Logs begin at Thu 2020-03-12 06:18:29 UTC, end at Thu 2020-03-12 09:16:57 UTC. --
Mar 12 09:05:28 cloud-provider1-0000014502 systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 09:05:28 cloud-provider1-0000014502 dstat.sh[30613]: [286B blob data]
Mar 12 09:05:28 cloud-provider1-0000014502 dstat.sh[30613]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 09:09:39 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:09:39| 11  13  76   0   0| 846M 3585M  188M 3204M|6979B   12k|   0   560k|   0  70.0 |2363  4183 |1.15 0.94 0.65|2.0   0 282|   0     0 |bash                 2156 1.8%  20M  92k|bash                 2156   20M  92k1.8%|mysqld       215M|   0     0 |  15   30    0  111    0
Mar 12 09:09:40 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:09:40|  1   1  99   0   0| 846M 3585M  188M 3204M|6771B 8920B|   0    44k|   0  5.00 | 491   768 |1.15 0.94 0.65|1.0   0 2.0|   0     0 |beam.smp             216760.2%   0    0 |python2              30659  33k 449B0.2%|mysqld       215M|   0     0 |  15   30    0  103    0
Mar 12 09:09:41 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:09:41|  3   8  88   0   0| 847M 3585M  188M 3204M|  15k 2474B|   0    48k|   0  3.00 |1289  2080 |1.15 0.94 0.65|1.0   0 174|   0     0 |bash                 2156 1.5% 492k  62k|bash                 2156  492k  62k1.5%|mysqld       215M|   0     0 |  15   30    0  103    0
Mar 12 09:09:42 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:09:42| 13  17  70   0   0| 856M 3575M  188M 3204M|6709B   15k|   0   160k|   0  4.00 |2506  4039 |1.06 0.93 0.65|2.0   0 368|   0     0 |neutron-db-mana      143986.2%1992k   0 |neutron-db-mana      143981992k   0 6.2%|mysqld       215M|   0     0 |  15   30    0   97    0
Mar 12 09:09:43 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:09:43| 23   4  74   0   0| 894M 3538M  188M 3204M|  13k 9372B|   0     0 |   0     0 | 726   936 |1.06 0.93 0.65|2.0   0 2.0|   0     0 |neutron-db-mana      14398 25%9877k  76k|neutron-db-mana      143989877k  76k 25%|mysqld       215M|   0     0 |  15   30    0   97    0
Mar 12 09:09:44 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:09:44| 24   2  73   0   0| 927M 3503M  188M 3204M|8134B 2214B|   0   836k|   0  15.0 | 782   812 |1.06 0.93 0.65|2.0   0 3.0|   0     0 |python               14398 25%5391k 400k|python               143985391k 400k 25%|mysqld       215M|   0     0 |  15   32    0   87    0
Mar 12 09:09:45 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:09:45|  9   4  74  13   0| 933M 3495M  188M 3206M|  10k 2534B|   0  8676k|   0   613 |3036  4794 |1.06 0.93 0.65|  0 2.0   0|   0     0 |python               143985.8% 450k 138k|python               14398 450k 138k5.8%|mysqld       217M|   0     0 |  15   32    0   88    0
Mar 12 09:09:46 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:09:46|  5   3  74  18   0| 935M 3490M  189M 3209M|9465B 2214B|   0    10M|   0   799 |3646  5470 |1.06 0.93 0.65|  0 2.0   0|   0     0 |mysqld               298943.5%   0    0 |python2              30659  30k 470B  0%|mysqld       220M|   0     0 |  15   32    0   81    0
Mar 12 09:09:47 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:09:47|  6   3  73  18   0| 938M 3484M  189M 3211M|7243B 2106B|   0    10M|   0   784 |3415  5052 |1.13 0.94 0.66|1.0 1.0   0|   0     0 |mysqld               298943.2%   0    0 |python2              30659  30k 466B  0%|mysqld       222M|   0     0 |  15   32    0   81    0
Mar 12 09:09:48 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:09:48|  6   3  73  19   0| 941M 3478M  190M 3214M|5376B 2214B|   0    10M|   0   767 |3381  4906 |1.13 0.94 0.66|  0 2.0   0|   0     0 |mysqld               298942.8%   0    0 |python2              30659  28k 466B0.2%|mysqld       225M|   0     0 |  15   32    0   70    0
Mar 12 09:09:49 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:09:49|  4   2  72  22   0| 943M 3474M  190M 3215M|8078B 2160B|   0  9332k|   0   735 |2993  4102 |1.13 0.94 0.66|  0 2.0   0|   0     0 |mysqld               298942.5%   0    0 |python2              30659  28k 469B  0%|mysqld       227M|   0     0 |  15   32    0   70    0
Mar 12 09:09:50 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:09:50|  4   4  74  18   0| 945M 3469M  191M 3217M|6655B 2160B|   0  9100k|   0   693 |3245  5530 |1.13 0.94 0.66|2.0 2.0 3.0|   0     0 |mysqld               298943.2%   0    0 |python2              30659  26k 471B  0%|mysqld       229M|   0     0 |  15   32    0   57    0
Mar 12 09:09:51 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:09:51|  7   5  71  18   0| 948M 3465M  191M 3218M|6752B 3838B|   0    11M|   0   902 |3485  7830 |1.13 0.94 0.66|1.0 1.0   0|   0     0 |mysqld               298947.0%   0    0 |python2              30659  26k 470B  0%|mysqld       231M|   0     0 |  15   32    0   57    0
Mar 12 09:09:52 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:09:52|  7   5  73  16   0| 950M 3462M  192M 3219M|7523B 3422B|   0  8332k|   0   648 |2870  5325 |1.20 0.96 0.67|2.0 1.0   0|   0     0 |mysqld               298945.2%   0    0 |python2              30659  24k 465B0.2%|mysqld       234M|   0     0 |  15   32    0   43    0
Mar 12 09:09:53 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:09:53| 11   5  68  16   0| 952M 3460M  192M 3218M|6566B 3960B|   0    12M|   0  1128 |5132    10k|1.20 0.96 0.67|1.0 1.0   0|   0     0 |mysqld               29894 10%   0    0 |python2              30659  24k 467B0.2%|mysqld       236M|   0     0 |  15   32    0   43    0
Mar 12 09:09:54 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:09:54|  9   6  70  16   0| 953M 3459M  192M 3218M|  15k 2844B|   0    12M|   0  1063 |4802    11k|1.20 0.96 0.67|1.0 1.0   0|   0     0 |mysqld               298949.2%   0    0 |python2              30659  22k 469B  0%|mysqld       237M|   0     0 |  15   32    0   31    0
Mar 12 09:09:55 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:09:55|  7   5  71  17   0| 956M 3455M  193M 3219M|6262B 4382B|   0    11M|   0   919 |4227  9858 |1.20 0.96 0.67|2.0 1.0   0|   0     0 |mysqld               298946.5%   0    0 |python2              30659  22k 465B  0%|mysqld       239M|   0     0 |  15   32    0   31    0
Mar 12 09:09:56 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:09:56| 12   5  69  14   0| 957M 3454M  193M 3218M|5770B 3814B|   0    10M|   0   985 |4916    11k|1.20 0.96 0.67|2.0 1.0   0|   0     0 |mysqld               298948.8%   0    0 |python2              30659  21k 463B  0%|mysqld       241M|   0     0 |  15   30    0   28    0
Mar 12 09:09:57 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:09:57| 15  17  67   1   0| 873M 3537M  193M 3218M|  16k 5598B|  36k  568k|3.00  10.0 |2291  4083 |1.18 0.96 0.67|2.0   0 377|   0     0 |bash                 2156 2.2%  19M 641k|bash                 2156   19M 641k2.2%|mysqld       241M|   0     0 |  15   30    0   28    0
Mar 12 09:09:58 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:09:58| 20   7  73   0   0| 911M 3499M  193M 3218M|7764B   21k|   0  6616k|   0  22.0 |1305  2361 |1.18 0.96 0.67|3.0   0  90|   0     0 |cinder-manage        14871 20%9264k 105k|cinder-manage        148719264k 105k 20%|mysqld       241M|   0     0 |  15   30    0   22    0
Mar 12 09:09:59 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:09:59| 22   4  72   2   0| 947M 3461M  193M 3220M|  10k 2106B| 396k 7616k|5.00   108 | 959  1377 |1.18 0.96 0.67|3.0   0 3.0|   0     0 |cinder-manage        14871 23%8209k 644k|cinder-manage        148718209k 644k 23%|mysqld       241M|   0     0 |  15   30    0   23    0
Mar 12 09:10:00 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:00| 12   4  67  17   0| 955M 3449M  193M 3224M|5899B   23k|   0    15M|   0   899 |3246  7727 |1.18 0.96 0.67|3.0   0 2.0|   0     0 |cinder-manage        148718.5%1203k 191k|cinder-manage        148711203k 191k8.5%|mysqld       242M|   0     0 |  15   32    0   13    0
Mar 12 09:10:01 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:01|  7   5  72  16   0| 957M 3446M  194M 3226M|6016B 2160B|   0  9976k|   0   926 |3540  8504 |1.18 0.96 0.67|1.0   0   0|   0     0 |mysqld               298945.5%   0    0 |python2              30659  19k 453B0.2%|mysqld       244M|   0     0 |  15   32    0   13    0
Mar 12 09:10:02 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:02| 14   9  72   5   0| 876M 3526M  194M 3226M|5917B 4022B|   0  3272k|   0   286 |2904  5727 |1.17 0.96 0.67|2.0   0 143|   0     0 |mysqld               298942.8%   0    0 |bash                 2156   18M 955k1.5%|mysqld       244M|   0     0 |  15   30    0   14    0
Mar 12 09:10:03 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:03|  9  15  74   2   0| 877M 3524M  194M 3226M|  10k   18k|3616k  404k| 200  38.0 |2819  5181 |1.17 0.96 0.67|1.0   0 327|   0     0 |bash                 2156 2.8%2479k  65k|bash                 2156 2479k  65k2.8%|mysqld       244M|   0     0 |  15   30    0   14    0
Mar 12 09:10:04 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:04| 13  10  73   4   0| 890M 3509M  194M 3229M|  11k   15k|3488k 9856k| 185   360 |2908  4690 |1.17 0.96 0.67|2.0   0 153|   0     0 |placement-manag      155078.8%2786k5746B|placement-manag      155072786k5746B8.8%|mysqld       244M|   0     0 |  15   30    0   14    0
Mar 12 09:10:05 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:05| 21   4  73   2   0| 940M 3456M  194M 3231M|7938B 6788B|   0  8792k|   0   301 |1983  2670 |1.17 0.96 0.67|2.0   0 2.0|   0     0 |placement-manag      15507 22%  11M 235k|placement-manag      15507  11M 235k 22%|mysqld       247M|   0     0 |  15   32    0   14    0
Mar 12 09:10:06 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:06| 15   6  71   7   0| 891M 3503M  194M 3232M|5555B 2106B|   0  4528k|   0   427 |2789  4830 |1.17 0.96 0.67|2.0   0  68|   0     0 |openstack            155777.0%2021k   0 |bash                 2156   14M 242k0.2%|mysqld       248M|   0     0 |  15   30    0   15    0
Mar 12 09:10:07 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:07| 23   4  73   0   0| 930M 3465M  194M 3232M|8732B 4780B|   0     0 |   0     0 | 825   992 |1.16 0.96 0.67|1.0   0 2.0|   0     0 |openstack            15577 22%9339k  73k|openstack            155779339k  73k 22%|mysqld       248M|   0     0 |  15   32    0   17    0
Mar 12 09:10:08 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:08| 19   9  71   0   0| 904M 3491M  194M 3232M|6238B 5070B|   0   248k|   0  21.0 |1549  2538 |1.16 0.96 0.67|1.0   0 150|   0     0 |openstack            15727 11%4467k  73k|bash                 2156   11M  79k0.5%|mysqld       248M|   0     0 |  15   30    0   20    0
Mar 12 09:10:09 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:09| 24   3  73   0   0| 931M 3464M  194M 3232M|6528B 5022B|   0   820k|   0   102 |1268  1684 |1.16 0.96 0.67|2.0   0   0|   0     0 |openstack            15727 20%6887k   0 |openstack            157276887k   0  20%|mysqld       248M|   0     0 |  15   32    0   28    0
Mar 12 09:10:10 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:10| 23   4  73   0   0| 908M 3487M  194M 3232M|  15k 3314B|   0   148k|   0  7.00 |1317  1936 |1.16 0.96 0.67|2.0   0  25|   0     0 |openstack            15750 16%6023k  73k|bash                 2156   11M  78k  0%|mysqld       248M|   0     0 |  15   30    0   35    0
Mar 12 09:10:11 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:11| 24   3  73   0   0| 929M 3465M  194M 3232M|5580B 1998B|   0   128k|   0  7.00 |1228  1859 |1.16 0.96 0.67|2.0   0   0|   0     0 |openstack            15750 16%5322k   0 |openstack            157505322k   0  16%|mysqld       248M|   0     0 |  15   32    0   44    0
Mar 12 09:10:12 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:12| 23   4  72   0   0| 902M 3493M  194M 3232M|  13k 2160B|   0   148k|   0  9.00 |1467  2364 |1.14 0.97 0.67|2.0   0  73|   0     0 |openstack            15825 11%4291k  73k|bash                 2156   11M  73k  0%|mysqld       248M|   0     0 |  15   30    0   49    0
Mar 12 09:10:13 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:13| 26   2  73   0   0| 931M 3463M  194M 3232M|6487B 4678B|   0   124k|   0  6.00 |1198  1908 |1.14 0.97 0.67|1.0   0   0|   0     0 |openstack            15825 18%7063k   0 |openstack            158257063k   0  18%|mysqld       248M|   0     0 |  15   32    0   56    0
Mar 12 09:10:14 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:14| 20   9  70   0   0| 894M 3500M  194M 3233M|6042B 2160B|   0   720k|   0  76.0 |2266  3984 |1.14 0.97 0.67|3.0   0 184|   0     0 |uwsgi                305  5.2%4880B  18k|bash                 2156   11M  84k0.2%|mysqld       248M|   0     0 |  15   30    0   64    0
Mar 12 09:10:15 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:15| 23   3  72   1   0| 932M 3462M  194M 3233M|5747B 9648B|   0  1676k|   0   128 |1014  1152 |1.14 0.97 0.67|1.0   0 4.0|   0     0 |openstack            16011 24%9404k  73k|openstack            160119404k  73k 24%|mysqld       248M|   0     0 |  15   30    0   66    0
Mar 12 09:10:16 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:16| 25   3  72   0   0| 889M 3504M  194M 3233M|6807B 2160B|   0   112k|   0  6.00 |2049  3522 |1.14 0.97 0.67|2.0   0  21|   0     0 |uwsgi                304  7.5%8499B  31k|bash                 2156   11M  78k0.2%|mysqld       248M|   0     0 |  15   30    0   79    0
Mar 12 09:10:17 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:17| 23   3  74   0   0| 923M 3471M  194M 3233M|5479B 3232B|   0   140k|   0  11.0 | 726   840 |1.13 0.97 0.68|2.0   0 2.0|   0     0 |openstack            16036 25%8362k  73k|openstack            160368362k  73k 25%|mysqld       248M|   0     0 |  15   30    0   79    0
Mar 12 09:10:18 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:18| 25   3  70   2   0| 929M 3463M  194M 3234M|4914B 2160B|   0  7324k|   0   183 |2234  3655 |1.13 0.97 0.68|2.0   0   0|   0     0 |uwsgi                304  7.5%8525B  30k|bash                 2156   11M  73k  0%|mysqld       248M|   0     0 |  15   30    0   93    0
Mar 12 09:10:19 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:19| 23   5  73   0   0| 919M 3473M  194M 3234M|5618B 4732B|   0   884k|   0  13.0 | 932  1436 |1.13 0.97 0.68|2.0   0  73|   0     0 |openstack            16109 23%8007k  73k|openstack            161098007k  73k 23%|mysqld       248M|   0     0 |  15   30    0   93    0
Mar 12 09:10:20 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:20| 24   4  72   0   0| 932M 3460M  194M 3235M|  11k 1890B|   0  8236k|   0   262 |1832  2750 |1.13 0.97 0.68|4.0   0 2.0|   0     0 |openstack            16109 13%3347k   0 |openstack            161093347k   0  13%|mysqld       248M|   0     0 |  15   32    0  103    0
Mar 12 09:10:21 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:21| 21   7  72   0   0| 893M 3499M  194M 3235M|6856B 2214B|   0   684k|   0  8.00 |1647  2756 |1.13 0.97 0.68|1.0   0 104|   0     0 |uwsgi                304  5.2%2329B9138B|bash                 2156   11M  81k0.2%|mysqld       248M|   0     0 |  15   30    0  108    0
Mar 12 09:10:22 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:22| 21   5  74   0   0| 927M 3465M  194M 3235M|  15k 5532B|   0   664k|   0  16.0 | 768  1036 |1.12 0.97 0.68|2.0   0 2.0|   0     0 |openstack            16217 25%9015k  73k|openstack            162179015k  73k 25%|mysqld       248M|   0     0 |  15   30    0  108    0
Mar 12 09:10:23 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:23| 21   6  71   2   0| 903M 3487M  194M 3236M|8593B 3032B|   0  6948k|   0   132 |1570  2520 |1.12 0.97 0.68|4.0   0  53|   0     0 |openstack            16270 13%4592k  73k|bash                 16174  11M  76k0.5%|mysqld       248M|   0     0 |  15   30    0  114    0
Mar 12 09:10:24 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:24| 22   5  73   0   0| 883M 3507M  194M 3236M|  16k 2532B|   0   524k|   0  18.0 | 910  1276 |1.12 0.97 0.68|2.0   0 6.0|   0     0 |uwsgi                305  1.5%2624B9517B|bash                 2156   22M 152k  0%|mysqld       248M|   0     0 |  15   30    0  118    0
Mar 12 09:10:25 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:25| 21   6  73   0   0| 918M 3472M  194M 3236M|6864B 5238B|   0   488k|   0  14.0 |1068  1498 |1.12 0.97 0.68|2.0   0  77|   0     0 |openstack            16353 22%7996k  73k|openstack            163537996k  73k 22%|mysqld       248M|   0     0 |  15   30    0  118    0
Mar 12 09:10:26 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:26| 21   6  70   2   0| 891M 3498M  194M 3237M|6499B 2160B|   0  4180k|   0   114 |1530  2346 |1.12 0.97 0.68|1.0   0  64|   0     0 |openstack            164192.5%1669k   0 |bash                 16297  11M  76k  0%|mysqld       248M|   0     0 |  15   30    0  125    0
Mar 12 09:10:27 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:27| 22   4  74   0   0| 931M 3458M  194M 3237M|7492B 4046B|   0    64k|   0  6.00 | 795   938 |1.11 0.97 0.68|2.0   0 2.0|   0     0 |openstack            16419 24%9690k  73k|openstack            164199690k  73k 24%|mysqld       248M|   0     0 |  15   32    0  127    0
Mar 12 09:10:28 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:28| 18  10  72   0   0| 903M 3486M  194M 3237M|6951B 6622B|   0    32k|   0  3.00 |1808  3283 |1.11 0.97 0.68|2.0   0 189|   0     0 |nova-manage          166097.8%4432k  39k|bash                 2156   23M 166k1.5%|mysqld       248M|   0     0 |  15   30    0  133    0
Mar 12 09:10:29 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:29| 23   4  73   0   0| 936M 3453M  194M 3238M|6733B 8010B|   0   232k|   0  6.00 | 787  1075 |1.11 0.97 0.68|2.0   0 1.0|   0     0 |nova-manage          16609 25%8800k 643k|nova-manage          166098800k 643k 25%|mysqld       248M|   0     0 |  15   30    0  133    0
Mar 12 09:10:30 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:30| 25   2  73   0   0| 978M 3408M  194M 3240M|6411B 2160B|   0  1984k|   0  64.0 | 859   871 |1.11 0.97 0.68|2.0   0 4.0|   0     0 |nova-manage          16609 25%8717k1574k|nova-manage          166098717k1574k 25%|mysqld       248M|   0     0 |  15   30    0  133    0
Mar 12 09:10:31 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:31| 18   4  73   5   0| 984M 3401M  195M 3241M|6771B 2106B|   0  3780k|   0   280 |2216  3647 |1.11 0.97 0.68|  0 1.0 1.0|   0     0 |nova-manage          16609 17%1648k 347k|nova-manage          166091648k 347k 17%|mysqld       250M|   0     0 |  15   32    0  133    0
Mar 12 09:10:32 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:32| 10   3  72  15   0| 987M 3396M  195M 3243M|6229B   58k|   0    11M|   0   906 |4328  8778 |1.10 0.97 0.68|  0 1.0   0|   0     0 |mysqld               298946.5%   0    0 |tail                 28916  54k  54k  0%|mysqld       252M|   0     0 |  15   32    0  133    0
Mar 12 09:10:33 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:33| 11   3  72  14   0| 989M 3392M  195M 3244M|5980B 5958B|   0    10M|   0   828 |4390  9295 |1.10 0.97 0.68|  0 1.0   0|   0     0 |mysqld               298946.5%   0    0 |nova-manage          16609  31k  21k5.5%|mysqld       254M|   0     0 |  15   32    0  133    0
Mar 12 09:10:34 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:34| 15   4  71  10   0| 991M 3390M  196M 3244M|9429B   10k|   0  8980k|   0   677 |3767  8257 |1.10 0.97 0.68|1.0   0   0|   0     0 |nova-manage          16609 11%  21k  15k|python2              30659  38k 466B  0%|mysqld       255M|   0     0 |  15   32    0  133    0
Mar 12 09:10:35 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:35| 20   6  74   0   0| 915M 3466M  196M 3244M|8645B 9332B|   0   932k|   0  23.0 |1130  1436 |1.10 0.97 0.68|1.0   0  64|   0     0 |nova-manage          16678 16%5966k  73k|bash                 2156   23M2661k0.2%|mysqld       253M|   0     0 |  15   30    0  135    0
Mar 12 09:10:36 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:36| 25   3  73   0   0| 968M 3413M  196M 3244M|  15k 1944B|   0  6572k|   0  32.0 | 917  1327 |1.10 0.97 0.68|1.0   0   0|   0     0 |nova-manage          16678 25%  12M   0 |nova-manage          16678  12M   0  25%|mysqld       253M|   0     0 |  15   30    0  135    0
Mar 12 09:10:37 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:37| 23   3  73   1   0| 992M 3388M  196M 3245M|9873B 2160B|   0  7008k|   0   140 |1170  1510 |1.09 0.97 0.68|2.0   0 2.0|   0     0 |nova-manage          16678 25%4243k   7B|nova-manage          166784243k   7B 25%|mysqld       253M|   0     0 |  15   32    0  135    0
Mar 12 09:10:38 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:10:38| 21   5  74   0   0| 910M 3470M  196M 3245M|8118B 4768B|   0   204k|   0  9.00 |1001  1424 |1.09 0.97 0.68|1.0   0  62|   0     0 |nova-manage          16743 13%4539k  37k|bash                 2156   22M  78k0.8%|mysqld       253M|   0     0 |  15   30    0  138    0
