-- Logs begin at Mon 2020-03-30 08:26:06 UTC, end at Mon 2020-03-30 09:41:51 UTC. --
Mar 30 09:31:29 cloud-provider-iscsi-0000000074 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 09:31:29 cloud-provider-iscsi-0000000074 dstat.sh[29566]: [286B blob data]
Mar 30 09:31:29 cloud-provider-iscsi-0000000074 dstat.sh[29566]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 09:34:52 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:34:52| 24   3  73   0   0| 830M 3937M  151M 2943M|5567B 2106B|   0   160k|   0  6.00 | 678   700 |1.04 0.87 0.62|1.0   0 2.0|   0     0 |oslo-config-gen      8594  19%9947k  37k|generate_config      8574   17M  53k  0%|mysqld       212M|   0     0 |  14   30    0  248    0
Mar 30 09:34:53 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:34:53| 22   4  74   0   0| 797M 3970M  151M 2943M|7725B 2160B|   0    72k|   0  6.00 | 708   679 |1.04 0.87 0.62|1.0   0 4.0|   0     0 |oslo-config-gen      8599 4.2%1791k   0 |generate_config      8574   17M  48k  0%|mysqld       212M|   0     0 |  14   30    0  242    0
Mar 30 09:34:54 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:34:54| 24   2  74   0   0| 843M 3924M  151M 2943M|6203B 2160B|   0     0 |   0     0 | 660   706 |1.04 0.87 0.62|1.0   0 3.0|   0     0 |oslo-config-gen      8599  25%  11M  37k|oslo-config-gen      8599   11M  37k 25%|mysqld       212M|   0     0 |  14   30    0  242    0
Mar 30 09:34:55 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:34:55| 23   3  74   0   0| 806M 3962M  151M 2943M|8027B 2160B|   0     0 |   0     0 | 698   689 |1.04 0.88 0.62|1.0   0 5.0|   0     0 |oslo-config-gen      8606 9.5%3637k  37k|generate_config      8574   17M  45k  0%|mysqld       212M|   0     0 |  14   30    0  230    0
Mar 30 09:34:56 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:34:56| 23   3  74   0   0| 865M 3903M  151M 2943M|6115B 2160B|   0     0 |   0     0 | 543   614 |1.04 0.88 0.62|1.0   0 3.0|   0     0 |python               8606  25%  14M  13k|python               8606   14M  13k 25%|mysqld       212M|   0     0 |  14   30    0  230    0
Mar 30 09:34:57 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:34:57| 23   4  73   0   0| 840M 3928M  151M 2943M|6857B 2160B|   0   112k|   0  6.00 | 736   799 |1.04 0.88 0.62|1.0   0 2.0|   0     0 |oslo-config-gen      8611  22%  12M  37k|generate_config      8574   17M  49k  0%|mysqld       212M|   0     0 |  14   30    0  223    0
Mar 30 09:34:58 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:34:58| 24   3  74   0   0| 800M 3967M  151M 2943M|  17k 2160B|   0   368k|   0  13.0 | 696   724 |1.04 0.88 0.62|1.0   0 4.0|   0     0 |oslo-config-gen      8616 5.8%2156k   0 |generate_config      8574   17M  46k  0%|mysqld       212M|   0     0 |  14   30    0  223    0
Mar 30 09:34:59 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:34:59| 23   3  73   0   0| 852M 3915M  151M 2943M|7521B 2160B|   0    80k|   0  6.00 | 710   785 |1.04 0.88 0.62|1.0   0 3.0|   0     0 |oslo-config-gen      8616  25%  12M  37k|oslo-config-gen      8616   12M  37k 25%|mysqld       212M|   0     0 |  14   30    0  218    0
Mar 30 09:35:00 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:00| 23   4  74   0   0| 810M 3957M  151M 2943M|  12k 2160B|   0    48k|   0  6.00 | 705   715 |1.04 0.88 0.63|1.0   0 3.0|   0     0 |oslo-config-gen      8621  14%4710k  37k|generate_config      8574   17M  49k  0%|mysqld       212M|   0     0 |  14   30    0  218    0
Mar 30 09:35:01 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:01| 24   2  74   0   0| 862M 3905M  151M 2943M|  18k 2052B|   0    60k|   0  5.00 | 707   707 |1.04 0.88 0.63|1.0   0 3.0|   0     0 |python               8621  25%  12M 208B|python               8621   12M 208B 25%|mysqld       212M|   0     0 |  14   30    0  212    0
Mar 30 09:35:02 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:02| 24   3  74   0   0| 805M 3962M  151M 2943M|8219B 2052B|   0     0 |   0     0 | 700   690 |1.04 0.88 0.63|1.0   0 1.0|   0     0 |oslo-config-gen      8626  11%3540k1779B|generate_config      8574   19M  96k  0%|mysqld       212M|   0     0 |  14   30    0  212    0
Mar 30 09:35:03 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:03| 23   3  74   0   0| 804M 3963M  151M 2943M|9825B 2106B|   0   124k|   0  1.00 | 729   757 |1.04 0.88 0.63|1.0   0 4.0|   0     0 |oslo-config-gen      8630 9.0%3114k   0 |generate_config      8574   12M  48k  0%|mysqld       212M|   0     0 |  14   30    0  197    0
Mar 30 09:35:04 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:04| 24   3  73   0   0| 858M 3909M  151M 2943M|7853B 2214B|   0     0 |   0     0 | 740   783 |1.04 0.88 0.63|1.0   0 6.0|   0     0 |oslo-config-gen      8630  25%  13M  37k|oslo-config-gen      8630   13M  37k 25%|mysqld       212M|   0     0 |  14   30    0  197    0
Mar 30 09:35:05 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:05| 22   5  74   0   0| 829M 3938M  151M 2943M|7953B 2160B|   0     0 |   0     0 | 699   721 |1.03 0.88 0.63|1.0   0 2.0|   0     0 |oslo-config-gen      8637  17%9620k  47k|generate_config      8574   17M  52k  0%|mysqld       212M|   0     0 |  14   30    0  173    0
Mar 30 09:35:06 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:06| 23   3  74   0   0| 812M 3955M  151M 2943M|7662B 2160B|   0   148k|   0  2.00 | 689   665 |1.03 0.88 0.63|1.0   0 2.0|   0     0 |oslo-config-gen      8639  12%5162k  37k|generate_config      8574   13M  60k  0%|mysqld       212M|   0     0 |  14   30    0  173    0
Mar 30 09:35:07 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:07| 24   3  73   0   0| 863M 3904M  151M 2943M|6064B 2106B|   0   112k|   0  6.00 | 657   769 |1.03 0.88 0.63|1.0   0 3.0|   0     0 |python               8639  25%  12M 208B|python               8639   12M 208B 25%|mysqld       212M|   0     0 |  14   30    0  173    0
Mar 30 09:35:08 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:08| 14  16  70   0   0| 790M 3977M  151M 2943M|6781B 6610B|   0   644k|   0  17.0 |2565  4426 |1.03 0.88 0.63|2.0   0 421|   0     0 |bash                 2284 2.8% 202M1592k|bash                 2284  202M1592k2.8%|mysqld       212M|   0     0 |  14   30    0  162    0
Mar 30 09:35:09 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:09|  9  22  67   2   0| 790M 3977M  151M 2943M|  17k   23k|   0  3128k|   0   304 |3554  6119 |1.03 0.88 0.63|1.0   0 527|   0     0 |bash                 2284 3.2%2510k 468k|bash                 2284 2510k 468k3.2%|mysqld       212M|   0     0 |  14   30    0  162    0
Mar 30 09:35:10 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:10| 11  21  68   0   0| 790M 3977M  151M 2943M|8548B   23k|   0   844k|   0  17.0 |2925  5841 |1.03 0.88 0.63|1.0   0 509|   0     0 |bash                 2284 3.8%2491k 700k|bash                 2284 2491k 700k3.8%|mysqld       212M|   0     0 |  14   30    0  158    0
Mar 30 09:35:11 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:11|  9  22  68   0   0| 790M 3976M  151M 2943M|  10k   17k|   0   768k|   0  12.0 |2809  5236 |1.03 0.88 0.63|1.0   0 496|   0     0 |bash                 2284 3.5%2938k 762k|bash                 2284 2938k 762k3.5%|mysqld       212M|   0     0 |  14   30    0  158    0
Mar 30 09:35:12 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:12| 10  21  69   0   1| 790M 3976M  151M 2943M|  16k   20k|   0   204k|   0  8.00 |2899  5825 |1.03 0.88 0.63|2.0   0 500|   0     0 |bash                 2284 4.2%1193k 228k|bash                 2284 1193k 228k4.2%|mysqld       212M|   0     0 |  14   30    0  149    0
Mar 30 09:35:13 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:13| 15  14  71   0   0| 805M 3961M  151M 2943M|8599B   24k|   0   144k|   0  6.00 |2215  3744 |1.03 0.88 0.63|1.0   0 322|   0     0 |neutron-ovs-cle      114218.8%3435k  37k|neutron-ovs-cle      114213435k  37k8.8%|mysqld       212M|   0     0 |  14   30    0  150    0
Mar 30 09:35:14 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:14| 22   4  73   1   0| 864M 3903M  151M 2944M|7055B 7382B|  20k 1468k|1.00   118 | 959   796 |1.03 0.88 0.63|1.0   0 5.0|   0     0 |neutron-ovs-cle      11421 25%  14M  44k|neutron-ovs-cle      11421  14M  44k 25%|mysqld       212M|   0     0 |  14   30    0  137    0
Mar 30 09:35:15 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:15| 21  11  68   0   0| 832M 3934M  151M 2944M|7913B 3860B| 280k  264k|3.00  3.00 |1669  2758 |1.03 0.89 0.63|2.0   0 155|   0     0 |ovs-vswitchd         259571.0%   0    0 |bash                 2284   22M 112k0.8%|mysqld       212M|   0     0 |  15   30    0  139    0
Mar 30 09:35:16 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:16| 10  24  66   0   0| 833M 3933M  151M 2944M|8089B   16k|  32k  144k|1.00  9.00 |3044  5774 |1.03 0.89 0.63|2.0   0 538|   0     0 |bash                 2284 3.8%1552k 162k|bash                 2284 1552k 162k3.8%|mysqld       212M|   0     0 |  15   30    0  135    0
Mar 30 09:35:17 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:17| 15  15  70   0   0| 848M 3918M  151M 2944M|  12k   22k|   0   316k|   0  14.0 |2192  4518 |1.03 0.89 0.63|1.0   0 338|   0     0 |neutron-ovs-cle      124649.5%3505k  37k|neutron-ovs-cle      124643505k  37k9.5%|mysqld       212M|   0     0 |  15   30    0  135    0
Mar 30 09:35:18 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:18| 23   3  74   0   0| 900M 3866M  151M 2944M|7724B 7868B|   0   268k|   0  11.0 | 725  1036 |1.03 0.89 0.63|1.0   0 3.0|   0     0 |neutron-ovs-cle      12464 25%  13M 208B|neutron-ovs-cle      12464  13M 208B 25%|mysqld       212M|   0     0 |  15   30    0  121    0
Mar 30 09:35:19 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:19| 17  14  69   0   0| 833M 3933M  151M 2944M|9902B 3846B|   0   140k|   0  17.0 |2199  3730 |1.03 0.89 0.63|  0   0 284|   0     0 |bash                 2284 1.8%  19M  56k|bash                 2284   19M  56k1.8%|mysqld       212M|   0     0 |  15   30    0  123    0
Mar 30 09:35:20 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:20|  1   1  98   0   0| 833M 3933M  151M 2944M|  10k   17k|   0    96k|   0  5.00 | 446   625 |0.95 0.87 0.63|  0   0   0|   0     0 |rcu_sched            8    0.2%   0    0 |python2              29624  35k 445B0.2%|mysqld       212M|   0     0 |  15   30    0  116    0
Mar 30 09:35:21 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:21|  1   1  98   0   0| 833M 3932M  151M 2944M|8313B 2468B|   0     0 |   0     0 | 440   608 |0.95 0.87 0.63|2.0   0  13|   0     0 |python3.6            6035 0.5% 507B1274B|bash                 2284  123k 983B  0%|mysqld       212M|   0     0 |  15   30    0  116    0
Mar 30 09:35:22 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:22| 11  21  68   0   0| 833M 3932M  151M 2944M|  15k 9088B|   0   208k|   0  7.00 |3005  5155 |0.95 0.87 0.63|1.0   0 520|   0     0 |bash                 2284 4.0%1370k 232k|bash                 2284 1370k 232k4.0%|mysqld       212M|   0     0 |  15   30    0  114    0
Mar 30 09:35:23 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:23| 22   4  74   0   0| 883M 3883M  151M 2944M|8164B   16k|   0     0 |   0     0 | 800   922 |0.95 0.87 0.63|1.0   0  10|   0     0 |neutron-db-mana      13297 24%  12M  47k|neutron-db-mana      13297  12M  47k 24%|mysqld       212M|   0     0 |  15   30    0  114    0
Mar 30 09:35:24 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:24| 20   4  73   3   0| 914M 3849M  151M 2946M|7250B 2160B|   0  2996k|   0   131 |1339  1768 |0.95 0.87 0.63|1.0 1.0 4.0|   0     0 |python               13297 21%4296k 543k|python               132974296k 543k 21%|mysqld       215M|   0     0 |  15   32    0  100    0
Mar 30 09:35:25 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:25|  6   2  74  18   0| 917M 3845M  152M 2948M|7835B 2756B|   0  8136k|   0   633 |3024  4866 |0.95 0.87 0.63|  0 1.0 1.0|   0     0 |mysqld               288423.0%   0    0 |python2              29624  33k 470B  0%|mysqld       217M|   0     0 |  15   32    0  100    0
Mar 30 09:35:26 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:26|  4   3  74  20   0| 919M 3841M  152M 2949M|7181B 2160B|   0  8012k|   0   598 |2690  4201 |0.95 0.87 0.63|  0 1.0   0|   0     0 |mysqld               288423.2%   0    0 |python2              29624  32k 469B0.2%|mysqld       219M|   0     0 |  15   32    0   94    0
Mar 30 09:35:28 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:27|  4   2  75  19   0| 921M 3836M  152M 2951M|6842B 2160B|   0  7920k|   0   588 |2755  4121 |0.95 0.87 0.63|  0 1.0   0|   0     0 |mysqld               288422.8%   0    0 |python2              29624  32k 465B0.2%|mysqld       221M|   0     0 |  15   32    0   94    0
Mar 30 09:35:28 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:28|  5   3  74  18   0| 923M 3832M  153M 2953M|8271B 2160B|   0  8592k|   0   632 |3037  4384 |0.95 0.87 0.63|1.0   0   0|   0     0 |mysqld               288423.0%   0    0 |python2              29624  31k 463B  0%|mysqld       223M|   0     0 |  15   32    0   88    0
Mar 30 09:35:29 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:29|  5   3  74  19   0| 925M 3828M  153M 2955M|8140B 2160B|   0  7916k|   0   572 |2729  3822 |0.95 0.87 0.63|  0 1.0   0|   0     0 |mysqld               288422.5%   0    0 |python2              29624  31k 469B0.2%|mysqld       225M|   0     0 |  15   32    0   88    0
Mar 30 09:35:30 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:30|  5   2  74  19   0| 927M 3823M  154M 2956M|7688B 2052B|   0  8232k|   0   602 |2801  3935 |1.03 0.89 0.64|  0 1.0 1.0|   0     0 |mysqld               288422.8%   0    0 |python2              29624  30k 471B0.2%|mysqld       227M|   0     0 |  15   32    0   82    0
Mar 30 09:35:31 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:31|  6   3  72  18   0| 930M 3819M  154M 2958M|6633B 2416B|   0  8872k|   0   695 |3314  4958 |1.03 0.89 0.64|1.0   0   0|   0     0 |mysqld               288424.2%   0    0 |python2              29624  30k 469B  0%|mysqld       229M|   0     0 |  15   32    0   82    0
Mar 30 09:35:32 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:32|  6   4  72  18   0| 932M 3815M  154M 2959M|  15k 3658B|   0    10M|   0   827 |3944  6255 |1.03 0.89 0.64|2.0   0   0|   0     0 |mysqld               288426.8%   0    0 |python2              29624  27k 465B0.2%|mysqld       231M|   0     0 |  15   32    0   65    0
Mar 30 09:35:33 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:33|  8   5  70  17   0| 934M 3812M  155M 2959M|7475B 3214B|   0  9444k|   0   753 |3835  5982 |1.03 0.89 0.64|1.0 1.0   0|   0     0 |mysqld               288427.2%   0    0 |python2              29624  27k 469B0.2%|mysqld       233M|   0     0 |  15   32    0   65    0
Mar 30 09:35:35 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:34| 10   7  68  15   0| 936M 3810M  155M 2959M|8760B 3846B|   0    12M|   0  1121 |5550  8298 |1.03 0.89 0.64|  0 1.0 2.0|   0     0 |mysqld               28842 11%   0    0 |python2              29624  24k 473B  0%|mysqld       235M|   0     0 |  15   32    0   45    0
Mar 30 09:35:35 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:35| 10   5  69  16   0| 937M 3809M  155M 2958M|6737B 3160B|   0    12M|   0  1143 |4771  7733 |1.11 0.91 0.65|1.0   0   0|   0     0 |mysqld               28842 10%   0    0 |python2              29624  24k 466B  0%|mysqld       237M|   0     0 |  15   32    0   45    0
Mar 30 09:35:36 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:36|  9   5  71  16   0| 939M 3806M  156M 2959M|  14k 4434B|   0    10M|   0   862 |4831  6927 |1.11 0.91 0.65|  0 1.0   0|   0     0 |mysqld               288427.5%   0    0 |python2              29624  22k 465B  0%|mysqld       238M|   0     0 |  15   32    0   32    0
Mar 30 09:35:37 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:37|  9   4  71  15   0| 941M 3803M  156M 2960M|6019B 4238B|   0    10M|   0   866 |5007  9901 |1.11 0.91 0.65|  0 1.0   0|   0     0 |mysqld               288428.0%   0    0 |python2              29624  22k 460B0.5%|mysqld       240M|   0     0 |  15   32    0   32    0
Mar 30 09:35:38 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:38| 13   6  71  10   0| 861M 3883M  156M 2959M|5649B 3110B|   0  7680k|   0   680 |3819  7042 |1.11 0.91 0.65|1.0   0  35|   0     0 |mysqld               288426.0%   0    0 |bash                 2284   16M 600k0.5%|mysqld       241M|   0     0 |  15   30    0   29    0
Mar 30 09:35:39 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:39| 11  20  67   2   0| 868M 3875M  156M 2960M|5965B   12k|  36k 7580k|3.00  92.0 |2808  5227 |1.11 0.91 0.65|1.0   0 430|   0     0 |cinder-manage        137733.8%1550k 237B|cinder-manage        137731550k 237B3.8%|mysqld       241M|   0     0 |  15   30    0   31    0
Mar 30 09:35:40 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:40| 23   3  74   0   0| 910M 3833M  156M 2960M|  13k   14k|   0  6952k|   0   102 |1184  1435 |1.10 0.91 0.65|1.0   0 1.0|   0     0 |cinder-manage        13773 25%  10M 185k|cinder-manage        13773  10M 185k 25%|mysqld       241M|   0     0 |  15   30    0   18    0
Mar 30 09:35:41 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:41| 21   3  73   3   0| 937M 3803M  156M 2962M|7694B 1998B| 396k 2144k|5.00   111 |1203  1666 |1.10 0.91 0.65|2.0   0 3.0|   0     0 |cinder-manage        13773 21%5646k 731k|cinder-manage        137735646k 731k 21%|mysqld       241M|   0     0 |  15   32    0   18    0
Mar 30 09:35:42 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:42|  6   4  72  17   0| 940M 3799M  157M 2964M|8480B   35k|   0    10M|   0   937 |4694  7142 |1.10 0.91 0.65|1.0   0   0|   0     0 |mysqld               288426.0%   0    0 |tail                 20219  31k  31k  0%|mysqld       243M|   0     0 |  15   32    0   14    0
Mar 30 09:35:43 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:43|  8   5  72  15   0| 942M 3795M  157M 2965M|7202B 2106B|   0  9820k|   0   832 |4008  8074 |1.10 0.91 0.65|1.0   0   0|   0     0 |mysqld               288425.5%   0    0 |python2              29624  19k 459B  0%|mysqld       245M|   0     0 |  15   32    0   14    0
Mar 30 09:35:44 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:44| 15  10  72   2   0| 865M 3871M  157M 2965M|  16k 5524B|   0  2764k|   0   185 |2434  4572 |1.10 0.91 0.65|2.0   0 189|   0     0 |bash                 2284 2.0%  18M 936k|bash                 2284   18M 936k2.0%|mysqld       245M|   0     0 |  15   30    0   15    0
Mar 30 09:35:45 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:45|  9  16  71   4   0| 866M 3866M  157M 2969M|6975B   18k|3684k 7864k| 219   230 |3672  6062 |1.18 0.93 0.66|1.0   0 300|   0     0 |bash                 2284 2.8%2530k  63k|bash                 2284 2530k  63k2.8%|mysqld       245M|   0     0 |  15   30    0   15    0
Mar 30 09:35:47 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:46| 13  11  73   3   0| 885M 3846M  157M 2971M|8068B   15k|1412k 7756k| 134   235 |2700  4214 |1.18 0.93 0.66|1.0   0 137|   0     0 |placement-manag      14402 11%4685k  43k|placement-manag      144024685k  43k 11%|mysqld       245M|   0     0 |  15   30    0   15    0
Mar 30 09:35:47 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:47| 19   3  73   5   0| 922M 3807M  157M 2972M|6655B 6908B|   0  3204k|   0   268 |1864  3063 |1.18 0.93 0.66|  0 1.0   0|   0     0 |placement-manag      14402 18%8254k 161k|placement-manag      144028254k 161k 18%|mysqld       248M|   0     0 |  15   32    0   15    0
Mar 30 09:35:48 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:48| 15   6  73   5   0| 889M 3839M  157M 2973M|5601B 2126B|   0  3308k|   0   298 |2318  3637 |1.18 0.93 0.66|1.0   0  69|   0     0 |openstack            14471 11%4289k  37k|bash                 2284   13M 205k0.2%|mysqld       249M|   0     0 |  15   30    0   15    0
Mar 30 09:35:49 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:49| 25   3  72   1   0| 918M 3809M  158M 2974M|7310B 4726B|   0  7300k|   0   180 |1747  2307 |1.18 0.93 0.66|2.0   0   0|   0     0 |openstack            14471 21%6862k   0 |openstack            144716862k   0  21%|mysqld       249M|   0     0 |  15   30    0   20    0
Mar 30 09:35:50 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:35:50| 19   9  71   1   0| 898M 3829M  158M 2974M|7480B 7468B|   0  2384k|   0   156 |1721  2451 |1.16 0.93 0.66|1.0   0 149|   0     0 |openstack            14620 15%5893k  37k|bash                 2284   11M  43k0.2%|mysqld       249M|   0     0 |  15   30    0   21    0
