-- Logs begin at Mon 2020-03-16 12:14:14 UTC, end at Mon 2020-03-16 13:43:22 UTC. --
Mar 16 13:11:24 cloud-provider1-0000016038 systemd[1]: Started Devstack devstack@dstat.service.
Mar 16 13:11:24 cloud-provider1-0000016038 dstat.sh[30351]: [286B blob data]
Mar 16 13:11:24 cloud-provider1-0000016038 dstat.sh[30351]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 16 13:19:37 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:19:37| 45   9  46   0   0|4241M  386M  185M 3021M|6142B 2160B|   0   164k|   0  15.0 |1967  2702 |2.27 1.39 0.91|2.0   0  39|   0     0 |openstack            6527  25%8259k  74k|cinder-volume        5377 9935k 117k1.8%|mysqld       386M|   0     0 |  22  223    0  152    0
Mar 16 13:19:38 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:19:38| 43  11  47   0   0|4206M  422M  185M 3021M|8496B 2160B|   0   104k|   0  5.00 |2295  3472 |2.33 1.42 0.93|2.0   0  91|   0     0 |uwsgi                325074.2%3525B  12k|bash                 5546   11M  74k  0%|mysqld       386M|   0     0 |  22  223    0  158    0
Mar 16 13:19:39 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:19:39| 29  26  42   3   0|4222M  405M  185M 3021M|7598B 2160B|  16k   10M|3.00   924 |5548  7598 |2.33 1.42 0.93|2.0   0 577|   0     0 |cinder-rootwrap      7104 6.0%   0    0 |bash                 1960   58M 474k3.0%|mysqld       386M|   0     0 |  22  229    0  157    0
Mar 16 13:19:40 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:19:40| 23  12  65   0   0|4207M  421M  185M 3021M|  16k 2160B|  88k  316k|3.00  21.0 |2492  4510 |2.33 1.42 0.93|1.0   0 254|   0     0 |bash                 1960 1.0% 312k  15k|cinder-volume        5377 9935k 114k1.0%|mysqld       386M|   0     0 |  22  229    0  157    0
Mar 16 13:19:41 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:19:41| 17   3  81   0   0|4226M  401M  185M 3021M|  15k 2160B|   0   176k|   0  13.0 |1286  1872 |2.33 1.42 0.93|1.0   0  13|   0     0 |openstack            7489  15%4475k  74k|openstack            7489 4475k  74k 15%|mysqld       386M|   0     0 |  22  229    0  150    0
Mar 16 13:19:42 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:19:42| 26   3  71   0   0|4256M  371M  185M 3021M|8276B 1890B|   0   164k|   0  8.00 |1544  2159 |2.33 1.42 0.93|2.0   0   0|   0     0 |openstack            7489  23%7380k   0 |openstack            7489 7380k   0  23%|mysqld       386M|   0     0 |  22  229    0  153    0
Mar 16 13:19:43 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:19:43| 17  14  69   0   0|4211M  415M  185M 3022M|9387B 2214B| 184k  196k|4.00  9.00 |2684  4450 |2.38 1.45 0.94|4.0   0 200|   0     0 |bash                 1960 2.2%  13M 108k|bash                 1960   13M 108k2.2%|mysqld       389M|   0     0 |  22  237    0  155    0
Mar 16 13:19:44 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:19:44| 15  16  68   0   0|4211M  415M  185M 3022M|7513B 2160B|   0   584k|   0  23.0 |2869  5674 |2.38 1.45 0.94|1.0   0 243|   0     0 |systemd              1    4.2%   0    0 |bash                 1960 3678k  74k2.0%|mysqld       389M|   0     0 |  22  237    0  155    0
Mar 16 13:19:45 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:19:45| 20   8  71   1   0|4235M  391M  185M 3023M|8384B 2052B| 452k   64k|13.0  6.00 |1783  2972 |2.38 1.45 0.94|2.0   0 109|   0     0 |nova-manage          8050  17%4861k  37k|nova-manage          8050 4861k  37k 17%|mysqld       389M|   0     0 |  22  237    0  149    0
Mar 16 13:19:46 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:19:46| 25   3  72   0   0|4276M  350M  185M 3023M|7307B 2268B|   0    84k|   0  8.00 |1251  1750 |2.38 1.45 0.94|1.0   0 1.0|   0     0 |nova-manage          8050  25%  11M  37k|nova-manage          8050   11M  37k 25%|mysqld       389M|   0     0 |  22  237    0  149    0
Mar 16 13:19:47 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:19:47| 25   3  72   1   0|4305M  320M  185M 3023M|6824B 2160B| 312k  104k|21.0  12.0 |1249  1679 |2.38 1.45 0.94|1.0   0 2.0|   0     0 |nova-manage          8050  25%5446k   7B|nova-manage          8050 5446k   7B 25%|mysqld       389M|   0     0 |  22  237    0  149    0
Mar 16 13:19:48 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:19:48| 27   2  71   0   0|4322M  304M  185M 3023M|8375B 2106B|   0   144k|   0  11.0 |1431  1839 |2.27 1.44 0.94|1.0   0 2.0|   0     0 |nova-manage          8050  24%1497k 428B|nova-manage          8050 1497k 428B 24%|mysqld       394M|   0     0 |  22  241    0  149    0
Mar 16 13:19:49 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:19:49| 26   3  71   0   0|4250M  375M  185M 3023M|6040B 2122B|  16k 1600k|3.00  25.0 |1472  1789 |2.27 1.44 0.94|1.0   0 7.0|   0     0 |nova-status          8061  18%8254k  85k|bash                 1960   22M  74k  0%|mysqld       394M|   0     0 |  22  237    0  151    0
Mar 16 13:19:50 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:19:50| 27   3  71   0   0|4289M  336M  185M 3023M|6675B 2106B|   0   180k|   0  15.0 |1295  1832 |2.27 1.44 0.94|1.0   0 2.0|   0     0 |nova-status          8061  24%8406k   0 |nova-status          8061 8406k   0  24%|mysqld       394M|   0     0 |  22  237    0  151    0
Mar 16 13:19:51 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:19:51| 26   3  71   0   0|4305M  320M  185M 3023M|7047B 2202B|   0   184k|   0  13.0 |1825  2804 |2.27 1.44 0.94|1.0   0 2.0|   0     0 |nova-status          8061  24%1844k 672B|nova-status          8061 1844k 672B 24%|mysqld       394M|   0     0 |  22  237    0  153    0
Mar 16 13:19:52 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:19:52| 24   6  71   0   0|4249M  376M  185M 3023M|5902B 2160B|   0   196k|   0  12.0 |1475  1925 |2.27 1.44 0.94|1.0   0  22|   0     0 |openstack            8087  21%7336k  73k|bash                 1960   18M  86k0.2%|mysqld       394M|   0     0 |  22  237    0  153    0
Mar 16 13:19:53 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:19:53| 25   3  72   0   0|4278M  347M  185M 3023M|8453B 2160B|   0   764k|   0  28.0 |1239  1621 |2.17 1.43 0.94|1.0   0   0|   0     0 |openstack            8087  25%6497k 107k|openstack            8087 6497k 107k 25%|mysqld       394M|   0     0 |  22  237    0  150    0
Mar 16 13:19:54 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:19:54| 13  17  68   2   0|4217M  408M  185M 3024M|  24k 2160B| 140k 4556k|35.0   315 |3798  5594 |2.17 1.43 0.94|1.0   0 420|   0     0 |bash                 1960 2.8%  15M 602k|bash                 1960   15M 602k2.8%|mysqld       394M|   0     0 |  22  237    0  150    0
Mar 16 13:19:55 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:19:55| 24   9  67   0   0|4230M  394M  185M 3024M|7867B 2160B|   0     0 |   0     0 |2634  4763 |2.17 1.43 0.94|2.0   0 228|   0     0 |python               8735 4.0%2801k  37k|python               8735 2801k  37k4.0%|mysqld       394M|   0     0 |  22  237    0  151    0
Mar 16 13:19:56 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:19:56| 23   6  69   1   0|4240M  385M  185M 3024M|8886B 2202B|  16k  160k|3.00  8.00 |1635  2412 |2.17 1.43 0.94|3.0   0  40|   0     0 |pip3.6               8771  15%   0    0 |bash                 1960 5085k  40k  0%|mysqld       394M|   0     0 |  22  237    0  151    0
Mar 16 13:19:57 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:19:57| 26   2  71   0   0|4244M  380M  185M 3024M|9618B 2160B|   0   132k|   0  8.00 |1364  2162 |2.17 1.43 0.94|1.0   0   0|   0     0 |pip3.6               8771  25%   0    0 |python2              30402  71k 448B0.2%|mysqld       394M|   0     0 |  22  237    0  137    0
Mar 16 13:19:58 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:19:58| 25   6  69   0   0|4283M  341M  185M 3024M|8622B 1944B|   0   264k|   0  17.0 |6110    12k|2.07 1.42 0.94|2.0   0 8.0|   0     0 |python3.6            8778  19%   0    0 |python2              30402  71k 464B  0%|mysqld       394M|   0     0 |  22  237    0  137    0
Mar 16 13:19:59 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:19:59| 24   6  70   0   0|4258M  365M  185M 3024M|7931B 2106B|   0  1308k|   0  42.0 |1834  3282 |2.07 1.42 0.94|3.0   0 9.0|   0     0 |python3.6            8794 6.2%   0    0 |python2              30402  70k 456B0.2%|mysqld       394M|   0     0 |  22  237    0  126    0
Mar 16 13:20:00 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:00| 27   6  67   0   0|4283M  340M  185M 3024M|6243B 2214B|   0   148k|   0  12.0 |5444    13k|2.07 1.42 0.94|1.0   0  10|   0     0 |python3.6            8794  21%   0    0 |python2              30402  70k 459B  0%|mysqld       394M|   0     0 |  22  237    0  126    0
Mar 16 13:20:01 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:01| 23   4  73   0   0|4249M  374M  185M 3024M|7214B 2354B|  60k  748k|15.0  32.0 |1677  1864 |2.07 1.42 0.94|  0   0 7.0|   0     0 |pip3.6               8771 9.5%   0    0 |python2              30402  69k 474B  0%|mysqld       394M|   0     0 |  22  238    0  118    0
Mar 16 13:20:02 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:02|  4   1  94   1   0|4250M  373M  185M 3024M|  13k 4307B|  12k  136k|1.00  8.00 |1060  1599 |2.07 1.42 0.94|  0   0   0|   0     0 |pip3.6               8771 1.2%   0    0 |python2              30402  69k 468B  0%|mysqld       394M|   0     0 |  22  239    0  118    0
Mar 16 13:20:03 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:03|  3   2  96   0   0|4250M  373M  185M 3024M|  12k 3727B|   0   124k|   0  13.0 | 874  1487 |1.91 1.40 0.93|  0   0   0|   0     0 |nova-conductor       717  0.5%   0    0 |python2              30402  68k 452B0.5%|mysqld       394M|   0     0 |  22  239    0  112    0
Mar 16 13:20:04 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:04| 11   2  87   1   0|4252M  371M  185M 3024M|  22k 3135B|   0  1008k|   0   111 |1222  1743 |1.91 1.40 0.93|2.0   0   0|   0     0 |pip3.6               8771  10%   0    0 |python2              30402  68k 462B0.2%|mysqld       394M|   0     0 |  22  239    0  112    0
Mar 16 13:20:05 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:05| 22   6  72   0   0|4265M  358M  186M 3024M|6814B 2052B|   0  1720k|   0  9.00 |1142  1622 |1.91 1.40 0.93|1.0   0 1.0|   0     0 |pip3.6               8771  18%   0    0 |python2              30402  67k 455B  0%|mysqld       394M|   0     0 |  22  239    0  106    0
Mar 16 13:20:06 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:06| 26   5  68   1   0|4290M  333M  186M 3024M|  15k 2052B|   0   112k|   0  8.00 |5759    14k|1.91 1.40 0.93|2.0   0 8.0|   0     0 |python3.6            8812  23%   0    0 |python2              30402  67k 470B0.2%|mysqld       394M|   0     0 |  22  239    0  106    0
Mar 16 13:20:07 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:07| 22   6  71   0   0|4253M  383M  186M 3012M|  16k 2160B|   0  1196k|   0  21.0 |1413  1917 |1.91 1.40 0.93|1.0   0 7.0|   0     0 |pip3.6               8771 5.5%   0    0 |python2              30402  65k 456B0.2%|mysqld       394M|   0     0 |  22  239    0   95    0
Mar 16 13:20:08 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:08| 17  12  71   0   0|4218M  419M  186M 3012M|9187B 2508B|   0   620k|   0  20.0 |2199  3493 |1.83 1.39 0.93|3.0   0 237|   0     0 |bash                 1960 1.5%  36M3754k|bash                 1960   36M3754k1.5%|mysqld       394M|   0     0 |  22  237    0   95    0
Mar 16 13:20:09 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:09| 22   9  69   0   0|4254M  383M  186M 3012M|7500B 2106B|   0   220k|   0  19.0 |2119  3479 |1.83 1.39 0.93|1.0   0 183|   0     0 |openstack            9246  19%8025k  73k|openstack            9246 8025k  73k 19%|mysqld       394M|   0     0 |  22  237    0   89    0
Mar 16 13:20:10 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:10| 27   5  66   2   0|4221M  416M  186M 3012M|7423B 2214B|   0  2004k|   0   242 |2550  3374 |1.83 1.39 0.93|2.0   0  79|   0     0 |uwsgi                196481.5%4341B2535B|bash                 1960   12M  80k0.5%|mysqld       394M|   0     0 |  22  237    0   99    0
Mar 16 13:20:11 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:11| 23   5  71   0   0|4262M  375M  186M 3012M|8676B 2160B|   0   172k|   0  12.0 |1827  2496 |1.83 1.39 0.93|2.0   0  84|   0     0 |openstack            9410  22%  10M  73k|openstack            9410   10M  73k 22%|mysqld       394M|   0     0 |  22  237    0   99    0
Mar 16 13:20:12 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:12| 24   6  70   0   0|4234M  403M  186M 3012M|  10k 2160B|   0   524k|   0  21.0 |1880  2767 |1.83 1.39 0.93|2.0   0  67|   0     0 |nova                 9479  10%2818k   0 |bash                 1960   11M  79k0.2%|mysqld       394M|   0     0 |  22  237    0   97    0
Mar 16 13:20:13 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:13| 25   4  71   0   0|4258M  379M  186M 3012M|9485B 2160B|   0   380k|   0  10.0 |1504  2184 |1.85 1.40 0.94|1.0   0 2.0|   0     0 |nova                 9479  18%5761k  73k|nova                 9479 5761k  73k 18%|mysqld       394M|   0     0 |  22  237    0  102    0
Mar 16 13:20:14 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:14| 22   7  71   0   0|4250M  387M  186M 3012M|7113B 1944B|   0   304k|   0  7.00 |1641  2505 |1.85 1.40 0.94|1.0   0  77|   0     0 |openstack            9556  17%6394k  73k|bash                 1960 8945k  79k0.2%|mysqld       394M|   0     0 |  22  237    0   97    0
Mar 16 13:20:15 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:15| 26   3  72   0   0|4230M  407M  186M 3012M|5712B 2160B|   0   332k|   0  8.00 |1470  2249 |1.85 1.40 0.94|1.0   0   0|   0     0 |uwsgi                325072.2%2719B  13k|python2              30402  66k 433B0.2%|mysqld       394M|   0     0 |  22  237    0  105    0
Mar 16 13:20:16 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:16| 24   4  72   0   0|4261M  376M  186M 3012M|7466B 2324B|   0   384k|   0  14.0 |1387  2126 |1.85 1.40 0.94|1.0   0  43|   0     0 |openstack            9599  23%  10M  73k|bash                 1960   12M  77k  0%|mysqld       394M|   0     0 |  22  237    0   99    0
Mar 16 13:20:17 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:17| 23   6  70   0   0|4228M  409M  186M 3012M|  10k 2106B|   0   396k|   0  20.0 |1848  2803 |1.85 1.40 0.94|2.0   0  69|   0     0 |openstack            9670 2.8%1103k   0 |bash                 1960   12M  76k  0%|mysqld       394M|   0     0 |  22  237    0  105    0
Mar 16 13:20:18 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:18| 26   4  71   0   0|4265M  372M  186M 3012M|  18k 2214B|   0  2088k|   0  43.0 |1345  1896 |1.86 1.41 0.95|1.0   0 2.0|   0     0 |openstack            9670  24%9296k  73k|openstack            9670 9296k  73k 24%|mysqld       394M|   0     0 |  22  237    0   99    0
Mar 16 13:20:19 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:19| 24   6  71   0   0|4232M  405M  186M 3012M|7390B 2160B|   0   176k|   0  19.0 |1703  2597 |1.86 1.41 0.95|1.0   0  41|   0     0 |openstack            9713 9.5%2067k   0 |bash                 1960   12M  77k0.2%|mysqld       394M|   0     0 |  22  237    0  108    0
Mar 16 13:20:20 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:20| 24   4  71   0   0|4268M  368M  186M 3012M|7372B 2160B|   0   172k|   0  16.0 |1312  2035 |1.86 1.41 0.95|2.0   0 4.0|   0     0 |openstack            9713  24%9330k  73k|openstack            9713 9330k  73k 24%|mysqld       394M|   0     0 |  22  239    0  108    0
Mar 16 13:20:21 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:21| 22   7  71   0   0|4233M  404M  186M 3012M|  15k 2160B|   0   184k|   0  11.0 |2230  3824 |1.86 1.41 0.95|1.0   0 122|   0     0 |openstack            9839 9.5%2380k   0 |bash                 1960   12M  78k  0%|mysqld       394M|   0     0 |  22  237    0  113    0
Mar 16 13:20:22 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:22| 27   3  71   0   0|4269M  367M  186M 3012M|  13k 1944B|   0   176k|   0  10.0 |1429  2015 |1.86 1.41 0.95|1.0   0 2.0|   0     0 |openstack            9839  24%8998k  73k|openstack            9839 8998k  73k 24%|mysqld       394M|   0     0 |  22  239    0  115    0
Mar 16 13:20:23 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:23| 23   6  71   0   0|4250M  386M  186M 3012M|  10k 2160B|   0   124k|   0  8.00 |1688  2649 |1.79 1.41 0.95|1.0   0  72|   0     0 |openstack            9911  16%6766k  73k|bash                 1960   11M  81k0.2%|mysqld       394M|   0     0 |  22  237    0  119    0
Mar 16 13:20:24 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:24| 24   4  72   0   0|4226M  411M  186M 3013M|7304B 2160B|   0   124k|   0  8.00 |1496  2333 |1.79 1.41 0.95|1.0   0  21|   0     0 |python               224342.5% 496B1344B|bash                 1960   11M  76k  0%|mysqld       394M|   0     0 |  22  237    0  120    0
Mar 16 13:20:25 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:25| 25   4  71   0   0|4265M  372M  186M 3013M|7963B 1944B|   0  1300k|   0   113 |1440  1825 |1.79 1.41 0.95|1.0   0 2.0|   0     0 |openstack            9934  25%9740k  73k|openstack            9934 9740k  73k 25%|mysqld       394M|   0     0 |  22  237    0  120    0
Mar 16 13:20:26 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:26| 27   5  68   0   0|4241M  395M  186M 3013M|7637B 2160B|   0   388k|   0  37.0 |1783  2882 |1.79 1.41 0.95|1.0   0 9.0|   0     0 |openstack            9943  12%4584k  73k|bash                 1960   11M  80k0.2%|mysqld       394M|   0     0 |  22  237    0  126    0
Mar 16 13:20:27 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:27| 25   4  71   0   0|4269M  367M  186M 3013M|8021B 2160B|   0   284k|   0  22.0 |1547  2543 |1.79 1.41 0.95|2.0   0   0|   0     0 |openstack            9943  18%6829k   0 |openstack            9943 6829k   0  18%|mysqld       394M|   0     0 |  22  239    0  131    0
Mar 16 13:20:28 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:28| 34  10  55   1   0|4224M  413M  186M 3013M|7896B 1944B|   0   896k|   0  69.0 |3268  5633 |1.73 1.40 0.95|3.0   0 312|   0     0 |neutron-server:      22436 12%   0 3766B|bash                 1960   12M  95k1.2%|mysqld       394M|   0     0 |  22  237    0  123    0
Mar 16 13:20:29 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:29| 29  24  46   1   0|4225M  411M  186M 3013M|7922B 2160B| 580k  536k|9.00  35.0 |4252  8034 |1.73 1.40 0.95|4.0   0 766|   0     0 |neutron-server:      22436 15%   0   15k|bash                 1960  944k  44k2.8%|mysqld       394M|   0     0 |  22  237    0  123    0
Mar 16 13:20:30 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:30| 18  31  50   1   0|4227M  409M  186M 3013M|7760B 2052B| 116k  608k|17.0  37.0 |4581  9000 |1.73 1.40 0.95|1.0   0 845|   0     0 |privsep-helper       272413.5%   0    0 |bash                 1960  992k  52k3.0%|mysqld       394M|   0     0 |  22  237    0  116    0
Mar 16 13:20:31 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:31| 30  30  40   0   0|4227M  408M  186M 3014M|  13k 2268B|  20k  632k|1.00  49.0 |4836  9538 |1.73 1.40 0.95|6.0   0 880|   0     0 |neutron-server:      22436 12%   0 7031B|bash                 1960 1068k  64k3.0%|mysqld       394M|   0     0 |  22  237    0  116    0
Mar 16 13:20:32 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:32| 16  23  61   0   0|4227M  408M  186M 3014M|6373B 2160B|   0   384k|   0  22.0 |3960  7170 |1.73 1.40 0.95|1.0   0 678|   0     0 |neutron-server:      224364.0%   0 1147B|bash                 1960  815k  50k2.5%|mysqld       394M|   0     0 |  22  237    0  107    0
Mar 16 13:20:33 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:33| 10  22  67   0   0|4227M  408M  186M 3014M|6950B 2160B|   0  3808k|   0   104 |3839  6472 |1.67 1.39 0.95|2.0 1.0 631|   0     0 |bash                 1960 3.0% 734k  46k|bash                 1960  734k  46k3.0%|mysqld       394M|   0     0 |  22  237    0  107    0
Mar 16 13:20:34 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:34| 10  24  66   0   0|4227M  408M  186M 3014M|7286B 2160B|   0   180k|   0  19.0 |3663  6229 |1.67 1.39 0.95|1.0   0 631|   0     0 |bash                 1960 3.2% 751k  45k|bash                 1960  751k  45k3.2%|mysqld       394M|   0     0 |  22  237    0   99    0
Mar 16 13:20:35 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:20:35| 19  10  70   0   0|4240M  453M  186M 2959M|6820B 2160B|8192B 1160k|1.00  85.0 |2396  3370 |1.67 1.39 0.95|1.0   0 198|   0     0 |tox                  14863 18%3354k  37k|tox                  148633354k  37k 18%|mysqld       394M|   0     0 |  22  237    0   99    0
