-- Logs begin at Tue 2020-03-17 04:20:55 UTC, end at Tue 2020-03-17 07:51:57 UTC. --
Mar 17 07:21:18 cloud-provider1-0000016943 systemd[1]: Started Devstack devstack@dstat.service.
Mar 17 07:21:19 cloud-provider1-0000016943 dstat.sh[30730]: [286B blob data]
Mar 17 07:21:19 cloud-provider1-0000016943 dstat.sh[30730]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 17 07:26:34 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:26:34| 10   5  69  17   0|1025M 3330M  200M 3265M|  20k 1998B|   0    11M|   0   874 |4062  7448 |1.11 0.90 0.64|5.0   0   0|   0     0 |mysqld               300109.2%   0    0 |python2              30777  38k 463B  0%|mysqld       280M|   0     0 |  15   34    0  133    0
Mar 17 07:26:35 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:26:35| 14   5  70  10   0|1028M 3327M  200M 3265M|  11k   11k|   0  9032k|   0   699 |4301  8374 |1.19 0.92 0.65|1.0   0   0|   0     0 |nova-manage          168538.8%  30k  19k|nova-manage          16853  30k  19k8.8%|mysqld       282M|   0     0 |  15   34    0  133    0
Mar 17 07:26:36 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:26:36| 12   6  70  12   0|1029M 3325M  200M 3265M|  11k   10k|   0    10M|   0   770 |3832  8201 |1.19 0.92 0.65|2.0   0   0|   0     0 |mysqld               300107.5%   0    0 |nova-manage          16853  28k  19k7.0%|mysqld       284M|   0     0 |  15   34    0  133    0
Mar 17 07:26:37 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:26:37| 14   6  70  10   0|1032M 3322M  200M 3266M|  18k 2654B|   0  9540k|   0   690 |3921  7913 |1.19 0.92 0.65|1.0 1.0   0|   0     0 |nova-manage          168538.8%  26k  19k|nova-manage          16853  26k  19k8.8%|mysqld       285M|   0     0 |  15   34    0  133    0
Mar 17 07:26:38 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:26:38| 22   3  73   2   0| 938M 3416M  200M 3266M|  10k 9804B|   0  2112k|   0   149 |1259  1700 |1.19 0.92 0.65|2.0   0 6.0|   0     0 |nova-manage          16866 10%4544k  37k|bash                 2245   22M 366k  0%|mysqld       285M|   0     0 |  15   30    0  135    0
Mar 17 07:26:39 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:26:39| 24   3  72   0   0| 989M 3365M  200M 3266M|  12k 3592B|   0  6952k|   0  95.0 | 941  1333 |1.19 0.92 0.65|2.0   0 1.0|   0     0 |nova-manage          16866 25%  12M  37k|nova-manage          16866  12M  37k 25%|mysqld       285M|   0     0 |  15   30    0  135    0
Mar 17 07:26:40 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:26:40| 24   3  73   0   0|1014M 3338M  200M 3267M|  10k 2160B|   0  6888k|   0   105 |1213  1541 |1.17 0.92 0.65|1.0   0 4.0|   0     0 |nova-manage          16866 25%5289k   7B|nova-manage          168665289k   7B 25%|mysqld       285M|   0     0 |  15   30    0  132    0
Mar 17 07:26:41 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:26:41| 14   3  73  10   0|1027M 3324M  200M 3269M|  12k  162k|   0  6148k|   0   424 |2431  5076 |1.17 0.92 0.65|2.0   0   0|   0     0 |nova-manage          16866 11% 298k 145k|python               6164  145k 300k0.5%|mysqld       289M|   0     0 |  15   34    0  132    0
Mar 17 07:26:42 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:26:42|  5   4  74  17   0|1029M 3319M  200M 3271M|  13k 2010B|   0    10M|   0   729 |2891  4795 |1.17 0.92 0.65|1.0 1.0   0|   0     0 |nova-manage          168663.2%   0    0 |python2              30777  38k 473B0.2%|mysqld       291M|   0     0 |  15   34    0  132    0
Mar 17 07:26:43 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:26:43| 12   5  70  13   0|1032M 3315M  201M 3272M|  11k 2160B|   0    11M|   0  1193 |4105    11k|1.17 0.92 0.65|  0 1.0   0|   0     0 |mysqld               300109.2%   0    0 |python2              30777  38k 466B  0%|mysqld       293M|   0     0 |  15   34    0  132    0
Mar 17 07:26:44 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:26:44| 10   6  68  15   0|1034M 3311M  201M 3273M|  11k 2160B|   0    15M|   0  1166 |5335  9888 |1.17 0.92 0.65|3.0 1.0   0|   0     0 |mysqld               300108.8%   0    0 |python2              30777  38k 469B0.2%|mysqld       295M|   0     0 |  15   34    0  131    0
Mar 17 07:26:45 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:26:45| 10   3  73  13   0|1037M 3307M  201M 3274M|  11k 2106B|   0  8544k|   0   663 |3043  5316 |1.16 0.93 0.65|1.0   0   0|   0     0 |nova-manage          168666.8%   0    0 |python2              30777  38k 466B0.2%|mysqld       297M|   0     0 |  15   34    0  131    0
Mar 17 07:26:46 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:26:46|  6   2  74  17   0|1040M 3302M  201M 3276M|  11k 2214B|   0  9112k|   0   655 |3251  4402 |1.16 0.93 0.65|  0 1.0 2.0|   0     0 |nova-manage          168663.5%   0    0 |python2              30777  38k 468B  0%|mysqld       298M|   0     0 |  15   34    0  129    0
Mar 17 07:26:47 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:26:47| 13   3  72  11   0|1045M 3295M  201M 3277M|  12k 7418B|   0  6396k|   0   484 |3062  5108 |1.16 0.93 0.65|1.0 1.0   0|   0     0 |nova-manage          168669.5%5468B4844B|python2              30777  38k 467B  0%|mysqld       301M|   0     0 |  15   34    0  129    0
Mar 17 07:26:48 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:26:48| 17   4  69   9   0|1051M 3290M  201M 3277M|  21k 7068B|   0  7544k|   0   618 |4404  7983 |1.16 0.93 0.65|1.0 1.0   0|   0     0 |nova-manage          16866 11%7119B5190B|python2              30777  38k 462B0.2%|mysqld       302M|   0     0 |  15   34    0  128    0
Mar 17 07:26:49 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:26:49| 13   5  69  13   0|1053M 3287M  201M 3277M|  20k   12k|   0  9556k|   0   819 |4556  8891 |1.16 0.93 0.65|1.0 1.0   0|   0     0 |mysqld               300108.0%   0    0 |python2              30777  38k 464B  0%|mysqld       304M|   0     0 |  15   34    0  128    0
Mar 17 07:26:50 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:26:50| 17   4  70   9   0|1058M 3282M  201M 3277M|  18k 2366B|   0  6576k|   0   558 |3454  6014 |1.22 0.94 0.66|1.0   0 2.0|   0     0 |nova-manage          16866 12%  11k3114B|python2              30777  37k 472B0.2%|mysqld       305M|   0     0 |  15   34    0  122    0
Mar 17 07:26:51 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:26:51| 14   5  69  12   0|1059M 3281M  202M 3277M|  12k   14k|   0  8572k|   0   733 |4656  9246 |1.22 0.94 0.66|2.0   0   0|   0     0 |mysqld               300108.5%   0    0 |python2              30777  37k 464B0.2%|mysqld       306M|   0     0 |  15   34    0  122    0
Mar 17 07:26:52 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:26:52| 11   6  69  13   0|1062M 3278M  202M 3277M|  13k   11k|   0    10M|   0   882 |3689    10k|1.22 0.94 0.66|  0 1.0   0|   0     0 |mysqld               300108.0%   0    0 |python2              30777  34k 475B  0%|mysqld       308M|   0     0 |  15   34    0  107    0
Mar 17 07:26:53 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:26:53| 12   5  70  13   0|1064M 3275M  202M 3277M|  11k 8230B|   0    10M|   0   876 |4281  8316 |1.22 0.94 0.66|2.0   0 1.0|   0     0 |mysqld               300108.8%   0    0 |python2              30777  35k 471B0.2%|mysqld       310M|   0     0 |  15   36    0  107    0
Mar 17 07:26:54 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:26:54| 16   4  71  10   0|1065M 3275M  202M 3278M|  12k   13k|   0  6548k|   0   524 |3869  7554 |1.22 0.94 0.66|3.0   0 1.0|   0     0 |nova-manage          16866 11%  12k9342B|python2              30777  32k 471B0.2%|mysqld       312M|   0     0 |  15   36    0   93    0
Mar 17 07:26:55 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:26:55| 15   5  69  11   0|1066M 3273M  202M 3278M|  11k   15k|   0  8748k|   0   743 |4161    10k|1.21 0.94 0.66|  0 1.0   0|   0     0 |nova-manage          168668.8%  15k  11k|python               6164   11k  23k0.2%|mysqld       314M|   0     0 |  15   36    0   93    0
Mar 17 07:26:56 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:26:56| 15   4  72   9   0|1070M 3269M  202M 3278M|  10k 6764B|   0  8368k|   0   646 |3608  6037 |1.21 0.94 0.66|1.0   0 1.0|   0     0 |nova-manage          168669.8%6451B4891B|python2              30777  30k 472B  0%|mysqld       318M|   0     0 |  15   38    0   78    0
Mar 17 07:26:57 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:26:57| 22   5  72   1   0| 984M 3354M  202M 3278M|  12k 3846B|   0  6772k|   0   103 |1247  1590 |1.21 0.94 0.66|1.0   0 7.0|   0     0 |nova-manage          16884 17%8160k  73k|bash                 2245   22M 283k0.2%|mysqld       318M|   0     0 |  15   30    0   82    0
Mar 17 07:26:58 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:26:58| 25   2  72   1   0|1037M 3301M  202M 3279M|  10k 2512B|   0  6996k|   0   147 |1283  1424 |1.21 0.94 0.66|1.0   0   0|   0     0 |nova-manage          16884 25%  12M   0 |nova-manage          16884  12M   0  25%|mysqld       318M|   0     0 |  15   30    0   70    0
Mar 17 07:26:59 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:26:59| 24   3  73   0   0|1059M 3278M  202M 3279M|  22k 2160B|   0  1072k|   0  12.0 |1023  1159 |1.21 0.94 0.66|2.0   0 2.0|   0     0 |nova-manage          16884 24%2591k 982B|nova-manage          168842591k 982B 24%|mysqld       321M|   0     0 |  15   36    0   71    0
Mar 17 07:27:00 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:00| 22   5  73   0   0| 975M 3363M  202M 3279M|  11k 3592B|   0   384k|   0  50.0 |1053  1154 |1.19 0.95 0.66|2.0   0  38|   0     0 |nova-manage          16925 11%4544k  37k|bash                 2245   22M  76k  0%|mysqld       321M|   0     0 |  15   30    0   56    0
Mar 17 07:27:01 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:01| 24   3  72   1   0|1026M 3311M  202M 3280M|9600B 3994B|   0  6988k|   0   120 |1059  1502 |1.19 0.95 0.66|1.0   0 1.0|   0     0 |nova-manage          16925 25%  12M  37k|nova-manage          16925  12M  37k 25%|mysqld       321M|   0     0 |  15   30    0   56    0
Mar 17 07:27:02 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:02| 24   3  73   1   0|1058M 3277M  202M 3281M|9377B 2214B|   0  6968k|   0   127 |1179  1713 |1.19 0.95 0.66|1.0   0 2.0|   0     0 |nova-manage          16925 25%5548k   7B|nova-manage          169255548k   7B 25%|mysqld       321M|   0     0 |  15   32    0   41    0
Mar 17 07:27:03 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:03| 15  16  69   0   0| 954M 3381M  202M 3281M|  22k 1944B|   0  1048k|   0  42.0 |2303  4032 |1.19 0.95 0.66|3.0   0 372|   0     0 |bash                 2245 2.8%  23M 116k|bash                 2245   23M 116k2.8%|mysqld       321M|   0     0 |  15   30    0   42    0
Mar 17 07:27:04 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:04| 10  22  66   1   0| 954M 3380M  202M 3283M|  14k   17k|   0  6948k|   0   183 |3722  7113 |1.19 0.95 0.66|1.0 1.0 573|   0     0 |bash                 2245 4.0% 967k  65k|bash                 2245  967k  65k4.0%|mysqld       321M|   0     0 |  15   30    0   36    0
Mar 17 07:27:05 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:05|  9  22  68   1   0| 954M 3378M  202M 3285M|  14k   23k|   0  8532k|   0   233 |3957  7391 |1.25 0.96 0.67|2.0   0 556|   0     0 |bash                 2245 3.8% 817k  44k|bash                 2245  817k  44k3.8%|mysqld       321M|   0     0 |  15   30    0   36    0
Mar 17 07:27:06 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:06|  9  21  69   0   0| 953M 3378M  202M 3285M|  14k   23k|   0  3580k|   0  61.0 |3152  6720 |1.25 0.96 0.67|1.0   0 500|   0     0 |bash                 2245 3.8%1002k  34k|bash                 2245 1002k  34k3.8%|mysqld       321M|   0     0 |  15   30    0   32    0
Mar 17 07:27:07 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:07| 15  20  65   0   0| 955M 3376M  202M 3285M|  12k   33k|   0   100k|   0  12.0 |4160    10k|1.25 0.96 0.67|2.0   0 338|   0     0 |systemd              1    7.0%   0    0 |bash                 2245 2755k  17k1.5%|mysqld       321M|   0     0 |  15   30    0   32    0
Mar 17 07:27:08 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:08| 36  20  44   0   0|1003M 3328M  202M 3286M|  15k   10k|   0    28k|   0  7.00 |2867  5992 |1.25 0.96 0.67|3.0   0 549|   0     0 |glance-registry      19266 25%  11M 170k|glance-registry      19266  11M 170k 25%|mysqld       321M|   0     0 |  15   30    0   19    0
Mar 17 07:27:09 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:09| 33  20  47   0   0|1061M 3269M  202M 3286M|  12k   23k|   0    16k|   0  4.00 |4158  9185 |1.25 0.96 0.67|3.0   0 333|   0     0 |glance-registry      192669.8%5153k  62k|glance-registry      192665153k  62k9.8%|mysqld       321M|   0     0 |  17   34    0   19    0
Mar 17 07:27:10 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:10| 46   6  48   0   0|1146M 3184M  202M 3286M|  11k   13k|   0   284k|   0  1.00 |1276  1224 |1.31 0.98 0.68|2.0   0  12|   0     0 |uwsgi                20032 25%  11M  74k|uwsgi                20032  11M  74k 25%|mysqld       321M|   0     0 |  17   34    0   17    0
Mar 17 07:27:11 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:11| 41   8  50   1   0|1205M 3121M  202M 3290M|  13k 2160B| 604k  556k|8.00  9.00 |1680  6203 |1.31 0.98 0.68|2.0   0 121|   0     0 |uwsgi                20033 20%7912k  97k|uwsgi                200337912k  97k 20%|mysqld       321M|   0     0 |  17   30    0   20    0
Mar 17 07:27:12 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:12|  2   2  96   0   0|1205M 3121M  202M 3290M|  15k 9576B|   0     0 |   0     0 | 760  1559 |1.31 0.98 0.68|1.0   0  46|   0     0 |migration/2          21   0.2%   0    0 |bash                 2245   57k2648B0.2%|mysqld       321M|   0     0 |  17   32    0   20    0
Mar 17 07:27:13 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:13|  1   1  98   0   0|1205M 3121M  202M 3290M|  20k 6829B|   0     0 |   0     0 | 586   783 |1.31 0.98 0.68|1.0   0   0|   0     0 |memcached            697  0.2%   0    0 |wget                 20335  45k2008B0.2%|mysqld       321M|   0     0 |  17   32    0   21    0
Mar 17 07:27:14 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:14|  1   1  98   0   0|1205M 3120M  202M 3290M|  23k 4571B|   0     0 |   0     0 | 536   748 |1.31 0.98 0.68|2.0   0   0|   0     0 |glance-registry      192660.5%   0    0 |python2              30777  21k 432B0.2%|mysqld       321M|   0     0 |  17   32    0   21    0
Mar 17 07:27:15 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:15|  2   0  98   0   0|1205M 3120M  202M 3290M|  58k 4586B|   0    16k|   0  3.00 | 582   769 |1.21 0.96 0.67|1.0   0   0|   0     0 |glance-registry      192660.5%   0    0 |wget                 20335  45k  34k  0%|mysqld       321M|   0     0 |  17   31    0   21    0
Mar 17 07:27:16 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:16|  2   1  98   0   0|1206M 3120M  202M 3290M|  78k 3718B|   0   124k|   0  2.00 | 567   745 |1.21 0.96 0.67|1.0   0   0|   0     0 |systemd-journal      398  0.2%   0    0 |wget                 20335  64k  68k0.2%|mysqld       321M|   0     0 |  17   31    0   18    0
Mar 17 07:27:17 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:17|  1   1  98   0   0|1206M 3120M  202M 3290M|  81k 3108B|   0     0 |   0     0 | 553   736 |1.21 0.96 0.67|2.0   0   0|   0     0 |python2              307770.5%  20k 432B|wget                 20335  67k  68k  0%|mysqld       321M|   0     0 |  17   31    0   18    0
Mar 17 07:27:18 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:18|  2   1  98   0   0|1206M 3120M  202M 3290M|  91k 3360B|   0     0 |   0     0 | 563   761 |1.21 0.96 0.67|1.0   0   0|   0     0 |glance-registry      192660.2%   0    0 |wget                 20335  77k  68k  0%|mysqld       321M|   0     0 |  17   31    0   17    0
Mar 17 07:27:19 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:19|  2   0  98   0   0|1206M 3120M  202M 3291M| 102k 3666B|   0     0 |   0     0 | 573   801 |1.21 0.96 0.67|1.0   0   0|   0     0 |beam.smp             219050.5%   0    0 |wget                 20335  90k 102k  0%|mysqld       321M|   0     0 |  17   31    0   17    0
Mar 17 07:27:20 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:20|  2   1  97   1   0|1206M 3120M  202M 3291M| 150k 4074B|   0  1388k|   0   124 | 857   809 |1.11 0.95 0.67|1.0   0 2.0|   0     0 |glance-registry      192660.2%   0    0 |wget                 20335 126k 119k0.2%|mysqld       321M|   0     0 |  17   31    0   17    0
Mar 17 07:27:21 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:21|  2   0  98   0   0|1205M 3120M  202M 3291M| 225k 5526B|   0    56k|   0  3.00 | 629   780 |1.11 0.95 0.67|1.0   0   0|   0     0 |glance-registry      192660.2%   0    0 |wget                 20335 208k 204k0.2%|mysqld       321M|   0     0 |  17   31    0   15    0
Mar 17 07:27:22 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:22|  1   1  98   0   0|1206M 3119M  202M 3291M| 368k 7692B|   0     0 |   0     0 | 667   761 |1.11 0.95 0.67|1.0   0   0|   0     0 |glance-registry      192660.5%   0    0 |wget                 20335 344k 340k0.5%|mysqld       321M|   0     0 |  17   31    0   15    0
Mar 17 07:27:23 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:23|  2   1  98   0   0|1205M 3119M  202M 3292M| 518k 8562B|   0     0 |   0     0 | 749   807 |1.11 0.95 0.67|1.0   0   0|   0     0 |wget                 203350.5% 554k 561k|wget                 20335 554k 561k0.5%|mysqld       321M|   0     0 |  17   31    0   15    0
Mar 17 07:27:24 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:24|  2   1  97   0   0|1205M 3118M  202M 3292M| 857k   11k|   0     0 |   0     0 | 914   859 |1.11 0.95 0.67|2.0   0   0|   0     0 |wget                 203350.8% 752k 748k|wget                 20335 752k 748k0.8%|mysqld       321M|   0     0 |  17   31    0   15    0
Mar 17 07:27:25 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:25|  3   0  97   0   0|1206M 3117M  202M 3294M|1249k   16k|   0     0 |   0     0 |1075   839 |1.02 0.93 0.66|1.0   0   0|   0     0 |wget                 203351.2%1183k1173k|wget                 203351183k1173k1.2%|mysqld       321M|   0     0 |  17   31    0   15    0
Mar 17 07:27:26 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:26|  3   1  96   0   0|1206M 3115M  202M 3295M|1755k   23k|   0    36k|   0  2.00 |1287   920 |1.02 0.93 0.66|1.0   0   0|   0     0 |wget                 203351.8%1681k1683k|wget                 203351681k1683k1.8%|mysqld       321M|   0     0 |  17   31    0   15    0
Mar 17 07:27:27 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:27|  2   2  96   0   0|1206M 3113M  202M 3298M|2413k   30k|   0     0 |   0     0 |1548  1006 |1.02 0.93 0.66|  0   0   0|   0     0 |wget                 203352.0%2306k2295k|wget                 203352306k2295k2.0%|mysqld       321M|   0     0 |  17   31    0   15    0
Mar 17 07:27:28 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:28|  3   1  96   0   0|1205M 3110M  202M 3300M|2656k   26k|   0     0 |   0     0 |1682  1044 |1.02 0.93 0.66|2.0   0   0|   0     0 |wget                 203352.8%2910k2896k|wget                 203352910k2896k2.8%|mysqld       321M|   0     0 |  17   31    0   15    0
Mar 17 07:27:29 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:29|  6   8  85   0   0|1205M 3109M  202M 3302M|2524k   29k|   0  4096B|   0  1.00 |2705  2948 |1.02 0.93 0.66|1.0   0 180|   0     0 |bash                 2245 1.5%  13M  12M|bash                 2245   13M  12M1.5%|mysqld       321M|   0     0 |  17   30    0   15    0
Mar 17 07:27:30 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:30| 24   3  73   0   0|1244M 3069M  202M 3302M|  11k   13k|   0     0 |   0     0 | 943  1552 |1.02 0.93 0.67|2.0   0 4.0|   0     0 |openstack            20517 25%9899k  73k|openstack            205179899k  73k 25%|mysqld       321M|   0     0 |  17   30    0   15    0
Mar 17 07:27:31 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:31| 25   4  70   1   0|1267M 3038M  202M 3310M|  11k 2160B|   0  3024k|   0   198 |2052  2764 |1.02 0.93 0.67|2.0   0 2.0|   0     0 |openstack            205178.5%  14M   0 |uwsgi                20032  10M9737k5.8%|mysqld       322M|   0     0 |  17   46    0   25    0
Mar 17 07:27:32 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:27:32| 15  15  70   0   0|1215M 3086M  202M 3315M|  11k 1944B|   0   392k|   0  28.0 |2752  4700 |1.02 0.93 0.67|3.0   0 387|   0     0 |bash                 2245 3.2%  24M 108k|bash                 2245   24M 108k3.2%|mysqld       322M|   0     0 |  17   42    0   31    0
