-- Logs begin at Fri 2020-03-13 06:28:15 UTC, end at Fri 2020-03-13 08:51:27 UTC. --
Mar 13 08:20:14 cloud-provider1-0000015334 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 08:20:14 cloud-provider1-0000015334 dstat.sh[30383]: [286B blob data]
Mar 13 08:20:14 cloud-provider1-0000015334 dstat.sh[30383]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 08:30:51 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:30:51| 27   7  65   0   0|4316M  128M  206M 3174M|  23k 2176B|  20k   40k|2.00  3.00 |  11k   22k|0.87 1.27 0.97|2.0   0  10|   0     0 |python3              16475 17%   0    0 |python2              30435  56k 480B0.5%|mysqld       392M|   0     0 |  22  244    0   28    0
Mar 13 08:30:52 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:30:52| 24   3  71   1   0|4281M  163M  206M 3175M|6781B 2052B| 592k  144k|11.0  1.00 |1407  2101 |0.87 1.27 0.97|3.0   0 7.0|   0     0 |pip3                 16468 13%   0    0 |python2              30435  56k 481B  0%|mysqld       392M|   0     0 |  22  244    0   28    0
Mar 13 08:30:53 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:30:53| 23   3  71   2   0|4296M  148M  206M 3175M|  10k 2106B|  52k 1656k|12.0  37.0 |1465  2174 |0.87 1.27 0.97|1.0   0 1.0|   0     0 |pip3                 16468 16%   0    0 |python2              30435  56k 487B0.2%|mysqld       392M|   0     0 |  22  244    0   28    0
Mar 13 08:30:54 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:30:54| 26   6  68   0   0|4321M  122M  206M 3175M|9469B 2106B|   0   108k|   0  9.00 |8583    19k|0.87 1.27 0.97|1.0   0 8.0|   0     0 |python3              16495 21%   0    0 |python2              30435  56k 458B  0%|mysqld       392M|   0     0 |  22  244    0   28    0
Mar 13 08:30:55 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:30:55| 30   9  61   0   0|4329M  127M  205M 3163M|6104B 2214B|   0     0 |   0     0 |  20k   49k|0.88 1.26 0.97|2.0   0 5.0|   0     0 |python3              16495 15%   0    0 |python2              30435  56k 442B0.2%|mysqld       392M|   0     0 |  22  244    0   28    0
Mar 13 08:30:56 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:30:56| 21  12  60   7   0|4330M  122M  206M 3166M|7210B 2160B|  28k  195M|4.00  1551 |8512    13k|0.88 1.26 0.97|1.0   0 7.0|   0     0 |python3              16495 22%   0    0 |python2              30435  56k 487B  0%|mysqld       392M|   0     0 |  22  244    0   28    0
Mar 13 08:30:57 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:30:57| 21   9  69   0   0|4331M  128M  207M 3158M|6898B 2160B|   0  1540k|   0  8.00 |3125  5344 |0.88 1.26 0.97|7.0   0   0|   0     0 |python3              16495 25%   0    0 |python2              30435  56k 448B0.2%|mysqld       392M|   0     0 |  22  244    0   28    0
Mar 13 08:30:58 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:30:58| 25   4  70   0   0|4332M  138M  207M 3146M|6309B 2106B|   0  2256k|   0  17.0 |1532  2415 |0.88 1.26 0.97|1.0   0   0|   0     0 |python3              16495 25%   0    0 |python2              30435  56k 457B  0%|mysqld       392M|   0     0 |  22  244    0   28    0
Mar 13 08:30:59 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:30:59| 26   3  71   0   0|4332M  131M  207M 3153M|6531B 2284B|   0   676k|   0  4.00 |1559  2344 |0.88 1.26 0.97|1.0   0   0|   0     0 |python3              16495 25%   0    0 |python2              30435  56k 447B  0%|mysqld       392M|   0     0 |  22  244    0   28    0
Mar 13 08:31:00 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:00| 22   6  72   0   0|4286M  320M  207M 3011M|8900B 2160B|  12k 2188k|3.00  17.0 |1336  2015 |0.89 1.26 0.97|1.0   0   0|   0     0 |pip3                 16468 14%   0    0 |python2              30435  56k 469B0.5%|mysqld       392M|   0     0 |  22  244    0   28    0
Mar 13 08:31:01 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:01| 20   4  71   5   0|4276M  329M  207M 3012M|5224B 2052B| 944k    0 |52.0     0 |1598  1858 |0.89 1.26 0.97|4.0   0 6.0|   0     0 |python3              16517 16%   0    0 |bash                 1537  212M 181M0.2%|mysqld       392M|   0     0 |  22  244    0   28    0
Mar 13 08:31:02 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:02| 27   8  65   1   0|4292M  313M  207M 3012M|  13k 1998B|  12k  828k|3.00  33.0 |  10k   25k|0.89 1.26 0.97|1.0   0 8.0|   0     0 |python3              16517 19%   0    0 |python2              30435  56k 487B  0%|mysqld       392M|   0     0 |  22  244    0   28    0
Mar 13 08:31:03 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:03| 33   8  59   0   0|4297M  306M  207M 3013M|  14k 2214B|   0    72k|   0  6.00 |  19k   48k|0.89 1.26 0.97|1.0   0 3.0|   0     0 |python3              16517 18%   0    0 |python2              30435  56k 455B0.2%|mysqld       392M|   0     0 |  22  244    0   28    0
Mar 13 08:31:04 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:04| 23   7  69   0   0|4299M  280M  207M 3038M|  12k 2160B|   0  1444k|   0  22.0 |2769  4586 |0.89 1.26 0.97|3.0   0 7.0|   0     0 |python3              16517 24%   0    0 |python3              1533  119k 156k1.8%|mysqld       392M|   0     0 |  22  244    0   28    0
Mar 13 08:31:05 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:05| 45   5  46   3   0|4029M  549M  207M 3039M|  10k 2739B|1072k 4096B|29.0  1.00 |1495  2060 |0.90 1.25 0.97|2.0   0  10|   0     0 |cinder-volume        5224  21%   0 1118B|bash                 1537   41M  33M  0%|mysqld       392M|   0     0 |  22  232    0   35    0
Mar 13 08:31:06 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:06| 55  10  33   2   0|4085M  492M  207M 3039M|8272B 2214B| 504k  296k|39.0  18.0 |1701  2130 |0.90 1.25 0.97|3.0   0 7.0|   0     0 |cinder-volume        5224  25%   0    0 |uwsgi                165516684k  73k 18%|mysqld       392M|   0     0 |  22  232    0   35    0
Mar 13 08:31:07 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:07| 65  10  22   3   0|4032M  543M  207M 3042M|5473B 2160B|2920k   56k|41.0  6.00 |2331  3329 |0.90 1.25 0.97|3.0   0 7.0|   0     0 |uwsgi                16552 24%9582k   7B|uwsgi                165529582k   7B 24%|mysqld       392M|   0     0 |  22  222    0   37    0
Mar 13 08:31:08 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:08| 83  10   5   2   0|4029M  545M  207M 3043M|6783B 2160B| 664k  156k|14.0  13.0 |2100  2492 |0.90 1.25 0.97|5.0   0  15|   0     0 |uwsgi                16552 26%8286k1370B|uwsgi                165528286k1370B 26%|mysqld       392M|   0     0 |  22  220    0   38    0
Mar 13 08:31:09 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:09| 84  11   6   0   0|4152M  420M  207M 3045M|7670B 2160B|   0    60k|   0  7.00 |4391    16k|0.90 1.25 0.97|3.0   0 5.0|   0     0 |cinder-schedule      16568 25%  11M  37k|cinder-schedule      16568  11M  37k 25%|mysqld       393M|   0     0 |  22  220    0   44    0
Mar 13 08:31:10 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:10| 49  10  40   1   0|4231M  339M  207M 3046M|  25k   10k| 372k  216k|11.0  11.0 |3102  7240 |0.91 1.25 0.97|2.0   0 7.0|   0     0 |cinder-schedule      16568 27%9282k   0 |cinder-schedule      165689282k   0  27%|mysqld       393M|   0     0 |  22  223    0   47    0
Mar 13 08:31:11 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:11| 18   5  76   1   0|4240M  329M  207M 3048M|  29k   11k|  24k  108k|6.00  9.00 |2991    11k|0.91 1.25 0.97|  0   0 2.0|   0     0 |cinder-schedule      16568 11% 169k 241k|cinder-schedule      16568 169k 241k 11%|mysqld       393M|   0     0 |  22  229    0   49    0
Mar 13 08:31:12 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:12|  7   3  90   0   0|4240M  329M  207M 3048M|  38k   16k|   0   144k|   0  12.0 |1443  3354 |0.91 1.25 0.97|  0   0   0|   0     0 |cinder-volume        165874.8%  26k  44k|cinder-volume        16587  26k  44k4.8%|mysqld       393M|   0     0 |  22  229    0   50    0
Mar 13 08:31:13 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:13|  4   1  95   0   0|4240M  329M  207M 3048M|  12k 4910B|   0   580k|   0  29.0 |1254  2079 |0.91 1.25 0.97|  0   0   0|   0     0 |cinder-volume        165872.0%   0 4632B|python2              30435  57k 450B0.2%|mysqld       393M|   0     0 |  22  229    0   50    0
Mar 13 08:31:14 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:14| 10   2  87   0   0|4248M  321M  207M 3048M|  35k   15k|   0    32k|   0  3.00 |1544  3310 |0.91 1.25 0.97|1.0   0   0|   0     0 |cinder-volume        165877.5%  19k  49k|cinder-volume        16587  19k  49k7.5%|mysqld       393M|   0     0 |  22  231    0   51    0
Mar 13 08:31:15 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:15|  5   2  94   0   0|4250M  318M  207M 3048M|  13k 6857B|   0    48k|   0  6.00 |1319  2482 |0.92 1.24 0.98|5.0   0   0|   0     0 |cinder-volume        165872.8%  30k  12k|python2              30435  57k 446B  0%|mysqld       393M|   0     0 |  22  235    0   52    0
Mar 13 08:31:16 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:16| 11   2  88   0   0|4252M  316M  207M 3048M|  38k   11k|   0    36k|   0  3.00 |1785  2994 |0.92 1.24 0.98|1.0   0   0|   0     0 |cinder-volume        165876.5%  15k  27k|python2              30435  58k 446B0.2%|mysqld       393M|   0     0 |  22  237    0   52    0
Mar 13 08:31:17 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:17|  4   1  94   0   0|4252M  316M  207M 3048M|  14k 6803B|   0    32k|   0  3.00 |1320  2137 |0.92 1.24 0.98|  0   0   0|   0     0 |cinder-volume        165872.0%4489B  11k|python2              30435  58k 450B0.2%|mysqld       393M|   0     0 |  22  236    0   53    0
Mar 13 08:31:18 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:18|  3   1  95   0   0|4252M  316M  207M 3048M|7997B 2160B|   0   112k|   0  12.0 |1102  1808 |0.92 1.24 0.98|  0   0   0|   0     0 |neutron-server:      225760.8%   0  508B|python2              30435  58k 441B  0%|mysqld       393M|   0     0 |  22  236    0   53    0
Mar 13 08:31:19 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:19|  3   1  95   0   0|4252M  316M  207M 3048M|5377B 1986B|   0    88k|   0  10.0 |1033  1655 |0.92 1.24 0.98|  0   0   0|   0     0 |nova-conductor       865  0.5%   0    0 |python2              30435  58k 454B0.2%|mysqld       393M|   0     0 |  22  236    0   54    0
Mar 13 08:31:20 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:20|  4   1  95   0   0|4252M  316M  207M 3048M|6538B 2106B|   0   528k|   0  20.0 |1108  1822 |0.84 1.22 0.97|  0   0   0|   0     0 |nova-conductor       2374 0.5%   0    0 |python2              30435  58k 441B  0%|mysqld       393M|   0     0 |  22  236    0   53    0
Mar 13 08:31:21 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:21|  3   1  96   0   0|4253M  315M  207M 3048M|6670B 2214B|   0   444k|   0  19.0 |1004  1595 |0.84 1.22 0.97|  0   0 2.0|   0     0 |cinder-volume        165630.5%   0    0 |python2              30435  58k 451B0.5%|mysqld       393M|   0     0 |  22  236    0   53    0
Mar 13 08:31:22 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:22|  2   2  96   0   0|4253M  315M  207M 3048M|6190B 2160B|   0   424k|   0  13.0 | 940  1483 |0.84 1.22 0.97|  0   0   0|   0     0 |nova-conductor       865  0.2%   0    0 |python2              30435  58k 444B0.2%|mysqld       393M|   0     0 |  22  236    0   53    0
Mar 13 08:31:23 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:23|  3   2  96   0   0|4253M  315M  207M 3048M|7859B 2106B|   0  3024k|   0  57.0 |1095  1855 |0.84 1.22 0.97|  0   0   0|   0     0 |glance-registry      190250.5%   0    0 |python2              30435  58k 446B  0%|mysqld       393M|   0     0 |  22  236    0   53    0
Mar 13 08:31:24 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:24|  3   2  95   1   0|4253M  315M  207M 3048M|5499B 2214B|   0    52k|   0  8.00 | 962  1573 |0.84 1.22 0.97|  0   0   0|   0     0 |accounts-daemon      854  0.2%   0    0 |python2              30435  58k 448B0.2%|mysqld       393M|   0     0 |  22  236    0   53    0
Mar 13 08:31:25 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:25|  3   1  96   0   0|4253M  315M  207M 3048M|6551B 2160B|   0     0 |   0     0 | 884  1460 |0.78 1.20 0.96|  0   0   0|   0     0 |glance-registry      190250.5%   0    0 |python2              30435  58k 426B0.2%|mysqld       393M|   0     0 |  22  236    0   53    0
Mar 13 08:31:26 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:26|  3   1  95   0   0|4253M  315M  207M 3049M|6992B 1890B|   0   200k|   0  19.0 | 976  1621 |0.78 1.20 0.96|  0   0   0|   0     0 |cinder-volume        165630.5%   0    0 |python2              30435  58k 444B0.2%|mysqld       393M|   0     0 |  22  236    0   53    0
Mar 13 08:31:27 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:27|  3   1  94   2   0|4253M  315M  207M 3049M|  15k 2214B|   0    23M|   0   538 |1957  1648 |0.78 1.20 0.96|  0   0   0|   0     0 |kworker/u8:0         7739 0.5%   0    0 |python2              30435  58k 455B  0%|mysqld       393M|   0     0 |  22  236    0   53    0
Mar 13 08:31:28 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:28|  6   6  85   3   0|4257M  311M  207M 3049M|8437B 2160B| 408k   40k|19.0  3.00 |1606  2476 |0.78 1.20 0.96|1.0   0 119|   0     0 |bash                 1537 1.0%1191k  18k|bash                 1537 1191k  18k1.0%|mysqld       393M|   0     0 |  22  236    0   53    0
Mar 13 08:31:29 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:29| 10  19  70   0   0|4258M  310M  207M 3049M|9755B 2160B|   0   120k|   0  12.0 |3773  6532 |0.78 1.20 0.96|2.0   0 719|   0     0 |bash                 1537 3.0% 673k  32k|bash                 1537  673k  32k3.0%|mysqld       393M|   0     0 |  22  236    0   53    0
Mar 13 08:31:30 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:30| 13  17  70   0   0|4257M  310M  207M 3049M|  14k 2106B|   0   356k|   0  24.0 |3278  5397 |0.79 1.20 0.97|2.0   0 541|   0     0 |bash                 1537 2.0%2764k  23k|bash                 1537 2764k  23k2.0%|mysqld       393M|   0     0 |  22  236    0   53    0
Mar 13 08:31:31 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:31| 11  19  68   1   0|4258M  310M  207M 3049M|5098B 2214B| 212k    0 |37.0     0 |3822  6230 |0.79 1.20 0.97|1.0   0 677|   0     0 |bash                 1537 2.0%1502k  29k|bash                 1537 1502k  29k2.0%|mysqld       393M|   0     0 |  22  236    0   53    0
Mar 13 08:31:32 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:32|  9  22  67   2   0|4258M  310M  207M 3049M|5811B 2202B| 108k   32M|6.00   515 |4502  6562 |0.79 1.20 0.97|1.0   0 717|   0     0 |bash                 1537 2.2% 755k  33k|bash                 1537  755k  33k2.2%|mysqld       393M|   0     0 |  22  236    0   53    0
Mar 13 08:31:33 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:33| 20   9  70   0   0|4282M  286M  207M 3049M|5980B 2160B|  24k   60k|1.00  6.00 |2108  3357 |0.79 1.20 0.97|1.0   0 214|   0     0 |cinder               19596 17%5901k  73k|cinder               195965901k  73k 17%|mysqld       393M|   0     0 |  22  236    0   53    0
Mar 13 08:31:34 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:34| 25   3  71   0   0|4296M  271M  207M 3049M|  11k 1782B| 132k   60k|3.00  3.00 |1821  2815 |0.79 1.20 0.97|1.0   0   0|   0     0 |cinder               19596 13%2623k   0 |cinder               195962623k   0  13%|mysqld       393M|   0     0 |  22  240    0   59    0
Mar 13 08:31:35 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:35| 26   3  71   0   0|4286M  281M  207M 3049M|7629B 2322B|   0    36k|   0  3.00 |1427  1857 |0.81 1.20 0.97|4.0   0 7.0|   0     0 |cinder               19603 13%5510k  73k|bash                 1537 8529k  74k  0%|mysqld       393M|   0     0 |  22  240    0   60    0
Mar 13 08:31:36 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:36| 26   2  71   0   0|4304M  263M  207M 3050M|7365B 2160B|   0    44k|   0  5.00 |1480  2192 |0.81 1.20 0.97|1.0   0   0|   0     0 |cinder               19603 13%3014k   0 |cinder               196033014k   0  13%|mysqld       393M|   0     0 |  22  246    0   48    0
Mar 13 08:31:37 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:37| 47   6  46   1   0|4042M  525M  207M 3050M|6638B 2160B|   0    26M|   0   306 |2145  2030 |0.81 1.20 0.97|1.0   0 6.0|   0     0 |cinder-volume        16563 21%   0 1444B|bash                 1537 8529k  74k  0%|mysqld       393M|   0     0 |  22  232    0   55    0
Mar 13 08:31:38 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:38| 59  10  31   0   0|4104M  464M  207M 3050M|8753B 2106B|   0   124k|   0  12.0 |1808  2039 |0.81 1.20 0.97|3.0   0 7.0|   0     0 |cinder-volume        16563 24%   0    0 |uwsgi                196136684k  73k 19%|mysqld       393M|   0     0 |  22  232    0   46    0
Mar 13 08:31:39 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:39| 70   8  22   0   0|4181M  386M  207M 3050M|6038B 2160B|  32k   48k|1.00  5.00 |2054  3104 |0.81 1.20 0.97|3.0   0 7.0|   0     0 |cinder-volume        16563 25%   0    0 |uwsgi                19614  10M   7B 24%|mysqld       393M|   0     0 |  22  232    0   47    0
Mar 13 08:31:40 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:40| 70  11  19   0   0|4232M  335M  207M 3050M|7884B 2214B|   0   140k|   0  14.0 |2814    52k|1.47 1.33 1.01|3.0   0 8.0|   0     0 |uwsgi                19614 27%7081k  99k|uwsgi                196137661k1370B 26%|mysqld       393M|   0     0 |  22  238    0   47    0
Mar 13 08:31:41 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:41| 51   9  40   0   0|4256M  309M  207M 3052M|8277B 2106B|   0    72k|   0  6.00 |3832    12k|1.47 1.33 1.01|2.0   0 2.0|   0     0 |cinder-volume        16563 25%   0    0 |uwsgi                196131318k 218k 18%|mysqld       394M|   0     0 |  22  236    0   51    0
Mar 13 08:31:42 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:42| 41   8  51   0   0|4182M  383M  207M 3052M|  17k 1998B|   0   308k|   0  17.0 |1659  2195 |1.47 1.33 1.01|2.0   0  13|   0     0 |cinder-schedule      19636 20%7053k  74k|cinder-schedule      196367053k  74k 20%|mysqld       394M|   0     0 |  22  230    0   52    0
Mar 13 08:31:43 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:43| 46   6  48   0   0|4269M  296M  207M 3052M|6821B 2160B|   0   792k|   0  34.0 |1529  1841 |1.47 1.33 1.01|2.0   0 4.0|   0     0 |cinder-volume        19637 24%  11M   0 |cinder-volume        19637  11M   0  24%|mysqld       394M|   0     0 |  22  230    0   52    0
Mar 13 08:31:44 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:44| 49  13  38   0   0|4349M  216M  207M 3052M|  18k 7482B|   0   108k|   0  11.0 |2866    53k|1.47 1.33 1.01|1.0   0 7.0|   0     0 |cinder-schedule      19636 28%6981k 451B|cinder-volume        196378099k 156k 26%|mysqld       394M|   0     0 |  22  235    0   55    0
Mar 13 08:31:45 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:45| 24   5  70   0   0|4353M  210M  207M 3054M|  53k   21k|   0    32k|   0  3.00 |5158  9241 |1.35 1.30 1.00|  0   0   0|   0     0 |cinder-schedule      19636 10%  25k 241k|cinder-schedule      19636  25k 241k 10%|mysqld       394M|   0     0 |  22  240    0   58    0
Mar 13 08:31:46 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:46| 16   2  82   0   0|4354M  209M  207M 3054M|  40k   18k|   0    68k|   0  6.00 |2466  4191 |1.35 1.30 1.00|1.0   0   0|   0     0 |cinder-volume        165875.2%   0 5207B|cinder-volume        19659  26k  42k5.2%|mysqld       394M|   0     0 |  22  241    0   58    0
Mar 13 08:31:47 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:47|  6   2  93   -   0|4243M  319M  207M 3054M|  25k 9440B|   0    60k|   0  5.00 |1640  2721 |1.35 1.30 1.00|  0   0   0|   0     0 |cinder-volume        196592.0%   0 7788B|python2              30435  58k 446B0.2%|mysqld       394M|   0     0 |  22  229    0   61    0
Mar 13 08:31:48 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:48| 10   2  88   0   0|4250M  313M  207M 3054M|  35k   14k|   0   140k|   0  12.0 |1827  2981 |1.35 1.30 1.00|1.0   0   0|   0     0 |cinder-volume        196596.0%  19k  48k|cinder-volume        19659  19k  48k6.0%|mysqld       394M|   0     0 |  22  231    0   62    0
Mar 13 08:31:49 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:31:49|  5   1  94   0   0|4250M  313M  207M 3054M|  12k 5499B|   0    84k|   0  8.00 |1259  2030 |1.35 1.30 1.00|  0   0   0|   0     0 |cinder-volume        196591.5%1910B4834B|python2              30435  59k 440B0.2%|mysqld       394M|   0     0 |  22  232    0   62    0
