-- Logs begin at Tue 2020-03-10 11:54:35 UTC, end at Tue 2020-03-10 16:21:38 UTC. --
Mar 10 16:10:08 cloud-provider1-0000012800 systemd[1]: Started Devstack devstack@dstat.service.
Mar 10 16:10:08 cloud-provider1-0000012800 dstat.sh[30382]: [286B blob data]
Mar 10 16:10:08 cloud-provider1-0000012800 dstat.sh[30382]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 10 16:14:14 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:14| 24   5  72   0   0| 880M 3502M  176M 3274M|5639B 2106B|  36k    0 |2.00     0 | 986  1378 |0.99 0.95 0.66|1.0   0  29|   0     0 |python               12291 16%2386k  12k|python               122912386k  12k 16%|mysqld       213M|   0     0 |  15   31    0  126    0
Mar 10 16:14:15 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:15| 15  18  67   0   0| 839M 3543M  176M 3275M|6503B 2214B| 276k  408k|2.00  11.0 |2628  4724 |0.99 0.95 0.66|1.0   0 372|   0     0 |bash                 2003 2.5%  24M 249k|bash                 2003   24M 249k2.5%|mysqld       213M|   0     0 |  15   29    0  120    0
Mar 10 16:14:16 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:16|  9  22  69   0   0| 838M 3543M  176M 3275M|5310B 2160B|   0   192k|   0  12.0 |3083  5486 |0.99 0.95 0.66|1.0   0 575|   0     0 |bash                 2003 3.8%1334k 210k|bash                 2003 1334k 210k3.8%|mysqld       213M|   0     0 |  15   29    0  120    0
Mar 10 16:14:17 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:17| 21   5  73   0   0| 887M 3494M  176M 3275M|5133B 2160B|   0   380k|   0  17.0 | 935  1279 |0.99 0.95 0.66|1.0   0  60|   0     0 |neutron-ovs-cle      13330 23%  12M  73k|neutron-ovs-cle      13330  12M  73k 23%|mysqld       213M|   0     0 |  15   29    0  112    0
Mar 10 16:14:18 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:18| 23   4  73   0   0| 839M 3542M  176M 3275M|9582B 2160B|   0   416k|   0  60.0 | 976  1031 |0.99 0.96 0.67|3.0   0  27|   0     0 |bash                 2003 0.2%  19M  77k|bash                 2003   19M  77k0.2%|mysqld       213M|   0     0 |  15   29    0  114    0
Mar 10 16:14:19 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:19|  6  13  81   0   0| 840M 3541M  176M 3275M|5605B 2276B|   0     0 |   0     0 |1755  4408 |0.99 0.96 0.67|  0   0 262|   0     0 |bash                 2003 1.8%1047k  15k|bash                 2003 1047k  15k1.8%|mysqld       213M|   0     0 |  15   29    0  104    0
Mar 10 16:14:20 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:20|  1   1  98   0   0| 840M 3541M  176M 3275M|5248B 2344B|   0     0 |   0     0 | 359   559 |0.99 0.96 0.67|  0   0   0|   0     0 |systemd-journal      389  0.2%   0    0 |python2              30432  33k 427B0.2%|mysqld       213M|   0     0 |  15   29    0  104    0
Mar 10 16:14:21 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:21|  5  12  83   0   0| 841M 3540M  176M 3275M|6895B 2204B|   0    80k|   0  5.00 |1715  3174 |0.99 0.96 0.67|2.0   0 316|   0     0 |bash                 2003 1.8% 770k  96k|bash                 2003  770k  96k1.8%|mysqld       213M|   0     0 |  15   29    0   97    0
Mar 10 16:14:22 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:22| 16  11  72   0   0| 864M 3517M  176M 3275M|5362B 2160B|   0   128k|   0  2.00 |1759  2774 |0.99 0.96 0.67|1.0   0 227|   0     0 |neutron-db-mana      14163 14%5688k  37k|neutron-db-mana      141635688k  37k 14%|mysqld       213M|   0     0 |  15   29    0   99    0
Mar 10 16:14:23 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:23| 22   4  74   0   0| 914M 3467M  176M 3275M|5157B 2160B|   0   948k|   0  14.0 | 757   800 |0.99 0.96 0.67|1.0   0 3.0|   0     0 |python               14163 25%  11M  94k|python               14163  11M  94k 25%|mysqld       213M|   0     0 |  15   29    0   93    0
Mar 10 16:14:24 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:24| 15   3  73   9   0| 927M 3451M  176M 3277M|  17k 2160B|   0  5344k|   0   369 |2229  3205 |0.99 0.96 0.67|  0 1.0 1.0|   0     0 |python               14163 13%1206k 483k|python               141631206k 483k 13%|mysqld       216M|   0     0 |  15   31    0   95    0
Mar 10 16:14:25 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:25|  5   2  75  18   0| 931M 3444M  177M 3280M|  10k 2200B|   0    13M|   0   981 |4396  6356 |0.99 0.96 0.67|1.0   0   0|   0     0 |mysqld               296593.5%   0    0 |python2              30432  31k 461B  0%|mysqld       219M|   0     0 |  15   31    0   89    0
Mar 10 16:14:26 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:26|  5   3  74  19   0| 933M 3439M  177M 3282M|  12k 2214B|   0    10M|   0   757 |3576  5017 |0.99 0.96 0.67|1.0   0   0|   0     0 |python               141632.8%   0    0 |python2              30432  31k 461B  0%|mysqld       222M|   0     0 |  15   31    0   89    0
Mar 10 16:14:27 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:27|  4   3  74  19   0| 936M 3433M  178M 3285M|  17k 2160B|   0    11M|   0   790 |3512  5158 |0.99 0.96 0.67|1.0   0 1.0|   0     0 |mysqld               296592.8%   0    0 |python2              30432  29k 477B0.2%|mysqld       224M|   0     0 |  15   31    0   78    0
Mar 10 16:14:28 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:28|  4   3  73  20   0| 938M 3428M  178M 3287M|7427B 2160B|   0    10M|   0   798 |3562  4748 |1.07 0.97 0.68|1.0 1.0 1.0|   0     0 |mysqld               296592.8%   0    0 |python2              30432  29k 472B  0%|mysqld       226M|   0     0 |  15   31    0   78    0
Mar 10 16:14:29 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:29|  6   2  72  20   0| 941M 3423M  178M 3288M|5664B 2106B|   0    10M|   0   798 |3499  5282 |1.07 0.97 0.68|1.0   0 2.0|   0     0 |mysqld               296593.8%   0    0 |python2              30432  27k 466B  0%|mysqld       229M|   0     0 |  15   31    0   64    0
Mar 10 16:14:30 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:30|  7   5  71  18   0| 943M 3420M  179M 3289M|5548B 2052B|   0  9156k|   0   712 |3324  5159 |1.07 0.97 0.68|  0 1.0   0|   0     0 |mysqld               296597.0%   0    0 |python2              30432  27k 469B  0%|mysqld       231M|   0     0 |  15   31    0   64    0
Mar 10 16:14:31 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:31|  5   3  72  20   0| 944M 3417M  179M 3290M|6472B 2106B|   0  7104k|   0   546 |2951  5194 |1.07 0.97 0.68|  0 1.0   0|   0     0 |mysqld               296595.0%   0    0 |python2              30432  27k 461B0.2%|mysqld       233M|   0     0 |  15   30    0   52    0
Mar 10 16:14:32 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:32| 12   4  69  15   0| 946M 3416M  179M 3289M|7036B 2106B|   0    10M|   0   885 |4136  9255 |1.07 0.97 0.68|  0 1.0   0|   0     0 |mysqld               296598.8%   0    0 |python2              30432  25k 453B  0%|mysqld       235M|   0     0 |  15   31    0   51    0
Mar 10 16:14:33 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:33|  9   4  69  17   0| 948M 3414M  180M 3289M|6665B 2288B|   0    11M|   0  1025 |4535  9651 |1.15 0.99 0.68|  0 1.0   0|   0     0 |mysqld               296598.2%   0    0 |python2              30432  25k 471B  0%|mysqld       237M|   0     0 |  15   31    0   51    0
Mar 10 16:14:34 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:34|  7   4  72  18   0| 951M 3410M  180M 3289M|5985B 2202B|   0    11M|   0   944 |4249  9235 |1.15 0.99 0.68|2.0   0   0|   0     0 |mysqld               296597.0%   0    0 |python2              30432  23k 460B0.2%|mysqld       239M|   0     0 |  15   31    0   38    0
Mar 10 16:14:35 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:35|  9   5  70  17   0| 952M 3409M  180M 3290M|8749B 2160B|   0    10M|   0   969 |4290    13k|1.15 0.99 0.68|1.0   0   0|   0     0 |mysqld               296599.0%   0    0 |python2              30432  23k 461B  0%|mysqld       240M|   0     0 |  15   31    0   38    0
Mar 10 16:14:36 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:36| 14  10  69   7   0| 873M 3487M  180M 3290M|7213B 2160B|  28k 4700k|2.00   404 |3023  5686 |1.15 0.99 0.68|5.0   0 169|   0     0 |mysqld               296593.0%   0    0 |bash                 2003   18M 628k1.0%|mysqld       241M|   0     0 |  15   29    0   30    0
Mar 10 16:14:37 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:37| 15  15  70   1   0| 887M 3473M  180M 3290M|  18k 2160B|8192B  308k|1.00  12.0 |2063  3448 |1.15 0.99 0.68|1.0   0 297|   0     0 |cinder-manage        14637 11%3888k  61k|cinder-manage        146373888k  61k 11%|mysqld       241M|   0     0 |  15   29    0   32    0
Mar 10 16:14:38 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:38| 21   4  74   2   0| 933M 3426M  180M 3291M|6258B 2160B| 396k 6672k|5.00  25.0 | 927  1187 |1.13 0.99 0.68|1.0   0 4.0|   0     0 |cinder-manage        14637 23%  12M 348k|cinder-manage        14637  12M 348k 23%|mysqld       241M|   0     0 |  15   29    0   24    0
Mar 10 16:14:39 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:39| 18   3  73   6   0| 950M 3407M  180M 3292M|6716B 2160B|   0    11M|   0   379 |2055  2815 |1.13 0.99 0.68|  0 1.0 2.0|   0     0 |cinder-manage        14637 17%2813k 532k|cinder-manage        146372813k 532k 17%|mysqld       242M|   0     0 |  15   31    0   24    0
Mar 10 16:14:40 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:40|  4   3  73  20   0| 951M 3404M  181M 3293M|8218B 1890B|   0  6776k|   0   619 |3314  5656 |1.13 0.99 0.68|  0 1.0   0|   0     0 |mysqld               296594.2%   0    0 |python2              30432  19k 459B  0%|mysqld       243M|   0     0 |  15   31    0   15    0
Mar 10 16:14:41 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:41|  6   4  73  17   0| 953M 3401M  181M 3295M|  13k 2214B|   0  9760k|   0   899 |4387  7769 |1.13 0.99 0.68|  0 1.0   0|   0     0 |mysqld               296595.5%   0    0 |python2              30432  19k 470B  0%|mysqld       245M|   0     0 |  15   31    0   15    0
Mar 10 16:14:42 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:42| 14  11  72   4   0| 872M 3481M  181M 3295M|5505B 2160B|   0  2900k|   0   261 |3250  6069 |1.13 0.99 0.68|2.0   0 218|   0     0 |mysqld               296592.2%   0    0 |bash                 2003   19M 959k2.0%|mysqld       245M|   0     0 |  15   29    0   16    0
Mar 10 16:14:43 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:43|  7  15  76   2   0| 873M 3480M  181M 3295M|  14k 2160B|4636k  468k| 237  39.0 |2747  5047 |1.20 1.01 0.69|1.0   0 268|   0     0 |bash                 2003 2.0%2490k  61k|bash                 2003 2490k  61k2.0%|mysqld       245M|   0     0 |  15   29    0   16    0
Mar 10 16:14:44 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:44| 15   8  72   5   0| 890M 3461M  181M 3297M|  21k 2160B|3416k 7688k| 191   239 |2532  4470 |1.20 1.01 0.69|1.0   0 138|   0     0 |placement-manag      15272 11%3751k  42k|placement-manag      152723751k  42k 11%|mysqld       245M|   0     0 |  15   29    0   16    0
Mar 10 16:14:45 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:45| 23   4  71   2   0| 934M 3414M  181M 3300M|9919B 2160B|   0  7560k|   0   209 |1548  1895 |1.20 1.01 0.69|2.0   0 1.0|   0     0 |placement-manag      15272 25%  10M 191k|placement-manag      15272  10M 191k 25%|mysqld       247M|   0     0 |  15   31    0   16    0
Mar 10 16:14:46 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:46| 11   6  71  11   0| 883M 3462M  182M 3303M|7025B 2160B|   0    13M|   0   725 |3901  6294 |1.20 1.01 0.69|2.0   0  68|   0     0 |mysqld               296593.2%   0    0 |bash                 2003   14M 242k  0%|mysqld       248M|   0     0 |  15   29    0   17    0
Mar 10 16:14:47 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:47| 23   3  74   0   0| 920M 3425M  182M 3303M|6861B 2160B|   0   220k|   0  13.0 | 751   795 |1.20 1.01 0.69|1.0   0 2.0|   0     0 |openstack            15342 25%9141k  73k|openstack            153429141k  73k 25%|mysqld       248M|   0     0 |  15   29    0   17    0
Mar 10 16:14:48 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:48| 21   8  69   3   0| 890M 3453M  182M 3304M|6667B 2202B|   0  7360k|   0   191 |2347  3586 |1.19 1.01 0.69|2.0   0 148|   0     0 |openstack            154926.0%2021k   0 |bash                 2003   11M  79k0.5%|mysqld       248M|   0     0 |  15   29    0   22    0
Mar 10 16:14:49 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:49| 23   3  73   1   0| 927M 3416M  182M 3304M|5915B 2106B|   0  1440k|   0   113 |1266  1440 |1.19 1.01 0.69|1.0   0 4.0|   0     0 |openstack            15492 21%9333k  73k|openstack            154929333k  73k 21%|mysqld       248M|   0     0 |  15   31    0   27    0
Mar 10 16:14:50 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:50| 23   4  73   0   0| 888M 3455M  182M 3304M|5756B 2072B|   0    72k|   0  6.00 |1577  2471 |1.19 1.01 0.69|2.0   0  21|   0     0 |openstack            155178.8%2198k   0 |bash                 2003   11M  78k0.2%|mysqld       248M|   0     0 |  15   29    0   37    0
Mar 10 16:14:51 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:51| 23   3  74   0   0| 924M 3418M  182M 3305M|  14k 2160B|   0   556k|   0  19.0 | 973  1463 |1.19 1.01 0.69|1.0   0 2.0|   0     0 |openstack            15517 22%9147k  73k|openstack            155179147k  73k 22%|mysqld       248M|   0     0 |  15   31    0   42    0
Mar 10 16:14:52 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:52| 24   4  72   0   0| 890M 3453M  182M 3305M|5332B 2160B|   0   824k|   0  19.0 |1911  3127 |1.19 1.01 0.69|1.0   0  71|   0     0 |openstack            155908.2%2039k   0 |bash                 2003   11M  73k  0%|mysqld       248M|   0     0 |  15   29    0   51    0
Mar 10 16:14:53 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:53| 24   3  73   0   0| 927M 3416M  182M 3305M|5903B 2160B|   0  1096k|   0  12.0 |1061  1475 |1.25 1.03 0.70|1.0   0 2.0|   0     0 |openstack            15590 22%9315k  73k|openstack            155909315k  73k 22%|mysqld       248M|   0     0 |  15   29    0   56    0
Mar 10 16:14:54 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:54| 21   7  72   0   0| 890M 3453M  182M 3305M|6459B 2106B|   0  2016k|   0  87.0 |2525  4232 |1.25 1.03 0.70|1.0   0 184|   0     0 |uwsgi                325395.5%6025B  23k|bash                 2003   11M  84k  0%|mysqld       248M|   0     0 |  15   29    0   66    0
Mar 10 16:14:55 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:55| 23   3  74   0   0| 927M 3415M  182M 3305M|5469B 2214B|   0  1040k|   0  16.0 | 892  1273 |1.25 1.03 0.70|2.0   0 2.0|   0     0 |openstack            15776 23%9408k  73k|openstack            157769408k  73k 23%|mysqld       248M|   0     0 |  15   31    0   69    0
Mar 10 16:14:56 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:56| 23   4  73   0   0| 888M 3455M  182M 3305M|4462B 2160B|   0   876k|   0  9.00 |1859  3416 |1.25 1.03 0.70|1.0   0  21|   0     0 |uwsgi                325386.5%7160B  26k|bash                 2003   11M  78k0.2%|mysqld       248M|   0     0 |  15   29    0   81    0
Mar 10 16:14:57 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:57| 23   3  73   0   0| 925M 3417M  182M 3305M|4781B 2106B|   0   876k|   0  19.0 |1053  1570 |1.25 1.03 0.70|1.0   0 2.0|   0     0 |openstack            15799 21%9324k  73k|openstack            157999324k  73k 21%|mysqld       248M|   0     0 |  15   31    0   86    0
Mar 10 16:14:58 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:58| 24   5  71   0   0| 891M 3451M  182M 3305M|5605B 2160B|   0   840k|   0  25.0 |1818  3395 |1.23 1.02 0.70|1.0   0  71|   0     0 |openstack            158729.0%2606k   0 |bash                 2003   11M  73k  0%|mysqld       248M|   0     0 |  15   29    0   95    0
Mar 10 16:14:59 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:14:59| 23   3  73   1   0| 928M 3414M  182M 3306M|6081B 2106B|   0  2008k|   0   145 |1143  1324 |1.23 1.02 0.70|1.0   0 4.0|   0     0 |openstack            15872 22%8748k  73k|openstack            158728748k  73k 22%|mysqld       248M|   0     0 |  15   31    0   97    0
Mar 10 16:15:00 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:15:00| 26   2  72   0   0| 927M 3414M  182M 3306M|6110B 2092B|   0   760k|   0  9.00 |1735  3453 |1.23 1.02 0.70|1.0   0   0|   0     0 |uwsgi                32538 11%7088B  28k|uwsgi                325397248B  31k6.5%|mysqld       248M|   0     0 |  15   29    0  110    0
Mar 10 16:15:01 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:15:01| 19   8  73   0   0| 909M 3432M  182M 3306M|  15k 2160B|   0   660k|   0  10.0 |1041  1622 |1.23 1.02 0.70|1.0   0 106|   0     0 |openstack            15980 21%7296k  73k|bash                 2003   11M  81k0.2%|mysqld       248M|   0     0 |  15   29    0  110    0
Mar 10 16:15:02 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:15:02| 24   3  72   1   0| 878M 3463M  182M 3306M|6185B 2214B|   0  6824k|   0  94.0 |1362  2295 |1.23 1.02 0.70|1.0   0 4.0|   0     0 |uwsgi                325392.5%3644B  14k|bash                 15937  11M  74k  0%|mysqld       248M|   0     0 |  15   29    0  116    0
Mar 10 16:15:03 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:15:03| 22   5  73   0   0| 913M 3427M  182M 3306M|8097B 2106B|   0   312k|   0  9.00 | 921  1202 |1.21 1.02 0.71|2.0   0  49|   0     0 |openstack            16033 24%7996k  73k|openstack            160337996k  73k 24%|mysqld       248M|   0     0 |  15   29    0  116    0
Mar 10 16:15:04 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:15:04| 21   7  70   3   0| 888M 3451M  182M 3308M|  12k 2160B|   0  6284k|   0   168 |1727  2721 |1.21 1.02 0.71|1.0   0  81|   0     0 |openstack            161164.2%1928k   0 |bash                 2003   22M 153k  0%|mysqld       248M|   0     0 |  15   29    0  120    0
Mar 10 16:15:05 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:15:05| 23   3  74   0   0| 927M 3413M  182M 3308M|8252B 2214B|   0    68k|   0  6.00 | 772   872 |1.21 1.02 0.71|1.0   0 2.0|   0     0 |openstack            16116 24%9428k  73k|openstack            161169428k  73k 24%|mysqld       248M|   0     0 |  15   31    0  121    0
Mar 10 16:15:06 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:15:06| 23   4  72   0   0| 894M 3446M  182M 3308M|6704B 2160B|   0   104k|   0  8.00 |1418  2218 |1.21 1.02 0.71|1.0   0  65|   0     0 |openstack            16182 12%3106k  37k|bash                 16060  11M  76k  0%|mysqld       248M|   0     0 |  15   29    0  127    0
Mar 10 16:15:07 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:15:07| 24   3  73   0   0| 928M 3412M  182M 3308M|  15k 2160B|   0    64k|   0  6.00 | 924  1221 |1.21 1.02 0.71|1.0   0 1.0|   0     0 |openstack            16182 22%8253k  37k|openstack            161828253k  37k 22%|mysqld       248M|   0     0 |  15   31    0  131    0
Mar 10 16:15:08 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:15:08| 17  11  72   0   0| 899M 3440M  182M 3308M|6392B 2160B|   0    32k|   0  3.00 |1664  3004 |1.20 1.02 0.71|1.0   0 189|   0     0 |nova-manage          163728.2%4432k  39k|bash                 2003   23M 166k1.5%|mysqld       248M|   0     0 |  15   29    0  135    0
Mar 10 16:15:09 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:15:09| 23   4  73   0   0| 932M 3406M  182M 3309M|7414B 1944B|   0  1316k|   0  42.0 | 813   832 |1.20 1.02 0.71|1.0   0 3.0|   0     0 |nova-manage          16372 25%8800k 643k|nova-manage          163728800k 643k 25%|mysqld       248M|   0     0 |  15   29    0  135    0
Mar 10 16:15:10 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:15:10| 23   2  73   1   0| 963M 3374M  182M 3310M|9032B 2160B|   0   576k|   0  15.0 | 608   709 |1.20 1.02 0.71|1.0   0   0|   0     0 |nova-manage          16372 25%6640k1139k|nova-manage          163726640k1139k 25%|mysqld       248M|   0     0 |  15   29    0  135    0
Mar 10 16:15:11 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:15:11| 23   3  74   0   0| 979M 3356M  182M 3311M|6669B 2160B|   0   684k|   0  13.0 | 873  1414 |1.20 1.02 0.71|1.0   0 2.0|   0     0 |nova-manage          16372 24%3716k 775k|nova-manage          163723716k 775k 24%|mysqld       250M|   0     0 |  15   31    0  135    0
Mar 10 16:15:12 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:15:12|  8   5  71  15   0| 983M 3351M  182M 3313M|7434B 2160B|   0    11M|   0   954 |3335  8675 |1.20 1.02 0.71|1.0   0   0|   0     0 |nova-manage          163726.0%  30k  21k|nova-manage          16372  30k  21k6.0%|mysqld       252M|   0     0 |  15   31    0  135    0
Mar 10 16:15:13 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:15:13| 11   4  72  14   0| 985M 3346M  183M 3314M|7699B 2160B|   0    12M|   0   928 |4665    10k|1.26 1.04 0.71|  0 1.0   0|   0     0 |nova-manage          163725.8%  35k  24k|nova-manage          16372  35k  24k5.8%|mysqld       254M|   0     0 |  15   31    0  135    0
