-- Logs begin at Wed 2020-03-11 20:29:21 UTC, end at Thu 2020-03-12 02:48:19 UTC. --
Mar 12 02:16:45 cloud-provider1-0000014072 systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 02:16:45 cloud-provider1-0000014072 dstat.sh[30430]: [286B blob data]
Mar 12 02:16:45 cloud-provider1-0000014072 dstat.sh[30430]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 02:24:52 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:24:52| 46   8  45   0   0|4199M  364M  186M 3083M|7071B 2160B|   0  1276k|   0   147 |2554  3852 |2.29 1.49 0.95|4.0   0  86|   0     0 |uwsgi                325852.5%3774B  14k|bash                 5619   11M  74k  0%|mysqld       386M|   0     0 |  22  223    0  150    0
Mar 12 02:24:53 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:24:53| 40  13  47   0   0|4249M  313M  186M 3083M|5942B 2160B|   0   184k|   0  12.0 |2433  4127 |2.29 1.49 0.95|2.0   0 218|   0     0 |openstack            6601  18%7132k  74k|openstack            6601 7132k  74k 18%|mysqld       386M|   0     0 |  22  225    0  150    0
Mar 12 02:24:54 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:24:54| 43  10  47   0   0|4217M  345M  186M 3083M|5413B 1944B|   0   272k|   0  11.0 |2645  4689 |2.29 1.49 0.95|2.0   0 145|   0     0 |cinder-rootwrap      6654 3.8%   0    0 |bash                 2068   57M 445k  0%|mysqld       386M|   0     0 |  22  231    0  155    0
Mar 12 02:24:55 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:24:55| 30  25  45   1   0|4209M  353M  186M 3083M|8203B 2160B|  16k  228k|3.00  14.0 |3539  6577 |2.29 1.49 0.95|2.0   0 532|   0     0 |bash                 2068 3.2% 661k  29k|cinder-volume        5353 9935k 114k0.5%|mysqld       386M|   0     0 |  22  231    0  155    0
Mar 12 02:24:56 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:24:56| 14  12  74   0   0|4206M  356M  186M 3084M|5616B 2106B|  88k  288k|3.00  17.0 |2120  4138 |2.29 1.49 0.95|1.0   0 235|   0     0 |bash                 2068 1.0% 312k  15k|cinder-volume        5353 3312k  38k0.5%|mysqld       386M|   0     0 |  22  231    0  149    0
Mar 12 02:24:57 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:24:57| 16   3  81   0   0|4226M  336M  186M 3084M|5361B 2214B|   0   300k|   0  19.0 |1511  1978 |2.18 1.49 0.95|1.0   0  13|   0     0 |openstack            7549  13%4384k  74k|openstack            7549 4384k  74k 13%|mysqld       386M|   0     0 |  22  231    0  149    0
Mar 12 02:24:58 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:24:58| 26   4  70   0   0|4253M  309M  186M 3084M|  16k 2160B|   0   164k|   0  12.0 |1372  1984 |2.18 1.49 0.95|1.0   0 2.0|   0     0 |openstack            7549  25%6916k   0 |openstack            7549 6916k   0  25%|mysqld       386M|   0     0 |  22  232    0  150    0
Mar 12 02:24:59 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:24:59| 22   9  69   0   0|4210M  352M  186M 3084M|9775B 2106B| 184k  224k|4.00  12.0 |2440  4210 |2.18 1.49 0.95|1.0   0 145|   0     0 |uwsgi                212122.0%  30k4586B|bash                 2068   12M  92k1.2%|mysqld       389M|   0     0 |  22  239    0  154    0
Mar 12 02:25:00 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:00| 13  20  67   0   0|4210M  351M  186M 3085M|5071B 2256B|   0   684k|   0  26.0 |3466  6287 |2.18 1.49 0.95|1.0   0 241|   0     0 |systemd              1    4.2%   0    0 |bash                 2068 3668k  81k2.2%|mysqld       389M|   0     0 |  22  239    0  154    0
Mar 12 02:25:01 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:01| 16  12  70   2   0|4232M  329M  186M 3085M|6434B 2272B| 288k   64k|12.0  6.00 |2384  4068 |2.18 1.49 0.95|1.0   0 166|   0     0 |nova-manage          8111  11%4521k  37k|nova-manage          8111 4521k  37k 11%|mysqld       389M|   0     0 |  22  239    0  148    0
Mar 12 02:25:02 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:02| 25   4  71   0   0|4278M  282M  186M 3085M|  12k 2160B|   0  6056k|   0   607 |2433  1950 |2.17 1.50 0.96|1.0   0 1.0|   0     0 |nova-manage          8111  24%  12M  37k|nova-manage          8111   12M  37k 24%|mysqld       389M|   0     0 |  22  239    0  148    0
Mar 12 02:25:03 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:03| 23   4  72   1   0|4307M  253M  186M 3086M|6576B 1944B| 312k  104k|21.0  12.0 |1342  1979 |2.17 1.50 0.96|1.0   0 2.0|   0     0 |nova-manage          8111  24%5413k   7B|nova-manage          8111 5413k   7B 24%|mysqld       389M|   0     0 |  22  239    0  148    0
Mar 12 02:25:04 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:04| 25   3  71   0   0|4228M  332M  187M 3086M|6089B 2160B|   0   204k|   0  18.0 |1467  2132 |2.17 1.50 0.96|1.0   0 8.0|   0     0 |nova-status          8122 4.0%2800k  37k|bash                 2068   22M  74k  0%|mysqld       393M|   0     0 |  22  239    0  150    0
Mar 12 02:25:05 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:05| 25   4  71   0   0|4270M  290M  187M 3086M|6752B 2106B|  16k  180k|3.00  12.0 |1338  1850 |2.17 1.50 0.96|1.0   0 1.0|   0     0 |nova-status          8122  25%  11M  48k|nova-status          8122   11M  48k 25%|mysqld       393M|   0     0 |  22  239    0  150    0
Mar 12 02:25:06 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:06| 27   3  70   0   0|4303M  257M  187M 3086M|6025B 2214B|   0   232k|   0  21.0 |1499  2365 |2.17 1.50 0.96|4.0   0 2.0|   0     0 |nova-status          8122  23%4397k 672B|nova-status          8122 4397k 672B 23%|mysqld       393M|   0     0 |  22  243    0  153    0
Mar 12 02:25:07 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:07| 24   4  69   1   0|4251M  309M  187M 3086M|6189B 2160B|   0  7836k|   0   443 |2499  2706 |2.08 1.49 0.96|1.0   0  22|   0     0 |openstack            8146  18%7997k  73k|bash                 2068   18M  86k0.2%|mysqld       393M|   0     0 |  22  239    0  152    0
Mar 12 02:25:08 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:08| 26   2  72   0   0|4275M  285M  187M 3086M|6327B 2160B|   0   184k|   0  8.00 |1305  1909 |2.08 1.49 0.96|1.0   0 2.0|   0     0 |openstack            8146  25%5661k   0 |openstack            8146 5661k   0  25%|mysqld       393M|   0     0 |  22  239    0  152    0
Mar 12 02:25:09 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:09| 15  14  70   1   0|4216M  344M  187M 3086M|  15k 2160B| 140k  444k|35.0  17.0 |2642  4578 |2.08 1.49 0.96|1.0   0 294|   0     0 |bash                 2068 2.2%  15M 597k|bash                 2068   15M 597k2.2%|mysqld       393M|   0     0 |  22  239    0  149    0
Mar 12 02:25:10 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:10| 18  12  70   0   0|4216M  344M  187M 3086M|4655B 1998B|   0    88k|   0  6.00 |2559  4278 |2.08 1.49 0.96|1.0   0 337|   0     0 |bash                 2068 2.0%2440k  32k|bash                 2068 2440k  32k2.0%|mysqld       393M|   0     0 |  22  239    0  149    0
Mar 12 02:25:11 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:11| 25   7  68   1   0|4234M  326M  187M 3086M|7277B 2106B|   0    60k|   0  6.00 |1777  2739 |2.08 1.49 0.96|2.0   0  54|   0     0 |pip3.6               8831  16%   0    0 |bash                 2068 5096k  41k  0%|mysqld       393M|   0     0 |  22  239    0  149    0
Mar 12 02:25:12 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:12| 29   3  68   0   0|4241M  319M  187M 3086M|7091B 2254B|  16k 1020k|3.00  49.0 |2135  3735 |2.15 1.51 0.97|1.0   0 3.0|   0     0 |pip3.6               8831  22%   0    0 |python2              30486  74k 480B0.2%|mysqld       393M|   0     0 |  22  239    0  150    0
Mar 12 02:25:13 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:13| 24   4  71   0   0|4277M  282M  187M 3086M|5899B 2160B|   0   100k|   0  11.0 |1324  2094 |2.15 1.51 0.97|3.0   0 3.0|   0     0 |python3.6            8839  19%   0    0 |python2              30486  73k 459B  0%|mysqld       393M|   0     0 |  22  239    0  146    0
Mar 12 02:25:14 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:14| 25   7  68   0   0|4250M  309M  187M 3086M|6828B 2160B|   0   572k|   0  20.0 |6193    15k|2.15 1.51 0.97|1.0   0  14|   0     0 |python3.6            8855 1.2%   0    0 |python2              30486  73k 461B  0%|mysqld       393M|   0     0 |  22  239    0  146    0
Mar 12 02:25:15 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:15| 26   6  68   0   0|4282M  276M  187M 3086M|  13k 2160B|   0   136k|   0  11.0 |5642    14k|2.15 1.51 0.97|2.0   0 7.0|   0     0 |python3.6            8855  22%   0    0 |python2              30486  71k 461B0.2%|mysqld       393M|   0     0 |  22  239    0  131    0
Mar 12 02:25:16 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:16| 25   4  70   0   0|4246M  312M  187M 3086M|8336B 2160B|   0   256k|   0  18.0 |1905  3516 |2.15 1.51 0.97|1.0   0 8.0|   0     0 |pip3.6               8831 8.8%   0    0 |python2              30486  71k 459B0.2%|mysqld       393M|   0     0 |  22  239    1  132    0
Mar 12 02:25:17 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:17|  5   2  93   1   0|4247M  311M  187M 3086M|  17k 4389B|  12k 1356k|1.00  47.0 |1287  1761 |2.06 1.50 0.97|  0   0   0|   0     0 |pip3.6               8831 2.2%   0    0 |python2              30486  70k 476B0.2%|mysqld       393M|   0     0 |  22  241    0  123    0
Mar 12 02:25:18 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:18|  4   2  94   0   0|4248M  310M  187M 3086M|  13k 3727B|   0    84k|   0  8.00 |1080  1817 |2.06 1.50 0.97|  0   0 2.0|   0     0 |pip3.6               8831 0.8%   0    0 |python2              30486  70k 457B0.2%|mysqld       393M|   0     0 |  22  241    0  123    0
Mar 12 02:25:19 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:19| 15   2  83   0   0|4250M  308M  187M 3086M|  25k 2154B|   0   248k|   0  14.0 |1184  2392 |2.06 1.50 0.97|1.0   0   0|   0     0 |pip3.6               8831  14%   0    0 |python2              30486  68k 454B  0%|mysqld       393M|   0     0 |  22  241    0  111    0
Mar 12 02:25:20 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:20| 23   5  72   0   0|4265M  293M  188M 3086M|  15k 2214B|   0  1712k|   0  9.00 |1147  1708 |2.06 1.50 0.97|1.0   0 3.0|   0     0 |pip3.6               8831  15%   0    0 |python2              30486  68k 456B0.2%|mysqld       393M|   0     0 |  22  241    0  111    0
Mar 12 02:25:21 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:21| 26   7  67   0   0|4287M  271M  188M 3086M|  12k 2106B|   0    64k|   0  5.00 |5845    13k|2.06 1.50 0.97|4.0   0 6.0|   0     0 |python3.6            8873  22%   0    0 |python2              30486  67k 459B  0%|mysqld       393M|   0     0 |  22  241    0  105    0
Mar 12 02:25:22 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:22| 23   6  70   1   0|4252M  319M  188M 3075M|5201B 2214B|   0  2068k|   0   128 |1513  2081 |1.97 1.49 0.97|1.0   0 7.0|   0     0 |pip3.6               8831 8.5%   0    0 |python2              30486  67k 463B0.2%|mysqld       393M|   0     0 |  22  241    0  105    0
Mar 12 02:25:23 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:23| 17  13  69   0   0|4217M  356M  188M 3074M|6886B 2508B|   0   676k|   0  23.0 |2445  4350 |1.97 1.49 0.97|1.0   0 299|   0     0 |bash                 2068 2.0%  36M3740k|bash                 2068   36M3740k2.0%|mysqld       393M|   0     0 |  22  239    0   99    0
Mar 12 02:25:24 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:24| 22   7  71   0   0|4252M  321M  188M 3074M|5914B 2160B|   0   492k|   0  17.0 |1574  2751 |1.97 1.49 0.97|1.0   0 121|   0     0 |openstack            9307  22%8001k  73k|openstack            9307 8001k  73k 22%|mysqld       393M|   0     0 |  22  239    0   99    0
Mar 12 02:25:25 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:25| 27   3  69   0   0|4268M  305M  188M 3074M|8437B 2206B|   0   460k|   0  14.0 |1798  2863 |1.97 1.49 0.97|1.0   0   0|   0     0 |openstack            9307  19%3818k 385B|openstack            9307 3818k 385B 19%|mysqld       393M|   0     0 |  22  239    0   98    0
Mar 12 02:25:26 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:26| 24   8  68   0   0|4236M  336M  188M 3074M|6766B 2160B|   0   540k|   0  25.0 |2181  3572 |1.97 1.49 0.97|2.0   0 160|   0     0 |openstack            9469  13%4235k  73k|bash                 2068   12M  81k0.8%|mysqld       393M|   0     0 |  22  239    0   98    0
Mar 12 02:25:27 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:27| 26   3  70   0   0|4266M  306M  188M 3074M|6256B 2106B|   0   408k|   0  17.0 |1804  2453 |1.81 1.47 0.96|1.0   0 1.0|   0     0 |openstack            9469  22%7141k 522B|openstack            9469 7141k 522B 22%|mysqld       393M|   0     0 |  22  239    0   96    0
Mar 12 02:25:28 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:28| 24   6  70   0   0|4233M  339M  188M 3074M|5397B 2052B|   0   392k|   0  15.0 |1594  2467 |1.81 1.47 0.96|1.0   0  70|   0     0 |nova                 9538  20%3451k  37k|bash                 2068   11M  79k0.2%|mysqld       393M|   0     0 |  22  239    0   96    0
Mar 12 02:25:29 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:29| 27   4  70   0   0|4219M  353M  188M 3074M|5956B 2052B|   0   380k|   0  9.00 |1559  2370 |1.81 1.47 0.96|1.0   0  31|   0     0 |uwsgi                212135.8%2306B5985B|bash                 2068 8921k  79k  0%|mysqld       393M|   0     0 |  22  239    0   96    0
Mar 12 02:25:31 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:30| 22   5  72   0   0|4254M  318M  188M 3074M|  14k 2214B|   0  2032k|   0  45.0 |1423  2265 |1.81 1.47 0.96|2.0   0  47|   0     0 |openstack            9617  23%8496k  73k|openstack            9617 8496k  73k 23%|mysqld       393M|   0     0 |  22  239    0   96    0
Mar 12 02:25:31 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:31| 26   4  70   0   0|4230M  343M  188M 3074M|6222B 2176B|   0     0 |   0     0 |1589  2556 |1.81 1.47 0.96|1.0   0  41|   0     0 |openstack            9660 5.0%1948k   0 |bash                 2068   12M  77k0.2%|mysqld       393M|   0     0 |  22  239    0   99    0
Mar 12 02:25:32 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:32| 24   4  72   0   0|4258M  314M  188M 3074M|6094B 2160B|   0   104k|   0  8.00 |1310  1994 |1.81 1.47 0.96|2.0   0 2.0|   0     0 |openstack            9660  24%7834k  73k|openstack            9660 7834k  73k 24%|mysqld       393M|   0     0 |  22  239    0   99    0
Mar 12 02:25:33 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:33| 24   6  69   1   0|4230M  342M  188M 3075M|4605B 2214B|   0  2092k|   0   267 |2325  3158 |1.75 1.46 0.96|4.0   0  69|   0     0 |openstack            9731 5.2%2023k   0 |bash                 2068   12M  76k  0%|mysqld       394M|   0     0 |  22  239    0   99    0
Mar 12 02:25:34 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:34| 26   3  71   0   0|4268M  305M  188M 3075M|6833B 2160B|   0   136k|   0  13.0 |1294  1924 |1.75 1.46 0.96|1.0   0 2.0|   0     0 |openstack            9731  24%9395k  73k|openstack            9731 9395k  73k 24%|mysqld       394M|   0     0 |  22  239    0  101    0
Mar 12 02:25:35 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:35| 23   6  71   0   0|4240M  332M  188M 3075M|6220B 2160B|   0   140k|   0  9.00 |1715  2792 |1.75 1.46 0.96|1.0   0  43|   0     0 |openstack            9774  16%4648k  73k|bash                 2068   12M  77k  0%|mysqld       394M|   0     0 |  22  239    0  108    0
Mar 12 02:25:36 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:36| 27   3  70   0   0|4268M  304M  188M 3075M|5387B 2148B|   0    76k|   0  9.00 |1695  2708 |1.75 1.46 0.96|2.0   0   0|   0     0 |openstack            9774  21%7212k 630B|openstack            9774 7212k 630B 21%|mysqld       394M|   0     0 |  22  239    0  114    0
Mar 12 02:25:37 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:37| 22   8  70   0   0|4251M  321M  188M 3075M|5271B 2214B|   0   204k|   0  16.0 |1954  2818 |1.75 1.46 0.96|1.0   0 124|   0     0 |openstack            9898  19%7295k  73k|bash                 2068   12M  78k0.5%|mysqld       394M|   0     0 |  22  239    0  114    0
Mar 12 02:25:38 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:38| 25   5  70   0   0|4224M  348M  188M 3075M|5284B 1944B|   0  1304k|   0   132 |2135  2995 |1.69 1.45 0.96|1.0   0  72|   0     0 |uwsgi                325851.8%2719B  13k|bash                 2068   11M  81k0.2%|mysqld       394M|   0     0 |  22  239    0  120    0
Mar 12 02:25:39 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:39| 25   3  71   0   0|4259M  313M  188M 3075M|  13k 2160B|   0   784k|   0  34.0 |1382  1900 |1.69 1.45 0.96|1.0   0 2.0|   0     0 |openstack            9972  25%8822k  73k|openstack            9972 8822k  73k 25%|mysqld       394M|   0     0 |  22  239    0  114    0
Mar 12 02:25:40 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:40| 25   4  71   0   0|4229M  343M  188M 3075M|  17k 2160B|   0    60k|   0  6.00 |1752  2525 |1.69 1.45 0.96|1.0   0  21|   0     0 |openstack            9995 5.5%2023k   0 |bash                 2068   11M  76k  0%|mysqld       394M|   0     0 |  22  239    0  120    0
Mar 12 02:25:41 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:41| 25   3  71   0   0|4263M  309M  188M 3075M|  17k 2160B|   0     0 |   0     0 |1360  1925 |1.69 1.45 0.96|1.0   0 2.0|   0     0 |openstack            9995  25%9241k  73k|openstack            9995 9241k  73k 25%|mysqld       394M|   0     0 |  22  239    0  120    0
Mar 12 02:25:42 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:42| 29   4  66   1   0|4230M  342M  188M 3075M|7715B 2160B|   0   388k|   0  33.0 |1959  2992 |1.69 1.45 0.96|1.0   0 7.0|   0     0 |openstack            100047.8%2043k   0 |bash                 2068   11M  80k  0%|mysqld       394M|   0     0 |  22  239    0  126    0
Mar 12 02:25:43 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:43| 25   5  71   0   0|4267M  305M  188M 3075M|8433B 1998B|   0   508k|   0  24.0 |1527  2045 |1.63 1.45 0.96|1.0   0 2.0|   0     0 |openstack            10004 24%9346k  73k|openstack            100049346k  73k 24%|mysqld       394M|   0     0 |  22  238    0  129    1
Mar 12 02:25:44 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:44| 31   2  67   0   0|4268M  303M  188M 3075M|7653B 2322B|   0   508k|   0  38.0 |2067  3381 |1.63 1.45 0.96|2.0   0   0|   0     0 |python               22512 18% 496B9161B|python2              30486  70k 457B0.2%|mysqld       394M|   0     0 |  22  239    0  124    0
Mar 12 02:25:45 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:45| 33  24  42   1   0|4222M  349M  188M 3075M|6177B 2052B|   0   968k|   0  68.0 |4124  8057 |1.63 1.45 0.96|2.0   0 763|   0     0 |neutron-server:      22513 21%   0   18k|bash                 2068   12M 121k3.0%|mysqld       394M|   0     0 |  22  239    0  124    0
Mar 12 02:25:46 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:46| 17  29  52   1   0|4227M  344M  188M 3076M|7676B 1998B| 652k  520k|24.0  33.0 |4391  8842 |1.63 1.45 0.96|4.0   0 822|   0     0 |bash                 2068 3.2% 936k  47k|bash                 2068  936k  47k3.2%|mysqld       394M|   0     0 |  22  239    0  118    0
Mar 12 02:25:47 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:47| 29  32  39   0   0|4230M  341M  188M 3076M|5738B 2214B|  32k  668k|1.00  53.0 |4886  9518 |1.63 1.45 0.96|3.0   0 900|   0     0 |neutron-server:      225139.5%   0 5761B|bash                 2068 1101k  63k2.8%|mysqld       394M|   0     0 |  22  239    0  118    0
Mar 12 02:25:48 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:48| 19  25  56   0   0|4224M  347M  188M 3076M|5881B 2106B|   0   504k|   0  35.0 |3921  7605 |1.58 1.44 0.96|2.0   0 743|   0     0 |neutron-server:      225135.8%   0 2696B|bash                 2068  899k  54k2.8%|mysqld       394M|   0     0 |  22  239    0  114    0
Mar 12 02:25:49 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:49| 13  23  63   0   0|4224M  347M  188M 3076M|6228B 2160B|   0   336k|   0  19.0 |3773  6489 |1.58 1.44 0.96|1.0   0 658|   0     0 |bash                 2068 3.0% 789k  50k|bash                 2068  789k  50k3.0%|mysqld       394M|   0     0 |  22  239    0  114    0
Mar 12 02:25:50 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:25:50| 11  23  65   0   0|4224M  346M  188M 3076M|5544B 2214B|   0  3444k|   0   101 |3978  6814 |1.58 1.44 0.96|1.0   0 634|   0     0 |bash                 2068 3.2% 734k  44k|bash                 2068  734k  44k3.2%|mysqld       394M|   0     0 |  22  239    0  107    0
