-- Logs begin at Tue 2020-03-31 15:45:57 UTC, end at Tue 2020-03-31 18:49:21 UTC. --
Mar 31 18:38:49 cloud-provider-iscsi-0000000105 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 18:38:49 cloud-provider-iscsi-0000000105 dstat.sh[24242]: [286B blob data]
Mar 31 18:38:49 cloud-provider-iscsi-0000000105 dstat.sh[24242]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 18:42:14 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:14| 24   3  73   0   0| 789M 3981M  152M 2942M|7128B 2160B|   0     0 |   0     0 | 781   764 |1.17 0.87 0.60|2.0   0 6.0|   0     0 |oslo-config-gen      3273 2.0%1345k   0 |generate_config      3246   17M  48k  0%|mysqld       212M|   0     0 |  14   29    0  238    0
Mar 31 18:42:15 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:15| 24   3  73   0   0| 837M 3933M  152M 2942M|  19k 1998B|   0     0 |   0     0 | 734   741 |1.17 0.87 0.60|2.0   0 1.0|   0     0 |oslo-config-gen      3273  25%  11M  37k|oslo-config-gen      3273   11M  37k 25%|mysqld       212M|   0     0 |  14   29    0  228    0
Mar 31 18:42:16 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:16| 24   3  74   0   0| 804M 3965M  152M 2942M|9926B 2214B|   0     0 |   0     0 | 808   837 |1.16 0.87 0.61|2.0   0 5.0|   0     0 |oslo-config-gen      3278  11%4893k  37k|generate_config      3246   17M  45k  0%|mysqld       212M|   0     0 |  14   29    0  228    0
Mar 31 18:42:17 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:17| 24   3  73   0   0| 858M 3911M  152M 2942M|8216B 2160B|   0   484k|   0  11.0 | 774   851 |1.16 0.87 0.61|2.0   0 3.0|   0     0 |python               3278  25%  13M  13k|python               3278   13M  13k 25%|mysqld       212M|   0     0 |  14   29    0  218    0
Mar 31 18:42:18 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:18| 23   4  74   0   0| 828M 3941M  152M 2942M|7201B 2160B|   0   524k|   0  14.0 | 780   859 |1.16 0.87 0.61|2.0   0 2.0|   0     0 |oslo-config-gen      3283  23%  11M  37k|generate_config      3246   17M  49k  0%|mysqld       212M|   0     0 |  14   29    0  218    0
Mar 31 18:42:19 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:19| 24   3  74   0   0| 793M 3977M  152M 2942M|  10k 2052B|   0    68k|   0  5.00 | 726   681 |1.16 0.87 0.61|2.0   0 4.0|   0     0 |oslo-config-gen      3288 3.0%2026k   0 |generate_config      3246   17M  46k  0%|mysqld       212M|   0     0 |  14   29    0  218    0
Mar 31 18:42:20 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:20| 24   3  74   0   0| 841M 3929M  152M 2942M|  15k 2160B|   0   836k|   0  11.0 | 708   765 |1.16 0.87 0.61|2.0   0 1.0|   0     0 |oslo-config-gen      3288  25%  11M  37k|oslo-config-gen      3288   11M  37k 25%|mysqld       212M|   0     0 |  14   29    0  212    0
Mar 31 18:42:21 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:21| 23   4  74   0   0| 805M 3964M  152M 2942M|7680B 2106B|   0     0 |   0     0 | 711   733 |1.14 0.88 0.61|2.0   0 5.0|   0     0 |oslo-config-gen      3293  14%5018k  37k|generate_config      3246   17M  49k  0%|mysqld       212M|   0     0 |  14   29    0  212    0
Mar 31 18:42:22 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:22| 24   2  74   0   0| 862M 3908M  152M 2942M|4991B 2308B|   0     0 |   0     0 | 654   663 |1.14 0.88 0.61|2.0   0 3.0|   0     0 |python               3293  25%  13M 208B|python               3293   13M 208B 25%|mysqld       212M|   0     0 |  14   29    0  197    0
Mar 31 18:42:23 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:23| 24   3  74   0   0| 818M 3952M  152M 2942M|5819B 2106B|   0     0 |   0     0 | 616   673 |1.14 0.88 0.61|2.0   0 2.0|   0     0 |oslo-config-gen      3298  18%8480k  38k|generate_config      3246   19M  96k  0%|mysqld       212M|   0     0 |  14   29    0  197    0
Mar 31 18:42:24 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:24| 22   5  73   0   0| 815M 3955M  152M 2942M|7136B 2106B|   0     0 |   0     0 | 726   734 |1.14 0.88 0.61|2.0   0 6.0|   0     0 |oslo-config-gen      3302  15%7347k  37k|generate_config      3246   12M  48k  0%|mysqld       212M|   0     0 |  14   29    0  183    0
Mar 31 18:42:25 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:25| 23   3  73   1   0| 787M 3983M  152M 2942M|8273B 2160B|   0  1596k|   0   108 | 891   637 |1.14 0.88 0.61|2.0   0 4.0|   0     0 |oslo-config-gen      3309 1.0% 788k   0 |generate_config      3246   17M  52k  0%|mysqld       212M|   0     0 |  14   29    0  183    0
Mar 31 18:42:26 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:26| 23   3  74   0   0| 834M 3935M  152M 2942M|8795B 2160B|   0     0 |   0     0 | 649   667 |1.13 0.88 0.61|2.0   0 1.0|   0     0 |oslo-config-gen      3309  25%  11M  47k|oslo-config-gen      3309   11M  47k 25%|mysqld       212M|   0     0 |  14   29    0  168    0
Mar 31 18:42:27 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:27| 23   4  74   0   0| 810M 3959M  152M 2942M|  16k 2160B|   0   404k|   0  6.00 | 695   694 |1.13 0.88 0.61|2.0   0 2.0|   0     0 |oslo-config-gen      3311  19%5882k  37k|generate_config      3246   13M  60k  0%|mysqld       212M|   0     0 |  14   29    0  168    0
Mar 31 18:42:28 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:28| 22   4  74   0   0| 859M 3911M  152M 2943M|7596B 2160B|   0   492k|   0  12.0 | 679   690 |1.13 0.88 0.61|2.0   0 3.0|   0     0 |python               3311  25%  12M9142B|python               3311   12M9142B 25%|mysqld       212M|   0     0 |  14   29    0  159    0
Mar 31 18:42:29 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:29| 10  21  69   0   0| 783M 3986M  152M 2943M|6785B 2106B|   0   536k|   0  12.0 |2626  4508 |1.13 0.88 0.61|3.0   0 462|   0     0 |bash                 2137 3.2% 202M1655k|bash                 2137  202M1655k3.2%|mysqld       212M|   0     0 |  14   29    0  159    0
Mar 31 18:42:30 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:30| 12  19  68   0   1| 784M 3985M  152M 2943M|6400B 2106B|   0   552k|   0  18.0 |2877  5092 |1.13 0.88 0.61|2.0   0 521|   0     0 |bash                 2137 3.5%2338k 408k|bash                 2137 2338k 408k3.5%|mysqld       212M|   0     0 |  14   29    0  150    0
Mar 31 18:42:31 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:31| 10  22  68   0   0| 783M 3986M  152M 2943M|  14k 2106B|   0   768k|   0  12.0 |2845  4730 |1.12 0.88 0.61|3.0   0 514|   0     0 |bash                 2137 3.5%2664k 761k|bash                 2137 2664k 761k3.5%|mysqld       212M|   0     0 |  14   29    0  150    0
Mar 31 18:42:32 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:32|  9  22  68   0   1| 783M 3986M  152M 2943M|6243B 2160B|   0   832k|   0  13.0 |2859  4853 |1.12 0.88 0.61|2.0   0 518|   0     0 |bash                 2137 3.5%3071k 825k|bash                 2137 3071k 825k3.5%|mysqld       212M|   0     0 |  14   29    0  143    0
Mar 31 18:42:33 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:33| 10  20  69   0   0| 784M 3985M  152M 2943M|6459B 2214B|   0   108k|   0  8.00 |2972  5386 |1.12 0.88 0.61|2.0   0 528|   0     0 |bash                 2137 4.5%1073k 132k|bash                 2137 1073k 132k4.5%|mysqld       212M|   0     0 |  14   29    0  143    0
Mar 31 18:42:34 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:34| 17  12  72   0   0| 808M 3961M  152M 2943M|6371B 2052B|   0   112k|   0  4.00 |1613  2677 |1.12 0.88 0.61|2.0   0 234|   0     0 |neutron-ovs-cle      6095  14%5597k  80k|neutron-ovs-cle      6095 5597k  80k 14%|mysqld       212M|   0     0 |  14   29    0  137    0
Mar 31 18:42:35 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:35| 23   4  72   2   0| 857M 3911M  152M 2943M|8638B 2106B|  20k 3720k|1.00   361 | 937   688 |1.12 0.88 0.61|3.0   0 3.0|   0     0 |python               6095  25%  12M 672B|python               6095   12M 672B 25%|mysqld       212M|   0     0 |  14   29    0  137    0
Mar 31 18:42:36 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:36| 19  13  67   0   0| 827M 3942M  152M 2943M|  16k 2160B| 312k   16k|4.00  1.00 |1992  3111 |1.11 0.88 0.62|2.0   0 175|   0     0 |ovs-vswitchd         207501.2%   0    0 |bash                 2137   22M 113k1.0%|mysqld       212M|   0     0 |  15   29    0  127    0
Mar 31 18:42:37 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:37| 11  22  67   0   0| 827M 3941M  152M 2944M|8341B 2214B|   0   732k|   0  19.0 |3198  5699 |1.11 0.88 0.62|2.0   0 569|   0     0 |bash                 2137 3.8%1417k 177k|bash                 2137 1417k 177k3.8%|mysqld       212M|   0     0 |  15   29    0  127    0
Mar 31 18:42:38 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:38| 15  15  70   0   0| 842M 3926M  152M 2944M|9306B 2160B|   0   508k|   0  18.0 |2018  3214 |1.11 0.88 0.62|2.0   0 288|   0     0 |neutron-ovs-cle      7132  10%3496k  37k|neutron-ovs-cle      7132 3496k  37k 10%|mysqld       212M|   0     0 |  15   29    0  120    0
Mar 31 18:42:39 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:39| 23   3  74   0   0| 897M 3871M  152M 2944M|7262B 1998B|   0   216k|   0  6.00 | 753   837 |1.11 0.88 0.62|2.0   0 3.0|   0     0 |neutron-ovs-cle      7132  25%  13M 208B|neutron-ovs-cle      7132   13M 208B 25%|mysqld       212M|   0     0 |  15   29    0  120    0
Mar 31 18:42:40 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:40| 17  14  68   0   1| 827M 3941M  152M 2944M|7336B 2214B|   0   868k|   0  19.0 |2035  3789 |1.11 0.88 0.62|4.0   0 278|   0     0 |bash                 2137 2.0%  19M  56k|bash                 2137   19M  56k2.0%|mysqld       212M|   0     0 |  15   29    0  115    0
Mar 31 18:42:41 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:41|  2   1  97   0   0| 827M 3941M  152M 2944M|  16k 2374B|   0     0 |   0     0 | 456   681 |1.02 0.87 0.61|3.0   0 6.0|   0     0 |beam.smp             167030.5%   0    0 |python2              24297  35k 434B  0%|mysqld       212M|   0     0 |  15   29    0  115    0
Mar 31 18:42:42 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:42|  1   0  99   0   0| 827M 3941M  152M 2944M|  17k 2464B|   0     0 |   0     0 | 426   578 |1.02 0.87 0.61|1.0   0   0|   0     0 |python2              242970.5%  33k 422B|python2              24297  33k 422B0.5%|mysqld       212M|   0     0 |  15   29    0  103    0
Mar 31 18:42:43 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:43|  9  22  69   0   0| 826M 3941M  152M 2944M|6703B 2200B|   0   208k|   0  7.00 |2933  4929 |1.02 0.87 0.61|2.0   0 509|   0     0 |bash                 2137 4.0%1403k 231k|bash                 2137 1403k 231k4.0%|mysqld       212M|   0     0 |  15   29    0  106    0
Mar 31 18:42:44 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:44| 21   5  73   0   0| 877M 3891M  152M 2944M|6774B 2106B|   0     0 |   0     0 | 817  1161 |1.02 0.87 0.61|2.0   0  36|   0     0 |neutron-db-mana      7963  23%  12M  47k|neutron-db-mana      7963   12M  47k 23%|mysqld       212M|   0     0 |  15   29    0   98    0
Mar 31 18:42:45 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:45| 23   4  73   1   0| 909M 3858M  152M 2945M|8012B 2160B|   0  1428k|   0  27.0 | 892  1042 |1.02 0.87 0.61|2.0   0 2.0|   0     0 |python               7963  24%4296k 543k|python               7963 4296k 543k 24%|mysqld       215M|   0     0 |  15   31    0  100    0
Mar 31 18:42:46 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:46|  5   3  75  18   0| 912M 3851M  153M 2947M|7271B 2206B|   0    11M|   0   879 |3093  6228 |1.02 0.87 0.61|2.0   0 1.0|   0     0 |mysqld               235243.2%   0    0 |python2              24297  32k 470B  0%|mysqld       217M|   0     0 |  15   31    0   94    0
Mar 31 18:42:47 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:47|  5   3  73  19   0| 914M 3846M  153M 2950M|6773B 2052B|   0    10M|   0   778 |2846  5568 |1.02 0.87 0.61|1.0 1.0   0|   0     0 |mysqld               235243.8%   0    0 |python2              24297  32k 466B0.2%|mysqld       220M|   0     0 |  15   31    0   94    0
Mar 31 18:42:48 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:48|  4   4  73  19   0| 917M 3840M  154M 2952M|7594B 2160B|   0    10M|   0   749 |2790  5044 |1.02 0.87 0.61|2.0   0   0|   0     0 |mysqld               235243.2%   0    0 |python2              24297  31k 464B  0%|mysqld       222M|   0     0 |  15   31    0   88    0
Mar 31 18:42:49 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:49|  5   2  74  18   0| 920M 3835M  154M 2954M|9000B 2160B|   0  9940k|   0   729 |2707  4900 |1.02 0.87 0.61|1.0 1.0   0|   0     0 |mysqld               235243.0%   0    0 |python2              24297  31k 466B0.2%|mysqld       225M|   0     0 |  15   31    0   88    0
Mar 31 18:42:50 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:50|  5   3  74  18   0| 922M 3829M  155M 2956M|8306B 2160B|   0    10M|   0   755 |2864  5232 |1.02 0.87 0.61|1.0 1.0 1.0|   0     0 |mysqld               235243.2%   0    0 |python2              24297  29k 476B  0%|mysqld       227M|   0     0 |  15   31    0   77    0
Mar 31 18:42:51 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:51|  7   4  71  18   0| 925M 3825M  155M 2958M|6105B 2160B|   0    11M|   0   929 |3885  8397 |1.10 0.89 0.62|1.0 1.0   0|   0     0 |mysqld               235245.8%   0    0 |python2              24297  29k 470B0.2%|mysqld       230M|   0     0 |  15   31    0   77    0
Mar 31 18:42:52 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:52|  8   4  71  18   0| 928M 3820M  155M 2959M|5918B 2160B|   0    11M|   0   870 |4171  7884 |1.10 0.89 0.62|1.0 1.0   0|   0     0 |mysqld               235246.8%   0    0 |python2              24297  26k 460B  0%|mysqld       233M|   0     0 |  15   31    0   60    0
Mar 31 18:42:53 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:53|  8   6  69  17   0| 930M 3819M  156M 2958M|6127B 2052B|   0    12M|   0  1069 |4969    11k|1.10 0.89 0.62|1.0 1.0   0|   0     0 |mysqld               235249.0%   0    0 |python2              24297  26k 472B0.2%|mysqld       235M|   0     0 |  15   31    0   60    0
Mar 31 18:42:54 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:54| 11   5  68  15   0| 933M 3816M  156M 2958M|8434B 2234B|   0    13M|   0  1313 |4963    11k|1.10 0.89 0.62|1.0 1.0 2.0|   0     0 |mysqld               235249.2%   0    0 |python2              24297  23k 473B0.2%|mysqld       237M|   0     0 |  15   31    0   41    0
Mar 31 18:42:55 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:55|  8   6  70  17   0| 935M 3812M  157M 2958M|9453B 2160B|   0    11M|   0   935 |4284  9922 |1.10 0.89 0.62|1.0 1.0   0|   0     0 |mysqld               235247.5%   0    0 |python2              24297  23k 464B  0%|mysqld       239M|   0     0 |  15   31    0   41    0
Mar 31 18:42:56 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:56| 10   4  70  15   0| 937M 3810M  157M 2959M|7308B 2094B|   0    11M|   0   945 |4681  9392 |1.09 0.89 0.62|3.0   0   0|   0     0 |mysqld               235248.5%   0    0 |python2              24297  22k 461B  0%|mysqld       241M|   0     0 |  15   31    0   32    0
Mar 31 18:42:57 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:57| 14   6  70  10   0| 857M 3889M  157M 2959M|7565B 2160B|   0  7312k|   0   634 |3666  7873 |1.09 0.89 0.62|3.0   0  58|   0     0 |mysqld               235246.2%   0    0 |bash                 2137   16M 601k0.8%|mysqld       242M|   0     0 |  15   29    0   34    0
Mar 31 18:42:58 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:58| 13  19  68   1   0| 872M 3873M  157M 2959M|6344B 2160B|  36k 6748k|3.00  19.0 |2517  4611 |1.09 0.89 0.62|2.0   0 407|   0     0 |cinder-manage        8437 5.8%3183k  24k|cinder-manage        8437 3183k  24k5.8%|mysqld       242M|   0     0 |  15   29    0   32    0
Mar 31 18:42:59 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:42:59| 22   4  72   2   0| 915M 3830M  157M 2960M|  15k 2160B| 332k 7128k|4.00   101 |1085  1501 |1.09 0.89 0.62|1.0 1.0 4.0|   0     0 |cinder-manage        8437  23%  11M 349k|cinder-manage        8437   11M 349k 23%|mysqld       242M|   0     0 |  15   29    0   32    0
Mar 31 18:43:00 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:43:00| 15   3  73   8   0| 934M 3808M  158M 2962M|  14k 2160B|  64k 6116k|1.00   469 |2337  5144 |1.09 0.89 0.62|1.0 1.0   0|   0     0 |cinder-manage        8437  14%3231k 543k|cinder-manage        8437 3231k 543k 14%|mysqld       243M|   0     0 |  15   31    0   24    0
Mar 31 18:43:01 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:43:01|  8   4  71  17   0| 937M 3803M  158M 2964M|6977B 2160B|   0    11M|   0   953 |4266  8042 |1.08 0.89 0.63|1.0 1.0   0|   0     0 |mysqld               235245.8%   0    0 |python2              24297  21k 470B  0%|mysqld       245M|   0     0 |  15   31    0   24    0
Mar 31 18:43:02 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:43:02| 14   4  71  11   0| 938M 3802M  158M 2964M|7769B 2160B|   0  7852k|   0   649 |3456  7286 |1.08 0.89 0.63|2.0   0   0|   0     0 |cinder-manage        8437 9.8%  14k8972B|cinder-manage        8437   14k8972B9.8%|mysqld       245M|   0     0 |  15   29    0   25    0
Mar 31 18:43:03 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:43:03|  9  15  71   5   0| 861M 3876M  158M 2967M|6810B 2052B|3536k 7748k| 179   219 |3213  5533 |1.08 0.89 0.63|2.0   0 294|   0     0 |bash                 2137 2.8%  19M 985k|bash                 2137   19M 985k2.8%|mysqld       245M|   0     0 |  15   29    0   16    0
Mar 31 18:43:04 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:43:04|  7  17  74   2   0| 860M 3874M  158M 2969M|8721B 2160B|3460k 8108k| 206   234 |3752  6277 |1.08 0.89 0.63|3.0   0 321|   0     0 |bash                 2137 2.2%2751k  64k|bash                 2137 2751k  64k2.2%|mysqld       245M|   0     0 |  15   29    0   17    0
Mar 31 18:43:05 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:43:05| 24   2  72   2   0| 901M 3831M  158M 2971M|7033B 2202B|   0  7816k|   0   196 |1481  1928 |1.08 0.89 0.63|2.0   0  10|   0     0 |placement-manag      9065  24%  10M  99k|placement-manag      9065   10M  99k 24%|mysqld       245M|   0     0 |  15   29    0   18    0
Mar 31 18:43:06 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:43:06| 14   5  72  10   0| 917M 3814M  159M 2972M|7314B 2052B|   0  8308k|   0   687 |2990  5260 |1.16 0.91 0.63|2.0   0   0|   0     0 |placement-manag      9065  11%2912k 104k|placement-manag      9065 2912k 104k 11%|mysqld       249M|   0     0 |  15   31    0   18    0
Mar 31 18:43:07 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:43:07| 20   7  73   0   0| 898M 3833M  159M 2972M|  10k 2160B|   0   292k|   0  9.00 |1051  1297 |1.16 0.91 0.63|2.0   0  69|   0     0 |openstack            9135  18%7739k  37k|bash                 2137   13M 205k0.5%|mysqld       249M|   0     0 |  15   29    0   17    0
Mar 31 18:43:08 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:43:08| 20   9  71   0   0| 869M 3861M  159M 2972M|7115B 2160B|   0   372k|   0  20.0 |1675  2754 |1.16 0.91 0.63|2.0   0 148|   0     0 |uwsgi                263903.0%3746B  13k|bash                 2137   11M  43k0.2%|mysqld       249M|   0     0 |  15   29    0   23    0
Mar 31 18:43:09 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:43:09| 24   3  72   1   0| 901M 3828M  159M 2974M|7591B 2160B|   0  7436k|   0   175 |1349  1585 |1.16 0.91 0.63|2.0   0 1.0|   0     0 |openstack            9284  25%7672k  37k|openstack            9284 7672k  37k 25%|mysqld       249M|   0     0 |  15   29    0   22    0
Mar 31 18:43:10 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:43:10| 25   3  72   0   0| 913M 3815M  159M 2974M|8815B 2160B|   0  1096k|   0  24.0 |1821  2807 |1.16 0.91 0.63|2.0   0   0|   0     0 |openstack            9284  11%3017k   1B|openstack            9284 3017k   1B 11%|mysqld       249M|   0     0 |  15   29    0   37    0
Mar 31 18:43:11 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:43:11| 22   5  73   1   0| 907M 3822M  159M 2974M|7775B 2160B|   0  2480k|   0   157 |1156  1075 |1.14 0.91 0.64|3.0   0  22|   0     0 |openstack            9306  24%  10M  37k|bash                 2137   11M  41k  0%|mysqld       249M|   0     0 |  15   29    0   37    0
Mar 31 18:43:12 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:43:12| 24   5  71   0   0| 876M 3853M  159M 2974M|  16k 2160B|   0  1112k|   0  15.0 |2153  3537 |1.14 0.91 0.64|3.0   0  71|   0     0 |uwsgi                263916.5%8531B  29k|bash                 2137   11M  37k  0%|mysqld       249M|   0     0 |  15   29    0   51    0
