-- Logs begin at Thu 2020-03-12 08:36:13 UTC, end at Thu 2020-03-12 15:14:16 UTC. --
Mar 12 14:43:29 cloud-provider1-0000014595 systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 14:43:29 cloud-provider1-0000014595 dstat.sh[30442]: [286B blob data]
Mar 12 14:43:29 cloud-provider1-0000014595 dstat.sh[30442]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 14:50:11 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:11| 17  22  61   0   0|1454M 2864M  185M 3326M|6117B 2106B|   0   128k|   0  12.0 |4903  8793 |1.12 1.05 0.76|3.0   0 367|   0     0 |systemd              1    6.2%   0    0 |bash                 2077 2488k  19k2.0%|mysqld       321M|   0     0 |  17   45    0   29    0
Mar 12 14:50:12 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:12| 24   8  68   0   0|1502M 2816M  185M 3326M|6206B 2160B|   0   132k|   0  6.00 |1282  1860 |1.12 1.05 0.76|1.0   0  93|   0     0 |neutron-server       22337 24%  13M  77k|neutron-server       22337  13M  77k 24%|mysqld       321M|   0     0 |  17   45    0   29    0
Mar 12 14:50:13 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:13| 24   3  72   1   0|1528M 2789M  185M 3326M|5697B 2214B|   0  5260k|   0   322 |1837  1917 |1.12 1.05 0.76|1.0   0 4.0|   0     0 |python               22337 25%5044k 137k|python               223375044k 137k 25%|mysqld       321M|   0     0 |  17   45    0   29    0
Mar 12 14:50:14 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:14| 23   4  71   1   0|1551M 2764M  185M 3327M|6801B 2160B|  64k 2304k|16.0  41.0 |1712  2510 |1.12 1.05 0.76|1.0   0 7.0|   0     0 |python               22337 22%2578k 929k|python               223372578k 929k 22%|mysqld       324M|   0     0 |  17   47    0   29    0
Mar 12 14:50:15 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:15| 19  11  70   0   0|1602M 2711M  185M 3330M|6007B 2160B|   0  1256k|   0  36.0 |2899  7095 |1.12 1.05 0.76|1.0 1.0 121|   0     0 |python               22337 12% 260k 363k|python               22337 260k 363k 12%|mysqld       324M|   0     0 |  18   55    0   31    0
Mar 12 14:50:16 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:16| 10  21  68   0   0|1603M 2710M  185M 3330M|6001B 2106B|   0   348k|   0  20.0 |2878  5278 |1.11 1.05 0.76|2.0   0 437|   0     0 |bash                 2077 3.2%2495k  28k|bash                 2077 2495k  28k3.2%|mysqld       324M|   0     0 |  18   55    0   31    0
Mar 12 14:50:17 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:17| 15  20  65   0   0|1606M 2706M  185M 3330M|6697B 1998B|   0   116k|   0  11.0 |4553  8238 |1.11 1.05 0.76|2.0   0 262|   0     0 |systemd              1    7.8%   0    0 |bash                 2077 2177k  14k1.5%|mysqld       324M|   0     0 |  18   55    0   31    0
Mar 12 14:50:18 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:18| 47   9  44   0   0|1681M 2631M  185M 3331M|  14k 2106B|   0    12M|   0  12.0 |1473  2209 |1.11 1.05 0.76|2.0   0 127|   0     0 |uwsgi                23342 25%8420k  40k|uwsgi                233418941k  37k 25%|mysqld       324M|   0     0 |  18   57    0   31    0
Mar 12 14:50:19 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:19| 40  11  49   0   0|1742M 2570M  185M 3331M|5344B 2160B|   0   420k|   0  19.0 |2028  3586 |1.11 1.05 0.76|1.0   0 161|   0     0 |uwsgi                23342 22%6727k  62k|uwsgi                233426727k  62k 22%|mysqld       326M|   0     0 |  18   59    0   32    0
Mar 12 14:50:20 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:20| 11  21  68   0   0|1742M 2569M  185M 3332M|6505B 2214B|   0   460k|   0  30.0 |3109  5881 |1.11 1.05 0.76|1.0   0 466|   0     0 |bash                 2077 3.0%2932k  30k|bash                 2077 2932k  30k3.0%|mysqld       326M|   0     0 |  18   59    0   32    0
Mar 12 14:50:21 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:21| 25  22  54   0   0|1769M 2542M  185M 3332M|  17k 2414B|   0     0 |   0     0 |4814  9409 |1.43 1.12 0.79|2.0   0 384|   0     0 |neutron-openvsw      24181 14%5820k  74k|neutron-openvsw      241815820k  74k 14%|mysqld       326M|   0     0 |  18   59    0   32    0
Mar 12 14:50:22 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:22| 35  22  43   0   0|1821M 2490M  185M 3332M|  10k 2416B|   0   108k|   0  12.0 |4335  7763 |1.43 1.12 0.79|2.0   0 368|   0     0 |neutron-openvsw      24181 24%  12M2718B|neutron-openvsw      24181  12M2718B 24%|mysqld       326M|   0     0 |  18   59    0   32    0
Mar 12 14:50:23 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:23| 50  24  24   1   0|1888M 2422M  185M 3333M|9416B 2250B|8192B   20k|1.00  5.00 |3656  6596 |1.43 1.12 0.79|4.0   0 563|   0     0 |python               24181 22%3906k 165k|neutron-dhcp-ag      24875  11M  76k 21%|mysqld       326M|   0     0 |  18   59    0   32    0
Mar 12 14:50:24 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:24| 62  26  12   0   0|1987M 2322M  185M 3333M|  10k 2160B|   0    12k|   0  3.00 |4447  7982 |1.43 1.12 0.79|5.0   0 468|   0     0 |python               24875 24%7542k   0 |python               248757542k   0  24%|mysqld       326M|   0     0 |  19   59    0   32    0
Mar 12 14:50:25 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:25| 72  23   4   0   0|2093M 2215M  185M 3334M|6701B 2160B|   0   796k|   0  16.0 |4959  9194 |1.43 1.12 0.79|5.0   0 350|   0     0 |neutron-l3-agen      25580 20%  10M  39k|neutron-l3-agen      25580  10M  39k 20%|mysqld       326M|   0     0 |  19   75    0   33    0
Mar 12 14:50:26 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:26| 76  18   6   0   0|2224M 2083M  185M 3335M|8518B 2014B|   0   392k|   0  18.0 |3181  8369 |1.71 1.18 0.81|3.0   0 357|   0     0 |python               25580 24%4917k 131k|neutron-metadat      26198  11M  85k 23%|mysqld       326M|   0     0 |  19  109    0   34    0
Mar 12 14:50:27 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:27| 58   9  33   0   0|2255M 2051M  185M 3336M|7629B 2160B|   0   244k|   0  13.0 |2707  6006 |1.71 1.18 0.81|2.0   0 105|   0     0 |python               26198 24%6387k   0 |bash                 2077   11M  83k0.8%|mysqld       327M|   0     0 |  19  121    0   34    0
Mar 12 14:50:28 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:28| 33   4  62   0   0|2313M 1993M  185M 3336M|8640B 2160B|   0  2612k|   0  18.0 |2186  5049 |1.71 1.18 0.81|1.0   0  35|   0     0 |openstack            26742 24%8803k  73k|openstack            267428803k  73k 24%|mysqld       327M|   0     0 |  19  125    0   34    0
Mar 12 14:50:29 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:29| 22   7  71   0   0|2295M 2010M  185M 3336M|6126B 2106B|   0   124k|   0  8.00 |1751  2722 |1.71 1.18 0.81|1.0   0  98|   0     0 |python               225244.0%  47k 776B|bash                 2077   11M  86k0.8%|mysqld       327M|   0     0 |  19  127    0   41    0
Mar 12 14:50:30 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:30| 23   5  71   0   0|2334M 1971M  185M 3336M|6883B 2214B|   0   368k|   0  17.0 |1140  1656 |1.71 1.18 0.81|1.0   0  81|   0     0 |openstack            26923 23%9493k  73k|openstack            269239493k  73k 23%|mysqld       327M|   0     0 |  19  127    0   41    0
Mar 12 14:50:31 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:31| 35   5  60   0   0|2396M 1909M  185M 3336M|5389B 2160B|   0   356k|   0  31.0 |1717  2730 |1.66 1.18 0.81|2.0   0 5.0|   0     0 |python               22523 11% 293k  45k|openstack            269231889k   0 9.2%|mysqld       327M|   0     0 |  19  133    0   45    0
Mar 12 14:50:32 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:32| 45  11  43   0   0|2413M 1892M  185M 3337M|6390B 2160B|   0   528k|   0  43.0 |2173  3869 |1.66 1.18 0.81|2.0   0 170|   0     0 |python               22523 14%  84k  13k|bash                 2077   11M  94k0.5%|mysqld       328M|   0     0 |  19  135    0   46    0
Mar 12 14:50:33 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:33| 36   4  58   2   0|2471M 1834M  185M 3337M|  14k 2254B|   0    15M|   0   326 |1730  1670 |1.66 1.18 0.81|1.0   0 3.0|   0     0 |openstack            27100 25%8221k  73k|openstack            271008221k  73k 25%|mysqld       328M|   0     0 |  19  135    0   45    0
Mar 12 14:50:34 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:34| 25   2  72   0   0|2488M 1816M  185M 3337M|6006B 2176B|   0   392k|   0  14.0 |1524  2600 |1.66 1.18 0.81|1.0   0 2.0|   0     0 |python               22523 13%  27k  21k|openstack            271001713k   0 7.2%|mysqld       329M|   0     0 |  19  137    0   51    0
Mar 12 14:50:35 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:35| 41  11  48   0   0|2514M 1790M  185M 3337M|  13k 1998B|   0   664k|   0  46.0 |2252  3941 |1.66 1.18 0.81|2.0   0 159|   0     0 |neutron-server:      22525 20%  19k  12k|bash                 2077   12M  93k0.2%|mysqld       330M|   0     0 |  19  135    0   52    0
Mar 12 14:50:36 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:36| 45   8  46   0   0|2534M 1770M  185M 3337M|8065B 2160B|   0   500k|   0  22.0 |1912  2953 |1.68 1.19 0.82|2.0   0  79|   0     0 |privsep-helper       27270 11%   0    0 |bash                 2077   11M  81k0.2%|mysqld       330M|   0     0 |  19  135    0   58    0
Mar 12 14:50:37 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:37| 44   7  48   0   0|2610M 1695M  185M 3337M|7556B 2160B|   0  1380k|   0  7.00 |1465  2011 |1.68 1.19 0.82|2.0 1.0  15|   0     0 |openstack            27343 25%9509k  73k|openstack            273439509k  73k 25%|mysqld       330M|   0     0 |  19  135    0   58    0
Mar 12 14:50:38 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:38| 32  11  55   2   0|2590M 1714M  185M 3337M|7613B 2106B|  32k 2252k|4.00   185 |2578  4476 |1.68 1.19 0.82|2.0 1.0 150|   0     0 |openstack            27505 12%3216k  37k|bash                 2077   11M  81k  0%|mysqld       330M|   0     0 |  19  137    0   65    0
Mar 12 14:50:39 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:39| 30  11  56   2   0|2625M 1678M  185M 3338M|6566B 2288B|  52k  876k|6.00  25.0 |2205  3178 |1.68 1.19 0.82|1.0   0  45|   0     0 |openstack            27505 21%8166k  37k|openstack            275058166k  37k 21%|mysqld       330M|   0     0 |  19  141    0   70    0
Mar 12 14:50:40 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:40| 40  17  43   0   0|2636M 1667M  185M 3338M|5653B 2254B|  28k  928k|2.00  39.0 |2706  4683 |1.68 1.19 0.82|2.0   0 192|   0     0 |neutron-server:      22525 13%   0 7328B|bash                 2077   11M  90k0.2%|mysqld       360M|   0     0 |  19  139    0   72    0
Mar 12 14:50:41 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:41| 27   4  68   0   0|2673M 1630M  185M 3338M|5713B 2160B|   0   528k|   0  11.0 |1105  1508 |1.63 1.19 0.82|1.0   0 2.0|   0     0 |openstack            27784 23%9322k  73k|openstack            277849322k  73k 23%|mysqld       360M|   0     0 |  19  139    0   74    0
Mar 12 14:50:42 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:42| 22   6  72   0   0|2652M 1651M  185M 3338M|  10k 2160B|   0   456k|   0  10.0 |1526  2338 |1.63 1.19 0.82|1.0   0 101|   0     0 |openstack            27901 17%5698k  73k|bash                 2077   11M  81k0.2%|mysqld       360M|   0     0 |  19  139    0   78    0
Mar 12 14:50:43 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:43| 25   4  70   2   0|2675M 1628M  185M 3338M|6514B 2160B|   0  1728k|   0  99.0 |1380  1930 |1.63 1.19 0.82|  0 2.0   0|   0     0 |openstack            27901 18%5684k   0 |openstack            279015684k   0  18%|mysqld       360M|   0     0 |  19  141    0   84    0
Mar 12 14:50:44 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:44| 23   7  66   3   0|2638M 1665M  185M 3338M|5786B 1944B|   0    14M|   0   817 |2586  2877 |1.63 1.19 0.82|1.0   0  94|   0     0 |openstack            27995 10%2073k   0 |bash                 2077   11M  95k0.5%|mysqld       360M|   0     0 |  19  139    0   82    0
Mar 12 14:50:45 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:45| 24   3  73   0   0|2674M 1629M  185M 3338M|  13k 2160B|   0   536k|   0  15.0 | 971  1233 |1.63 1.19 0.82|1.0   0 2.0|   0     0 |openstack            27995 24%9295k  73k|openstack            279959295k  73k 24%|mysqld       360M|   0     0 |  19  141    0   84    0
Mar 12 14:50:46 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:46| 26   2  72   0   0|2679M 1624M  185M 3338M|  12k 2160B|   0   644k|   0  31.0 |1367  2106 |1.58 1.19 0.82|1.0   0   0|   0     0 |python               22523 21% 496B2018B|python2              30494  48k 454B  0%|mysqld       361M|   0     0 |  19  141    0   86    0
Mar 12 14:50:47 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:47| 30   8  62   0   0|2689M 1614M  185M 3338M|  10k 2160B|   0   728k|   0  28.0 |1873  2670 |1.58 1.19 0.82|4.0   0  24|   0     0 |python               22523 24%   0 8234B|python2              30494  48k 461B  0%|mysqld       361M|   0     0 |  19  141    0   86    0
Mar 12 14:50:48 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:48| 40   9  51   0   0|2701M 1601M  185M 3338M|  19k 2160B|   0   540k|   0  13.0 |2129  3241 |1.58 1.19 0.82|2.0   0 110|   0     0 |neutron-server:      22526 15%   0 4870B|bash                 2077   11M  74k  0%|mysqld       362M|   0     0 |  19  139    0   87    0
Mar 12 14:50:49 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:49| 53   9  38   0   0|2747M 1556M  185M 3338M|6792B 2160B|   0  2260k|   0   191 |2302  3060 |1.58 1.19 0.82|4.0   0  30|   0     0 |openstack            28132 24%9032k  73k|openstack            281329032k  73k 24%|mysqld       363M|   0     0 |  19  143    0   88    0
Mar 12 14:50:50 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:50| 43   8  49   0   0|2771M 1532M  185M 3339M|9457B 2230B|   0   684k|   0  38.0 |2289  3828 |1.58 1.19 0.82|6.0 1.0  42|   0     0 |python               22523 17% 496B9512B|python2              30494  50k 460B  0%|mysqld       364M|   0     0 |  19  143    0   94    0
Mar 12 14:50:51 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:51| 25  18  57   1   0|2746M 1556M  185M 3339M|6471B 2106B|  72k 2148k|6.00  21.0 |2337  4453 |1.61 1.20 0.83|3.0 1.0 261|   0     0 |openstack            28448 17%5941k  73k|bash                 2077   11M 100k0.2%|mysqld       364M|   0     0 |  19  143    0   94    0
Mar 12 14:50:52 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:52| 28   6  65   1   0|2804M 1498M  185M 3339M|5434B 2092B|  60k 2540k|6.00   138 |1841  2840 |1.61 1.20 0.83|2.0   0  17|   0     0 |openstack            28448 17%5428k   0 |openstack            284485428k   0  17%|mysqld       364M|   0     0 |  19  145    0   99    0
Mar 12 14:50:53 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:53| 35   3  62   1   0|2821M 1481M  185M 3339M|5320B 2380B|   0   432k|   0  35.0 |1696  2832 |1.61 1.20 0.83|3.0   0 3.0|   0     0 |python               22524 23%  84k  12k|python               22524  84k  12k 23%|mysqld       365M|   0     0 |  19  149    0   99    0
Mar 12 14:50:54 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:54| 29   2  69   0   0|2824M 1478M  185M 3339M|5216B 2214B|   0  1292k|   0  61.0 |1906  3123 |1.61 1.20 0.83|3.0 1.0 4.0|   0     0 |python               22524 22%  19k8647B|python2              30494  51k 460B0.2%|mysqld       366M|   0     0 |  19  149    0   99    0
Mar 12 14:50:55 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:55| 42  14  44   0   0|2794M 1508M  185M 3339M|6079B 2342B|   0   436k|   0  26.0 |3034  5798 |1.61 1.20 0.83|2.0   0 320|   0     0 |neutron-server:      22525 23%   0   46k|bash                 2077   12M  90k1.5%|mysqld       366M|   0     0 |  19  147    0  100    0
Mar 12 14:50:56 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:56| 46   8  46   0   0|2840M 1462M  185M 3339M|8253B 2336B|   0   288k|   0  15.0 |2361  4367 |1.64 1.21 0.83|3.0 1.0  33|   0     0 |openstack            28807 23%8387k  37k|openstack            288078387k  37k 23%|mysqld       366M|   0     0 |  19  149    0  104    0
Mar 12 14:50:57 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:57| 19  28  52   0   0|2787M 1514M  185M 3339M|7354B 2452B|  68k  368k|6.00  17.0 |3441  6403 |1.64 1.21 0.83|2.0 1.0 458|   0     0 |privsep-helper       269365.2%   0    0 |bash                 2077   12M 103k2.8%|mysqld       367M|   0     0 |  19  147    0  106    0
Mar 12 14:50:58 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:58| 17  19  64   0   0|2783M 1518M  185M 3340M|6838B 2160B|   0   368k|   0  17.0 |4790  8582 |1.64 1.21 0.83|3.0   0 275|   0     0 |systemd              1    6.8%   0    0 |bash                 2077 2182k  14k1.5%|mysqld       367M|   0     0 |  19  147    0  106    0
Mar 12 14:50:59 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:50:59| 32  23  44   0   0|2823M 1477M  185M 3340M|5283B 2160B|   0  2536k|   0  41.0 |3031  5459 |1.64 1.21 0.83|4.0 1.0 451|   0     0 |nova-scheduler       29576 25%9003k  75k|nova-scheduler       295769003k  75k 25%|mysqld       367M|   0     0 |  19  147    0  106    0
Mar 12 14:51:00 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:51:00| 35  21  43   0   0|2868M 1432M  185M 3341M|8711B 2160B|   0   900k|   0  59.0 |3989  6835 |1.64 1.21 0.83|2.0   0 304|   0     0 |nova-scheduler       29576 24%9396k   7B|nova-scheduler       295769396k   7B 24%|mysqld       367M|   0     0 |  19  147    0  106    0
Mar 12 14:51:01 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:51:01| 66  27   7   0   0|2990M 1309M  185M 3342M|6671B 2014B|   0   444k|   0  24.0 |3598  8837 |1.67 1.23 0.84|4.0   0 571|   0     0 |uwsgi                30367 20%5287k  73k|uwsgi                303685580k  74k 20%|mysqld       373M|   0     0 |  21  157    0  112    0
Mar 12 14:51:02 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:51:02| 61  20  19   0   0|3063M 1234M  185M 3343M|8073B 2160B|   0   444k|   0  23.0 |4915    12k|1.67 1.23 0.84|7.0   0 334|   0     0 |uwsgi                30368 23%  10M   0 |uwsgi                30368  10M   0  23%|mysqld       373M|   0     0 |  21  157    0  104    0
Mar 12 14:51:03 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:51:03| 72  23   5   0   0|3148M 1149M  185M 3344M|  14k 2160B|   0    36k|   0  5.00 |3945    12k|1.67 1.23 0.84|5.0   0 623|   0     0 |uwsgi                30368 23%3092k 209k|nova-novncproxy      312787650k  76k 20%|mysqld       375M|   0     0 |  21  159    0  104    0
Mar 12 14:51:04 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:51:04| 56  25  19   0   0|3209M 1086M  185M 3346M|5393B 2106B|   0  1764k|   0   131 |4463    38k|1.67 1.23 0.84|5.0   0 583|   0     0 |nova-novncproxy      31278 25%  10M8352B|nova-novncproxy      31278  10M8352B 25%|mysqld       377M|   0     0 |  21  161    0   96    0
Mar 12 14:51:05 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:51:05| 44  23  32   0   0|3256M 1038M  185M 3346M|4645B 2214B|   0   236k|   0  6.00 |4663  7752 |1.67 1.23 0.84|5.0   0 419|   0     0 |nova-novncproxy      31278 21%3750k  15k|nova-conductor       325584845k  37k 13%|mysqld       377M|   0     0 |  22  161    0   96    0
Mar 12 14:51:06 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:51:06| 37  22  41   0   0|3302M  992M  185M 3346M|8315B 2160B|   0   292k|   0  24.0 |4782  9380 |1.70 1.24 0.85|2.0   0 319|   0     0 |nova-conductor       32558 25%  11M  38k|nova-conductor       32558  11M  38k 25%|mysqld       377M|   0     0 |  22  161    0   96    0
Mar 12 14:51:07 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:51:07| 53  26  21   0   0|3381M  913M  185M 3346M|7796B 2160B|   0   272k|   0  18.0 |3929  7360 |1.70 1.24 0.85|8.0   0 705|   0     0 |nova-conductor       801   24%8403k  74k|nova-conductor       801  8389k  73k 24%|mysqld       377M|   0     0 |  22  165    0   99    0
Mar 12 14:51:08 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:51:08| 46  24  30   0   0|3479M  814M  185M 3347M|  16k 2160B|   0   236k|   0  14.0 |4370    11k|1.70 1.24 0.85|2.0   0 530|   0     0 |nova-conductor       801   24%9385k   0 |nova-conductor       801  9385k   0  24%|mysqld       381M|   0     0 |  22  169    0   99    0
Mar 12 14:51:09 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 14:51:09| 48  24  28   0   0|3558M  733M  185M 3349M|6708B 2272B|   0   276k|   0  18.0 |6075    14k|1.70 1.24 0.85|7.0   0 326|   0     0 |nova-conductor       801   21%2736k 209k|nova-conductor       801  2736k 209k 21%|mysqld       384M|   0     0 |  22  175    0  102    0
