-- Logs begin at Fri 2020-03-13 08:54:12 UTC, end at Fri 2020-03-13 10:48:30 UTC. --
Mar 13 10:17:38 cloud-provider1-0000015593 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 10:17:38 cloud-provider1-0000015593 dstat.sh[30475]: [286B blob data]
Mar 13 10:17:38 cloud-provider1-0000015593 dstat.sh[30475]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 10:27:49 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:27:49| 13   1  85   0   0|4325M  195M  196M 3114M|  39k 5466B|   0   516k|   0  18.0 |1160  1940 |0.74 1.12 0.86|1.0   0   0|   0     0 |pip                  153369.8% 801k 977k|pip                  15336 801k 977k9.8%|mysqld       394M|   0     0 |  22  242    0    2    0
Mar 13 10:27:50 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:27:50| 22   6  72   0   0|4326M  147M  198M 3157M|6657B 2160B|   0   280k|   0  18.0 |1167  1683 |0.74 1.12 0.86|3.0   0   0|   0     0 |pip                  15336 25%  40M  39M|pip                  15336  40M  39M 25%|mysqld       394M|   0     0 |  22  242    0    2    0
Mar 13 10:27:51 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:27:51| 21   9  70   1   0|4329M  203M  199M 3101M|5717B 1944B|   0  3816k|   0  64.0 |1318  1936 |0.74 1.12 0.86|2.0   0 7.0|   0     0 |pip                  15336 25%  14M  14M|pip                  15336  14M  14M 25%|mysqld       394M|   0     0 |  22  242    0    2    0
Mar 13 10:27:52 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:27:52| 23   6  69   2   0|4329M  174M  200M 3128M|6229B 2202B|   0    16M|   0   433 |1868  1664 |0.76 1.12 0.86|1.0   0   0|   0     0 |pip                  15336 25%  25M  24M|pip                  15336  25M  24M 25%|mysqld       394M|   0     0 |  22  242    0    2    0
Mar 13 10:27:53 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:27:53| 22   5  72   0   0|4329M  155M  202M 3144M|6674B 2106B|   0  4132k|   0  32.0 |1206  1748 |0.76 1.12 0.86|1.0   0   0|   0     0 |pip                  15336 25%  13M  12M|pip                  15336  13M  12M 25%|mysqld       394M|   0     0 |  22  242    0    3    0
Mar 13 10:27:54 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:27:54| 22   6  72   0   0|4330M  133M  204M 3163M|  13k 2202B|   0    68k|   0  4.00 |1186  1794 |0.76 1.12 0.86|3.0   0 2.0|   0     0 |pip                  15336 25%  18M  17M|pip                  15336  18M  17M 25%|mysqld       394M|   0     0 |  22  242    0    3    0
Mar 13 10:27:55 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:27:55| 13   9  78   0   0|4330M  236M  205M 3062M|9068B 2759B|   0  4632k|   0  26.0 |1207  1804 |0.76 1.12 0.86|  0   0   0|   0     0 |pip                  15336 19%8565k8538k|pip                  153368565k8538k 19%|mysqld       394M|   0     0 |  22  241    0    2    0
Mar 13 10:27:56 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:27:56| 12   3  85   1   0|4297M  269M  205M 3062M|  14k 4158B|  36k 3044k|3.00  16.0 |1242  1854 |0.76 1.12 0.86|1.0   0 2.0|   0     0 |pip                  153895.5%2924k   0 |tox                  15291 179M 221M1.0%|mysqld       394M|   0     0 |  22  240    0    2    0
Mar 13 10:27:57 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:27:57| 22   5  71   2   0|4339M  227M  205M 3062M|7254B 2326B| 136k  776k|7.00  20.0 |1465  2069 |0.78 1.12 0.86|1.0   0  13|   0     0 |python3.6            15395 14%6275k  46k|python3.6            153956275k  46k 14%|mysqld       394M|   0     0 |  22  240    0    2    0
Mar 13 10:27:58 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:27:58| 26   7  67   0   0|4342M  224M  205M 3062M|7712B 1998B|   0   192k|   0  12.0 |6818    15k|0.78 1.12 0.86|1.0   0 8.0|   0     0 |python3.6            15395 21%1049k 851k|python3.6            153951049k 851k 21%|mysqld       394M|   0     0 |  22  240    0    2    0
Mar 13 10:27:59 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:27:59| 25   3  71   0   0|4326M  239M  205M 3062M|  16k 2106B|   0  2676k|   0  29.0 |1351  1866 |0.78 1.12 0.86|1.0   0 3.0|   0     0 |pip                  15389 11%8102k 973k|pip                  153898102k 973k 11%|mysqld       394M|   0     0 |  22  240    0    2    0
Mar 13 10:28:00 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:00| 26   6  68   0   0|4344M  222M  205M 3062M|  15k 2160B|   0    24k|   0  6.00 |5600    14k|0.78 1.12 0.86|1.0   0  13|   0     0 |python3.6            15411 21%4008k 888k|python3.6            154114008k 888k 21%|mysqld       394M|   0     0 |  22  240    0    2    0
Mar 13 10:28:01 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:01| 23   5  72   0   0|4300M  266M  205M 3062M|6778B 2160B|   0   296k|   0  17.0 |1224  1740 |0.78 1.12 0.86|1.0   0 1.0|   0     0 |python               154278.5%3485k   0 |tox                  15291  22M1931k  0%|mysqld       394M|   0     0 |  22  240    0    2    0
Mar 13 10:28:02 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:02| 23   5  72   0   0|4314M  249M  205M 3064M|5855B 3966B|  64k  228k|1.00  7.00 |1311  1726 |0.88 1.13 0.86|1.0   0 5.0|   0     0 |tempest              15431 17%6492k 816k|tempest              154316492k 816k 17%|mysqld       394M|   0     0 |  22  240    0    2    0
Mar 13 10:28:03 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:03| 28   3  69   1   0|4317M  246M  205M 3064M|6439B 2106B|   0  5348k|   0  64.0 |2461  4451 |0.88 1.13 0.86|1.0   0   0|   0     0 |uwsgi                32628 12%7973B  32k|tempest              15431 222k 113k4.2%|mysqld       394M|   0     0 |  22  246    0   19    0
Mar 13 10:28:04 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:04| 23  10  67   1   0|4272M  292M  205M 3064M|6751B 2214B|8192B  516k|2.00  64.0 |3002  5455 |0.88 1.13 0.86|3.0   0 186|   0     0 |python               225656.8% 992B  12k|bash                 1962  258M 254M1.0%|mysqld       394M|   0     0 |  22  244    0   26    0
Mar 13 10:28:05 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:05| 10  22  68   1   0|4271M  292M  205M 3064M|8055B   26k|   0   172k|   0  12.0 |3625  7185 |0.88 1.13 0.86|  0 1.0 578|   0     0 |bash                 1962 2.8% 680k  51k|bash                 1962  680k  51k2.8%|mysqld       394M|   0     0 |  22  244    0   25    0
Mar 13 10:28:06 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:06| 17   5  76   2   0|4255M  308M  205M 3065M|8087B   23k| 364k  192k|23.0  10.0 |1547  2913 |0.88 1.13 0.86|1.0   0  20|   0     0 |nova-conductor       836  0.5%   0    0 |bash                 1531   10G6702M0.2%|mysqld       394M|   0     0 |  22  245    0   25    0
Mar 13 10:28:07 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:07|  9   3  86   2   0|4268M  295M  205M 3065M|8896B 3266B| 208k   56k|52.0  6.00 |2063  3505 |0.81 1.11 0.86|  0   0 1.0|   0     0 |nova-compute         2421 2.0%   0    0 |git-remote-http      16216 813k   0 2.0%|mysqld       394M|   0     0 |  22  245    0   26    0
Mar 13 10:28:08 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:08|  2   2  97   0   0|4268M  294M  205M 3065M| 204k 5166B|   0   824k|   0  16.0 |1122  1690 |0.81 1.11 0.86|  0   0   0|   0     0 |nova-conductor       836  0.5%   0    0 |python2              30529  55k 449B  0%|mysqld       394M|   0     0 |  22  245    0   26    0
Mar 13 10:28:09 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:09|  6   1  92   1   0|4272M  291M  205M 3065M|3555k   46k|   0  5620k|   0   124 |3048  2356 |0.81 1.11 0.86|2.0   0   0|   0     0 |git-remote-http      162162.5%   0    0 |python2              30529  55k 463B0.5%|mysqld       394M|   0     0 |  22  245    0   26    0
Mar 13 10:28:10 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:10| 13   7  80   0   0|4289M  273M  205M 3065M| 278k 5526B|   0    48k|   0  6.00 |2876  5305 |0.81 1.11 0.86|1.0   0 5.0|   0     0 |git                  162151.8%8442k7513k|git                  16224  76k   0   0%|mysqld       394M|   0     0 |  22  244    0   26    1
Mar 13 10:28:11 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:11| 19   4  74   3   0|4273M  290M  205M 3065M|  10k 2461B| 148k 1500k|11.0  19.0 |1559  2067 |0.81 1.11 0.86|  0   0  22|   0     0 |apt                  16231 11%   0    0 |bash                 1531   17M8219k  0%|mysqld       394M|   0     0 |  22  244    0   26    0
Mar 13 10:28:12 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:12| 14   7  78   2   0|4280M  282M  205M 3066M| 125k 5222B|  12k 2860k|1.00   197 |2038  2722 |0.82 1.11 0.86|4.0   0  31|   0     0 |apt                  162314.2%   0    0 |python2              30529  55k 489B0.2%|mysqld       394M|   0     0 |  22  244    0   27    0
Mar 13 10:28:13 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:13| 25   8  65   3   0|4277M  284M  205M 3067M|  15k 2160B| 128k 2956k|19.0  80.0 |3995  3000 |0.82 1.11 0.86|  0 1.0 118|   0     0 |mandb                162856.0%   0    0 |python2              30529  55k 486B  0%|mysqld       394M|   0     0 |  22  244    0   27    0
Mar 13 10:28:14 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:14| 20   7  72   1   0|4297M  230M  205M 3101M|  10k 2106B| 224k 1304k|22.0  19.0 |1565  2232 |0.82 1.11 0.86|1.0   0  27|   0     0 |apt-check            16415 13%   0    0 |python2              30529  55k 485B0.2%|mysqld       394M|   0     0 |  22  244    0   27    0
Mar 13 10:28:15 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:15| 24   4  72   0   0|4270M  291M  205M 3067M|8092B 2214B|8192B   76k|1.00  7.00 |1495  2140 |0.82 1.11 0.86|1.0   0  15|   0     0 |pip3                 164347.2%   0    0 |bash                 1531   72M  48M  0%|mysqld       394M|   0     0 |  22  244    0   27    0
Mar 13 10:28:16 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:16| 20   9  71   0   0|4277M  255M  205M 3096M|5090B 2106B|   0  1372k|   0  5.00 |1309  1859 |0.82 1.11 0.86|1.0   0 5.0|   0     0 |pip3                 16434 22%   0    0 |python2              30529  55k 454B0.2%|mysqld       394M|   0     0 |  22  244    0   27    0
Mar 13 10:28:17 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:17| 21   9  70   0   0|4294M  148M  205M 3184M|6232B 1944B|   0  2068k|   0  15.0 |1512  2023 |0.84 1.11 0.86|1.0   0 1.0|   0     0 |pip3                 16434 17%   0    0 |python2              30529  55k 455B0.2%|mysqld       394M|   0     0 |  22  244    0   27    0
Mar 13 10:28:18 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:18| 28   6  64   2   0|4320M  122M  205M 3184M|7224B 2214B|   0    17M|   0   450 |9216    19k|0.84 1.11 0.86|1.0   0  10|   0     0 |python3              16441 21%   0    0 |python2              30529  55k 473B  0%|mysqld       394M|   0     0 |  22  244    0   27    0
Mar 13 10:28:19 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:19| 25   4  71   1   0|4285M  157M  205M 3184M|7892B 2106B|  20k  568k|5.00  8.00 |1436  1946 |0.84 1.11 0.86|1.0   0 5.0|   0     0 |pip3                 16434 13%   0    0 |python2              30529  55k 479B0.2%|mysqld       394M|   0     0 |  22  244    0   27    0
Mar 13 10:28:20 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:20| 25   1  72   2   0|4299M  143M  205M 3184M|5929B 2214B|  64k    0 |13.0     0 |1305  1960 |0.84 1.11 0.86|1.0   0 1.0|   0     0 |pip3                 16434 18%   0    0 |python2              30529  55k 467B  0%|mysqld       394M|   0     0 |  22  244    0   27    0
Mar 13 10:28:21 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:21| 26  10  63   1   0|4324M  138M  205M 3165M|7557B 2160B| 312k  115M|3.00  1022 |8650    18k|0.84 1.11 0.86|2.0 1.0  11|   0     0 |python3              16457 20%   0    0 |python2              30529  55k 489B0.2%|mysqld       394M|   0     0 |  22  244    0   27    0
Mar 13 10:28:22 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:22| 31  11  56   2   0|4333M  129M  205M 3165M|5857B 2160B|   0   154M|   0   532 |  24k   53k|0.85 1.11 0.86|3.0   0 5.0|   0     0 |python3              16457 16%   0    0 |python2              30529  55k 475B0.2%|mysqld       394M|   0     0 |  22  244    0   27    0
Mar 13 10:28:23 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:23| 21  10  69   0   0|4332M  136M  205M 3159M|  14k 2160B| 164k 1664k|2.00  13.0 |3025  7813 |0.85 1.11 0.86|1.0 1.0 7.0|   0     0 |python3              16457 22%   0    0 |python2              30529  55k 484B  0%|mysqld       394M|   0     0 |  22  244    0   27    0
Mar 13 10:28:24 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:24| 22   9  67   2   0|4342M  119M  205M 3166M|8921B 2106B| 524k 2200k|7.00  10.0 |2956  5357 |0.85 1.11 0.86|3.0   0 2.0|   0     0 |python3              16457 25%   0    0 |python2              30529  55k 486B0.2%|mysqld       394M|   0     0 |  22  244    0   27    0
Mar 13 10:28:25 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:25| 24   5  71   0   0|4353M  123M  205M 3152M|8276B 2176B|   0   892k|   0  7.00 |1584  2417 |0.85 1.11 0.86|1.0   0   0|   0     0 |python3              16457 25%   0    0 |python2              30529  55k 447B  0%|mysqld       394M|   0     0 |  22  244    0   27    0
Mar 13 10:28:26 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:26| 26   4  71   0   0|4341M  129M  205M 3157M|  15k 2052B|   0   848k|   0  4.00 |1488  2198 |0.85 1.11 0.86|1.0   0   0|   0     0 |python3              16457 25%   0    0 |python2              30529  55k 452B  0%|mysqld       394M|   0     0 |  22  244    0   27    0
Mar 13 10:28:27 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:27| 26   3  71   1   0|4333M  131M  206M 3162M|7330B 2106B| 140k  832k|35.0  17.0 |1489  2135 |1.02 1.14 0.87|3.0   0   0|   0     0 |python3              16457 24%   0    0 |python2              30529  55k 480B  0%|mysqld       394M|   0     0 |  22  244    0   27    0
Mar 13 10:28:28 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:28| 17   6  71   6   0|4289M  320M  206M 3019M|5682B 2214B| 384k    0 |51.0     0 |1303  1850 |1.02 1.14 0.87|1.0   0   0|   0     0 |pip3                 16434 17%   0    0 |python2              30529  55k 458B0.5%|mysqld       394M|   0     0 |  22  244    0   27    0
Mar 13 10:28:29 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:29| 19   4  71   5   0|4287M  321M  206M 3020M|7085B 2160B|1112k 2468k|25.0  37.0 |1444  2020 |1.02 1.14 0.87|1.0   0 4.0|   0     0 |python3              16484 18%   0    0 |bash                 1531  211M 180M  0%|mysqld       394M|   0     0 |  22  244    0   27    0
Mar 13 10:28:30 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:30| 28   9  63   0   0|4295M  313M  206M 3020M|8880B 2160B|8192B    0 |2.00     0 |  15k   34k|1.02 1.14 0.87|3.0   0 8.0|   0     0 |python3              16484 16%   0    0 |python2              30529  55k 457B  0%|mysqld       394M|   0     0 |  22  244    0   27    0
Mar 13 10:28:31 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:31| 30   8  62   0   0|4300M  300M  206M 3029M|7023B 2160B|   0   208k|   0  15.0 |  13k   34k|1.02 1.14 0.87|2.0   0 3.0|   0     0 |python3              16484 19%   0    0 |python3              1527   46k  62k0.5%|mysqld       394M|   0     0 |  22  244    0   27    0
Mar 13 10:28:32 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:32| 21  11  67   1   0|4255M  327M  206M 3046M|9306B 2781B| 708k 1284k|17.0  26.0 |2119  4068 |1.02 1.14 0.88|3.0   0  17|   0     0 |cinder-volume        5189 1.5%   0 1118B|bash                 1531   41M  33M  0%|mysqld       394M|   0     0 |  22  244    0   28    0
Mar 13 10:28:33 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:33| 44   5  50   1   0|4028M  553M  206M 3047M|5687B 2214B| 516k  408k|6.00  3.00 |1440  1792 |1.02 1.14 0.88|2.0   0 1.0|   0     0 |cinder-volume        5189  24%   0    0 |python2              30529  55k 481B  0%|mysqld       394M|   0     0 |  22  232    0   34    0
Mar 13 10:28:34 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:34| 63  10  24   2   0|4095M  486M  206M 3047M|6666B 1944B| 424k   48k|32.0  5.00 |1722  1983 |1.02 1.14 0.88|3.0   0 8.0|   0     0 |cinder-volume        5189  25%   0    0 |uwsgi                165166684k  73k 22%|mysqld       394M|   0     0 |  22  232    0   34    0
Mar 13 10:28:35 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:35| 66  10  22   2   0|4139M  441M  206M 3049M|  15k 2160B|1272k   96k|44.0  11.0 |2058  2814 |1.02 1.14 0.88|3.0   0 6.0|   0     0 |cinder-volume        5189  25% 123M1517k|cinder-volume        5189  123M1517k 25%|mysqld       394M|   0     0 |  22  222    0   36    0
Mar 13 10:28:36 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:36| 65  11  20   4   0|4110M  466M  206M 3051M|6013B 2202B|2872k  164k|75.0  15.0 |1996    65k|1.02 1.14 0.88|3.0   0  11|   0     0 |uwsgi                16517 27%7619k1370B|uwsgi                165177619k1370B 27%|mysqld       394M|   0     0 |  22  226    0   36    0
Mar 13 10:28:37 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:37| 63   9  28   0   0|4064M  510M  206M 3053M|8177B 2214B|8192B  144k|1.00  9.00 |5110    14k|0.94 1.12 0.87|4.0   0 5.0|   0     0 |cinder-volume        16530 23%7515k   7B|cinder-volume        165307515k   7B 23%|mysqld       394M|   0     0 |  22  220    0   44    0
Mar 13 10:28:38 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:38| 48   9  43   0   0|4143M  431M  206M 3053M|7957B 2214B|   0   108k|   0  10.0 |1670    37k|0.94 1.12 0.87|2.0   0 5.0|   0     0 |cinder-volume        16530 29%  12M 451B|cinder-volume        16530  12M 451B 29%|mysqld       394M|   0     0 |  22  222    0   44    0
Mar 13 10:28:39 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:39| 43   7  48   1   0|4218M  355M  206M 3055M|  45k   17k| 500k  724k|29.0  27.0 |2994  7808 |0.94 1.12 0.87|1.0   0 4.0|   0     0 |cinder-schedule      16544 25%  11M   7B|cinder-schedule      16544  11M   7B 25%|mysqld       394M|   0     0 |  22  223    0   47    0
Mar 13 10:28:40 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:40| 30   8  61   1   0|4242M  329M  206M 3056M|8863B 4878B|  36k   64k|9.00  4.00 |3601  9260 |0.94 1.12 0.87|  0   0 3.0|   0     0 |cinder-schedule      16544 27%6241k 241k|cinder-schedule      165446241k 241k 27%|mysqld       395M|   0     0 |  22  229    0   49    0
Mar 13 10:28:41 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:41|  8   2  90   0   0|4242M  329M  206M 3057M|  40k   18k|   0   492k|   0  19.0 |1694  2820 |0.94 1.12 0.87|  0   0   0|   0     0 |cinder-volume        165516.8%  26k  47k|cinder-volume        16551  26k  47k6.8%|mysqld       395M|   0     0 |  22  229    0   50    0
Mar 13 10:28:42 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:42|  5   2  93   1   0|4250M  321M  206M 3057M|  22k 6793B|   0  3640k|   0  52.0 |1354  2307 |0.94 1.11 0.87|  0   0   0|   0     0 |cinder-volume        165513.0%6173B  24k|python2              30529  57k 459B  0%|mysqld       395M|   0     0 |  22  231    0   51    0
Mar 13 10:28:43 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:43| 10   1  89   0   0|4250M  321M  206M 3057M|  26k   12k|   0    32k|   0  3.00 |1354  2183 |0.94 1.11 0.87|  0   0   0|   0     0 |cinder-volume        165515.5%  13k  27k|python2              30529  57k 451B0.2%|mysqld       395M|   0     0 |  22  231    0   51    0
Mar 13 10:28:44 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:44|  9   2  89   0   0|4254M  317M  206M 3057M|  22k   11k|   0     0 |   0     0 |1528  2807 |0.94 1.11 0.87|1.0   0 2.0|   0     0 |cinder-volume        165515.2%  38k  23k|cinder-volume        16551  38k  23k5.2%|mysqld       395M|   0     0 |  22  237    0   52    0
Mar 13 10:28:45 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:45|  7   1  92   0   0|4254M  316M  206M 3057M|  16k 6904B|   0    76k|   0  9.00 |1240  2279 |0.94 1.11 0.87|  0   0   0|   0     0 |cinder-volume        165512.8%6339B  17k|python2              30529  58k 446B0.2%|mysqld       395M|   0     0 |  22  237    0   52    0
Mar 13 10:28:46 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:28:46|  4   1  95   0   0|4255M  316M  206M 3057M|  12k 5981B|   0    32k|   0  3.00 |1109  2137 |0.94 1.11 0.87|  0   0   0|   0     0 |cinder-volume        165511.5%4489B9796B|python2              30529  58k 450B  0%|mysqld       395M|   0     0 |  22  236    0   53    0
