-- Logs begin at Fri 2020-03-13 05:07:15 UTC, end at Fri 2020-03-13 07:21:38 UTC. --
Mar 13 06:50:42 cloud-provider1-0000015187 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 06:50:43 cloud-provider1-0000015187 dstat.sh[30578]: [286B blob data]
Mar 13 06:50:43 cloud-provider1-0000015187 dstat.sh[30578]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 06:56:43 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:56:43|  1   1  98   0   0|1203M 3124M  202M 3289M|  81k 3294B|   0   100k|   0  2.00 | 481   793 |1.33 1.12 0.76|1.0   0   0|   0     0 |python2              306300.2%  20k 445B|wget                 20180  73k  68k  0%|mysqld       322M|   0     0 |  17   30    0   17    0
Mar 13 06:56:44 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:56:44|  1   1  98   0   0|1203M 3124M  202M 3289M|  89k 3132B|   0     0 |   0     0 | 554   859 |1.33 1.12 0.76|1.0   0   0|   0     0 |glance-registry      191120.5%   0    0 |wget                 20180  73k  68k  0%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 13 06:56:45 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:56:45|  1   1  99   0   0|1203M 3124M  202M 3289M|  89k 3546B|   0     0 |   0     0 | 551   857 |1.33 1.12 0.76|2.0   0   0|   0     0 |glance-registry      191120.2%   0    0 |wget                 20180  84k  85k  0%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 13 06:56:46 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:56:46|  2   1  97   0   0|1203M 3124M  202M 3289M| 117k 3984B|   0     0 |   0     0 | 612   927 |1.33 1.12 0.76|1.0   0   0|   0     0 |glance-registry      191120.2%   0    0 |wget                 20180  99k 102k0.2%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 13 06:56:47 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:56:47|  1   1  98   0   0|1203M 3124M  202M 3289M| 162k 4668B|   0   420k|   0  2.00 | 589   865 |1.22 1.10 0.75|2.0   0   0|   0     0 |glance-registry      191120.5%   0    0 |wget                 20180 150k 153k0.2%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 13 06:56:48 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:56:48|  1   1  99   0   0|1203M 3123M  202M 3289M| 306k 7638B|   0    52k|   0  2.00 | 675   917 |1.22 1.10 0.75|1.0   0   0|   0     0 |glance-registry      191120.2%   0    0 |wget                 20180 263k 255k  0%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 13 06:56:49 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:56:49|  1   1  98   0   0|1203M 3123M  202M 3290M| 433k 7626B|   0     0 |   0     0 | 727   919 |1.22 1.10 0.75|1.0   0   0|   0     0 |wget                 201800.8% 411k 408k|wget                 20180 411k 408k0.8%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 13 06:56:50 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:56:50|  2   1  98   0   0|1203M 3122M  202M 3290M| 682k 9894B|   0     0 |   0     0 | 728   840 |1.22 1.10 0.75|1.0   0 2.0|   0     0 |wget                 201800.5% 652k 663k|wget                 20180 652k 663k0.5%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 13 06:56:51 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:56:51|  2   1  97   0   0|1203M 3121M  202M 3291M|1020k   12k|   0     0 |   0     0 | 846   816 |1.22 1.10 0.75|1.0   0   0|   0     0 |wget                 201801.0% 982k 969k|wget                 20180 982k 969k1.0%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 13 06:56:52 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:56:52|  2   1  96   1   0|1203M 3120M  202M 3293M|1398k   15k|   0  2656k|   0   168 |1321   860 |1.12 1.09 0.75|1.0   0   0|   0     0 |wget                 201801.2%1347k1343k|wget                 201801347k1343k1.2%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 13 06:56:53 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:56:53|  3   1  96   0   0|1203M 3118M  202M 3294M|1932k   22k|   0    36k|   0  2.00 |1273   798 |1.12 1.09 0.75|1.0   0   0|   0     0 |wget                 201801.8%1860k1853k|wget                 201801860k1853k1.8%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 13 06:56:54 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:56:54|  3   1  96   0   0|1203M 3116M  202M 3297M|2664k   31k|   0     0 |   0     0 |1559   877 |1.12 1.09 0.75|1.0   0   0|   0     0 |wget                 201802.0%2561k2550k|wget                 201802561k2550k2.0%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 13 06:56:55 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:56:55|  3   1  96   0   0|1203M 3112M  202M 3300M|3430k   46k|   0     0 |   0     0 |2188  1478 |1.12 1.09 0.75|1.0   0   0|   0     0 |wget                 201802.0%3307k3311k|wget                 201803307k3311k2.0%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 13 06:56:56 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:56:56| 14   8  77   0   0|1216M 3099M  202M 3301M| 549k 8892B|   0  4096B|   0  1.00 |1713  2693 |1.12 1.09 0.75|2.0   0 180|   0     0 |openstack            20364 10%2588k   0 |bash                 2111   13M  12M1.5%|mysqld       322M|   0     0 |  17   29    0   14    0
Mar 13 06:56:57 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:56:57| 23   3  74   0   0|1251M 3064M  202M 3301M|  13k 2214B|   0    68k|   0  4.00 | 829  1092 |1.11 1.08 0.75|2.0   0 2.0|   0     0 |openstack            20364 24%9049k  73k|openstack            203649049k  73k 24%|mysqld       322M|   0     0 |  17   29    0   16    0
Mar 13 06:56:58 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:56:58| 25   3  71   0   0|1262M 3040M  202M 3313M|7318B 2160B|   0   428k|   0  27.0 |1645  2521 |1.11 1.08 0.75|2.0   0 2.0|   0     0 |uwsgi                198809.2%  12M  12M|uwsgi                19880  12M  12M9.2%|mysqld       323M|   0     0 |  17   41    0   30    0
Mar 13 06:56:59 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:56:59|  9  22  69   0   0|1214M 3089M  202M 3313M|  10k 2160B|   0   284k|   0  12.0 |3003  5316 |1.11 1.08 0.75|4.0   0 488|   0     0 |bash                 2111 4.2%  24M 115k|bash                 2111   24M 115k4.2%|mysqld       323M|   0     0 |  17   41    0   30    0
Mar 13 06:57:00 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:00| 14  21  65   0   0|1217M 3085M  202M 3313M|6317B 2160B|   0   812k|   0  41.0 |3462  7191 |1.11 1.08 0.75| 13   0 453|   0     0 |systemd-journal      387  2.2%   0    0 |bash                 2111 4046k  28k2.2%|mysqld       323M|   0     0 |  17   41    0   30    0
Mar 13 06:57:01 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:01| 34  15  51   0   0|1265M 3037M  202M 3314M|5567B 1890B|   0   140k|   0  6.00 |3450  4568 |1.11 1.08 0.75|2.0   0 183|   0     0 |uwsgi                21362 13%4178k  37k|uwsgi                213634178k  43k 13%|mysqld       323M|   0     0 |  17   43    0   30    0
Mar 13 06:57:02 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:02| 43   8  49   0   0|1334M 2968M  202M 3314M|6871B 2214B|   0  1348k|   0  14.0 | 969   929 |1.18 1.10 0.76|3.0   0 2.0|   0     0 |uwsgi                21362 25%8312k  99k|uwsgi                213639995k 104k 25%|mysqld       323M|   0     0 |  17   43    0   30    0
Mar 13 06:57:03 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:03| 47   4  49   0   0|1395M 2906M  202M 3315M|6961B 2234B|   0     0 |   0     0 | 965   960 |1.18 1.10 0.76|3.0   0   0|   0     0 |uwsgi                21362 25%5966k   0 |uwsgi                213635649k 402k 25%|mysqld       323M|   0     0 |  17   43    0   30    0
Mar 13 06:57:04 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:04| 47   8  45   0   0|1435M 2864M  202M 3317M|6408B 2160B|   0   440k|   0  12.0 |2942    12k|1.18 1.10 0.76|2.0   0 4.0|   0     0 |uwsgi                21362 25%3632k 210k|uwsgi                213623632k 210k 25%|mysqld       323M|   0     0 |  17   47    0   30    0
Mar 13 06:57:05 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:05| 21  16  62   0   0|1446M 2852M  202M 3317M|  15k 2160B|   0   284k|   0  14.0 |2571  4341 |1.18 1.10 0.76|2.0   0 380|   0     0 |uwsgi                213627.5%9468B1449B|bash                 2111  701k  85k2.8%|mysqld       323M|   0     0 |  17   45    0   29    0
Mar 13 06:57:06 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:06| 13  20  67   0   0|1446M 2852M  202M 3317M|  11k 2160B|   0   104k|   0  12.0 |3857  7098 |1.18 1.10 0.76|4.0   0 437|   0     0 |bash                 2111 3.0%2890k  28k|bash                 2111 2890k  28k3.0%|mysqld       323M|   0     0 |  17   45    0   29    0
Mar 13 06:57:07 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:07| 22  17  61   0   0|1465M 2833M  202M 3317M|6362B 2160B|   0   644k|   0  22.0 |3772  5605 |1.41 1.15 0.78|2.0   0 233|   0     0 |neutron-server       22475 14%4632k  38k|neutron-server       224754632k  38k 14%|mysqld       323M|   0     0 |  17   45    0   29    0
Mar 13 06:57:08 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:08| 23   4  73   0   0|1520M 2778M  202M 3317M|  24k 2106B|   0     0 |   0     0 | 863   915 |1.41 1.15 0.78|2.0   0 8.0|   0     0 |neutron-server       22475 25%  13M  39k|neutron-server       22475  13M  39k 25%|mysqld       323M|   0     0 |  17   45    0   29    0
Mar 13 06:57:09 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:09| 25   2  73   0   0|1537M 2761M  202M 3318M|7399B 2214B|   0     0 |   0     0 | 986  1751 |1.41 1.15 0.78|2.0   0 4.0|   0     0 |python               22475 25%3548k 255k|python               224753548k 255k 25%|mysqld       323M|   0     0 |  17   45    0   29    0
Mar 13 06:57:10 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:10| 25   3  71   1   0|1554M 2741M  202M 3319M|6993B 1944B|   0  2324k|   0  43.0 |1394  2498 |1.41 1.15 0.78|3.0   0 7.0|   0     0 |python               22475 23%1786k 878k|python               224751786k 878k 23%|mysqld       325M|   0     0 |  17   47    0   29    0
Mar 13 06:57:11 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:11| 19  19  61   0   0|1605M 2688M  202M 3321M|8162B 2160B|   0  1392k|   0  42.0 |3986    11k|1.41 1.15 0.78|2.0   0 323|   0     0 |python               224757.0% 196k 297k|bash                 2111  786k  21k2.8%|mysqld       325M|   0     0 |  18   55    0   31    0
Mar 13 06:57:12 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:12| 12  21  64   3   0|1605M 2688M  202M 3322M|  13k 2160B|   0   396k|   0  64.0 |3118  6536 |1.54 1.18 0.79|1.0 2.0 420|   0     0 |bash                 2111 2.5%3732k  27k|bash                 2111 3732k  27k2.5%|mysqld       325M|   0     0 |  18   55    0   31    0
Mar 13 06:57:13 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:13| 30  17  49   4   0|1636M 2656M  202M 3322M|6269B 2160B|   0    14M|   0   274 |4739  8214 |1.54 1.18 0.79|2.0   0 205|   0     0 |uwsgi                23484 11%2287k2986B|uwsgi                234842287k2986B 11%|mysqld       325M|   0     0 |  18   57    0   31    0
Mar 13 06:57:14 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:14| 45   6  49   0   0|1720M 2572M  202M 3322M|8823B 2106B|   0     0 |   0     0 |1168  1165 |1.54 1.18 0.79|2.0   0 4.0|   0     0 |uwsgi                23485 25%  10M  73k|uwsgi                23484  11M  80k 25%|mysqld       325M|   0     0 |  18   57    0   31    0
Mar 13 06:57:15 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:15| 27  14  59   0   0|1745M 2547M  202M 3323M|6957B 2214B|   0   456k|   0  23.0 |2411  4785 |1.54 1.18 0.79|2.0   0 270|   0     0 |uwsgi                23485 11%2417k 189k|uwsgi                234852417k 189k 11%|mysqld       327M|   0     0 |  18   59    0   32    0
Mar 13 06:57:16 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:16| 13  21  65   0   0|1745M 2546M  202M 3323M|7709B 2160B|   0   456k|   0  29.0 |3603  6779 |1.54 1.18 0.79|1.0   0 385|   0     0 |systemd              1    3.0%   0    0 |bash                 2111 2907k  23k2.5%|mysqld       327M|   0     0 |  18   59    0   32    0
Mar 13 06:57:17 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:17| 27  21  52   0   0|1775M 2516M  202M 3323M|6781B 2282B|   0    80k|   0  5.00 |3843  6477 |1.97 1.28 0.82|5.0   0 399|   0     0 |neutron-openvsw      24323 17%7265k  74k|neutron-openvsw      243237265k  74k 17%|mysqld       327M|   0     0 |  18   59    0   32    0
Mar 13 06:57:18 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:18| 36  21  43   0   0|1827M 2464M  202M 3324M|8272B 2464B|   0   176k|   0  13.0 |3682  7349 |1.97 1.28 0.82|4.0   0 323|   0     0 |neutron-openvsw      24323 25%  11M2510B|neutron-openvsw      24323  11M2510B 25%|mysqld       327M|   0     0 |  18   59    0   32    0
Mar 13 06:57:19 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:19| 54  24  22   0   0|1895M 2395M  202M 3324M|  16k 1980B|8192B   24k|1.00  6.00 |3459  8206 |1.97 1.28 0.82|4.0   0 629|   0     0 |python               24323 25%3681k 169k|neutron-dhcp-ag      25015  12M  76k 23%|mysqld       327M|   0     0 |  18   59    0   32    0
Mar 13 06:57:20 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:20| 68  22  10   0   0|1997M 2292M  202M 3325M|5945B 2214B|   0    16k|   0  4.00 |5110    13k|1.97 1.28 0.82|4.0   0 452|   0     0 |python               25015 24%7017k  91k|python               250157017k  91k 24%|mysqld       327M|   0     0 |  19   59    0   32    0
Mar 13 06:57:21 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:21| 69  26   5   0   0|2104M 2183M  202M 3326M|8107B 2148B|   0   836k|   0  17.0 |5282    12k|1.97 1.28 0.82|5.0   0 356|   0     0 |neutron-l3-agen      25721 22%  11M  39k|neutron-l3-agen      25721  11M  39k 22%|mysqld       328M|   0     0 |  19   79    0   33    0
Mar 13 06:57:22 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:22| 75  18   7   0   0|2232M 2055M  202M 3327M|5764B 2284B|   0   456k|   0  22.0 |2711  7636 |2.14 1.32 0.84|4.0   0 299|   0     0 |neutron-metadat      26338 23%  11M  85k|neutron-metadat      26338  11M  85k 23%|mysqld       328M|   0     0 |  19  109    0   34    0
Mar 13 06:57:23 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:23| 56   9  34   1   0|2259M 2027M  202M 3327M|5354B 2160B|   0  9040k|   0   500 |4294  5429 |2.14 1.32 0.84|5.0   0  46|   0     0 |python               26338 25%6013k   0 |bash                 2111   11M  80k  0%|mysqld       328M|   0     0 |  19  121    0   34    0
Mar 13 06:57:24 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:24| 30   8  62   0   0|2316M 1970M  202M 3328M|7295B 2160B|   0   212k|   0  13.0 |2353  4185 |2.14 1.32 0.84|2.0   0  94|   0     0 |openstack            26882 21%8600k  73k|openstack            268828600k  73k 21%|mysqld       328M|   0     0 |  19  125    0   34    0
Mar 13 06:57:25 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:25| 34   7  59   0   0|2328M 1957M  202M 3328M|5932B 2160B|   0   204k|   0  10.0 |1765  2545 |2.14 1.32 0.84|4.0   0  33|   0     0 |privsep-helper       268906.8%   0    0 |bash                 2111   11M  81k0.2%|mysqld       328M|   0     0 |  19  127    0   41    0
Mar 13 06:57:26 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:26| 43  11  46   0   0|2384M 1901M  202M 3328M|6796B 2160B|   0   244k|   0  16.0 |1788  2557 |2.14 1.32 0.84|5.0   0 157|   0     0 |openstack            27068 21%8020k  73k|python               257219186k 112k0.2%|mysqld       328M|   0     0 |  19  127    0   41    0
Mar 13 06:57:27 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:27| 29   4  66   0   0|2450M 1835M  202M 3328M|7777B 2160B|   0   544k|   0  48.0 |1721  3098 |2.21 1.35 0.85|1.0   0 3.0|   0     0 |openstack            27068 11%3385k   0 |openstack            270683385k   0  11%|mysqld       329M|   0     0 |  19  133    0   44    0
Mar 13 06:57:28 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:28| 24   9  67   0   0|2433M 1851M  202M 3328M|9497B 2160B|   0   416k|   0  26.0 |1648  3092 |2.21 1.35 0.85|2.0   0 162|   0     0 |openstack            272419.5%2721k   0 |bash                 2111   11M  94k0.5%|mysqld       330M|   0     0 |  19  133    0   45    0
Mar 13 06:57:29 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:29| 24   3  72   0   0|2478M 1807M  202M 3328M|  11k 1890B|   0     0 |   0     0 |1183  1879 |2.21 1.35 0.85|2.0   0 2.0|   0     0 |openstack            27241 19%8684k  73k|openstack            272418684k  73k 19%|mysqld       330M|   0     0 |  19  139    0   50    0
Mar 13 06:57:30 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:30| 24   3  73   0   0|2569M 1715M  202M 3328M|  15k 2214B|   0   468k|   0  19.0 |1277  1813 |2.21 1.35 0.85|1.0   0 3.0|   0     0 |python               22661 22% 231k  20k|python               22661 231k  20k 22%|mysqld       360M|   0     0 |  19  141    0   51    0
Mar 13 06:57:31 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:31| 41   9  50   0   0|2584M 1701M  202M 3329M|6480B 2230B|   0   672k|   0  43.0 |2074  3684 |2.21 1.35 0.85|3.0   0 158|   0     0 |neutron-server:      22663 18%  19k  10k|bash                 2111   12M  93k0.8%|mysqld       361M|   0     0 |  19  141    0   52    0
Mar 13 06:57:32 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:32| 45   7  47   0   0|2660M 1624M  202M 3329M|5911B 2160B|   0   496k|   0  21.0 |1669  2413 |2.43 1.41 0.87|3.0   0 9.0|   0     0 |openstack            27404 22%8662k  74k|openstack            274048662k  74k 22%|mysqld       361M|   0     0 |  19  141    0   58    0
Mar 13 06:57:33 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:33| 41  11  47   1   0|2674M 1610M  202M 3329M|7218B 2106B|   0    19M|   0   313 |1985  2501 |2.43 1.41 0.87|2.0   0  86|   0     0 |openstack            27486 21%8020k  73k|bash                 2111   11M  81k  0%|mysqld       361M|   0     0 |  19  141    0   58    0
Mar 13 06:57:34 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:34| 38  12  49   0   0|2666M 1617M  202M 3329M|  16k 2202B|  16k  472k|2.00  18.0 |2417  5284 |2.43 1.41 0.87|4.0   0 151|   0     0 |neutron-rootwra      274995.8%   0    0 |bash                 2111   11M  81k  0%|mysqld       361M|   0     0 |  19  143    0   65    0
Mar 13 06:57:35 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:35| 28  11  59   2   0|2700M 1584M  202M 3329M|9928B 2234B|  64k  356k|7.00  15.0 |1989  2242 |2.43 1.41 0.87|4.0   0  43|   0     0 |openstack            27650 25%7962k  73k|openstack            276507962k  73k 25%|mysqld       361M|   0     0 |  19  143    0   65    0
Mar 13 06:57:36 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:36| 45  16  38   0   0|2674M 1610M  202M 3329M|7503B 2398B|  28k  808k|2.00  45.0 |2861  6044 |2.43 1.41 0.87|3.0   0 194|   0     0 |neutron-server:      22663 15%   0 7363B|bash                 2111   11M  90k0.5%|mysqld       361M|   0     0 |  19  143    0   72    0
Mar 13 06:57:37 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:37| 28   3  69   0   0|2708M 1575M  202M 3330M|7180B 1944B|   0   348k|   0  17.0 |1040  1529 |2.56 1.45 0.89|2.0   0 2.0|   0     0 |openstack            27939 25%9532k  73k|openstack            279399532k  73k 25%|mysqld       361M|   0     0 |  19  143    0   72    0
Mar 13 06:57:38 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:38| 23   6  71   0   0|2688M 1595M  202M 3330M|6661B 1944B|   0  2660k|   0  56.0 |1557  2325 |2.56 1.45 0.89|2.0   0 101|   0     0 |openstack            28043 12%4691k  73k|bash                 2111   11M  81k0.2%|mysqld       361M|   0     0 |  19  143    0   78    0
Mar 13 06:57:39 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:39| 26   3  71   0   0|2715M 1568M  202M 3330M|6314B 1728B|   0   508k|   0  49.0 |1501  2329 |2.56 1.45 0.89|3.0   0   0|   0     0 |openstack            28043 18%6714k   0 |openstack            280436714k   0  18%|mysqld       362M|   0     0 |  19  145    0   81    0
Mar 13 06:57:40 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:40| 24   7  69   0   0|2694M 1589M  202M 3330M|8781B 2106B|   0   984k|   0  48.0 |1657  2536 |2.56 1.45 0.89|1.0   0  96|   0     0 |openstack            28137 16%6773k  73k|bash                 2111   11M  95k0.2%|mysqld       362M|   0     0 |  19  143    0   82    0
Mar 13 06:57:41 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 06:57:41| 24   3  73   0   0|2721M 1562M  202M 3330M|6180B 2214B|   0   760k|   0  22.0 |1276  1853 |2.56 1.45 0.89|1.0   0   0|   0     0 |openstack            28137 14%4619k   0 |openstack            281374619k   0  14%|mysqld       362M|   0     0 |  19  145    0   87    0
