-- Logs begin at Tue 2020-03-31 16:09:11 UTC, end at Tue 2020-03-31 18:14:35 UTC. --
Mar 31 17:47:57 cloud-provider-iscsi-0000000106 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 17:47:57 cloud-provider-iscsi-0000000106 dstat.sh[24206]: [286B blob data]
Mar 31 17:47:57 cloud-provider-iscsi-0000000106 dstat.sh[24206]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 17:55:05 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:05| 32  25  43   0   0|3296M 1340M  163M 3056M|7981B 2106B|   0   296k|   0  14.0 |3395  6853 |2.38 1.32 0.85|2.0   0 556|   0     0 |nova-conductor       26315 25%  11M   7B|nova-conductor       26315  11M   7B 25%|mysqld       383M|   0     0 |  21  171    0   99    0
Mar 31 17:55:06 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:06| 36  23  40   0   0|3424M 1210M  163M 3057M|8534B 2284B|   0   588k|   0  17.0 |4976    13k|2.38 1.32 0.85|5.0   0 388|   0     0 |nova-conductor       275417.5% 237k1551B|bash                 2114 3189k  22k2.0%|mysqld       385M|   0     0 |  21  179    0  102    0
Mar 31 17:55:07 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:07| 41  11  48   0   0|3513M 1121M  163M 3057M|7354B 2160B|   0   768k|   0  19.0 |2681  3647 |2.35 1.33 0.85|3.0   0 153|   0     0 |nova-compute         27883 21%   0    0 |nova-manage          279989526k  37k 17%|mysqld       385M|   0     0 |  21  179    0  102    0
Mar 31 17:55:08 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:08| 48   5  47   0   0|3588M 1047M  164M 3057M|7241B 2052B|   0   280k|   0  13.0 |1547  1833 |2.35 1.33 0.85|4.0   0   0|   0     0 |nova-compute         27883 25%   0    0 |nova-manage          279988264k   0  25%|mysqld       385M|   0     0 |  21  179    0  102    0
Mar 31 17:55:09 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:09| 49   6  43   2   0|3632M 1001M  164M 3059M|7045B 2052B|  28k   12M|2.00   688 |4000  4402 |2.35 1.33 0.85|4.0   0 5.0|   0     0 |nova-manage          27998 25%3269k1135B|nova-manage          279983269k1135B 25%|mysqld       385M|   0     0 |  21  187    0  104    0
Mar 31 17:55:10 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:10| 48  11  41   1   0|3581M 1050M  164M 3060M|6567B 2106B|   0  1048k|   0  59.0 |6231    16k|2.35 1.33 0.85|6.0   0 131|   0     0 |openstack            28094 17%7745k  37k|bash                 2114   21M  40k0.2%|mysqld       385M|   0     0 |  21  195    0  113    0
Mar 31 17:55:11 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:11| 28   3  69   0   0|3599M 1031M  164M 3060M|9240B 2214B|   0   720k|   0  16.0 |2046  3477 |2.35 1.33 0.85|4.0   0   0|   0     0 |openstack            28094 16%3911k   1B|openstack            280943911k   1B 16%|mysqld       385M|   0     0 |  21  199    0  120    0
Mar 31 17:55:12 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:12| 25   4  71   0   0|3592M 1039M  164M 3060M|6773B 2202B|   0  1880k|   0  48.0 |1455  2138 |2.24 1.33 0.85|3.0   0 6.0|   0     0 |openstack            28143 23%  10M  37k|bash                 2114   11M  38k0.2%|mysqld       385M|   0     0 |  21  199    0  120    0
Mar 31 17:55:13 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:13| 27   4  69   0   0|3560M 1071M  164M 3060M|6186B 2160B|   0   512k|   0  18.0 |2031  3727 |2.24 1.33 0.85|2.0   0 6.0|   0     0 |uwsgi                143195.5% 103k  16k|bash                 2114   11M  38k  0%|mysqld       385M|   0     0 |  21  203    0  129    0
Mar 31 17:55:14 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:14| 25   3  71   0   0|3591M 1039M  164M 3060M|6169B 2160B|   0   552k|   0  22.0 |1409  2109 |2.24 1.33 0.85|1.0   0 1.0|   0     0 |openstack            28150 25%7698k  37k|openstack            281507698k  37k 25%|mysqld       385M|   0     0 |  21  203    0  129    0
Mar 31 17:55:15 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:15| 25   5  70   0   0|3563M 1068M  164M 3061M|  11k 2160B|   0   592k|   0  22.0 |1926  3006 |2.24 1.33 0.85|3.0   0 7.0|   0     0 |openstack            281583.5%1917k   0 |bash                 2114   11M  38k  0%|mysqld       385M|   0     0 |  21  203    0  134    0
Mar 31 17:55:16 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:16| 26   4  63   7   0|3597M 1033M  164M 3061M|  16k 2160B|   0  9556k|   0   762 |4331  2417 |2.24 1.33 0.85|2.0   0 3.0|   0     0 |openstack            28158 25%8516k  37k|openstack            281588516k  37k 25%|mysqld       385M|   0     0 |  21  203    0  134    0
Mar 31 17:55:17 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:17| 26   3  71   0   0|3577M 1053M  164M 3061M|9375B 2160B|   0   664k|   0  20.0 |1796  2948 |2.14 1.32 0.86|5.0   0 6.0|   0     0 |openstack            28166 12%4949k  37k|bash                 2114   11M  38k0.2%|mysqld       385M|   0     0 |  21  203    0  141    0
Mar 31 17:55:18 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:18| 25   4  71   0   0|3604M 1026M  164M 3061M|6437B 2052B|   0   512k|   0  15.0 |1552  2515 |2.14 1.32 0.86|2.0   0   0|   0     0 |openstack            28166 20%6701k 825B|openstack            281666701k 825B 20%|mysqld       385M|   0     0 |  21  203    0  148    0
Mar 31 17:55:19 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:19| 26   3  72   0   0|3591M 1039M  164M 3061M|8545B 2040B|   0  1888k|   0  20.0 |1458  2033 |2.14 1.32 0.86|2.0   0 6.0|   0     0 |openstack            28172 21%8805k  37k|bash                 2114   11M  38k  0%|mysqld       385M|   0     0 |  21  203    0  147    0
Mar 31 17:55:20 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:20| 25   4  70   0   0|3563M 1067M  164M 3061M|6316B 2214B|   0   528k|   0  12.0 |1698  2555 |2.14 1.32 0.86|2.0   0  10|   0     0 |openstack            281743.5%1392k 272B|bash                 2114   11M  38k  0%|mysqld       385M|   0     0 |  21  203    0  154    0
Mar 31 17:55:21 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:21| 26   3  71   0   0|3599M 1032M  164M 3061M|  14k 2230B|   0   416k|   0  13.0 |1391  2077 |2.14 1.32 0.86|3.0   0 1.0|   0     0 |openstack            28174 25%9164k  37k|openstack            281749164k  37k 25%|mysqld       385M|   0     0 |  21  203    0  154    0
Mar 31 17:55:22 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:22| 26   4  70   0   0|3580M 1050M  164M 3061M|6542B 2230B|   0   492k|   0  5.00 |1626  2550 |2.05 1.32 0.86|2.0   0 6.0|   0     0 |openstack            28189 14%5686k  37k|bash                 2114   11M  38k  0%|mysqld       385M|   0     0 |  21  203    0  159    0
Mar 31 17:55:23 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:23| 28   2  69   0   0|3604M 1026M  164M 3061M|  11k 2160B|   0   664k|   0  19.0 |1864  2923 |2.05 1.32 0.86|3.0   0   0|   0     0 |openstack            28189 20%5965k 825B|openstack            281895965k 825B 20%|mysqld       385M|   0     0 |  21  203    0  165    0
Mar 31 17:55:24 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:24| 27   4  69   0   0|3589M 1041M  164M 3061M|8574B 2106B|   0   456k|   0  23.0 |1753  2347 |2.05 1.32 0.86|4.0   0 6.0|   0     0 |openstack            28195 22%7740k  37k|bash                 2114   11M  38k  0%|mysqld       385M|   0     0 |  21  203    0  165    0
Mar 31 17:55:25 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:25| 27   4  69   0   0|3567M 1062M  164M 3062M|5501B 2214B|   0   836k|   0  24.0 |1992  3215 |2.05 1.32 0.86|3.0   0 7.0|   0     0 |openstack            282037.8%2701k   0 |bash                 2114   11M  38k0.2%|mysqld       385M|   0     0 |  21  203    0  171    0
Mar 31 17:55:26 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:26| 27   3  69   0   0|3604M 1025M  164M 3062M|6201B 2160B|   0   740k|   0  17.0 |1658  2717 |2.05 1.32 0.86|2.0   0 1.0|   0     0 |openstack            28203 20%8950k  37k|openstack            282038950k  37k 20%|mysqld       385M|   0     0 |  21  205    0  177    0
Mar 31 17:55:27 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:27| 25   4  71   0   0|3598M 1032M  164M 3062M|5455B 2106B|   0   496k|   0  14.0 |1369  2037 |1.97 1.31 0.86|1.0   0 6.0|   0     0 |openstack            28209 22%  10M  37k|bash                 2114   11M  38k  0%|mysqld       385M|   0     0 |  21  203    0  178    0
Mar 31 17:55:28 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:28| 25   5  70   0   0|3574M 1056M  164M 3062M|5527B 1998B|   0   656k|   0  14.0 |1710  2612 |1.97 1.31 0.86|2.0   0 6.0|   0     0 |openstack            282158.5%4110k  37k|bash                 2114   11M  38k  0%|mysqld       385M|   0     0 |  21  203    0  175    0
Mar 31 17:55:29 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:29| 25   4  71   0   0|3603M 1026M  164M 3062M|6628B 2160B|   0  1644k|   0  46.0 |1526  2229 |1.97 1.31 0.86|2.0   0   0|   0     0 |openstack            28215 24%7540k   0 |openstack            282157540k   0  24%|mysqld       385M|   0     0 |  21  205    0  177    0
Mar 31 17:55:30 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:30| 17  13  69   1   0|3557M 1072M  164M 3062M|5161B 2160B|  12k  408k|1.00  19.0 |2873  5194 |1.97 1.31 0.86|2.0   0 235|   0     0 |bash                 2114 1.8%  12M  49k|bash                 2114   12M  49k1.8%|mysqld       385M|   0     0 |  21  203    0  174    0
Mar 31 17:55:31 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:31| 14  20  66   0   0|3556M 1072M  164M 3062M|  13k 2160B|   0   456k|   0  19.0 |3607  6556 |1.97 1.31 0.86|4.0   0 453|   0     0 |bash                 2114 3.2%2630k  29k|bash                 2114 2630k  29k3.2%|mysqld       385M|   0     0 |  21  203    0  174    0
Mar 31 17:55:32 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:32| 18  20  62   0   0|3560M 1068M  164M 3063M|7554B 2160B|   0   648k|   0  26.0 |4731  8460 |1.89 1.31 0.86|2.0   0 248|   0     0 |systemd              1    7.8%   0    0 |bash                 2114 1929k  12k1.5%|mysqld       385M|   0     0 |  21  203    0  173    0
Mar 31 17:55:33 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:33| 48  10  42   0   0|3630M  997M  164M 3064M|6594B 2160B|   0   940k|   0  18.0 |2151  3348 |1.89 1.31 0.86|3.0   0 131|   0     0 |uwsgi                29153 24%7651k  38k|uwsgi                291537651k  38k 24%|mysqld       385M|   0     0 |  21  205    0  173    0
Mar 31 17:55:34 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:34| 47   6  46   1   0|3711M  916M  164M 3064M|7459B 2254B|   0  4272k|   0  72.0 |1990  2901 |1.89 1.31 0.86|3.0   0 9.0|   0     0 |uwsgi                29154 25%9925k   7B|uwsgi                291549925k   7B 25%|mysqld       385M|   0     0 |  21  209    0  166    0
Mar 31 17:55:35 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:35| 49  14  36   0   0|3757M  868M  164M 3065M|6535B 2160B|   0   840k|   0  15.0 |4642    58k|1.89 1.31 0.86|4.0   0 9.0|   0     0 |uwsgi                29153 28%6640k 592k|uwsgi                291536640k 592k 28%|mysqld       385M|   0     0 |  21  211    0  168    0
Mar 31 17:55:36 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:36| 27  17  56   0   0|3771M  853M  164M 3066M|8994B 2160B|   0   308k|   0  9.00 |4670  8780 |1.89 1.31 0.86|4.0   0 296|   0     0 |uwsgi                29154 10% 289k 121k|bash                 2114  848k  19k3.0%|mysqld       385M|   0     0 |  21  207    0  166    0
Mar 31 17:55:37 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:37| 15  21  63   0   0|3772M  851M  164M 3067M|7598B 2052B|   0   596k|   0  24.0 |5066  9805 |1.90 1.32 0.87|3.0   0 309|   0     0 |systemd              1    6.2%   0    0 |bash                 2114 2375k  15k1.8%|mysqld       385M|   0     0 |  21  207    0  166    0
Mar 31 17:55:38 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:38| 31  24  46   0   0|3812M  812M  164M 3067M|7476B 2052B|   0   468k|   0  6.00 |3726  6125 |1.90 1.32 0.87|4.0   0 433|   0     0 |cinder-schedule      29913 23%9566k  38k|cinder-schedule      299139566k  38k 23%|mysqld       385M|   0     0 |  21  207    0  153    0
Mar 31 17:55:39 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:39| 37  21  41   1   0|3855M  768M  164M 3067M|  15k 2160B|   0  9412k|   0   668 |5869  8107 |1.90 1.32 0.87|3.0   0 321|   0     0 |cinder-schedule      29913 24%  10M  17k|cinder-schedule      29913  10M  17k 24%|mysqld       385M|   0     0 |  21  207    0  153    0
Mar 31 17:55:40 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:40| 57  19  24   0   0|3933M  689M  164M 3069M|7968B 2160B|   0   888k|   0  13.0 |6154    11k|1.90 1.32 0.87|4.0   0 172|   0     0 |cinder-schedule      29913 22%3645k 472k|cinder-volume        306707405k  41k 20%|mysqld       386M|   0     0 |  21  213    0  149    0
Mar 31 17:55:41 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:41| 47   6  47   0   0|3996M  625M  164M 3069M|  15k 2160B|   0   568k|   0  17.0 |2218  3211 |1.90 1.32 0.87|3.0   0 2.0|   0     0 |cinder-volume        30670 24%9676k 451B|cinder-volume        306709676k 451B 24%|mysqld       386M|   0     0 |  21  221    0  156    0
Mar 31 17:55:42 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:42| 45  15  41   0   0|4003M  618M  164M 3069M|9247B 2160B|   0   516k|   0  20.0 |3273  5901 |1.99 1.35 0.88|5.0   0 317|   0     0 |cinder-volume        30670 28%7004k 245k|bash                 2114   11M  45k0.5%|mysqld       386M|   0     0 |  21  223    0  155    0
Mar 31 17:55:43 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:43| 46  11  43   0   0|4050M  570M  164M 3070M|7002B 2160B|   0   688k|   0  14.0 |3486  5636 |1.99 1.35 0.88|3.0   0  15|   0     0 |openstack            31127 23%9215k  37k|openstack            311279215k  37k 23%|mysqld       386M|   0     0 |  21  225    0  158    0
Mar 31 17:55:44 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:44| 39  11  47   4   0|4057M  562M  164M 3071M|6233B 2160B| 876k  920k|34.0  33.0 |2598  3663 |1.99 1.35 0.88|5.0   0  53|   0     0 |openstack            31167 21%9123k  37k|bash                 30957  11M  38k  0%|mysqld       386M|   0     0 |  21  223    0  155    0
Mar 31 17:55:45 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:45| 33  20  45   2   0|4038M  578M  164M 3073M|6470B 2160B|2520k 1176k|92.0  58.0 |4266  7945 |1.99 1.35 0.88|3.0   0 390|   0     0 |cinder-rootwrap      315194.2%   0    0 |bash                 31131  11M  58k  0%|mysqld       386M|   0     0 |  21  223    0  162    0
Mar 31 17:55:46 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:46| 42  11  47   0   0|4063M  553M  164M 3073M|6406B 2160B|  68k  516k|17.0  13.0 |1988  2699 |1.99 1.35 0.88|4.0   0  16|   0     0 |openstack            31588 25%9683k  37k|cinder-volume        31151  12M7109B0.8%|mysqld       386M|   0     0 |  21  225    0  161    0
Mar 31 17:55:47 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:47| 44  11  45   0   0|4066M  550M  164M 3074M|7774B 2160B|   0   492k|   0  7.00 |2752  4410 |1.99 1.36 0.88|3.0   0 166|   0     0 |openstack            31763 14%7745k  37k|bash                 31131  11M  48k  0%|mysqld       386M|   0     0 |  21  223    0  166    0
Mar 31 17:55:48 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:48| 42  12  46   0   0|4038M  577M  164M 3074M|6975B 1890B|   0   460k|   0  9.00 |2706  4454 |1.99 1.36 0.88|4.0   0 166|   0     0 |openstack            319373.2%1931k 336B|cinder-volume        31151  12M7847B1.0%|mysqld       386M|   0     0 |  21  223    0  165    0
Mar 31 17:55:49 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:49| 45   9  46   0   0|4072M  543M  164M 3074M|6620B 2214B|   0   780k|   0  28.0 |1967  2783 |1.99 1.36 0.88|4.0 1.0  13|   0     0 |openstack            31937 25%8266k  37k|cinder-volume        311518911k4636B0.5%|mysqld       386M|   0     0 |  21  223    0  165    0
Mar 31 17:55:50 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:50| 39  15  46   0   0|4037M  578M  164M 3074M|6209B 2160B|   0   396k|   0  8.00 |3347  6138 |1.99 1.36 0.88|4.0   0 339|   0     0 |cinder-rootwrap      321864.8%   0    0 |bash                 2114   56M 266k0.5%|mysqld       386M|   0     0 |  21  225    0  167    0
Mar 31 17:55:51 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:51| 30  26  44   0   0|4047M  568M  164M 3074M|5923B 2160B|   0   436k|   0  12.0 |4011  7412 |1.99 1.36 0.88|6.0   0 543|   0     0 |cinder-rootwrap      327315.2%   0    0 |cinder-volume        311518936k6428B2.8%|mysqld       386M|   0     0 |  21  231    0  167    0
Mar 31 17:55:52 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:52| 17  10  73   0   0|4026M  588M  164M 3074M|7643B 2160B|   0   348k|   0  20.0 |2203  3707 |1.83 1.33 0.88|1.0   0 158|   0     0 |cinder-volume        311511.0%8911k4329B|cinder-volume        311518911k4329B1.0%|mysqld       386M|   0     0 |  21  231    0  166    0
Mar 31 17:55:53 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:53| 19   3  78   0   0|4051M  564M  164M 3074M|  16k 2106B|   0   464k|   0  15.0 |1542  2431 |1.83 1.33 0.88|3.0   0  12|   0     0 |openstack            562   16%5670k  37k|openstack            562  5670k  37k 16%|mysqld       386M|   0     0 |  21  231    0  166    0
Mar 31 17:55:54 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:54| 27   4  69   0   0|4080M  535M  164M 3074M|8092B 2284B|   0   500k|   0  12.0 |1973  2914 |1.83 1.33 0.88|3.0   0 3.0|   0     0 |openstack            562   20%5958k   2B|openstack            562  5958k   2B 20%|mysqld       391M|   0     0 |  21  239    0  165    0
Mar 31 17:55:55 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:55| 17  15  67   0   0|4032M  581M  164M 3076M|  10k 2160B|   0   396k|   0  12.0 |3145  5442 |1.83 1.33 0.88|1.0   0 241|   0     0 |bash                 2114 2.8%  14M  82k|bash                 2114   14M  82k2.8%|mysqld       391M|   0     0 |  21  239    0  165    0
Mar 31 17:55:56 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:56| 19  17  64   0   0|4037M  575M  164M 3077M|7442B 2160B|   0   376k|   0  15.0 |3346  6390 |1.83 1.33 0.88|3.0   0 293|   0     0 |systemd              1    3.5%   0    0 |bash                 2114 3391k  73k2.0%|mysqld       391M|   0     0 |  21  239    0  165    0
Mar 31 17:55:57 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:57| 26   3  71   0   0|4085M  528M  164M 3077M|  15k 2052B|   0   852k|   0  26.0 |1293  2155 |1.84 1.34 0.88|3.0   0 1.0|   0     0 |nova-manage          1125  25%  12M  37k|nova-manage          1125   12M  37k 25%|mysqld       391M|   0     0 |  21  239    0  165    0
Mar 31 17:55:58 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:58| 25   4  71   0   0|4132M  480M  164M 3077M|7288B 2160B|   0   100k|   0  5.00 |1365  2076 |1.84 1.34 0.88|7.0   0 3.0|   0     0 |nova-manage          1125  24%8223k8352B|nova-manage          1125 8223k8352B 24%|mysqld       394M|   0     0 |  21  243    0  159    0
Mar 31 17:55:59 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:55:59| 26   4  71   0   0|4064M  549M  164M 3077M|7919B 1998B|   0   420k|   0  20.0 |1613  2461 |1.84 1.34 0.88|8.0   0 7.0|   0     0 |nova-status          1139  14%6392k  48k|bash                 2114   21M  50k  0%|mysqld       394M|   0     0 |  21  239    0  161    0
Mar 31 17:56:00 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:56:00| 26   3  71   0   0|4111M  501M  164M 3077M|7250B 2214B|   0   280k|   0  11.0 |1346  2093 |1.84 1.34 0.88|3.0   0 2.0|   0     0 |nova-status          1139  25%  10M   7B|nova-status          1139   10M   7B 25%|mysqld       394M|   0     0 |  21  241    0  161    0
Mar 31 17:56:01 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:56:01| 26   5  69   0   0|4056M  556M  164M 3077M|6780B 2160B|   0   544k|   0  16.0 |1951  2986 |1.84 1.34 0.88|8.0   0  21|   0     0 |openstack            1161 9.5%4258k  37k|bash                 2114   17M  49k0.5%|mysqld       394M|   0     0 |  21  239    0  169    0
Mar 31 17:56:02 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:56:02| 26   2  72   0   0|4092M  520M  164M 3077M|6990B 2160B|   0   456k|   0  16.0 |1555  2398 |1.77 1.34 0.89|3.0   0   0|   0     0 |openstack            1161  25%8683k 141B|openstack            1161 8683k 141B 25%|mysqld       394M|   0     0 |  21  239    0  169    0
Mar 31 17:56:03 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 17:56:03| 13  17  69   1   0|4036M  576M  164M 3077M|8338B 2160B| 136k  528k|34.0  16.0 |3150  5510 |1.77 1.34 0.89|3.0   0 352|   0     0 |bash                 2114 2.5%  14M 526k|bash                 2114   14M 526k2.5%|mysqld       394M|   0     0 |  21  239    0  169    0
