-- Logs begin at Wed 2020-03-11 13:53:12 UTC, end at Wed 2020-03-11 21:09:17 UTC. --
Mar 11 20:57:54 cloud-provider1-0000013928 systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 20:57:54 cloud-provider1-0000013928 dstat.sh[30410]: [286B blob data]
Mar 11 20:57:54 cloud-provider1-0000013928 dstat.sh[30410]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 21:01:52 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:01:52|  8  22  69   0   0| 792M 3662M  172M 3209M|6582B 2106B|   0   444k|   0  14.0 |2936  5088 |1.08 0.94 0.67|1.0   0 487|   0     0 |bash                 2048 3.2%2034k 345k|bash                 2048 2034k 345k3.2%|mysqld       213M|   0     0 |  14   29    0  143    0
Mar 11 21:01:53 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:01:53| 11  21  68   0   0| 790M 3664M  172M 3209M|  16k 2160B|   0   768k|   0  12.0 |2874  4807 |0.99 0.93 0.66|1.0   0 484|   0     0 |bash                 2048 3.8%2621k 757k|bash                 2048 2621k 757k3.8%|mysqld       213M|   0     0 |  14   29    0  137    0
Mar 11 21:01:54 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:01:54| 10  23  67   1   0| 791M 3664M  172M 3209M|6969B 2106B|   0  1772k|   0   130 |3002  4695 |0.99 0.93 0.66|1.0   0 506|   0     0 |bash                 2048 3.5%3041k 822k|bash                 2048 3041k 822k3.5%|mysqld       213M|   0     0 |  14   29    0  137    0
Mar 11 21:01:55 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:01:55|  9  21  70   0   0| 791M 3663M  172M 3209M|6635B 2214B|   0   104k|   0  7.00 |2941  5072 |0.99 0.93 0.66|1.0   0 479|   0     0 |bash                 2048 4.5% 964k 117k|bash                 2048  964k 117k4.5%|mysqld       213M|   0     0 |  14   29    0  125    0
Mar 11 21:01:56 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:01:56| 15  14  71   0   0| 805M 3649M  172M 3209M|6159B 2160B|   0   128k|   0  5.00 |1911  3136 |0.99 0.93 0.66|1.0   0 293|   0     0 |neutron-ovs-cle      12314 11%3061k  37k|neutron-ovs-cle      123143061k  37k 11%|mysqld       213M|   0     0 |  14   29    0  125    0
Mar 11 21:01:57 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:01:57| 23   4  74   0   0| 864M 3591M  172M 3209M|  10k 2106B|  20k  184k|1.00  2.00 | 832   898 |0.99 0.93 0.66|1.0   0 6.0|   0     0 |neutron-ovs-cle      12314 25%  14M  79k|neutron-ovs-cle      12314  14M  79k 25%|mysqld       213M|   0     0 |  14   29    0  118    0
Mar 11 21:01:58 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:01:58| 24   5  69   1   0| 873M 3581M  172M 3209M|7248B 2106B| 108k    0 |6.00     0 |1057  1543 |0.99 0.93 0.66|1.0   0  29|   0     0 |python               12314 17%5394k  49k|python               123145394k  49k 17%|mysqld       213M|   0     0 |  15   31    0  119    0
Mar 11 21:01:59 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:01:59| 11  23  65   0   0| 834M 3619M  172M 3210M|7920B 2106B| 276k 1040k|2.00  44.0 |3179  5562 |0.99 0.93 0.66|1.0   0 490|   0     0 |bash                 2048 3.5%  24M 293k|bash                 2048   24M 293k3.5%|mysqld       213M|   0     0 |  15   29    0  114    0
Mar 11 21:02:00 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:00| 10  21  68   0   0| 836M 3617M  172M 3210M|7601B 2160B|   0   484k|   0  21.0 |2763  5329 |0.99 0.93 0.66|1.0   0 513|   0     0 |bash                 2048 3.8%1194k 185k|bash                 2048 1194k 185k3.8%|mysqld       213M|   0     0 |  15   29    0  114    0
Mar 11 21:02:01 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:01| 23   4  74   0   0| 881M 3572M  172M 3210M|6885B 2160B|   0    40k|   0  5.00 | 719   896 |0.99 0.93 0.66|1.0   0 2.0|   0     0 |neutron-ovs-cle      13353 25%  11M  73k|neutron-ovs-cle      13353  11M  73k 25%|mysqld       213M|   0     0 |  15   29    0  114    0
Mar 11 21:02:02 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:02| 24   3  74   0   0| 915M 3539M  172M 3210M|6158B 2106B|   0    56k|   0  6.00 | 768   855 |0.99 0.93 0.66|1.0   0 5.0|   0     0 |python               13353 25%   -    - |python2              30453  34k 450B  0%|mysqld       213M|   0     0 |  15   29    0  109    0
Mar 11 21:02:03 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:03|  8  14  78   0   0| 835M 3618M  172M 3210M|5835B 2280B|   0     0 |   0     0 |1990  3689 |1.07 0.95 0.67|  0   0 282|   0     0 |bash                 2048 2.0%  20M  92k|bash                 2048   20M  92k2.0%|mysqld       213M|   0     0 |  15   29    0  109    0
Mar 11 21:02:04 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:04|  1   1  98   0   0| 835M 3618M  172M 3210M|  13k 2558B|   0  1136k|   0  69.0 | 560   614 |1.07 0.95 0.67|  0   0   0|   0     0 |memcached            357  0.2%   0    0 |python2              30453  32k 444B  0%|mysqld       213M|   0     0 |  15   29    0   97    0
Mar 11 21:02:05 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:05|  5  10  86   0   0| 835M 3618M  172M 3210M|9137B 2254B|   0    48k|   0  3.00 |1403  2297 |1.07 0.95 0.67|2.0   0 210|   0     0 |bash                 2048 1.5% 569k  64k|bash                 2048  569k  64k1.5%|mysqld       213M|   0     0 |  15   29    0   97    0
Mar 11 21:02:06 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:06| 13  16  71   0   0| 848M 3605M  172M 3210M|6397B 2202B|   0   160k|   0  4.00 |2195  3550 |1.07 0.95 0.67|1.0   0 332|   0     0 |neutron-db-mana      141848.2%3048k   0 |neutron-db-mana      141843048k   0 8.2%|mysqld       213M|   0     0 |  15   29    0   93    0
Mar 11 21:02:07 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:07| 23   3  74   0   0| 898M 3555M  172M 3210M|9047B 1998B|   0   188k|   0  2.00 | 788   864 |1.07 0.95 0.67|1.0   0 4.0|   0     0 |neutron-db-mana      14184 25%  11M  84k|neutron-db-mana      14184  11M  84k 25%|mysqld       213M|   0     0 |  15   29    0   93    0
Mar 11 21:02:08 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:08| 21   4  73   2   0| 921M 3531M  172M 3212M|8141B 2160B|   0  1872k|   0  87.0 |1042  1484 |1.07 0.95 0.67|1.0   0 3.0|   0     0 |python               14184 22%3022k 531k|python               141843022k 531k 22%|mysqld       216M|   0     0 |  15   31    0   88    0
Mar 11 21:02:09 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:09|  6   4  74  15   0| 924M 3523M  173M 3215M|6211B 2206B|   0    13M|   0  1008 |3522  7050 |1.07 0.95 0.67|1.0   0   0|   0     0 |mysqld               296905.2%   0    0 |python2              30453  31k 467B  0%|mysqld       219M|   0     0 |  15   31    0   88    0
Mar 11 21:02:10 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:10|  5   3  73  18   0| 927M 3518M  173M 3217M|6803B 2160B|   0    10M|   0   768 |2510  5172 |1.07 0.95 0.67|  0 1.0   0|   0     0 |mysqld               296903.2%   0    0 |python2              30453  30k 464B  0%|mysqld       221M|   0     0 |  15   31    0   82    0
Mar 11 21:02:11 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:11|  6   3  74  17   0| 930M 3512M  174M 3219M|6496B 2160B|   0    10M|   0   772 |2793  5243 |1.07 0.95 0.67|  0 1.0   0|   0     0 |mysqld               296903.5%   0    0 |python2              30453  30k 464B  0%|mysqld       223M|   0     0 |  15   31    0   82    0
Mar 11 21:02:12 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:12|  5   3  74  19   0| 932M 3507M  174M 3221M|6446B 2148B|   0    10M|   0   785 |2533  5057 |1.07 0.95 0.67|1.0 1.0   0|   0     0 |mysqld               296903.0%   0    0 |python2              30453  28k 460B0.2%|mysqld       226M|   0     0 |  15   31    0   67    0
Mar 11 21:02:13 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:13|  5   3  74  18   0| 935M 3501M  174M 3224M|5985B 2160B|   0  9528k|   0   716 |2181  5109 |1.14 0.96 0.68|  0 1.0 1.0|   0     0 |mysqld               296903.2%   0    0 |python2              30453  28k 469B0.2%|mysqld       229M|   0     0 |  15   31    0   67    0
Mar 11 21:02:14 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:14|  9   5  69  17   0| 937M 3497M  175M 3224M|5467B 2160B|   0    13M|   0  1044 |3057  8949 |1.14 0.96 0.68|  0 1.0   0|   0     0 |mysqld               296908.2%   0    0 |python2              30453  25k 461B  0%|mysqld       231M|   0     0 |  15   31    0   53    0
Mar 11 21:02:15 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:15|  9   4  71  15   0| 940M 3494M  175M 3225M|8711B 2160B|   0  9472k|   0   752 |3223  7196 |1.14 0.96 0.68|  0 1.0   0|   0     0 |mysqld               296906.8%   0    0 |python2              30453  25k 459B  0%|mysqld       233M|   0     0 |  15   31    0   53    0
Mar 11 21:02:16 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:16|  9   5  71  15   0| 941M 3492M  176M 3224M|7798B 1998B|   0    12M|   0  1088 |4789  9801 |1.14 0.96 0.68|1.0   0   0|   0     0 |mysqld               296909.5%   0    0 |python2              30453  23k 465B  0%|mysqld       236M|   0     0 |  15   31    0   38    0
Mar 11 21:02:17 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:17| 10   6  70  16   0| 943M 3490M  176M 3224M|7328B 2160B|   0    11M|   0  1073 |4763  9600 |1.14 0.96 0.68|  0 1.0 2.0|   0     0 |mysqld               296909.5%   0    0 |python2              30453  23k 467B0.2%|mysqld       237M|   0     0 |  15   31    0   38    0
Mar 11 21:02:18 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:18|  7   5  71  16   0| 946M 3487M  177M 3225M|6718B 2234B|   0    11M|   0   897 |4244  9447 |1.05 0.95 0.68|  0 1.0   0|   0     0 |mysqld               296907.0%   0    0 |python2              30453  22k 464B  0%|mysqld       239M|   0     0 |  15   31    0   32    0
Mar 11 21:02:19 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:19| 10   7  69  14   0| 947M 3485M  177M 3225M|  14k 2160B|   0    11M|   0  1034 |5027    14k|1.05 0.95 0.68|1.0   0   0|   0     0 |mysqld               296909.8%   0    0 |python2              30453  22k 463B  0%|mysqld       240M|   0     0 |  15   29    0   34    0
Mar 11 21:02:20 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:20| 15  17  67   1   0| 862M 3569M  177M 3225M|  11k 2160B|  36k  592k|3.00  40.0 |2323  4791 |1.05 0.95 0.68|1.0   0 410|   0     0 |bash                 2048 2.5%  19M 644k|bash                 2048   19M 644k2.5%|mysqld       240M|   0     0 |  15   29    0   30    0
Mar 11 21:02:21 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:21| 20   6  73   0   0| 902M 3530M  177M 3225M|5711B 2160B|   0  6640k|   0  23.0 |1120  1789 |1.05 0.95 0.68|1.0   0  57|   0     0 |cinder-manage        14659 21%9362k 111k|cinder-manage        146599362k 111k 21%|mysqld       240M|   0     0 |  15   29    0   32    0
Mar 11 21:02:22 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:22| 22   4  73   1   0| 942M 3487M  177M 3227M|6146B 2160B| 396k 7404k|5.00  93.0 |1161  1704 |1.05 0.95 0.68|  0 1.0 3.0|   0     0 |cinder-manage        14659 23%9277k 810k|cinder-manage        146599277k 810k 23%|mysqld       241M|   0     0 |  15   31    0   24    0
Mar 11 21:02:23 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:23|  7   5  73  16   0| 946M 3481M  177M 3229M|7733B 2106B|   0    10M|   0   946 |3035  8480 |1.13 0.97 0.68|1.0   0   0|   0     0 |mysqld               296905.5%   0    0 |cinder-manage        14659  36k  19k3.2%|mysqld       243M|   0     0 |  15   31    0   24    0
Mar 11 21:02:24 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:24|  9   5  72  14   0| 947M 3478M  178M 3230M|  15k 2092B|   0  9376k|   0   832 |3272  7862 |1.13 0.97 0.68|1.0   0   0|   0     0 |mysqld               296906.0%   0    0 |python2              30453  19k 460B  0%|mysqld       244M|   0     0 |  15   31    0   15    0
Mar 11 21:02:25 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:25| 14  12  72   2   0| 866M 3559M  178M 3230M|7275B 2160B|   0  2224k|   0   143 |2384  4303 |1.13 0.97 0.68|1.0   0 227|   0     0 |bash                 2048 2.5%  19M 960k|bash                 2048   19M 960k2.5%|mysqld       245M|   0     0 |  15   29    0   16    0
Mar 11 21:02:26 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:26|  9  16  72   3   0| 869M 3554M  178M 3232M|5479B 2160B|4688k 3228k| 235  78.0 |2926  5085 |1.13 0.97 0.68|1.0 2.0 270|   0     0 |bash                 2048 2.5%2601k  61k|bash                 2048 2601k  61k2.5%|mysqld       245M|   0     0 |  15   29    0   16    0
Mar 11 21:02:28 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:27| 12  10  68   9   0| 881M 3540M  178M 3234M|7320B 2160B|1412k 7732k| 134   229 |2140  3801 |1.13 0.97 0.68|1.0 1.0 127|   0     0 |placement-manag      15288 11%3317k5746B|placement-manag      152883317k5746B 11%|mysqld       245M|   0     0 |  15   29    0   18    0
Mar 11 21:02:28 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:28| 23   4  71   2   0| 928M 3490M  178M 3237M|5941B 2160B|   0    10M|   0   291 |1393  2341 |1.12 0.97 0.69|  0 1.0 2.0|   0     0 |placement-manag      15288 24%  10M 228k|placement-manag      15288  10M 228k 24%|mysqld       247M|   0     0 |  15   31    0   16    0
Mar 11 21:02:29 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:29| 12   6  72  11   0| 871M 3545M  178M 3238M|7130B 2160B|   0  7344k|   0   605 |2689  5510 |1.12 0.97 0.69|1.0   0  65|   0     0 |mysqld               296903.8%   0    0 |bash                 2048   14M 242k0.2%|mysqld       248M|   0     0 |  15   29    0   17    0
Mar 11 21:02:30 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:30| 22   4  72   2   0| 910M 3505M  178M 3239M|5744B 2160B|   0  5360k|   0   216 |1288  1215 |1.12 0.97 0.69|3.0   0 5.0|   0     0 |openstack            15358 25%9797k  73k|openstack            153589633k  73k 25%|mysqld       248M|   0     0 |  15   29    0   16    0
Mar 11 21:02:31 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:31| 22   8  67   3   0| 879M 3536M  178M 3240M|6617B 1998B|   0  4348k|   0   141 |1944  3311 |1.12 0.97 0.69|2.0   0 148|   0     0 |uwsgi                325623.0%3746B  13k|bash                 2048   11M  79k0.2%|mysqld       248M|   0     0 |  15   29    0   22    0
Mar 11 21:02:32 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:32| 24   3  72   1   0| 916M 3498M  178M 3240M|5584B 2106B|   0  5384k|   0  45.0 | 898  1200 |1.12 0.97 0.69|1.0 1.0 2.0|   0     0 |openstack            15508 25%9191k  73k|openstack            155089191k  73k 25%|mysqld       248M|   0     0 |  15   29    0   22    0
Mar 11 21:02:33 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:33| 24   3  72   1   0| 877M 3537M  178M 3240M|  11k 2160B|   0  2012k|   0  23.0 |1881  3126 |1.11 0.97 0.69|1.0   0  21|   0     0 |uwsgi                325616.8%9443B  33k|bash                 2048   11M  78k  0%|mysqld       248M|   0     0 |  15   29    0   37    0
Mar 11 21:02:34 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:34| 23   3  72   1   0| 916M 3497M  178M 3241M|  10k 2106B|   0  6676k|   0  76.0 |1053  1394 |1.11 0.97 0.69|1.0   0 2.0|   0     0 |openstack            15531 25%9930k  73k|openstack            155319930k  73k 25%|mysqld       248M|   0     0 |  15   29    0   37    0
Mar 11 21:02:35 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:35| 24   6  70   0   0| 883M 3530M  178M 3241M|5799B 1998B|   0  1988k|   0   125 |1886  3139 |1.11 0.97 0.69|1.0   0  71|   0     0 |uwsgi                325617.2%8531B  30k|bash                 2048   11M  73k0.2%|mysqld       248M|   0     0 |  15   29    0   51    0
Mar 11 21:02:36 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:36| 23   3  72   1   0| 921M 3491M  178M 3242M|  14k 2234B|   0  2788k|   0  41.0 | 898  1224 |1.11 0.97 0.69|3.0   0 2.0|   0     0 |openstack            15604 25%9424k  73k|openstack            156049424k  73k 25%|mysqld       248M|   0     0 |  15   31    0   52    0
Mar 11 21:02:38 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:37| 24   2  71   3   0| 921M 3490M  178M 3243M|  12k 2160B|   0  4520k|   0   154 |2448  4219 |1.11 0.97 0.69|1.0   0 2.0|   0     0 |uwsgi                325618.8%7182B  32k|uwsgi                325628503B  32k6.8%|mysqld       248M|   0     0 |  15   29    0   66    0
Mar 11 21:02:38 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:38| 18  10  71   0   0| 900M 3512M  178M 3243M|  18k 2106B|   0   216k|   0  12.0 |1499  2339 |1.10 0.97 0.69|1.0   0 186|   0     0 |openstack            15792 17%5945k  73k|bash                 2048   11M  84k0.5%|mysqld       248M|   0     0 |  15   29    0   66    0
Mar 11 21:02:39 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:39| 24   3  73   0   0| 921M 3490M  178M 3243M|7990B 2214B|   0    52k|   0  6.00 |1025  1384 |1.10 0.97 0.69|1.0   0   0|   0     0 |openstack            15792 21%5409k   0 |openstack            157925409k   0  21%|mysqld       248M|   0     0 |  15   31    0   71    0
Mar 11 21:02:40 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:40| 23   4  71   0   0| 882M 3529M  178M 3243M|8108B 2160B|   0  1172k|   0   139 |1857  2534 |1.10 0.97 0.69|1.0   0  21|   0     0 |openstack            158157.0%2021k   0 |bash                 2048   11M  78k  0%|mysqld       248M|   0     0 |  15   29    0   81    0
Mar 11 21:02:41 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:41| 23   4  74   0   0| 915M 3497M  178M 3243M|9014B 2160B|   0   232k|   0  11.0 | 772   935 |1.10 0.97 0.69|1.0   0 2.0|   0     0 |openstack            15815 25%8828k  73k|openstack            158158828k  73k 25%|mysqld       248M|   0     0 |  15   29    0   81    0
Mar 11 21:02:42 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:42| 24   5  70   0   0| 877M 3534M  178M 3243M|7179B 2160B|   0   168k|   0  18.0 |1872  3292 |1.10 0.97 0.69|1.0   0  73|   0     0 |uwsgi                325617.8%8525B  30k|bash                 2048   11M  73k  0%|mysqld       248M|   0     0 |  15   29    0   95    0
Mar 11 21:02:43 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:43| 22   4  73   0   0| 916M 3494M  178M 3243M|6456B 1944B|   0   276k|   0  13.0 | 751   935 |1.09 0.97 0.69|1.0   0 2.0|   0     0 |openstack            15890 25%9976k  73k|openstack            158909976k  73k 25%|mysqld       248M|   0     0 |  15   29    0   95    0
Mar 11 21:02:44 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:44| 25   3  72   0   0| 922M 3489M  178M 3243M|7175B 2160B|   0     0 |   0     0 |1837  3219 |1.09 0.97 0.69|1.0   0   0|   0     0 |uwsgi                32561 12%8427B  32k|openstack            15890 988k   0 5.5%|mysqld       248M|   0     0 |  15   31    0  109    0
Mar 11 21:02:45 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:45| 20   7  72   0   0| 901M 3510M  178M 3243M|6414B 2202B|   0  8192B|   0  2.00 |1304  1847 |1.09 0.97 0.69|1.0   0 106|   0     0 |openstack            15996 14%6479k  73k|bash                 2048   11M  81k0.2%|mysqld       248M|   0     0 |  15   29    0  111    0
Mar 11 21:02:46 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:46| 23   4  73   0   0| 873M 3537M  178M 3243M|7700B 2106B|   0    76k|   0  6.00 |1186  1884 |1.09 0.97 0.69|1.0   0  40|   0     0 |uwsgi                325622.2%3644B  14k|bash                 15953  11M  76k0.5%|mysqld       248M|   0     0 |  15   29    0  118    0
Mar 11 21:02:47 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:47| 24   3  73   0   0| 909M 3502M  178M 3243M|5236B 2214B|   0     0 |   0     0 | 805   950 |1.09 0.97 0.69|1.0   0  15|   0     0 |openstack            16049 24%8803k  73k|openstack            160498803k  73k 24%|mysqld       248M|   0     0 |  15   29    0  117    0
Mar 11 21:02:48 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:48| 20   8  73   0   0| 886M 3525M  178M 3243M|6653B 2160B|   0    48k|   0  3.00 |1335  1904 |1.08 0.97 0.69|2.0   0  82|   0     0 |openstack            161349.2%2899k  37k|bash                 2048   22M 153k0.2%|mysqld       248M|   0     0 |  15   29    0  121    0
Mar 11 21:02:49 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:49| 23   3  73   0   0| 921M 3489M  178M 3243M|7433B 1998B|   0    52k|   0  5.00 | 836  1357 |1.08 0.97 0.69|1.0   0 1.0|   0     0 |openstack            16134 21%8461k  37k|openstack            161348461k  37k 21%|mysqld       248M|   0     0 |  15   29    0  126    0
Mar 11 21:02:50 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:50| 21   5  73   1   0| 904M 3506M  178M 3243M|  13k 2106B|   0  1248k|   0   137 |1208  1628 |1.08 0.97 0.69|1.0   0  66|   0     0 |openstack            16200 17%7367k  73k|bash                 16078  11M  76k  0%|mysqld       248M|   0     0 |  15   29    0  128    0
Mar 11 21:02:51 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:02:51| 23   3  74   0   0| 921M 3490M  178M 3243M|  12k 2160B|   0    52k|   0  4.00 | 912  1543 |1.08 0.97 0.69|1.0   0   0|   0     0 |openstack            16200 20%3993k  33B|openstack            162003993k  33B 20%|mysqld       248M|   0     0 |  15   29    0  134    0
