-- Logs begin at Mon 2020-03-30 09:45:32 UTC, end at Mon 2020-03-30 15:31:33 UTC. --
Mar 30 15:01:22 cloud-provider-iscsi-0000000076 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 15:01:23 cloud-provider-iscsi-0000000076 dstat.sh[29600]: [286B blob data]
Mar 30 15:01:23 cloud-provider-iscsi-0000000076 dstat.sh[29600]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 15:07:52 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:07:52| 53  10  36   0   0|2136M 2486M  164M 3067M|  16k 2106B|   0   788k|   0  17.0 |2184  5094 |1.33 1.17 0.85|2.0   0 135|   0     0 |python               24722 25%5911k   0 |bash                 2446   11M  46k0.2%|mysqld       329M|   0     0 |  18  119    0   41    0
Mar 30 15:07:53 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:07:53| 32   5  63   0   0|2193M 2428M  164M 3068M|7312B 2122B|   0   192k|   0  12.0 |1597  3755 |1.33 1.17 0.85|2.0   0 3.0|   0     0 |openstack            25228 25%9416k  37k|openstack            252289416k  37k 25%|mysqld       329M|   0     0 |  18  125    0   41    0
Mar 30 15:07:54 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:07:54| 35  10  54   0   0|2242M 2379M  164M 3068M|7139B 2214B|   0   172k|   0  8.00 |1746  2798 |1.31 1.17 0.85|3.0   0  93|   0     0 |privsep-helper       252349.0%   0    0 |bash                 2446   11M  48k0.8%|mysqld       329M|   0     0 |  18  125    0   48    0
Mar 30 15:07:55 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:07:55| 43   9  48   0   0|2306M 2315M  164M 3068M|8908B 2160B|   0   168k|   0  13.0 |1743  2396 |1.31 1.17 0.85|2.0   0  95|   0     0 |openstack            25412 23%  10M  37k|openstack            25412  10M  37k 23%|mysqld       329M|   0     0 |  18  125    0   44    0
Mar 30 15:07:56 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:07:56| 27   5  68   1   0|2278M 2343M  164M 3068M|6898B 2160B|   0   716k|   0  61.0 |2100  3649 |1.31 1.17 0.85|2.0   0  46|   0     0 |python               20930 14% 336k  57k|bash                 2446   11M  55k0.2%|mysqld       331M|   0     0 |  18  131    0   51    0
Mar 30 15:07:57 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:07:57| 22   7  70   0   0|2319M 2301M  164M 3068M|  15k 2106B|   0  1932k|   0  54.0 |1455  2205 |1.31 1.17 0.85|2.0   0 119|   0     0 |openstack            25583 21%9962k  37k|openstack            255839962k  37k 21%|mysqld       331M|   0     0 |  18  131    0   51    0
Mar 30 15:07:58 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:07:58| 23   5  73   0   0|2389M 2232M  164M 3068M|6119B 2214B|   0   176k|   0  11.0 |1346  2251 |1.31 1.17 0.85|1.0   0 1.0|   0     0 |python               20931 16% 283k  19k|openstack            255831214k   0 4.5%|mysqld       339M|   0     0 |  18  137    0   58    0
Mar 30 15:07:59 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:07:59| 30  10  60   0   0|2383M 2237M  164M 3068M|7263B 2202B|   0   336k|   0  23.0 |2013  3641 |1.28 1.17 0.85|3.0   0 144|   0     0 |python               20931 12%  84k  10k|bash                 2446   11M  57k0.2%|mysqld       361M|   0     0 |  18  139    0   56    0
Mar 30 15:08:00 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:00| 49   5  47   0   0|2460M 2160M  164M 3068M|7844B 2160B|   0   376k|   0  18.0 |1936  2887 |1.28 1.17 0.85|3.0   0  20|   0     0 |openstack            25743 24%  10M  37k|openstack            25743  10M  37k 24%|mysqld       362M|   0     0 |  18  139    0   56    0
Mar 30 15:08:01 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:01| 46   8  46   0   0|2452M 2169M  164M 3068M|7972B 2068B|   0   272k|   0  13.0 |1746  2602 |1.28 1.17 0.85|3.0   0  81|   0     0 |privsep-helper       257539.0%   0    0 |bash                 2446   11M  45k0.5%|mysqld       362M|   0     0 |  18  139    0   61    0
Mar 30 15:08:02 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:02| 42  11  47   0   0|2513M 2107M  164M 3068M|  16k 2214B|   0   324k|   0  19.0 |1933  3352 |1.28 1.17 0.85|2.0   0  70|   0     0 |openstack            25825 22%8594k  37k|openstack            258258594k  37k 22%|mysqld       362M|   0     0 |  18  143    0   67    0
Mar 30 15:08:03 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:03| 28   9  60   2   0|2500M 2120M  164M 3069M|7787B 1998B|  84k   13M|10.0  44.0 |2232  3463 |1.28 1.17 0.85|4.0   0 119|   0     0 |openstack            25999 18%7102k  37k|bash                 2446   11M  44k  0%|mysqld       362M|   0     0 |  18  141    0   68    0
Mar 30 15:08:04 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:04| 42  13  45   0   0|2475M 2144M  164M 3069M|  11k 2382B|  28k  516k|2.00  32.0 |2532  4299 |1.34 1.18 0.86|4.0   0 107|   0     0 |neutron-server:      20932 13%   0 4389B|bash                 2446   11M  51k0.2%|mysqld       362M|   0     0 |  18  141    0   75    0
Mar 30 15:08:05 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:05| 40  12  48   0   0|2507M 2112M  164M 3069M|8925B 2160B|   0   316k|   0  20.0 |2207  3414 |1.34 1.18 0.86|4.0   0 110|   0     0 |openstack            26204 22%8615k  37k|openstack            262048615k  37k 22%|mysqld       362M|   0     0 |  18  141    0   75    0
Mar 30 15:08:06 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:06| 23   6  71   0   0|2484M 2135M  164M 3069M|7793B 2106B|   0   220k|   0  9.00 |1483  2452 |1.34 1.18 0.86|2.0   0  99|   0     0 |openstack            263378.5%2400k   0 |bash                 2446   11M  45k  0%|mysqld       362M|   0     0 |  18  141    0   81    0
Mar 30 15:08:07 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:07| 24   4  72   0   0|2520M 2100M  164M 3069M|9400B 2214B|   0  1264k|   0  50.0 |1138  1549 |1.34 1.18 0.86|2.0   0 1.0|   0     0 |openstack            26337 23%8776k  37k|openstack            263378776k  37k 23%|mysqld       362M|   0     0 |  18  143    0   81    0
Mar 30 15:08:08 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:08| 22   7  65   6   0|2482M 2137M  164M 3069M|7255B 2160B|   0    14M|   0   883 |3569  3610 |1.34 1.18 0.86|3.0   0  92|   0     0 |python               209307.2% 506B  10k|bash                 2446   11M  59k0.5%|mysqld       362M|   0     0 |  18  141    0   85    0
Mar 30 15:08:09 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:09| 25   3  71   0   0|2517M 2102M  164M 3069M|7327B 2160B|   0  4956k|   0   104 |1209  1712 |1.31 1.18 0.86|1.0   0 1.0|   0     0 |openstack            26430 25%9102k  37k|openstack            264309102k  37k 25%|mysqld       362M|   0     0 |  18  141    0   85    0
Mar 30 15:08:10 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:10| 26   1  72   0   0|2523M 2096M  164M 3069M|7884B 2106B|   0   200k|   0  24.0 |1327  2177 |1.31 1.18 0.86|1.0   0   0|   0     0 |python               20930 18%  20k1895B|openstack            26430 135k   0 2.2%|mysqld       363M|   0     0 |  18  143    0   90    0
Mar 30 15:08:11 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:11| 32   9  60   0   0|2534M 2085M  164M 3069M|6379B 2106B|   0   608k|   0  48.0 |2189  3296 |1.31 1.18 0.86|2.0   0  32|   0     0 |python               20930 22%   0 7830B|python2              29683  49k 456B  0%|mysqld       364M|   0     0 |  18  143    0   89    0
Mar 30 15:08:12 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:12| 39   8  53   0   0|2547M 2072M  164M 3070M|  15k 2052B|   0   276k|   0  12.0 |1841  3116 |1.31 1.18 0.86|3.0   0 106|   0     0 |neutron-server:      20933 14%   0 5496B|bash                 2446   11M  37k  0%|mysqld       365M|   0     0 |  18  141    0   90    0
Mar 30 15:08:13 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:13| 54  10  35   0   0|2586M 2032M  164M 3070M|6817B 2106B|   0  2396k|   0   113 |2795  4072 |1.31 1.18 0.86|3.0   0  38|   0     0 |neutron-server:      20933 23%   0   18k|openstack            265687229k   0  19%|mysqld       366M|   0     0 |  18  145    0   95    0
Mar 30 15:08:14 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:14| 38  11  51   0   0|2565M 2053M  164M 3070M|5914B 2214B|   0   688k|   0  39.0 |2859  5068 |1.37 1.19 0.87|6.0   0 228|   0     0 |python               20930 10%   0 5476B|bash                 2446   11M  64k0.2%|mysqld       366M|   0     0 |  18  145    0   97    0
Mar 30 15:08:15 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:15| 38  13  48   1   0|2602M 2016M  164M 3070M|7057B 2254B|  72k  512k|6.00  22.0 |2509  6312 |1.37 1.19 0.87|2.0   0  67|   0     0 |openstack            26838 24%8451k  37k|openstack            268388451k  37k 24%|mysqld       366M|   0     0 |  18  145    0   97    0
Mar 30 15:08:16 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:16| 27   6  66   1   0|2612M 2005M  164M 3070M|6872B 2496B|  60k  440k|6.00  18.0 |2033  2990 |1.37 1.19 0.87|1.0   0  15|   0     0 |python               20931 16% 506B1424B|openstack            26838 787k   0 5.0%|mysqld       367M|   0     0 |  18  147    0  102    0
Mar 30 15:08:17 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:17| 31   3  65   1   0|2618M 2000M  164M 3070M|6469B 2528B|   0   724k|   0  44.0 |2103  3743 |1.37 1.19 0.87|3.0   0 4.0|   0     0 |python               20931 22%   0   10k|python2              29683  51k 470B  0%|mysqld       368M|   0     0 |  18  147    0  102    0
Mar 30 15:08:18 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:18| 31  10  59   1   0|2572M 2045M  164M 3070M|6045B 2106B|   0  3424k|   0   174 |2425  4005 |1.37 1.19 0.87|3.0   0 200|   0     0 |python               20931 12%   0 3123B|bash                 2446   11M  50k1.2%|mysqld       368M|   0     0 |  18  145    0  103    0
Mar 30 15:08:19 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:19| 47   9  44   0   0|2609M 2008M  164M 3071M|  10k 2642B|   0   516k|   0  24.0 |2120  3954 |1.42 1.21 0.87|3.0   0 120|   0     0 |neutron-server:      20932 23%   0   65k|openstack            272938381k  37k 20%|mysqld       368M|   0     0 |  18  145    0  103    0
Mar 30 15:08:20 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:20| 37  18  45   0   0|2577M 2040M  164M 3071M|6594B 2320B|   0   472k|   0  20.0 |3083  5207 |1.42 1.21 0.87|2.0   0 232|   0     0 |neutron-server:      209329.8%   0 8105B|bash                 2446   11M  52k1.2%|mysqld       368M|   0     0 |  18  145    0  109    0
Mar 30 15:08:21 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:21| 15  27  58   0   0|2576M 2041M  164M 3071M|7535B 2034B|  68k  540k|5.00  17.0 |3934  7211 |1.42 1.21 0.87|3.0   0 470|   0     0 |bash                 2446 3.2%2888k  27k|bash                 2446 2888k  27k3.2%|mysqld       368M|   0     0 |  18  145    0  109    0
Mar 30 15:08:22 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:22| 26  20  54   0   0|2598M 2019M  164M 3071M|  16k 2160B|   0   432k|   0  19.0 |5176    11k|1.42 1.21 0.87|4.0   0 295|   0     0 |nova-scheduler       28065 12%4931k  37k|nova-scheduler       280654931k  37k 12%|mysqld       368M|   0     0 |  18  145    0  109    0
Mar 30 15:08:23 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:23| 34  22  42   2   0|2645M 1971M  164M 3072M|9372B 2160B|   0  6596k|   0   459 |4711  7083 |1.42 1.21 0.87|4.0   0 469|   0     0 |nova-scheduler       28065 25%  11M1217B|nova-scheduler       28065  11M1217B 25%|mysqld       368M|   0     0 |  18  145    0  109    0
Mar 30 15:08:24 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:24| 57  24  19   0   0|2717M 1898M  164M 3072M|8451B 2254B|   0   536k|   0  18.0 |4054  7059 |1.54 1.24 0.88|5.0   0 454|   0     0 |nova-scheduler       28065 19%3090k 131k|uwsgi                288294273k 408B 13%|mysqld       370M|   0     0 |  20  147    0  115    0
Mar 30 15:08:25 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:25| 61  25  14   0   0|2840M 1774M  164M 3074M|6789B 2230B|   0   524k|   0  28.0 |4896    13k|1.54 1.24 0.88|3.0   0 477|   0     0 |uwsgi                28830 22%  11M  37k|uwsgi                28830  11M  37k 22%|mysqld       375M|   0     0 |  20  155    0  115    0
Mar 30 15:08:26 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:26| 65  27   9   0   0|2924M 1689M  164M 3075M|  16k 2160B|   0  1952k|   0  60.0 |5834    15k|1.54 1.24 0.88| 11   0 536|   0     0 |uwsgi                28830 23%3504k  94k|nova-novncproxy      297665665k  40k 13%|mysqld       376M|   0     0 |  20  157    0  115    0
Mar 30 15:08:27 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:27| 49  24  26   0   0|2982M 1630M  164M 3076M|7117B 2160B|   0   304k|   0  14.0 |3942    53k|1.54 1.24 0.88|5.0   0 606|   0     0 |nova-novncproxy      29766 25%  13M8103B|nova-novncproxy      29766  13M8103B 25%|mysqld       379M|   0     0 |  20  159    0  115    0
Mar 30 15:08:28 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:28| 39  21  40   0   0|3023M 1589M  164M 3076M|6959B 2160B|   0   424k|   0  20.0 |5411  8752 |1.54 1.24 0.88|4.0   0 395|   0     0 |nova-novncproxy      29766 16%2926k  15k|nova-conductor       310484183k 141B 10%|mysqld       379M|   0     0 |  21  159    0  115    0
Mar 30 15:08:29 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:29| 34  23  42   0   0|3073M 1538M  164M 3077M|6861B 2160B|   0   136k|   0  13.0 |3494  8081 |1.58 1.25 0.89|9.0   0 403|   0     0 |nova-conductor       31048 25%  12M  38k|nova-conductor       31048  12M  38k 25%|mysqld       379M|   0     0 |  21  159    0   97    0
Mar 30 15:08:30 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:30| 59  24  17   0   0|3242M 1367M  164M 3078M|  11k 2160B|   0   368k|   0  20.0 |5924    14k|1.58 1.25 0.89|5.0   0 564|   0     0 |nova-conductor       31722 17%5831k  37k|nova-conductor       317225831k  37k 17%|mysqld       383M|   0     0 |  21  165    0  100    0
Mar 30 15:08:31 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:31| 34  24  42   0   0|3293M 1316M  164M 3078M|7306B 1944B|   0   164k|   0  16.0 |3701  7616 |1.58 1.25 0.89|2.0   0 655|   0     0 |nova-conductor       31722 25%  12M   0 |nova-conductor       31722  12M   0  25%|mysqld       383M|   0     0 |  21  167    0  100    0
Mar 30 15:08:32 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:32| 41  24  34   0   0|3428M 1180M  164M 3079M|6278B 2160B|   0   292k|   0  19.0 |5495    15k|1.58 1.25 0.89|1.0   0 370|   0     0 |nova-conductor       31722 11%1475k 175k|bash                 2446 3051k  19k1.2%|mysqld       386M|   0     0 |  21  175    0  103    0
Mar 30 15:08:33 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:33| 42  11  47   0   0|3517M 1091M  164M 3079M|  14k 2230B|   0   332k|   0  18.0 |2626  3306 |1.58 1.25 0.89|6.0   0 126|   0     0 |nova-compute         841   24%   0    0 |nova-manage          959  9995k  37k 19%|mysqld       386M|   0     0 |  21  175    0  103    0
Mar 30 15:08:34 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:34| 49   5  46   0   0|3606M 1002M  164M 3079M|7812B 2160B|   0    84k|   0  8.00 |1625  1943 |1.61 1.26 0.90|5.0   0 2.0|   0     0 |nova-compute         841   25%   0    0 |nova-manage          959    10M   7B 25%|mysqld       386M|   0     0 |  21  175    0  103    0
Mar 30 15:08:35 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:35| 47   8  45   0   0|3549M 1057M  164M 3081M|9206B 2160B|  28k  456k|2.00  17.0 |2122  3115 |1.61 1.26 0.90|2.0   0  52|   0     0 |nova-compute         841   23%   0    0 |bash                 2446   21M  40k0.2%|mysqld       386M|   0     0 |  21  181    0  107    0
Mar 30 15:08:36 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:36| 47  10  42   0   0|3600M 1005M  164M 3082M|8185B 2160B|   0   564k|   0  33.0 |6522    14k|1.61 1.26 0.90|4.0   0  77|   0     0 |openstack            1014  23%8580k  37k|openstack            1014 8580k  37k 23%|mysqld       386M|   0     0 |  21  189    0  112    0
Mar 30 15:08:37 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:37| 30   5  64   0   0|3570M 1035M  164M 3083M|9158B 2160B|   0   580k|   0  34.0 |2396  4896 |1.61 1.26 0.90|1.0   0  11|   0     0 |openstack            1122  11%3754k  37k|bash                 2446   11M  38k  0%|mysqld       387M|   0     0 |  21  195    0  120    0
Mar 30 15:08:38 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:38| 26   3  71   0   0|3602M 1002M  164M 3083M|7168B 2106B|   0   308k|   0  20.0 |1560  2313 |1.61 1.26 0.90|2.0   0   0|   0     0 |openstack            1122  24%7896k   0 |openstack            1122 7896k   0  24%|mysqld       387M|   0     0 |  21  197    0  122    0
Mar 30 15:08:39 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:39| 25   4  70   1   0|3578M 1026M  164M 3083M|6104B 2160B|   0    11M|   0   789 |3434  3575 |1.65 1.27 0.90|5.0   0 7.0|   0     0 |openstack            1129  11%4856k  37k|bash                 2446   11M  38k0.2%|mysqld       387M|   0     0 |  21  199    0  129    0
Mar 30 15:08:40 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:40| 27   3  70   0   0|3606M  998M  164M 3083M|  17k 2214B|   0   888k|   0  37.0 |1872  3031 |1.65 1.27 0.90|4.0   0   0|   0     0 |openstack            1129  19%6794k 825B|openstack            1129 6794k 825B 19%|mysqld       387M|   0     0 |  21  199    0  136    0
Mar 30 15:08:41 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:41| 25   4  71   0   0|3594M 1010M  164M 3083M|7090B 1998B|   0   672k|   0  20.0 |1389  1998 |1.65 1.27 0.90|2.0   0 8.0|   0     0 |openstack            1135  21%8738k  37k|bash                 2446   11M  38k0.2%|mysqld       387M|   0     0 |  21  199    0  136    0
Mar 30 15:08:42 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:42| 25   4  70   0   0|3568M 1036M  164M 3083M|7139B 2052B|   0   600k|   0  19.0 |1736  2688 |1.65 1.27 0.90|5.0   0 5.0|   0     0 |openstack            1144 5.5%2055k   0 |bash                 2446   11M  38k  0%|mysqld       387M|   0     0 |  21  199    0  141    0
Mar 30 15:08:43 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:43| 26   3  71   0   0|3606M  998M  164M 3083M|6961B 2214B|   0   632k|   0  27.0 |1734  2760 |1.65 1.27 0.90|3.0   0 1.0|   0     0 |openstack            1144  21%9595k  38k|openstack            1144 9595k  38k 21%|mysqld       387M|   0     0 |  21  199    0  148    0
Mar 30 15:08:44 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:44| 25   4  70   1   0|3605M  999M  164M 3083M|  11k 2106B|   0  7344k|   0   335 |2118  2279 |1.59 1.27 0.90|3.0   0 6.0|   0     0 |openstack            1150  23%  11M  37k|bash                 2446   11M  38k  0%|mysqld       387M|   0     0 |  21  199    0  150    0
Mar 30 15:08:45 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:45| 25   5  70   0   0|3586M 1018M  164M 3083M|  17k 2214B|   0   220k|   0  21.0 |1810  2686 |1.59 1.27 0.90|4.0   0  11|   0     0 |openstack            1152  15%6135k  37k|bash                 2446   11M  38k  0%|mysqld       387M|   0     0 |  21  199    0  155    0
Mar 30 15:08:46 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:46| 27   3  71   0   0|3567M 1037M  164M 3083M|7018B 2160B|   0   120k|   0  7.00 |1681  2548 |1.59 1.27 0.90|3.0   0 5.0|   0     0 |openstack            1167 2.0%1668k   0 |bash                 2446   11M  38k  0%|mysqld       387M|   0     0 |  21  199    0  159    0
Mar 30 15:08:47 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:47| 25   4  71   0   0|3600M 1004M  164M 3083M|6636B 2160B|   0   100k|   0  9.00 |1425  2102 |1.59 1.27 0.90|2.0   0 1.0|   0     0 |openstack            1167  25%8772k  37k|openstack            1167 8772k  37k 25%|mysqld       387M|   0     0 |  21  199    0  159    0
Mar 30 15:08:48 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:48| 24   5  71   0   0|3571M 1032M  164M 3084M|  10k 2160B|   0   180k|   0  13.0 |1744  2736 |1.59 1.27 0.90|3.0   0 6.0|   0     0 |openstack            1173 9.8%3071k  37k|bash                 2446   11M  38k0.2%|mysqld       387M|   0     0 |  21  199    0  166    0
Mar 30 15:08:49 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:08:49| 26   4  69   1   0|3606M  997M  164M 3084M|6047B 2106B|   0  4536k|   0   141 |1595  2394 |1.55 1.27 0.90|3.0   0   0|   0     0 |openstack            1173  21%8579k   0 |openstack            1173 8579k   0  21%|mysqld       387M|   0     0 |  21  201    0  172    0
