-- Logs begin at Tue 2020-03-31 01:52:34 UTC, end at Tue 2020-03-31 03:40:05 UTC. --
Mar 31 03:08:37 cloud-provider-iscsi-0000000082 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 03:08:37 cloud-provider-iscsi-0000000082 dstat.sh[23873]: [286B blob data]
Mar 31 03:08:37 cloud-provider-iscsi-0000000082 dstat.sh[23873]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 03:16:53 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:16:53| 27   3  65   5   0|4091M  498M  163M 3100M|6676B 2390B|   0    13M|   0  1160 |4097  2934 |1.73 1.34 0.87|1.0   0 1.0|   0     0 |pip3.6               1564  19%   0    0 |python2              23939  75k 473B  0%|mysqld       393M|   0     0 |  21  238    0  163    0
Mar 31 03:16:54 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:16:54| 27   5  68   0   0|4101M  488M  163M 3100M|5433B 2232B|   0   272k|   0  13.0 |5083    12k|1.67 1.34 0.87|1.0   0  14|   0     0 |python3.6            1570  21%   0    0 |python2              23939  75k 461B0.2%|mysqld       393M|   0     0 |  21  238    0  163    0
Mar 31 03:16:55 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:16:55| 32   6  62   0   0|4101M  488M  163M 3100M|6045B 2214B|   0   656k|   0  16.0 |8248    17k|1.67 1.34 0.87|2.0   0  11|   0     0 |python3.6            1585  15%   0    0 |python2              23939  75k 461B0.2%|mysqld       393M|   0     0 |  21  238    0  164    0
Mar 31 03:16:56 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:16:56| 27   4  69   0   0|4082M  507M  163M 3100M|  16k 2160B|   0   380k|   0  16.0 |1811  2806 |1.67 1.34 0.87|1.0   0 7.0|   0     0 |pip3.6               1564  12%   0    0 |python2              23939  75k 456B0.2%|mysqld       393M|   0     0 |  21  238    0  164    0
Mar 31 03:16:57 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:16:57| 29   1  70   0   0|4085M  504M  163M 3100M|  15k 2198B|   0   152k|   0  15.0 |1599  2350 |1.67 1.34 0.87|1.0   0   0|   0     0 |pip3.6               1564  25%   0    0 |python2              23939  73k 458B  0%|mysqld       393M|   0     0 |  21  238    0  146    0
Mar 31 03:16:58 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:16:58| 28   5  66   0   0|4107M  482M  163M 3100M|5982B 2160B|   0   604k|   0  24.0 |5671    13k|1.67 1.34 0.87|1.0   0 8.0|   0     0 |python3.6            1604  20%   0    0 |python2              23939  73k 456B0.2%|mysqld       393M|   0     0 |  21  238    0  146    0
Mar 31 03:16:59 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:16:59| 24   7  70   0   0|4049M  540M  163M 3100M|6918B 2724B|   0  1224k|   0  42.0 |1777  2693 |1.62 1.33 0.87|1.0   0  36|   0     0 |beam.smp             166410.5%   0    0 |bash                 2080   24M2812k0.2%|mysqld       393M|   0     0 |  21  238    0  136    0
Mar 31 03:17:00 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:00| 17  14  68   0   0|4073M  515M  163M 3101M|8323B 6012B|   0   856k|   0  25.0 |2913  5343 |1.62 1.33 0.87|1.0   0 391|   0     0 |openstack            2042  11%5252k  37k|openstack            2042 5252k  37k 11%|mysqld       393M|   0     0 |  21  238    0  136    0
Mar 31 03:17:01 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:01| 26   4  70   0   0|4098M  491M  163M 3101M|7543B 2160B|   0   108k|   0  5.00 |1682  2662 |1.62 1.33 0.87|2.0   0 3.0|   0     0 |openstack            2042  21%5938k 385B|openstack            2042 5938k 385B 21%|mysqld       393M|   0     0 |  21  238    0  137    0
Mar 31 03:17:02 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:02| 22   9  70   0   0|4080M  509M  163M 3101M|6431B 2160B|   0   328k|   0  3.00 |2150  3544 |1.62 1.33 0.87|1.0   0 160|   0     0 |openstack            2206  15%6757k  37k|bash                 2080   11M  44k0.5%|mysqld       393M|   0     0 |  21  238    0  137    0
Mar 31 03:17:03 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:03| 24   5  71   0   0|4058M  531M  163M 3101M|9549B 2160B|   0     0 |   0     0 |1927  3047 |1.62 1.33 0.87|2.0   0  67|   0     0 |nova                 2274 3.8%1480k   0 |bash                 2080   11M  43k0.5%|mysqld       393M|   0     0 |  21  238    0  134    0
Mar 31 03:17:04 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:04| 26   5  69   0   0|4087M  501M  163M 3101M|7929B 2160B|   0   452k|   0  14.0 |1881  2940 |1.57 1.33 0.87|1.0   0 1.0|   0     0 |nova                 2274  21%6813k  37k|nova                 2274 6813k  37k 21%|mysqld       393M|   0     0 |  21  238    0  140    0
Mar 31 03:17:05 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:05| 25   5  70   0   0|4079M  509M  163M 3101M|8874B 2160B|   0   480k|   0  9.00 |1924  2982 |1.57 1.33 0.87|2.0   0  78|   0     0 |openstack            2350  17%6356k  37k|bash                 2080 8658k  42k  0%|mysqld       393M|   0     0 |  21  238    0  141    0
Mar 31 03:17:06 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:06| 25   5  70   0   0|4051M  537M  163M 3101M|8858B 2106B|   0     0 |   0     0 |1893  2785 |1.57 1.33 0.87|2.0   0  36|   0     0 |uwsgi                260232.0%2719B  12k|bash                 2080   11M  41k0.2%|mysqld       393M|   0     0 |  21  238    0  134    0
Mar 31 03:17:07 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:07| 26   4  71   0   0|4089M  499M  163M 3101M|  15k 1998B|   0   412k|   0  9.00 |1481  2275 |1.57 1.33 0.87|1.0   0 6.0|   0     0 |openstack            2394  24%9340k  37k|openstack            2394 9177k  37k 24%|mysqld       393M|   0     0 |  21  238    0  134    0
Mar 31 03:17:08 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:08| 24   5  70   0   0|4061M  527M  163M 3101M|  13k 2520B|   0   736k|   0  24.0 |2132  3220 |1.57 1.33 0.87|1.0   0  69|   0     0 |openstack            2464 2.8%1466k   0 |bash                 2080   11M  39k  0%|mysqld       394M|   0     0 |  21  238    0  136    0
Mar 31 03:17:09 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:09| 26   4  70   0   0|4100M  489M  163M 3101M|9399B 2310B|   0   508k|   0  19.0 |1649  2465 |1.52 1.32 0.88|1.0   0 1.0|   0     0 |openstack            2464  24%9720k  37k|openstack            2464 9720k  37k 24%|mysqld       394M|   0     0 |  21  240    0  138    0
Mar 31 03:17:10 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:10| 26   6  69   0   0|4079M  509M  163M 3101M|7485B 2388B|   0   532k|   0  16.0 |2173  3277 |1.52 1.32 0.88|2.0   0  42|   0     0 |openstack            2506  15%6444k  37k|bash                 2080   11M  41k  0%|mysqld       394M|   0     0 |  21  238    0  137    0
Mar 31 03:17:11 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:11| 26   3  70   0   0|4101M  487M  163M 3101M|6894B 2806B|   0   576k|   0  18.0 |1936  3031 |1.52 1.32 0.88|2.0   0 1.0|   0     0 |openstack            2506  20%5215k 825B|openstack            2506 5215k 825B 20%|mysqld       394M|   0     0 |  21  238    0  144    0
Mar 31 03:17:12 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:12| 23   7  69   0   0|4083M  505M  163M 3101M|7509B 2272B|   0   584k|   0  19.0 |2057  3162 |1.52 1.32 0.88|1.0   0 123|   0     0 |openstack            2630  19%7216k  37k|bash                 2080   11M  41k0.5%|mysqld       394M|   0     0 |  21  238    0  137    0
Mar 31 03:17:13 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:13| 26   5  69   0   0|4058M  530M  163M 3101M|  16k 3012B|   0   380k|   0  8.00 |1939  3021 |1.52 1.32 0.88|2.0   0  70|   0     0 |uwsgi                260231.8%2719B  12k|bash                 2080   11M  44k  0%|mysqld       394M|   0     0 |  21  238    0  143    0
Mar 31 03:17:14 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:14| 26   4  70   0   0|4099M  489M  163M 3101M|8437B 2568B|   0  1084k|   0  29.0 |1645  2460 |1.48 1.32 0.88|2.0   0 1.0|   0     0 |openstack            2703  25%  10M  37k|openstack            2703   10M  37k 25%|mysqld       394M|   0     0 |  21  240    0  135    0
Mar 31 03:17:15 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:15| 26   3  70   0   0|4075M  514M  163M 3101M|8474B 2364B|   0   392k|   0  10.0 |2022  3133 |1.48 1.32 0.88|1.0   0  24|   0     0 |openstack            2727  13%4953k  37k|bash                 2080   11M  39k0.2%|mysqld       394M|   0     0 |  21  238    0  140    0
Mar 31 03:17:16 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:16| 26   3  71   0   0|4099M  489M  163M 3101M|7767B 2160B|   0   288k|   0  6.00 |1592  2492 |1.48 1.32 0.88|1.0   0   0|   0     0 |openstack            2727  20%6232k   0 |openstack            2727 6232k   0  20%|mysqld       394M|   0     0 |  21  240    0  133    0
Mar 31 03:17:17 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:17| 30   3  66   1   0|4076M  512M  163M 3101M|  11k 2046B|   0   644k|   0  35.0 |2064  2992 |1.48 1.32 0.88|1.0   0 8.0|   0     0 |openstack            2735  13%5620k  37k|bash                 2080   11M  43k0.2%|mysqld       394M|   0     0 |  21  240    0  134    0
Mar 31 03:17:18 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:18| 27   3  70   0   0|4099M  488M  163M 3101M|7740B 2590B|   0   436k|   0  18.0 |1996  3092 |1.48 1.32 0.88|1.0   0   0|   0     0 |openstack            2735  17%5565k   0 |openstack            2735 5565k   0  17%|mysqld       394M|   0     0 |  21  242    0  139    0
Mar 31 03:17:19 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:19| 35  14  51   0   0|4055M  533M  163M 3101M|7345B 2718B|   0  1292k|   0  86.0 |3677  6669 |1.44 1.31 0.88|4.0   0 361|   0     0 |neutron-server:      15193 15%   0 9039B|bash                 2080   11M  61k1.2%|mysqld       394M|   0     0 |  21  242    0  140    0
Mar 31 03:17:20 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:20| 23  27  49   1   0|4054M  533M  163M 3102M|7254B 2262B|   0   476k|   0  28.0 |4446  8533 |1.44 1.31 0.88|1.0   0 748|   0     0 |neutron-server:      151937.5%   0 9576B|bash                 2080  877k  41k3.0%|mysqld       394M|   0     0 |  21  242    0  140    0
Mar 31 03:17:21 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:21| 22  28  50   0   0|4061M  526M  163M 3102M|8245B 2608B|   0   452k|   0  32.0 |4481  8460 |1.44 1.31 0.88|3.0   0 803|   0     0 |neutron-server:      151934.2%   0  700B|bash                 2080  961k  50k3.0%|mysqld       394M|   0     0 |  21  242    0  140    0
Mar 31 03:17:22 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:22| 25  30  45   0   0|4057M  530M  163M 3102M|7783B 2492B|   0   504k|   0  39.0 |4901  9515 |1.44 1.31 0.88|3.0   0 843|   0     0 |neutron-server:      151936.8%   0 4352B|bash                 2080 1042k  62k3.0%|mysqld       394M|   0     0 |  21  242    0  135    0
Mar 31 03:17:23 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:23| 11  23  65   1   0|4057M  530M  163M 3102M|6727B 2262B|   0  6560k|   0   155 |4321  7822 |1.44 1.31 0.88|2.0   0 714|   0     0 |bash                 2080 2.8% 848k  52k|bash                 2080  848k  52k2.8%|mysqld       394M|   0     0 |  21  242    0  135    0
Mar 31 03:17:24 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:24| 16  23  60   1   0|4057M  530M  163M 3102M|9680B 2772B|   0  4864k|   0   480 |4918  7285 |1.49 1.32 0.88|2.0   0 643|   0     0 |neutron-server:      151933.5%   0 1092B|bash                 2080  779k  48k3.2%|mysqld       394M|   0     0 |  21  242    0  135    0
Mar 31 03:17:25 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:25| 18  14  68   0   0|4069M  518M  163M 3102M|  16k 2874B|   0   312k|   0  15.0 |3026  4920 |1.49 1.32 0.88|2.0   0 343|   0     0 |tox                  7164  11%2767k  37k|tox                  7164 2767k  37k 11%|mysqld       394M|   0     0 |  21  242    0  135    0
Mar 31 03:17:26 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:26| 20  11  68   0   0|4077M  599M  163M 3021M|  14k 2976B|   0  2728k|   0  21.0 |5509    11k|1.49 1.32 0.88|1.0   0 9.0|   0     0 |tox                  7164 7.5%  11M8203k|tox                  7164   11M8203k7.5%|mysqld       394M|   0     0 |  21  242    0  133    0
Mar 31 03:17:27 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:27| 32  10  58   0   0|4100M  573M  163M 3024M|7024B 2568B|   0  1208k|   0  18.0 |2130  3241 |1.49 1.32 0.88|2.0   0 150|   0     0 |pip                  7207  22%5809k2216k|pip                  7207 5809k2216k 22%|mysqld       394M|   0     0 |  21  242    0  133    0
Mar 31 03:17:28 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:28| 23   3  73   0   0|4098M  575M  163M 3024M|8494B 2702B|   0   140k|   0  10.0 |1615  2520 |1.49 1.32 0.88|  0   0  57|   0     0 |pip                  7207  18%  17k  15k|bash                 279371777k7485B0.2%|mysqld       394M|   0     0 |  21  243    0  119    0
Mar 31 03:17:29 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:29| 18   3  77   1   0|4101M  562M  163M 3034M|  17k 9270B|   0  1504k|   0  44.0 |1685  2465 |1.53 1.33 0.89|1.0   0   0|   0     0 |pip                  7207  16%6269k9702k|pip                  7207 6269k9702k 16%|mysqld       394M|   0     0 |  21  243    0  119    0
Mar 31 03:17:30 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:30| 24   2  74   1   0|4104M  546M  163M 3046M|  13k 5797B|   0   820k|   0  20.0 |1494  2236 |1.53 1.33 0.89|  0   0   0|   0     0 |pip                  7207  21%8758k  11M|pip                  7207 8758k  11M 21%|mysqld       394M|   0     0 |  21  243    0  115    0
Mar 31 03:17:31 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:31| 19   3  76   3   0|4109M  534M  163M 3052M|  12k 8975B|   0  1892k|   0  48.0 |1533  2338 |1.53 1.33 0.89|1.0   0   0|   0     0 |pip                  7207  17%4472k6319k|pip                  7207 4472k6319k 17%|mysqld       394M|   0     0 |  21  243    0  115    0
Mar 31 03:17:32 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:32| 21   2  77   1   0|4110M  527M  163M 3058M|  13k 8995B|   0  1584k|   0  42.0 |1701  2483 |1.53 1.33 0.89|1.0   0 1.0|   0     0 |pip                  7207  18%2727k4587k|pip                  7207 2727k4587k 18%|mysqld       394M|   0     0 |  21  243    0  103    0
Mar 31 03:17:33 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:33| 21   6  72   1   0|4109M  493M  163M 3091M|  13k 4391B|   0   612k|   0  21.0 |1515  2256 |1.53 1.33 0.89|2.0   0   0|   0     0 |pip                  7207  23%  25M  32M|pip                  7207   25M  32M 23%|mysqld       394M|   0     0 |  21  243    0  103    0
Mar 31 03:17:34 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:34| 33   5  61   1   0|4149M  442M  163M 3100M|9396B 6121B|   0  2268k|   0   144 |1910  2299 |1.40 1.31 0.89|2.0   0 2.0|   0     0 |neutron              7416  20%9366k  37k|pip                  7207 4213k6702k 14%|mysqld       394M|   0     0 |  21  243    0   96    0
Mar 31 03:17:35 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:35| 16   2  81   1   0|4112M  477M  163M 3102M|  12k 9878B|   0  1364k|   0  42.0 |1692  2586 |1.40 1.31 0.89|1.0   0 2.0|   0     0 |pip                  7207 9.5%1004k1539k|bash                 279379701k  37k  0%|mysqld       394M|   0     0 |  21  243    0   96    0
Mar 31 03:17:36 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:36| 18   2  79   1   0|4111M  475M  164M 3105M|  22k   10k|   0  1404k|   0  41.0 |1621  2420 |1.40 1.31 0.89|1.0   0   0|   0     0 |pip                  7207  17%2061k2115k|pip                  7207 2061k2115k 17%|mysqld       394M|   0     0 |  21  243    0   89    0
Mar 31 03:17:37 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:37| 23   6  71   0   0|4111M  462M  164M 3116M|6378B 2568B|   0  1152k|   0  22.0 |1606  2442 |1.40 1.31 0.89|1.0   0   0|   0     0 |pip                  7207  25%6610k  12M|pip                  7207 6610k  12M 25%|mysqld       394M|   0     0 |  21  243    0   89    0
Mar 31 03:17:38 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:38| 23   6  71   0   0|4111M  429M  164M 3146M|6055B 2100B|   0  1272k|   0  21.0 |1476  2200 |1.40 1.31 0.89|1.0   0   0|   0     0 |pip                  7207  25%  44M  62M|pip                  7207   44M  62M 25%|mysqld       394M|   0     0 |  21  243    0   89    0
Mar 31 03:17:39 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:39| 25   6  69   1   0|4111M  415M  165M 3158M|7193B 2678B|   0  1808k|   0  41.0 |1816  2628 |1.37 1.31 0.89|1.0   0   0|   0     0 |pip                  7207  25%  15M  18M|pip                  7207   15M  18M 25%|mysqld       394M|   0     0 |  21  243    0   89    0
Mar 31 03:17:40 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:40| 23   7  70   0   0|4113M  393M  165M 3176M|8786B 2568B|   0  1428k|   0  51.0 |1836  2629 |1.37 1.31 0.89|2.0   0   0|   0     0 |pip                  7207  24%  24M  32M|pip                  7207   24M  32M 24%|mysqld       394M|   0     0 |  21  243    0   84    0
Mar 31 03:17:41 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:41| 22   7  70   1   0|4114M  450M  166M 3118M|7798B 2820B|   0  1828k|   0  19.0 |1602  2359 |1.37 1.31 0.89|1.0   0   0|   0     0 |pip                  7207  25%7965k9330k|pip                  7207 7965k9330k 25%|mysqld       394M|   0     0 |  21  242    0   84    0
Mar 31 03:17:42 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:42| 47   7  46   0   0|4142M  439M  166M 3101M|6261B 2436B|   0  1836k|   0  16.0 |1925  2513 |1.37 1.31 0.89|2.0   0  10|   0     0 |openstack            7420  24%7747k  37k|tox                  7164  162M 209M0.8%|mysqld       394M|   0     0 |  21  242    0   84    0
Mar 31 03:17:43 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:43| 42   9  49   0   0|4117M  464M  166M 3102M|7672B 3850B|   0  1036k|   0  15.0 |5542    13k|1.37 1.31 0.89|2.0   0  14|   0     0 |python               7429  21%2390k1247k|bash                 27937  11M  38k  0%|mysqld       394M|   0     0 |  21  242    0   90    0
Mar 31 03:17:44 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:44| 27   4  69   0   0|4116M  464M  166M 3102M|7469B 2160B|   0  1452k|   0  24.0 |3820  6875 |1.34 1.30 0.89|1.0   0 7.0|   0     0 |pip                  7422  12%5321k1749k|pip                  7422 5321k1749k 12%|mysqld       394M|   0     0 |  21  242    0   90    0
Mar 31 03:17:45 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:45| 25   7  68   0   0|4099M  481M  166M 3102M|8293B 2160B|   0   376k|   0  23.0 |5224    10k|1.34 1.30 0.89|1.0   0  10|   0     0 |pip                  7422 3.2%4565k 941k|python2              23939  65k 460B0.2%|mysqld       394M|   0     0 |  21  242    0   90    0
Mar 31 03:17:46 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:46| 23   6  70   0   0|4073M  507M  166M 3102M|6905B 2160B|   0   528k|   0  12.0 |2034  3190 |1.34 1.30 0.89|1.0   0  80|   0     0 |tox                  7505  11%2767k  37k|bash                 2080  196M 220M0.5%|mysqld       394M|   0     0 |  21  242    0   88    0
Mar 31 03:17:47 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:47| 28   6  67   0   0|4091M  489M  166M 3102M|8544B 2160B|   0   360k|   0  12.0 |4797    11k|1.34 1.30 0.89|1.0   0  11|   0     0 |python               7551 5.8%3647k   0 |tox                  7505   10M 787k1.2%|mysqld       394M|   0     0 |  21  242    0   88    0
Mar 31 03:17:48 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:48| 27   3  70   0   0|4098M  483M  166M 3102M|  12k 2160B|   0   408k|   0  9.00 |1713  2558 |1.34 1.30 0.89|1.0   0 9.0|   0     0 |pip                  7555  19%6903k9571B|pip                  7555 6903k9571B 19%|mysqld       394M|   0     0 |  21  242    0   88    0
Mar 31 03:17:49 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:49| 29   2  69   0   0|4058M  522M  166M 3102M|  10k 1944B|   0   172k|   0  15.0 |1974  3201 |1.31 1.29 0.89|2.0   0  18|   0     0 |python3.6            5832 1.0%  22k  49k|bash                 2080   24M 857k  0%|mysqld       394M|   0     0 |  21  242    0   80    0
Mar 31 03:17:50 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:50| 23   7  70   0   0|4087M  492M  166M 3103M|9064B 2214B|   0   640k|   0  10.0 |3337  5996 |1.31 1.29 0.89|2.0   0 142|   0     0 |tox                  7678  10%3273k  37k|python3.6            7714 5914k3075k8.8%|mysqld       394M|   0     0 |  21  242    0   80    0
Mar 31 03:17:51 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:17:51| 23   6  70   0   0|4097M  473M  166M 3112M|7394B 2804B|   0  1872k|   0  31.0 |3175  6112 |1.31 1.29 0.89|1.0   0 6.0|   0     0 |pip                  7721  19%7246k2370k|tox                  7678   11M8202k  0%|mysqld       394M|   0     0 |  21  242    0   80    0
