-- Logs begin at Fri 2020-03-13 16:03:46 UTC, end at Fri 2020-03-13 19:34:36 UTC. --
Mar 13 19:23:14 cloud-provider1-0000015892 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 19:23:14 cloud-provider1-0000015892 dstat.sh[30343]: [286B blob data]
Mar 13 19:23:14 cloud-provider1-0000015892 dstat.sh[30343]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 19:27:08 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:08| 23   3  74   0   0| 831M 3632M  172M 3200M|7654B 2160B|   0     0 |   0     0 | 748   770 |0.98 0.83 0.60|1.0   0 3.0|   0     0 |oslo-config-gen      9479  20%8748k  73k|generate_config      9423   18M  86k  0%|mysqld       215M|   0     0 |  14   29    0  162    0
Mar 13 19:27:09 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:09| 23   3  74   0   0| 882M 3581M  172M 3200M|  15k 2160B|   0     0 |   0     0 | 716   722 |0.98 0.83 0.60|1.0   0 3.0|   0     0 |python               9479  25%  12M 208B|python               9479   12M 208B 25%|mysqld       215M|   0     0 |  14   29    0  158    0
Mar 13 19:27:10 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:10| 22   4  74   0   0| 844M 3619M  172M 3200M|6794B 2160B|   0    80k|   0  2.00 | 753   780 |0.98 0.83 0.60|1.0   0 3.0|   0     0 |oslo-config-gen      9485  19%  12M  73k|generate_config      9423   20M 133k  0%|mysqld       215M|   0     0 |  14   29    0  158    0
Mar 13 19:27:11 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:11| 23   3  73   1   0| 807M 3657M  172M 3200M|  13k 1890B|   0  1736k|   0   183 | 851   671 |0.98 0.83 0.60|1.0   0 4.0|   0     0 |oslo-config-gen      9491 5.0%2071k   0 |generate_config      9423   18M  89k  0%|mysqld       215M|   0     0 |  14   29    0  150    0
Mar 13 19:27:12 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:12| 23   3  74   0   0| 841M 3622M  172M 3200M|8877B 2214B|   0   564k|   0  20.0 | 720   943 |0.98 0.83 0.60|1.0   0 2.0|   0     0 |oslo-config-gen      9491  25%9011k  73k|oslo-config-gen      9491 9011k  73k 25%|mysqld       215M|   0     0 |  14   29    0  150    0
Mar 13 19:27:13 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:13| 22   4  74   0   0| 796M 3667M  172M 3200M|7916B 2160B|   0  1936k|   0  10.0 | 788   906 |0.98 0.83 0.60|1.0 1.0 4.0|   0     0 |bash                 1964 0.2% 186M1467k|bash                 1964  186M1467k0.2%|mysqld       215M|   0     0 |  14   29    0  143    0
Mar 13 19:27:14 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:14| 10  21  68   2   1| 796M 3667M  172M 3200M|9123B 2160B|   0  2556k|   0  73.0 |3133  5215 |0.98 0.83 0.60|1.0   0 532|   0     0 |bash                 1964 3.2%2303k 581k|bash                 1964 2303k 581k3.2%|mysqld       215M|   0     0 |  14   29    0  143    0
Mar 13 19:27:15 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:15| 11  20  69   0   0| 797M 3666M  172M 3200M|8318B 2106B|   0   408k|   0  13.0 |2802  5080 |0.98 0.83 0.60|3.0   0 487|   0     0 |bash                 1964 3.2%1885k 287k|bash                 1964 1885k 287k3.2%|mysqld       215M|   0     0 |  14   29    0  133    0
Mar 13 19:27:16 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:16| 10  22  67   1   0| 796M 3667M  172M 3200M|6591B 2214B|   0  1740k|   0   127 |2905  4719 |0.98 0.83 0.60|2.0   0 488|   0     0 |bash                 1964 3.8%2772k 815k|bash                 1964 2772k 815k3.8%|mysqld       215M|   0     0 |  14   29    0  133    0
Mar 13 19:27:17 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:17|  9  21  70   0   0| 796M 3667M  172M 3200M|6111B 2160B|   0   768k|   0  12.0 |2910  4864 |0.90 0.82 0.60|  0   0 509|   0     0 |bash                 1964 3.8%2899k 763k|bash                 1964 2899k 763k3.8%|mysqld       215M|   0     0 |  14   29    0  125    0
Mar 13 19:27:18 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:18|  9  22  69   0   1| 795M 3667M  172M 3200M|6508B 2160B|   0   120k|   0  8.00 |2961  5201 |0.90 0.82 0.60|1.0   0 514|   0     0 |bash                 1964 4.5%1050k 131k|bash                 1964 1050k 131k4.5%|mysqld       215M|   0     0 |  14   29    0  125    0
Mar 13 19:27:19 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:19| 18  11  72   0   0| 824M 3638M  172M 3200M|6651B 1944B|   0   112k|   0  4.00 |1612  2430 |0.90 0.82 0.60|1.0   0 211|   0     0 |neutron-ovs-cle      12244 15%7017k 116k|neutron-ovs-cle      122447017k 116k 15%|mysqld       215M|   0     0 |  14   29    0  118    0
Mar 13 19:27:20 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:20| 23   3  74   0   0| 886M 3577M  172M 3200M|6978B 2106B|  20k  208k|1.00  2.00 | 730   757 |0.90 0.82 0.60|1.0   0 5.0|   0     0 |python               12244 22%  12M  12k|python               12244  12M  12k 22%|mysqld       215M|   0     0 |  14   29    0  118    0
Mar 13 19:27:21 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:21| 19  13  67   1   0| 838M 3624M  172M 3201M|9187B 2214B| 384k  908k|8.00  66.0 |2347  3711 |0.90 0.82 0.60|1.0   0 262|   0     0 |bash                 1964 1.5%  23M 215k|bash                 1964   23M 215k1.5%|mysqld       215M|   0     0 |  15   29    0  114    0
Mar 13 19:27:22 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:22| 11  21  68   0   1| 838M 3624M  172M 3201M|6951B 2202B|   0   456k|   0  17.0 |3017  5553 |1.07 0.86 0.61|1.0   0 550|   0     0 |bash                 1964 3.8%1262k 173k|bash                 1964 1262k 173k3.8%|mysqld       215M|   0     0 |  15   29    0  114    0
Mar 13 19:27:23 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:23| 18  10  71   0   0| 865M 3597M  172M 3201M|  15k 1944B|   0   268k|   0  7.00 |1584  2553 |1.07 0.86 0.61|1.0 1.0 221|   0     0 |neutron-ovs-cle      13282 15%6313k  73k|neutron-ovs-cle      132826313k  73k 15%|mysqld       215M|   0     0 |  15   29    0  109    0
Mar 13 19:27:24 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:24| 24   2  74   0   0| 919M 3542M  172M 3201M|5581B 1986B|   0   164k|   0  15.0 | 718   922 |1.07 0.86 0.61|1.0   0 7.0|   0     0 |python               13282 25%  12M1648B|python               13282  12M1648B 25%|mysqld       215M|   0     0 |  15   31    0  110    0
Mar 13 19:27:25 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:25| 12  13  75   0   0| 838M 3623M  172M 3201M|  14k 2374B|   0    92k|   0  6.00 |2077  4094 |1.07 0.86 0.61|  0   0 282|   0     0 |bash                 1964 1.8%  20M  92k|bash                 1964   20M  92k1.8%|mysqld       215M|   0     0 |  15   29    0   99    0
Mar 13 19:27:26 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:26|  1   0  99   0   0| 838M 3623M  172M 3201M|6554B 2390B|   0   860k|   0  21.0 | 420   582 |1.07 0.86 0.61|1.0   0   0|   0     0 |systemd-resolve      663  0.2%   0    0 |python2              30392  32k 428B0.2%|mysqld       215M|   0     0 |  15   29    0   99    0
Mar 13 19:27:27 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:27|  3   7  90   0   0| 839M 3623M  172M 3201M|6021B 2226B|   0    16k|   0  1.00 | 940  1745 |0.98 0.84 0.61|1.0   0 131|   0     0 |bash                 1964 1.0% 355k  34k|bash                 1964  355k  34k1.0%|mysqld       215M|   0     0 |  15   29    0   92    0
Mar 13 19:27:28 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:28| 13  17  70   0   0| 849M 3612M  172M 3201M|6659B 2214B|   0   192k|   0  6.00 |2352  4507 |0.98 0.84 0.61|1.0   0 411|   0     0 |neutron-db-mana      141155.0%2063k   0 |neutron-db-mana      141152063k   0 5.0%|mysqld       215M|   0     0 |  15   29    0   94    0
Mar 13 19:27:29 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:29| 24   3  74   0   0| 894M 3568M  172M 3201M|7796B 2160B|   0     0 |   0     0 | 663   758 |0.98 0.84 0.61|1.0   0 2.0|   0     0 |neutron-db-mana      14115 25%  11M  84k|neutron-db-mana      14115  11M  84k 25%|mysqld       215M|   0     0 |  15   29    0   87    0
Mar 13 19:27:30 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:30| 23   3  73   0   0| 921M 3540M  172M 3202M|7522B 2146B|   0   908k|   0  21.0 | 813   913 |0.98 0.84 0.61|1.0   0 2.0|   0     0 |python               14115 24%3755k 397k|python               141153755k 397k 24%|mysqld       216M|   0     0 |  15   31    0   87    0
Mar 13 19:27:31 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:31|  9   3  75  13   0| 925M 3532M  173M 3204M|6303B 2268B|   0  9400k|   0   712 |2025  5215 |0.98 0.84 0.61|  0 1.0 1.0|   0     0 |python               141157.2% 327k 134k|python               14115 327k 134k7.2%|mysqld       218M|   0     0 |  15   31    0   82    0
Mar 13 19:27:32 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:32|  5   4  73  18   0| 928M 3526M  173M 3207M|5057B 1890B|   0    10M|   0   816 |2908  5697 |1.06 0.86 0.61|  0 1.0   0|   0     0 |mysqld               296163.8%   0    0 |python2              30392  30k 452B0.5%|mysqld       220M|   0     0 |  15   31    0   82    0
Mar 13 19:27:33 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:33|  5   4  75  16   0| 931M 3521M  174M 3209M|9966B 2214B|   0    10M|   0   776 |2232  4947 |1.06 0.86 0.61|1.0   0   0|   0     0 |python               141153.2%   0    0 |python2              30392  28k 464B  0%|mysqld       223M|   0     0 |  15   31    0   67    0
Mar 13 19:27:34 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:34|  6   3  73  19   0| 933M 3515M  174M 3211M|  17k 2160B|   0    10M|   0   765 |3331  4928 |1.06 0.86 0.61|  0 2.0 2.0|   0     0 |mysqld               296163.5%   0    0 |python2              30392  28k 467B  0%|mysqld       225M|   0     0 |  15   31    0   67    0
Mar 13 19:27:35 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:35|  5   3  74  18   0| 936M 3510M  175M 3214M|8281B 2160B|   0  9936k|   0   728 |3164  4707 |1.06 0.86 0.61|  0 1.0 1.0|   0     0 |mysqld               296163.0%   0    0 |python2              30392  25k 469B0.2%|mysqld       228M|   0     0 |  15   31    0   53    0
Mar 13 19:27:36 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:36|  7   4  71  18   0| 938M 3505M  175M 3215M|6299B 2160B|   0    10M|   0   838 |3865  7032 |1.06 0.86 0.61|  0 1.0   0|   0     0 |mysqld               296165.2%   0    0 |python2              30392  25k 452B  0%|mysqld       230M|   0     0 |  15   31    0   53    0
Mar 13 19:27:37 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:37| 11   5  70  14   0| 941M 3501M  176M 3216M|6820B 2106B|   0    12M|   0   975 |4856  8412 |1.14 0.88 0.62|  0 2.0   0|   0     0 |mysqld               296168.0%   0    0 |python2              30392  23k 465B  0%|mysqld       233M|   0     0 |  15   31    0   38    0
Mar 13 19:27:38 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:38| 10   6  69  15   0| 943M 3499M  176M 3215M|7087B 2234B|   0    12M|   0  1132 |4977    11k|1.14 0.88 0.62|1.0   0   0|   0     0 |mysqld               29616 11%   0    0 |python2              30392  23k 462B0.2%|mysqld       236M|   0     0 |  15   31    0   38    0
Mar 13 19:27:39 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:39|  9   4  70  16   0| 945M 3497M  176M 3215M|  17k 2214B|   0    10M|   0  1070 |3684  9666 |1.14 0.88 0.62|  0 2.0   0|   0     0 |mysqld               296167.0%   0    0 |python2              30392  23k 466B0.2%|mysqld       237M|   0     0 |  15   31    0   32    0
Mar 13 19:27:40 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:40|  8   5  70  17   0| 947M 3494M  177M 3215M|6658B 2160B|   0    11M|   0   935 |4524  9325 |1.14 0.88 0.62|1.0   0   0|   0     0 |mysqld               296168.0%   0    0 |python2              30392  22k 464B  0%|mysqld       239M|   0     0 |  15   31    0   32    0
Mar 13 19:27:41 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:41|  8   5  72  15   0| 948M 3492M  177M 3216M|5443B 1944B|   0  9768k|   0   891 |5219    10k|1.14 0.88 0.62|1.0   0   0|   0     0 |mysqld               296167.5%   0    0 |python2              30392  22k 460B  0%|mysqld       240M|   0     0 |  15   31    0   32    0
Mar 13 19:27:42 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:42| 12  10  70   7   0| 865M 3575M  177M 3216M|5672B 2160B|   0  5236k|   0   445 |3234  6199 |1.13 0.88 0.62|2.0   0 124|   0     0 |mysqld               296165.0%   0    0 |bash                 1964   18M 628k1.0%|mysqld       241M|   0     0 |  15   29    0   30    0
Mar 13 19:27:43 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:43| 15  15  69   1   0| 883M 3557M  177M 3216M|7146B 2052B|  36k   72k|3.00  5.00 |2087  3883 |1.13 0.88 0.62|1.0 1.0 342|   0     0 |cinder-manage        145889.2%3618k  61k|cinder-manage        145883618k  61k9.2%|mysqld       241M|   0     0 |  15   29    0   32    0
Mar 13 19:27:44 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:44| 23   4  73   0   0| 924M 3516M  177M 3216M|6065B 2268B|   0  6604k|   0  22.0 | 742  1263 |1.13 0.88 0.62|1.0 1.0 3.0|   0     0 |cinder-manage        14588 25%  10M 161k|cinder-manage        14588  10M 161k 25%|mysqld       241M|   0     0 |  15   29    0   24    0
Mar 13 19:27:45 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:45| 17   3  72   8   0| 947M 3490M  177M 3219M|  16k 2214B| 396k   10M|5.00   333 |2185  3515 |1.13 0.88 0.62|  0 2.0 3.0|   0     0 |cinder-manage        14588 16%4726k 718k|cinder-manage        145884726k 718k 16%|mysqld       242M|   0     0 |  15   31    0   24    0
Mar 13 19:27:46 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:46|  7   5  71  17   0| 949M 3485M  178M 3221M|7125B 2148B|   0    10M|   0   986 |4442  8422 |1.13 0.88 0.62|  0 1.0   0|   0     0 |mysqld               296166.0%   0    0 |python2              30392  19k 464B  0%|mysqld       244M|   0     0 |  15   31    0   15    0
Mar 13 19:27:47 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:47| 11   4  72  14   0| 951M 3483M  178M 3221M|  12k 2160B|   0  9284k|   0   819 |4308  6401 |1.20 0.90 0.63|2.0   0   0|   0     0 |cinder-manage        145886.5%9825B5896B|python2              30392  19k 461B0.2%|mysqld       245M|   0     0 |  15   31    0   15    0
Mar 13 19:27:48 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:48| 13  13  73   1   0| 872M 3562M  178M 3221M|  12k 2106B|1236k   92k|45.0  4.00 |2440  3744 |1.20 0.90 0.63|1.0   0 289|   0     0 |bash                 1964 2.8%  19M 965k|bash                 1964   19M 965k2.8%|mysqld       245M|   0     0 |  15   29    0   16    0
Mar 13 19:27:49 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:49|  8  13  75   4   0| 869M 3562M  178M 3224M|5898B 2040B|5752k 7716k| 336   259 |3554  5740 |1.20 0.90 0.63|3.0 1.0 245|   0     0 |bash                 1964 2.0%3747k  98k|bash                 1964 3747k  98k2.0%|mysqld       245M|   0     0 |  15   29    0   16    0
Mar 13 19:27:50 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:50| 21   7  70   2   0| 905M 3524M  178M 3225M|5470B 2106B|   0  7608k|   0   194 |1833  2737 |1.20 0.90 0.63|2.0   0  89|   0     0 |placement-manag      15218 20%8746k  53k|placement-manag      152188746k  53k 20%|mysqld       245M|   0     0 |  15   29    0   16    0
Mar 13 19:27:51 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:51| 14   5  65  16   0| 933M 3493M  178M 3229M|6135B 2214B|   0    12M|   0   633 |3184  4755 |1.20 0.90 0.63|1.0   0 1.0|   0     0 |placement-manag      15218 13%5340k 187k|placement-manag      152185340k 187k 13%|mysqld       248M|   0     0 |  15   31    0   16    0
Mar 13 19:27:52 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:52| 19   5  72   4   0| 902M 3523M  178M 3229M|8008B 2160B|   0  3832k|   0   311 |1910  2102 |1.18 0.90 0.63|1.0   0  70|   0     0 |openstack            15288 14%6371k  73k|bash                 1964   14M 242k0.2%|mysqld       248M|   0     0 |  15   29    0   17    0
Mar 13 19:27:53 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:53| 22   5  73   0   0| 875M 3551M  178M 3229M|  11k 2160B|   0   220k|   0  14.0 |1442  2105 |1.18 0.90 0.63|1.0 1.0  73|   0     0 |uwsgi                324923.2%3746B  13k|bash                 1964   11M  79k0.2%|mysqld       248M|   0     0 |  15   29    0   24    0
Mar 13 19:27:54 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:54| 23   5  72   0   0| 918M 3507M  178M 3229M|  18k 2234B|   0  1952k|   0  5.00 | 988  1333 |1.18 0.90 0.63|1.0 1.0  79|   0     0 |openstack            15440 23%  10M  73k|openstack            15440  10M  73k 23%|mysqld       248M|   0     0 |  15   29    0   22    0
Mar 13 19:27:55 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:55| 26   3  67   4   0| 924M 3499M  178M 3231M|7223B 1728B|   0  5468k|   0   177 |2296  3898 |1.18 0.90 0.63|1.0   0   0|   0     0 |openstack            154409.5%1176k   1B|openstack            154401176k   1B9.5%|mysqld       248M|   0     0 |  15   29    0   37    0
Mar 13 19:27:56 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:56| 23   4  74   0   0| 908M 3515M  178M 3231M|  17k 2160B|   0     0 |   0     0 | 872  1004 |1.18 0.90 0.63|1.0 1.0  23|   0     0 |openstack            15465 22%8020k  73k|bash                 1964   11M  78k  0%|mysqld       248M|   0     0 |  15   29    0   37    0
Mar 13 19:27:57 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:57| 25   3  72   1   0| 922M 3501M  178M 3231M|5863B 2160B|   0  7064k|   0  60.0 |1745  3197 |1.17 0.91 0.64|1.0 1.0   0|   0     0 |openstack            15465 14%3349k   0 |openstack            154653349k   0  14%|mysqld       248M|   0     0 |  15   31    0   49    0
Mar 13 19:27:58 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:58| 22   7  72   0   0| 908M 3515M  178M 3231M|6971B 2160B|   0   828k|   0  17.0 |1284  1851 |1.17 0.91 0.64|2.0   0  73|   0     0 |openstack            15538 17%7418k  73k|bash                 1964   11M  73k0.2%|mysqld       248M|   0     0 |  15   29    0   51    0
Mar 13 19:27:59 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:27:59| 24   3  72   0   0| 925M 3498M  178M 3231M|6108B 2160B|   0  1144k|   0  16.0 |1436  2350 |1.17 0.91 0.64|1.0   0   0|   0     0 |openstack            15538 13%3960k   0 |openstack            155383960k   0  13%|mysqld       248M|   0     0 |  15   31    0   61    0
Mar 13 19:28:00 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:28:00| 21   8  71   0   0| 890M 3532M  178M 3231M|6583B 2254B|   0   664k|   0  7.00 |1887  3492 |1.17 0.91 0.64|1.0   0 185|   0     0 |openstack            157249.8%3031k  37k|bash                 1964   11M  84k0.2%|mysqld       248M|   0     0 |  15   29    0   66    0
Mar 13 19:28:01 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:28:01| 23   4  72   0   0| 924M 3498M  178M 3231M|7389B 1890B|   0  2308k|   0   139 |1381  1654 |1.17 0.91 0.64|1.0 1.0 3.0|   0     0 |openstack            15724 20%8347k  37k|openstack            157248347k  37k 20%|mysqld       248M|   0     0 |  15   31    0   72    0
Mar 13 19:28:02 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:28:02| 24   4  71   1   0| 885M 3537M  178M 3232M|5848B 2214B|   0  1640k|   0   131 |1902  2896 |1.39 0.96 0.66|1.0 1.0  21|   0     0 |openstack            157498.2%2063k   0 |bash                 1964   11M  78k  0%|mysqld       248M|   0     0 |  15   29    0   81    0
Mar 13 19:28:03 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:28:03| 23   4  73   0   0| 922M 3500M  178M 3232M|4909B 2160B|   0   792k|   0  23.0 |1023  1433 |1.39 0.96 0.66|1.0 1.0 2.0|   0     0 |openstack            15749 21%9306k  73k|openstack            157499306k  73k 21%|mysqld       248M|   0     0 |  15   31    0   84    0
Mar 13 19:28:04 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:28:04| 25   4  71   0   0| 887M 3535M  178M 3232M|6023B 2160B|   0   332k|   0  9.00 |1924  3269 |1.39 0.96 0.66|1.0 1.0  73|   0     0 |openstack            158247.2%2045k   0 |bash                 1964   11M  73k  0%|mysqld       248M|   0     0 |  15   29    0   95    0
Mar 13 19:28:05 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:28:05| 24   3  73   0   0| 925M 3497M  178M 3232M|7267B 2106B|   0   684k|   0  18.0 | 906  1208 |1.39 0.96 0.66|1.0   0 2.0|   0     0 |openstack            15824 22%9333k  73k|openstack            158249333k  73k 22%|mysqld       248M|   0     0 |  15   31    0   98    0
Mar 13 19:28:06 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:28:06| 23   6  71   0   0| 877M 3544M  178M 3232M|6709B 2214B|   0   348k|   0  13.0 |2376  4253 |1.39 0.96 0.66|1.0 1.0 104|   0     0 |uwsgi                324917.2%5956B  28k|bash                 1964   11M  81k0.2%|mysqld       248M|   0     0 |  15   29    0  110    0
Mar 13 19:28:07 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:28:07| 24   3  73   0   0| 919M 3503M  178M 3232M|6780B 2160B|   0   160k|   0  8.00 | 811   887 |1.68 1.02 0.68|2.0   0 2.0|   0     0 |openstack            15930 25%  10M  73k|openstack            15930  10M  73k 25%|mysqld       248M|   0     0 |  15   29    0  110    0
