-- Logs begin at Mon 2020-03-16 14:01:24 UTC, end at Mon 2020-03-16 16:49:02 UTC. --
Mar 16 16:17:34 cloud-provider1-0000016259 systemd[1]: Started Devstack devstack@dstat.service.
Mar 16 16:17:34 cloud-provider1-0000016259 dstat.sh[30414]: [286B blob data]
Mar 16 16:17:34 cloud-provider1-0000016259 dstat.sh[30414]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 16 16:22:04 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:04| 16   2  73   9   0| 948M 3478M  177M 3229M|9572B 2160B| 320k 6244k|3.00   476 |1748  2997 |2.14 1.17 0.71|1.0 1.0 2.0|   0     0 |cinder-manage        14660 15%3522k 532k|cinder-manage        146603522k 532k 15%|mysqld       241M|   0     0 |  15   31    0   22    0
Mar 16 16:22:05 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:05|  7   4  72  17   0| 950M 3474M  177M 3231M|  10k 2160B|   0    10M|   0   946 |3981  8385 |2.14 1.17 0.71|1.0 1.0   0|   0     0 |mysqld               296885.8%   0    0 |python2              30457  19k 467B  0%|mysqld       243M|   0     0 |  15   31    0   15    0
Mar 16 16:22:06 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:06| 10   4  72  14   0| 952M 3472M  177M 3231M|6064B 2160B|   0  8180k|   0   717 |3822  6774 |2.14 1.17 0.71|1.0   0   0|   0     0 |mysqld               296887.2%   0    0 |python2              30457  19k 460B  0%|mysqld       244M|   0     0 |  15   31    0   15    0
Mar 16 16:22:07 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:07| 12  15  73   1   0| 870M 3552M  178M 3231M|6414B 2106B|1160k  168k|44.0  7.00 |2242  3693 |2.05 1.16 0.71|2.0   0 272|   0     0 |bash                 2004 3.2%  19M 964k|bash                 2004   19M 964k3.2%|mysqld       244M|   0     0 |  15   29    0   14    0
Mar 16 16:22:08 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:08|  8  14  76   3   0| 872M 3548M  178M 3234M|  14k 2214B|4752k 7680k| 291   243 |3337  5734 |2.05 1.16 0.71|2.0   0 226|   0     0 |bash                 2004 2.0%2318k  56k|bash                 2004 2318k  56k2.0%|mysqld       244M|   0     0 |  15   29    0   14    0
Mar 16 16:22:09 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:09| 19   8  72   1   0| 894M 3524M  178M 3236M|7661B 1890B| 124k 7616k|31.0   212 |2205  3322 |2.05 1.16 0.71|1.0   0 125|   0     0 |placement-manag      15291 17%5689k  43k|placement-manag      152915689k  43k 17%|mysqld       244M|   0     0 |  15   29    0   14    0
Mar 16 16:22:10 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:10| 17   3  74   6   0| 932M 3485M  178M 3237M|5982B 2214B|   0  4076k|   0   320 |2018  2990 |2.05 1.16 0.71|1.0 1.0 1.0|   0     0 |placement-manag      15291 17%8397k 197k|placement-manag      152918397k 197k 17%|mysqld       247M|   0     0 |  15   31    0   14    0
Mar 16 16:22:11 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:11| 18   5  73   4   0| 891M 3525M  178M 3237M|7979B 2160B|   0  2908k|   0   249 |2127  3418 |2.05 1.16 0.71|2.0   0  69|   0     0 |openstack            15361 13%3980k  37k|bash                 2004   14M 242k  0%|mysqld       248M|   0     0 |  15   29    0   15    0
Mar 16 16:22:12 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:12| 24   2  73   1   0| 889M 3527M  178M 3238M|8915B 2160B|   0   660k|   0  35.0 |1146  1619 |1.96 1.16 0.71|4.0   0 2.0|   0     0 |uwsgi                325622.8%3746B  13k|bash                 2004   11M  76k0.2%|mysqld       248M|   0     0 |  15   29    0   21    0
Mar 16 16:22:13 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:13| 21   7  72   0   0| 911M 3505M  178M 3238M|8540B 2222B|   0   508k|   0  17.0 |1308  1933 |1.96 1.16 0.71|3.0   0 149|   0     0 |openstack            15511 21%8020k  73k|openstack            155118020k  73k 21%|mysqld       248M|   0     0 |  15   29    0   20    0
Mar 16 16:22:14 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:14| 24   3  73   0   0| 925M 3491M  178M 3238M|  16k 2160B|   0   476k|   0  20.0 |1568  2505 |1.96 1.16 0.71|3.0   0 2.0|   0     0 |openstack            15511 12%3358k   0 |openstack            155113358k   0  12%|mysqld       248M|   0     0 |  15   31    0   33    0
Mar 16 16:22:15 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:15| 23   4  73   0   0| 909M 3507M  178M 3238M|7954B 2214B|   0  1472k|   0   126 |1283  1397 |1.96 1.16 0.71|1.0   0  23|   0     0 |openstack            15536 20%8020k  73k|bash                 2004   11M  78k  0%|mysqld       248M|   0     0 |  15   29    0   35    0
Mar 16 16:22:16 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:16| 25   3  72   0   0| 922M 3493M  178M 3238M|5867B 2160B|   0   376k|   0  18.0 |1520  2448 |1.96 1.16 0.71|2.0   0   0|   0     0 |openstack            15536 13%3349k   0 |openstack            155363349k   0  13%|mysqld       248M|   0     0 |  15   31    0   46    0
Mar 16 16:22:17 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:17| 23   5  72   0   0| 904M 3511M  178M 3238M|7971B 1944B|   0   340k|   0  14.0 |1397  2109 |1.89 1.16 0.72|2.0   0  73|   0     0 |openstack            15609 16%6345k  73k|bash                 2004   11M  73k  0%|mysqld       248M|   0     0 |  15   29    0   49    0
Mar 16 16:22:18 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:18| 24   3  73   0   0| 925M 3490M  178M 3239M|6643B 2160B|   0   332k|   0  16.0 |1540  2430 |1.89 1.16 0.72|1.0   0   0|   0     0 |openstack            15609 15%5033k   0 |openstack            156095033k   0  15%|mysqld       248M|   0     0 |  15   30    0   58    1
Mar 16 16:22:19 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:19| 20   9  71   0   0| 889M 3526M  178M 3239M|  11k 2160B|   0   280k|   0  11.0 |1967  3336 |1.89 1.16 0.72|5.0   0 184|   0     0 |openstack            157959.5%2580k   0 |bash                 2004   11M  84k0.2%|mysqld       248M|   0     0 |  15   29    0   64    0
Mar 16 16:22:20 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:20| 23   3  73   1   0| 925M 3490M  178M 3239M|7706B 2106B|   0  1588k|   0   156 |1414  1865 |1.89 1.16 0.72|2.0   0 2.0|   0     0 |openstack            15795 20%8798k  73k|openstack            157958798k  73k 20%|mysqld       248M|   0     0 |  15   31    0   71    0
Mar 16 16:22:21 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:21| 23   4  73   0   0| 891M 3523M  178M 3239M|6541B 2256B|   0   212k|   0  9.00 |1555  2537 |1.89 1.16 0.72|1.0   0  22|   0     0 |openstack            15818 11%3898k  37k|bash                 2004   11M  78k0.2%|mysqld       248M|   0     0 |  15   29    0   79    0
Mar 16 16:22:22 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:22| 23   3  73   0   0| 922M 3492M  178M 3239M|7944B 2160B|   0   260k|   0  18.0 | 895  1280 |1.81 1.16 0.72|2.0   0 1.0|   0     0 |openstack            15818 21%7472k  37k|openstack            158187472k  37k 21%|mysqld       248M|   0     0 |  15   31    0   82    0
Mar 16 16:22:23 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:23| 25   4  70   0   0| 887M 3527M  178M 3239M|  12k 2160B|   0   228k|   0  16.0 |1843  3195 |1.81 1.16 0.72|2.0   0  71|   0     0 |openstack            158917.2%1970k   0 |bash                 2004   11M  73k  0%|mysqld       248M|   0     0 |  15   29    0   93    0
Mar 16 16:22:24 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:24| 23   4  72   2   0| 924M 3489M  178M 3241M|6588B 2160B|   0  7256k|   0   176 |1308  1996 |1.81 1.16 0.72|2.0   0 4.0|   0     0 |openstack            15891 24%9405k  73k|openstack            158919405k  73k 24%|mysqld       248M|   0     0 |  15   31    0   94    0
Mar 16 16:22:25 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:25| 25   3  72   0   0| 924M 3488M  178M 3241M|6428B 1944B|   0   292k|   0  12.0 |2059  3363 |1.81 1.16 0.72|2.0   0   0|   0     0 |uwsgi                325629.0%8499B  32k|bash                 15822  11M  75k  0%|mysqld       248M|   0     0 |  15   29    0  108    0
Mar 16 16:22:26 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:26| 20   8  72   1   0| 911M 3502M  178M 3241M|  14k 2106B|   0   248k|   0  10.0 |1155  1654 |1.81 1.16 0.72|2.0   0 106|   0     0 |openstack            15999 21%8020k  73k|bash                 2004   11M  81k0.2%|mysqld       248M|   0     0 |  15   29    0  108    0
Mar 16 16:22:27 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:27| 23   4  72   0   0| 886M 3526M  178M 3241M|  15k 2214B|   0   248k|   0  11.0 |1208  1772 |1.75 1.15 0.72|4.0   0  51|   0     0 |openstack            160526.5%2045k   0 |bash                 15956  11M  76k  0%|mysqld       248M|   0     0 |  15   29    0  114    0
Mar 16 16:22:28 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:28| 23   4  73   1   0| 923M 3488M  178M 3242M|8548B 2160B|   0  6872k|   0   114 |1203  1908 |1.75 1.15 0.72|2.0   0 2.0|   0     0 |openstack            16052 23%9335k  73k|openstack            160529335k  73k 23%|mysqld       248M|   0     0 |  15   29    0  118    0
Mar 16 16:22:29 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:29| 21   6  73   0   0| 906M 3505M  178M 3242M|  10k 2160B|   0   968k|   0  14.0 |1100  1576 |1.75 1.15 0.72|2.0   0  83|   0     0 |openstack            16135 19%7162k  73k|bash                 2004   22M 153k0.2%|mysqld       248M|   0     0 |  15   29    0  118    0
Mar 16 16:22:30 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:30| 23   6  72   0   0| 884M 3527M  178M 3242M|7898B 2106B|   0   924k|   0  19.0 |1374  2097 |1.75 1.15 0.72|2.0   0  64|   0     0 |openstack            162013.8%1693k   0 |bash                 16079  11M  76k  0%|mysqld       248M|   0     0 |  15   29    0  125    0
Mar 16 16:22:31 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:31| 24   3  73   1   0| 923M 3487M  178M 3243M|6754B 1998B|   0  6580k|   0  46.0 |1051  1629 |1.75 1.15 0.72|2.0   0 2.0|   0     0 |openstack            16201 23%9690k  73k|openstack            162019690k  73k 23%|mysqld       248M|   0     0 |  15   31    0  129    0
Mar 16 16:22:32 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:32| 17  11  72   0   0| 896M 3514M  178M 3243M|  12k 2160B|   0   536k|   0  18.0 |1817  2945 |1.69 1.15 0.72|2.0   0 189|   0     0 |nova-manage          163919.5%4549k  39k|bash                 2004   23M 166k1.5%|mysqld       248M|   0     0 |  15   29    0  133    0
Mar 16 16:22:33 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:33| 24   3  71   2   0| 950M 3458M  178M 3246M|6853B 2160B|   0  7724k|   0   180 |1056  1703 |1.69 1.15 0.72|2.0   0 1.0|   0     0 |nova-manage          16391 25%  12M1100k|nova-manage          16391  12M1100k 25%|mysqld       248M|   0     0 |  15   29    0  133    0
Mar 16 16:22:34 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:34| 23   3  73   1   0| 973M 3433M  178M 3247M|7429B 1998B|   0  2764k|   0  71.0 | 800  1065 |1.69 1.15 0.72|2.0   0 4.0|   0     0 |nova-manage          16391 25%5633k1179k|nova-manage          163915633k1179k 25%|mysqld       248M|   0     0 |  15   29    0  133    0
Mar 16 16:22:35 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:35| 14   5  69  13   0| 978M 3426M  178M 3249M|  10k 2200B|   0    11M|   0   859 |4272  7662 |1.69 1.15 0.72|2.0 1.0   0|   0     0 |nova-manage          163919.0% 668k 295k|nova-manage          16391 668k 295k9.0%|mysqld       251M|   0     0 |  15   31    0  133    0
Mar 16 16:22:36 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:36|  9   5  71  16   0| 981M 3420M  179M 3252M|6938B 2160B|   0    13M|   0   955 |4522  8917 |1.69 1.15 0.72|1.0 1.0   0|   0     0 |mysqld               296886.0%   0    0 |python2              30457  38k 466B0.2%|mysqld       253M|   0     0 |  15   31    0  133    0
Mar 16 16:22:37 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:37| 10   5  71  14   0| 983M 3409M  179M 3260M|7083B 2160B|   0    17M|   0   812 |4439  9349 |1.71 1.16 0.73|2.0   0   0|   0     0 |mysqld               296886.5%   0    0 |nova-manage          16391  28k  19k5.2%|mysqld       255M|   0     0 |  15   31    0  133    0
Mar 16 16:22:38 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:38| 17   6  72   5   0| 883M 3509M  179M 3259M|  14k 2106B|   0  4836k|   0   330 |2751  5634 |1.71 1.16 0.73|2.0   0  59|   0     0 |mysqld               296883.5%   0    0 |bash                 2004   23M2661k0.8%|mysqld       256M|   0     0 |  15   29    0  136    0
Mar 16 16:22:39 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:39| 22   5  73   0   0| 936M 3456M  179M 3260M|5671B 2160B|   0  6600k|   0  39.0 | 898  1330 |1.71 1.16 0.73|1.0   0 5.0|   0     0 |nova-manage          16459 25%  13M  73k|nova-manage          16459  13M  73k 25%|mysqld       256M|   0     0 |  15   29    0  134    0
Mar 16 16:22:40 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:40| 24   3  71   1   0| 976M 3415M  179M 3260M|5176B 2160B|   0  8540k|   0   274 |1235  1450 |1.71 1.16 0.73|2.0   0 2.0|   0     0 |nova-manage          16459 25%7908k   7B|nova-manage          164597908k   7B 25%|mysqld       256M|   0     0 |  15   29    0  134    0
Mar 16 16:22:41 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:41| 23   3  73   0   0| 883M 3508M  179M 3260M|6274B 2214B|   0   272k|   0  16.0 | 821  1089 |1.71 1.16 0.73|4.0   0  32|   0     0 |mysqld               296880.5%   0    0 |bash                 2004   22M  75k0.2%|mysqld       256M|   0     0 |  15   29    0  136    0
Mar 16 16:22:42 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:42| 22   5  73   0   0| 928M 3462M  179M 3261M|5567B 1944B|   0  3404k|   0  80.0 |1146  1471 |1.66 1.16 0.73|2.0   0  31|   0     0 |nova-manage          16524 23%  11M  73k|nova-manage          16524  11M  73k 23%|mysqld       256M|   0     0 |  15   29    0  137    0
Mar 16 16:22:43 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:43| 25   3  73   0   0| 976M 3414M  179M 3261M|7824B 2160B|   0    52k|   0  6.00 | 721   759 |1.66 1.16 0.73|2.0   0 2.0|   0     0 |nova-manage          16524 25%  10M   7B|nova-manage          16524  10M   7B 25%|mysqld       256M|   0     0 |  15   29    0  137    0
Mar 16 16:22:44 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:44| 17   3  72   8   0| 987M 3402M  179M 3262M|8495B 2160B|   0  4612k|   0   329 |2571  4162 |1.66 1.16 0.73|2.0   0 2.0|   0     0 |nova-manage          16524 15%1539k 149k|nova-manage          165241539k 149k 15%|mysqld       258M|   0     0 |  15   31    0  136    0
Mar 16 16:22:45 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:45|  4   3  74  19   0| 989M 3397M  180M 3264M|9619B 2160B|   0    12M|   0   840 |3677  4840 |1.66 1.16 0.73|2.0   0   0|   0     0 |mysqld               296883.2%   0    0 |python2              30457  38k 466B  0%|mysqld       260M|   0     0 |  15   31    0  136    0
Mar 16 16:22:46 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:46| 10   5  70  15   0| 991M 3393M  180M 3266M|7637B 2160B|   0    11M|   0  1127 |4813    11k|1.66 1.16 0.73|3.0   0   0|   0     0 |mysqld               296888.0%   0    0 |python2              30457  38k 464B0.2%|mysqld       262M|   0     0 |  15   31    0  136    0
Mar 16 16:22:47 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:47| 10   5  70  16   0| 994M 3389M  180M 3266M|9666B 2160B|   0    13M|   0  1209 |4960    11k|1.60 1.16 0.73|1.0 1.0   0|   0     0 |mysqld               296888.5%   0    0 |python2              30457  38k 468B  0%|mysqld       264M|   0     0 |  15   31    0  136    0
Mar 16 16:22:48 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:48| 10   3  73  15   0| 998M 3384M  180M 3268M|6119B 2234B|   0  9344k|   0   666 |3525  5048 |1.60 1.16 0.73|3.0   0   0|   0     0 |nova-manage          165246.0%   0    0 |python2              30457  38k 461B  0%|mysqld       266M|   0     0 |  15   31    0  134    0
Mar 16 16:22:49 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:49|  6   3  73  17   0|1001M 3378M  181M 3270M|  17k 2160B|   0  9600k|   0   651 |3212  4336 |1.60 1.16 0.73|2.0   0   0|   0     0 |nova-manage          165244.2%   0    0 |python2              30457  38k 466B0.2%|mysqld       269M|   0     0 |  15   31    0  134    0
Mar 16 16:22:50 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:50| 16   3  72   8   0|1006M 3373M  181M 3270M|6974B 1944B|   0  6216k|   0   433 |2647  5778 |1.60 1.16 0.73|3.0   0   0|   0     0 |nova-manage          16524 13%  15k9697B|python2              30457  38k 461B  0%|mysqld       270M|   0     0 |  15   31    0  133    0
Mar 16 16:22:51 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:51| 17   4  69   9   0|1009M 3371M  181M 3270M|6293B 2160B|   0  8384k|   0   596 |3271  7818 |1.60 1.16 0.73|1.0 1.0   0|   0     0 |nova-manage          16524 11%  15k9618B|python2              30457  38k 471B0.2%|mysqld       272M|   0     0 |  15   31    0  133    0
Mar 16 16:22:52 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:52| 12   6  70  13   0|1011M 3368M  181M 3270M|9399B 2160B|   0  9424k|   0   736 |4219  8687 |1.56 1.16 0.73|2.0   0   0|   0     0 |nova-manage          165247.2%  21k  15k|python2              30457  38k 462B  0%|mysqld       274M|   0     0 |  15   31    0  133    0
Mar 16 16:22:53 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:53| 15   5  71   9   0|1016M 3363M  181M 3270M|8120B 2160B|   0  7216k|   0   559 |4161  7502 |1.56 1.16 0.73|1.0 1.0   0|   0     0 |nova-manage          16524 11%  22k  14k|python2              30457  38k 465B  0%|mysqld       275M|   0     0 |  15   31    0  133    0
Mar 16 16:22:54 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:54| 13   7  69  12   0|1018M 3361M  181M 3270M|7426B 2160B|   0  9748k|   0   863 |4452    11k|1.56 1.16 0.73|1.0   0 2.0|   0     0 |nova-manage          165248.2%  27k  19k|nova-manage          16524  27k  19k8.2%|mysqld       277M|   0     0 |  15   31    0  133    0
Mar 16 16:22:55 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:55| 12   5  70  14   0|1020M 3358M  181M 3270M|7318B 2160B|   0    11M|   0   859 |4509  8630 |1.56 1.16 0.73|1.0   0   0|   0     0 |mysqld               296887.8%   0    0 |python2              30457  38k 469B  0%|mysqld       279M|   0     0 |  15   31    0  133    0
Mar 16 16:22:56 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:56| 12   5  70  12   0|1022M 3356M  182M 3271M|7451B 2160B|   0  9588k|   0   768 |4346  7952 |1.56 1.16 0.73|1.0 1.0   0|   0     0 |mysqld               296887.8%   0    0 |python2              30457  38k 462B  0%|mysqld       281M|   0     0 |  15   33    0  133    0
Mar 16 16:22:57 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:57| 13   5  70  12   0|1024M 3353M  182M 3271M|5356B 2202B|   0  9328k|   0   698 |4185  7709 |1.59 1.17 0.74|3.0   0   0|   0     0 |nova-manage          165247.8%  29k  19k|nova-manage          16524  29k  19k7.8%|mysqld       282M|   0     0 |  15   33    0  133    0
Mar 16 16:22:58 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:58| 15   5  69  11   0|1026M 3351M  182M 3271M|4434B 1944B|   0  8960k|   0   698 |3803  9951 |1.59 1.17 0.74|2.0   0   0|   0     0 |nova-manage          165249.0%  31k  22k|nova-manage          16524  31k  22k9.0%|mysqld       284M|   0     0 |  15   33    0  133    0
Mar 16 16:22:59 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:22:59| 14   5  71  11   0|1027M 3349M  182M 3271M|  12k 2160B|   0  8312k|   0   607 |3590  6240 |1.59 1.17 0.74|3.0   0   0|   0     0 |nova-manage          16524 10%  11k8953B|python2              30457  38k 467B0.2%|mysqld       285M|   0     0 |  15   33    0  133    0
Mar 16 16:23:00 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:23:00| 23   4  73   0   0| 945M 3430M  182M 3272M|4928B 2106B|   0  6776k|   0  88.0 |1017  1188 |1.59 1.17 0.74|2.0   0 7.0|   0     0 |nova-manage          16537 17%7641k  73k|bash                 2004   22M 366k  0%|mysqld       285M|   0     0 |  15   29    0  135    0
Mar 16 16:23:01 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:23:01| 24   3  72   0   0| 998M 3377M  182M 3272M|6103B 2214B|   0  6796k|   0  90.0 |1013  1288 |1.59 1.17 0.74|2.0   0   0|   0     0 |nova-manage          16537 25%  12M   0 |nova-manage          16537  12M   0  25%|mysqld       285M|   0     0 |  15   29    0  135    0
Mar 16 16:23:02 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:23:02| 23   3  72   2   0|1021M 3353M  182M 3273M|6334B 2160B|   0   600k|   0  40.0 |1369  2564 |1.54 1.17 0.74|1.0 1.0 2.0|   0     0 |nova-manage          16537 23%2824k 145k|nova-manage          165372824k 145k 23%|mysqld       287M|   0     0 |  15   33    0  132    0
Mar 16 16:23:03 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:23:03|  5   4  74  17   0|1024M 3349M  182M 3275M|  19k 1944B|   0  9248k|   0   698 |3559  4701 |1.54 1.17 0.74|2.0   0   0|   0     0 |mysqld               296883.2%   0    0 |python2              30457  38k 466B0.2%|mysqld       289M|   0     0 |  15   33    0  132    0
