-- Logs begin at Thu 2020-03-12 09:20:21 UTC, end at Thu 2020-03-12 14:44:36 UTC. --
Mar 12 14:33:10 cloud-provider1-0000014689 systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 14:33:10 cloud-provider1-0000014689 dstat.sh[30391]: [286B blob data]
Mar 12 14:33:10 cloud-provider1-0000014689 dstat.sh[30391]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 14:36:47 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:36:47| 24   3  73   1   0| 859M 3597M  172M 3208M|  18k 2160B|   0   560k|   0  69.0 |1324  1928 |1.23 0.98 0.66|2.0   0 1.0|   0     0 |glance-manage        9319  24%8845k  37k|glance-manage        9319 8845k  37k 24%|mysqld       213M|   0     0 |  14   31    0  241    0
Mar 12 14:36:48 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:36:48| 16   3  74   7   0| 859M 3597M  172M 3208M|9218B 2160B|   0  3160k|   0   492 |4987  8551 |1.23 0.98 0.66|1.0   0   0|   0     0 |glance-manage        9319  13%  58k3755B|glance-manage        9319   58k3755B 13%|mysqld       213M|   0     0 |  14   31    0  241    0
Mar 12 14:36:49 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:36:49| 18   8  72   2   0| 801M 3654M  172M 3208M|9416B 2160B|   0  1516k|   0   218 |2844  5529 |1.23 0.98 0.66|1.0   0 178|   0     0 |oslo-config-gen      9499 3.0%1575k   0 |bash                 2012   15M  90k1.2%|mysqld       213M|   0     0 |  14   29    0  238    0
Mar 12 14:36:50 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:36:50| 23   4  72   1   0| 846M 3609M  172M 3208M|8011B 1944B|   0  9748k|   0   235 |1216  1346 |1.23 0.98 0.66|1.0   0 2.0|   0     0 |oslo-config-gen      9499  25%  11M  95k|oslo-config-gen      9499   11M  95k 25%|mysqld       213M|   0     0 |  14   29    0  238    0
Mar 12 14:36:51 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:36:51| 23   3  73   2   0| 875M 3578M  172M 3209M|9547B 2160B|  60k 6828k|4.00  75.0 | 898  1205 |1.23 0.98 0.66|1.0 1.0 3.0|   0     0 |python               9499  24%5943k 498k|python               9499 5943k 498k 24%|mysqld       213M|   0     0 |  14   29    0  230    0
Mar 12 14:36:52 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:36:52| 22   5  73   0   0| 834M 3618M  172M 3209M|9505B 2106B|   0   992k|   0  44.0 | 801   884 |1.21 0.98 0.66|1.0   0 3.0|   0     0 |oslo-config-gen      9505  23%  10M  73k|generate_config      9489   19M 592k  0%|mysqld       213M|   0     0 |  14   29    0  230    0
Mar 12 14:36:53 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:36:53| 23   3  73   0   0| 797M 3655M  172M 3209M|8461B 2214B|   0    32k|   0  5.00 | 725   753 |1.21 0.98 0.66|1.0   0 4.0|   0     0 |oslo-config-gen      9511 1.0% 681k   0 |generate_config      9489   18M  89k  0%|mysqld       213M|   0     0 |  14   29    0  223    0
Mar 12 14:36:54 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:36:54| 22   4  73   0   0| 850M 3603M  172M 3209M|  14k 2160B|   0   196k|   0  5.00 | 767   814 |1.21 0.98 0.66|1.0   0 2.0|   0     0 |oslo-config-gen      9511  25%  13M  73k|oslo-config-gen      9511   13M  73k 25%|mysqld       213M|   0     0 |  14   29    0  223    0
Mar 12 14:36:55 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:36:55| 24   3  73   1   0| 808M 3645M  172M 3209M|  10k 2160B|   0  1552k|   0   184 | 950   781 |1.21 0.98 0.66|1.0   0 6.0|   0     0 |oslo-config-gen      9517 9.0%2961k   0 |generate_config      9489   18M  85k  0%|mysqld       213M|   0     0 |  14   29    0  215    0
Mar 12 14:36:56 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:36:56| 24   3  73   0   0| 861M 3592M  172M 3209M|8829B 2398B|   0     0 |   0     0 | 615   717 |1.21 0.98 0.66|1.0   0 2.0|   0     0 |oslo-config-gen      9517  25%  12M  73k|oslo-config-gen      9517   12M  73k 25%|mysqld       213M|   0     0 |  14   29    0  215    0
Mar 12 14:36:57 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:36:57| 22   5  74   0   0| 811M 3642M  172M 3209M|  13k 2160B|   0     0 |   0     0 | 706   754 |1.19 0.98 0.66|1.0   0 5.0|   0     0 |oslo-config-gen      9525  12%3631k  37k|generate_config      9489   18M  82k  0%|mysqld       213M|   0     0 |  14   29    0  205    0
Mar 12 14:36:58 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:36:58| 23   4  74   0   0| 857M 3596M  172M 3209M|9580B 2202B|   0     0 |   0     0 | 600   668 |1.19 0.98 0.66|1.0   0 1.0|   0     0 |oslo-config-gen      9525  25%  11M  37k|oslo-config-gen      9525   11M  37k 25%|mysqld       213M|   0     0 |  14   29    0  205    0
Mar 12 14:36:59 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:36:59| 23   4  73   0   0| 804M 3649M  172M 3209M|8238B 1890B|   0   180k|   0  13.0 | 777   824 |1.19 0.98 0.66|1.0   0 4.0|   0     0 |oslo-config-gen      9531 6.2%2121k   0 |generate_config      9489   18M  86k  0%|mysqld       213M|   0     0 |  14   29    0  191    0
Mar 12 14:37:00 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:00| 23   4  74   0   0| 849M 3604M  172M 3209M|7979B 2160B|   0   396k|   0  22.0 | 751   813 |1.19 0.98 0.66|1.0   0 2.0|   0     0 |oslo-config-gen      9531  25%  11M  73k|oslo-config-gen      9531   11M  73k 25%|mysqld       213M|   0     0 |  14   29    0  191    0
Mar 12 14:37:01 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:01| 23   3  73   0   0| 804M 3648M  172M 3209M|  11k 2256B|   0    32k|   0  5.00 | 710   713 |1.19 0.98 0.66|1.0   0 4.0|   0     0 |oslo-config-gen      9537 6.0%2121k   0 |generate_config      9489   18M  82k  0%|mysqld       213M|   0     0 |  14   29    0  181    0
Mar 12 14:37:02 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:02| 23   4  74   0   0| 850M 3603M  172M 3209M|7137B 2106B|   0    72k|   0  6.00 | 695   724 |1.18 0.98 0.66|1.0   0 2.0|   0     0 |oslo-config-gen      9537  25%  11M  73k|oslo-config-gen      9537   11M  73k 25%|mysqld       213M|   0     0 |  14   29    0  181    0
Mar 12 14:37:03 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:03| 23   3  74   0   0| 804M 3649M  172M 3209M|5939B 2214B|   0     0 |   0     0 | 686   662 |1.18 0.98 0.66|1.0   0 4.0|   0     0 |oslo-config-gen      9543 9.2%2122k   0 |generate_config      9489   18M  86k  0%|mysqld       213M|   0     0 |  14   29    0  168    0
Mar 12 14:37:04 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:04| 23   4  73   0   0| 855M 3598M  172M 3209M|6948B 2160B|   0     0 |   0     0 | 688   722 |1.18 0.98 0.66|1.0   0 2.0|   0     0 |oslo-config-gen      9543  25%  12M  73k|oslo-config-gen      9543   12M  73k 25%|mysqld       213M|   0     0 |  14   29    0  168    0
Mar 12 14:37:05 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:05| 23   4  74   0   0| 804M 3649M  172M 3210M|9261B 2160B|   0     0 |   0     0 | 715   751 |1.18 0.98 0.66|1.0   0 6.0|   0     0 |oslo-config-gen      9550 4.8%2047k   0 |generate_config      9489   20M 133k  0%|mysqld       213M|   0     0 |  14   29    0  158    0
Mar 12 14:37:06 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:06| 23   3  74   0   0| 849M 3604M  172M 3210M|7075B 2250B|   0     0 |   0     0 | 651   727 |1.18 0.98 0.66|1.0   0 2.0|   0     0 |oslo-config-gen      9550  25%  11M  73k|oslo-config-gen      9550   11M  73k 25%|mysqld       213M|   0     0 |  14   29    0  158    0
Mar 12 14:37:07 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:07| 23   3  74   0   0| 796M 3657M  172M 3210M|  16k 2106B|   0    72k|   0  2.00 | 719   651 |1.16 0.98 0.66|1.0   0 4.0|   0     0 |oslo-config-gen      9557 0.8% 554k   0 |generate_config      9489   18M  89k  0%|mysqld       213M|   0     0 |  14   29    0  150    0
Mar 12 14:37:08 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:08| 23   4  74   0   0| 837M 3616M  172M 3210M|5936B 1998B|   0     0 |   0     0 | 662   702 |1.16 0.98 0.66|1.0   0 2.0|   0     0 |oslo-config-gen      9557  25%9974k  73k|oslo-config-gen      9557 9974k  73k 25%|mysqld       213M|   0     0 |  14   29    0  150    0
Mar 12 14:37:09 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:09| 24   2  74   0   0| 875M 3578M  172M 3210M|  15k 2202B|   0    80k|   0  6.00 | 684   722 |1.16 0.98 0.66|1.0   0 3.0|   0     0 |python               9557  24%8308k9142B|python               9557 8308k9142B 24%|mysqld       213M|   0     0 |  14   29    0  143    0
Mar 12 14:37:10 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:10|  9  20  71   0   0| 794M 3658M  172M 3210M|7160B 2160B|   0   936k|   0  20.0 |2366  4382 |1.16 0.98 0.66|3.0   0 414|   0     0 |bash                 2012 3.0% 187M1861k|bash                 2012  187M1861k3.0%|mysqld       213M|   0     0 |  14   29    0  143    0
Mar 12 14:37:11 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:11|  8  22  70   0   0| 794M 3658M  172M 3210M|7123B 2106B|   0   488k|   0  15.0 |2767  4711 |1.16 0.98 0.66|2.0   0 463|   0     0 |bash                 2012 3.0%2269k 403k|bash                 2012 2269k 403k3.0%|mysqld       213M|   0     0 |  14   29    0  141    0
Mar 12 14:37:12 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:12|  8  23  68   0   0| 795M 3657M  172M 3210M|5751B 2214B|   0   780k|   0  16.0 |2662  4508 |1.07 0.96 0.66|2.0   0 493|   0     0 |bash                 2012 3.8%2298k 636k|bash                 2012 2298k 636k3.8%|mysqld       213M|   0     0 |  14   29    0  137    0
Mar 12 14:37:13 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:13|  8  23  69   0   0| 794M 3658M  172M 3210M|5904B 2160B|   0   768k|   0  12.0 |2617  4413 |1.07 0.96 0.66|1.0   0 474|   0     0 |bash                 2012 3.8%2914k 818k|bash                 2012 2914k 818k3.8%|mysqld       213M|   0     0 |  14   29    0  137    0
Mar 12 14:37:14 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:14|  8  21  70   0   0| 795M 3657M  172M 3210M|5327B 2160B|   0   328k|   0  9.00 |2764  5080 |1.07 0.96 0.66|1.0   0 523|   0     0 |bash                 2012 4.5%1504k 278k|bash                 2012 1504k 278k4.5%|mysqld       213M|   0     0 |  14   29    0  128    0
Mar 12 14:37:15 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:15| 13  17  70   0   0| 804M 3648M  172M 3210M|5430B 2160B|   0   884k|   0  46.0 |2225  3683 |1.07 0.96 0.66|1.0   0 373|   0     0 |neutron-ovs-cle      123096.5%2066k   0 |neutron-ovs-cle      123092066k   0 6.5%|mysqld       213M|   0     0 |  14   29    0  128    0
Mar 12 14:37:16 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:16| 22   4  74   0   0| 858M 3594M  172M 3210M|5814B 2160B|  20k    0 |1.00     0 | 620   710 |1.07 0.96 0.66|1.0   0 5.0|   0     0 |neutron-ovs-cle      12309 24%  14M 116k|neutron-ovs-cle      12309  14M 116k 24%|mysqld       213M|   0     0 |  14   29    0  118    0
Mar 12 14:37:17 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:17| 25   4  71   0   0| 876M 3576M  172M 3210M|  14k 2034B| 108k  284k|6.00  2.00 |1000  1481 |1.06 0.96 0.66|1.0   0  31|   0     0 |python               12309 17%2744k  12k|python               123092744k  12k 17%|mysqld       213M|   0     0 |  15   31    0  119    0
Mar 12 14:37:18 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:18| 12  21  66   0   0| 837M 3614M  172M 3211M|  13k 2160B| 276k   96k|2.00  6.00 |2871  5074 |1.06 0.96 0.66|1.0   0 476|   0     0 |bash                 2012 3.0%  24M 280k|bash                 2012   24M 280k3.0%|mysqld       213M|   0     0 |  15   29    0  114    0
Mar 12 14:37:19 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:19| 10  23  67   0   0| 836M 3615M  172M 3211M|  16k 2214B|   0   372k|   0  17.0 |2960  5040 |1.06 0.96 0.66|1.0   0 510|   0     0 |bash                 2012 4.0%1242k 197k|bash                 2012 1242k 197k4.0%|mysqld       213M|   0     0 |  15   29    0  114    0
Mar 12 14:37:20 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:20| 22   4  74   0   0| 887M 3564M  172M 3211M|7342B 2146B|   0   592k|   0  63.0 | 960   966 |1.06 0.96 0.66|1.0   0  19|   0     0 |neutron-ovs-cle      13350 24%  12M  73k|neutron-ovs-cle      13350  12M  73k 24%|mysqld       213M|   0     0 |  15   29    0  110    0
Mar 12 14:37:21 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:21| 24   2  73   0   0| 917M 3534M  172M 3211M|  12k 2214B|   0    68k|   0  6.00 | 820   813 |1.06 0.96 0.66|1.0   0 5.0|   0     0 |beam.smp             215340.2%   0    0 |bash                 2012   19M  76k  0%|mysqld       213M|   0     0 |  15   29    0  111    0
Mar 12 14:37:22 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:22|  6  14  80   0   0| 837M 3614M  172M 3211M|  12k 2276B|   0    80k|   0  6.00 |1995  3773 |0.98 0.95 0.66|  0   0 282|   0     0 |bash                 2012 1.8%1069k  17k|bash                 2012 1069k  17k1.8%|mysqld       213M|   0     0 |  15   29    0   99    0
Mar 12 14:37:23 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:23|  1   1  98   0   0| 837M 3614M  172M 3211M|8290B 2344B|   0     0 |   0     0 | 388   553 |0.98 0.95 0.66|  0   0   0|   0     0 |beam.smp             215340.2%   0    0 |python2              30427  32k 426B0.2%|mysqld       213M|   0     0 |  15   29    0   99    0
Mar 12 14:37:24 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:24|  5  10  85   0   0| 837M 3614M  172M 3211M|6424B 2374B|   0    80k|   0  5.00 |1600  2752 |0.98 0.95 0.66|1.0   0 262|   0     0 |bash                 2012 1.8% 705k  93k|bash                 2012  705k  93k1.8%|mysqld       213M|   0     0 |  15   29    0   90    0
Mar 12 14:37:25 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:25| 19  10  70   0   0| 851M 3600M  172M 3211M|  10k 2152B|   0   128k|   0  2.00 |1882  3156 |0.98 0.95 0.66|1.0   0 282|   0     0 |neutron-db-mana      14181 13%3404k   0 |neutron-db-mana      141813404k   0  13%|mysqld       213M|   0     0 |  15   29    0   92    0
Mar 12 14:37:26 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:26| 23   3  74   0   0| 906M 3545M  172M 3211M|6450B 1998B|   0   872k|   0  14.0 | 764   799 |0.98 0.95 0.66|1.0   0 2.0|   0     0 |python               14181 25%  12M  98k|python               14181  12M  98k 25%|mysqld       213M|   0     0 |  15   29    0   86    0
Mar 12 14:37:27 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:27| 17   3  73   6   0| 924M 3525M  173M 3213M|6955B 2250B|   0  4268k|   0   267 |1924  2888 |0.98 0.95 0.66|  0 1.0 3.0|   0     0 |python               14181 17%1645k 516k|python               141811645k 516k 17%|mysqld       216M|   0     0 |  15   31    0   87    0
Mar 12 14:37:28 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:28|  4   2  74  20   0| 926M 3520M  173M 3215M|6370B 2254B|   0  8860k|   0   657 |3035  4493 |0.98 0.95 0.66|  0 1.0   0|   0     0 |mysqld               296712.5%   0    0 |python2              30427  30k 459B0.2%|mysqld       218M|   0     0 |  15   31    0   81    0
Mar 12 14:37:29 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:29|  5   2  73  20   0| 928M 3516M  174M 3217M|5364B 2160B|   0  8356k|   0   635 |2951  4682 |0.98 0.95 0.66|  0 1.0   0|   0     0 |mysqld               296712.8%   0    0 |python2              30427  30k 459B  0%|mysqld       220M|   0     0 |  15   31    0   81    0
Mar 12 14:37:30 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:30|  5   1  74  20   0| 930M 3511M  174M 3218M|7726B 2160B|   0  7840k|   0   574 |2924  3906 |0.98 0.95 0.66|  0 1.0   0|   0     0 |mysqld               296712.5%   0    0 |python2              30427  27k 469B  0%|mysqld       222M|   0     0 |  15   31    0   66    0
Mar 12 14:37:31 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:31|  4   3  72  21   0| 932M 3508M  174M 3220M|  14k 2160B|   0  8280k|   0   669 |2681  3742 |0.98 0.95 0.66|  0 1.0   0|   0     0 |mysqld               296712.0%   0    0 |python2              30427  27k 466B  0%|mysqld       223M|   0     0 |  15   31    0   66    0
Mar 12 14:37:32 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:32|  5   2  73  20   0| 935M 3502M  175M 3222M|6123B 2160B|   0  9904k|   0   728 |2813  4874 |0.98 0.95 0.66|1.0   0   0|   0     0 |mysqld               296713.2%   0    0 |python2              30427  25k 460B0.2%|mysqld       226M|   0     0 |  15   31    0   52    0
Mar 12 14:37:33 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:33|  3   2  75  21   0| 936M 3499M  175M 3224M|5817B 2106B|   0  6604k|   0   481 |1622  3268 |0.98 0.95 0.66|1.0   0 1.0|   0     0 |python               141811.5%   0    0 |python2              30427  25k 471B  0%|mysqld       227M|   0     0 |  15   31    0   52    0
Mar 12 14:37:34 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:34|  7   4  71  18   0| 938M 3495M  175M 3225M|6420B 2214B|   0  9204k|   0   726 |2895  6554 |0.98 0.95 0.66|  0 1.0   0|   0     0 |mysqld               296714.8%   0    0 |python2              30427  23k 459B  0%|mysqld       229M|   0     0 |  15   31    0   38    0
Mar 12 14:37:35 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:35|  6   5  69  20   0| 940M 3493M  176M 3225M|6374B 2234B|   0  7956k|   0   626 |2739  6192 |0.98 0.95 0.66|  0 1.0 2.0|   0     0 |mysqld               296717.2%   0    0 |python2              30427  23k 475B  0%|mysqld       231M|   0     0 |  15   31    0   38    0
Mar 12 14:37:36 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:36|  9   4  71  16   0| 942M 3488M  176M 3226M|5642B 1944B|   0  9244k|   0   717 |2988  7171 |0.98 0.95 0.66|  0 1.0   0|   0     0 |mysqld               296716.2%   0    0 |python2              30427  22k 459B0.2%|mysqld       233M|   0     0 |  15   31    0   31    0
Mar 12 14:37:37 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:37| 11   5  68  16   0| 944M 3487M  176M 3225M|5762B 2160B|   0    12M|   0  1104 |4719    11k|1.06 0.97 0.67|1.0   0   0|   0     0 |mysqld               296719.5%   0    0 |python2              30427  22k 463B0.2%|mysqld       235M|   0     0 |  15   31    0   31    0
Mar 12 14:37:38 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:38|  9   5  70  16   0| 946M 3485M  177M 3225M|5918B 2160B|   0    12M|   0  1087 |4663    11k|1.06 0.97 0.67|  0 1.0   0|   0     0 |mysqld               296718.5%   0    0 |python2              30427  21k 462B  0%|mysqld       237M|   0     0 |  15   31    0   27    0
Mar 12 14:37:39 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:39| 10   4  69  17   0| 948M 3482M  177M 3226M|4758B 2160B|   0    11M|   0   957 |4716    10k|1.06 0.97 0.67|3.0   0   0|   0     0 |mysqld               296717.5%   0    0 |python2              30427  21k 471B  0%|mysqld       240M|   0     0 |  15   31    0   27    0
Mar 12 14:37:40 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:40|  7   4  71  18   0| 949M 3481M  177M 3226M|5363B 2160B|   0  7232k|   0   682 |3929  8644 |1.06 0.97 0.67|  0 1.0   0|   0     0 |mysqld               296717.5%   0    0 |python2              30427  20k 465B0.2%|mysqld       240M|   0     0 |  15   31    0   19    0
Mar 12 14:37:41 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:41| 14  14  66   5   0| 866M 3564M  177M 3226M|  13k 2160B|  36k 3108k|3.00   236 |2444  4711 |1.06 0.97 0.67|1.0   0 314|   0     0 |mysqld               296711.5%   0    0 |bash                 2012   18M 638k1.2%|mysqld       241M|   0     0 |  15   29    0   21    0
Mar 12 14:37:42 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:42| 17  10  72   1   0| 891M 3538M  177M 3226M|5291B 2160B|   0  6604k|   0  23.0 |1420  2553 |1.06 0.97 0.67|1.0   0 152|   0     0 |cinder-manage        14656 17%5851k  61k|cinder-manage        146565851k  61k 17%|mysqld       241M|   0     0 |  15   29    0   14    0
Mar 12 14:37:43 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:43| 22   5  72   2   0| 930M 3499M  177M 3227M|7277B 2160B|  12k 2808k|1.00  31.0 | 848  1023 |1.06 0.97 0.67|  0 2.0 4.0|   0     0 |cinder-manage        14656 24%9302k 348k|cinder-manage        146569302k 348k 24%|mysqld       241M|   0     0 |  15   29    0   14    0
Mar 12 14:37:44 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:44| 17   4  71   8   0| 946M 3481M  178M 3228M|  16k 2160B| 384k 7308k|4.00   278 |1875  3094 |1.06 0.97 0.67|1.0   0   0|   0     0 |cinder-manage        14656 17%3522k 532k|cinder-manage        146563522k 532k 17%|mysqld       241M|   0     0 |  15   31    0   14    0
Mar 12 14:37:45 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:37:45|  7   4  72  16   0| 949M 3476M  178M 3230M|  14k 2106B|   0  9960k|   0   949 |4450  9053 |1.06 0.97 0.67|  0 1.0 2.0|   0     0 |mysqld               296715.8%   0    0 |python2              30427  19k 477B  0%|mysqld       243M|   0     0 |  15   31    0   14    0
