-- Logs begin at Fri 2020-03-27 14:56:23 UTC, end at Fri 2020-03-27 16:32:50 UTC. --
Mar 27 16:21:45 cloud-provider-iscsi-0000000052 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 16:21:46 cloud-provider-iscsi-0000000052 dstat.sh[24526]: [286B blob data]
Mar 27 16:21:46 cloud-provider-iscsi-0000000052 dstat.sh[24526]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 16:25:43 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:25:43| 17  11  72   0   0| 817M 3733M  174M 3120M|  15k 2160B|   0  1140k|   0   122 |1564  1974 |1.08 0.93 0.64|1.0   0 151|   0     0 |neutron-ovs-cle      6433  17%5860k 116k|neutron-ovs-cle      6433 5860k 116k 17%|mysqld       213M|   0     0 |  14   29    0  137    0
Mar 27 16:25:44 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:25:44| 23   3  74   1   0| 864M 3686M  174M 3120M|  10k 2160B|  20k    0 |1.00     0 | 720   749 |1.07 0.93 0.64|1.0   0 3.0|   0     0 |neutron-ovs-cle      6433  24%  11M 672B|neutron-ovs-cle      6433   11M 672B 24%|mysqld       213M|   0     0 |  14   29    0  133    0
Mar 27 16:25:45 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:25:45| 23   7  69   0   0| 834M 3715M  174M 3120M|7169B 2052B|  36k  616k|2.00  3.00 |1354  2321 |1.07 0.93 0.64|2.0   0  90|   0     0 |ovs-vswitchd         209240.8%   0    0 |bash                 2022   22M 168k0.5%|mysqld       213M|   0     0 |  15   29    0  135    0
Mar 27 16:25:46 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:25:46| 10  21  68   1   0| 834M 3715M  174M 3120M|7174B 2052B| 276k  144k|2.00  9.00 |2993  5516 |1.07 0.93 0.64|2.0   0 526|   0     0 |bash                 2022 3.5%1885k 156k|bash                 2022 1885k 156k3.5%|mysqld       213M|   0     0 |  15   29    0  120    0
Mar 27 16:25:47 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:25:47| 14  16  70   0   0| 844M 3706M  174M 3120M|8451B 2106B|   0   468k|   0  15.0 |2595  4403 |1.07 0.93 0.64|1.0   0 414|   0     0 |neutron-ovs-cle      7468 5.0%2016k   0 |neutron-ovs-cle      7468 2016k   0 5.0%|mysqld       213M|   0     0 |  15   29    0  121    0
Mar 27 16:25:48 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:25:48| 23   3  73   0   0| 889M 3660M  174M 3120M|7316B 2214B|   0  1048k|   0  28.0 | 889   970 |1.07 0.93 0.64|2.0   0 7.0|   0     0 |neutron-ovs-cle      7468  24%  13M  74k|neutron-ovs-cle      7468   13M  74k 24%|mysqld       213M|   0     0 |  15   29    0  114    0
Mar 27 16:25:49 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:25:49| 22   6  72   0   0| 833M 3716M  174M 3120M|7436B 2202B|   0    96k|   0  5.00 |1206  1749 |1.07 0.93 0.64|2.0   0  79|   0     0 |bash                 2022 0.5%  19M  80k|bash                 2022   19M  80k0.5%|mysqld       213M|   0     0 |  15   29    0  116    0
Mar 27 16:25:50 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:25:50|  4  10  85   0   0| 833M 3715M  174M 3121M|7692B 2280B|   0   188k|   0  5.00 |1528  2821 |1.07 0.93 0.64|  0   0 205|   0     0 |bash                 2022 1.5% 697k  13k|bash                 2022  697k  13k1.5%|mysqld       213M|   0     0 |  15   29    0  112    0
Mar 27 16:25:51 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:25:51|  1   0  99   0   0| 833M 3715M  174M 3121M|7144B 2558B|   0     0 |   0     0 | 412   545 |1.07 0.93 0.64|  0   0   0|   0     0 |rcu_sched            8    0.2%   0    0 |python2              24579  34k 411B0.2%|mysqld       213M|   0     0 |  15   29    0  112    0
Mar 27 16:25:52 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:25:52|  7  13  80   0   0| 834M 3715M  174M 3121M|6748B 2254B|   0    80k|   0  5.00 |1899  3230 |1.07 0.93 0.64|2.0   0 329|   0     0 |bash                 2022 2.0% 883k  97k|bash                 2022  883k  97k2.0%|mysqld       213M|   0     0 |  15   29    0  104    0
Mar 27 16:25:53 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:25:53| 16  12  72   0   0| 859M 3690M  174M 3121M|5562B 2160B|   0  1264k|   0  59.0 |1691  2640 |1.07 0.93 0.64|1.0   0 214|   0     0 |neutron-db-mana      8301  13%5880k  37k|neutron-db-mana      8301 5880k  37k 13%|mysqld       213M|   0     0 |  15   29    0  106    0
Mar 27 16:25:54 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:25:54| 23   3  74   0   0| 910M 3639M  174M 3121M|5635B 2106B|   0     0 |   0     0 | 619   728 |1.06 0.93 0.64|1.0   0 3.0|   0     0 |python               8301  25%  11M 118k|python               8301   11M 118k 25%|mysqld       213M|   0     0 |  15   29    0   93    0
Mar 27 16:25:55 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:25:55| 12   3  75  10   0| 922M 3623M  175M 3123M|7460B 2260B|   0  8148k|   0   546 |2619  4373 |1.06 0.93 0.64|1.0   0 1.0|   0     0 |python               8301  11% 981k 461k|python               8301  981k 461k 11%|mysqld       217M|   0     0 |  15   31    0   94    0
Mar 27 16:25:56 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:25:56|  5   2  75  18   0| 925M 3618M  175M 3126M|  16k 1986B|   0    10M|   0   778 |2270  5268 |1.06 0.93 0.64|  0 1.0   0|   0     0 |mysqld               238043.2%   0    0 |python2              24579  31k 465B  0%|mysqld       219M|   0     0 |  15   31    0   88    0
Mar 27 16:25:57 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:25:57|  5   3  74  18   0| 927M 3613M  176M 3128M|  10k 2160B|   0  8568k|   0   635 |2527  4436 |1.06 0.93 0.64|  0 1.0   0|   0     0 |python               8301 2.8%   0    0 |python2              24579  31k 460B0.2%|mysqld       221M|   0     0 |  15   31    0   88    0
Mar 27 16:25:58 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:25:58|  5   2  74  18   0| 929M 3608M  176M 3130M|9864B 2160B|   0  9480k|   0   705 |2797  5000 |1.06 0.93 0.64|  0 1.0 2.0|   0     0 |mysqld               238043.0%   0    0 |python2              24579  30k 469B  0%|mysqld       223M|   0     0 |  15   31    0   82    0
Mar 27 16:25:59 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:25:59|  5   3  73  19   0| 932M 3602M  177M 3132M|8919B 2160B|   0  9812k|   0   729 |3237  4749 |1.06 0.93 0.65|  0 1.0   0|   0     0 |mysqld               238042.8%   0    0 |python2              24579  30k 460B  0%|mysqld       226M|   0     0 |  15   31    0   82    0
Mar 27 16:26:00 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:00|  6   4  73  18   0| 934M 3598M  177M 3134M|  15k 2160B|   0  9720k|   0   722 |3509  5217 |1.06 0.93 0.65|  0 1.0 1.0|   0     0 |mysqld               238043.2%   0    0 |python2              24579  27k 466B0.2%|mysqld       228M|   0     0 |  15   31    0   67    0
Mar 27 16:26:01 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:01|  7   6  70  18   0| 936M 3594M  178M 3135M|  10k 2160B|   0    11M|   0   927 |4183  8453 |1.06 0.93 0.65|1.0   0   0|   0     0 |mysqld               238046.8%   0    0 |python2              24579  27k 471B  0%|mysqld       231M|   0     0 |  15   31    0   67    0
Mar 27 16:26:02 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:02|  9   5  71  15   0| 939M 3590M  178M 3135M|6836B 2160B|   0    10M|   0   861 |3356  7148 |1.06 0.93 0.65|  0 1.0   0|   0     0 |mysqld               238046.2%   0    0 |python2              24579  27k 466B  0%|mysqld       233M|   0     0 |  15   31    0   53    0
Mar 27 16:26:03 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:03| 11   6  67  16   0| 942M 3588M  179M 3134M|8666B 2160B|   0    14M|   0  1324 |5020    12k|1.06 0.93 0.65|2.0   0   0|   0     0 |mysqld               23804 11%   0    0 |python2              24579  25k 467B  0%|mysqld       235M|   0     0 |  15   31    0   53    0
Mar 27 16:26:04 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:04|  8   3  70  19   0| 943M 3586M  179M 3135M|  14k 2234B|   0    10M|   0  1028 |3834  8216 |1.13 0.95 0.65|  0 1.0   0|   0     0 |mysqld               238046.2%   0    0 |python2              24579  25k 462B0.2%|mysqld       237M|   0     0 |  15   31    0   53    0
Mar 27 16:26:05 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:05| 10   5  70  16   0| 945M 3583M  179M 3135M|8734B 2160B|   0    11M|   0   947 |4853  8882 |1.13 0.95 0.65|1.0   0   0|   0     0 |mysqld               238047.0%   0    0 |python2              24579  23k 464B  0%|mysqld       239M|   0     0 |  15   31    0   38    0
Mar 27 16:26:06 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:06| 12   4  72  12   0| 946M 3582M  179M 3135M|8206B 1944B|   0  9212k|   0   890 |5214    11k|1.13 0.95 0.65|1.0   0   0|   0     0 |mysqld               238048.2%   0    0 |python2              24579  23k 461B  0%|mysqld       240M|   0     0 |  15   29    0   40    0
Mar 27 16:26:07 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:07| 11  20  67   2   0| 861M 3666M  179M 3135M|9936B 2160B|  36k 6664k|3.00  22.0 |2720  5156 |1.13 0.95 0.65|1.0   0 442|   0     0 |bash                 2022 3.0%  19M 649k|bash                 2022   19M 649k3.0%|mysqld       240M|   0     0 |  15   29    0   36    0
Mar 27 16:26:08 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:08| 22   5  72   1   0| 903M 3623M  180M 3136M|  16k 2160B|   0  8296k|   0   159 |1312  1733 |1.13 0.95 0.65|1.0   0  27|   0     0 |cinder-manage        8774  24%9687k 165k|cinder-manage        8774 9687k 165k 24%|mysqld       240M|   0     0 |  15   29    0   36    0
Mar 27 16:26:09 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:09| 21   3  73   3   0| 941M 3582M  180M 3139M|6456B 2160B| 396k 6528k|5.00   127 |1235  1814 |1.12 0.95 0.66|1.0 1.0 3.0|   0     0 |cinder-manage        8774  21%8820k 755k|cinder-manage        8774 8820k 755k 21%|mysqld       240M|   0     0 |  15   31    0   32    0
Mar 27 16:26:10 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:10|  6   3  75  16   0| 944M 3576M  180M 3141M|8060B 2254B|   0    10M|   0   915 |4473  8078 |1.12 0.95 0.66|  0 1.0   0|   0     0 |mysqld               238045.2%   0    0 |cinder-manage        8774   36k  19k3.8%|mysqld       242M|   0     0 |  15   31    0   32    0
Mar 27 16:26:11 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:11|  7   4  73  15   0| 946M 3573M  180M 3142M|7141B 2160B|   0  9976k|   0   916 |4921  8097 |1.12 0.95 0.66|1.0   0   0|   0     0 |mysqld               238045.8%   0    0 |python2              24579  20k 464B  0%|mysqld       244M|   0     0 |  15   31    0   18    0
Mar 27 16:26:12 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:12| 16  10  72   2   0| 866M 3653M  181M 3142M|  16k 2106B|   0  1712k|   0   136 |2611  4529 |1.12 0.95 0.66|2.0   0 210|   0     0 |bash                 2022 2.2%  18M 959k|bash                 2022   18M 959k2.2%|mysqld       244M|   0     0 |  15   29    0   19    0
Mar 27 16:26:13 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:13|  8  14  72   5   0| 868M 3648M  181M 3144M|8379B 2160B|4700k 4160k| 229   104 |3054  5444 |1.12 0.95 0.66|1.0 1.0 287|   0     0 |bash                 2022 2.0%2610k  62k|bash                 2022 2610k  62k2.0%|mysqld       244M|   0     0 |  15   29    0   16    0
Mar 27 16:26:14 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:14| 13  10  69   8   0| 881M 3633M  181M 3146M|  12k 2160B|3392k   10M| 166   281 |2595  4373 |1.27 0.99 0.67|3.0   0 127|   0     0 |placement-manag      9404  11%3730k  42k|placement-manag      9404 3730k  42k 11%|mysqld       244M|   0     0 |  15   29    0   18    0
Mar 27 16:26:15 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:15| 24   3  68   5   0| 925M 3587M  181M 3149M|7809B 2214B|   0  7864k|   0   185 |1242  1828 |1.27 0.99 0.67|1.0 1.0 1.0|   0     0 |placement-manag      9404  25%  10M 191k|placement-manag      9404   10M 191k 25%|mysqld       245M|   0     0 |  15   31    0   18    0
Mar 27 16:26:16 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:16| 11   6  72  12   0| 873M 3637M  181M 3150M|8318B 2160B|   0  7352k|   0   612 |3362  5665 |1.27 0.99 0.67|1.0   0  68|   0     0 |mysqld               238043.8%   0    0 |bash                 2022   14M 242k0.2%|mysqld       247M|   0     0 |  15   29    0   19    0
Mar 27 16:26:17 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:17| 23   4  72   2   0| 913M 3597M  181M 3150M|8547B 1944B|   0  6880k|   0  84.0 |1039  1339 |1.27 0.99 0.67|1.0   0 2.0|   0     0 |openstack            9474  25%  10M  73k|openstack            9474   10M  73k 25%|mysqld       247M|   0     0 |  15   29    0   17    0
Mar 27 16:26:18 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:18| 21   8  71   0   0| 883M 3627M  181M 3150M|8477B 2160B|   0  1024k|   0  13.0 |1668  2685 |1.27 0.99 0.67|1.0   0 150|   0     0 |openstack            9627 8.2%2063k   0 |bash                 2022   11M  79k0.5%|mysqld       247M|   0     0 |  15   29    0   23    0
Mar 27 16:26:19 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:19| 24   3  71   2   0| 920M 3589M  181M 3151M|7443B 2106B|   0  9320k|   0   233 |1339  1841 |1.25 0.99 0.67|1.0   0 2.0|   0     0 |openstack            9627  22%9315k  73k|openstack            9627 9315k  73k 22%|mysqld       247M|   0     0 |  15   31    0   26    0
Mar 27 16:26:20 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:20| 23   5  72   1   0| 880M 3629M  181M 3151M|  17k 2214B|   0   572k|   0  15.0 |1753  2720 |1.25 0.99 0.67|1.0   0  21|   0     0 |openstack            9652 8.0%2063k   0 |bash                 2022   11M  78k  0%|mysqld       247M|   0     0 |  15   29    0   37    0
Mar 27 16:26:21 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:21| 21   5  72   2   0| 918M 3591M  181M 3152M|8325B 2234B|   0  3768k|   0  73.0 |1160  1695 |1.25 0.99 0.67|1.0 1.0 2.0|   0     0 |openstack            9652  23%9307k  73k|openstack            9652 9307k  73k 23%|mysqld       247M|   0     0 |  15   31    0   41    0
Mar 27 16:26:22 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:22| 24   5  67   3   0| 883M 3624M  181M 3153M|6186B 2160B|   0  4064k|   0   126 |2021  3551 |1.25 0.99 0.67|1.0   0  71|   0     0 |openstack            9725 7.8%2063k   0 |bash                 2022   11M  73k  0%|mysqld       247M|   0     0 |  15   29    0   51    0
Mar 27 16:26:23 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:23| 23   3  73   1   0| 921M 3586M  181M 3153M|6597B 2160B|   0   372k|   0  7.00 |1053  1454 |1.25 0.99 0.67|1.0   0 2.0|   0     0 |openstack            9725  21%9315k  73k|openstack            9725 9315k  73k 21%|mysqld       247M|   0     0 |  15   31    0   55    0
Mar 27 16:26:24 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:24| 20   9  71   0   0| 880M 3627M  181M 3153M|6775B 2160B|   0  1992k|   0   132 |2470  4513 |1.23 0.99 0.67|1.0   0 184|   0     0 |uwsgi                266865.2%7164B  27k|bash                 2022   11M  84k0.2%|mysqld       247M|   0     0 |  15   29    0   66    0
Mar 27 16:26:25 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:25| 24   3  73   0   0| 920M 3587M  181M 3153M|7382B 2160B|   0   808k|   0  23.0 | 764   937 |1.23 0.99 0.67|1.0   0 2.0|   0     0 |openstack            9911  25%9849k  73k|openstack            9911 9849k  73k 25%|mysqld       247M|   0     0 |  15   29    1   66    0
Mar 27 16:26:26 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:26| 24   4  73   0   0| 875M 3632M  181M 3153M|6686B 2160B|   0     0 |   0     0 |1962  3525 |1.23 0.99 0.67|1.0   0  21|   0     0 |uwsgi                266877.2%9439B  33k|bash                 2022   11M  78k0.2%|mysqld       247M|   0     0 |  15   29    0   81    0
Mar 27 16:26:27 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:27| 22   4  74   0   0| 909M 3598M  181M 3153M|7486B 1998B|   0     0 |   0     0 | 770   910 |1.23 0.99 0.67|1.0   0 2.0|   0     0 |openstack            9934  25%8481k  73k|openstack            9934 8481k  73k 25%|mysqld       247M|   0     0 |  15   29    0   81    0
Mar 27 16:26:28 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:28| 24   4  72   0   0| 918M 3589M  181M 3153M|8032B 2106B|   0   496k|   0  12.0 |1604  2970 |1.23 0.99 0.67|2.0   0 2.0|   0     0 |openstack            9934  11%1791k   0 |openstack            9934 1791k   0  11%|mysqld       247M|   0     0 |  15   31    0   92    0
Mar 27 16:26:29 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:29| 22   7  71   0   0| 907M 3600M  181M 3153M|6806B 2160B|   0  1588k|   0   126 |1508  2053 |1.21 0.99 0.67|1.0   0  73|   0     0 |openstack            10009 18%8020k  73k|bash                 2022   11M  73k  0%|mysqld       247M|   0     0 |  15   29    0   95    0
Mar 27 16:26:30 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:30| 24   3  73   0   0| 921M 3586M  181M 3153M|7444B 2160B|   0   248k|   0  6.00 |1698  3260 |1.21 0.99 0.67|1.0   0   0|   0     0 |openstack            10009 11%3358k   0 |openstack            100093358k   0  11%|mysqld       247M|   0     0 |  15   29    0  109    0
Mar 27 16:26:31 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:31| 21   6  73   0   0| 898M 3608M  181M 3153M|  15k 2202B|   0   312k|   0  12.0 |1394  2076 |1.21 0.99 0.67|1.0   0 106|   0     0 |openstack            10115 17%6047k  73k|bash                 2022   11M  81k0.2%|mysqld       247M|   0     0 |  15   29    0  110    0
Mar 27 16:26:32 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:32| 23   4  73   0   0| 878M 3629M  181M 3153M|6713B 2106B|   0   348k|   0  12.0 |1308  2109 |1.21 0.99 0.67|1.0   0  51|   0     0 |uwsgi                266862.2%3644B  14k|bash                 10072  11M  76k  0%|mysqld       247M|   0     0 |  15   29    0  116    0
Mar 27 16:26:33 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:33| 23   3  74   0   0| 916M 3590M  181M 3153M|  16k 2160B|   0   412k|   0  10.0 | 814   906 |1.21 0.99 0.67|1.0   0 2.0|   0     0 |openstack            10169 25%9804k  73k|openstack            101699804k  73k 25%|mysqld       247M|   0     0 |  15   29    0  116    0
Mar 27 16:26:34 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:34| 21   6  73   0   0| 895M 3612M  181M 3153M|7008B 2214B|   0   172k|   0  4.00 |1315  2007 |1.19 0.99 0.68|4.0   0  83|   0     0 |openstack            10253 14%5295k  73k|bash                 2022   22M 153k  0%|mysqld       247M|   0     0 |  15   29    0  120    0
Mar 27 16:26:35 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:35| 24   3  73   0   0| 872M 3635M  181M 3153M|5730B 2160B|   0   284k|   0  5.00 |1061  1690 |1.19 0.99 0.68|1.0   0 3.0|   0     0 |uwsgi                266863.0%3779B  14k|python2              24579  36k 447B  0%|mysqld       247M|   0     0 |  15   29    0  127    0
Mar 27 16:26:36 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:36| 23   4  73   0   0| 907M 3599M  181M 3153M|6304B 2160B|   0     0 |   0     0 | 974  1290 |1.19 0.99 0.68|1.0   0  63|   0     0 |openstack            10319 22%8422k  73k|bash                 10196  11M  76k  0%|mysqld       247M|   0     0 |  15   29    0  127    0
Mar 27 16:26:37 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:37| 19   8  73   0   0| 871M 3635M  181M 3154M|  11k 2106B|   0   408k|   0  9.00 |1728  3074 |1.19 0.99 0.68|1.0   0 154|   0     0 |uwsgi                266872.8%3840B  14k|bash                 2022   23M 162k1.0%|mysqld       247M|   0     0 |  15   29    0  133    0
Mar 27 16:26:38 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:38| 22   5  73   0   0| 913M 3593M  181M 3154M|  11k 2052B|   0   628k|   0  16.0 |1102  1463 |1.19 0.99 0.68|1.0   0  38|   0     0 |nova-manage          10510 22%  10M 309k|nova-manage          10510  10M 309k 22%|mysqld       247M|   0     0 |  15   29    0  135    0
Mar 27 16:26:39 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:39| 24   2  73   1   0| 956M 3548M  181M 3156M|8110B 2106B|   0  2748k|   0   244 |1246   896 |1.18 0.99 0.68|1.0   0   0|   0     0 |nova-manage          10510 25%9347k1502k|nova-manage          105109347k1502k 25%|mysqld       247M|   0     0 |  15   29    0  135    0
Mar 27 16:26:40 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:40| 20   4  74   3   0| 974M 3528M  182M 3157M|7151B 2160B|   0  2788k|   0   180 |1848  2638 |1.18 0.99 0.68|1.0   0 2.0|   0     0 |nova-manage          10510 21%3824k 791k|nova-manage          105103824k 791k 21%|mysqld       249M|   0     0 |  15   31    0  135    0
Mar 27 16:26:41 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:26:41|  9   4  72  15   0| 976M 3524M  182M 3159M|8357B 2160B|   0    12M|   0   966 |5093  7944 |1.18 0.99 0.68|2.0   0   0|   0     0 |mysqld               238046.2%   0    0 |nova-manage          10510  26k  18k4.5%|mysqld       252M|   0     0 |  15   31    0  135    0
