-- Logs begin at Mon 2020-03-16 19:56:30 UTC, end at Mon 2020-03-16 21:35:21 UTC. --
Mar 16 21:23:59 cloud-provider1-0000016591 systemd[1]: Started Devstack devstack@dstat.service.
Mar 16 21:23:59 cloud-provider1-0000016591 dstat.sh[30297]: [286B blob data]
Mar 16 21:23:59 cloud-provider1-0000016591 dstat.sh[30297]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 16 21:27:54 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:27:54| 23   3  74   0   0| 804M 3646M  173M 3212M|  10k 2160B|   0  4096B|   0  1.00 | 705   677 |1.11 0.89 0.64|1.0   0 2.0|   0     0 |oslo-config-gen      9450  11%2871k   0 |generate_config      9382   18M  89k  0%|mysqld       215M|   0     0 |  14   29    0  143    0
Mar 16 21:27:55 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:27:55| 23   3  74   0   0| 862M 3588M  173M 3212M|8547B 2160B|   0    60k|   0  6.00 | 712   729 |1.11 0.89 0.64|1.0   0 4.0|   0     0 |oslo-config-gen      9450  25%  13M  73k|oslo-config-gen      9450   13M  73k 25%|mysqld       215M|   0     0 |  14   29    0  143    0
Mar 16 21:27:56 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:27:56| 14  14  72   0   0| 791M 3659M  173M 3212M|7675B 2106B|   0   576k|   0  16.0 |1789  3309 |1.11 0.89 0.64|1.0   0 296|   0     0 |bash                 1961 1.8% 187M1794k|bash                 1961  187M1794k1.8%|mysqld       215M|   0     0 |  14   29    0  137    0
Mar 16 21:27:57 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:27:57|  9  22  69   0   0| 791M 3659M  173M 3212M|7521B 2214B|   0   572k|   0  16.0 |2741  5010 |1.11 0.89 0.64|1.0   0 479|   0     0 |bash                 1961 3.8%2503k 465k|bash                 1961 2503k 465k3.8%|mysqld       215M|   0     0 |  14   29    0  137    0
Mar 16 21:27:58 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:27:58| 10  21  68   0   0| 791M 3659M  173M 3212M|6944B 2106B|   0   664k|   0  14.0 |2799  4806 |1.11 0.89 0.64|2.0   0 504|   0     0 |bash                 1961 3.2%1962k 515k|bash                 1961 1962k 515k3.2%|mysqld       215M|   0     0 |  14   29    0  133    0
Mar 16 21:27:59 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:27:59| 10  20  65   5   0| 791M 3659M  173M 3212M|5471B 2214B|   0  2780k|   0   192 |2779  4350 |1.18 0.91 0.65|3.0   0 468|   0     0 |bash                 1961 3.5%2644k 756k|bash                 1961 2644k 756k3.5%|mysqld       215M|   0     0 |  14   29    0  133    0
Mar 16 21:28:00 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:00|  8  22  70   0   1| 791M 3659M  173M 3212M|8853B 1890B|   0   424k|   0  9.00 |2775  4796 |1.18 0.91 0.65|1.0   0 478|   0     0 |bash                 1961 4.0%1935k 433k|bash                 1961 1935k 433k4.0%|mysqld       215M|   0     0 |  14   29    0  125    0
Mar 16 21:28:01 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:01| 10  20  70   0   0| 792M 3658M  173M 3212M|6900B 2214B|   0   192k|   0  9.00 |2902  5099 |1.18 0.91 0.65|1.0   0 516|   0     0 |bash                 1961 4.0%1210k 192k|bash                 1961 1210k 192k4.0%|mysqld       215M|   0     0 |  14   29    0  125    0
Mar 16 21:28:02 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:02| 23   4  74   0   0| 838M 3611M  173M 3212M|7466B 2160B|   0     0 |   0     0 | 747   786 |1.18 0.91 0.65|1.0   0 2.0|   0     0 |neutron-ovs-cle      12208 25%  11M 116k|neutron-ovs-cle      12208  11M 116k 25%|mysqld       215M|   0     0 |  14   29    0  112    0
Mar 16 21:28:03 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:03| 23   3  74   0   0| 885M 3565M  173M 3212M|8587B 2160B|  20k  224k|1.00  2.00 | 747   743 |1.18 0.91 0.65|1.0   0 6.0|   0     0 |python               12208 20%7524k  12k|python               122087524k  12k 20%|mysqld       215M|   0     0 |  14   29    0  112    0
Mar 16 21:28:04 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:04| 16  15  67   1   0| 834M 3615M  173M 3213M|  10k 2160B| 384k   44k|8.00  5.00 |2230  3799 |1.16 0.91 0.65|2.0   0 258|   0     0 |bash                 1961 1.8%  23M 203k|bash                 1961   23M 203k1.8%|mysqld       215M|   0     0 |  15   29    0  110    0
Mar 16 21:28:05 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:05|  7  25  68   0   0| 834M 3615M  173M 3213M|  15k 2202B|   0   392k|   0  17.0 |3077  5522 |1.16 0.91 0.65|2.0   0 553|   0     0 |bash                 1961 4.0%1295k 186k|bash                 1961 1295k 186k4.0%|mysqld       215M|   0     0 |  15   29    0  110    0
Mar 16 21:28:06 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:06| 15  13  72   0   0| 860M 3589M  173M 3213M|6946B 2160B|   0   384k|   0  17.0 |1721  2620 |1.16 0.91 0.65|1.0   0 221|   0     0 |neutron-ovs-cle      13246 14%5991k  73k|neutron-ovs-cle      132465991k  73k 14%|mysqld       215M|   0     0 |  15   29    0  102    0
Mar 16 21:28:07 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:07| 24   2  74   0   0| 915M 3534M  173M 3213M|  15k 2106B|   0    32k|   0  5.00 | 840   970 |1.16 0.91 0.65|1.0   0 3.0|   0     0 |python               13246 25%  13M 783B|python               13246  13M 783B 25%|mysqld       215M|   0     0 |  15   31    0  104    0
Mar 16 21:28:08 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:08| 14  13  73   0   0| 834M 3615M  173M 3213M|5452B 2208B|   0    76k|   0  5.00 |2052  3868 |1.16 0.91 0.65|  0   0 286|   0     0 |bash                 1961 1.8%  20M  92k|bash                 1961   20M  92k1.8%|mysqld       215M|   0     0 |  15   29    0   97    0
Mar 16 21:28:09 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:09|  1   0  99   0   0| 834M 3615M  173M 3213M|9915B 2394B|   0  1120k|   0  62.0 | 539   641 |1.07 0.90 0.65|  0   0   0|   0     0 |ovs-vswitchd         262420.5%   0    0 |python2              30342  32k 431B  0%|mysqld       215M|   0     0 |  15   29    0   97    0
Mar 16 21:28:10 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:10|  2   5  93   0   0| 834M 3614M  173M 3213M|5763B 2328B|   0     0 |   0     0 | 798  1460 |1.07 0.90 0.65|1.0   0 100|   0     0 |bash                 1961 0.8% 303k  32k|bash                 1961  303k  32k0.8%|mysqld       215M|   0     0 |  15   29    0   89    0
Mar 16 21:28:11 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:11| 10  20  69   0   0| 838M 3611M  173M 3213M|6282B 2160B|   0   208k|   0  7.00 |2543  4683 |1.07 0.90 0.65|1.0   0 442|   0     0 |bash                 1961 3.2%1199k 201k|bash                 1961 1199k 201k3.2%|mysqld       215M|   0     0 |  15   29    0   91    0
Mar 16 21:28:12 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:12| 22   4  74   0   0| 882M 3566M  173M 3213M|7226B 2160B|   0     0 |   0     0 | 751   838 |1.07 0.90 0.65|1.0   0 2.0|   0     0 |neutron-db-mana      14079 25%  11M  76k|neutron-db-mana      14079  11M  76k 25%|mysqld       215M|   0     0 |  15   29    0   91    0
Mar 16 21:28:13 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:13| 24   2  74   0   0| 918M 3529M  173M 3215M|6510B 2160B|   0   900k|   0  21.0 | 813   888 |1.07 0.90 0.65|1.0   0 2.0|   0     0 |python               14079 24%5850k 538k|python               140795850k 538k 24%|mysqld       216M|   0     0 |  15   31    0   88    0
Mar 16 21:28:14 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:14|  6   4  74  16   0| 922M 3523M  173M 3216M|7622B 2206B|   0  9132k|   0   689 |3221  4852 |1.15 0.92 0.66|  0 1.0 1.0|   0     0 |python               140793.8%  93k 186B|python               14079  93k 186B3.8%|mysqld       218M|   0     0 |  15   31    0   88    0
Mar 16 21:28:15 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:15|  5   3  73  19   0| 924M 3518M  174M 3219M|6316B 1944B|   0  9220k|   0   707 |3235  4714 |1.15 0.92 0.66|  0 1.0   0|   0     0 |mysqld               295763.2%   0    0 |python2              30342  28k 463B  0%|mysqld       220M|   0     0 |  15   31    0   71    0
Mar 16 21:28:16 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:16|  4   3  74  19   0| 926M 3513M  174M 3221M|5524B 2160B|   0  8784k|   0   642 |3055  4281 |1.15 0.92 0.66|  0 1.0   0|   0     0 |python               140792.5%   0    0 |python2              30342  28k 463B0.2%|mysqld       222M|   0     0 |  15   31    0   71    0
Mar 16 21:28:17 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:17|  4   3  74  19   0| 928M 3509M  175M 3222M|6350B 2106B|   0  9156k|   0   682 |3250  4511 |1.15 0.92 0.66|1.0   0   0|   0     0 |mysqld               295762.5%   0    0 |python2              30342  25k 463B0.2%|mysqld       224M|   0     0 |  15   31    0   54    0
Mar 16 21:28:18 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:18|  3   3  74  20   0| 931M 3504M  175M 3224M|7223B 2214B|   0  8260k|   0   622 |2729  3975 |1.15 0.92 0.66|  0 1.0 2.0|   0     0 |mysqld               295762.8%   0    0 |python2              30342  25k 461B  0%|mysqld       226M|   0     0 |  15   31    0   54    0
Mar 16 21:28:19 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:19|  3   3  74  20   0| 932M 3500M  175M 3226M|6706B 2202B|   0  7044k|   0   509 |2447  3526 |1.21 0.93 0.66|1.0   0 1.0|   0     0 |mysqld               295762.0%   0    0 |python2              30342  23k 469B0.2%|mysqld       228M|   0     0 |  15   31    0   38    0
Mar 16 21:28:20 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:20|  5   3  73  19   0| 934M 3497M  175M 3227M|8621B 2106B|   0  8156k|   0   648 |3441  4860 |1.21 0.93 0.66|1.0 1.0   0|   0     0 |mysqld               295764.0%   0    0 |python2              30342  23k 463B  0%|mysqld       230M|   0     0 |  15   31    0   38    0
Mar 16 21:28:21 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:21|  7   5  71  17   0| 937M 3493M  176M 3228M|  14k 2214B|   0    10M|   0   837 |4137  7905 |1.21 0.93 0.66|  0 1.0   0|   0     0 |mysqld               295766.8%   0    0 |python2              30342  22k 461B  0%|mysqld       233M|   0     0 |  15   31    0   32    0
Mar 16 21:28:22 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:22|  9   2  73  15   0| 939M 3489M  176M 3229M|5768B 2234B|   0  7604k|   0   585 |3084  6145 |1.21 0.93 0.66|1.0 1.0   0|   0     0 |mysqld               295765.5%   0    0 |python2              30342  22k 463B0.2%|mysqld       235M|   0     0 |  15   31    0   32    0
Mar 16 21:28:23 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:23|  9   6  69  17   0| 941M 3488M  177M 3228M|6634B 1944B|   0    13M|   0  1161 |5272    10k|1.21 0.93 0.66|  0 1.0   0|   0     0 |mysqld               295769.8%   0    0 |python2              30342  21k 462B0.2%|mysqld       237M|   0     0 |  15   31    0   28    0
Mar 16 21:28:24 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:24|  7   5  70  18   0| 943M 3486M  177M 3227M|  16k 2160B|   0    12M|   0  1168 |4914    10k|1.36 0.97 0.68|2.0 1.0   0|   0     0 |mysqld               295769.0%   0    0 |python2              30342  21k 467B  0%|mysqld       239M|   0     0 |  15   31    0   28    0
Mar 16 21:28:25 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:25|  7   4  72  16   0| 944M 3483M  178M 3228M|7579B 2160B|   0    10M|   0   844 |4027  8626 |1.36 0.97 0.68|  0 1.0   0|   0     0 |mysqld               295767.5%   0    0 |python2              30342  20k 464B  0%|mysqld       240M|   0     0 |  15   31    0   20    0
Mar 16 21:28:26 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:26| 10   5  70  15   0| 946M 3482M  178M 3228M|7950B 2160B|   0    10M|   0   984 |4841    11k|1.36 0.97 0.68|2.0   0   0|   0     0 |mysqld               295769.5%   0    0 |python2              30342  20k 465B  0%|mysqld       242M|   0     0 |  15   29    0   21    0
Mar 16 21:28:27 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:27| 12  11  71   6   0| 864M 3563M  178M 3228M|6443B 2052B|  36k  432k|3.00  30.0 |1589  3053 |1.36 0.97 0.68|  0   0 208|   0     0 |bash                 1961 1.5%  18M 632k|bash                 1961   18M 632k1.5%|mysqld       242M|   0     0 |  15   29    0   12    0
Mar 16 21:28:28 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:28| 16  15  69   0   0| 882M 3546M  178M 3228M|5832B 2268B|   0  6636k|   0  24.0 |1894  3727 |1.36 0.97 0.68|1.0   0 260|   0     0 |cinder-manage        14554 13%4465k  61k|cinder-manage        145544465k  61k 13%|mysqld       242M|   0     0 |  15   29    0   14    0
Mar 16 21:28:29 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:29| 21   3  73   3   0| 929M 3497M  178M 3229M|7844B 2160B| 396k 7080k|5.00  89.0 |1182  1387 |1.33 0.97 0.68|1.0   0 4.0|   0     0 |cinder-manage        14554 22%  12M 348k|cinder-manage        14554  12M 348k 22%|mysqld       242M|   0     0 |  15   29    0   14    0
Mar 16 21:28:30 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:30| 14   3  73  10   0| 944M 3480M  178M 3231M|7106B 1944B|   0  7012k|   0   536 |2630  4324 |1.33 0.97 0.68|1.0   0   0|   0     0 |cinder-manage        14554 13%2428k 532k|cinder-manage        145542428k 532k 13%|mysqld       243M|   0     0 |  15   31    0   14    0
Mar 16 21:28:31 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:31|  6   4  73  17   0| 946M 3476M  178M 3233M|6504B 2106B|   0  9668k|   0   917 |4300  8122 |1.33 0.97 0.68|1.0   0   0|   0     0 |mysqld               295765.2%   0    0 |python2              30342  19k 463B0.2%|mysqld       245M|   0     0 |  15   31    0   14    0
Mar 16 21:28:32 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:32| 11   3  73  13   0| 947M 3473M  179M 3233M|4795B 2160B|   0  7160k|   0   620 |3964  7115 |1.33 0.97 0.68|1.0   0   0|   0     0 |cinder-manage        145547.2%9825B5896B|python2              30342  19k 460B  0%|mysqld       246M|   0     0 |  15   31    0   14    0
Mar 16 21:28:33 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:33| 10  16  72   3   0| 869M 3550M  179M 3235M|7074B 2202B|1252k 5800k|49.0   126 |2868  4643 |1.33 0.97 0.68|1.0   0 289|   0     0 |bash                 1961 3.0%  19M 965k|bash                 1961   19M 965k3.0%|mysqld       246M|   0     0 |  15   29    0   13    0
Mar 16 21:28:34 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:34|  6  11  71  11   0| 870M 3546M  179M 3237M|  14k 2214B|4536k 5204k| 256   172 |2939  5048 |1.30 0.97 0.68|  0 1.0 208|   0     0 |bash                 1961 1.8%2196k  56k|bash                 1961 2196k  56k1.8%|mysqld       246M|   0     0 |  15   29    0   13    0
Mar 16 21:28:35 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:35| 18   7  70   5   0| 890M 3525M  179M 3239M|6391B 2160B|1352k 9148k| 119   341 |2588  3734 |1.30 0.97 0.68|2.0   0 126|   0     0 |placement-manag      15181 15%5689k  43k|placement-manag      151815689k  43k 15%|mysqld       246M|   0     0 |  15   29    0   15    0
Mar 16 21:28:36 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:36| 18   4  73   5   0| 929M 3484M  179M 3240M|5708B 2160B|   0  6832k|   0   372 |2280  3194 |1.30 0.97 0.68|  0 1.0 1.0|   0     0 |placement-manag      15181 18%8397k 197k|placement-manag      151818397k 197k 18%|mysqld       248M|   0     0 |  15   31    0   15    0
Mar 16 21:28:37 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:37| 16   5  73   6   0| 882M 3530M  179M 3241M|5888B 2160B|   0  3364k|   0   305 |2266  3774 |1.30 0.97 0.68|2.0   0  68|   0     0 |openstack            152519.8%2621k   0 |bash                 1961   14M 242k0.2%|mysqld       249M|   0     0 |  15   29    0   15    0
Mar 16 21:28:38 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:38| 23   3  74   0   0| 919M 3493M  179M 3241M|6982B 2038B|   0   188k|   0  12.0 | 967  1458 |1.30 0.97 0.68|1.0   0 4.0|   0     0 |openstack            15251 20%8762k  73k|openstack            152518762k  73k 20%|mysqld       249M|   0     0 |  15   31    0   20    0
Mar 16 21:28:39 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:39| 20   7  72   0   0| 908M 3504M  179M 3241M|6931B 2234B|   0   208k|   0  15.0 |1257  1960 |1.28 0.97 0.68|2.0   0 150|   0     0 |openstack            15403 17%8020k  73k|bash                 1961   11M  79k0.2%|mysqld       249M|   0     0 |  15   29    0   21    0
Mar 16 21:28:40 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:40| 25   2  73   0   0| 921M 3491M  179M 3241M|6730B 2160B|   0   668k|   0  96.0 |1371  2106 |1.28 0.97 0.68|1.0   0   0|   0     0 |openstack            15403 14%3358k   0 |openstack            154033358k   0  14%|mysqld       249M|   0     0 |  15   31    0   33    0
Mar 16 21:28:41 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:41| 22   4  73   0   0| 902M 3510M  179M 3241M|6507B 2160B|   0   120k|   0  6.00 | 997  1365 |1.28 0.97 0.68|3.0   0  23|   0     0 |openstack            15426 18%7368k  73k|bash                 1961   11M  78k0.2%|mysqld       249M|   0     0 |  15   29    0   37    0
Mar 16 21:28:42 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:42| 24   3  73   0   0| 918M 3494M  179M 3241M|7612B 2160B|   0   168k|   0  12.0 |1280  2006 |1.28 0.97 0.68|1.0   0   0|   0     0 |openstack            15426 16%4001k   0 |openstack            154264001k   0  16%|mysqld       249M|   0     0 |  15   31    0   46    0
Mar 16 21:28:43 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:43| 24   4  71   0   0| 895M 3517M  179M 3241M|7554B 2106B|   0   156k|   0  9.00 |1451  2292 |1.28 0.97 0.68|1.0   0  73|   0     0 |openstack            15499 15%4827k  73k|bash                 1961   11M  73k  0%|mysqld       249M|   0     0 |  15   29    0   51    0
Mar 16 21:28:44 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:44| 23   4  73   0   0| 921M 3491M  179M 3242M|8815B 2214B|   0   192k|   0  15.0 |1144  1547 |1.26 0.97 0.68|1.0   0   0|   0     0 |openstack            15499 20%6551k   0 |openstack            154996551k   0  20%|mysqld       249M|   0     0 |  15   31    0   56    0
Mar 16 21:28:45 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:45| 21   9  70   0   0| 883M 3529M  179M 3242M|  15k 2106B|   0  1648k|   0   136 |2421  3933 |1.26 0.97 0.68|1.0   0 184|   0     0 |uwsgi                324444.5%6025B  22k|bash                 1961   11M  84k0.2%|mysqld       249M|   0     0 |  15   29    0   66    0
Mar 16 21:28:46 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:46| 24   3  73   1   0| 920M 3490M  179M 3243M|  14k 1998B|   0  5896k|   0   124 |1249  1607 |1.26 0.97 0.68|1.0 1.0 2.0|   0     0 |openstack            15685 25%9365k  73k|openstack            156859365k  73k 25%|mysqld       249M|   0     0 |  15   29    0   66    0
Mar 16 21:28:47 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:47| 25   3  71   1   0| 882M 3528M  179M 3243M|6833B 2160B|   0  2316k|   0  70.0 |1925  3298 |1.26 0.97 0.68|2.0   0  21|   0     0 |openstack            157086.8%2045k   0 |bash                 1961   11M  78k0.2%|mysqld       249M|   0     0 |  15   29    0   81    0
Mar 16 21:28:48 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:48| 24   3  73   0   0| 919M 3490M  179M 3244M|6836B 2160B|   0  1048k|   0  6.00 |1090  1482 |1.26 0.97 0.68|1.0   0 4.0|   0     0 |openstack            15708 22%9325k  73k|openstack            157089325k  73k 22%|mysqld       249M|   0     0 |  15   31    0   86    0
Mar 16 21:28:49 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:49| 24   5  71   0   0| 883M 3526M  179M 3244M|7906B 2106B|   0  1024k|   0  26.0 |1794  3108 |1.24 0.97 0.69|1.0   0  71|   0     0 |openstack            157838.5%2045k   0 |bash                 1961   11M  73k  0%|mysqld       249M|   0     0 |  15   29    0   95    0
Mar 16 21:28:50 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:50| 24   2  73   1   0| 920M 3489M  179M 3244M|6397B 2214B|   0  6636k|   0  56.0 | 937  1370 |1.24 0.97 0.69|1.0   0 2.0|   0     0 |openstack            15783 25%9330k  73k|openstack            157839330k  73k 25%|mysqld       249M|   0     0 |  15   31    0   96    0
Mar 16 21:28:51 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:51| 24   3  73   0   0| 921M 3488M  179M 3244M|6388B 2160B|   0   608k|   0  11.0 |1843  3147 |1.24 0.97 0.69|1.0   0   0|   0     0 |uwsgi                32443 11%7176B  32k|uwsgi                324448499B  32k8.8%|mysqld       249M|   0     0 |  15   29    0  110    0
Mar 16 21:28:52 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:52| 20   7  73   0   0| 906M 3502M  179M 3244M|6985B 2160B|   0   540k|   0  9.00 |1196  1855 |1.24 0.97 0.69|1.0   0 106|   0     0 |openstack            15889 19%8020k  73k|bash                 1961   11M  81k  0%|mysqld       249M|   0     0 |  15   29    0  110    0
Mar 16 21:28:53 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:28:53| 23   4  74   0   0| 873M 3535M  179M 3244M|6983B 2160B|   0   580k|   0  21.0 |1144  1619 |1.24 0.97 0.69|4.0   0  31|   0     0 |uwsgi                324442.8%3644B  14k|bash                 15846  11M  75k0.2%|mysqld       249M|   0     0 |  15   29    0  116    0
