-- Logs begin at Fri 2020-03-27 17:54:10 UTC, end at Fri 2020-03-27 23:26:37 UTC. --
Mar 27 22:54:22 cloud-provider-iscsi-0000000056 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 22:54:22 cloud-provider-iscsi-0000000056 dstat.sh[24876]: [286B blob data]
Mar 27 22:54:22 cloud-provider-iscsi-0000000056 dstat.sh[24876]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 23:02:34 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:02:34| 22  22  56   0   0|3951M  425M  189M 3267M|6354B 2160B|   0   632k|   0  14.0 |4202  8284 |1.77 1.29 0.83|4.0   0 320|   0     0 |cinder-schedule      31257 11%3739k  38k|cinder-schedule      312573739k  38k 11%|mysqld       383M|   0     0 |  22  207    0  150    0
Mar 27 23:02:35 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:02:35| 32  24  44   0   0|4004M  371M  189M 3269M|6270B 2106B|   0   228k|   0  12.0 |3190  6010 |1.77 1.29 0.83|5.0   0 473|   0     0 |cinder-schedule      31257 25%  13M  37k|cinder-schedule      31257  13M  37k 25%|mysqld       383M|   0     0 |  22  207    0  143    0
Mar 27 23:02:36 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:02:36| 51  18  30   0   0|4065M  309M  189M 3270M|5722B 2214B|   0  1476k|   0  23.0 |4638    47k|2.43 1.44 0.88|4.0   0 245|   0     0 |cinder-schedule      31257 27%7877k 268k|cinder-schedule      312577877k 268k 27%|mysqld       383M|   0     0 |  22  209    0  144    0
Mar 27 23:02:37 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:02:37| 57   9  31   2   0|4151M  222M  189M 3271M|7046B 2160B|   0    12M|   0   931 |4715  7825 |2.43 1.44 0.88|3.0   0 8.0|   0     0 |cinder-volume        32014 25%  12M  37k|cinder-volume        32014  12M  37k 25%|mysqld       383M|   0     0 |  22  213    0  139    0
Mar 27 23:02:38 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:02:38| 51   6  43   0   0|4193M  179M  189M 3271M|6324B 1944B|   0   476k|   0  17.0 |2038  9166 |2.43 1.44 0.88|4.0   0 5.0|   0     0 |cinder-volume        32014 28%8528k 157k|cinder-volume        320148528k 157k 28%|mysqld       383M|   0     0 |  22  223    0  146    0
Mar 27 23:02:39 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:02:39| 43  14  42   0   0|4191M  181M  189M 3272M|9746B 2160B|   0   816k|   0  24.0 |3802  8506 |2.43 1.44 0.88|5.0   0 325|   0     0 |openstack            324839.0%2719k 296B|bash                 2365   12M  81k0.8%|mysqld       384M|   0     0 |  22  223    0  141    0
Mar 27 23:02:40 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:02:40| 45   7  47   0   0|4229M  142M  189M 3272M|  12k 2160B|   0  1120k|   0  30.0 |1849  2648 |2.43 1.44 0.88|4.0   0  17|   0     0 |openstack            32483 23%8679k  73k|cinder-volume        321889904k 116k1.0%|mysqld       384M|   0     0 |  22  225    0  143    1
Mar 27 23:02:41 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:02:41| 36  15  46   3   0|4228M  140M  189M 3275M|  17k 2160B|3396k 1192k| 126  56.0 |3326  5209 |2.47 1.46 0.89|2.0   0 150|   0     0 |openstack            32530 21%8026k  74k|bash                 32308  11M  75k  0%|mysqld       384M|   0     0 |  22  223    0  145    0
Mar 27 23:02:42 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:02:42| 36  13  45   6   0|4195M  461M  189M 2995M|  11k 2106B| 752k 1724k|56.0  12.0 |2677  4821 |2.47 1.46 0.89|3.0   0 188|   0     0 |cinder-rootwrap      326922.5%   0    0 |bash                 32487  11M  74k  0%|mysqld       384M|   0     0 |  22  223    0  152    0
Mar 27 23:02:43 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:02:43| 34  12  48   6   0|4223M  431M  189M 2997M|  10k 2160B|2260k  400k|92.0  6.00 |2210  3367 |2.47 1.46 0.89|4.0   0 115|   0     0 |openstack            497   20%6742k  74k|openstack            497  6742k  74k 20%|mysqld       384M|   0     0 |  22  223    0  147    0
Mar 27 23:02:44 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:02:44| 42  10  47   0   0|4189M  464M  189M 2997M|9781B 2214B|   0   556k|   0  12.0 |2104  3380 |2.47 1.46 0.89|3.0   0  57|   0     0 |uwsgi                270252.0%3774B  14k|bash                 32487  11M  74k  0%|mysqld       384M|   0     0 |  22  223    0  153    0
Mar 27 23:02:45 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:02:45| 42  11  46   0   0|4238M  415M  189M 2997M|  15k 2160B|   0   404k|   0  6.00 |2117  3132 |2.47 1.46 0.89|3.0   0 124|   0     0 |openstack            677   21%7299k  74k|openstack            677  7299k  74k 21%|mysqld       384M|   0     0 |  22  223    0  150    0
Mar 27 23:02:46 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:02:46| 43  11  46   0   0|4209M  444M  189M 2997M|8228B 2160B|   0   772k|   0  15.0 |2607  4507 |2.43 1.47 0.90|4.0   0 166|   0     0 |cinder-rootwrap      723  6.0%   0    0 |cinder-volume        32188  13M 153k0.8%|mysqld       384M|   0     0 |  22  223    0  156    0
Mar 27 23:02:47 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:02:47| 46   9  46   0   0|4244M  409M  189M 2997M|7956B 2168B|   0   492k|   0  12.0 |1858  2394 |2.43 1.47 0.90|2.0   0  17|   0     0 |openstack            861   25%  10M  73k|openstack            861    10M  73k 25%|mysqld       384M|   0     0 |  22  223    0  151    0
Mar 27 23:02:48 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:02:48| 39  15  46   0   0|4203M  450M  189M 2997M|8295B 2148B| 100k  776k|3.00  15.0 |3178  5741 |2.43 1.47 0.90|3.0   0 304|   0     0 |cinder-rootwrap      1161 2.2%   0    0 |bash                 2365   57M 447k0.2%|mysqld       384M|   0     0 |  22  225    0  158    0
Mar 27 23:02:49 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:02:49| 30  24  45   1   0|4200M  452M  189M 2997M|6849B 2106B|  12k  712k|2.00  23.0 |3667  6974 |2.43 1.47 0.90|5.0   0 508|   0     0 |bash                 2365 3.2% 639k  28k|cinder-volume        321889952k 116k2.5%|mysqld       384M|   0     0 |  22  231    0  157    0
Mar 27 23:02:50 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:02:50| 26  13  61   0   0|4216M  437M  189M 2998M|7721B 2160B|  76k  508k|2.00  11.0 |2349  4051 |2.43 1.47 0.90|3.0   0 236|   0     0 |cinder-rootwrap      1966 7.8%   0    0 |cinder-volume        321889927k 114k0.5%|mysqld       384M|   0     0 |  22  231    0  157    0
Mar 27 23:02:51 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:02:51| 18   4  78   0   0|4222M  431M  189M 2998M|7405B 2160B|   0   420k|   0  15.0 |1537  2042 |2.24 1.45 0.89|4.0   0  13|   0     0 |openstack            1974  15%5154k  74k|openstack            1974 5154k  74k 15%|mysqld       384M|   0     0 |  22  231    0  151    0
Mar 27 23:02:52 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:02:52| 27   3  70   0   0|4254M  399M  189M 2998M|9537B 2160B|   0   524k|   0  11.0 |1539  2250 |2.24 1.45 0.89|6.0   0 2.0|   0     0 |openstack            1974  20%6702k   0 |openstack            1974 6702k   0  20%|mysqld       388M|   0     0 |  22  240    0  156    0
Mar 27 23:02:53 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:02:53| 17  16  68   0   0|4205M  447M  189M 2998M|7238B 2160B|  12k  756k|1.00  12.0 |2811  4872 |2.24 1.45 0.89|3.0   0 235|   0     0 |systemd              1    2.5%   0    0 |bash                 2365   14M 114k2.2%|mysqld       388M|   0     0 |  22  239    0  156    0
Mar 27 23:02:54 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:02:54| 14  17  68   0   0|4205M  447M  189M 2998M|7376B 2106B|   0   688k|   0  22.0 |3277  5559 |2.24 1.45 0.89|2.0   0 230|   0     0 |systemd              1    3.8%   0    0 |bash                 2365 3425k  74k2.2%|mysqld       388M|   0     0 |  22  239    0  156    0
Mar 27 23:02:55 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:02:55| 21   8  70   0   0|4234M  417M  189M 2999M|6975B 2214B| 152k  148k|6.00  6.00 |1794  2887 |2.24 1.45 0.89|3.0   0  86|   0     0 |nova-manage          2539  19%6241k  73k|nova-manage          2539 6241k  73k 19%|mysqld       388M|   0     0 |  22  239    0  150    0
Mar 27 23:02:56 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:02:56| 25   3  71   0   0|4278M  373M  189M 2999M|6867B 2160B|   0   392k|   0  13.0 |1241  1810 |2.14 1.44 0.90|2.0   0   0|   0     0 |nova-manage          2539  25%  11M   0 |nova-manage          2539   11M   0  25%|mysqld       388M|   0     0 |  22  239    0  150    0
Mar 27 23:02:57 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:02:57| 24   4  71   1   0|4308M  343M  189M 2999M|5897B 2146B| 384k  148k|22.0  8.00 |1311  1925 |2.14 1.44 0.90|3.0   0 5.0|   0     0 |nova-manage          2539  24%5547k   7B|nova-manage          2539 5547k   7B 24%|mysqld       390M|   0     0 |  22  241    0  150    0
Mar 27 23:02:58 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:02:58| 25   3  71   1   0|4220M  431M  189M 2999M|6752B 2160B|   0  2128k|   0   226 |1708  1980 |2.14 1.44 0.90|2.0   0 7.0|   0     0 |nova-status          2552 5.8%2376k  37k|bash                 2365   22M  74k  0%|mysqld       391M|   0     0 |  22  239    0  152    0
Mar 27 23:02:59 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:02:59| 25   4  70   1   0|4258M  393M  189M 2999M|6892B 2160B|  16k  404k|3.00  16.0 |1354  1832 |2.14 1.44 0.90|2.0   0 1.0|   0     0 |nova-status          2552  24%9847k  48k|nova-status          2552 9847k  48k 24%|mysqld       391M|   0     0 |  22  239    0  152    0
Mar 27 23:03:00 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:00| 26   3  71   0   0|4290M  361M  189M 2999M|8042B 1998B|   0   244k|   0  13.0 |1263  1700 |2.14 1.44 0.90|2.0   0 2.0|   0     0 |nova-status          2552  25%5933k   7B|nova-status          2552 5933k   7B 25%|mysqld       391M|   0     0 |  22  239    0  152    0
Mar 27 23:03:01 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:01| 27   2  71   0   0|4297M  354M  189M 2999M|7595B 2214B|   0   192k|   0  9.00 |1646  2208 |2.45 1.52 0.92|2.0   0   0|   0     0 |nova-status          2552  23% 348k 665B|nova-status          2552  348k 665B 23%|mysqld       391M|   0     0 |  22  239    0  154    0
Mar 27 23:03:02 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:02| 25   5  70   0   0|4244M  407M  189M 2999M|  15k 2160B|   0   948k|   0  26.0 |1549  2143 |2.45 1.52 0.92|2.0   0  22|   0     0 |openstack            2575  22%8021k  73k|bash                 2365   18M  86k  0%|mysqld       391M|   0     0 |  22  239    0  154    0
Mar 27 23:03:03 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:03| 26   3  71   1   0|4270M  381M  189M 2999M|7544B 2160B|   0  5156k|   0   364 |1902  1915 |2.45 1.52 0.92|3.0   0   0|   0     0 |openstack            2575  25%5813k 107k|openstack            2575 5813k 107k 25%|mysqld       391M|   0     0 |  22  239    0  151    0
Mar 27 23:03:04 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:04| 14  17  68   1   0|4209M  442M  189M 3000M|  11k 2160B| 136k  556k|34.0  17.0 |2886  4959 |2.45 1.52 0.92|4.0   0 342|   0     0 |bash                 2365 3.0%  15M 599k|bash                 2365   15M 599k3.0%|mysqld       391M|   0     0 |  22  239    0  151    0
Mar 27 23:03:05 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:05| 17  12  71   0   0|4209M  442M  189M 3000M|8584B 2106B|   0    64k|   0  6.00 |2477  4086 |2.45 1.52 0.92|3.0   0 289|   0     0 |bash                 2365 1.8%2391k  30k|bash                 2365 2391k  30k1.8%|mysqld       391M|   0     0 |  22  239    0  151    0
Mar 27 23:03:06 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:06| 26   9  64   0   0|4230M  420M  189M 3000M|7341B 2214B|   0   672k|   0  12.0 |2253  3818 |2.41 1.52 0.93|2.0   0  54|   0     0 |pip3.6               3260  13%   0    0 |bash                 2365 5101k  41k0.2%|mysqld       391M|   0     0 |  22  239    0  152    0
Mar 27 23:03:07 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:07| 26   2  71   1   0|4233M  417M  189M 3000M|  15k 2052B|8192B  344k|1.00  12.0 |1488  2300 |2.41 1.52 0.93|1.0   0 5.0|   0     0 |pip3.6               3260  21%   0    0 |python2              24938  72k 480B0.2%|mysqld       391M|   0     0 |  22  239    0  141    0
Mar 27 23:03:08 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:08| 25   4  70   2   0|4251M  399M  189M 3000M|8021B 2160B|   0  5460k|   0   431 |1747  1871 |2.41 1.52 0.93|2.0   0 3.0|   0     0 |pip3.6               3260  15%   0    0 |python2              24938  72k 472B  0%|mysqld       391M|   0     0 |  22  239    0  141    0
Mar 27 23:03:09 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:09| 26   8  67   0   0|4276M  374M  189M 3000M|5793B 2052B|   0   520k|   0  27.0 |7005    15k|2.41 1.52 0.93|4.0   0  13|   0     0 |python3.6            3269  20%   0    0 |python2              24938  71k 457B0.2%|mysqld       391M|   0     0 |  22  239    0  131    0
Mar 27 23:03:10 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:10| 24   5  71   0   0|4255M  394M  189M 3000M|6609B 2160B|   0   792k|   0  16.0 |1383  1990 |2.41 1.52 0.93|3.0   0 3.0|   0     0 |python3.6            3285  12%   0    0 |python2              24938  71k 463B0.5%|mysqld       391M|   0     0 |  22  239    0  131    0
Mar 27 23:03:11 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:11| 27   5  67   0   0|4277M  373M  189M 3000M|7384B 2160B|   0   388k|   0  17.0 |7054    16k|2.30 1.51 0.93|2.0   0  13|   0     0 |python3.6            3285  20%   0    0 |python2              24938  69k 457B  0%|mysqld       391M|   0     0 |  22  239    0  123    0
Mar 27 23:03:12 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:12| 18   3  79   0   0|4241M  409M  189M 3000M|  15k 2619B|   0   660k|   0  26.0 |1278  1818 |2.30 1.51 0.93|1.0   0   0|   0     0 |pip3.6               3260 9.2%   0    0 |python2              24938  70k 458B0.2%|mysqld       391M|   0     0 |  22  240    0  123    0
Mar 27 23:03:13 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:13|  5   1  94   0   0|4241M  408M  189M 3000M|  14k 4266B|   0   600k|   0  11.0 |1014  1540 |2.30 1.51 0.93|1.0   0   0|   0     0 |pip3.6               3260 0.8%   0    0 |python2              24938  70k 449B0.2%|mysqld       391M|   0     0 |  22  241    0  123    0
Mar 27 23:03:14 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:14|  3   1  97   0   0|4242M  408M  189M 3000M|  13k 3673B|   0   196k|   0  15.0 | 850  1494 |2.30 1.51 0.93|1.0   0   0|   0     0 |pip3.6               3260 0.8%   0    0 |python2              24938  68k 452B0.2%|mysqld       391M|   0     0 |  22  241    0  113    0
Mar 27 23:03:15 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:15| 16   3  80   0   0|4244M  404M  189M 3000M|  24k 2478B|   0    68k|   0  6.00 |1113  1767 |2.30 1.51 0.93|1.0   0   0|   0     0 |pip3.6               3260  17%   0    0 |python2              24938  68k 452B  0%|mysqld       391M|   0     0 |  22  241    0  113    0
Mar 27 23:03:16 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:16| 23   6  70   0   0|4258M  392M  190M 3000M|  12k 2052B|   0  2180k|   0  18.0 |1319  1680 |2.35 1.54 0.94|7.0   0 1.0|   0     0 |pip3.6               3260  15%   0    0 |python2              24938  67k 465B0.2%|mysqld       391M|   0     0 |  22  241    0  107    0
Mar 27 23:03:17 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:17| 27   6  67   0   0|4283M  366M  190M 3000M|  11k 2106B|   0   464k|   0  16.0 |5974    13k|2.35 1.54 0.94|5.0   0  14|   0     0 |python3.6            3301  21%   0    0 |python2              24938  67k 462B  0%|mysqld       391M|   0     0 |  22  241    0  107    0
Mar 27 23:03:18 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:18| 22   7  71   0   0|4247M  416M  191M 2988M|  12k 2284B|   0  1884k|   0  29.0 |1430  2036 |2.35 1.54 0.94|2.0   0 3.0|   0     0 |pip3.6               3260  12%   0    0 |python2              24938  66k 461B0.2%|mysqld       391M|   0     0 |  22  241    0  101    0
Mar 27 23:03:19 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:19| 19  12  69   0   0|4211M  452M  191M 2988M|8135B 2346B|   0   932k|   0  27.0 |2455  4124 |2.35 1.54 0.94|2.0   0 267|   0     0 |bash                 2365 1.5%  36M3761k|bash                 2365   36M3761k1.5%|mysqld       391M|   0     0 |  22  239    0  101    0
Mar 27 23:03:20 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:20| 22   9  68   0   0|4244M  420M  191M 2988M|9352B 2214B|   0   772k|   0  20.0 |2012  3268 |2.35 1.54 0.94|3.0   0 153|   0     0 |openstack            3737  20%7297k  73k|openstack            3737 7297k  73k 20%|mysqld       391M|   0     0 |  22  239    0   94    0
Mar 27 23:03:21 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:21| 27   2  70   0   0|4262M  402M  191M 2988M|8893B 2160B|   0   620k|   0  17.0 |1533  2238 |2.25 1.53 0.94|3.0   0   0|   0     0 |openstack            3737  21%4542k   0 |openstack            3737 4542k   0  21%|mysqld       391M|   0     0 |  22  245    0   97    0
Mar 27 23:03:22 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:22| 20   9  70   0   0|4224M  439M  191M 2988M|  23k 2148B|   0   556k|   0  10.0 |2290  3615 |2.25 1.53 0.94|3.0   0 159|   0     0 |openstack            3899 8.5%2047k   0 |bash                 2365   12M  81k0.8%|mysqld       391M|   0     0 |  22  239    0   94    0
Mar 27 23:03:23 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:23| 24   4  72   0   0|4261M  403M  191M 2988M|6948B 2214B|   0  1024k|   0  17.0 |1371  1989 |2.25 1.53 0.94|5.0   0 2.0|   0     0 |openstack            3899  25%9278k  73k|openstack            3899 9278k  73k 25%|mysqld       391M|   0     0 |  22  239    0   94    0
Mar 27 23:03:24 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:24| 24   5  71   0   0|4226M  437M  191M 2988M|7066B 2160B|   0   492k|   0  15.0 |1712  2655 |2.25 1.53 0.94|2.0   0  67|   0     0 |nova                 3968  14%2819k   0 |bash                 2365   11M  79k0.5%|mysqld       391M|   0     0 |  22  239    0   92    0
Mar 27 23:03:25 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:25| 25   4  71   0   0|4253M  411M  191M 2988M|8944B 2106B|   0   728k|   0  13.0 |1561  2391 |2.25 1.53 0.94|3.0   0 2.0|   0     0 |nova                 3968  17%6103k  75k|nova                 3968 6103k  75k 17%|mysqld       391M|   0     0 |  22  239    0   98    0
Mar 27 23:03:26 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:26| 23   6  70   0   0|4249M  414M  191M 2988M|9686B 2052B|   0   492k|   0  11.0 |1594  2380 |2.15 1.52 0.94|2.0   0  77|   0     0 |openstack            4045  20%8025k  73k|bash                 2365 8944k  79k  0%|mysqld       391M|   0     0 |  22  239    0   92    0
Mar 27 23:03:27 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:27| 24   4  71   0   0|4224M  440M  191M 2988M|8227B 2214B|   0   484k|   0  11.0 |1681  2555 |2.15 1.52 0.94|2.0   0  43|   0     0 |openstack            4090 4.8%1951k   0 |bash                 2365   12M  77k0.2%|mysqld       391M|   0     0 |  22  239    0  100    0
Mar 27 23:03:28 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:28| 24   4  71   1   0|4256M  407M  191M 2988M|  10k 2052B|   0  2684k|   0   220 |1495  2622 |2.15 1.52 0.94|3.0   0 2.0|   0     0 |openstack            4090  25%8460k  73k|openstack            4090 8460k  73k 25%|mysqld       391M|   0     0 |  22  239    0   94    0
Mar 27 23:03:29 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:29| 23   8  69   0   0|4225M  438M  191M 2988M|9343B 2160B|   0   708k|   0  21.0 |1884  3045 |2.15 1.52 0.94|3.0   0  69|   0     0 |openstack            4161 5.0%1972k   0 |bash                 2365   12M  76k  0%|mysqld       391M|   0     0 |  22  239    0  100    0
Mar 27 23:03:30 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:30| 25   4  70   0   0|4252M  411M  191M 2988M|  10k 2160B|   0   440k|   0  11.0 |1330  1985 |2.15 1.52 0.94|2.0   0 2.0|   0     0 |openstack            4161  24%7184k  73k|openstack            4161 7184k  73k 24%|mysqld       391M|   0     0 |  22  239    0  100    0
Mar 27 23:03:31 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:31| 26   5  69   0   0|4225M  439M  191M 2988M|  10k 2160B|   0   512k|   0  17.0 |1855  2983 |2.05 1.51 0.94|5.0   0  41|   0     0 |openstack            4204 4.2%1972k   0 |bash                 2365   12M  77k0.2%|mysqld       391M|   0     0 |  22  239    0  108    0
Mar 27 23:03:32 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:03:32| 25   4  71   0   0|4261M  402M  191M 2988M|8141B 2160B|   0  1712k|   0  44.0 |1215  1889 |2.05 1.51 0.94|2.0   0 2.0|   0     0 |openstack            4204  25%9426k  73k|openstack            4204 9426k  73k 25%|mysqld       391M|   0     0 |  22  241    0  109    0
