-- Logs begin at Fri 2020-03-27 23:42:38 UTC, end at Sat 2020-03-28 11:25:58 UTC. --
Mar 28 11:14:44 cloud-provider-iscsi-0000000059 systemd[1]: Started Devstack devstack@dstat.service.
Mar 28 11:14:44 cloud-provider-iscsi-0000000059 dstat.sh[30734]: [286B blob data]
Mar 28 11:14:44 cloud-provider-iscsi-0000000059 dstat.sh[30734]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 28 11:18:27 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:27| 23   3  74   0   0| 816M 3697M  192M 3123M|  17k 2160B|   0   356k|   0  2.00 | 734   760 |1.12 0.89 0.63|1.0   0 3.0|   0     0 |oslo-config-gen      9844  17%5062k  73k|generate_config      9822   18M  89k  0%|mysqld       213M|   0     0 |  14   29    0  223    0
Mar 28 11:18:28 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:28| 23   3  74   0   0| 873M 3640M  192M 3123M|6607B 2106B|   0     0 |   0     0 | 688   706 |1.12 0.89 0.63|1.0   0 3.0|   0     0 |python               9844  24%  13M 208B|python               9844   13M 208B 24%|mysqld       213M|   0     0 |  14   29    0  218    0
Mar 28 11:18:29 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:29| 23   3  74   0   0| 820M 3693M  192M 3123M|7062B 2160B|   0     0 |   0     0 | 708   775 |1.12 0.89 0.63|1.0   0 3.0|   0     0 |oslo-config-gen      9850  19%5946k  73k|generate_config      9822   18M  85k  0%|mysqld       213M|   0     0 |  14   29    0  218    0
Mar 28 11:18:30 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:30| 23   4  74   0   0| 876M 3637M  192M 3123M|6692B 2214B|   0     0 |   0     0 | 688   703 |1.12 0.89 0.63|1.0   0 3.0|   0     0 |python               9850  25%  13M8574B|python               9850   13M8574B 25%|mysqld       213M|   0     0 |  14   29    0  212    0
Mar 28 11:18:31 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:31| 23   4  73   0   0| 826M 3687M  192M 3123M|6903B 2148B|   0   248k|   0  7.00 | 800   956 |1.12 0.89 0.63|1.0   0 5.0|   0     0 |oslo-config-gen      9858  20%7625k  73k|generate_config      9822   18M  82k  0%|mysqld       213M|   0     0 |  14   29    0  212    0
Mar 28 11:18:32 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:32| 23   3  73   0   0| 875M 3638M  192M 3123M|9757B 2214B|   0   288k|   0  17.0 | 758   823 |1.11 0.89 0.63|1.0   0 3.0|   0     0 |python               9858  25%  11M  13k|python               9858   11M  13k 25%|mysqld       213M|   0     0 |  14   29    0  197    0
Mar 28 11:18:33 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:33| 23   3  74   0   0| 828M 3685M  192M 3123M|6330B 2106B|   0    60k|   0  6.00 | 673   729 |1.11 0.89 0.63|1.0   0 3.0|   0     0 |oslo-config-gen      9864  21%7846k  73k|generate_config      9822   18M  86k  0%|mysqld       213M|   0     0 |  14   29    0  197    0
Mar 28 11:18:34 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:34| 23   3  74   0   0| 876M 3637M  192M 3123M|7378B 2052B|   0    72k|   0  6.00 | 677   740 |1.11 0.89 0.63|1.0   0 3.0|   0     0 |python               9864  25%   -    - |python2              30791  45k 454B0.2%|mysqld       213M|   0     0 |  14   29    0  183    0
Mar 28 11:18:35 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:35| 22   4  74   0   0| 839M 3674M  192M 3123M|5965B 2106B|   0     0 |   0     0 | 726   780 |1.11 0.89 0.63|1.0   0 3.0|   0     0 |oslo-config-gen      9870  25%  10M  73k|generate_config      9822   18M  82k  0%|mysqld       213M|   0     0 |  14   29    0  183    0
Mar 28 11:18:36 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:36| 23   3  74   0   0| 800M 3713M  192M 3123M|  14k 2160B|   0     0 |   0     0 | 705   678 |1.11 0.89 0.63|1.0   0 4.0|   0     0 |oslo-config-gen      9876 2.8%1194k   0 |generate_config      9822   18M  86k  0%|mysqld       213M|   0     0 |  14   29    0  168    0
Mar 28 11:18:37 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:37| 24   3  74   0   0| 851M 3662M  192M 3123M|7300B 2106B|   0     0 |   0     0 | 722   789 |1.10 0.89 0.63|1.0   0 2.0|   0     0 |oslo-config-gen      9876  25%  12M  73k|oslo-config-gen      9876   12M  73k 25%|mysqld       213M|   0     0 |  14   29    0  168    0
Mar 28 11:18:38 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:38| 22   4  74   0   0| 802M 3711M  192M 3123M|5756B 2214B|   0   252k|   0  2.00 | 619   684 |1.10 0.89 0.63|1.0   0 4.0|   0     0 |oslo-config-gen      9882 2.5%1543k   0 |generate_config      9822   20M 133k  0%|mysqld       213M|   0     0 |  14   29    0  162    0
Mar 28 11:18:39 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:39| 22   4  74   0   0| 839M 3674M  192M 3123M|7592B 2106B|   0    84k|   0  2.00 | 740   825 |1.10 0.89 0.63|1.0   0 2.0|   0     0 |oslo-config-gen      9882  25%9445k  73k|oslo-config-gen      9882 9445k  73k 25%|mysqld       213M|   0     0 |  14   29    0  162    0
Mar 28 11:18:40 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:40| 23   3  73   0   0| 797M 3716M  192M 3123M|6488B 2214B|   0     0 |   0     0 | 672   663 |1.10 0.89 0.63|1.0   0 4.0|   0     0 |oslo-config-gen      9888 0.5% 379k   0 |generate_config      9822   18M  89k0.2%|mysqld       213M|   0     0 |  14   29    0  153    0
Mar 28 11:18:41 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:41| 24   2  74   0   0| 843M 3670M  192M 3123M|8084B 2160B|   0    64k|   0  5.00 | 779   956 |1.10 0.89 0.63|1.0   0 4.0|   0     0 |oslo-config-gen      9888  25%  11M  73k|oslo-config-gen      9888   11M  73k 25%|mysqld       213M|   0     0 |  14   29    0  153    0
Mar 28 11:18:42 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:42| 24   2  74   0   0| 876M 3637M  192M 3123M|  16k 2160B|   0   232k|   0  11.0 | 684   751 |1.10 0.90 0.63|1.0   0 3.0|   0     0 |python               9888  25%6987k9142B|python               9888 6987k9142B 25%|mysqld       213M|   0     0 |  14   29    0  143    0
Mar 28 11:18:43 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:43| 10  19  71   0   0| 795M 3718M  192M 3123M|8146B 2160B|   0   500k|   0  12.0 |2530  4835 |1.10 0.90 0.63|1.0   0 458|   0     0 |bash                 2717 3.2% 188M1983k|bash                 2717  188M1983k3.2%|mysqld       213M|   0     0 |  14   29    0  143    0
Mar 28 11:18:44 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:44| 10  22  68   0   0| 795M 3718M  192M 3123M|  12k 1944B|   0   528k|   0  15.0 |2899  5087 |1.10 0.90 0.63|1.0   0 496|   0     0 |bash                 2717 3.5%2152k 346k|bash                 2717 2152k 346k3.5%|mysqld       213M|   0     0 |  14   29    0  137    0
Mar 28 11:18:45 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:45|  9  22  69   0   0| 795M 3718M  192M 3123M|  11k 2106B|   0   704k|   0  11.0 |2770  4773 |1.10 0.90 0.63|1.0   0 504|   0     0 |bash                 2717 3.2%2639k 758k|bash                 2717 2639k 758k3.2%|mysqld       213M|   0     0 |  14   29    0  137    0
Mar 28 11:18:46 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:46| 10  21  69   0   0| 795M 3718M  192M 3123M|9490B 2256B|   0   896k|   0  14.0 |2825  4861 |1.10 0.90 0.63|2.0   0 512|   0     0 |bash                 2717 3.8%3052k 822k|bash                 2717 3052k 822k3.8%|mysqld       213M|   0     0 |  14   29    0  133    0
Mar 28 11:18:47 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:47| 10  21  69   0   0| 796M 3717M  192M 3123M|8274B 2160B|   0   104k|   0  7.00 |2966  5325 |1.25 0.93 0.65|2.0   0 516|   0     0 |bash                 2717 4.5%1013k 120k|bash                 2717 1013k 120k4.5%|mysqld       213M|   0     0 |  14   29    0  133    0
Mar 28 11:18:48 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:48| 15  12  70   2   0| 813M 3700M  192M 3124M|  15k 2160B|   0  2652k|   0   245 |2285  2848 |1.25 0.93 0.65|2.0   0 253|   0     0 |neutron-ovs-cle      12642 13%4369k  39k|neutron-ovs-cle      126424369k  39k 13%|mysqld       213M|   0     0 |  14   29    0  125    0
Mar 28 11:18:49 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:49| 22   4  73   1   0| 869M 3643M  192M 3124M|6143B 2106B|  20k  220k|1.00  2.00 | 763   835 |1.25 0.93 0.65|1.0   0 4.0|   0     0 |neutron-ovs-cle      12642 25%  13M  77k|neutron-ovs-cle      12642  13M  77k 25%|mysqld       213M|   0     0 |  14   29    0  125    0
Mar 28 11:18:50 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:50| 22   8  69   1   0| 838M 3674M  192M 3124M|7728B 2214B|  36k    0 |2.00     0 |1377  2223 |1.25 0.93 0.65|1.0   0  97|   0     0 |ovs-vswitchd         265970.8%   0    0 |bash                 2717   22M 168k0.2%|mysqld       213M|   0     0 |  15   29    0  120    0
Mar 28 11:18:51 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:51|  9  22  68   1   0| 837M 3675M  192M 3124M|6258B 2160B| 276k  424k|2.00  16.0 |3048  5499 |1.25 0.93 0.65|1.0   0 501|   0     0 |bash                 2717 3.8%1857k 155k|bash                 2717 1857k 155k3.8%|mysqld       213M|   0     0 |  15   29    0  120    0
Mar 28 11:18:52 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:52| 12  19  69   0   0| 846M 3665M  192M 3124M|6964B 2160B|   0   420k|   0  21.0 |2631  4449 |1.23 0.93 0.65|2.0   0 437|   0     0 |neutron-ovs-cle      136844.0%1996k   0 |neutron-ovs-cle      136841996k   0 4.0%|mysqld       213M|   0     0 |  15   29    0  110    0
Mar 28 11:18:53 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:53| 22   4  73   1   0| 901M 3610M  192M 3124M|7124B 2160B|   0   308k|   0  51.0 | 965   934 |1.23 0.93 0.65|1.0   0 5.0|   0     0 |neutron-ovs-cle      13684 25%  14M  74k|neutron-ovs-cle      13684  14M  74k 25%|mysqld       213M|   0     0 |  15   29    0  110    0
Mar 28 11:18:54 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:54| 20   9  71   0   0| 839M 3673M  192M 3124M|6740B 1944B|   0    68k|   0  6.00 |1570  2727 |1.23 0.93 0.65|2.0   0 185|   0     0 |bash                 2717 1.5%  19M  87k|bash                 2717   19M  87k1.5%|mysqld       213M|   0     0 |  15   29    0  104    0
Mar 28 11:18:55 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:55|  4   5  91   0   0| 837M 3674M  192M 3124M|7645B 2226B|   0     0 |   0     0 |1345  2291 |1.23 0.93 0.65|  0   0  99|   0     0 |bash                 2717 0.5% 521k5752B|bash                 2717  521k5752B0.5%|mysqld       213M|   0     0 |  15   29    0  104    0
Mar 28 11:18:56 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:56|  1   1  99   0   0| 837M 3674M  192M 3124M|6887B 2398B|   0     0 |   0     0 | 367   574 |1.23 0.93 0.65|  0   0   0|   0     0 |systemd-journal      390  0.2%   0    0 |python2              30791  32k 424B0.2%|mysqld       213M|   0     0 |  15   29    0   97    0
Mar 28 11:18:57 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:57|  7  19  74   0   0| 837M 3674M  192M 3124M|  16k 2514B|   0   208k|   0  7.00 |2335  3887 |1.21 0.93 0.65|1.0   0 375|   0     0 |bash                 2717 3.0%1178k 221k|bash                 2717 1178k 221k3.0%|mysqld       213M|   0     0 |  15   29    0   97    0
Mar 28 11:18:58 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:58| 19  10  72   0   0| 866M 3645M  192M 3124M|7620B 2160B|   0   908k|   0  18.0 |1630  2414 |1.21 0.93 0.65|1.0   0 168|   0     0 |neutron-db-mana      14515 16%6555k  37k|neutron-db-mana      145156555k  37k 16%|mysqld       213M|   0     0 |  15   29    0   93    0
Mar 28 11:18:59 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:18:59| 24   3  74   0   0| 913M 3598M  192M 3124M|6193B 2106B|   0   228k|   0  2.00 | 795   901 |1.21 0.93 0.65|1.0   0 3.0|   0     0 |python               14515 25%  10M 118k|python               14515  10M 118k 25%|mysqld       213M|   0     0 |  15   29    0   94    0
Mar 28 11:19:00 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:19:00| 13   3  74  10   0| 926M 3582M  192M 3127M|6923B 2160B|   0  7132k|   0   494 |2249  4336 |1.21 0.93 0.65|1.0   0 1.0|   0     0 |python               14515 11% 981k 461k|python               14515 981k 461k 11%|mysqld       217M|   0     0 |  15   31    0   88    0
Mar 28 11:19:01 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:19:01|  4   3  73  19   0| 929M 3577M  193M 3129M|6984B 2308B|   0  9456k|   0   719 |3112  5077 |1.21 0.93 0.65|  0 1.0 2.0|   0     0 |mysqld               300083.0%   0    0 |python2              30791  31k 465B0.2%|mysqld       219M|   0     0 |  15   31    0   88    0
Mar 28 11:19:02 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:19:02|  4   4  73  19   0| 930M 3573M  193M 3131M|6903B 2160B|   0  8188k|   0   611 |2733  4298 |1.27 0.95 0.66|1.0   0   0|   0     0 |mysqld               300082.8%   0    0 |python2              30791  29k 463B  0%|mysqld       221M|   0     0 |  15   31    0   76    0
Mar 28 11:19:03 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:19:03|  6   3  73  18   0| 933M 3568M  194M 3133M|5915B 1890B|   0  9748k|   0   714 |3359  4779 |1.27 0.95 0.66|1.0   0   0|   0     0 |mysqld               300083.0%   0    0 |python2              30791  29k 463B0.2%|mysqld       223M|   0     0 |  15   31    0   76    0
Mar 28 11:19:04 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:19:04|  5   2  74  18   0| 935M 3563M  194M 3135M|7378B 2214B|   0  9592k|   0   712 |3617  5052 |1.27 0.95 0.66|  0 1.0   0|   0     0 |mysqld               300083.0%   0    0 |python2              30791  27k 459B0.2%|mysqld       226M|   0     0 |  15   31    0   62    0
Mar 28 11:19:05 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:19:05|  4   2  75  20   0| 937M 3559M  194M 3137M|7555B 2106B|   0  8088k|   0   595 |2804  4159 |1.27 0.95 0.66|  0 1.0 1.0|   0     0 |mysqld               300082.2%   0    0 |python2              30791  27k 469B  0%|mysqld       227M|   0     0 |  15   31    0   62    0
Mar 28 11:19:06 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:19:06|  6   3  73  18   0| 939M 3554M  195M 3138M|7437B 2214B|   0  9080k|   0   721 |3498  6159 |1.27 0.95 0.66|1.0   0   0|   0     0 |mysqld               300084.8%   0    0 |python2              30791  25k 463B  0%|mysqld       230M|   0     0 |  15   31    0   50    0
Mar 28 11:19:07 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:19:07|  5   5  72  17   0| 941M 3551M  195M 3139M|7067B 2160B|   0    10M|   0   803 |3879  7098 |1.25 0.95 0.66|1.0   0   0|   0     0 |mysqld               300087.2%   0    0 |python2              30791  25k 460B  0%|mysqld       231M|   0     0 |  15   31    0   50    0
Mar 28 11:19:08 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:19:08| 10   4  72  14   0| 943M 3548M  196M 3139M|6168B 2160B|   0    10M|   0   809 |4278  8058 |1.25 0.95 0.66|  0 1.0   0|   0     0 |mysqld               300086.5%   0    0 |python2              30791  25k 464B0.2%|mysqld       233M|   0     0 |  15   31    0   38    0
Mar 28 11:19:09 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:19:09| 11   5  68  15   0| 945M 3546M  196M 3139M|5948B 2234B|   0    12M|   0  1069 |5083    10k|1.25 0.95 0.66|  0 1.0   0|   0     0 |mysqld               30008 10%   0    0 |python2              30791  23k 467B  0%|mysqld       236M|   0     0 |  15   31    0   38    0
Mar 28 11:19:10 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:19:10| 10   5  70  15   0| 947M 3544M  196M 3138M|6778B 2160B|   0    13M|   0  1251 |6039    12k|1.25 0.95 0.66|  0 1.0   0|   0     0 |mysqld               300089.2%   0    0 |python2              30791  23k 462B  0%|mysqld       238M|   0     0 |  15   31    0   38    0
Mar 28 11:19:11 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:19:11|  8   4  71  16   0| 949M 3541M  197M 3139M|  23k 2160B|   0    10M|   0   898 |4945    10k|1.25 0.95 0.66|3.0   0 2.0|   0     0 |mysqld               300087.2%   0    0 |python2              30791  21k 471B0.2%|mysqld       240M|   0     0 |  15   31    0   28    0
Mar 28 11:19:12 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:19:12| 15   5  71   9   0| 865M 3625M  197M 3139M|8490B 2160B|   0  7608k|   0   721 |4096  9900 |1.23 0.95 0.66|1.0   0  39|   0     0 |mysqld               300085.5%   0    0 |bash                 2717   17M 625k0.5%|mysqld       241M|   0     0 |  15   29    0   30    0
Mar 28 11:19:13 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:19:13| 12  19  67   2   0| 878M 3612M  197M 3139M|8684B 2052B|  36k 7068k|3.00  26.0 |2736  4999 |1.23 0.95 0.66|1.0   0 427|   0     0 |cinder-manage        149904.0%2402k  61k|cinder-manage        149902402k  61k4.0%|mysqld       241M|   0     0 |  15   29    0   24    0
Mar 28 11:19:14 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:19:14| 23   3  73   1   0| 912M 3577M  197M 3140M|6896B 2052B|   0  6852k|   0  78.0 |1022  1239 |1.23 0.95 0.66|1.0   0 1.0|   0     0 |cinder-manage        14990 25%8617k 152k|cinder-manage        149908617k 152k 25%|mysqld       241M|   0     0 |  15   29    0   24    0
Mar 28 11:19:15 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:19:15| 21   3  72   3   0| 943M 3543M  197M 3143M|6951B 2160B| 396k 7816k|5.00   207 |1357  1783 |1.23 0.95 0.66|1.0   0 3.0|   0     0 |cinder-manage        14990 22%7181k 646k|cinder-manage        149907181k 646k 22%|mysqld       241M|   0     0 |  15   29    0   17    0
Mar 28 11:19:16 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:19:16| 10   3  73  14   0| 948M 3536M  197M 3144M|7425B 2160B|   0  8840k|   0   798 |3532  7514 |1.23 0.95 0.66|1.0   0   0|   0     0 |cinder-manage        149905.8% 343k  81k|cinder-manage        14990 343k  81k5.8%|mysqld       243M|   0     0 |  15   31    0   17    0
Mar 28 11:19:17 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:19:17|  8   4  73  15   0| 949M 3532M  198M 3146M|6884B 2160B|   0  9952k|   0   916 |3716  8392 |1.29 0.97 0.67|1.0   0   0|   0     0 |mysqld               300086.0%   0    0 |python2              30791  19k 464B  0%|mysqld       244M|   0     0 |  15   31    0   15    0
Mar 28 11:19:18 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:19:18| 16   9  72   3   0| 870M 3612M  198M 3146M|6652B 2160B|   0  2504k|   0   221 |2443  5243 |1.29 0.97 0.67|1.0   0 198|   0     0 |bash                 2717 2.2%  18M 958k|bash                 2717   18M 958k2.2%|mysqld       245M|   0     0 |  15   29    0   16    0
Mar 28 11:19:19 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:19:19|  8  16  74   3   0| 870M 3609M  198M 3149M|  15k 2106B|4676k 7768k| 246   230 |3328  6139 |1.29 0.97 0.67|1.0   0 296|   0     0 |bash                 2717 2.2%2638k  63k|bash                 2717 2638k  63k2.2%|mysqld       245M|   0     0 |  15   29    0   16    0
Mar 28 11:19:20 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:19:20| 16   9  74   2   0| 890M 3586M  198M 3151M|  11k 2214B|1660k 7668k| 128   220 |2494  3999 |1.29 0.97 0.67|1.0   0 130|   0     0 |placement-manag      15619 12%4890k  43k|placement-manag      156194890k  43k 12%|mysqld       245M|   0     0 |  15   29    0   18    0
Mar 28 11:19:21 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:19:21| 19   3  73   5   0| 933M 3543M  198M 3152M|8724B 2160B|   0  3112k|   0   265 |1677  3008 |1.29 0.97 0.67|  0 1.0 3.0|   0     0 |placement-manag      15619 18%9196k 197k|placement-manag      156199196k 197k 18%|mysqld       247M|   0     0 |  15   31    0   16    0
Mar 28 11:19:22 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:19:22| 17   7  72   4   0| 894M 3581M  198M 3152M|9492B 2106B|   0  3180k|   0   288 |1756  3360 |1.27 0.97 0.67|1.0   0  70|   0     0 |openstack            15691 11%4539k  73k|bash                 2717   14M 242k0.5%|mysqld       248M|   0     0 |  15   29    0   17    0
Mar 28 11:19:23 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:19:23| 24   3  73   0   0| 923M 3552M  198M 3152M|  16k 1998B|   0   252k|   0  22.0 | 960  1554 |1.27 0.97 0.67|1.0   0   0|   0     0 |openstack            15691 20%6845k  33B|openstack            156916845k  33B 20%|mysqld       248M|   0     0 |  15   29    0   22    0
Mar 28 11:19:24 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:19:24| 20   8  71   1   0| 900M 3574M  198M 3153M|8413B 2160B|   0  3964k|   0   379 |1688  2096 |1.27 0.97 0.67|1.0   0 150|   0     0 |openstack            15841 18%5554k  73k|bash                 2717   11M  79k0.2%|mysqld       248M|   0     0 |  15   29    0   22    0
Mar 28 11:19:25 cloud-provider-iscsi-0000000059 dstat.sh[30734]: 28-03 11:19:25| 25   2  73   0   0| 925M 3549M  198M 3153M|8376B 2234B|   0   200k|   0  13.0 |1171  2028 |1.27 0.97 0.67|1.0   0   0|   0     0 |openstack            15841 16%5825k   0 |openstack            158415825k   0  16%|mysqld       248M|   0     0 |  15   31    0   32    0
