-- Logs begin at Mon 2020-03-16 21:51:06 UTC, end at Tue 2020-03-17 00:26:46 UTC. --
Mar 17 00:15:22 cloud-provider1-0000016687 systemd[1]: Started Devstack devstack@dstat.service.
Mar 17 00:15:22 cloud-provider1-0000016687 dstat.sh[30379]: [286B blob data]
Mar 17 00:15:22 cloud-provider1-0000016687 dstat.sh[30379]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 17 00:19:18 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:18| 23   4  73   0   0| 863M 3587M  174M 3211M|6902B 2214B|   0    92k|   0  9.00 | 571   989 |1.16 0.93 0.67|1.0   0 2.0|   0     0 |oslo-config-gen      9533  25%  11M   7B|oslo-config-gen      9533   11M   7B 25%|mysqld       215M|   0     0 |  14   29    0  150    0
Mar 17 00:19:19 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:19| 17  11  72   0   0| 794M 3656M  174M 3211M|6147B 2160B|   0   460k|   0  14.0 |1622  2906 |1.16 0.93 0.67|2.0   0 237|   0     0 |bash                 1991 1.8% 187M1671k|bash                 1991  187M1671k1.8%|mysqld       215M|   0     0 |  14   29    0  150    0
Mar 17 00:19:20 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:20|  9  21  69   0   0| 794M 3656M  174M 3211M|6566B 1944B|   0   620k|   0  22.0 |2536  5189 |1.16 0.93 0.67|2.0   0 452|   0     0 |bash                 1991 3.2%2490k 461k|bash                 1991 2490k 461k3.2%|mysqld       215M|   0     0 |  14   29    0  143    0
Mar 17 00:19:21 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:21| 10  21  68   0   0| 794M 3656M  174M 3211M|9964B 2106B|   0   656k|   0  14.0 |2780  4989 |1.16 0.93 0.67|2.0   0 526|   0     0 |bash                 1991 3.5%1994k 516k|bash                 1991 1994k 516k3.5%|mysqld       215M|   0     0 |  14   29    0  143    0
Mar 17 00:19:22 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:22|  9  23  68   0   0| 795M 3655M  174M 3211M|7835B 2214B|   0   932k|   0  19.0 |2723  4694 |1.16 0.93 0.67|1.0   0 510|   0     0 |bash                 1991 3.5%2847k 819k|bash                 1991 2847k 819k3.5%|mysqld       215M|   0     0 |  14   29    0  137    0
Mar 17 00:19:23 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:23| 10  21  69   0   0| 794M 3656M  174M 3211M|  15k 2160B|   0   488k|   0  10.0 |2859  4925 |1.15 0.93 0.67|1.0   0 493|   0     0 |bash                 1991 4.0%2143k 495k|bash                 1991 2143k 495k4.0%|mysqld       215M|   0     0 |  14   29    0  137    0
Mar 17 00:19:24 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:24|  9  22  69   0   1| 794M 3656M  174M 3211M|8173B 2160B|   0   192k|   0  9.00 |3090  5018 |1.15 0.93 0.67|1.0   0 515|   0     0 |bash                 1991 4.0%1212k 192k|bash                 1991 1212k 192k4.0%|mysqld       215M|   0     0 |  14   29    0  125    0
Mar 17 00:19:25 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:25| 21   5  74   1   0| 851M 3599M  174M 3211M|8818B 2160B|  20k 1572k|1.00   121 |1074   992 |1.15 0.93 0.67|1.0   0  13|   0     0 |neutron-ovs-cle      12292 24%  14M 116k|neutron-ovs-cle      12292  14M 116k 24%|mysqld       215M|   0     0 |  14   29    0  125    0
Mar 17 00:19:26 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:26| 23   6  71   0   0| 878M 3571M  174M 3211M|  10k 2106B|  76k    0 |4.00     0 |1030  1490 |1.15 0.93 0.67|1.0   0  30|   0     0 |python               12292 17%4523k  12k|python               122924523k  12k 17%|mysqld       215M|   0     0 |  15   31    0  119    0
Mar 17 00:19:27 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:27| 14  18  67   1   0| 837M 3612M  174M 3211M|  10k 2214B| 276k  440k|2.00  8.00 |2683  4755 |1.15 0.93 0.67|1.0   0 403|   0     0 |bash                 1991 2.8%  24M 251k|bash                 1991   24M 251k2.8%|mysqld       215M|   0     0 |  15   29    0  120    0
Mar 17 00:19:28 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:28|  9  23  68   0   1| 837M 3612M  174M 3212M|  15k 1944B|   0   360k|   0  21.0 |2935  5016 |1.14 0.93 0.68|1.0   0 510|   0     0 |bash                 1991 4.0%1177k 191k|bash                 1991 1177k 191k4.0%|mysqld       215M|   0     0 |  15   29    0  114    0
Mar 17 00:19:29 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:29| 21   7  72   0   0| 883M 3566M  174M 3212M|5993B 2160B|   0   396k|   0  21.0 |1120  1647 |1.14 0.93 0.68|1.0   0  93|   0     0 |neutron-ovs-cle      13331 21%  11M  73k|neutron-ovs-cle      13331  11M  73k 21%|mysqld       215M|   0     0 |  15   29    0  114    0
Mar 17 00:19:30 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:30| 24   2  73   0   0| 918M 3530M  174M 3212M|7915B 2254B|   0  1356k|   0   172 |1096   881 |1.14 0.93 0.68|2.0   0 5.0|   0     0 |python               13331 24%7777k1648B|python               133317777k1648B 24%|mysqld       215M|   0     0 |  15   31    0  111    0
Mar 17 00:19:31 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:31| 10  14  76   0   0| 837M 3612M  174M 3212M|6780B 2248B|   0   104k|   0  6.00 |2021  3837 |1.14 0.93 0.68|  0   0 284|   0     0 |bash                 1991 1.8%  20M  92k|bash                 1991   20M  92k1.8%|mysqld       215M|   0     0 |  15   29    0  112    0
Mar 17 00:19:32 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:32|  1   1  98   0   0| 837M 3612M  174M 3212M|7091B 2484B|   0     0 |   0     0 | 417   605 |1.14 0.93 0.68|  0   0   0|   0     0 |python2              304210.2%  34k 427B|python2              30421  34k 427B0.2%|mysqld       215M|   0     0 |  15   29    0  112    0
Mar 17 00:19:33 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:33|  4   6  89   0   0| 838M 3610M  174M 3212M|6368B 2328B|   0    32k|   0  2.00 |1112  1859 |1.05 0.92 0.67|2.0   0 158|   0     0 |bash                 1991 1.2% 420k  48k|bash                 1991  420k  48k1.2%|mysqld       215M|   0     0 |  15   29    0  104    0
Mar 17 00:19:34 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:34| 14  17  69   0   0| 848M 3601M  174M 3212M|8478B 2160B|   0   176k|   0  5.00 |2452  4090 |1.05 0.92 0.67|1.0   0 384|   0     0 |neutron-db-mana      141645.5%2090k   0 |neutron-db-mana      141642090k   0 5.5%|mysqld       215M|   0     0 |  15   29    0  106    0
Mar 17 00:19:35 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:35| 23   3  74   0   0| 900M 3548M  174M 3212M|6186B 2106B|   0  1048k|   0  51.0 | 828   836 |1.05 0.92 0.67|1.0   0 2.0|   0     0 |neutron-db-mana      14164 25%  12M  84k|neutron-db-mana      14164  12M  84k 25%|mysqld       215M|   0     0 |  15   29    0   94    0
Mar 17 00:19:36 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:36| 18   4  73   5   0| 923M 3522M  174M 3214M|6437B 1990B|   0  4992k|   0   309 |1703  3161 |1.05 0.92 0.67|  0 1.0 3.0|   0     0 |python               14164 17%3333k 531k|python               141643333k 531k 17%|mysqld       216M|   0     0 |  15   31    0   95    0
Mar 17 00:19:37 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:37|  4   3  74  19   0| 926M 3518M  174M 3216M|5747B 2214B|   0  8520k|   0   642 |2533  4664 |1.05 0.92 0.67|  0 1.0   0|   0     0 |mysqld               296522.5%   0    0 |python2              30421  31k 459B  0%|mysqld       219M|   0     0 |  15   31    0   88    0
Mar 17 00:19:38 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:38|  5   3  74  19   0| 928M 3513M  175M 3218M|6378B 2160B|   0  9116k|   0   693 |2611  5038 |1.04 0.92 0.67|1.0   0   0|   0     0 |mysqld               296523.0%   0    0 |python2              30421  31k 469B  0%|mysqld       221M|   0     0 |  15   31    0   88    0
Mar 17 00:19:39 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:39|  5   3  73  19   0| 930M 3508M  175M 3220M|7668B 2160B|   0  8912k|   0   657 |2329  4459 |1.04 0.92 0.67|  0 1.0   0|   0     0 |python               141642.5%   0    0 |python2              30421  30k 459B0.2%|mysqld       223M|   0     0 |  15   31    0   82    0
Mar 17 00:19:40 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:40|  5   2  74  20   0| 932M 3503M  176M 3222M|  15k 2160B|   0  8856k|   0   656 |2699  4435 |1.04 0.92 0.67|  0 1.0   0|   0     0 |mysqld               296522.5%   0    0 |python2              30421  30k 470B0.2%|mysqld       225M|   0     0 |  15   31    0   82    0
Mar 17 00:19:41 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:41|  6   3  73  18   0| 935M 3498M  176M 3224M|8233B 2160B|   0  9972k|   0   737 |3136  4971 |1.04 0.92 0.67|1.0   0 3.0|   0     0 |mysqld               296523.0%   0    0 |python2              30421  28k 464B  0%|mysqld       227M|   0     0 |  15   31    0   67    0
Mar 17 00:19:42 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:42|  6   4  71  19   0| 937M 3494M  177M 3226M|6870B 2160B|   0  8964k|   0   689 |3376  5960 |1.04 0.92 0.67|  0 1.0   0|   0     0 |mysqld               296524.5%   0    0 |python2              30421  26k   0   0%|mysqld       230M|   0     0 |  15   31    0   67    0
Mar 17 00:19:43 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:43|  6   4  72  18   0| 939M 3491M  177M 3226M|4692B 1944B|   0  9976k|   0   793 |3890  6293 |1.04 0.92 0.68|  0 1.0   0|   0     0 |mysqld               296526.2%   0    0 |python2              30421  20k 463B  0%|mysqld       232M|   0     0 |  15   31    0   53    0
Mar 17 00:19:44 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:44|  8   4  72  16   0| 941M 3487M  177M 3227M|5465B 2234B|   0  8904k|   0   694 |3789  5462 |1.04 0.92 0.68|1.0   0   0|   0     0 |mysqld               296525.0%   0    0 |python2              30421  32k 923B0.2%|mysqld       234M|   0     0 |  15   31    0   53    0
Mar 17 00:19:45 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:45| 12   6  68  15   0| 942M 3487M  178M 3226M|9131B 2160B|   0    11M|   0  1058 |5416  7816 |1.04 0.92 0.68|  0 1.0   0|   0     0 |mysqld               29652 11%   0    0 |python2              30421  23k 472B0.2%|mysqld       235M|   0     0 |  15   31    0   38    0
Mar 17 00:19:46 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:46|  8   6  71  16   0| 944M 3484M  178M 3226M|8277B 2160B|   0    13M|   0  1233 |5544    10k|1.04 0.92 0.68|1.0   0   0|   0     0 |mysqld               296528.2%   0    0 |python2              30421  23k 468B  0%|mysqld       237M|   0     0 |  15   31    0   38    0
Mar 17 00:19:47 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:47|  9   4  70  17   0| 946M 3482M  178M 3226M|5944B 2106B|   0    10M|   0   868 |4663  7868 |1.04 0.92 0.68|  0 1.0   0|   0     0 |mysqld               296526.8%   0    0 |python2              30421  22k 470B  0%|mysqld       239M|   0     0 |  15   31    0   32    0
Mar 17 00:19:48 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:48|  9   5  71  15   0| 948M 3480M  179M 3227M|5172B 2214B|   0  9980k|   0   912 |5182    12k|0.96 0.91 0.67|  0 1.0   0|   0     0 |mysqld               296529.2%   0    0 |python2              30421  22k   0 0.2%|mysqld       241M|   0     0 |  15   31    0   32    0
Mar 17 00:19:49 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:49| 13  13  70   3   0| 870M 3557M  179M 3227M|7770B 2106B|  36k 2464k|3.00   218 |2661  4930 |0.96 0.91 0.67|6.0   0 241|   0     0 |mysqld               296521.8%   0    0 |bash                 1991   18M 632k1.5%|mysqld       241M|   0     0 |  15   29    0   29    0
Mar 17 00:19:50 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:50| 19  11  70   0   0| 889M 3538M  179M 3227M|5115B 2214B|   0  6612k|   0  23.0 |1885  3277 |0.96 0.91 0.67|1.0   0 225|   0     0 |cinder-manage        14637 14%5873k  61k|cinder-manage        146375873k  61k 14%|mysqld       241M|   0     0 |  15   29    0   31    0
Mar 17 00:19:51 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:51| 21   4  72   2   0| 937M 3489M  179M 3228M|  17k 1890B| 396k 7352k|5.00   100 |1242  1607 |0.96 0.91 0.67|1.0   0 6.0|   0     0 |cinder-manage        14637 23%  11M 558k|cinder-manage        14637  11M 558k 23%|mysqld       241M|   0     0 |  15   29    0   23    0
Mar 17 00:19:52 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:52| 14   4  72  10   0| 946M 3477M  179M 3230M|  16k 2214B|   0  6528k|   0   576 |3002  5633 |0.96 0.91 0.67|  0 1.0   0|   0     0 |cinder-manage        14637 11%1828k 321k|cinder-manage        146371828k 321k 11%|mysqld       242M|   0     0 |  15   31    0   23    0
Mar 17 00:19:53 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:53|  6   4  73  17   0| 948M 3473M  179M 3232M|6757B 2160B|   0    10M|   0   940 |4032  7741 |1.04 0.92 0.68|  0 1.0   0|   0     0 |mysqld               296526.0%   0    0 |python2              30421  19k 470B0.2%|mysqld       244M|   0     0 |  15   31    0   14    0
Mar 17 00:19:54 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:54| 14   6  73   7   0| 868M 3553M  180M 3232M|7501B 2160B|   0  4932k|   0   421 |2796  4960 |1.04 0.92 0.68|1.0   0  59|   0     0 |mysqld               296523.8%   0    0 |bash                 1991   18M 949k1.0%|mysqld       245M|   0     0 |  15   29    0   15    0
Mar 17 00:19:55 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:55|  8  15  72   5   0| 868M 3551M  180M 3233M|6112B 2106B|3620k 4656k| 200   152 |3231  5577 |1.04 0.92 0.68|1.0 1.0 303|   0     0 |bash                 1991 2.8%2320k  61k|bash                 1991 2320k  61k2.8%|mysqld       245M|   0     0 |  15   29    0   15    0
Mar 17 00:19:56 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:56| 10  14  71   4   0| 878M 3539M  180M 3235M|  10k 2214B|2432k 6824k| 170   185 |2752  5067 |1.04 0.92 0.68|1.0 1.0 261|   0     0 |placement-manag      152713.8%2391k5746B|bash                 1991 2418k  61k1.8%|mysqld       245M|   0     0 |  15   29    0   17    0
Mar 17 00:19:57 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:57| 23   4  66   7   0| 910M 3504M  180M 3238M|8432B 2234B|   0    11M|   0   330 |1226  2604 |1.04 0.92 0.68|1.0   0 1.0|   0     0 |placement-manag      15271 25%8013k  75k|placement-manag      152718013k  75k 25%|mysqld       245M|   0     0 |  15   29    0   15    0
Mar 17 00:19:58 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:58| 13   4  73  10   0| 931M 3481M  180M 3239M|6715B 1944B|   0  5960k|   0   529 |2403  4218 |1.04 0.93 0.68|1.0   0 1.0|   0     0 |placement-manag      15271 11%3683k 159k|placement-manag      152713683k 159k 11%|mysqld       249M|   0     0 |  15   31    0   15    0
Mar 17 00:19:59 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:19:59| 22   4  73   0   0| 907M 3505M  180M 3240M|7771B 2160B|   0   228k|   0  20.0 |1162  1568 |1.04 0.93 0.68|1.0   0  70|   0     0 |openstack            15341 17%8020k  73k|bash                 1991   14M 242k0.2%|mysqld       249M|   0     0 |  15   29    0   15    0
Mar 17 00:20:00 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:00| 23   3  74   0   0| 873M 3539M  180M 3240M|6743B 2160B|   0   256k|   0  21.0 |1136  1662 |1.04 0.93 0.68|1.0   0 8.0|   0     0 |uwsgi                325273.5%3746B  13k|bash                 1991   11M  76k  0%|mysqld       249M|   0     0 |  15   29    0   21    0
Mar 17 00:20:01 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:01| 20   9  69   2   0| 905M 3506M  180M 3241M|  11k 2160B|   0    10M|   0   424 |1963  3000 |1.04 0.93 0.68|1.0   0 144|   0     0 |openstack            15491 19%7286k  73k|openstack            154917286k  73k 19%|mysqld       249M|   0     0 |  15   29    0   21    0
Mar 17 00:20:02 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:02| 24   2  73   0   0| 922M 3488M  180M 3241M|  10k 2160B|   0   928k|   0  26.0 |1129  2135 |1.04 0.93 0.68|1.0   0   0|   0     0 |openstack            15491 14%4092k   0 |openstack            154914092k   0  14%|mysqld       249M|   0     0 |  15   31    0   31    0
Mar 17 00:20:03 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:03| 23   4  73   0   0| 899M 3511M  180M 3242M|6800B 2160B|   0  1028k|   0  14.0 |1274  1705 |1.03 0.93 0.68|1.0   0  23|   0     0 |openstack            15516 16%6055k  73k|bash                 1991   11M  78k  0%|mysqld       249M|   0     0 |  15   29    0   36    0
Mar 17 00:20:04 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:04| 25   2  72   0   0| 920M 3490M  180M 3242M|  14k 2202B|   0  1092k|   0  15.0 |1181  1959 |1.03 0.93 0.68|1.0   0   0|   0     0 |openstack            15516 14%5315k   0 |openstack            155165315k   0  14%|mysqld       249M|   0     0 |  15   30    0   45    1
Mar 17 00:20:05 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:05| 23   6  72   0   0| 899M 3510M  180M 3242M|7931B 1998B|   0   980k|   0  10.0 |1558  2480 |1.03 0.93 0.68|1.0   0  73|   0     0 |openstack            15589 15%5548k  73k|bash                 1991   11M  73k  0%|mysqld       249M|   0     0 |  15   29    0   50    0
Mar 17 00:20:06 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:06| 24   3  72   1   0| 923M 3487M  180M 3242M|7859B 2106B|   0  3580k|   0   240 |1681  2128 |1.03 0.93 0.68|1.0   0   0|   0     0 |openstack            15589 16%5831k   0 |openstack            155895831k   0  16%|mysqld       249M|   0     0 |  15   29    0   57    2
Mar 17 00:20:07 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:07| 20   9  71   0   0| 885M 3524M  180M 3242M|7130B 2202B|   0   872k|   0  22.0 |2251  3848 |1.03 0.93 0.68|1.0   0 184|   0     0 |openstack            157755.0%2045k   0 |bash                 1991   11M  84k  0%|mysqld       249M|   0     0 |  15   29    0   65    0
Mar 17 00:20:08 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:08| 24   3  73   0   0| 918M 3491M  180M 3242M|5665B 2160B|   0  6604k|   0  66.0 | 837  1333 |1.03 0.93 0.68|1.0   0 2.0|   0     0 |openstack            15775 25%8346k  73k|openstack            157758346k  73k 25%|mysqld       249M|   0     0 |  15   29    0   65    0
Mar 17 00:20:09 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:09| 24   4  72   0   0| 923M 3486M  180M 3242M|8420B 2106B|   0   432k|   0  14.0 |1787  3126 |1.03 0.93 0.68|1.0   0   0|   0     0 |openstack            157759.8% 988k   1B|openstack            15775 988k   1B9.8%|mysqld       249M|   0     0 |  15   29    0   80    0
Mar 17 00:20:10 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:10| 22   4  74   0   0| 907M 3502M  180M 3243M|  16k 2214B|   0   484k|   0  21.0 | 871  1210 |1.03 0.93 0.68|1.0   0  23|   0     0 |openstack            15798 23%8020k  73k|bash                 1991   11M  78k0.2%|mysqld       249M|   0     0 |  15   29    0   80    0
Mar 17 00:20:11 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:11| 25   3  72   0   0| 920M 3488M  180M 3243M|6958B 1944B|   0   644k|   0  26.0 |1548  2560 |1.03 0.93 0.68|1.0   0 2.0|   0     0 |openstack            15798 11%3350k   0 |openstack            157983350k   0  11%|mysqld       249M|   0     0 |  15   31    0   91    0
Mar 17 00:20:12 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:12| 22   7  72   0   0| 906M 3502M  180M 3243M|8500B 2106B|   0   512k|   0  22.0 |1245  2102 |1.03 0.93 0.68|1.0   0  73|   0     0 |openstack            15873 17%7502k  73k|bash                 1991   11M  73k  0%|mysqld       249M|   0     0 |  15   29    0   94    0
Mar 17 00:20:13 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:13| 24   3  73   0   0| 923M 3485M  180M 3243M|6290B 2160B|   0   420k|   0  13.0 |1349  2694 |1.03 0.93 0.69|1.0   0   0|   0     0 |openstack            15873 13%3877k   0 |openstack            158733877k   0  13%|mysqld       249M|   0     0 |  15   31    0  105    0
Mar 17 00:20:14 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:14| 21   7  72   0   0| 889M 3519M  180M 3243M|6142B 2214B|   0   500k|   0  20.0 |1637  2677 |1.03 0.93 0.69|1.0   0 105|   0     0 |openstack            15979 11%3307k  37k|bash                 1991   11M  81k0.2%|mysqld       249M|   0     0 |  15   29    0  109    0
Mar 17 00:20:15 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:15| 24   2  74   0   0| 921M 3487M  180M 3243M|6588B 2106B|   0   392k|   0  16.0 |1054  1504 |1.03 0.93 0.69|1.0   0 1.0|   0     0 |openstack            15979 22%8073k  37k|openstack            159798073k  37k 22%|mysqld       249M|   0     0 |  15   31    0  114    0
Mar 17 00:20:16 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:16| 21   6  73   0   0| 902M 3506M  180M 3243M|7805B 2214B|   0   320k|   0  12.0 |1104  1448 |1.03 0.93 0.69|1.0   0  53|   0     0 |openstack            16032 19%6849k  73k|bash                 15936  11M  76k0.2%|mysqld       249M|   0     0 |  15   29    0  115    0
Mar 17 00:20:17 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:17| 22   5  73   0   0| 875M 3533M  180M 3243M|8036B 2160B|   0   392k|   0  18.0 |1177  1710 |1.03 0.93 0.69|1.0   0  65|   0     0 |uwsgi                325271.5%2624B9547B|bash                 1991   22M 153k0.2%|mysqld       249M|   0     0 |  15   29    0  119    0
