-- Logs begin at Sat 2020-03-28 15:01:23 UTC, end at Mon 2020-03-30 00:59:56 UTC. --
Mar 30 00:48:09 cloud-provider-iscsi-0000000064 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 00:48:09 cloud-provider-iscsi-0000000064 dstat.sh[31698]: [286B blob data]
Mar 30 00:48:09 cloud-provider-iscsi-0000000064 dstat.sh[31698]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 00:52:32 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:52:32|  2   2  74  23   0| 936M 3558M  194M 3138M|6812B 2214B|   0  3668k|   0   274 |1630  2192 |1.01 0.85 0.60|1.0 1.0   0|   0     0 |mysqld               309771.5%   0    0 |python2              31772  23k 459B  0%|mysqld       228M|   0     0 |  15   31    0   38    0
Mar 30 00:52:33 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:52:33|  3   3  73  21   0| 937M 3556M  194M 3139M|6676B 2106B|   0  4124k|   0   316 |1930  3113 |1.01 0.85 0.60|  0 1.0   0|   0     0 |mysqld               309772.5%   0    0 |python2              31772  23k 465B0.2%|mysqld       229M|   0     0 |  15   31    0   38    0
Mar 30 00:52:34 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:52:34|  6   4  72  18   0| 939M 3553M  195M 3140M|6391B 2288B|   0  8424k|   0   655 |3227  5396 |1.01 0.85 0.60|  0 1.0   0|   0     0 |mysqld               309776.2%   0    0 |python2              31772  22k 459B0.2%|mysqld       231M|   0     0 |  15   31    0   32    0
Mar 30 00:52:35 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:52:35|  7   4  71  18   0| 941M 3549M  195M 3140M|7575B 2106B|   0  7488k|   0   590 |3071  4531 |1.01 0.85 0.60|1.0   0 2.0|   0     0 |mysqld               309775.5%   0    0 |python2              31772  22k 465B  0%|mysqld       232M|   0     0 |  15   31    0   32    0
Mar 30 00:52:36 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:52:36|  9   3  70  18   0| 943M 3548M  195M 3140M|  13k 2214B|   0  8712k|   0   723 |3473  6826 |1.09 0.86 0.61|  0 1.0   0|   0     0 |mysqld               309777.2%   0    0 |python2              31772  20k 460B  0%|mysqld       234M|   0     0 |  15   31    0   22    0
Mar 30 00:52:37 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:52:37|  7   4  68  21   0| 944M 3547M  196M 3140M|  10k 2106B|   0  8028k|   0   716 |3444  6993 |1.09 0.86 0.61|  0 1.0   0|   0     0 |mysqld               309776.2%   0    0 |python2              31772  20k 460B  0%|mysqld       236M|   0     0 |  15   31    0   22    0
Mar 30 00:52:38 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:52:38|  8   6  66  20   0| 945M 3546M  196M 3139M|8637B 1998B|   0  8000k|   0   796 |3628  6679 |1.09 0.86 0.61|  0 1.0   0|   0     0 |mysqld               309779.8%   0    0 |python2              31772  20k 461B0.2%|mysqld       236M|   0     0 |  15   31    0   13    0
Mar 30 00:52:39 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:52:39|  5   4  71  20   0| 946M 3544M  196M 3139M|7783B 2160B|   0  6476k|   0   526 |2913  5285 |1.09 0.86 0.61|1.0   0   0|   0     0 |mysqld               309775.2%   0    0 |python2              31772  19k 463B  0%|mysqld       238M|   0     0 |  15   31    0   13    0
Mar 30 00:52:40 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:52:40|  8   5  70  17   0| 948M 3542M  196M 3140M|5125B 2160B|   0    11M|   0   895 |4708  9268 |1.09 0.86 0.61|  0 1.0   0|   0     0 |mysqld               309776.2%   0    0 |python2              31772  19k 466B0.2%|mysqld       239M|   0     0 |  15   31    0   13    0
Mar 30 00:52:41 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:52:41| 10   5  69  16   0| 949M 3540M  197M 3140M|7433B 2160B|   0  8916k|   0   846 |4933    10k|1.00 0.85 0.61|4.0   0   0|   0     0 |mysqld               309779.5%   0    0 |python2              31772  19k 462B0.2%|mysqld       241M|   0     0 |  15   31    0   11    0
Mar 30 00:52:42 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:52:42| 14  13  69   4   0| 867M 3621M  197M 3140M|6878B 2106B|  36k 2760k|3.00   238 |2567  4328 |1.00 0.85 0.61|1.0   0 208|   0     0 |mysqld               309772.5%   0    0 |bash                 3615   18M 631k1.2%|mysqld       241M|   0     0 |  15   29    0   12    0
Mar 30 00:52:43 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:52:43| 18  13  69   0   0| 891M 3597M  197M 3140M|6286B 2214B|   0   372k|   0  17.0 |1953  3427 |1.00 0.85 0.61|1.0   0 258|   0     0 |cinder-manage        15961 13%5651k  61k|cinder-manage        159615651k  61k 13%|mysqld       241M|   0     0 |  15   29    0   14    0
Mar 30 00:52:44 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:52:44| 23   3  73   1   0| 931M 3556M  197M 3141M|5684B 2160B| 396k 6656k|5.00  23.0 | 931  2301 |1.00 0.85 0.61|1.0   0 4.0|   0     0 |cinder-manage        15961 25%  10M 348k|cinder-manage        15961  10M 348k 25%|mysqld       241M|   0     0 |  15   29    0   14    0
Mar 30 00:52:45 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:52:45| 17   4  71   8   0| 947M 3539M  197M 3143M|6441B 2202B|   0    13M|   0   611 |2198  3648 |1.00 0.85 0.61|  0 1.0 2.0|   0     0 |cinder-manage        15961 16%2382k 532k|cinder-manage        159612382k 532k 16%|mysqld       242M|   0     0 |  15   31    0   12    0
Mar 30 00:52:46 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:52:46|  6   4  72  18   0| 949M 3534M  197M 3145M|  16k 2160B|   0    12M|   0  1084 |2979  8883 |1.08 0.87 0.61|  0 1.0   0|   0     0 |mysqld               309775.2%   0    0 |python2              31772  19k 468B  0%|mysqld       244M|   0     0 |  15   31    0   12    0
Mar 30 00:52:47 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:52:47| 13   3  73  11   0| 869M 3613M  197M 3146M|7602B 2160B|   0  6384k|   0   549 |2396  6005 |1.08 0.87 0.61|1.0   0 6.0|   0     0 |mysqld               309774.2%   0    0 |bash                 3615   18M 946k  0%|mysqld       245M|   0     0 |  15   29    0   12    0
Mar 30 00:52:48 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:52:48|  8  17  74   2   0| 869M 3612M  197M 3146M|6227B 1890B|2612k  832k| 170  45.0 |2791  5015 |1.08 0.87 0.61|1.0   0 325|   0     0 |bash                 3615 2.8%2342k  62k|bash                 3615 2342k  62k2.8%|mysqld       245M|   0     0 |  15   29    0   12    0
Mar 30 00:52:49 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:52:49| 11  15  69   5   0| 879M 3600M  198M 3148M|6177B 2160B|2432k 7756k| 170   216 |3018  5617 |1.08 0.87 0.61|1.0   0 292|   0     0 |placement-manag      165913.0%1946k5746B|bash                 3615 2454k  63k2.5%|mysqld       245M|   0     0 |  15   29    0   14    0
Mar 30 00:52:50 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:52:50| 24   3  72   2   0| 919M 3558M  198M 3150M|6434B 2160B|   0  7756k|   0   253 |1106  1870 |1.08 0.87 0.61|1.0   0 2.0|   0     0 |placement-manag      16591 25%  10M 130k|placement-manag      16591  10M 130k 25%|mysqld       245M|   0     0 |  15   29    0   14    0
Mar 30 00:52:51 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:52:51| 14   3  72  12   0| 872M 3601M  198M 3153M|8588B 2214B|   0    13M|   0   727 |2693  6058 |1.07 0.87 0.62|1.0   0 5.0|   0     0 |mysqld               309774.2%   0    0 |bash                 3615   14M 241k0.2%|mysqld       248M|   0     0 |  15   29    0   15    0
Mar 30 00:52:52 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:52:52| 22   5  73   0   0| 910M 3563M  198M 3153M|7056B 2106B|   0   128k|   0  9.00 | 958  1288 |1.07 0.87 0.62|1.0   0  65|   0     0 |openstack            16661 23%8770k  73k|openstack            166618770k  73k 23%|mysqld       248M|   0     0 |  15   29    0   15    0
Mar 30 00:52:53 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:52:53| 21   8  70   1   0| 887M 3585M  198M 3155M|7688B 2288B|   0  7280k|   0   182 |1914  3462 |1.07 0.87 0.62|1.0   0 148|   0     0 |openstack            168115.0%1970k   0 |bash                 3615   11M  79k0.2%|mysqld       248M|   0     0 |  15   29    0   21    0
Mar 30 00:52:54 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:52:54| 23   3  74   0   0| 920M 3552M  198M 3155M|7711B 2160B|   0   812k|   0  18.0 | 645   834 |1.07 0.87 0.62|1.0   0 2.0|   0     0 |openstack            16811 25%8898k  73k|openstack            168118898k  73k 25%|mysqld       248M|   0     0 |  15   29    0   21    0
Mar 30 00:52:55 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:52:55| 25   4  71   1   0| 879M 3592M  198M 3155M|7545B 2160B|   0  7740k|   0   187 |1864  3167 |1.07 0.87 0.62|2.0   0  23|   0     0 |uwsgi                1426 6.8%8433B  33k|bash                 3615   11M  78k0.2%|mysqld       248M|   0     0 |  15   29    0   36    0
Mar 30 00:52:56 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:52:56| 22   4  74   0   0| 917M 3554M  198M 3155M|  15k 2160B|   0   780k|   0  10.0 | 666   850 |1.07 0.87 0.62|1.0   0 2.0|   0     0 |openstack            16836 25%9409k  73k|openstack            168369409k  73k 25%|mysqld       248M|   0     0 |  15   29    0   36    0
Mar 30 00:52:57 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:52:57| 25   2  72   1   0| 922M 3548M  198M 3156M|  11k 2052B|   0  6944k|   0   127 |2037  3355 |1.07 0.87 0.62|1.0   0   0|   0     0 |uwsgi                1427 8.5%8531B  30k|openstack            16836 807k   0 7.8%|mysqld       248M|   0     0 |  15   29    0   50    0
Mar 30 00:52:58 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:52:58| 22   5  73   0   0| 911M 3559M  198M 3157M|9792B 2052B|   0   276k|   0  12.0 | 931  1359 |1.07 0.87 0.62|1.0   0  73|   0     0 |openstack            16909 22%8169k  73k|bash                 3615   11M  73k  0%|mysqld       248M|   0     0 |  15   29    0   50    0
Mar 30 00:52:59 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:52:59| 25   3  71   1   0| 924M 3544M  198M 3158M|9395B 2160B|   0  5796k|   0   146 |2179  3769 |1.07 0.87 0.62|1.0   0   0|   0     0 |openstack            16909 11%3210k   0 |openstack            169093210k   0  11%|mysqld       248M|   0     0 |  15   31    0   64    0
Mar 30 00:53:00 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:53:00| 19   9  72   0   0| 898M 3570M  198M 3158M|6973B 2160B|   0     0 |   0     0 |1511  2355 |1.07 0.87 0.62|1.0   0 186|   0     0 |openstack            17095 13%5002k  73k|bash                 3615   11M  84k0.2%|mysqld       248M|   0     0 |  15   29    0   65    0
Mar 30 00:53:01 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:53:01| 25   2  73   0   0| 925M 3544M  198M 3158M|9091B 2234B|   0    84k|   0  8.00 |1191  1707 |1.14 0.89 0.63|1.0   0   0|   0     0 |openstack            17095 19%6376k   0 |openstack            170956376k   0  19%|mysqld       248M|   0     0 |  15   31    0   72    0
Mar 30 00:53:02 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:53:02| 24   4  72   0   0| 889M 3579M  198M 3158M|7862B 2160B|   0     0 |   0     0 |1501  2274 |1.14 0.89 0.63|1.0   0  22|   0     0 |openstack            171189.8%3135k  37k|bash                 3615   11M  78k  0%|mysqld       248M|   0     0 |  15   29    0   80    0
Mar 30 00:53:03 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:53:03| 23   3  73   0   0| 922M 3547M  198M 3158M|8164B 2160B|   0    76k|   0  6.00 | 898  1244 |1.14 0.89 0.63|1.0   0 1.0|   0     0 |openstack            17118 21%8235k  37k|openstack            171188235k  37k 21%|mysqld       248M|   0     0 |  15   31    0   83    0
Mar 30 00:53:04 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:53:04| 24   5  72   0   0| 887M 3581M  198M 3158M|  17k 2160B|   0   144k|   0  18.0 |1712  3039 |1.14 0.89 0.63|1.0   0  71|   0     0 |uwsgi                1427 8.2%6054B  22k|bash                 3615   11M  73k0.2%|mysqld       248M|   0     0 |  15   29    0   94    0
Mar 30 00:53:05 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:53:05| 23   3  73   0   0| 922M 3546M  198M 3158M|8228B 2160B|   0   156k|   0  14.0 | 777   898 |1.14 0.89 0.63|1.0   0 4.0|   0     0 |openstack            17191 25%9272k  73k|openstack            171919272k  73k 25%|mysqld       248M|   0     0 |  15   29    0   94    0
Mar 30 00:53:06 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:53:06| 22   6  71   0   0| 876M 3592M  198M 3158M|8775B 2202B|   0   404k|   0  15.0 |2029  3927 |1.05 0.88 0.62|1.0   0  95|   0     0 |uwsgi                1427 7.8%8427B  33k|bash                 3615   11M  81k0.2%|mysqld       248M|   0     0 |  15   29    0  109    0
Mar 30 00:53:07 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:53:07| 23   4  74   0   0| 915M 3553M  198M 3158M|6193B 1998B|   0     0 |   0     0 | 645   815 |1.05 0.88 0.62|1.0   0  11|   0     0 |openstack            17299 25%  10M  73k|openstack            17299  10M  73k 25%|mysqld       248M|   0     0 |  15   29    0  109    0
Mar 30 00:53:08 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:53:08| 23   4  73   0   0| 889M 3579M  198M 3158M|6836B 2106B|   0     0 |   0     0 |1218  1863 |1.05 0.88 0.62|1.0   0  52|   0     0 |openstack            173529.8%3031k  37k|bash                 17256  11M  76k0.2%|mysqld       248M|   0     0 |  15   29    0  115    0
Mar 30 00:53:09 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:53:09| 23   4  73   0   0| 923M 3545M  198M 3158M|7362B 2160B|   0    92k|   0  9.00 |1029  1323 |1.05 0.88 0.62|1.0   0 1.0|   0     0 |openstack            17352 22%8349k  37k|openstack            173528349k  37k 22%|mysqld       248M|   0     0 |  15   29    0  119    0
Mar 30 00:53:10 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:53:10| 21   6  74   0   0| 911M 3557M  198M 3158M|7326B 2202B|   0     0 |   0     0 | 993  1413 |1.05 0.88 0.62|2.0   0  83|   0     0 |openstack            17435 21%8020k  73k|bash                 3615   22M 153k  0%|mysqld       248M|   0     0 |  15   29    0  119    0
Mar 30 00:53:11 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:53:11| 22   5  73   1   0| 883M 3585M  198M 3158M|7894B 2106B|   0   412k|   0  17.0 |1398  2113 |1.05 0.88 0.63|1.0   0  64|   0     0 |openstack            175013.8%1456k   0 |bash                 17379  11M  76k  0%|mysqld       248M|   0     0 |  15   29    0  126    0
Mar 30 00:53:12 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:53:12| 23   3  73   0   0| 919M 3549M  198M 3158M|7272B 2214B|   0    60k|   0  6.00 | 669   830 |1.05 0.88 0.63|1.0   0 2.0|   0     0 |openstack            17501 25%9387k  73k|openstack            175019387k  73k 25%|mysqld       248M|   0     0 |  15   29    0  126    0
Mar 30 00:53:13 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:53:13| 19  10  72   0   0| 885M 3583M  198M 3159M|7603B 2160B|   0    44k|   0  3.00 |1838  3331 |1.05 0.88 0.63|1.0   0 189|   0     0 |nova-manage          176913.5%2028k  38k|bash                 3615   23M 166k1.8%|mysqld       248M|   0     0 |  15   29    0  134    0
Mar 30 00:53:14 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:53:14| 22   4  74   0   0| 929M 3538M  198M 3159M|7033B 2160B|   0     0 |   0     0 | 571   712 |1.05 0.88 0.63|1.0   0 1.0|   0     0 |nova-manage          17691 25%  11M 644k|nova-manage          17691  11M 644k 25%|mysqld       248M|   0     0 |  15   29    0  134    0
Mar 30 00:53:15 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:53:15| 23   3  73   1   0| 968M 3497M  198M 3161M|7519B 2160B|   0   816k|   0  15.0 | 648   812 |1.05 0.88 0.63|1.0   0 2.0|   0     0 |nova-manage          17691 25%8628k1551k|nova-manage          176918628k1551k 25%|mysqld       248M|   0     0 |  15   29    0  132    0
Mar 30 00:53:16 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:53:16| 18   3  73   7   0| 976M 3488M  198M 3162M|8173B 2160B|   0  4412k|   0   310 |1519  2045 |1.12 0.90 0.63|  0 1.0 2.0|   0     0 |nova-manage          17691 18%1731k 365k|nova-manage          176911731k 365k 18%|mysqld       250M|   0     0 |  15   31    0  132    0
Mar 30 00:53:17 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:53:17|  6   3  72  19   0| 978M 3485M  198M 3163M|  13k 1998B|   0  4716k|   0   361 |2566  3503 |1.12 0.90 0.63|  0 1.0   0|   0     0 |mysqld               309774.5%   0    0 |python2              31772  38k 468B0.5%|mysqld       250M|   0     0 |  15   31    0  132    0
Mar 30 00:53:18 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:53:18|  6   4  70  19   0| 979M 3484M  199M 3163M|8881B 2106B|   0  5796k|   0   465 |2824  3909 |1.12 0.90 0.63|4.0 1.0   0|   0     0 |mysqld               309776.2%   0    0 |python2              31772  38k 465B  0%|mysqld       251M|   0     0 |  15   31    0  132    0
Mar 30 00:53:19 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:53:19|  5   3  72  19   0| 980M 3482M  199M 3164M|6591B 2160B|   0  5316k|   0   414 |2380  3353 |1.12 0.90 0.63|  0 1.0   0|   0     0 |mysqld               309773.8%   0    0 |python2              31772  37k 471B  0%|mysqld       252M|   0     0 |  15   31    0  130    0
Mar 30 00:53:20 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:53:20|  7   2  72  19   0| 981M 3480M  199M 3165M|5930B 2160B|   0  5188k|   0   421 |2290  4710 |1.12 0.90 0.63|  0 1.0   0|   0     0 |mysqld               309774.8%   0    0 |python2              31772  37k 467B  0%|mysqld       253M|   0     0 |  15   31    0  130    0
Mar 30 00:53:21 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:53:21|  7   3  69  20   0| 982M 3478M  199M 3165M|  23k 2254B|   0  9040k|   0   649 |2727  4932 |1.12 0.90 0.63|  0 1.0   0|   0     0 |nova-manage          176913.8%  20k  13k|nova-manage          17691  20k  13k3.8%|mysqld       254M|   0     0 |  15   31    0  130    0
Mar 30 00:53:22 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:53:22|  7   3  70  19   0| 982M 3477M  199M 3165M|6703B 2106B|   0  4600k|   0   324 |1948  3791 |1.19 0.92 0.64|  0 1.0   0|   0     0 |mysqld               309776.5%   0    0 |python2              31772  57k 927B0.2%|mysqld       255M|   0     0 |  15   31    0  130    0
Mar 30 00:53:23 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:53:23|  8   3  71  18   0| 983M 3476M  199M 3165M|7078B 2214B|   0  4244k|   0   324 |2135  3814 |1.19 0.92 0.64|  0 1.0   0|   0     0 |mysqld               309775.0%   0    0 |python2              31772  37k 467B  0%|mysqld       255M|   0     0 |  15   31    0  130    0
Mar 30 00:53:24 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:53:24| 16   5  72   8   0| 883M 3577M  199M 3165M|5549B 2160B|   0  2248k|   0   136 |1673  2693 |1.19 0.92 0.64|1.0   0  62|   0     0 |mysqld               309772.8%   0    0 |bash                 3615   23M2661k0.2%|mysqld       256M|   0     0 |  15   29    0  132    0
Mar 30 00:53:25 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:53:25| 23   3  73   0   0| 931M 3529M  199M 3165M|6406B 2160B|   0   580k|   0  13.0 | 806   889 |1.19 0.92 0.64|1.0   0 4.0|   0     0 |nova-manage          17759 25%  12M  73k|nova-manage          17759  12M  73k 25%|mysqld       256M|   0     0 |  15   29    0  132    0
Mar 30 00:53:26 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:53:26| 24   2  72   1   0| 976M 3483M  199M 3165M|6814B 2160B|   0  6604k|   0  50.0 | 922  1139 |1.19 0.92 0.64|1.0   0 2.0|   0     0 |nova-manage          17759 25%9022k   7B|nova-manage          177599022k   7B 25%|mysqld       256M|   0     0 |  15   29    0  130    0
Mar 30 00:53:27 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:53:27| 23   3  71   2   0| 882M 3576M  199M 3166M|7802B 2160B|   0  6920k|   0   124 |1374  1868 |1.18 0.92 0.64|1.0   0  35|   0     0 |mysqld               309770.8%   0    0 |bash                 3615   22M  76k  0%|mysqld       256M|   0     0 |  15   29    0  133    0
Mar 30 00:53:28 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:53:28| 22   4  73   0   0| 929M 3529M  199M 3166M|6093B 1890B|   0   220k|   0  12.0 | 874  1022 |1.18 0.92 0.64|1.0   0  28|   0     0 |nova-manage          17826 24%  11M  73k|nova-manage          17826  11M  73k 24%|mysqld       256M|   0     0 |  15   29    0  133    0
Mar 30 00:53:29 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:53:29| 24   3  72   1   0| 976M 3482M  199M 3167M|6389B 2214B|   0  3460k|   0  83.0 | 964  1241 |1.18 0.92 0.64|1.0   0 2.0|   0     0 |nova-manage          17826 25%9748k   7B|nova-manage          178269748k   7B 25%|mysqld       256M|   0     0 |  15   29    0  133    0
Mar 30 00:53:30 cloud-provider-iscsi-0000000064 dstat.sh[31698]: 30-03 00:53:30| 18   2  73   7   0| 986M 3471M  199M 3167M|6352B 2234B|   0  1060k|   0  85.0 |1568  3001 |1.18 0.92 0.64|  0 1.0   0|   0     0 |nova-manage          17826 17%1539k 149k|nova-manage          178261539k 149k 17%|mysqld       257M|   0     0 |  15   31    0  133    0
