-- Logs begin at Fri 2020-03-13 14:41:32 UTC, end at Fri 2020-03-13 16:16:52 UTC. --
Mar 13 16:05:33 cloud-provider1-0000015773 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 16:05:34 cloud-provider1-0000015773 dstat.sh[30297]: [286B blob data]
Mar 13 16:05:34 cloud-provider1-0000015773 dstat.sh[30297]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 16:09:19 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:19| 23   3  74   0   0| 859M 3592M  173M 3211M|5357B 2160B|   0   356k|   0  20.0 | 644   798 |1.17 0.99 0.67|1.0   0 2.0|   0     0 |oslo-config-gen      9425  25%  12M  73k|oslo-config-gen      9425   12M  73k 25%|mysqld       213M|   0     0 |  14   29    0  211    0
Mar 13 16:09:20 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:20| 22   4  74   0   0| 806M 3645M  173M 3211M|  14k 2160B|   0    44k|   0  6.00 | 676   710 |1.17 0.99 0.67|1.0   0 4.0|   0     0 |oslo-config-gen      9431 9.5%2871k   0 |generate_config      9383   18M  82k  0%|mysqld       213M|   0     0 |  14   29    0  211    0
Mar 13 16:09:21 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:21| 22   3  74   0   0| 856M 3595M  173M 3211M|5366B 2106B|   0    72k|   0  6.00 | 673   702 |1.17 0.99 0.67|1.0   0 2.0|   0     0 |oslo-config-gen      9431  25%  11M  73k|oslo-config-gen      9431   11M  73k 25%|mysqld       213M|   0     0 |  14   29    0  191    0
Mar 13 16:09:22 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:22| 23   3  74   0   0| 810M 3640M  173M 3211M|7077B 2214B|   0     0 |   0     0 | 747   748 |1.17 0.99 0.67|1.0   0 5.0|   0     0 |oslo-config-gen      9437  11%3934k  37k|generate_config      9383   18M  86k  0%|mysqld       213M|   0     0 |  14   29    0  191    0
Mar 13 16:09:23 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:23| 22   4  74   0   0| 874M 3576M  173M 3211M|  11k 2052B|   0    16k|   0  3.00 | 698   669 |1.16 0.99 0.67|1.0   0 4.0|   0     0 |python               9437  25%  15M  37k|python               9437   15M  37k 25%|mysqld       213M|   0     0 |  14   29    0  176    0
Mar 13 16:09:24 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:24| 23   4  74   0   0| 811M 3640M  173M 3211M|5769B 2052B|   0     0 |   0     0 | 656   664 |1.16 0.99 0.67|  0   0 2.0|   0     0 |oslo-config-gen      9443  13%3773k  37k|generate_config      9383   20M 133k  0%|mysqld       213M|   0     0 |  14   29    0  176    0
Mar 13 16:09:25 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:25| 23   3  74   0   0| 857M 3594M  173M 3211M|7862B 2160B|   0     0 |   0     0 | 644   678 |1.16 0.99 0.67|1.0   0 1.0|   0     0 |oslo-config-gen      9443  25%  11M  37k|oslo-config-gen      9443   11M  37k 25%|mysqld       213M|   0     0 |  14   29    0  162    0
Mar 13 16:09:26 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:26| 24   3  73   0   0| 809M 3642M  173M 3211M|6084B 2202B|   0    76k|   0  2.00 | 723   761 |1.16 0.99 0.67|2.0   0 7.0|   0     0 |oslo-config-gen      9451  11%3444k  37k|generate_config      9383   18M  89k  0%|mysqld       213M|   0     0 |  14   29    0  162    0
Mar 13 16:09:27 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:27| 24   2  73   0   0| 865M 3586M  173M 3211M|5958B 2160B|   0    80k|   0  6.00 | 693   753 |1.16 0.99 0.67|1.0   0 3.0|   0     0 |oslo-config-gen      9451  25%  12M  37k|oslo-config-gen      9451   12M  37k 25%|mysqld       213M|   0     0 |  14   29    0  158    0
Mar 13 16:09:28 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:28| 14  15  72   0   0| 794M 3657M  173M 3211M|6656B 2160B|   0   288k|   0  7.00 |1976  3098 |1.15 0.99 0.67|1.0   0 287|   0     0 |bash                 1886 2.0% 187M1734k|bash                 1886  187M1734k2.0%|mysqld       213M|   0     0 |  14   29    0  158    0
Mar 13 16:09:29 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:29|  8  22  69   0   1| 792M 3658M  173M 3211M|8774B 2160B|   0   840k|   0  23.0 |2900  5031 |1.15 0.99 0.67|1.0   0 474|   0     0 |bash                 1886 3.8%2688k 524k|bash                 1886 2688k 524k3.8%|mysqld       213M|   0     0 |  14   29    0  149    0
Mar 13 16:09:30 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:30| 10  22  68   0   0| 794M 3657M  173M 3211M|5932B 2160B|   0   632k|   0  14.0 |2947  5006 |1.15 0.99 0.67|2.0   0 528|   0     0 |bash                 1886 3.5%1981k 516k|bash                 1886 1981k 516k3.5%|mysqld       213M|   0     0 |  14   29    0  149    0
Mar 13 16:09:31 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:31|  8  24  68   0   0| 794M 3656M  173M 3211M|  14k 2052B|   0   912k|   0  18.0 |2801  4798 |1.15 0.99 0.67|1.0   0 510|   0     0 |bash                 1886 3.5%2906k 820k|bash                 1886 2906k 820k3.5%|mysqld       213M|   0     0 |  14   29    0  137    0
Mar 13 16:09:32 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:32|  9  21  70   0   0| 794M 3656M  173M 3211M|6049B 2052B|   0   376k|   0  9.00 |2986  5115 |1.15 0.99 0.67|1.0   0 504|   0     0 |bash                 1886 4.2%1817k 386k|bash                 1886 1817k 386k4.2%|mysqld       213M|   0     0 |  14   29    0  137    0
Mar 13 16:09:33 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:33| 11  19  70   0   0| 803M 3647M  173M 3211M|8574B 2160B|   0  1152k|   0   132 |2940  4534 |1.21 1.01 0.68|1.0   0 436|   0     0 |neutron-ovs-cle      122034.2%2016k   0 |neutron-ovs-cle      122032016k   0 4.2%|mysqld       213M|   0     0 |  14   29    0  133    0
Mar 13 16:09:34 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:34| 22   3  74   0   0| 844M 3606M  173M 3211M|6872B 2160B|   0     0 |   0     0 | 709   737 |1.21 1.01 0.68|1.0   0 2.0|   0     0 |neutron-ovs-cle      12203 25%  10M 116k|neutron-ovs-cle      12203  10M 116k 25%|mysqld       213M|   0     0 |  14   29    0  133    0
Mar 13 16:09:35 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:35| 22   4  74   0   0| 893M 3557M  173M 3211M|5350B 2160B|  20k    0 |1.00     0 | 873  1062 |1.21 1.01 0.68|1.0   0  15|   0     0 |python               12203 17%6534k  12k|python               122036534k  12k 17%|mysqld       213M|   0     0 |  15   29    0  126    0
Mar 13 16:09:36 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:36| 16  16  67   1   0| 835M 3614M  173M 3212M|8354B 2106B| 384k  356k|8.00  6.00 |2314  3851 |1.21 1.01 0.68|1.0   0 279|   0     0 |bash                 1886 1.8%  23M 218k|bash                 1886   23M 218k1.8%|mysqld       213M|   0     0 |  15   29    0  127    0
Mar 13 16:09:37 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:37| 11  21  67   0   0| 837M 3613M  173M 3212M|5719B 2160B|   0   268k|   0  14.0 |3042  5417 |1.21 1.01 0.68|1.0   0 547|   0     0 |bash                 1886 4.0%1226k 171k|bash                 1886 1226k 171k4.0%|mysqld       213M|   0     0 |  15   29    0  120    0
Mar 13 16:09:38 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:38| 18   9  73   0   0| 861M 3588M  173M 3212M|5786B 2214B|   0   856k|   0  30.0 |1668  2471 |1.12 0.99 0.68|1.0   0 199|   0     0 |neutron-ovs-cle      13247 15%5849k  73k|neutron-ovs-cle      132475849k  73k 15%|mysqld       213M|   0     0 |  15   29    0  120    0
Mar 13 16:09:39 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:39| 22   4  74   0   0| 915M 3534M  173M 3212M|6051B 2160B|   0   316k|   0  11.0 | 742   809 |1.12 0.99 0.68|2.0   0 3.0|   0     0 |python               13247 25%  13M 208B|python               13247  13M 208B 25%|mysqld       213M|   0     0 |  15   29    0  110    0
Mar 13 16:09:40 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:40| 13  13  74   0   0| 836M 3613M  173M 3212M|8942B 2018B|   0    56k|   0  5.00 |2042  3684 |1.12 0.99 0.68|  0   0 284|   0     0 |bash                 1886 1.8%  20M  92k|bash                 1886   20M  92k1.8%|mysqld       213M|   0     0 |  15   29    0  112    0
Mar 13 16:09:41 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:41|  1   1  99   0   0| 836M 3613M  173M 3212M|6286B 2390B|   0    76k|   0  6.00 | 356   555 |1.12 0.99 0.68|  0   0   0|   0     0 |ovs-vswitchd         262120.5%   0    0 |python2              30342  33k 431B0.2%|mysqld       213M|   0     0 |  15   29    0  104    0
Mar 13 16:09:42 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:42|  3   5  92   0   0| 836M 3613M  173M 3212M|5954B 2420B|   0    16k|   0  1.00 | 917  1489 |1.12 0.99 0.68|1.0   0 104|   0     0 |bash                 1886 0.8% 303k  32k|bash                 1886  303k  32k0.8%|mysqld       213M|   0     0 |  15   29    0  104    0
Mar 13 16:09:43 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:43| 12  19  69   0   0| 847M 3602M  173M 3212M|  22k 2106B|   0  1328k|   0  71.0 |2770  4614 |1.03 0.97 0.67|1.0   0 438|   0     0 |neutron-db-mana      140784.0%2016k   0 |neutron-db-mana      140782016k   0 4.0%|mysqld       213M|   0     0 |  15   29    0   99    0
Mar 13 16:09:44 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:44| 24   3  74   0   0| 898M 3551M  173M 3212M|9267B 2214B|   0     0 |   0     0 | 689   746 |1.03 0.97 0.67|1.0   0 2.0|   0     0 |neutron-db-mana      14078 25%  12M  84k|neutron-db-mana      14078  12M  84k 25%|mysqld       213M|   0     0 |  15   29    0   99    0
Mar 13 16:09:45 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:45| 19   3  73   5   0| 923M 3524M  173M 3214M|7106B 2106B|   0  3504k|   0   235 |1660  2576 |1.03 0.97 0.67|  0 1.0 3.0|   0     0 |python               14078 17%3400k 531k|python               140783400k 531k 17%|mysqld       216M|   0     0 |  15   31    0   94    0
Mar 13 16:09:46 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:46|  7   2  75  16   0| 926M 3518M  174M 3216M|6984B 2350B|   0  9448k|   0   714 |3466  4909 |1.03 0.97 0.67|1.0 1.0 2.0|   0     0 |mysqld               295764.0%   0    0 |python2              30342  32k 469B  0%|mysqld       218M|   0     0 |  15   31    0   94    0
Mar 13 16:09:47 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:47|  5   3  74  18   0| 928M 3514M  174M 3218M|6352B 2148B|   0  8604k|   0   662 |3295  4706 |1.03 0.97 0.67|  0 1.0   0|   0     0 |mysqld               295763.2%   0    0 |python2              30342  31k 459B  0%|mysqld       220M|   0     0 |  15   31    0   88    0
Mar 13 16:09:48 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:48|  4   3  74  19   0| 930M 3509M  175M 3220M|6774B 1998B|   0  7464k|   0   551 |2833  3802 |1.02 0.98 0.68|  0 1.0   0|   0     0 |mysqld               295762.5%   0    0 |python2              30342  31k 463B0.2%|mysqld       222M|   0     0 |  15   31    0   88    0
Mar 13 16:09:49 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:49|  4   3  74  19   0| 932M 3505M  175M 3222M|7872B 2160B|   0  8112k|   0   610 |2888  4059 |1.02 0.98 0.68|1.0   0   0|   0     0 |mysqld               295762.8%   0    0 |python2              30342  29k 463B  0%|mysqld       224M|   0     0 |  15   31    0   76    0
Mar 13 16:09:50 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:50|  5   3  74  18   0| 934M 3501M  176M 3223M|6855B 1998B|   0  8624k|   0   638 |2976  4264 |1.02 0.98 0.68|1.0   0   0|   0     0 |mysqld               295762.8%   0    0 |python2              30342  29k 459B0.2%|mysqld       226M|   0     0 |  15   31    0   76    0
Mar 13 16:09:51 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:51|  3   3  75  19   0| 936M 3496M  176M 3225M|7428B 2322B|   0  8732k|   0   650 |1985  4238 |1.02 0.98 0.68|1.0 1.0 1.0|   0     0 |mysqld               295763.0%   0    0 |python2              30342  29k 469B  0%|mysqld       228M|   0     0 |  15   31    0   60    0
Mar 13 16:09:52 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:52|  7   4  72  17   0| 938M 3492M  176M 3226M|6620B 2160B|   0    10M|   0   803 |3656  7506 |1.02 0.98 0.68|  0 1.0   0|   0     0 |mysqld               295766.2%   0    0 |python2              30342  26k 466B  0%|mysqld       230M|   0     0 |  15   31    0   60    0
Mar 13 16:09:53 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:53|  8   4  70  17   0| 940M 3489M  177M 3227M|6607B 2160B|   0  9200k|   0   779 |3768  6111 |1.10 0.99 0.68|  0 1.0   0|   0     0 |mysqld               295765.5%   0    0 |python2              30342  26k 463B0.2%|mysqld       232M|   0     0 |  15   31    0   60    0
Mar 13 16:09:54 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:54|  9   7  69  16   0| 943M 3487M  177M 3226M|  22k 2234B|   0    12M|   0  1035 |4509    10k|1.10 0.99 0.68|  0 1.0   0|   0     0 |mysqld               295769.2%   0    0 |python2              30342  24k 463B  0%|mysqld       234M|   0     0 |  15   31    0   47    0
Mar 13 16:09:55 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:55| 10   5  69  16   0| 945M 3485M  178M 3226M|  10k 2052B|   0    12M|   0  1118 |5259    11k|1.10 0.99 0.68|4.0   0   0|   0     0 |mysqld               295769.8%   0    0 |python2              30342  24k 468B0.2%|mysqld       236M|   0     0 |  15   31    0   47    0
Mar 13 16:09:56 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:56|  8   4  71  16   0| 947M 3481M  178M 3227M|8341B 2052B|   0    12M|   0  1026 |4443    11k|1.10 0.99 0.68|  0 1.0 2.0|   0     0 |mysqld               295767.2%   0    0 |python2              30342  23k 472B  0%|mysqld       239M|   0     0 |  15   31    0   38    0
Mar 13 16:09:57 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:57|  9   6  71  15   0| 948M 3479M  178M 3227M|6761B 2160B|   0    10M|   0   939 |4635    12k|1.10 0.99 0.68|  0 1.0   0|   0     0 |mysqld               295769.2%   0    0 |python2              30342  23k 461B0.2%|mysqld       240M|   0     0 |  15   31    0   38    0
Mar 13 16:09:58 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:58| 14  11  70   5   0| 867M 3560M  178M 3227M|8312B 2160B|  36k 3424k|3.00   285 |2577  5152 |1.09 0.99 0.68|  0   0 208|   0     0 |mysqld               295762.5%   0    0 |bash                 1886   18M 630k1.0%|mysqld       241M|   0     0 |  15   29    0   29    0
Mar 13 16:09:59 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:09:59| 16  14  69   0   0| 883M 3545M  178M 3227M|7981B 2106B|   0  6684k|   0  25.0 |1800  3748 |1.09 0.99 0.68|1.0   0 258|   0     0 |cinder-manage        14553 12%3825k  61k|cinder-manage        145533825k  61k 12%|mysqld       241M|   0     0 |  15   29    0   31    0
Mar 13 16:10:00 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:10:00| 21   4  73   4   0| 929M 3497M  178M 3228M|6059B 2214B| 396k 7000k|5.00  74.0 | 870  1435 |1.09 0.99 0.68|1.0   0 4.0|   0     0 |cinder-manage        14553 22%  12M 348k|cinder-manage        14553  12M 348k 22%|mysqld       241M|   0     0 |  15   29    0   23    0
Mar 13 16:10:01 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:10:01| 19   2  73   6   0| 946M 3478M  179M 3230M|7491B 2052B|   0  3612k|   0   285 |1737  3118 |1.09 0.99 0.68|  0 1.0   0|   0     0 |cinder-manage        14553 17%2939k 532k|cinder-manage        145532939k 532k 17%|mysqld       242M|   0     0 |  15   31    0   23    0
Mar 13 16:10:02 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:10:02|  8   5  72  15   0| 948M 3474M  179M 3232M|7610B 2268B|   0  9768k|   0   908 |4085  7573 |1.09 0.99 0.68|  0 1.0   0|   0     0 |mysqld               295766.5%   0    0 |python2              30342  19k 459B0.2%|mysqld       244M|   0     0 |  15   31    0   14    0
Mar 13 16:10:03 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:10:03| 13   4  72  12   0| 950M 3471M  179M 3232M|6510B 2160B|   0  8300k|   0   732 |4237  7375 |1.01 0.98 0.68|1.0   0   0|   0     0 |cinder-manage        145538.0%9825B5896B|python2              30342  19k 464B  0%|mysqld       245M|   0     0 |  15   31    0   14    0
Mar 13 16:10:04 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:10:04| 12  13  74   1   0| 872M 3549M  179M 3233M|5929B 1890B|1288k  252k|58.0  21.0 |2242  4173 |1.01 0.98 0.68|  0   0 289|   0     0 |bash                 1886 2.5%  19M 965k|bash                 1886   19M 965k2.5%|mysqld       245M|   0     0 |  15   29    0   15    0
Mar 13 16:10:05 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:10:05|  7  16  73   4   0| 870M 3549M  179M 3235M|7584B 2254B|4776k 7864k| 316   253 |3548  6487 |1.01 0.98 0.68|1.0   0 277|   0     0 |bash                 1886 2.0%3924k 101k|bash                 1886 3924k 101k2.0%|mysqld       245M|   0     0 |  15   29    0   15    0
Mar 13 16:10:06 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:10:06| 21   5  72   1   0| 901M 3515M  179M 3237M|7251B 2160B|   0  7644k|   0   207 |1749  2644 |1.01 0.98 0.68|1.0   0  59|   0     0 |placement-manag      15182 21%8127k  53k|placement-manag      151828127k  53k 21%|mysqld       245M|   0     0 |  15   29    0   15    0
Mar 13 16:10:07 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:10:07| 17   4  73   6   0| 931M 3484M  179M 3238M|7280B 2214B|   0  3684k|   0   314 |2066  3072 |1.01 0.98 0.68|  0 1.0 1.0|   0     0 |placement-manag      15182 17%5958k 187k|placement-manag      151825958k 187k 17%|mysqld       248M|   0     0 |  15   31    0   15    0
Mar 13 16:10:08 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:10:08| 17   6  72   4   0| 890M 3525M  180M 3238M|  22k 2052B|   0  3052k|   0   260 |2049  3259 |1.17 1.01 0.69|1.0   0  69|   0     0 |openstack            15254 12%4066k  37k|bash                 1886   14M 242k  0%|mysqld       248M|   0     0 |  15   29    0   16    0
Mar 13 16:10:09 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:10:09| 23   4  72   1   0| 923M 3491M  180M 3238M|7115B 2268B|   0  2876k|   0   191 |1368  1694 |1.17 1.01 0.69|1.0   0 1.0|   0     0 |openstack            15254 19%7318k  37k|openstack            152547318k  37k 19%|mysqld       248M|   0     0 |  15   29    0   22    0
Mar 13 16:10:10 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:10:10| 21   7  72   0   0| 910M 3504M  180M 3238M|6905B 2234B|   0   508k|   0  18.0 |1287  1967 |1.17 1.01 0.69|1.0   0 150|   0     0 |openstack            15404 18%8020k  73k|bash                 1886   11M  79k0.2%|mysqld       248M|   0     0 |  15   29    0   21    0
Mar 13 16:10:11 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:10:11| 24   3  73   0   0| 923M 3490M  180M 3239M|6490B 2106B|   0   508k|   0  18.0 |1416  2462 |1.17 1.01 0.69|1.0   0   0|   0     0 |openstack            15404 12%3358k   0 |openstack            154043358k   0  12%|mysqld       248M|   0     0 |  15   31    0   34    0
Mar 13 16:10:12 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:10:12| 22   4  74   0   0| 908M 3506M  180M 3239M|5836B 1836B|   0   392k|   0  15.0 |1071  1450 |1.17 1.01 0.69|1.0   0  23|   0     0 |openstack            15427 19%8020k  73k|bash                 1886   11M  78k0.2%|mysqld       248M|   0     0 |  15   29    0   36    0
Mar 13 16:10:13 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:10:13| 23   3  73   0   0| 921M 3492M  180M 3239M|8171B 2322B|   0   332k|   0  13.0 |1421  2613 |1.23 1.03 0.70|1.0   0   0|   0     0 |openstack            15427 12%3349k   0 |openstack            154273349k   0  12%|mysqld       248M|   0     0 |  15   29    0   50    0
Mar 13 16:10:14 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:10:14| 22   5  72   1   0| 910M 3503M  180M 3239M|5598B 2160B|   0  2164k|   0   129 |1266  1408 |1.23 1.03 0.70|1.0   0  73|   0     0 |openstack            15500 21%8020k  73k|bash                 1886   11M  73k  0%|mysqld       248M|   0     0 |  15   29    0   50    0
Mar 13 16:10:15 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:10:15| 24   3  73   0   0| 923M 3490M  180M 3239M|7868B 2106B|   0   352k|   0  19.0 |1156  1825 |1.23 1.03 0.70|1.0   0   0|   0     0 |openstack            15500 16%3358k   0 |openstack            155003358k   0  16%|mysqld       248M|   0     0 |  15   31    0   57    0
Mar 13 16:10:16 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:10:16| 21   8  72   0   0| 886M 3526M  180M 3240M|7036B 2214B|   0   332k|   0  17.0 |2147  3879 |1.23 1.03 0.70|1.0   0 186|   0     0 |uwsgi                324525.8%4880B  18k|bash                 1886   11M  84k0.2%|mysqld       248M|   0     0 |  15   29    0   65    0
Mar 13 16:10:17 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:10:17| 23   3  72   1   0| 920M 3491M  180M 3241M|  25k 2106B|   0  7268k|   0   178 |1290  1874 |1.23 1.03 0.70|1.0   0 2.0|   0     0 |openstack            15688 25%9090k  73k|openstack            156889090k  73k 25%|mysqld       248M|   0     0 |  15   29    0   65    0
