-- Logs begin at Tue 2020-03-31 18:18:32 UTC, end at Tue 2020-03-31 22:01:29 UTC. --
Mar 31 21:34:22 cloud-provider-iscsi-0000000107 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 21:34:22 cloud-provider-iscsi-0000000107 dstat.sh[24157]: [286B blob data]
Mar 31 21:34:22 cloud-provider-iscsi-0000000107 dstat.sh[24157]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 21:42:52 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:42:52| 28  27  44   0   0|4049M  538M  164M 3101M|5963B 2160B|   0  2120k|   0   189 |4705  9449 |1.44 1.24 0.84|3.0   0 795|   0     0 |neutron-server:      15481 11%   0   16k|bash                 2051  972k  43k2.8%|mysqld       395M|   0     0 |  21  239    0  144    0
Mar 31 21:42:54 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:42:53| 18  28  53   1   0|4049M  538M  164M 3101M|5881B 2202B|   0  4944k|   0   154 |4443  8202 |1.44 1.24 0.84|4.0   0 711|   0     0 |neutron-server:      154813.5%   0  700B|bash                 2051  812k  41k3.2%|mysqld       395M|   0     0 |  21  239    0  144    0
Mar 31 21:42:54 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:42:54| 30  31  39   0   0|4051M  536M  164M 3101M|8119B 2160B|   0   516k|   0  40.0 |4722    11k|1.44 1.24 0.84|2.0   0 789|   0     0 |neutron-server:      15481 11%   0 5935B|bash                 2051  955k  54k2.8%|mysqld       395M|   0     0 |  21  239    0  144    0
Mar 31 21:42:55 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:42:55| 11  23  65   0   0|4052M  535M  164M 3101M|  16k 2160B|   0   216k|   0  24.0 |3884  6758 |1.44 1.24 0.84|5.0   0 657|   0     0 |bash                 2051 3.2% 825k  51k|bash                 2051  825k  51k3.2%|mysqld       395M|   0     0 |  21  239    0  144    0
Mar 31 21:42:56 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:42:56| 16  22  62   0   0|4052M  535M  164M 3101M|  10k 2160B|   0   172k|   0  15.0 |4069  7406 |1.44 1.24 0.84|3.0   0 676|   0     0 |bash                 2051 3.0% 824k  51k|bash                 2051  824k  51k3.0%|mysqld       395M|   0     0 |  21  239    0  136    0
Mar 31 21:42:57 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:42:57| 10  24  65   0   1|4052M  535M  164M 3101M|  10k 1944B|   0  1196k|   0   136 |4303  7080 |1.33 1.22 0.84|4.0   0 684|   0     0 |bash                 2051 3.2% 795k  48k|bash                 2051  795k  48k3.2%|mysqld       395M|   0     0 |  21  239    0  136    0
Mar 31 21:42:59 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:42:58| 21   9  70   0   0|4077M  607M  164M 3013M|8005B 2160B|   0  2348k|   0  26.0 |1794  2555 |1.33 1.22 0.84|4.0   0  43|   0     0 |tox                  7349  18%3273k  37k|tox                  7349 3202k  37k 18%|mysqld       395M|   0     0 |  21  239    0  136    0
Mar 31 21:42:59 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:42:59| 23   7  69   0   0|4095M  578M  164M 3023M|7393B 2106B|   0   956k|   0  9.00 |5088    10k|1.33 1.22 0.84|7.0   0 9.0|   0     0 |pip                  7392  16%5639k2370k|tox                  7349   11M8202k0.2%|mysqld       395M|   0     0 |  21  239    0  136    0
Mar 31 21:43:00 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:00| 25   2  74   0   0|4091M  581M  164M 3023M|7763B 2382B|   0   332k|   0  6.00 |1461  2045 |1.33 1.22 0.84|1.0   0 3.0|   0     0 |pip                  7392  21%1624k  22k|pip                  7392 1624k  22k 21%|mysqld       395M|   0     0 |  21  239    0  134    0
Mar 31 21:43:01 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:01| 13   2  84   1   0|4094M  573M  164M 3029M|  25k 7865B|   0  1556k|   0  34.0 |1517  2207 |1.33 1.22 0.84|3.0   0   0|   0     0 |pip                  7392  11%5580k7358k|pip                  7392 5580k7358k 11%|mysqld       395M|   0     0 |  21  240    0  134    0
Mar 31 21:43:02 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:02| 22   2  76   1   0|4106M  553M  164M 3036M|  11k 6688B|   0  1636k|   0  43.0 |1693  2423 |1.30 1.21 0.84|2.0   0   0|   0     0 |pip                  7392  19%4965k5704k|pip                  7392 4965k5704k 19%|mysqld       395M|   0     0 |  21  240    0  119    0
Mar 31 21:43:03 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:03| 19   2  78   1   0|4100M  546M  165M 3048M|  12k 8175B|   0  5084k|   0  86.0 |1606  2481 |1.30 1.21 0.84|5.0   0   0|   0     0 |pip                  7392  17%6680k  11M|pip                  7392 6680k  11M 17%|mysqld       395M|   0     0 |  21  240    0  119    0
Mar 31 21:43:04 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:04| 18   3  78   1   0|4104M  536M  165M 3055M|  14k 8686B|   0  1176k|   0  32.0 |1764  2706 |1.30 1.21 0.84|3.0   0 1.0|   0     0 |pip                  7392  16%4319k6364k|pip                  7392 4319k6364k 16%|mysqld       395M|   0     0 |  21  240    0  115    0
Mar 31 21:43:05 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:05| 21   4  74   0   0|4103M  496M  165M 3093M|8532B 4534B|   0  1116k|   0  25.0 |1368  2765 |1.30 1.21 0.84|2.0   0   0|   0     0 |pip                  7392  22%  26M  36M|pip                  7392   26M  36M 22%|mysqld       395M|   0     0 |  21  240    0  115    0
Mar 31 21:43:06 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:06| 18   2  79   1   0|4105M  485M  165M 3100M|  15k 8684B|   0  1480k|   0  30.0 |1454  2076 |1.30 1.21 0.84|6.0   0   0|   0     0 |pip                  7392  17%3712k4649k|pip                  7392 3712k4649k 17%|mysqld       395M|   0     0 |  21  240    0  108    0
Mar 31 21:43:07 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:07| 19   2  77   2   0|4105M  483M  165M 3102M|  14k 8795B|   0  4720k|   0   338 |2160  2405 |1.28 1.21 0.84|  0   0 2.0|   0     0 |pip                  7392  15%1205k1815k|pip                  7392 1205k1815k 15%|mysqld       395M|   0     0 |  21  240    0  108    0
Mar 31 21:43:08 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:08| 35   6  58   1   0|4113M  471M  165M 3105M|  12k 8003B|   0  1532k|   0  39.0 |1927  2654 |1.28 1.21 0.84|2.0   0  11|   0     0 |pip                  7392  18%2833k2370k|cinder-volume        308745941k4178B0.5%|mysqld       395M|   0     0 |  21  240    0  101    0
Mar 31 21:43:09 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:09| 32   8  60   0   0|4106M  452M  166M 3129M|6339B 2214B|   0   940k|   0  11.0 |1692  2262 |1.28 1.21 0.84|3.0   0 6.0|   0     0 |pip                  7392  25%  10M  23M|pip                  7392   10M  23M 25%|mysqld       395M|   0     0 |  21  240    0  101    0
Mar 31 21:43:10 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:10| 21   8  70   0   0|4114M  419M  166M 3150M|6574B 2160B|   0  1000k|   0  17.0 |1428  2109 |1.28 1.21 0.84|2.0   0   0|   0     0 |pip                  7392  24%  44M  56M|pip                  7392   44M  56M 24%|mysqld       395M|   0     0 |  21  240    0   91    0
Mar 31 21:43:11 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:11| 22   6  71   0   0|4110M  414M  167M 3158M|8398B 2106B|   0  1308k|   0  32.0 |1448  2204 |1.28 1.21 0.84|2.0   0   0|   0     0 |pip                  7392  25%  11M  13M|pip                  7392   11M  13M 25%|mysqld       395M|   0     0 |  21  240    0   91    0
Mar 31 21:43:12 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:12| 23   6  70   0   0|4108M  392M  168M 3178M|  16k 2160B|   0  1972k|   0  62.0 |1651  2407 |1.25 1.20 0.84|4.0   0   0|   0     0 |pip                  7392  25%  25M  33M|pip                  7392   25M  33M 25%|mysqld       395M|   0     0 |  21  240    0   89    0
Mar 31 21:43:13 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:13| 21   8  71   0   0|4079M  501M  169M 3100M|  16k 2388B|   0  2968k|   0  40.0 |1543  2262 |1.25 1.20 0.84|6.0   0 2.0|   0     0 |pip                  7419 6.2%2838k   0 |tox                  7349  162M 209M1.0%|mysqld       395M|   0     0 |  21  239    0   89    0
Mar 31 21:43:14 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:14| 25   7  68   0   0|4109M  470M  169M 3101M|6396B 2202B|   0   760k|   0  14.0 |6173    14k|1.25 1.20 0.84|2.0   0  17|   0     0 |python               7425  14%4370k1602k|python               7425 4370k1602k 14%|mysqld       395M|   0     0 |  21  239    0   86    0
Mar 31 21:43:15 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:15| 25   5  70   0   0|4096M  483M  169M 3101M|  12k 2160B|   0  1268k|   0  13.0 |1562  2225 |1.25 1.20 0.84|1.0   0 4.0|   0     0 |pip                  7419  12%5322k1749k|pip                  7419 5322k1749k 12%|mysqld       395M|   0     0 |  21  239    0   86    0
Mar 31 21:43:16 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:16| 28   5  67   0   0|4113M  466M  169M 3101M|8665B 2052B|   0   500k|   0  18.0 |6156    15k|1.25 1.20 0.84|2.0   0  14|   0     0 |python               7440  22%3760k 862k|python               7440 3760k 862k 22%|mysqld       395M|   0     0 |  21  239    0   84    0
Mar 31 21:43:17 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:17| 24   6  69   0   0|4064M  515M  169M 3101M|9368B 2160B|   0   636k|   0  18.0 |1866  2828 |1.23 1.20 0.84|3.0   0  47|   0     0 |tox                  7501 3.8%2310k   0 |bash                 2051  196M 220M  0%|mysqld       395M|   0     0 |  21  239    0   84    0
Mar 31 21:43:18 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:18| 26   6  68   0   0|4085M  493M  169M 3101M|6197B 1998B|   0   612k|   0  16.0 |7446    16k|1.23 1.20 0.84|1.0   0  43|   0     0 |python               7538  11%4160k 763k|tox                  7501 5965k  37k8.2%|mysqld       395M|   0     0 |  21  239    0   84    0
Mar 31 21:43:19 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:19| 24   6  71   0   0|4090M  489M  169M 3101M|7445B 2160B|   0   256k|   0  7.00 |1617  2300 |1.23 1.20 0.84|1.0   0  12|   0     0 |pip                  7551  11%6903k1059B|tox                  7501 8442k 789k0.5%|mysqld       395M|   0     0 |  21  239    0   84    0
Mar 31 21:43:20 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:20| 29   2  68   0   0|4093M  486M  169M 3101M|5641B 2214B|   0   104k|   0  3.00 |1775  3271 |1.23 1.20 0.84|1.0   0   0|   0     0 |pip                  7551  25% 401k  25k|pip                  7551  401k  25k 25%|mysqld       395M|   0     0 |  21  239    0   82    0
Mar 31 21:43:21 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:21| 22   8  70   0   0|4069M  510M  169M 3101M|5887B 2202B|   0   340k|   0  10.0 |2308  3669 |1.23 1.20 0.84|1.0   0 154|   0     0 |tox                  7674  11%3273k  37k|bash                 2051   24M 867k0.8%|mysqld       395M|   0     0 |  21  239    0   82    0
Mar 31 21:43:22 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:22| 24   6  69   0   0|4087M  483M  169M 3110M|5072B 2230B|   0  2036k|   0   149 |6584    13k|1.21 1.20 0.84|2.0   0 7.0|   0     0 |pip                  7717  12%4252k1401k|tox                  7674   11M8202k0.2%|mysqld       395M|   0     0 |  21  239    0   74    0
Mar 31 21:43:23 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:23| 26   2  71   0   0|4092M  476M  169M 3112M|5844B 2160B|   0  1224k|   0  25.0 |1496  2123 |1.21 1.20 0.84|1.0   0 5.0|   0     0 |pip                  7717  22%2995k 983k|pip                  7717 2995k 983k 22%|mysqld       395M|   0     0 |  21  239    0   74    0
Mar 31 21:43:25 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:24| 17   2  81   1   0|4094M  474M  169M 3112M|  21k 5016B|   0   400k|   0  14.0 |1613  2490 |1.21 1.20 0.84|2.0   0   0|   0     0 |pip                  7717  14% 895k 663k|pip                  7717  895k 663k 14%|mysqld       395M|   0     0 |  21  240    0   74    0
Mar 31 21:43:25 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:25| 12   2  85   1   0|4096M  462M  169M 3123M|  19k 7826B|   0  1300k|   0  33.0 |1282  2164 |1.21 1.20 0.84|1.0   0   0|   0     0 |pip                  7717  11%6032k9968k|pip                  7717 6032k9968k 11%|mysqld       395M|   0     0 |  21  240    0   74    0
Mar 31 21:43:26 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:26|  4   1  95   0   0|4096M  462M  169M 3123M|  10k 2912B|   0    80k|   0  6.00 |1182  1924 |1.21 1.20 0.84|2.0   0   0|   0     0 |python               172100.8%  89B1796B|pip                  7717  275k 517B0.5%|mysqld       395M|   0     0 |  21  241    0   74    0
Mar 31 21:43:27 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:27|  4   1  95   0   0|4096M  462M  169M 3123M|  54k 3809B|   0   112k|   0  8.00 |1213  2044 |1.12 1.18 0.84|1.0   0 2.0|   0     0 |pip                  7717 0.8%  46k  31k|pip                  7717   46k  31k0.8%|mysqld       395M|   0     0 |  21  241    0   74    0
Mar 31 21:43:28 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:28| 19   2  77   2   0|4100M  446M  169M 3134M|  34k 5839B|   0  7760k|   0   339 |1796  2355 |1.12 1.18 0.84|1.0   0   0|   0     0 |pip                  7717  17%8297k  11M|pip                  7717 8297k  11M 17%|mysqld       395M|   0     0 |  21  241    0   74    0
Mar 31 21:43:29 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:29| 13   1  85   0   0|4101M  442M  169M 3136M|  19k 8098B|   0  1124k|   0  27.0 |1383  2109 |1.12 1.18 0.84|2.0   0   0|   0     0 |pip                  7717  11%1588k2030k|pip                  7717 1588k2030k 11%|mysqld       395M|   0     0 |  21  241    0   74    0
Mar 31 21:43:31 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:30| 12   2  86   1   0|4106M  432M  169M 3142M|  93k 7543B|   0   736k|   0  18.0 |1490  2353 |1.12 1.18 0.84|1.0   0   0|   0     0 |pip                  7717 9.0%3734k5413k|pip                  7717 3734k5413k9.0%|mysqld       395M|   0     0 |  21  241    0   74    0
Mar 31 21:43:31 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:31| 11   3  86   0   0|4106M  431M  169M 3143M|1063k   26k|   0   140k|   0  11.0 |2699  4129 |1.12 1.18 0.84|3.0   0 1.0|   0     0 |pip                  7717 2.5%1079k1060k|pip                  7717 1079k1060k2.5%|mysqld       395M|   0     0 |  21  241    0   74    0
Mar 31 21:43:32 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:32| 13   4  82   1   0|4106M  413M  169M 3159M|1689k   32k|   0  3924k|   0  28.0 |2330  2864 |1.11 1.17 0.84|1.0   0   0|   0     0 |pip                  7717  12%7392k  15M|pip                  7717 7392k  15M 12%|mysqld       395M|   0     0 |  21  241    0   74    0
Mar 31 21:43:33 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:33|  7   2  91   1   0|4107M  408M  169M 3163M|1098k   21k|   0    12M|   0   147 |1885  2760 |1.11 1.17 0.84|3.0   0   0|   0     0 |pip                  7717 4.8%3173k4270k|pip                  7717 3173k4270k4.8%|mysqld       395M|   0     0 |  21  241    0   74    0
Mar 31 21:43:35 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:34| 11   2  87   0   0|4106M  407M  169M 3164M| 175k 9219B|   0   776k|   0  18.0 |1515  1988 |1.11 1.17 0.84|3.0   0   0|   0     0 |pip                  7717 7.8% 975k1165k|pip                  7717  975k1165k7.8%|mysqld       395M|   0     0 |  21  241    0   74    0
Mar 31 21:43:35 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:35| 11   3  86   1   0|4106M  401M  170M 3169M| 279k   10k|   0  1716k|   0  31.0 |1552  2269 |1.11 1.17 0.84|1.0   0   0|   0     0 |pip                  7717 9.0%1681k3896k|pip                  7717 1681k3896k9.0%|mysqld       395M|   0     0 |  21  241    0   66    0
Mar 31 21:43:36 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:36| 14   1  84   1   0|4106M  397M  170M 3172M| 101k 6848B|   0  1224k|   0  19.0 |1375  2095 |1.11 1.17 0.84|1.0   0   0|   0     0 |pip                  7717  11%1840k2318k|pip                  7717 1840k2318k 11%|mysqld       395M|   0     0 |  21  241    0   66    0
Mar 31 21:43:37 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:37| 20   4  76   0   0|4106M  357M  171M 3209M|  99k 5991B|   0  1272k|   0  16.0 |1528  2112 |1.10 1.17 0.84|2.0   0 2.0|   0     0 |pip                  7717  18%  25M  34M|pip                  7717   25M  34M 18%|mysqld       395M|   0     0 |  21  241    0   62    0
Mar 31 21:43:38 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:38| 13   2  84   1   0|4108M  349M  171M 3213M|9864B 5141B|   0  2172k|   0   202 |1551  1981 |1.10 1.17 0.84|1.0   0   0|   0     0 |pip                  7717  12%2714k2647k|pip                  7717 2714k2647k 12%|mysqld       395M|   0     0 |  21  241    0   62    0
Mar 31 21:43:39 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:39| 11   2  86   1   0|4108M  347M  172M 3215M| 135k   10k|   0  1572k|   0  30.0 |1487  2205 |1.10 1.17 0.84|1.0 1.0   0|   0     0 |pip                  7717 9.0% 767k1021k|pip                  7717  767k1021k9.0%|mysqld       395M|   0     0 |  21  241    0   56    0
Mar 31 21:43:40 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:40|  6   2  92   1   0|4108M  345M  172M 3216M| 123k 7355B|   0  1116k|   0  19.0 |1337  2068 |1.10 1.17 0.84|1.0   0   0|   0     0 |pip                  7717 3.2% 357k 374k|pip                  7717  357k 374k3.2%|mysqld       395M|   0     0 |  21  241    0   56    0
Mar 31 21:43:41 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:41|  8   3  88   1   0|4108M  340M  173M 3220M| 715k   17k|   0  1520k|   0  26.0 |1639  2208 |1.10 1.17 0.84|1.0   0   0|   0     0 |pip                  7717 6.2%2062k3652k|pip                  7717 2062k3652k6.2%|mysqld       395M|   0     0 |  21  241    0   41    0
Mar 31 21:43:42 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:42|  8   2  89   1   0|4108M  333M  173M 3225M|1043k   18k|   0  1520k|   0  30.0 |1795  2430 |1.09 1.17 0.84|1.0   0   0|   0     0 |pip                  7717 5.5%2960k5939k|pip                  7717 2960k5939k5.5%|mysqld       395M|   0     0 |  21  241    0   41    0
Mar 31 21:43:43 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:43|  6   3  88   2   0|4108M  332M  173M 3226M|  15k 5226B|   0    79M|   0   627 |1705  2182 |1.09 1.17 0.84|3.0   0   0|   0     0 |pip                  7717 3.0% 247k 262k|pip                  7717  247k 262k3.0%|mysqld       395M|   0     0 |  21  241    0   33    0
Mar 31 21:43:44 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:44| 13   2  84   1   0|4108M  328M  174M 3229M| 112k   10k|   0  1628k|   0  31.0 |1650  2207 |1.09 1.17 0.84|2.0   0   0|   0     0 |pip                  7717  11%1725k2257k|pip                  7717 1725k2257k 11%|mysqld       395M|   0     0 |  21  241    0   33    0
Mar 31 21:43:45 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:45| 14   2  82   1   0|4107M  326M  174M 3231M|  47k   10k|   0  1368k|   0  38.0 |1607  2356 |1.09 1.17 0.84|2.0   0   0|   0     0 |pip                  7717  12%1449k1347k|pip                  7717 1449k1347k 12%|mysqld       395M|   0     0 |  21  241    0   26    0
Mar 31 21:43:46 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:46| 27   4  69   0   0|4108M  315M  175M 3239M|  15k 2106B|   0  1356k|   0  17.0 |1632  2427 |1.09 1.17 0.84|2.0 1.0   0|   0     0 |pip                  7717  25%7025k  10M|pip                  7717 7025k  10M 25%|mysqld       395M|   0     0 |  21  241    0   26    0
Mar 31 21:43:47 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:47| 23   7  69   1   0|4109M  274M  175M 3275M|7294B 2160B|   0  2116k|   0  35.0 |1684  2520 |1.08 1.16 0.84|6.0   0 2.0|   0     0 |pip                  7717  25%  47M  67M|pip                  7717   47M  67M 25%|mysqld       395M|   0     0 |  21  241    0   20    0
Mar 31 21:43:48 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:48| 23   6  70   1   0|4110M  260M  177M 3284M|7172B 2106B|   0  5760k|   0   103 |1661  2437 |1.08 1.16 0.84|2.0   0   0|   0     0 |pip                  7717  25%  13M  16M|pip                  7717   13M  16M 25%|mysqld       395M|   0     0 |  21  241    0   20    0
Mar 31 21:43:49 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:49| 23   5  71   1   0|4112M  236M  178M 3303M|7388B 2214B|   0  1320k|   0  21.0 |1453  2128 |1.08 1.16 0.84|1.0   0   0|   0     0 |pip                  7717  25%  24M  32M|pip                  7717   24M  32M 25%|mysqld       395M|   0     0 |  21  241    0    9    0
Mar 31 21:43:50 cloud-provider-iscsi-0000000107 dstat.sh[24157]: 31-03 21:43:50| 23   6  70   0   0|4113M  220M  179M 3315M|5503B 2160B|   0  1244k|   0  33.0 |1514  2247 |1.08 1.16 0.84|3.0   0   0|   0     0 |pip                  7717  25%  18M  21M|pip                  7717   18M  21M 25%|mysqld       395M|   0     0 |  21  241    0    9    0
