-- Logs begin at Mon 2020-03-30 09:02:40 UTC, end at Mon 2020-03-30 16:19:41 UTC. --
Mar 30 15:49:36 cloud-provider-iscsi-0000000075 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 15:49:36 cloud-provider-iscsi-0000000075 dstat.sh[29623]: [286B blob data]
Mar 30 15:49:36 cloud-provider-iscsi-0000000075 dstat.sh[29623]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 15:56:07 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:07| 57  23  20   0   0|1812M 2837M  162M 3043M|6449B 2196B|   0    28k|   0  7.00 |4486  9909 |1.16 1.02 0.73|3.0   0 522|   0     0 |neutron-dhcp-ag      23393 24%  13M  39k|neutron-dhcp-ag      23393  13M  39k 24%|mysqld       329M|   0     0 |  18   59    0   31    0
Mar 30 15:56:08 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:08| 70  25   5   0   0|1916M 2732M  162M 3044M|  15k 2160B|  12k   28k|3.00  7.00 |3896    10k|1.16 1.02 0.73|7.0   0 587|   0     0 |neutron-l3-agen      24097 21%  11M  39k|neutron-l3-agen      24097  11M  39k 21%|mysqld       329M|   0     0 |  18   77    0   29    0
Mar 30 15:56:09 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:09| 65  25   9   0   0|2049M 2598M  162M 3044M|8082B 2160B|   0   792k|   0  22.0 |4527  9666 |1.16 1.02 0.73|4.0   0 432|   0     0 |python               24097 22%6000k   0 |python               240976000k   0  22%|mysqld       329M|   0     0 |  18  109    0   30    0
Mar 30 15:56:10 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:10| 65   8  26   0   0|2150M 2496M  162M 3045M|7366B 2176B|   0   300k|   0  15.0 |2313  4163 |1.23 1.04 0.74|3.0   0 4.0|   0     0 |openstack            25106 24%9242k  37k|neutron-metadat      24744  11M  12k 23%|mysqld       330M|   0     0 |  18  117    0   31    0
Mar 30 15:56:11 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:11| 37   9  53   0   0|2171M 2475M  162M 3045M|7358B 2160B|   0   236k|   0  16.0 |2201  4849 |1.23 1.04 0.74|1.0   0 138|   0     0 |python               24744 15%1990k 116k|bash                 2458   11M  46k0.2%|mysqld       330M|   0     0 |  18  121    0   33    0
Mar 30 15:56:12 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:12| 24   4  73   0   0|2241M 2405M  162M 3045M|7796B 2160B|   0   132k|   0  6.00 |1255  1767 |1.23 1.04 0.74|1.0   0 2.0|   0     0 |python               209557.2%  47k 712B|bash                 25202  11M  39k  0%|mysqld       330M|   0     0 |  18  123    0   40    0
Mar 30 15:56:13 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:13| 20  10  70   0   0|2230M 2416M  162M 3045M|7254B 2160B|   0   368k|   0  22.0 |1611  2495 |1.23 1.04 0.74|3.0   0 178|   0     0 |openstack            25427 19%7829k  37k|bash                 2458   11M  50k1.0%|mysqld       330M|   0     0 |  18  123    0   40    0
Mar 30 15:56:14 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:14| 24   4  72   0   0|2306M 2340M  162M 3045M|8406B 2160B|   0    56k|   0  3.00 |1363  2080 |1.23 1.04 0.74|3.0   0 1.0|   0     0 |python               20956 12% 298k  43k|openstack            254273347k   0 8.0%|mysqld       330M|   0     0 |  18  129    0   47    0
Mar 30 15:56:15 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:15| 29  10  61   0   0|2285M 2360M  162M 3046M|5954B 2052B|   0   652k|   0  52.0 |2171  3833 |1.29 1.06 0.75|4.0   0 165|   0     0 |python               209568.8%  84k  14k|bash                 2458   11M  57k0.5%|mysqld       331M|   0     0 |  18  131    0   48    0
Mar 30 15:56:16 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:16| 45   7  47   0   0|2357M 2288M  162M 3046M|7278B 2160B|   0  9328k|   0   486 |2562  2210 |1.29 1.06 0.75|2.0   0 8.0|   0     0 |openstack            25592 21%9139k  37k|openstack            255929139k  37k 21%|mysqld       331M|   0     0 |  18  133    0   54    0
Mar 30 15:56:17 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:17| 40   6  54   0   0|2382M 2263M  162M 3046M|  14k 2148B|   0   536k|   0  27.0 |1984  3060 |1.29 1.06 0.75|3.0   0  17|   0     0 |python               20955 18% 320k  29k|bash                 25522  11M  50k  0%|mysqld       362M|   0     0 |  18  141    0   55    0
Mar 30 15:56:18 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:18| 44   9  46   0   0|2432M 2213M  162M 3046M|8433B 2272B|   0   584k|   0  26.0 |2168  3908 |1.29 1.06 0.75|4.0   0 149|   0     0 |neutron-server:      20957 19%  19k  19k|bash                 2458   11M  57k0.2%|mysqld       363M|   0     0 |  18  141    0   53    0
Mar 30 15:56:19 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:19| 44   9  47   0   0|2436M 2209M  162M 3046M|7209B 2160B|   0   364k|   0  15.0 |1781  2603 |1.29 1.06 0.75|2.0   0  79|   0     0 |openstack            258427.5%2055k   0 |bash                 2458   11M  45k0.2%|mysqld       363M|   0     0 |  18  141    0   59    0
Mar 30 15:56:20 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:20| 41   8  51   0   0|2512M 2133M  162M 3046M|  15k 2106B|   0  2432k|   0  90.0 |1798  2490 |1.43 1.09 0.76|3.0   0  26|   0     0 |openstack            25842 23%9081k  37k|openstack            258429081k  37k 23%|mysqld       363M|   0     0 |  18  145    0   63    0
Mar 30 15:56:21 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:21| 33   9  56   2   0|2503M 2142M  162M 3046M|  13k 2234B|  76k   20M|9.00   278 |2494  3887 |1.43 1.09 0.76|2.0   0 140|   0     0 |openstack            25998 17%7740k  37k|bash                 2458   11M  44k  0%|mysqld       363M|   0     0 |  18  143    0   65    0
Mar 30 15:56:22 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:22| 36  14  48   1   0|2478M 2166M  162M 3047M|8346B 2254B|  36k  816k|3.00  30.0 |2752  5039 |1.43 1.09 0.76|4.0   0 124|   0     0 |neutron-server:      209577.2%   0 4377B|bash                 2458   11M  53k0.5%|mysqld       364M|   0     0 |  18  143    0   72    0
Mar 30 15:56:23 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:23| 41  13  46   0   0|2514M 2129M  162M 3047M|8766B 2344B|   0   572k|   0  28.0 |2353  3791 |1.43 1.09 0.76|2.0   0 103|   0     0 |openstack            26203 23%  10M  37k|openstack            26203  10M  37k 23%|mysqld       364M|   0     0 |  18  143    0   72    0
Mar 30 15:56:24 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:24| 24   8  68   0   0|2496M 2148M  162M 3047M|7341B 2160B|   0   448k|   0  12.0 |1802  2856 |1.43 1.09 0.76|3.0   0 100|   0     0 |openstack            26341 12%4310k  37k|bash                 2458   11M  45k0.2%|mysqld       364M|   0     0 |  18  143    0   78    0
Mar 30 15:56:25 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:25| 25   3  72   0   0|2523M 2120M  162M 3047M|8031B 2052B|   0   620k|   0  47.0 |1428  2358 |1.48 1.10 0.77|2.0   0   0|   0     0 |openstack            26341 18%6866k   0 |openstack            263416866k   0  18%|mysqld       364M|   0     0 |  18  145    0   83    0
Mar 30 15:56:26 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:26| 30   7  63   0   0|2503M 2141M  162M 3047M|6388B 2160B|   0  1848k|   0  57.0 |1920  3118 |1.48 1.10 0.77|3.0   0  93|   0     0 |openstack            26434 16%6658k  37k|bash                 2458   11M  59k0.2%|mysqld       364M|   0     0 |  18  143    0   84    0
Mar 30 15:56:27 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:27| 25   2  72   0   0|2526M 2117M  162M 3047M|6847B 2160B|   0   524k|   0  8.00 |1300  2038 |1.48 1.10 0.77|2.0   0   0|   0     0 |openstack            26434 13%4505k   0 |openstack            264344505k   0  13%|mysqld       365M|   0     0 |  18  145    0   89    0
Mar 30 15:56:28 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:28| 28   3  69   1   0|2535M 2109M  162M 3047M|8018B 2106B|   0   808k|   0  38.0 |1709  2688 |1.48 1.10 0.77|4.0   0 8.0|   0     0 |python               20956 23%  19k5100B|python2              29689  49k 465B0.2%|mysqld       365M|   0     0 |  18  145    0   89    0
Mar 30 15:56:29 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:29| 38   7  55   0   0|2490M 2153M  162M 3047M|6777B 2160B|   0   700k|   0  24.0 |2446  3735 |1.48 1.10 0.77|4.0   0  41|   0     0 |python               20956 20%   0 4616B|bash                 2458   11M  37k0.2%|mysqld       366M|   0     0 |  18  143    0   90    0
Mar 30 15:56:30 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:30| 48  10  42   0   0|2527M 2116M  162M 3047M|9603B 2160B|   0   620k|   0  21.0 |2366  3578 |1.52 1.12 0.77|5.0   0 105|   0     0 |neutron-server:      20957 23%   0   14k|openstack            265707749k  37k 22%|mysqld       366M|   0     0 |  18  145    0   90    0
Mar 30 15:56:31 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:31| 48   9  43   1   0|2561M 2082M  162M 3047M|6059B 2052B|   0  2724k|   0   169 |2576  3912 |1.52 1.12 0.77|1.0   0  34|   0     0 |neutron-server:      20957 13%   0 7053B|openstack            265703427k   0 9.8%|mysqld       366M|   0     0 |  18  147    0   95    0
Mar 30 15:56:32 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:32| 30  18  51   0   0|2527M 2116M  162M 3048M|6740B 2214B|   0   672k|   0  27.0 |3069  5553 |1.52 1.12 0.77|2.0   0 277|   0     0 |python               209558.8%   0 5158B|bash                 2458   11M  64k  0%|mysqld       367M|   0     0 |  18  147    0   97    0
Mar 30 15:56:33 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:33| 28   6  65   1   0|2564M 2079M  162M 3048M|8482B 2106B| 100k 4184k|9.00   135 |2323  3283 |1.52 1.12 0.77|4.0   0  16|   0     0 |openstack            26953 22%9126k  37k|openstack            269539126k  37k 22%|mysqld       367M|   0     0 |  18  149    0  102    0
Mar 30 15:56:34 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:34| 32   3  64   2   0|2567M 2076M  162M 3048M|  18k 2498B|  32k  392k|3.00  24.0 |2170  3485 |1.52 1.12 0.77|3.0   0 8.0|   0     0 |python               20956 22%   0 6708B|python2              29689  52k 483B0.2%|mysqld       367M|   0     0 |  18  149    0  102    0
Mar 30 15:56:35 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:35| 30   2  68   0   0|2568M 2075M  162M 3048M|6841B 2206B|   0   468k|   0  36.0 |1684  2755 |1.56 1.13 0.78|3.0   0 2.0|   0     0 |python               20956 23%   0 7197B|python2              29689  52k 464B  0%|mysqld       367M|   0     0 |  18  149    0  102    0
Mar 30 15:56:36 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:36| 38  14  46   1   0|2575M 2067M  162M 3048M|  15k 2250B|   0  1592k|   0   158 |3358  5423 |1.56 1.13 0.78|3.0   0 317|   0     0 |neutron-server:      20958 20%   0 6998B|bash                 2458   12M  54k1.8%|mysqld       368M|   0     0 |  18  147    0  103    0
Mar 30 15:56:37 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:37| 49   5  45   0   0|2620M 2022M  162M 3048M|8283B 2428B|   0   332k|   0  13.0 |2121  3696 |1.56 1.13 0.78|4.0   0 4.0|   0     0 |openstack            27298 25%9815k  37k|openstack            272989815k  37k 25%|mysqld       368M|   0     0 |  18  151    0  104    0
Mar 30 15:56:38 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:38| 32  24  44   0   0|2574M 2068M  162M 3048M|5759B 2266B|   0   348k|   0  18.0 |3762  7285 |1.56 1.13 0.78|2.0   0 454|   0     0 |privsep-helper       256006.5%   0    0 |bash                 2458   12M  65k2.5%|mysqld       368M|   0     0 |  18  149    0  109    0
Mar 30 15:56:39 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:39| 20  22  58   0   0|2574M 2067M  162M 3049M|  14k 2250B|  68k  412k|5.00  25.0 |5489  9514 |1.56 1.13 0.78|2.0   0 310|   0     0 |systemd              1    7.8%   0    0 |bash                 2458 2373k  14k1.5%|mysqld       368M|   0     0 |  18  149    0  109    0
Mar 30 15:56:40 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:40| 33  23  45   0   0|2620M 2021M  162M 3049M|9024B 2160B|   0   368k|   0  19.0 |3017  5685 |1.56 1.13 0.78|4.0   0 463|   0     0 |nova-scheduler       28070 25%  11M  38k|nova-scheduler       28070  11M  38k 25%|mysqld       369M|   0     0 |  18  149    0  109    0
Mar 30 15:56:41 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:41| 38  22  39   0   0|2674M 1967M  162M 3050M|8175B 2160B|   0  1344k|   0  89.0 |4066  7298 |1.59 1.15 0.79|6.0   0 320|   0     0 |nova-scheduler       28070 24%8035k  21k|nova-scheduler       280708035k  21k 24%|mysqld       369M|   0     0 |  20  151    0  110    0
Mar 30 15:56:42 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:42| 71  23   6   0   0|2796M 1843M  162M 3051M|  11k 2314B|   0   556k|   0  28.0 |4443    11k|1.59 1.15 0.79|6.0   0 633|   0     0 |uwsgi                28833 23%8095k  37k|uwsgi                288338095k  37k 23%|mysqld       375M|   0     0 |  20  159    0  115    0
Mar 30 15:56:43 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:43| 63  21  16   0   0|2901M 1738M  162M 3052M|9874B 1998B|   0  1464k|   0  53.0 |4670  8786 |1.59 1.15 0.79|5.0   0 393|   0     0 |uwsgi                28832 24%  10M   0 |uwsgi                28832  10M   0  24%|mysqld       375M|   0     0 |  20  159    0  115    0
Mar 30 15:56:44 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:44| 60  27  13   0   0|2974M 1663M  162M 3054M|7308B 2160B|   0   268k|   0  10.0 |4990    21k|1.59 1.15 0.79|5.0   0 644|   0     0 |nova-novncproxy      29769 25%  12M  47k|nova-novncproxy      29769  12M  47k 25%|mysqld       379M|   0     0 |  20  163    0  115    0
Mar 30 15:56:45 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:45| 31  21  48   0   0|3009M 1628M  162M 3054M|7378B 2160B|   0   340k|   0  21.0 |3628  7582 |1.59 1.15 0.79| 14   0 439|   0     0 |nova-novncproxy      29769 20%5193k  15k|nova-novncproxy      297695193k  15k 20%|mysqld       379M|   0     0 |  21  163    0  115    0
Mar 30 15:56:46 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:46| 26  22  51   1   0|3030M 1606M  162M 3054M|7657B 2160B|   0  7980k|   0   616 |5393  7354 |1.79 1.20 0.81|2.0   0 378|   0     0 |nova-conductor       31047 16%5730k  38k|nova-conductor       310475730k  38k 16%|mysqld       379M|   0     0 |  21  163    0  115    0
Mar 30 15:56:47 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:47| 37  22  41   0   0|3081M 1555M  162M 3055M|8030B 2160B|   0   216k|   0  19.0 |3660    10k|1.79 1.20 0.81|3.0   0 333|   0     0 |nova-conductor       31047 24%  11M   0 |nova-conductor       31047  11M   0  24%|mysqld       379M|   0     0 |  21  163    0  114    0
Mar 30 15:56:48 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:48| 59  23  17   0   0|3240M 1394M  162M 3056M|6625B 2160B|   0    24k|   0  6.00 |4869    13k|1.79 1.20 0.81|5.0   0 554|   0     0 |nova-conductor       31047 19%2533k 292k|nova-conductor       317217833k  37k 19%|mysqld       383M|   0     0 |  21  167    0  117    0
Mar 30 15:56:49 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:49| 37  24  39   0   0|3291M 1343M  162M 3056M|  13k 2106B|   0   308k|   0  15.0 |3804  7161 |1.79 1.20 0.81|8.0   0 618|   0     0 |nova-conductor       31721 24%9047k   0 |nova-conductor       317219047k   0  24%|mysqld       383M|   0     0 |  21  171    0   99    0
Mar 30 15:56:50 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:50| 45  24  31   0   0|3430M 1202M  162M 3057M|6630B 2230B|   0   260k|   0  22.0 |5813    15k|1.79 1.20 0.81| 17   0 377|   0     0 |nova-conductor       31721 13%2422k 175k|bash                 2458 3137k  19k1.8%|mysqld       385M|   0     0 |  21  179    0  102    0
Mar 30 15:56:51 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:51| 40  12  48   1   0|3504M 1128M  162M 3057M|6478B 2160B|   0  7520k|   0   351 |3589  5629 |2.20 1.29 0.84|4.0   0 131|   0     0 |nova-compute         839   20%   0    0 |nova-manage          956  8426k  37k 15%|mysqld       385M|   0     0 |  21  179    0  102    0
Mar 30 15:56:52 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:52| 49   4  47   0   0|3595M 1038M  162M 3057M|6227B 2106B|   0   164k|   0  13.0 |1686  2209 |2.20 1.29 0.84|6.0   0 2.0|   0     0 |nova-manage          956   25%  11M   0 |nova-manage          956    11M   0  25%|mysqld       385M|   0     0 |  21  179    0  102    0
Mar 30 15:56:53 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:53| 49   4  46   1   0|3632M 1000M  162M 3058M|8182B 2106B|  28k  404k|2.00  9.00 |1949  2660 |2.20 1.29 0.84|3.0 1.0 5.0|   0     0 |nova-manage          956   24%1620k1135B|nova-manage          956  1620k1135B 24%|mysqld       385M|   0     0 |  21  187    0  105    0
Mar 30 15:56:54 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:54| 48  11  41   1   0|3586M 1043M  162M 3060M|  17k 2200B|   0   588k|   0  36.0 |7002    13k|2.20 1.29 0.84|4.0   0 108|   0     0 |openstack            1012  21%8743k  37k|bash                 2458   21M  40k  0%|mysqld       385M|   0     0 |  21  193    0  111    0
Mar 30 15:56:55 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:55| 33   5  62   0   0|3601M 1028M  162M 3060M|6568B 2160B|   0  1052k|   0  47.0 |3559  6134 |2.20 1.29 0.84|1.0   0  23|   0     0 |openstack            1012  12%2913k   1B|openstack            1012 2913k   1B 12%|mysqld       385M|   0     0 |  21  199    0  120    0
Mar 30 15:56:56 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:56| 25   4  72   0   0|3594M 1035M  162M 3060M|7257B 2160B|   0   776k|   0  18.0 |1528  2277 |2.19 1.30 0.85|3.0   0 6.0|   0     0 |openstack            1119  23%  10M  37k|bash                 2458   11M  38k  0%|mysqld       385M|   0     0 |  21  199    0  120    0
Mar 30 15:56:57 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:57| 26   3  71   0   0|3564M 1065M  162M 3061M|6255B 2160B|   0   828k|   0  27.0 |1938  3246 |2.19 1.30 0.85|5.0   0 6.0|   0     0 |uwsgi                197515.0% 103k  12k|bash                 2458   11M  38k0.2%|mysqld       385M|   0     0 |  21  203    0  129    0
Mar 30 15:56:58 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:58| 25   4  70   1   0|3603M 1026M  162M 3061M|7606B 2160B|   0  4804k|   0  74.0 |1532  2168 |2.19 1.30 0.85|3.0   0 1.0|   0     0 |openstack            1128  24%9692k  37k|openstack            1128 9692k  37k 24%|mysqld       385M|   0     0 |  21  203    0  131    0
Mar 30 15:56:59 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:56:59| 26   4  70   0   0|3586M 1043M  162M 3061M|7221B 2160B|   0   316k|   0  29.0 |1931  2981 |2.19 1.30 0.85|2.0   0 6.0|   0     0 |openstack            1134  12%7017k  37k|bash                 2458   11M  38k  0%|mysqld       385M|   0     0 |  21  203    0  134    0
Mar 30 15:57:00 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:57:00| 26   4  70   0   0|3559M 1069M  162M 3061M|7329B 2106B|   0   264k|   0  18.0 |1792  2717 |2.19 1.30 0.85|5.0   0 5.0|   0     0 |uwsgi                317721.5%2719B  12k|bash                 2458   11M  38k0.2%|mysqld       385M|   0     0 |  21  203    0  141    0
Mar 30 15:57:01 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:57:01| 26   4  70   0   0|3604M 1025M  162M 3061M|9336B 2160B|   0   756k|   0  31.0 |1507  2169 |2.09 1.30 0.85|4.0   0 1.0|   0     0 |openstack            1140  25%  10M  37k|openstack            1140   10M  37k 25%|mysqld       385M|   0     0 |  21  203    0  143    0
Mar 30 15:57:02 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:57:02| 24   5  71   0   0|3582M 1047M  162M 3061M|8854B 2160B|   0  1604k|   0  23.0 |1883  2776 |2.09 1.30 0.85|4.0   0 8.0|   0     0 |openstack            1148  14%5756k  37k|bash                 2458   11M  38k  0%|mysqld       385M|   0     0 |  21  203    0  148    0
Mar 30 15:57:03 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:57:03| 26   3  70   0   0|3559M 1070M  162M 3061M|  15k 2052B|   0   176k|   0  13.0 |1821  2766 |2.09 1.30 0.85|2.0   0  10|   0     0 |uwsgi                317721.8%2719B  12k|bash                 2458   11M  38k  0%|mysqld       385M|   0     0 |  21  203    0  154    0
Mar 30 15:57:04 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 15:57:04| 26   4  71   0   0|3597M 1032M  162M 3061M|9528B 2106B|   0   120k|   0  12.0 |1399  2133 |2.09 1.30 0.85|2.0   0 1.0|   0     0 |openstack            1150  25%9607k  37k|openstack            1150 9607k  37k 25%|mysqld       385M|   0     0 |  21  203    0  154    0
