-- Logs begin at Tue 2020-03-31 18:53:43 UTC, end at Tue 2020-03-31 20:50:14 UTC. --
Mar 31 20:22:00 cloud-provider-iscsi-0000000108 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 20:22:00 cloud-provider-iscsi-0000000108 dstat.sh[24103]: [286B blob data]
Mar 31 20:22:00 cloud-provider-iscsi-0000000108 dstat.sh[24103]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 20:29:54 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:29:54| 16  19  65   0   0|4030M  582M  165M 3076M|6587B 2214B|   0   332k|   0  13.0 |3422  6273 |2.59 1.47 0.88|3.0   0 220|   0     0 |systemd              1    3.2%   0    0 |bash                 2012 3301k  75k2.2%|mysqld       390M|   0     0 |  21  233    0  165    0
Mar 31 20:29:55 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:29:55| 21  11  67   0   0|4057M  555M  165M 3077M|9874B 2272B|   0   340k|   0  13.0 |2449  4000 |2.59 1.47 0.88|3.0   0 138|   0     0 |nova-manage          1000  14%5891k  37k|nova-manage          1000 5891k  37k 14%|mysqld       390M|   0     0 |  21  233    0  165    0
Mar 31 20:29:56 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:29:56| 26   4  70   0   0|4104M  508M  165M 3077M|7664B 2052B|   0   348k|   0  11.0 |1511  2213 |2.59 1.47 0.88|2.0   0   0|   0     0 |nova-manage          1000  25%  11M   0 |nova-manage          1000   11M   0  25%|mysqld       390M|   0     0 |  21  233    0  165    0
Mar 31 20:29:57 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:29:57| 26   3  71   0   0|4133M  478M  165M 3077M|9408B 2052B|   0   452k|   0  24.0 |1610  2423 |2.59 1.47 0.88|3.0   0 4.0|   0     0 |nova-manage          1000  24%3822k  13k|nova-manage          1000 3822k  13k 24%|mysqld       394M|   0     0 |  21  237    0  159    0
Mar 31 20:29:58 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:29:58| 26   5  70   0   0|4070M  542M  165M 3077M|7657B 2106B|   0   324k|   0  11.0 |1519  2198 |2.59 1.47 0.88|3.0   0 6.0|   0     0 |nova-status          1017  16%8721k  48k|bash                 2012   21M  50k  0%|mysqld       394M|   0     0 |  21  233    0  161    0
Mar 31 20:29:59 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:29:59| 27   3  70   0   0|4113M  499M  165M 3077M|  17k 2214B|   0   312k|   0  6.00 |1382  2089 |2.54 1.48 0.89|5.0   0 2.0|   0     0 |nova-status          1017  25%8453k   7B|nova-status          1017 8453k   7B 25%|mysqld       394M|   0     0 |  21  235    0  161    0
Mar 31 20:30:00 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:00| 27   5  67   1   0|4051M  561M  165M 3077M|6937B 2160B|   0  6952k|   0   390 |2720  3081 |2.54 1.48 0.89|7.0   0  21|   0     0 |openstack            1041 9.2%3071k  37k|bash                 2012   17M  49k  0%|mysqld       394M|   0     0 |  21  233    0  169    0
Mar 31 20:30:01 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:01| 26   3  70   0   0|4088M  523M  165M 3077M|6846B 2160B|   0   348k|   0  11.0 |1541  2159 |2.54 1.48 0.89|1.0   0 2.0|   0     0 |openstack            1041  25%9106k   0 |openstack            1041 9106k   0  25%|mysqld       394M|   0     0 |  21  233    0  169    0
Mar 31 20:30:02 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:02| 18  12  69   0   0|4036M  576M  165M 3077M|8519B 2160B| 136k 1176k|34.0  38.0 |2632  4440 |2.54 1.48 0.89|2.0   0 224|   0     0 |bash                 2012 2.0%  14M 520k|bash                 2012   14M 520k2.0%|mysqld       394M|   0     0 |  21  233    0  169    0
Mar 31 20:30:03 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:03| 19  11  70   0   0|4048M  564M  165M 3077M|7773B 2160B|   0   196k|   0  5.00 |2620  4261 |2.54 1.48 0.89|5.0   0 290|   0     0 |edit-constraint      1566  12%2047k  25k|bash                 2012  292k  13k1.5%|mysqld       394M|   0     0 |  21  233    0  166    0
Mar 31 20:30:04 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:04| 22   9  70   0   0|4065M  546M  165M 3077M|8062B 2160B|   0   464k|   0  14.0 |2065  3243 |2.42 1.47 0.89|1.0   0 138|   0     0 |pip3.6               1704  17%   0    0 |bash                 2012 2172k  33k0.8%|mysqld       394M|   0     0 |  21  233    0  166    0
Mar 31 20:30:05 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:05| 29   3  68   0   0|4072M  539M  165M 3077M|7247B 2254B|   0  1356k|   0  67.0 |1962  3075 |2.42 1.47 0.89|4.0   0 1.0|   0     0 |pip3.6               1704  23%   0    0 |python2              24159  75k 464B0.5%|mysqld       394M|   0     0 |  21  233    0  163    0
Mar 31 20:30:06 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:06| 27   7  67   0   0|4089M  522M  165M 3077M|9087B 2052B|   0   360k|   0  14.0 |7281    16k|2.42 1.47 0.89|2.0   0  12|   0     0 |python3.6            1710  20%   0    0 |python2              24159  75k 461B  0%|mysqld       394M|   0     0 |  21  233    0  163    0
Mar 31 20:30:07 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:07| 24   5  71   0   0|4087M  524M  165M 3077M|5975B 2052B|   0   336k|   0  6.00 |2805  5004 |2.42 1.47 0.89|2.0   0 9.0|   0     0 |python3.6            1725  12%   0    0 |python2              24159  75k 454B0.2%|mysqld       394M|   0     0 |  21  233    0  163    0
Mar 31 20:30:08 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:08| 27   4  68   0   0|4068M  543M  165M 3077M|6129B 2160B|   0   344k|   0  15.0 |4844    10k|2.42 1.47 0.89|3.0   0 8.0|   0     0 |pip3.6               1704 5.5%   0    0 |python2              24159  75k 460B0.2%|mysqld       394M|   0     0 |  21  233    0  163    0
Mar 31 20:30:09 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:09| 34   3  63   0   0|4073M  538M  165M 3077M|5635B 2160B|   0   212k|   0  6.00 |2171  4039 |2.47 1.50 0.90|5.0   0 1.0|   0     0 |pip3.6               1704  24%   0    0 |python2              24159  75k 458B  0%|mysqld       394M|   0     0 |  21  233    0  164    0
Mar 31 20:30:10 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:10| 27   6  66   1   0|4095M  516M  165M 3077M|5927B 2160B|   0  2120k|   0   211 |5475    12k|2.47 1.50 0.90|1.0   0 8.0|   0     0 |python3.6            1741  19%   0    0 |python2              24159  74k 472B0.2%|mysqld       394M|   0     0 |  21  233    0  161    0
Mar 31 20:30:11 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:11| 25   5  70   0   0|4038M  573M  165M 3077M|  17k 2160B|   0   736k|   0  18.0 |1730  2608 |2.47 1.50 0.90|2.0   0  23|   0     0 |accounts-daemon      977  0.2%   0    0 |bash                 2012   24M2812k  0%|mysqld       394M|   0     0 |  21  233    0  161    0
Mar 31 20:30:12 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:12| 17  15  68   0   0|4053M  558M  165M 3077M|6689B 2160B|   0  3392k|   0  62.0 |3181  5552 |2.47 1.50 0.90|3.0   0 405|   0     0 |openstack            2177  10%3201k  37k|openstack            2177 3201k  37k 10%|mysqld       394M|   0     0 |  21  233    0  145    0
Mar 31 20:30:13 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:13| 25   4  71   0   0|4086M  525M  165M 3077M|5745B 2160B|   0   276k|   0  6.00 |1710  2635 |2.47 1.50 0.90|5.0   0   0|   0     0 |openstack            2177  22%7988k 385B|openstack            2177 7988k 385B 22%|mysqld       394M|   0     0 |  21  233    0  154    0
Mar 31 20:30:14 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:14| 21  10  69   0   0|4065M  546M  165M 3077M|8641B 2106B|   0   312k|   0  6.00 |2094  3350 |2.43 1.50 0.91|2.0   0 160|   0     0 |openstack            2337  15%5690k  37k|bash                 2012   11M  44k0.8%|mysqld       394M|   0     0 |  21  233    0  141    0
Mar 31 20:30:15 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:15| 26   5  68   1   0|4039M  572M  165M 3077M|  10k 2214B|   0  3172k|   0   313 |2435  2986 |2.43 1.50 0.91|2.0   0  45|   0     0 |uwsgi                262481.5%2462B  11k|bash                 2012   11M  42k0.2%|mysqld       394M|   0     0 |  21  233    0  145    0
Mar 31 20:30:16 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:16| 25   4  71   0   0|4075M  536M  165M 3077M|9404B 1890B|   0     0 |   0     0 |1626  2621 |2.43 1.50 0.91|4.0   0  23|   0     0 |nova                 2405  21%8293k  37k|nova                 2405 8293k  37k 21%|mysqld       394M|   0     0 |  21  233    0  140    0
Mar 31 20:30:17 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:17| 23   6  71   0   0|4074M  537M  165M 3078M|8012B 2160B|   0     0 |   0     0 |1731  2700 |2.43 1.50 0.91|1.0   0  76|   0     0 |openstack            2481  17%7744k  37k|bash                 2012 8658k  42k  0%|mysqld       394M|   0     0 |  21  233    0  141    0
Mar 31 20:30:18 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:18| 26   5  69   0   0|4047M  563M  165M 3078M|8457B 2214B|   0   412k|   0  3.00 |1990  2922 |2.43 1.50 0.91|5.0   0  41|   0     0 |openstack            2523 3.8%1668k   0 |bash                 2012   11M  41k  0%|mysqld       394M|   0     0 |  21  233    0  142    0
Mar 31 20:30:19 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:19| 26   4  70   0   0|4081M  529M  165M 3078M|8293B 2160B|   0   280k|   0  6.00 |1355  2175 |2.39 1.51 0.91|4.0   0 1.0|   0     0 |openstack            2523  25%8533k  37k|openstack            2523 8533k  37k 25%|mysqld       394M|   0     0 |  21  233    0  142    0
Mar 31 20:30:20 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:20| 25   6  69   0   0|4050M  561M  165M 3078M|7430B 2160B|   0   644k|   0  25.0 |2152  3522 |2.39 1.51 0.91|2.0   0  69|   0     0 |openstack            2593 6.0%1917k   0 |bash                 2012   11M  39k0.2%|mysqld       394M|   0     0 |  21  233    0  137    0
Mar 31 20:30:21 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:21| 27   3  71   0   0|4083M  528M  165M 3078M|  15k 2160B|   0   392k|   0  14.0 |1498  2316 |2.39 1.51 0.91|2.0   0 3.0|   0     0 |openstack            2593  24%8525k  37k|openstack            2593 8525k  37k 24%|mysqld       394M|   0     0 |  21  233    0  137    0
Mar 31 20:30:22 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:22| 24   6  70   0   0|4059M  552M  165M 3078M|6311B 2160B|   0   584k|   0  16.0 |1900  2873 |2.39 1.51 0.91|4.0   0  42|   0     0 |openstack            2637  12%4526k  37k|bash                 2012   11M  41k  0%|mysqld       394M|   0     0 |  21  233    0  138    0
Mar 31 20:30:23 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:23| 28   3  69   0   0|4088M  523M  165M 3078M|6836B 2160B|   0   664k|   0  18.0 |1744  2715 |2.39 1.51 0.91|4.0   0   0|   0     0 |openstack            2637  21%7133k 825B|openstack            2637 7133k 825B 21%|mysqld       394M|   0     0 |  21  233    0  145    0
Mar 31 20:30:24 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:24| 23   8  69   0   0|4074M  536M  165M 3078M|7803B 2160B|   0   388k|   0  11.0 |1925  3287 |2.28 1.50 0.91|3.0   0 123|   0     0 |openstack            2760  18%7744k  37k|bash                 2012   11M  41k0.5%|mysqld       394M|   0     0 |  21  233    0  138    0
Mar 31 20:30:25 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:25| 26   5  69   0   0|4052M  559M  165M 3078M|7851B 2052B|   0   348k|   0  12.0 |2048  3461 |2.28 1.50 0.91|2.0   0  70|   0     0 |openstack            2831 6.8%2039k   0 |bash                 2012   11M  44k0.2%|mysqld       394M|   0     0 |  21  233    0  144    0
Mar 31 20:30:26 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:26| 26   4  70   0   0|4088M  522M  165M 3078M|6878B 2122B|   0   408k|   0  11.0 |1797  2847 |2.28 1.50 0.91|4.0   0 1.0|   0     0 |openstack            2831  23%9146k  37k|openstack            2831 9146k  37k 23%|mysqld       394M|   0     0 |  21  237    0  141    0
Mar 31 20:30:27 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:27| 25   4  70   0   0|4075M  536M  165M 3078M|  11k 2160B|   0   344k|   0  6.00 |1742  2661 |2.28 1.50 0.91|3.0   0  22|   0     0 |openstack            2853  18%7744k  37k|bash                 2012   11M  39k  0%|mysqld       394M|   0     0 |  21  233    0  143    0
Mar 31 20:30:28 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:28| 27   3  71   0   0|4089M  522M  165M 3078M|7353B 2160B|   0   360k|   0  15.0 |1741  2935 |2.28 1.50 0.91|3.0   0   0|   0     0 |openstack            2853  13%3441k   0 |openstack            2853 3441k   0  13%|mysqld       394M|   0     0 |  21  235    0  134    0
Mar 31 20:30:29 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:29| 27   4  68   1   0|4076M  534M  165M 3078M|7820B 2160B|   0   592k|   0  33.0 |1821  2817 |2.18 1.50 0.91|2.0   0 8.0|   0     0 |openstack            2861  19%7833k  37k|bash                 2012   11M  43k0.2%|mysqld       394M|   0     0 |  21  233    0  135    0
Mar 31 20:30:30 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:30| 28   3  68   0   0|4090M  521M  165M 3078M|6900B 2106B|   0  1756k|   0   160 |2356  3716 |2.18 1.50 0.91|2.0 1.0   0|   0     0 |python               15432 12% 506B  11k|openstack            2861 3352k   0  10%|mysqld       394M|   0     0 |  21  235    0  140    0
Mar 31 20:30:31 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:31| 33  22  44   0   0|4045M  565M  165M 3078M|7423B 2214B|   0  1076k|   0  76.0 |3986  7692 |2.18 1.50 0.91|1.0   0 562|   0     0 |neutron-server:      15434 17%   0   18k|bash                 2012   12M  72k2.8%|mysqld       394M|   0     0 |  21  233    0  141    0
Mar 31 20:30:32 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:32| 19  31  50   0   0|4048M  562M  165M 3078M|7714B 2160B|   0   632k|   0  32.0 |4430  9227 |2.18 1.50 0.91|4.0   0 761|   0     0 |privsep-helper       202893.8%   0    0 |bash                 2012  879k  42k3.0%|mysqld       394M|   0     0 |  21  233    0  141    0
Mar 31 20:30:33 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:33| 30  33  37   0   0|4048M  562M  165M 3078M|  16k 2160B|   0   776k|   0  39.0 |4779  9135 |2.18 1.50 0.91|4.0   0 873|   0     0 |neutron-server:      15434 13%   0 5904B|bash                 2012 1007k  55k3.0%|mysqld       394M|   0     0 |  21  233    0  141    0
Mar 31 20:30:34 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:34| 16  25  59   0   0|4047M  563M  165M 3079M|8611B 2160B|   0   404k|   0  24.0 |4048  7064 |2.08 1.49 0.91|2.0   0 626|   0     0 |neutron-server:      154344.5%   0 1846B|bash                 2012  842k  51k3.2%|mysqld       394M|   0     0 |  21  233    0  135    0
Mar 31 20:30:35 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:35| 13  24  63   0   0|4046M  564M  165M 3079M|6177B 1998B|   0   500k|   0  28.0 |4109  7082 |2.08 1.49 0.91|4.0   0 678|   0     0 |bash                 2012 2.8% 807k  50k|bash                 2012  807k  50k2.8%|mysqld       394M|   0     0 |  21  233    0  135    0
Mar 31 20:30:36 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:36| 13  22  65   0   0|4046M  563M  165M 3079M|5978B 2106B|   0   404k|   0  25.0 |3716  6281 |2.08 1.49 0.91|4.0   0 551|   0     0 |bash                 2012 3.5% 632k  39k|bash                 2012  632k  39k3.5%|mysqld       394M|   0     0 |  21  233    0  135    0
Mar 31 20:30:37 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:37| 17  15  67   0   0|4059M  550M  165M 3079M|  10k 2106B|   0  3744k|   0   105 |3169  5405 |2.08 1.49 0.91|2.0   0 387|   0     0 |tox                  7290  10%2749k  37k|tox                  7290 2749k  37k 10%|mysqld       394M|   0     0 |  21  233    0  135    0
Mar 31 20:30:38 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:38| 20  11  68   0   0|4062M  637M  165M 2998M|9561B 2214B|   0  1844k|   0  14.0 |5531    11k|2.08 1.49 0.91|3.0   0  25|   0     0 |tox                  7290  11%  11M8203k|tox                  7290   11M8203k 11%|mysqld       394M|   0     0 |  21  233    0  135    0
Mar 31 20:30:39 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:39| 25   4  71   0   0|4083M  612M  165M 3000M|  15k 2160B|   0   916k|   0  7.00 |1578  2206 |2.00 1.48 0.91|2.0   0 5.0|   0     0 |pip                  7333  22%6753k2369k|pip                  7333 6753k2369k 22%|mysqld       394M|   0     0 |  21  233    0  135    0
Mar 31 20:30:40 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:40| 27   2  71   0   0|4084M  611M  165M 3001M|7192B 2374B|   0   200k|   0  15.0 |1534  2188 |2.00 1.48 0.91|1.0   0   0|   0     0 |pip                  7333  22%  17k  19k|python2              24159  69k 443B  0%|mysqld       394M|   0     0 |  21  233    0  125    0
Mar 31 20:30:41 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:41| 15   3  81   1   0|4087M  598M  165M 3010M|  15k 7811B|   0  3972k|   0   174 |1852  2453 |2.00 1.48 0.91|2.0   0 2.0|   0     0 |pip                  7333  13%6186k9625k|pip                  7333 6186k9625k 13%|mysqld       394M|   0     0 |  21  234    0  125    0
Mar 31 20:30:42 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:42| 21   3  75   1   0|4092M  581M  165M 3022M|  12k 7484B|   0  1700k|   0  50.0 |1647  2489 |2.00 1.48 0.91|2.0   0 1.0|   0     0 |pip                  7333  20%8841k  12M|pip                  7333 8841k  12M 20%|mysqld       394M|   0     0 |  21  234    0  116    0
Mar 31 20:30:43 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:43| 22   2  75   1   0|4096M  568M  165M 3030M|  14k 8887B|   0  1308k|   0  35.0 |1590  2282 |2.00 1.48 0.91|1.0   0   0|   0     0 |pip                  7333  18%5255k7365k|pip                  7333 5255k7365k 18%|mysqld       394M|   0     0 |  21  234    0  116    0
Mar 31 20:30:44 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:44| 21   2  76   1   0|4097M  563M  166M 3035M|  14k 8233B|   0  1424k|   0  40.0 |1575  2419 |1.92 1.47 0.91|3.0   0   0|   0     0 |pip                  7333  19%3115k5168k|pip                  7333 3115k5168k 19%|mysqld       394M|   0     0 |  21  234    0  110    0
Mar 31 20:30:45 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:45| 27   7  66   1   0|4113M  504M  166M 3074M|  10k 6497B|   0  1256k|   0  26.0 |1638  2443 |1.92 1.47 0.91|2.0   0 4.0|   0     0 |pip                  7333  20%  26M  36M|pip                  7333   26M  36M 20%|mysqld       394M|   0     0 |  21  234    0  110    0
Mar 31 20:30:46 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:46| 37   8  54   2   0|4101M  511M  166M 3078M|  13k   10k|   0  5592k|   0   355 |2611  2850 |1.92 1.47 0.91|3.0   0  13|   0     0 |pip                  7333  17%2617k3052k|cinder-volume        308818911k4423B0.8%|mysqld       394M|   0     0 |  21  234    0  103    0
Mar 31 20:30:47 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:47| 19   2  78   1   0|4099M  509M  166M 3081M|  22k   10k|   0  1340k|   0  39.0 |1596  2415 |1.92 1.47 0.91|4.0   0   0|   0     0 |pip                  7333  17%2510k2115k|pip                  7333 2510k2115k 17%|mysqld       394M|   0     0 |  21  234    0  103    0
Mar 31 20:30:48 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:48| 24   6  70   0   0|4099M  486M  166M 3101M|7421B 2106B|   0   904k|   0  16.0 |1534  2411 |1.92 1.47 0.91|4.0   0   0|   0     0 |pip                  7333  25%  17M  27M|pip                  7333   17M  27M 25%|mysqld       394M|   0     0 |  21  234    0   90    0
Mar 31 20:30:49 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:49| 22   7  71   0   0|4104M  450M  167M 3129M|  17k 2214B|   0  1176k|   0  19.0 |1406  2194 |1.84 1.46 0.91|2.0   0   0|   0     0 |pip                  7333  25%  40M  56M|pip                  7333   40M  56M 25%|mysqld       394M|   0     0 |  21  234    0   90    0
Mar 31 20:30:50 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:50| 25   6  69   0   0|4102M  431M  168M 3148M|5871B 2106B|   0  1824k|   0  44.0 |1601  2434 |1.84 1.46 0.91|5.0   0   0|   0     0 |pip                  7333  25%  25M  34M|pip                  7333   25M  34M 25%|mysqld       394M|   0     0 |  21  234    0   90    0
Mar 31 20:30:51 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:51| 23   7  70   0   0|4103M  444M  169M 3131M|6089B 2214B|   0  2308k|   0  57.0 |1600  2380 |1.84 1.46 0.91|4.0   0 2.0|   0     0 |pip                  7333  25%  14M  16M|pip                  7333   14M  16M 25%|mysqld       394M|   0     0 |  21  234    0   90    0
Mar 31 20:30:52 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:30:52| 24   6  70   0   0|4101M  501M  169M 3079M|6290B 2334B|   0  5308k|   0  72.0 |1673  2530 |1.84 1.46 0.91|4.0   0  10|   0     0 |pip                  7362 8.5%6864k 576B|tox                  7290  162M 209M1.2%|mysqld       394M|   0     0 |  21  233    0   90    0
