-- Logs begin at Tue 2020-03-31 03:32:10 UTC, end at Tue 2020-03-31 06:18:42 UTC. --
Mar 31 06:07:40 cloud-provider-iscsi-0000000084 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 06:07:40 cloud-provider-iscsi-0000000084 dstat.sh[24052]: [286B blob data]
Mar 31 06:07:40 cloud-provider-iscsi-0000000084 dstat.sh[24052]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 06:11:11 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:11| 24   3  74   0   0| 818M 3977M  150M 2920M|  10k 2160B|   0   260k|   0  6.00 | 576   669 |1.01 0.94 0.64|2.0   0 2.0|   0     0 |oslo-config-gen      3085  16%7340k  37k|generate_config      3063   17M  53k  0%|mysqld       212M|   0     0 |  14   30    0  238    0
Mar 31 06:11:12 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:12| 24   2  74   0   0| 788M 4007M  150M 2920M|7808B 2160B|   0   284k|   0  6.00 | 575   631 |1.01 0.94 0.64|2.0   0 4.0|   0     0 |oslo-config-gen      3090 0.2% 163k   0 |generate_config      3063   17M  48k  0%|mysqld       212M|   0     0 |  14   30    0  223    0
Mar 31 06:11:13 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:13| 24   2  74   0   0| 842M 3953M  150M 2920M|5824B 2160B|   0     0 |   0     0 | 621   809 |1.01 0.94 0.64|2.0   0 1.0|   0     0 |oslo-config-gen      3090  25%  13M  37k|oslo-config-gen      3090   13M  37k 25%|mysqld       212M|   0     0 |  14   30    0  223    0
Mar 31 06:11:14 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:14| 23   3  74   0   0| 807M 3987M  150M 2920M|7638B 2160B|   0   464k|   0  2.00 | 649   670 |1.01 0.94 0.64|1.0   0 5.0|   0     0 |oslo-config-gen      3095  12%4670k  37k|generate_config      3063   17M  45k  0%|mysqld       212M|   0     0 |  14   30    0  218    0
Mar 31 06:11:15 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:15| 23   4  74   0   0| 860M 3935M  150M 2920M|  16k 1944B|   0   368k|   0  6.00 | 585   718 |1.01 0.94 0.64|2.0   0 3.0|   0     0 |python               3095  25%  13M 208B|python               3095   13M 208B 25%|mysqld       212M|   0     0 |  14   30    0  218    0
Mar 31 06:11:16 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:16| 23   4  74   0   0| 823M 3972M  150M 2920M|7041B 2160B|   0   264k|   0  6.00 | 695   718 |1.01 0.94 0.64|2.0   0 2.0|   0     0 |oslo-config-gen      3100  18%8618k  37k|generate_config      3063   17M  49k  0%|mysqld       212M|   0     0 |  14   30    0  212    0
Mar 31 06:11:17 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:17| 23   3  73   0   0| 790M 4005M  150M 2920M|6000B 2160B|   0   480k|   0  14.0 | 743   774 |1.01 0.94 0.64|1.0   0 4.0|   0     0 |oslo-config-gen      3105 1.0% 691k   0 |generate_config      3063   17M  46k  0%|mysqld       212M|   0     0 |  14   30    0  212    0
Mar 31 06:11:18 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:18| 23   3  74   0   0| 839M 3955M  150M 2920M|6446B 2160B|   0   188k|   0  6.00 | 760   818 |1.01 0.94 0.64|1.0   0 1.0|   0     0 |oslo-config-gen      3105  25%  12M  37k|oslo-config-gen      3105   12M  37k 25%|mysqld       212M|   0     0 |  14   30    0  213    0
Mar 31 06:11:19 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:19| 23   3  73   1   0| 800M 3994M  150M 2920M|5871B 2106B|   0  2128k|   0   115 | 986   834 |1.01 0.94 0.64|2.0   0 6.0|   0     0 |oslo-config-gen      3112 8.0%2883k   0 |generate_config      3063   17M  49k  0%|mysqld       212M|   0     0 |  14   30    0  197    0
Mar 31 06:11:20 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:20| 23   3  74   0   0| 850M 3945M  150M 2920M|5538B 2160B|   0     0 |   0     0 | 644   675 |1.01 0.94 0.64|4.0   0 3.0|   0     0 |oslo-config-gen      3112  25%  11M  37k|oslo-config-gen      3112   11M  37k 25%|mysqld       212M|   0     0 |  14   30    0  197    0
Mar 31 06:11:21 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:21| 22   4  74   0   0| 797M 3998M  150M 2920M|6778B 2160B|   0     0 |   0     0 | 743   793 |1.01 0.94 0.64|1.0   0 2.0|   0     0 |oslo-config-gen      3117 6.5%2156k   0 |generate_config      3063   19M  96k  0%|mysqld       212M|   0     0 |  14   30    0  183    0
Mar 31 06:11:22 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:22| 22   4  74   0   0| 837M 3958M  150M 2920M|6716B 2214B|   0     0 |   0     0 | 689   726 |1.01 0.94 0.64|3.0   0 3.0|   0     0 |etcd                 250520.5%   0    0 |generate_config      3063   12M  48k  0%|mysqld       212M|   0     0 |  14   30    0  183    0
Mar 31 06:11:23 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:23| 22   4  74   0   0| 837M 3957M  150M 2920M|  11k 2160B|   0     0 |   0     0 | 613   786 |1.01 0.94 0.64|2.0   0 2.0|   0     0 |oslo-config-gen      3121  25%  12M  37k|oslo-config-gen      3121   12M  37k 25%|mysqld       212M|   0     0 |  14   30    0  168    0
Mar 31 06:11:24 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:24| 23   3  74   0   0| 798M 3997M  150M 2920M|7053B 2160B|   0   376k|   0  4.00 | 623   658 |1.01 0.94 0.64|2.0   0 4.0|   0     0 |oslo-config-gen      3126 6.0%2202k   0 |generate_config      3063   17M  52k  0%|mysqld       212M|   0     0 |  14   30    0  168    0
Mar 31 06:11:25 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:25| 24   2  74   0   0| 845M 3949M  150M 2920M|  14k 1944B|   0   400k|   0  5.00 | 727   781 |1.01 0.94 0.64|2.0   0 1.0|   0     0 |oslo-config-gen      3126  25%  11M  60k|oslo-config-gen      3126   11M  60k 25%|mysqld       212M|   0     0 |  14   30    0  162    0
Mar 31 06:11:26 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:26| 23   3  74   0   0| 837M 3957M  150M 2920M|6167B 2106B|   0     0 |   0     0 | 564   698 |1.01 0.94 0.64|2.0   0 2.0|   0     0 |oslo-config-gen      3128  24%  12M  37k|generate_config      3063   13M  60k  0%|mysqld       212M|   0     0 |  14   30    0  162    0
Mar 31 06:11:27 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:27| 21   6  74   0   0| 787M 4007M  150M 2920M|  15k 2214B|   0   524k|   0  12.0 |1123  1743 |1.01 0.94 0.64|2.0   0 113|   0     0 |bash                 2064 1.0% 200M1216k|bash                 2064  200M1216k1.0%|mysqld       212M|   0     0 |  14   30    0  150    0
Mar 31 06:11:28 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:28|  9  22  68   0   0| 787M 4007M  150M 2920M|8730B   16k|   0   728k|   0  17.0 |3024  6020 |1.09 0.96 0.65|2.0   0 554|   0     0 |bash                 2064 3.5%2898k 647k|bash                 2064 2898k 647k3.5%|mysqld       212M|   0     0 |  14   30    0  150    0
Mar 31 06:11:29 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:29| 10  22  68   0   0| 788M 4006M  150M 2920M|8359B   24k|   0   640k|   0  17.0 |2964  6007 |1.09 0.96 0.65|3.0   0 507|   0     0 |bash                 2064 3.2%1835k 395k|bash                 2064 1835k 395k3.2%|mysqld       212M|   0     0 |  14   30    0  143    0
Mar 31 06:11:30 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:30|  9  22  69   0   0| 788M 4006M  150M 2920M|  12k   19k|   0   768k|   0  12.0 |2678  4913 |1.09 0.96 0.65|3.0   0 457|   0     0 |bash                 2064 3.8%2558k 757k|bash                 2064 2558k 757k3.8%|mysqld       212M|   0     0 |  14   30    0  143    0
Mar 31 06:11:31 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:31|  9  22  69   0   0| 788M 4006M  150M 2920M|  11k   18k|   0   652k|   0  11.0 |3104  5838 |1.09 0.96 0.65|2.0   0 539|   0     0 |bash                 2064 3.8%2702k 669k|bash                 2064 2702k 669k3.8%|mysqld       212M|   0     0 |  14   30    0  137    0
Mar 31 06:11:32 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:32|  9  21  70   0   0| 787M 4007M  150M 2920M|7457B   25k|   0   128k|   0  9.00 |3113  5373 |1.09 0.96 0.65|3.0   0 525|   0     0 |bash                 2064 4.2%1064k 131k|bash                 2064 1064k 131k4.2%|mysqld       212M|   0     0 |  14   30    0  137    0
Mar 31 06:11:33 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:33| 21   7  72   0   0| 831M 3962M  150M 2920M|7733B   20k|   0    80k|   0  2.00 |1061  2124 |1.08 0.96 0.65|2.0   0  85|   0     0 |neutron-ovs-cle      5912  21%  11M  80k|neutron-ovs-cle      5912   11M  80k 21%|mysqld       212M|   0     0 |  14   30    0  132    0
Mar 31 06:11:34 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:34| 20   2  67  11   0| 869M 3925M  150M 2920M|7185B 2160B|  20k 3984k|1.00   383 |1442   747 |1.08 0.96 0.65|2.0   0 5.0|   0     0 |python               5912  19%7084k  12k|python               5912 7084k  12k 19%|mysqld       212M|   0     0 |  14   30    0  132    0
Mar 31 06:11:35 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:35| 18  11  67   3   0| 830M 3963M  150M 2921M|8040B 3642B| 280k  484k|3.00  9.00 |1794  2905 |1.08 0.96 0.65|4.0 1.0 161|   0     0 |bash                 2064 1.0%  22M 112k|bash                 2064   22M 112k1.0%|mysqld       212M|   0     0 |  15   30    0  120    0
Mar 31 06:11:36 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:36| 10  23  67   0   0| 830M 3963M  150M 2921M|7842B   15k|  32k  144k|1.00  9.00 |3156  5464 |1.08 0.96 0.65|2.0   0 546|   0     0 |bash                 2064 4.0%1487k 176k|bash                 2064 1487k 176k4.0%|mysqld       212M|   0     0 |  15   30    0  120    0
Mar 31 06:11:37 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:37| 12  18  70   0   0| 844M 3949M  150M 2921M|  14k   20k|   0   512k|   0  20.0 |2305  3586 |1.08 0.96 0.65|2.0   0 323|   0     0 |neutron-ovs-cle      6948 8.8%3273k  37k|neutron-ovs-cle      6948 3273k  37k8.8%|mysqld       212M|   0     0 |  15   30    0  114    0
Mar 31 06:11:38 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:38| 23   3  74   0   0| 898M 3895M  150M 2921M|6683B 7170B|   0   232k|   0  5.00 | 806   827 |1.07 0.96 0.65|1.0   0 3.0|   0     0 |neutron-ovs-cle      6948  25%  13M 208B|neutron-ovs-cle      6948   13M 208B 25%|mysqld       212M|   0     0 |  15   30    0  114    0
Mar 31 06:11:39 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:39| 20  10  71   0   0| 831M 3962M  150M 2921M|9696B 3664B|   0   216k|   0  6.00 |1706  2636 |1.07 0.96 0.65|1.0   0 192|   0     0 |bash                 2064 1.2%  18M  50k|bash                 2064   18M  50k1.2%|mysqld       212M|   0     0 |  15   30    0  112    0
Mar 31 06:11:40 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:40|  3   5  92   0   0| 830M 3963M  150M 2921M|8722B   18k|   0   852k|   0  20.0 | 957  2493 |1.07 0.96 0.65|2.0   0  94|   0     0 |ovs-vswitchd         206770.8%   0    0 |bash                 2064  517k5411B0.5%|mysqld       212M|   0     0 |  15   30    0  112    0
Mar 31 06:11:41 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:41|  1   1  99   0   0| 830M 3963M  150M 2921M|4818B 2394B|   0     0 |   0     0 | 302   469 |1.07 0.96 0.65|1.0   0   0|   0     0 |etcd                 250520.2%   0    0 |python2              24127  33k 421B  0%|mysqld       212M|   0     0 |  15   30    0  104    0
Mar 31 06:11:42 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:42|  8  18  74   0   0| 831M 3961M  150M 2921M|7336B 6432B|   0   208k|   0  7.00 |2467  4328 |1.07 0.96 0.65|3.0   0 425|   0     0 |bash                 2064 3.2%1239k 225k|bash                 2064 1239k 225k3.2%|mysqld       212M|   0     0 |  15   30    0  104    0
Mar 31 06:11:43 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:43| 18   8  73   0   0| 868M 3924M  150M 2921M|  17k   24k|   0     0 |   0     0 |1291  2749 |1.07 0.96 0.66|1.0   0 118|   0     0 |neutron-db-mana      7784  18%9634k  39k|neutron-db-mana      7784 9634k  39k 18%|mysqld       212M|   0     0 |  15   30    0   93    0
Mar 31 06:11:44 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:44| 23   3  74   0   0| 903M 3890M  150M 2921M|7354B 2160B|   0   504k|   0  2.00 | 678   628 |1.07 0.96 0.66|2.0   0 2.0|   0     0 |python               7784  25%6041k 124k|python               7784 6041k 124k 25%|mysqld       212M|   0     0 |  15   30    0   93    0
Mar 31 06:11:45 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:45| 15   3  73   9   0| 914M 3876M  150M 2923M|6569B 2276B|   0  5396k|   0   381 |2088  3122 |1.07 0.96 0.66|2.0   0 1.0|   0     0 |python               7784  14%1022k 427k|python               7784 1022k 427k 14%|mysqld       216M|   0     0 |  15   32    0   89    0
Mar 31 06:11:46 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:46|  4   4  74  18   0| 916M 3871M  151M 2925M|8184B 2588B|   0  9748k|   0   727 |3436  5045 |1.07 0.96 0.66|2.0   0   0|   0     0 |mysqld               233313.2%   0    0 |python2              24127  31k 463B0.2%|mysqld       218M|   0     0 |  15   32    0   89    0
Mar 31 06:11:47 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:47|  5   2  74  19   0| 919M 3865M  151M 2928M|9135B 2160B|   0    10M|   0   756 |3371  5093 |1.07 0.96 0.66|  0 1.0   0|   0     0 |mysqld               233313.5%   0    0 |python2              24127  30k 460B  0%|mysqld       220M|   0     0 |  15   32    0   83    0
Mar 31 06:11:48 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:48|  6   3  73  18   0| 921M 3860M  152M 2930M|7616B 2160B|   0    10M|   0   758 |2876  5131 |1.14 0.98 0.66|1.0 1.0   0|   0     0 |mysqld               233313.5%   0    0 |python2              24127  30k 460B  0%|mysqld       223M|   0     0 |  15   32    0   83    0
Mar 31 06:11:49 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:49|  5   3  74  18   0| 924M 3855M  152M 2932M|  10k 2160B|   0    10M|   0   743 |2775  5025 |1.14 0.98 0.66|2.0   0 2.0|   0     0 |mysqld               233313.5%   0    0 |python2              24127  28k 471B0.2%|mysqld       225M|   0     0 |  15   32    0   68    0
Mar 31 06:11:50 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:50|  5   3  75  18   0| 927M 3849M  152M 2934M|  11k 2160B|   0    10M|   0   805 |2978  5376 |1.14 0.98 0.66|2.0 1.0 1.0|   0     0 |mysqld               233313.5%   0    0 |python2              24127  28k 467B  0%|mysqld       228M|   0     0 |  15   32    0   68    0
Mar 31 06:11:51 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:51|  7   5  70  18   0| 930M 3845M  153M 2935M|  17k 3422B|   0    11M|   0   887 |3483  8411 |1.14 0.98 0.66|  0 1.0   0|   0     0 |mysqld               233317.0%   0    0 |python2              24127  25k 461B0.5%|mysqld       230M|   0     0 |  15   32    0   54    0
Mar 31 06:11:52 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:52|  8   3  71  18   0| 932M 3841M  153M 2936M|7512B 3496B|   0  9724k|   0   765 |3107  8410 |1.14 0.98 0.66|1.0 1.0   0|   0     0 |mysqld               233315.5%   0    0 |python2              24127  25k 470B  0%|mysqld       233M|   0     0 |  15   32    0   54    0
Mar 31 06:11:53 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:53| 10   6  69  15   0| 934M 3840M  154M 2935M|6568B 4104B|   0    11M|   0  1062 |4852  9480 |1.21 1.00 0.67|3.0   0   0|   0     0 |mysqld               23331 11%   0    0 |python2              24127  23k 458B  0%|mysqld       235M|   0     0 |  15   32    0   39    0
Mar 31 06:11:54 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:54| 10   5  70  16   0| 936M 3838M  154M 2935M|8750B 2844B|   0    13M|   0  1312 |5746    11k|1.21 1.00 0.67|2.0   0   0|   0     0 |mysqld               233319.0%   0    0 |python2              24127  23k 458B0.2%|mysqld       237M|   0     0 |  15   32    0   39    0
Mar 31 06:11:55 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:55|  9   4  71  17   0| 938M 3834M  154M 2936M|8890B 4478B|   0    12M|   0  1013 |4956  9517 |1.21 1.00 0.67|3.0   0   0|   0     0 |mysqld               233317.2%   0    0 |python2              24127  22k 457B0.2%|mysqld       239M|   0     0 |  15   32    0   33    0
Mar 31 06:11:56 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:56| 10   6  70  14   0| 940M 3832M  155M 2936M|7618B 4238B|   0    10M|   0   961 |5730    12k|1.21 1.00 0.67|2.0   0   0|   0     0 |mysqld               233318.8%   0    0 |python2              24127  22k 461B  0%|mysqld       240M|   0     0 |  15   32    0   33    0
Mar 31 06:11:57 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:57| 13   8  72   7   0| 860M 3911M  155M 2936M|6255B 3214B|   0  5268k|   0   467 |3375  6326 |1.21 1.00 0.67|3.0   0 116|   0     0 |mysqld               233314.5%   0    0 |bash                 2064   16M 604k0.8%|mysqld       241M|   0     0 |  15   30    0   29    0
Mar 31 06:11:58 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:58| 13  19  67   1   0| 876M 3895M  155M 2936M|8395B   18k|  36k 6696k|3.00  23.0 |2391  5153 |1.19 1.00 0.67|1.0   0 349|   0     0 |cinder-manage        8256 7.2%3183k  24k|cinder-manage        8256 3183k  24k7.2%|mysqld       241M|   0     0 |  15   30    0   31    0
Mar 31 06:11:59 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:11:59| 23   4  72   1   0| 917M 3853M  155M 2938M|7119B 8766B|  12k 7212k|1.00   110 |1108  1548 |1.19 1.00 0.67|1.0   0 3.0|   0     0 |cinder-manage        8256  24%  10M 349k|cinder-manage        8256   10M 349k 24%|mysqld       241M|   0     0 |  15   30    0   17    0
Mar 31 06:12:00 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:12:00| 17   5  73   6   0| 937M 3831M  155M 2939M|  16k 2214B| 384k 4208k|4.00   289 |1533  2936 |1.19 1.00 0.67|6.0   0 3.0|   0     0 |cinder-manage        8256  17%3829k 543k|cinder-manage        8256 3829k 543k 17%|mysqld       242M|   0     0 |  15   32    0   17    0
Mar 31 06:12:01 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:12:01|  6   3  72  19   0| 939M 3827M  155M 2941M|7141B   35k|   0  8380k|   0   800 |3616  7999 |1.19 1.00 0.67|1.0 1.0   0|   0     0 |mysqld               233314.5%   0    0 |tail                 22546  31k  31k  0%|mysqld       244M|   0     0 |  15   32    0   17    0
Mar 31 06:12:02 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:12:02|  4   2  72  22   0| 940M 3825M  156M 2941M|  14k 2160B|   0  4212k|   0   364 |1893  3461 |1.19 1.00 0.67|  0 1.0   0|   0     0 |mysqld               233313.8%   0    0 |python2              24127  19k 460B  0%|mysqld       245M|   0     0 |  15   32    0   15    0
Mar 31 06:12:03 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:12:03|  4   2  73  21   0| 940M 3824M  156M 2942M|7940B 2160B|   0  3876k|   0   344 |1821  3423 |1.26 1.01 0.68|  0 1.0   0|   0     0 |mysqld               233312.8%   0    0 |python2              24127  19k 459B0.2%|mysqld       245M|   0     0 |  15   32    0   15    0
Mar 31 06:12:04 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:12:04|  7   4  71  19   0| 940M 3824M  156M 2942M|9184B 3454B|   0  3584k|   0   278 |2187  4017 |1.26 1.01 0.68|1.0 1.0   0|   0     0 |mysqld               233314.8%   0    0 |cinder-manage        8256   14k8885B3.5%|mysqld       245M|   0     0 |  15   32    0   15    0
Mar 31 06:12:05 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:12:05| 13  13  71   3   0| 863M 3901M  156M 2942M|6571B 4134B| 124k 2512k|4.00   197 |2309  3717 |1.26 1.01 0.68|5.0   0 267|   0     0 |bash                 2064 2.2%  18M 943k|bash                 2064   18M 943k2.2%|mysqld       245M|   0     0 |  15   30    0   16    0
Mar 31 06:12:06 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:12:06|  8  12  72   8   0| 866M 3895M  156M 2945M|9193B   19k|4572k 8244k| 249   195 |3167  5391 |1.26 1.01 0.68|  0   0 230|   0     0 |bash                 2064 2.0%2431k  57k|bash                 2064 2431k  57k2.0%|mysqld       245M|   0     0 |  15   30    0   14    0
Mar 31 06:12:07 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:12:07| 16   9  69   7   0| 886M 3873M  156M 2947M|8842B   18k|3384k 8044k| 188   224 |2671  4004 |1.26 1.01 0.68|1.0   0 127|   0     0 |placement-manag      8886  13%5352k  43k|placement-manag      8886 5352k  43k 13%|mysqld       245M|   0     0 |  15   30    0   16    0
Mar 31 06:12:08 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:12:08| 21   3  69   7   0| 919M 3838M  156M 2949M|8010B 3520B|   0  8056k|   0   228 |1653  2043 |1.24 1.01 0.68|  0 1.0   0|   0     0 |placement-manag      8886  21%7587k 161k|placement-manag      8886 7587k 161k 21%|mysqld       247M|   0     0 |  15   32    0   15    0
Mar 31 06:12:09 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:12:09|  3   3  73  22   0| 920M 3836M  156M 2950M|8917B 2214B|   0  3716k|   0   328 |2083  3349 |1.24 1.01 0.68|  0 1.0 2.0|   0     0 |mysqld               233313.2%   0    0 |python2              24127  19k 469B  0%|mysqld       247M|   0     0 |  15   32    0   15    0
