-- Logs begin at Fri 2020-03-27 17:58:10 UTC, end at Sat 2020-03-28 00:24:20 UTC. --
Mar 28 00:13:05 cloud-provider-iscsi-0000000057 systemd[1]: Started Devstack devstack@dstat.service.
Mar 28 00:13:05 cloud-provider-iscsi-0000000057 dstat.sh[24799]: [286B blob data]
Mar 28 00:13:05 cloud-provider-iscsi-0000000057 dstat.sh[24799]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 28 00:16:40 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:16:40| 11   4  73  11   0| 858M 3696M  171M 3117M|  11k 2214B|  32k 6420k|1.00   541 |3386  5258 |0.96 0.84 0.59|1.0 1.0 1.0|   0     0 |glance-manage        3713 7.5% 879k 231k|glance-manage        3713  879k 231k7.5%|mysqld       211M|   0     0 |  14   33    0  260    0
Mar 28 00:16:41 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:16:41|  7   6  72  15   0| 859M 3693M  172M 3119M|  10k 2160B|   0    10M|   0   947 |4429  6986 |0.96 0.84 0.59|1.0 1.0   0|   0     0 |mysqld               240797.0%   0    0 |python2              24848  55k 462B  0%|mysqld       212M|   0     0 |  14   33    0  246    0
Mar 28 00:16:42 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:16:42| 20   4  73   3   0| 819M 3734M  172M 3118M|  10k 2160B|   0  2760k|   0   231 |1873  3546 |0.96 0.84 0.59|2.0   0 6.0|   0     0 |glance-manage        3721  12%5701k  37k|bash                 2247   15M 586k  0%|mysqld       213M|   0     0 |  14   29    0  248    0
Mar 28 00:16:43 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:16:43| 23   4  72   1   0| 860M 3693M  172M 3118M|7864B 2160B|   0  7296k|   0   113 |1435  2460 |0.96 0.84 0.59|2.0   0 3.0|   0     0 |glance-manage        3721  23%9550k  38k|glance-manage        3721 9550k  38k 23%|mysqld       213M|   0     0 |  14   31    0  241    0
Mar 28 00:16:44 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:16:44| 15   4  74   7   0| 860M 3693M  172M 3118M|7661B 2160B|   0  6076k|   0   706 |3479  7586 |1.05 0.86 0.60|3.0   0   0|   0     0 |glance-manage        3721  13%  83k4491B|glance-manage        3721   83k4491B 13%|mysqld       213M|   0     0 |  14   31    0  241    0
Mar 28 00:16:45 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:16:45| 16   9  73   2   0| 801M 3752M  172M 3118M|7346B 2106B|   0   804k|   0   112 |2315  4028 |1.05 0.86 0.60|2.0   0 178|   0     0 |oslo-config-gen      3903 2.8%1346k   0 |bash                 2247   15M  90k1.8%|mysqld       213M|   0     0 |  14   29    0  238    0
Mar 28 00:16:46 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:16:46| 23   3  73   0   0| 850M 3701M  172M 3119M|7491B 2214B|   0  7136k|   0   104 |1016  1400 |1.05 0.86 0.60|2.0   0 2.0|   0     0 |oslo-config-gen      3903  25%  12M  95k|oslo-config-gen      3903   12M  95k 25%|mysqld       213M|   0     0 |  14   29    0  238    0
Mar 28 00:16:47 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:16:47| 22   4  74   1   0| 806M 3745M  172M 3120M|6418B 1944B|  60k 3728k|4.00  53.0 | 706   858 |1.05 0.86 0.60|2.0   0 4.0|   0     0 |oslo-config-gen      3909 4.5%2145k   0 |generate_config      3893   19M 593k  0%|mysqld       213M|   0     0 |  14   29    0  224    0
Mar 28 00:16:48 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:16:48| 23   4  74   0   0| 865M 3686M  172M 3120M|8918B 2160B|   0   228k|   0  5.00 | 564   657 |1.05 0.86 0.60|2.0   0 4.0|   0     0 |oslo-config-gen      3909  25%  13M  73k|oslo-config-gen      3909   13M  73k 25%|mysqld       213M|   0     0 |  14   29    0  224    0
Mar 28 00:16:49 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:16:49| 22   4  74   0   0| 818M 3732M  172M 3120M|4806B 2160B|   0   356k|   0  5.00 | 665   688 |1.04 0.86 0.60|2.0   0 4.0|   0     0 |oslo-config-gen      3915  14%5415k  73k|generate_config      3893   18M  89k  0%|mysqld       213M|   0     0 |  14   29    0  218    0
Mar 28 00:16:50 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:16:50| 23   3  74   0   0| 869M 3681M  172M 3120M|9267B 2160B|   0     0 |   0     0 | 727   655 |1.04 0.86 0.60|2.0   0 3.0|   0     0 |oslo-config-gen      3915  24%  12M 208B|oslo-config-gen      3915   12M 208B 24%|mysqld       213M|   0     0 |  14   29    0  218    0
Mar 28 00:16:51 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:16:51| 23   3  74   0   0| 813M 3738M  172M 3120M|8312B 2160B|   0     0 |   0     0 | 653   689 |1.04 0.86 0.60|2.0   0 2.0|   0     0 |oslo-config-gen      3921  15%4527k  37k|generate_config      3893   18M  85k  0%|mysqld       213M|   0     0 |  14   29    0  212    0
Mar 28 00:16:52 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:16:52| 23   4  74   0   0| 868M 3682M  172M 3120M|7232B 2160B|   0     0 |   0     0 | 667   679 |1.04 0.86 0.60|2.0   0 4.0|   0     0 |oslo-config-gen      3921  25%  13M  37k|oslo-config-gen      3921   13M  37k 25%|mysqld       213M|   0     0 |  14   29    0  212    0
Mar 28 00:16:53 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:16:53| 22   5  74   0   0| 825M 3726M  172M 3120M|7809B 2106B|   0     0 |   0     0 | 709   734 |1.04 0.86 0.60|1.0   0 5.0|   0     0 |oslo-config-gen      3929  16%6956k  73k|generate_config      3893   18M  82k  0%|mysqld       213M|   0     0 |  14   29    0  212    0
Mar 28 00:16:54 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:16:54| 23   3  74   0   0| 873M 3677M  172M 3120M|9044B 2256B|   0   400k|   0  6.00 | 706   729 |1.04 0.86 0.60|2.0   0 3.0|   0     0 |python               3929  25%  11M 208B|python               3929   11M 208B 25%|mysqld       213M|   0     0 |  14   29    0  197    0
Mar 28 00:16:55 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:16:55| 23   3  74   0   0| 826M 3724M  172M 3120M|8972B 2160B|   0   624k|   0  18.0 | 608   664 |1.04 0.86 0.60|2.0   0 3.0|   0     0 |oslo-config-gen      3935  18%7326k  73k|generate_config      3893   18M  86k  0%|mysqld       213M|   0     0 |  14   29    0  197    0
Mar 28 00:16:56 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:16:56| 24   2  74   0   0| 873M 3677M  172M 3120M|7412B 1944B|   0   104k|   0  5.00 | 535   592 |1.04 0.86 0.60|2.0   0 3.0|   0     0 |beam.smp             170920.2%   0    0 |generate_config      3893   18M  82k  0%|mysqld       213M|   0     0 |  14   29    0  183    0
Mar 28 00:16:57 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:16:57| 23   3  74   0   0| 846M 3704M  172M 3120M|  17k 2106B|   0   276k|   0  6.00 | 711   704 |1.04 0.86 0.60|2.0   0 3.0|   0     0 |oslo-config-gen      3941  25%  13M  73k|oslo-config-gen      3941   13M  73k 25%|mysqld       213M|   0     0 |  14   29    0  183    0
Mar 28 00:16:58 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:16:58| 23   3  74   0   0| 805M 3745M  172M 3120M|6913B 2268B|   0     0 |   0     0 | 634   581 |1.04 0.86 0.60|1.0   0 4.0|   0     0 |oslo-config-gen      3947 5.8%2071k   0 |generate_config      3893   18M  86k  0%|mysqld       213M|   0     0 |  14   29    0  168    0
Mar 28 00:16:59 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:16:59| 23   3  74   0   0| 850M 3700M  172M 3120M|8005B 2148B|   0     0 |   0     0 | 580   647 |1.04 0.87 0.60|2.0   0 2.0|   0     0 |oslo-config-gen      3947  25%  11M  73k|oslo-config-gen      3947   11M  73k 25%|mysqld       213M|   0     0 |  14   29    0  168    0
Mar 28 00:17:00 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:00| 23   3  73   1   0| 882M 3668M  172M 3120M|  15k 2160B|   0  1540k|   0   189 | 703   611 |1.04 0.87 0.60|2.0   0 3.0|   0     0 |python               3947  25%6960k  59k|python               3947 6960k  59k 25%|mysqld       213M|   0     0 |  14   29    0  162    0
Mar 28 00:17:01 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:01| 22   4  74   0   0| 835M 3715M  172M 3120M|9159B 2160B|   0     0 |   0     0 | 645   669 |1.04 0.87 0.60|2.0   0 3.0|   0     0 |oslo-config-gen      3953  22%9621k  73k|generate_config      3893   20M 133k  0%|mysqld       213M|   0     0 |  14   29    0  162    0
Mar 28 00:17:02 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:02| 24   3  74   0   0| 875M 3675M  172M 3120M|  11k 2106B|   0   408k|   0  3.00 | 605   636 |1.04 0.87 0.60|2.0   0 6.0|   0     0 |python               3953  25%9239k  15k|python               3953 9239k  15k 25%|mysqld       213M|   0     0 |  14   29    0  158    0
Mar 28 00:17:03 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:03| 23   3  74   0   0| 833M 3717M  172M 3120M|7281B 2214B|   0     0 |   0     0 | 680   740 |1.04 0.87 0.60|1.0   0 5.0|   0     0 |oslo-config-gen      3964  19%9280k  73k|generate_config      3893   18M  89k  0%|mysqld       213M|   0     0 |  14   29    0  158    0
Mar 28 00:17:04 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:04| 24   3  74   0   0| 875M 3675M  172M 3120M|6361B 2160B|   0   360k|   0  6.00 | 693   793 |1.03 0.87 0.61|2.0   0 3.0|   0     0 |python               3964  24%9581k9142B|python               3964 9581k9142B 24%|mysqld       213M|   0     0 |  14   29    0  148    0
Mar 28 00:17:05 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:05| 10  19  70   0   0| 795M 3755M  172M 3120M|6730B 2160B|   0   748k|   0  17.0 |2412  4623 |1.03 0.87 0.61|6.0   0 416|   0     0 |bash                 2247 3.2% 188M1861k|bash                 2247  188M1861k3.2%|mysqld       213M|   0     0 |  14   29    0  148    0
Mar 28 00:17:06 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:06| 10  21  69   0   0| 796M 3753M  172M 3120M|7925B 2092B|   0   544k|   0  16.0 |2802  5525 |1.03 0.87 0.61|4.0   0 520|   0     0 |bash                 2247 3.2%2401k 467k|bash                 2247 2401k 467k3.2%|mysqld       213M|   0     0 |  14   29    0  137    0
Mar 28 00:17:07 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:07|  9  23  69   0   0| 795M 3754M  172M 3120M|5257B 2106B|   0   916k|   0  17.0 |2900  4892 |1.03 0.87 0.61|3.0   0 514|   0     0 |bash                 2247 3.5%2525k 698k|bash                 2247 2525k 698k3.5%|mysqld       213M|   0     0 |  14   29    0  137    0
Mar 28 00:17:08 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:08| 10  21  69   0   0| 794M 3755M  172M 3120M|5602B 2160B|   0   832k|   0  13.0 |2800  4729 |1.03 0.87 0.61|3.0   0 496|   0     0 |bash                 2247 3.5%2964k 821k|bash                 2247 2964k 821k3.5%|mysqld       213M|   0     0 |  14   29    0  133    0
Mar 28 00:17:09 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:09|  9  21  70   0   0| 795M 3755M  172M 3120M|  15k 2160B|   0   152k|   0  7.00 |2953  5023 |1.03 0.87 0.61|3.0   0 490|   0     0 |bash                 2247 4.5%1154k 167k|bash                 2247 1154k 167k4.5%|mysqld       213M|   0     0 |  14   29    0  133    0
Mar 28 00:17:10 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:10| 15  14  71   0   0| 807M 3743M  172M 3121M|8085B 2160B|   0  2196k|   0   146 |2211  3291 |1.03 0.87 0.61|3.0   0 302|   0     0 |neutron-ovs-cle      6711  10%2781k 462B|neutron-ovs-cle      6711 2781k 462B 10%|mysqld       213M|   0     0 |  14   29    0  125    0
Mar 28 00:17:11 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:11| 22   3  74   0   0| 867M 3682M  172M 3121M|7818B 2160B|  20k    0 |1.00     0 | 762   774 |1.03 0.87 0.61|2.0   0 5.0|   0     0 |neutron-ovs-cle      6711  25%  14M 116k|neutron-ovs-cle      6711   14M 116k 25%|mysqld       213M|   0     0 |  14   29    0  125    0
Mar 28 00:17:12 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:12| 24   5  71   0   0| 877M 3672M  172M 3121M|6682B 2160B|  36k  540k|2.00  3.00 |1075  1439 |1.03 0.87 0.61|1.0   0  30|   0     0 |python               6711  17%5321k  49k|python               6711 5321k  49k 17%|mysqld       213M|   0     0 |  15   31    0  119    0
Mar 28 00:17:13 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:13| 10  23  66   0   0| 837M 3712M  172M 3121M|7473B 2160B| 276k   96k|2.00  6.00 |3091  5415 |1.03 0.87 0.61|4.0   0 489|   0     0 |bash                 2247 3.5%  24M 281k|bash                 2247   24M 281k3.5%|mysqld       213M|   0     0 |  15   29    0  120    0
Mar 28 00:17:14 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:14| 10  21  68   0   0| 840M 3709M  172M 3121M|6775B 2160B|   0   572k|   0  18.0 |3013  5051 |0.95 0.86 0.61|2.0   0 516|   0     0 |bash                 2247 4.0%1223k 199k|bash                 2247 1223k 199k4.0%|mysqld       213M|   0     0 |  15   29    0  114    0
Mar 28 00:17:15 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:15| 23   3  74   0   0| 892M 3656M  172M 3121M|6853B 2160B|   0   808k|   0  61.0 | 817   850 |0.95 0.86 0.61|3.0   0 5.0|   0     0 |neutron-ovs-cle      7751  24%  14M  74k|neutron-ovs-cle      7751   14M  74k 24%|mysqld       213M|   0     0 |  15   29    0  114    0
Mar 28 00:17:16 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:16| 21   6  73   0   0| 838M 3710M  172M 3121M|9025B 2160B|   0   108k|   0  5.00 |1379  2162 |0.95 0.86 0.61|5.0   0 131|   0     0 |bash                 2247 1.0%  19M  83k|bash                 2247   19M  83k1.0%|mysqld       213M|   0     0 |  15   29    0  106    0
Mar 28 00:17:17 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:17|  4   7  89   0   0| 838M 3711M  172M 3121M|  12k 2154B|   0   204k|   0  5.00 |1215  2310 |0.95 0.86 0.61|4.0   0 153|   0     0 |bash                 2247 0.8% 639k  10k|bash                 2247  639k  10k0.8%|mysqld       213M|   0     0 |  15   29    0  106    0
Mar 28 00:17:18 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:18|  1   1  98   0   0| 838M 3711M  172M 3121M|9945B 2464B|   0     0 |   0     0 | 434   574 |0.95 0.86 0.61|1.0   0   0|   0     0 |python2              248480.2%  32k 426B|python2              24848  32k 426B0.2%|mysqld       213M|   0     0 |  15   29    0   97    0
Mar 28 00:17:19 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:19|  8  16  76   0   0| 837M 3711M  172M 3121M|8113B 2254B|   0   208k|   0  7.00 |2265  3763 |0.87 0.84 0.60|3.0   0 369|   0     0 |bash                 2247 3.0%1167k 221k|bash                 2247 1167k 221k3.0%|mysqld       213M|   0     0 |  15   29    0   97    0
Mar 28 00:17:20 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:20| 19   8  73   0   0| 870M 3678M  172M 3121M|  13k 2106B|   0   880k|   0  19.0 |1401  2234 |0.87 0.84 0.60|2.0   0 174|   0     0 |neutron-db-mana      8582  16%7952k  37k|neutron-db-mana      8582 7952k  37k 16%|mysqld       213M|   0     0 |  15   29    0   93    0
Mar 28 00:17:21 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:21| 23   3  74   0   0| 919M 3629M  173M 3122M|9036B 2214B|   0     0 |   0     0 | 711   701 |0.87 0.84 0.60|2.0   0 3.0|   0     0 |python               8582  25%9247k 398k|python               8582 9247k 398k 25%|mysqld       213M|   0     0 |  15   29    0   93    0
Mar 28 00:17:22 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:22| 11   4  73  11   0| 926M 3619M  173M 3124M|7455B 2206B|   0  7384k|   0   488 |2571  4017 |0.87 0.84 0.60|2.0   0 1.0|   0     0 |python               8582 9.0% 534k 181k|python               8582  534k 181k9.0%|mysqld       217M|   0     0 |  15   31    0   88    0
Mar 28 00:17:23 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:23|  6   4  73  17   0| 929M 3613M  174M 3126M|  14k 2106B|   0    10M|   0   811 |3778  5729 |0.87 0.84 0.60|  0 1.0 2.0|   0     0 |mysqld               240794.0%   0    0 |python2              24848  31k 471B  0%|mysqld       219M|   0     0 |  15   31    0   88    0
Mar 28 00:17:24 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:24|  5   4  73  17   0| 931M 3608M  174M 3128M|8739B 2214B|   0    10M|   0   759 |2973  5164 |0.96 0.86 0.61|3.0   0   0|   0     0 |mysqld               240793.8%   0    0 |python2              24848  30k 460B0.2%|mysqld       222M|   0     0 |  15   31    0   82    0
Mar 28 00:17:25 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:25|  4   3  74  19   0| 933M 3603M  175M 3131M|7444B 2160B|   0    10M|   0   737 |3213  4706 |0.96 0.86 0.61|  0 1.0   0|   0     0 |mysqld               240793.0%   0    0 |python2              24848  30k 464B  0%|mysqld       224M|   0     0 |  15   31    0   82    0
Mar 28 00:17:26 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:26|  5   4  73  18   0| 936M 3597M  175M 3133M|8072B 1998B|   0  9780k|   0   724 |3576  4812 |0.96 0.86 0.61|1.0 1.0   0|   0     0 |mysqld               240793.0%   0    0 |python2              24848  27k 464B  0%|mysqld       226M|   0     0 |  15   31    0   67    0
Mar 28 00:17:27 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:27|  5   3  74  18   0| 938M 3592M  176M 3135M|9275B 2106B|   0  9892k|   0   765 |3673  5376 |0.96 0.86 0.61|1.0 1.0 1.0|   0     0 |mysqld               240793.5%   0    0 |python2              24848  27k 466B  0%|mysqld       229M|   0     0 |  15   31    0   67    0
Mar 28 00:17:28 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:28|  6   6  71  18   0| 941M 3588M  176M 3135M|8580B 2160B|   0    11M|   0   878 |4219  7761 |0.96 0.86 0.61|1.0 1.0   0|   0     0 |mysqld               240796.8%   0    0 |python2              24848  25k 470B0.2%|mysqld       231M|   0     0 |  15   31    0   53    0
Mar 28 00:17:29 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:29| 10   5  70  15   0| 943M 3585M  177M 3136M|6161B 2106B|   0    10M|   0   848 |3466  7990 |1.21 0.91 0.63|4.0   0   0|   0     0 |mysqld               240796.8%   0    0 |python2              24848  25k 464B  0%|mysqld       233M|   0     0 |  15   31    0   53    0
Mar 28 00:17:30 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:30| 11   6  67  16   0| 946M 3583M  177M 3135M|6467B 2288B|   0    13M|   0  1217 |4935    11k|1.21 0.91 0.63|1.0 1.0   0|   0     0 |mysqld               24079 12%   0    0 |python2              24848  23k 463B0.2%|mysqld       235M|   0     0 |  15   31    0   38    0
Mar 28 00:17:31 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:31|  8   3  70  18   0| 947M 3582M  177M 3135M|7862B 2202B|   0  9724k|   0   994 |3790  7630 |1.21 0.91 0.63|3.0   0   0|   0     0 |mysqld               240795.5%   0    0 |python2              24848  23k 469B0.2%|mysqld       237M|   0     0 |  15   31    0   38    0
Mar 28 00:17:32 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:32|  8   4  70  18   0| 948M 3580M  177M 3136M|6221B 2160B|   0  9120k|   0   768 |3686  8203 |1.21 0.91 0.63|2.0   0   0|   0     0 |mysqld               240798.0%   0    0 |python2              24848  22k 459B  0%|mysqld       238M|   0     0 |  15   31    0   32    0
Mar 28 00:17:33 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:33|  9   5  71  15   0| 950M 3577M  178M 3136M|  15k 2160B|   0  9988k|   0   910 |5454    11k|1.21 0.91 0.63|2.0   0 2.0|   0     0 |mysqld               240798.8%   0    0 |python2              24848  22k 472B0.2%|mysqld       240M|   0     0 |  15   31    0   32    0
Mar 28 00:17:34 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:34| 15  11  69   4   0| 868M 3658M  178M 3136M|6468B 2160B|  36k 3464k|3.00   300 |2813  5514 |1.27 0.93 0.64|1.0   0 208|   0     0 |mysqld               240792.5%   0    0 |bash                 2247   18M 633k1.2%|mysqld       240M|   0     0 |  15   29    0   30    0
Mar 28 00:17:35 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:35| 18  12  69   0   0| 895M 3631M  178M 3136M|6482B 2160B|   0  6904k|   0  22.0 |1989  3488 |1.27 0.93 0.64|1.0   0 259|   0     0 |cinder-manage        9057  15%6683k  97k|cinder-manage        9057 6683k  97k 15%|mysqld       240M|   0     0 |  15   29    0   32    0
Mar 28 00:17:36 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:36| 22   4  72   3   0| 940M 3585M  178M 3138M|7928B 1998B| 396k 7856k|5.00   175 |1150  1240 |1.27 0.93 0.64|1.0   0 3.0|   0     0 |cinder-manage        9057  23%  10M 651k|cinder-manage        9057   10M 651k 23%|mysqld       240M|   0     0 |  15   29    0   32    0
Mar 28 00:17:37 cloud-provider-iscsi-0000000057 dstat.sh[24799]: 28-03 00:17:37| 11   4  73  12   0| 947M 3575M  178M 3139M|8967B 2106B|   0  7408k|   0   629 |3529  6188 |1.27 0.93 0.64|1.0   0   0|   0     0 |cinder-manage        9057 8.5%1221k 191k|cinder-manage        9057 1221k 191k8.5%|mysqld       242M|   0     0 |  15   31    0   22    0
