-- Logs begin at Mon 2020-03-30 06:26:10 UTC, end at Mon 2020-03-30 07:58:19 UTC. --
Mar 30 07:27:09 cloud-provider-iscsi-0000000068 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 07:27:09 cloud-provider-iscsi-0000000068 dstat.sh[24012]: [286B blob data]
Mar 30 07:27:09 cloud-provider-iscsi-0000000068 dstat.sh[24012]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 07:34:35 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:34:35| 45  15  40   0   0|3594M 1016M  163M 3082M|5800B 5720B|   0  1032k|   0  36.0 |4516    15k|2.15 1.27 0.80|2.0   0 121|   0     0 |openstack            27865 21%7745k  37k|bash                 2190   21M  40k0.2%|mysqld       387M|   0     0 |  21  192    0  111    0
Mar 30 07:34:36 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:34:36| 31   6  64   0   0|3608M 1001M  163M 3082M|5763B 2160B|   0   884k|   0  36.0 |2542  5523 |2.15 1.27 0.80|1.0   0  10|   0     0 |openstack            27865 16%3911k   0 |openstack            278653911k   0  16%|mysqld       387M|   0     0 |  21  198    0  120    0
Mar 30 07:34:37 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:34:37| 27   4  69   0   0|3595M 1014M  163M 3082M|6607B 2708B|   0   540k|   0  15.0 |1591  2361 |2.15 1.27 0.80|3.0   0 6.0|   0     0 |openstack            27961 20%7740k  37k|bash                 2190   11M  38k  0%|mysqld       387M|   0     0 |  21  198    0  121    0
Mar 30 07:34:38 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:34:38| 25   5  70   1   0|3613M  996M  163M 3082M|6714B 2160B|   0   792k|   0  25.0 |2068  3323 |2.15 1.27 0.80|1.0   0 1.0|   0     0 |openstack            27961 14%3911k 825B|openstack            279613911k 825B 14%|mysqld       387M|   0     0 |  21  202    0  130    0
Mar 30 07:34:39 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:34:39| 24   5  71   0   0|3607M 1002M  163M 3082M|  11k 3830B|   0   552k|   0  14.0 |1478  2086 |2.14 1.29 0.81|1.0   0 6.0|   0     0 |openstack            27968 24%  11M  37k|bash                 2190   11M  38k0.2%|mysqld       387M|   0     0 |  21  202    0  128    0
Mar 30 07:34:40 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:34:40| 26   4  70   0   0|3585M 1023M  163M 3082M|8987B 3494B|   0   856k|   0  27.0 |1834  2793 |2.14 1.29 0.81|1.0   0 6.0|   0     0 |openstack            27974 11%4601k  37k|bash                 2190   11M  38k  0%|mysqld       387M|   0     0 |  21  202    0  135    0
Mar 30 07:34:41 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:34:41| 25   4  71   0   0|3613M  996M  163M 3082M|7503B 2498B|   0   628k|   0  16.0 |1576  2462 |2.14 1.29 0.81|1.0   0   0|   0     0 |openstack            27974 22%7049k   0 |openstack            279747049k   0  22%|mysqld       387M|   0     0 |  21  206    0  138    0
Mar 30 07:34:42 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:34:42| 25   4  71   0   0|3598M 1010M  163M 3082M|8829B 3768B|   0   760k|   0  15.0 |1653  2448 |2.14 1.29 0.81|1.0   0 6.0|   0     0 |openstack            27980 17%7740k  37k|bash                 2190   11M  38k  0%|mysqld       387M|   0     0 |  21  202    0  142    0
Mar 30 07:34:43 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:34:43| 25   4  70   0   0|3567M 1042M  163M 3082M|7580B 2160B|   0   672k|   0  24.0 |1819  2806 |2.14 1.29 0.81|1.0   0 7.0|   0     0 |uwsgi                261631.5%2719B  12k|bash                 2190   11M  38k  0%|mysqld       387M|   0     0 |  21  202    0  147    0
Mar 30 07:34:44 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:34:44| 26   4  69   0   0|3610M  999M  163M 3082M|7099B 3830B|   0   436k|   0  9.00 |1457  2139 |2.05 1.28 0.81|1.0   0 1.0|   0     0 |openstack            27988 25%  10M  37k|openstack            27988  10M  37k 25%|mysqld       387M|   0     0 |  21  204    0  148    0
Mar 30 07:34:45 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:34:45| 25   4  70   1   0|3590M 1018M  163M 3083M|5544B 4264B|   0   744k|   0  19.0 |1814  2854 |2.05 1.28 0.81|2.0   0  11|   0     0 |openstack            27990 13%5796k  37k|bash                 2190   11M  38k0.2%|mysqld       387M|   0     0 |  21  202    0  154    0
Mar 30 07:34:46 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:34:46| 26   3  70   0   0|3613M  995M  163M 3083M|8886B 2160B|   0   516k|   0  9.00 |1659  2426 |2.05 1.28 0.81|4.0   0   0|   0     0 |openstack            27990 21%5860k 585B|openstack            279905860k 585B 21%|mysqld       387M|   0     0 |  21  202    0  159    0
Mar 30 07:34:47 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:34:47| 25   4  71   0   0|3602M 1007M  163M 3083M|9611B 2606B|   0   456k|   0  15.0 |1493  2162 |2.05 1.28 0.81|4.0   0 6.0|   0     0 |openstack            28005 21%9126k  37k|bash                 2190   11M  38k  0%|mysqld       387M|   0     0 |  21  202    0  159    0
Mar 30 07:34:48 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:34:48| 25   4  70   0   0|3575M 1033M  163M 3083M|7244B 2230B|   0   772k|   0  25.0 |1831  2805 |2.05 1.28 0.81|1.0   0 5.0|   0     0 |openstack            280115.0%1945k   0 |bash                 2190   11M  38k  0%|mysqld       387M|   0     0 |  21  202    0  166    0
Mar 30 07:34:49 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:34:49| 27   4  69   0   0|3611M  997M  163M 3083M|6685B 3838B|   0   540k|   0  18.0 |1676  2346 |1.96 1.28 0.81|1.0   0 1.0|   0     0 |openstack            28011 25%9213k  37k|openstack            280119213k  37k 25%|mysqld       387M|   0     0 |  21  204    0  165    0
Mar 30 07:34:50 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:34:50| 26   4  70   0   0|3597M 1010M  163M 3083M|  15k 3784B|   0  3472k|   0  41.0 |1978  3099 |1.96 1.28 0.81|2.0   0 6.0|   0     0 |openstack            28017 15%7740k  37k|bash                 2190   11M  38k  0%|mysqld       387M|   0     0 |  21  202    0  171    0
Mar 30 07:34:51 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:34:51| 27   4  70   0   0|3574M 1034M  163M 3084M|  11k 2106B|   0   684k|   0  18.0 |1851  2852 |1.96 1.28 0.81|1.0   0 5.0|   0     0 |openstack            280233.5%1926k   0 |bash                 2190   11M  38k  0%|mysqld       387M|   0     0 |  21  203    0  174    0
Mar 30 07:34:52 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:34:52| 26   3  70   0   0|3611M  996M  163M 3084M|7242B 3730B|   0   388k|   0  7.00 |1368  1995 |1.96 1.28 0.81|1.0   0 1.0|   0     0 |openstack            28023 25%9159k  37k|openstack            280239159k  37k 25%|mysqld       387M|   0     0 |  21  202    0  175    0
Mar 30 07:34:53 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:34:53| 26   4  70   0   0|3593M 1014M  163M 3084M|  15k 3940B|   0   748k|   0  17.0 |1769  2808 |1.96 1.28 0.81|4.0   0 8.0|   0     0 |openstack            28031 13%6542k  37k|bash                 2190   11M  38k0.2%|mysqld       387M|   0     0 |  21  202    0  174    0
Mar 30 07:34:54 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:34:54| 25   5  70   0   0|3614M  994M  163M 3084M|9387B 2160B|   0   588k|   0  17.0 |1757  2570 |1.89 1.27 0.81|2.0   0   0|   0     0 |openstack            28031 20%5108k 825B|openstack            280315108k 825B 20%|mysqld       387M|   0     0 |  21  202    0  181    0
Mar 30 07:34:55 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:34:55| 14  18  65   3   0|3566M 1041M  163M 3084M|7656B   12k|  12k   11M|1.00   845 |5071  6663 |1.89 1.27 0.81|1.0   0 350|   0     0 |bash                 2190 2.5%  12M  57k|bash                 2190   12M  57k2.5%|mysqld       387M|   0     0 |  21  202    0  174    0
Mar 30 07:34:56 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:34:56| 13  23  64   0   0|3567M 1039M  163M 3085M|9071B   18k|   0  1288k|   0  44.0 |3677  7254 |1.89 1.27 0.81|2.0   0 430|   0     0 |bash                 2190 3.0%3381k  28k|bash                 2190 3381k  28k3.0%|mysqld       387M|   0     0 |  21  202    0  174    0
Mar 30 07:34:57 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:34:57| 24  22  54   0   0|3599M 1007M  163M 3085M|  10k   10k|   0   588k|   0  18.0 |4454  9998 |1.89 1.27 0.81|3.0   0 264|   0     0 |systemd              1    7.5%   0    0 |uwsgi                289742652k1162B5.2%|mysqld       387M|   0     0 |  21  202    0  174    0
Mar 30 07:34:58 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:34:58| 48   6  45   1   0|3671M  934M  163M 3086M|7786B 9682B|   0   564k|   0  15.0 |1664  2397 |1.89 1.27 0.81|2.0   0  28|   0     0 |uwsgi                28974 25%  10M  37k|uwsgi                28974  10M  37k 25%|mysqld       387M|   0     0 |  21  204    0  167    0
Mar 30 07:34:59 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:34:59| 46  11  43   0   0|3735M  871M  163M 3086M|  11k 2160B|   0   732k|   0  11.0 |1954  2548 |1.90 1.28 0.82|2.0   0  11|   0     0 |uwsgi                28974 28%8728k 140k|uwsgi                289748728k 140k 28%|mysqld       387M|   0     0 |  21  208    0  167    0
Mar 30 07:35:00 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:00| 50  13  37   0   0|3780M  823M  164M 3088M|9414B 2160B|   0  2728k|   0   241 |5925    59k|1.90 1.28 0.82|2.0   0  95|   0     0 |uwsgi                28973 28%6214k 202k|uwsgi                289736214k 202k 28%|mysqld       387M|   0     0 |  21  206    0  166    0
Mar 30 07:35:01 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:01| 13  23  64   0   0|3781M  821M  164M 3089M|  11k   18k|   0   324k|   0  18.0 |3573  6960 |1.90 1.28 0.82|1.0   0 446|   0     0 |bash                 2190 2.8%2818k  28k|bash                 2190 2818k  28k2.8%|mysqld       387M|   0     0 |  21  206    0  166    0
Mar 30 07:35:02 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:02| 25  22  52   0   0|3803M  799M  164M 3089M|9905B 8638B|   0   936k|   0  20.0 |4793  7948 |1.90 1.28 0.82|4.0   0 317|   0     0 |cinder-schedule      29732 13%4667k  38k|cinder-schedule      297324667k  38k 13%|mysqld       387M|   0     0 |  21  206    0  159    0
Mar 30 07:35:03 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:03| 33  24  44   0   0|3851M  750M  164M 3089M|  10k   25k|   0   244k|   0  11.0 |3713  6686 |1.90 1.28 0.82|5.0   0 440|   0     0 |cinder-schedule      29732 24%  12M   7B|cinder-schedule      29732  12M   7B 24%|mysqld       387M|   0     0 |  21  206    0  159    0
Mar 30 07:35:04 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:04| 50  20  30   0   0|3914M  687M  164M 3089M|8139B 8852B|   0   508k|   0  7.00 |4506    52k|2.22 1.36 0.85|4.0   0 236|   0     0 |cinder-schedule      29732 27%7115k 249k|cinder-schedule      297327115k 249k 27%|mysqld       387M|   0     0 |  21  208    0  155    0
Mar 30 07:35:05 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:05| 57   8  35   0   0|3996M  604M  164M 3091M|7741B   10k|   0  1240k|   0  18.0 |2610  6600 |2.22 1.36 0.85|2.0   0 4.0|   0     0 |cinder-volume        30487 24%  11M   7B|cinder-volume        30487  11M   7B 24%|mysqld       387M|   0     0 |  21  216    0  161    0
Mar 30 07:35:06 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:06| 45  14  41   1   0|3990M  609M  164M 3091M|7125B 2160B|   0  6448k|   0   358 |3244    50k|2.22 1.36 0.85|5.0   0 244|   0     0 |cinder-volume        30487 28%7376k 210k|bash                 2190   11M  45k0.8%|mysqld       387M|   0     0 |  21  220    0  160    0
Mar 30 07:35:07 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:07| 45  12  42   0   0|4053M  546M  164M 3092M|  10k   19k|   0   636k|   0  16.0 |2808  6826 |2.22 1.36 0.85|2.0   0  88|   0     0 |openstack            30947 24%  10M  37k|openstack            30947  10M  37k 24%|mysqld       387M|   0     0 |  21  222    0  160    0
Mar 30 07:35:08 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:08| 43  11  46   1   0|4067M  530M  164M 3093M|8202B 3310B| 564k  732k|28.0  22.0 |2213  3587 |2.22 1.36 0.85|1.0 1.0  36|   0     0 |openstack            30990 16%6757k  37k|bash                 30776  11M  38k  0%|mysqld       387M|   0     0 |  21  222    0  158    0
Mar 30 07:35:09 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:09| 36  18  43   3   0|4031M  563M  164M 3095M|  10k 2160B|2832k 1096k|98.0  54.0 |3705  6226 |2.29 1.39 0.86|2.0   0 154|   0     0 |cinder-rootwrap      311383.5%   0    0 |bash                 30951  11M  38k  0%|mysqld       387M|   0     0 |  21  222    0  165    0
Mar 30 07:35:10 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:10| 39  14  47   1   0|4067M  528M  164M 3095M|8923B   21k|  68k 1124k|17.0  33.0 |2897  5226 |2.29 1.39 0.86|2.0   0 253|   0     0 |openstack            31400 16%7745k  37k|cinder-volume        309118957k5528B0.5%|mysqld       387M|   0     0 |  21  222    0  160    0
Mar 30 07:35:11 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:11| 43  11  46   0   0|4040M  554M  164M 3095M|7625B 2160B|   0   584k|   0  12.0 |2601  4533 |2.29 1.39 0.86|2.0   0 163|   0     0 |cinder-rootwrap      315513.5%   0    0 |bash                 30951  11M  48k  0%|mysqld       387M|   0     0 |  21  222    0  166    0
Mar 30 07:35:12 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:12| 45   9  46   0   0|4086M  509M  164M 3095M|7820B   12k|   0   376k|   0  6.00 |1878  2624 |2.29 1.39 0.86|3.0   0  15|   0     0 |openstack            31573 25%9682k  37k|openstack            315739682k  37k 25%|mysqld       387M|   0     0 |  21  224    0  166    0
Mar 30 07:35:13 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:13| 39  16  45   0   0|4038M  556M  164M 3096M|7960B 8268B|   0     0 |   0     0 |3349  6321 |2.29 1.39 0.86|2.0   0 292|   0     0 |openstack            318766.5%1988k 336B|cinder-volume        30911  12M7120B0.5%|mysqld       387M|   0     0 |  21  222    0  172    0
Mar 30 07:35:14 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:14| 46  10  45   0   0|4095M  499M  164M 3096M|  16k   14k|   0   388k|   0  6.00 |2175  2993 |2.26 1.40 0.87|3.0   0  11|   0     0 |openstack            31876 24%9168k  37k|openstack            318769168k  37k 24%|mysqld       387M|   0     0 |  21  226    0  167    0
Mar 30 07:35:15 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:15| 34  21  45   0   0|4036M  557M  164M 3096M|7997B   13k|   0   604k|   0  11.0 |3854  7195 |2.26 1.40 0.87|2.0   0 432|   0     0 |cinder-volume        309112.5%  12M7994B|bash                 2190   56M 278k2.2%|mysqld       387M|   0     0 |  21  230    0  171    0
Mar 30 07:35:16 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:16| 29  25  46   0   0|4046M  548M  164M 3096M|8902B   30k|   0   316k|   0  9.00 |3676  6581 |2.26 1.40 0.87|1.0   0 476|   0     0 |cinder-rootwrap      335  2.8%   0    0 |cinder-volume        309118912k4636B1.0%|mysqld       387M|   0     0 |  21  230    0  166    0
Mar 30 07:35:17 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:17|  9   3  88   0   0|4041M  552M  164M 3096M|  11k   18k|   0   448k|   0  27.0 |1587  2749 |2.26 1.40 0.87|3.0   0  13|   0     0 |openstack            358  1.5%1029k 331B|cinder-volume        309112971k1269B0.5%|mysqld       387M|   0     0 |  21  230    0  166    0
Mar 30 07:35:18 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:18| 25   4  71   0   0|4082M  511M  164M 3096M|9982B 2870B|   0   916k|   0  28.0 |1534  2456 |2.26 1.40 0.87|4.0   0 1.0|   0     0 |openstack            358   24%  10M  37k|openstack            358    10M  37k 24%|mysqld       387M|   0     0 |  21  230    0  167    0
Mar 30 07:35:19 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:19| 19  15  66   0   0|4040M  554M  164M 3096M|  10k 5676B|   0   644k|   0  14.0 |3099  5286 |2.16 1.39 0.87|1.0   0 193|   0     0 |systemd              1    1.8%   0    0 |bash                 2190   13M  65k1.8%|mysqld       390M|   0     0 |  21  236    0  170    0
Mar 30 07:35:20 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:20| 17  17  65   0   0|4039M  552M  164M 3098M|9020B   85k|   0   304k|   0  8.00 |3597  6572 |2.16 1.39 0.87|1.0   0 237|   0     0 |systemd              1    4.2%   0    0 |bash                 2190 3567k  78k2.0%|mysqld       390M|   0     0 |  21  236    0  164    0
Mar 30 07:35:21 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:21| 23   9  68   1   0|4079M  512M  164M 3098M|9125B   44k|   0  2892k|   0  24.0 |2121  3695 |2.16 1.39 0.87|4.0   0 105|   0     0 |nova-manage          915   18%9871k  37k|nova-manage          915  9871k  37k 18%|mysqld       390M|   0     0 |  21  236    0  164    0
Mar 30 07:35:22 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:22| 27   3  70   0   0|4128M  463M  164M 3098M|6458B 2176B|   0   472k|   0  11.0 |1561  2118 |2.16 1.39 0.87|1.0   0   0|   0     0 |nova-manage          915   25%  10M   7B|nova-manage          915    10M   7B 25%|mysqld       390M|   0     0 |  21  236    0  164    0
Mar 30 07:35:23 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:23| 26   4  70   0   0|4056M  536M  164M 3098M|9049B   14k|   0   500k|   0  24.0 |1774  2475 |2.16 1.39 0.87|1.0   0  11|   0     0 |nova-status          927  3.0%2164k   0 |bash                 2190   21M  46k  0%|mysqld       394M|   0     0 |  21  236    0  166    0
Mar 30 07:35:24 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:24| 25   4  70   0   0|4104M  487M  164M 3098M|  24k 2550B|   0  2688k|   0  61.0 |1623  2223 |2.07 1.39 0.87|5.0   0 1.0|   0     0 |nova-status          927   25%  13M  48k|nova-status          927    13M  48k 25%|mysqld       394M|   0     0 |  21  236    0  160    0
Mar 30 07:35:25 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:25| 28   3  70   0   0|4126M  465M  164M 3099M|6710B 2160B|   0   272k|   0  18.0 |1743  2463 |2.07 1.39 0.87|1.0   0 2.0|   0     0 |nova-status          927   22%1884k 672B|nova-status          927  1884k 672B 22%|mysqld       394M|   0     0 |  21  236    0  168    0
Mar 30 07:35:26 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:26| 27   4  67   3   0|4084M  507M  164M 3099M|8144B 4430B|   0  8144k|   0   701 |2896  2359 |2.07 1.39 0.87|1.0   0  21|   0     0 |openstack            949   21%9491k  37k|bash                 2190   17M  49k  0%|mysqld       394M|   0     0 |  21  236    0  168    0
Mar 30 07:35:27 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:27| 22   7  70   0   0|4048M  543M  164M 3099M|7183B 2160B|  56k  556k|14.0  20.0 |2006  3196 |2.07 1.39 0.87|  0 1.0  92|   0     0 |bash                 2190 0.8%  13M 328k|bash                 2190   13M 328k0.8%|mysqld       394M|   0     0 |  21  236    0  168    0
Mar 30 07:35:28 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:28| 12  19  67   1   0|4055M  536M  164M 3099M|8270B   18k|  80k  812k|20.0  27.0 |3490  5881 |2.07 1.39 0.87|1.0   0 422|   0     0 |edit-constraint      1488 4.0%2021k   0 |edit-constraint      1488 2021k   0 4.0%|mysqld       394M|   0     0 |  21  236    0  168    0
Mar 30 07:35:29 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:29| 23   8  69   0   0|4059M  532M  164M 3099M|7843B   11k|   0   288k|   0  9.00 |2153  3022 |1.98 1.38 0.87|1.0   0 133|   0     0 |pip3.6               1623 7.8%   0    0 |bash                 2190 2171k  33k0.8%|mysqld       394M|   0     0 |  21  236    0  168    0
Mar 30 07:35:30 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:30| 26   5  69   0   0|4076M  515M  164M 3099M|7898B 8764B|   0   512k|   0  14.0 |1834  2676 |1.98 1.38 0.87|1.0   0 5.0|   0     0 |pip3.6               1623  22%   0    0 |python2              24098  75k 459B0.2%|mysqld       394M|   0     0 |  21  236    0  165    0
Mar 30 07:35:31 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:31| 28   6  65   1   0|4098M  493M  164M 3099M|9318B   29k|   0  2628k|   0   228 |5183    10k|1.98 1.38 0.87|1.0   0 7.0|   0     0 |python3.6            1629  14%   0    0 |python2              24098  75k 472B  0%|mysqld       394M|   0     0 |  21  236    0  165    0
Mar 30 07:35:32 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:32| 25   5  70   0   0|4089M  502M  164M 3099M|6660B 2160B|   0   444k|   0  21.0 |1623  2449 |1.98 1.38 0.87|1.0   0 9.0|   0     0 |python3.6            1644 5.5%   0    0 |python2              24098  75k 455B  0%|mysqld       394M|   0     0 |  21  236    0  162    0
Mar 30 07:35:33 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:35:33| 23   9  68   0   0|4098M  493M  164M 3099M|6673B 2252B|   0   280k|   0  12.0 |7139    15k|1.98 1.38 0.87|1.0   0  16|   0     0 |python3.6            1644  21%   0    0 |python2              24098  75k 461B0.2%|mysqld       394M|   0     0 |  21  236    0  162    0
