-- Logs begin at Wed 2020-03-11 10:06:54 UTC, end at Wed 2020-03-11 16:48:02 UTC. --
Mar 11 16:34:29 cloud-provider1-0000013727 systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 16:34:29 cloud-provider1-0000013727 dstat.sh[30407]: [286B blob data]
Mar 11 16:34:29 cloud-provider1-0000013727 dstat.sh[30407]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 16:38:52 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:38:52| 24   3  72   0   0| 911M 3518M  177M 3226M|8428B 2160B|   0  6864k|   0  90.0 |1010  1472 |1.54 1.01 0.67|1.0   0 2.0|   0     0 |cinder-manage        14666 25%9675k 188k|cinder-manage        146669675k 188k 25%|mysqld       241M|   0     0 |  15   29    0   31    0
Mar 11 16:38:53 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:38:53| 20   3  74   3   0| 947M 3481M  177M 3228M|6103B 2160B| 396k 1980k|5.00   116 |1324  1944 |1.54 1.01 0.67|  0 1.0 3.0|   0     0 |cinder-manage        14666 20%7745k 752k|cinder-manage        146667745k 752k 20%|mysqld       241M|   0     0 |  15   31    0   31    0
Mar 11 16:38:54 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:38:54|  7   4  73  17   0| 949M 3476M  178M 3230M|7856B 2160B|   0    11M|   0  1043 |4380  8852 |1.73 1.06 0.69|  0 1.0   0|   0     0 |mysqld               296815.2%   0    0 |python2              30453  20k 461B  0%|mysqld       243M|   0     0 |  15   31    0   18    0
Mar 11 16:38:55 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:38:55| 10   5  71  14   0| 951M 3472M  178M 3231M|  16k 2106B|   0  9052k|   0   803 |3976  8218 |1.73 1.06 0.69|1.0   0   0|   0     0 |cinder-manage        146666.0%9825B5896B|python2              30453  20k 465B0.2%|mysqld       245M|   0     0 |  15   31    0   18    0
Mar 11 16:38:56 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:38:56| 13  14  72   1   0| 872M 3551M  178M 3231M|7668B 2214B|1160k  144k|44.0  7.00 |2297  3900 |1.73 1.06 0.69|1.0   0 288|   0     0 |bash                 2056 2.8%  19M 965k|bash                 2056   19M 965k2.8%|mysqld       245M|   0     0 |  15   29    0   15    0
Mar 11 16:38:57 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:38:57|  9  11  75   4   0| 872M 3549M  178M 3233M|5888B 2160B|4924k 7292k| 335   228 |3411  5935 |1.73 1.06 0.69|1.0 1.0 232|   0     0 |bash                 2056 2.0%3739k  98k|bash                 2056 3739k  98k2.0%|mysqld       245M|   0     0 |  15   29    0   15    0
Mar 11 16:38:58 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:38:58| 20   7  70   3   0| 898M 3521M  178M 3234M|6096B 2202B|   0  5108k|   0   150 |1704  2648 |1.73 1.06 0.69|1.0 1.0 104|   0     0 |placement-manag      15292 19%7221k  53k|placement-manag      152927221k  53k 19%|mysqld       245M|   0     0 |  15   29    0   17    0
Mar 11 16:38:59 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:38:59| 16   4  72   9   0| 933M 3484M  178M 3236M|  13k 1890B|   0  8112k|   0   533 |2849  4484 |1.91 1.10 0.71|1.0 1.0 1.0|   0     0 |placement-manag      15292 14%6841k 187k|placement-manag      152926841k 187k 14%|mysqld       248M|   0     0 |  15   31    0   17    0
Mar 11 16:39:00 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:00| 19   6  73   2   0| 899M 3518M  179M 3236M|5027B 2202B|   0  1152k|   0   104 |1427  2162 |1.91 1.10 0.71|1.0   0  70|   0     0 |openstack            15365 15%5687k  73k|bash                 2056   14M 242k0.2%|mysqld       248M|   0     0 |  15   29    0   16    0
Mar 11 16:39:01 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:01| 24   2  74   0   0| 875M 3542M  179M 3237M|6477B 2214B|   0   640k|   0  32.0 |1150  1743 |1.91 1.10 0.71|1.0   0 6.0|   0     0 |uwsgi                325663.0%3746B  13k|bash                 2056   11M  76k  0%|mysqld       248M|   0     0 |  15   29    0   22    0
Mar 11 16:39:02 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:02| 20   8  72   0   0| 911M 3506M  179M 3237M|6213B 2160B|   0   508k|   0  18.0 |1281  1945 |1.91 1.10 0.71|1.0   0 144|   0     0 |openstack            15515 20%7996k  73k|openstack            155157996k  73k 20%|mysqld       248M|   0     0 |  15   29    0   21    0
Mar 11 16:39:03 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:03| 24   3  73   0   0| 925M 3492M  179M 3237M|4944B 2106B|   0  4004k|   0   280 |2010  2559 |1.91 1.10 0.71|1.0   0   0|   0     0 |openstack            15515 12%3358k   0 |openstack            155153358k   0  12%|mysqld       248M|   0     0 |  15   29    0   35    0
Mar 11 16:39:04 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:04| 22   4  73   0   0| 906M 3510M  179M 3237M|  11k 2214B|   0   420k|   0  19.0 | 954  1346 |1.84 1.10 0.71|1.0   0  23|   0     0 |openstack            15538 19%7996k  73k|bash                 2056   11M  78k  0%|mysqld       248M|   0     0 |  15   29    0   36    0
Mar 11 16:39:05 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:05| 24   3  73   0   0| 922M 3494M  179M 3237M|5142B 2160B|   0   400k|   0  21.0 |1329  2226 |1.84 1.10 0.71|1.0   0   0|   0     0 |openstack            15538 14%3349k   0 |openstack            155383349k   0  14%|mysqld       248M|   0     0 |  15   31    0   47    0
Mar 11 16:39:06 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:06| 24   5  71   0   0| 907M 3509M  179M 3238M|  15k 2234B|   0   344k|   0  15.0 |1287  2161 |1.84 1.10 0.71|1.0   0  73|   0     0 |openstack            15611 17%7150k  73k|bash                 2056   11M  73k  0%|mysqld       248M|   0     0 |  15   29    0   50    0
Mar 11 16:39:07 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:07| 24   2  73   0   0| 924M 3491M  179M 3238M|5371B 1932B|   0   380k|   0  18.0 |1486  2723 |1.84 1.10 0.71|1.0   0   0|   0     0 |openstack            15611 13%4204k   0 |openstack            156114204k   0  13%|mysqld       248M|   0     0 |  15   31    0   63    0
Mar 11 16:39:08 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:08| 20   8  71   0   0| 897M 3518M  179M 3238M|6377B 2160B|   0  2600k|   0   191 |1936  3081 |1.84 1.10 0.71|1.0   0 188|   0     0 |openstack            15797 12%4646k  73k|bash                 2056   11M  84k0.5%|mysqld       248M|   0     0 |  15   29    0   65    0
Mar 11 16:39:09 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:09| 24   3  73   0   0| 924M 3491M  179M 3238M|6154B 2214B|   0   288k|   0  17.0 |1171  1678 |1.77 1.10 0.71|1.0   0   0|   0     0 |openstack            15797 19%6708k   0 |openstack            157976708k   0  19%|mysqld       248M|   0     0 |  15   31    0   71    0
Mar 11 16:39:10 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:10| 23   5  73   0   0| 885M 3530M  179M 3238M|6640B 2160B|   0   244k|   0  10.0 |1537  2544 |1.77 1.10 0.71|1.0   0  21|   0     0 |openstack            158228.2%2039k   0 |bash                 2056   11M  78k0.2%|mysqld       248M|   0     0 |  15   29    0   80    0
Mar 11 16:39:11 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:11| 24   3  72   1   0| 922M 3492M  179M 3240M|6029B 2106B|   0  7320k|   0   191 |1318  1964 |1.77 1.10 0.71|1.0   0 2.0|   0     0 |openstack            15822 24%9303k  73k|openstack            158229303k  73k 24%|mysqld       248M|   0     0 |  15   29    0   82    0
Mar 11 16:39:12 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:12| 24   5  71   0   0| 887M 3526M  179M 3240M|7603B 2214B|   0   264k|   0  11.0 |2016  3508 |1.77 1.10 0.71|1.0   0  71|   0     0 |uwsgi                325666.5%7127B  28k|bash                 2056   11M  73k  0%|mysqld       248M|   0     0 |  15   29    0   94    0
Mar 11 16:39:13 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:13| 24   3  74   0   0| 924M 3488M  179M 3241M|8511B 2160B|   0  7156k|   0   164 |1184  1555 |1.77 1.10 0.71|1.0   0 2.0|   0     0 |openstack            15895 25%9404k  73k|openstack            158959404k  73k 25%|mysqld       248M|   0     0 |  15   31    0   95    0
Mar 11 16:39:14 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:14| 26   3  72   0   0| 911M 3501M  179M 3241M|  11k 2160B|   0  1020k|   0  25.0 |1793  3022 |1.79 1.12 0.72|1.0   0   0|   0     0 |uwsgi                32567 11%7176B  33k|bash                 15826  11M  75k  0%|mysqld       248M|   0     0 |  15   29    0  109    0
Mar 11 16:39:15 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:15| 19   8  72   0   0| 907M 3504M  179M 3241M|9276B 2052B|   0  6544k|   0  34.0 |1175  2073 |1.79 1.12 0.72|1.0   0 106|   0     0 |openstack            16001 19%7319k  73k|bash                 2056   11M  81k  0%|mysqld       248M|   0     0 |  15   29    0  109    0
Mar 11 16:39:16 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:16| 22   4  74   0   0| 877M 3535M  179M 3241M|7118B 2052B|   0   480k|   0  10.0 |1131  1720 |1.79 1.12 0.72|2.0   0  43|   0     0 |uwsgi                325662.2%3644B  14k|bash                 15958  11M  76k0.2%|mysqld       248M|   0     0 |  15   29    0  115    0
Mar 11 16:39:17 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:17| 23   4  72   1   0| 911M 3500M  179M 3243M|  15k 2106B|   0  7104k|   0   165 |1202  1722 |1.79 1.12 0.72|1.0   0  10|   0     0 |openstack            16054 24%7996k  73k|openstack            160547996k  73k 24%|mysqld       248M|   0     0 |  15   29    0  115    0
Mar 11 16:39:18 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:18| 22   5  73   0   0| 885M 3525M  179M 3243M|6772B 2214B|   0   556k|   0  25.0 |1205  1878 |1.79 1.12 0.72|1.0   0  83|   0     0 |openstack            161392.8%1918k   0 |bash                 2056   22M 153k0.5%|mysqld       248M|   0     0 |  15   29    0  119    0
Mar 11 16:39:19 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:19| 24   3  72   1   0| 919M 3490M  179M 3244M|7328B 2160B|   0  3752k|   0   107 | 966  1267 |1.73 1.11 0.72|1.0   0 2.0|   0     0 |openstack            16139 25%8690k  73k|openstack            161398690k  73k 25%|mysqld       248M|   0     0 |  15   29    0  119    0
Mar 11 16:39:20 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:20| 22   5  73   0   0| 893M 3516M  179M 3244M|7847B 2160B|   0     0 |   0     0 |1209  1923 |1.73 1.11 0.72|1.0   0  65|   0     0 |openstack            16205 10%4013k  37k|bash                 16083  11M  76k  0%|mysqld       248M|   0     0 |  15   29    0  126    0
Mar 11 16:39:21 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:21| 24   3  73   0   0| 925M 3485M  179M 3244M|7629B 2106B|   0    92k|   0  9.00 |1078  1488 |1.73 1.11 0.72|1.0   0 1.0|   0     0 |openstack            16205 20%7346k  37k|openstack            162057346k  37k 20%|mysqld       248M|   0     0 |  15   29    0  132    0
Mar 11 16:39:22 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:22| 18  10  72   0   0| 897M 3512M  179M 3244M|9276B 2214B|   0     0 |   0     0 |1554  2711 |1.73 1.11 0.72|1.0   0 189|   0     0 |nova-manage          16395 12%4544k  39k|bash                 2056   23M 166k1.2%|mysqld       248M|   0     0 |  15   29    0  134    0
Mar 11 16:39:23 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:23| 23   2  74   0   0| 941M 3468M  179M 3245M|5851B 1890B|   0   488k|   0  15.0 | 789   878 |1.73 1.11 0.72|1.0   0 1.0|   0     0 |nova-manage          16395 25%  12M 920k|nova-manage          16395  12M 920k 25%|mysqld       248M|   0     0 |  15   29    0  134    0
Mar 11 16:39:24 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:24| 22   5  74   0   0| 970M 3436M  179M 3246M|  13k 2214B|   0  1584k|   0  59.0 | 752   805 |1.67 1.11 0.73|1.0   0 2.0|   0     0 |nova-manage          16395 25%5642k1349k|nova-manage          163955642k1349k 25%|mysqld       248M|   0     0 |  15   29    0  134    0
Mar 11 16:39:25 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:25| 15   3  72   9   0| 979M 3426M  179M 3248M|9404B 2160B|   0  7552k|   0   552 |3210  6637 |1.67 1.11 0.73|1.0   0   0|   0     0 |nova-manage          16395 12%1469k 305k|nova-manage          163951469k 305k 12%|mysqld       250M|   0     0 |  15   31    0  134    0
Mar 11 16:39:26 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:26| 10   4  71  15   0| 981M 3421M  179M 3249M|7830B 2254B|   0    11M|   0   909 |4537  9045 |1.67 1.11 0.73|1.0   0   0|   0     0 |mysqld               296816.0%   0    0 |python2              30453  38k 463B0.2%|mysqld       253M|   0     0 |  15   31    0  134    0
Mar 11 16:39:27 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:27| 10   5  72  12   0| 983M 3410M  180M 3258M|8776B 2160B|   0    17M|   0   699 |3590  8084 |1.67 1.11 0.73|2.0   0   0|   0     0 |mysqld               296818.2%   0    0 |nova-manage          16395  26k  18k4.8%|mysqld       255M|   0     0 |  15   31    0  134    0
Mar 11 16:39:28 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:28| 17   3  72   8   0| 985M 3408M  180M 3258M|7558B 2160B|   0  7688k|   0   574 |3278  7105 |1.67 1.11 0.73|1.0   0 2.0|   0     0 |nova-manage          16395 14%  16k  12k|python2              30453  38k 467B0.2%|mysqld       256M|   0     0 |  15   29    0  135    0
Mar 11 16:39:29 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:29| 21   6  72   0   0| 923M 3469M  180M 3259M|7030B 2106B|   0  6788k|   0  46.0 |1159  1750 |1.62 1.11 0.73|1.0   0  64|   0     0 |nova-manage          16463 21%9723k  73k|bash                 2056   23M2661k0.2%|mysqld       256M|   0     0 |  15   29    0  137    0
Mar 11 16:39:30 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:30| 25   2  72   2   0| 973M 3418M  180M 3259M|8723B 2214B|   0  6988k|   0   127 |1002  1287 |1.62 1.11 0.73|1.0   0   0|   0     0 |nova-manage          16463 25%  11M   0 |nova-manage          16463  11M   0  25%|mysqld       256M|   0     0 |  15   29    0  137    0
Mar 11 16:39:31 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:31| 23   3  74   0   0| 989M 3403M  180M 3259M|7188B 2160B|   0   344k|   0  16.0 | 757   816 |1.62 1.11 0.73|1.0   0 2.0|   0     0 |nova-manage          16463 25%1970k   7B|nova-manage          164631970k   7B 25%|mysqld       256M|   0     0 |  15   31    0  135    0
Mar 11 16:39:32 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:32| 21   6  71   2   0| 910M 3481M  180M 3260M|5298B 1944B|   0  3476k|   0  89.0 |1223  1722 |1.62 1.11 0.73|1.0   0  63|   0     0 |nova-manage          16528 15%5657k  73k|bash                 2056   22M  78k0.5%|mysqld       256M|   0     0 |  15   29    0  138    0
Mar 11 16:39:33 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:33| 24   2  74   0   0| 957M 3434M  180M 3260M|6386B 2106B|   0    48k|   0  6.00 | 628   661 |1.62 1.11 0.73|1.0   0   0|   0     0 |nova-manage          16528 25%  11M   0 |nova-manage          16528  11M   0  25%|mysqld       256M|   0     0 |  15   29    0  137    0
Mar 11 16:39:34 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:34| 23   3  73   1   0| 986M 3404M  180M 3260M|8896B 2160B|   0  2488k|   0   171 |1530  2530 |1.57 1.11 0.73|1.0   0 2.0|   0     0 |nova-manage          16528 24%5604k 149k|nova-manage          165285604k 149k 24%|mysqld       257M|   0     0 |  15   31    0  137    0
Mar 11 16:39:35 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:35|  5   3  73  19   0| 989M 3400M  180M 3262M|8076B 2214B|   0  9384k|   0   643 |3415  4480 |1.57 1.11 0.73|  0 1.0   0|   0     0 |nova-manage          165282.8%   0    0 |python2              30453  38k 461B  0%|mysqld       259M|   0     0 |  15   31    0  137    0
Mar 11 16:39:36 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:36|  6   4  72  18   0| 991M 3395M  180M 3264M|8574B 2106B|   0  9940k|   0   763 |3825  5910 |1.57 1.11 0.73|1.0   0   0|   0     0 |mysqld               296814.5%   0    0 |python2              30453  38k 472B0.2%|mysqld       261M|   0     0 |  15   31    0  137    0
Mar 11 16:39:37 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:37| 10   6  69  15   0| 992M 3392M  181M 3265M|8031B 2160B|   0    10M|   0  1055 |5652    11k|1.57 1.11 0.73|  0 1.0   0|   0     0 |mysqld               296819.5%   0    0 |python2              30453  38k 474B  0%|mysqld       263M|   0     0 |  15   31    0  135    0
Mar 11 16:39:38 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:38|  9   5  70  15   0| 996M 3389M  181M 3265M|  17k 2160B|   0    13M|   0  1097 |4884  9599 |1.57 1.11 0.73|2.0   0 2.0|   0     0 |mysqld               296818.2%   0    0 |python2              30453  38k 474B0.2%|mysqld       265M|   0     0 |  15   31    0  135    0
Mar 11 16:39:39 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:39|  8   3  74  15   0| 999M 3383M  181M 3267M|7478B 2288B|   0    10M|   0   672 |3413  4134 |1.52 1.11 0.73|  0 1.0   0|   0     0 |nova-manage          165285.5%   0    0 |python2              30453  38k 468B  0%|mysqld       267M|   0     0 |  15   31    0  133    0
Mar 11 16:39:40 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:40| 10   2  74  14   0|1003M 3378M  181M 3269M|  10k 2106B|   0  8080k|   0   551 |3157  4024 |1.52 1.11 0.73|1.0   0   0|   0     0 |nova-manage          165287.2%   0    0 |python2              30453  38k 466B0.2%|mysqld       269M|   0     0 |  15   31    0  133    0
Mar 11 16:39:41 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:41| 14   3  72  11   0|1007M 3373M  181M 3269M|6489B 1998B|   0  7340k|   0   521 |3128  4993 |1.52 1.11 0.73|1.0   0   0|   0     0 |nova-manage          16528 10%  15k9697B|python2              30453  38k 462B0.2%|mysqld       272M|   0     0 |  15   31    0  133    0
Mar 11 16:39:42 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:42| 15   5  70   9   0|1009M 3371M  181M 3269M|5553B 2160B|   0  7512k|   0   557 |3759  5837 |1.52 1.11 0.73|1.0   0   0|   0     0 |nova-manage          16528 11%  15k9618B|python2              30453  38k 467B  0%|mysqld       273M|   0     0 |  15   31    0  133    0
Mar 11 16:39:43 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:43| 11   4  72  13   0|1012M 3368M  182M 3269M|6163B 2160B|   0  9328k|   0   731 |4251  7837 |1.52 1.11 0.73|1.0   0   0|   0     0 |mysqld               296817.2%   0    0 |python2              30453  38k 472B  0%|mysqld       275M|   0     0 |  15   31    0  133    0
Mar 11 16:39:44 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:44| 17   4  71   8   0|1016M 3363M  182M 3269M|5904B 2160B|   0  6948k|   0   540 |3194  6144 |1.48 1.10 0.73|1.0   0   0|   0     0 |nova-manage          16528 13%  22k  15k|python2              30453  38k 461B0.2%|mysqld       276M|   0     0 |  15   31    0  133    0
Mar 11 16:39:45 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:45| 13   5  71  10   0|1018M 3361M  182M 3269M|6252B 2106B|   0  9148k|   0   759 |3548    10k|1.48 1.10 0.73|1.0   0   0|   0     0 |mysqld               296818.5%   0    0 |nova-manage          16528  26k  19k8.2%|mysqld       278M|   0     0 |  15   31    0  133    0
Mar 11 16:39:46 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:46| 10   6  71  14   0|1020M 3358M  182M 3269M|6532B 2214B|   0    10M|   0   823 |3570  7151 |1.48 1.10 0.73|  0 1.0   0|   0     0 |mysqld               296817.5%   0    0 |python2              30453  38k 472B  0%|mysqld       279M|   0     0 |  15   31    0  133    0
Mar 11 16:39:47 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:47| 11   6  70  13   0|1022M 3356M  182M 3270M|  15k 2052B|   0    10M|   0   820 |3928  7085 |1.48 1.10 0.73|1.0 1.0   0|   0     0 |mysqld               296818.0%   0    0 |python2              30453  38k 464B0.2%|mysqld       281M|   0     0 |  15   33    0  133    0
Mar 11 16:39:48 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:48| 13   4  70  12   0|1025M 3353M  182M 3270M|5878B 2268B|   0  9736k|   0   758 |3154  9312 |1.48 1.10 0.73|1.0   0 2.0|   0     0 |nova-manage          165287.8%  31k  21k|nova-manage          16528  31k  21k7.8%|mysqld       283M|   0     0 |  15   33    0  133    0
Mar 11 16:39:49 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:49| 14   3  72  10   0|1026M 3351M  183M 3270M|5460B 1944B|   0  8988k|   0   678 |3314  8683 |1.52 1.12 0.74|  0 1.0 2.0|   0     0 |nova-manage          165288.5%  34k  24k|nova-manage          16528  34k  24k8.5%|mysqld       284M|   0     0 |  15   33    0  133    0
Mar 11 16:39:50 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:50| 17   3  73   7   0|1028M 3349M  183M 3270M|6201B 2106B|   0  6680k|   0   504 |2011  4107 |1.52 1.12 0.74|1.0   0   0|   0     0 |nova-manage          16528 13%5995B5601B|python2              30453  38k 461B0.2%|mysqld       286M|   0     0 |  15   29    0  135    0
Mar 11 16:39:51 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:39:51| 22   5  73   1   0| 958M 3418M  183M 3271M|4683B 2288B|   0  6776k|   0  91.0 |1114  1507 |1.52 1.12 0.74|1.0   0 7.0|   0     0 |nova-manage          16543 23%  11M  73k|bash                 2056   22M 366k  0%|mysqld       286M|   0     0 |  15   29    0  132    0
