-- Logs begin at Fri 2020-03-13 14:30:32 UTC, end at Fri 2020-03-13 16:01:26 UTC. --
Mar 13 15:50:17 cloud-provider1-0000015752 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 15:50:17 cloud-provider1-0000015752 dstat.sh[30333]: [286B blob data]
Mar 13 15:50:17 cloud-provider1-0000015752 dstat.sh[30333]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 15:53:42 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:53:42| 19   9  72   0   0| 790M 3671M  170M 3205M|5913B 2160B|   0   104k|   0  8.00 |1589  2768 |1.28 0.92 0.63|2.0   0 128|   0     0 |uwsgi                324842.8%3831B  13k|bash                 1941   25M 163k1.0%|mysqld       206M|   0     0 |  14   29    0  281    0
Mar 13 15:53:43 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:53:43| 18   9  72   0   0| 814M 3647M  170M 3205M|7168B 2160B|   0   304k|   0  10.0 |1498  2384 |1.28 0.92 0.63|2.0   0 174|   0     0 |glance-manage        9245  13%5689k  54k|glance-manage        9245 5689k  54k 13%|mysqld       206M|   0     0 |  14   29    0  283    0
Mar 13 15:53:44 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:53:44| 23   3  73   0   0| 852M 3608M  170M 3206M|  23k 2160B|  32k   68k|1.00  6.00 | 778   810 |1.28 0.92 0.63|3.0   0 1.0|   0     0 |glance-manage        9245  25%9192k 367k|glance-manage        9245 9192k 367k 25%|mysqld       206M|   0     0 |  14   29    0  266    0
Mar 13 15:53:45 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:53:45| 11   5  71  13   0| 861M 3596M  170M 3208M|6969B 1944B|   0  9304k|   0   815 |3902  7474 |1.28 0.92 0.63|2.0   0 1.0|   0     0 |glance-manage        9245 6.5% 565k 161k|glance-manage        9245  565k 161k6.5%|mysqld       212M|   0     0 |  14   33    0  266    0
Mar 13 15:53:46 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:53:46| 14   5  68  13   0| 862M 3595M  171M 3208M|7619B 2160B|   0  9940k|   0   882 |4151  9220 |1.28 0.92 0.63|2.0   0   0|   0     0 |mysqld               296088.0%   0    0 |glance-manage        9245   89k4085B7.5%|mysqld       213M|   0     0 |  14   33    0  255    0
Mar 13 15:53:47 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:53:47| 23   4  72   1   0| 832M 3625M  171M 3208M|6733B 2160B|   0  6604k|   0  58.0 | 803  1304 |1.26 0.93 0.64|2.0   0 6.0|   0     0 |glance-manage        9253  22%8661k  37k|bash                 1941   15M 586k  0%|mysqld       213M|   0     0 |  14   29    0  257    0
Mar 13 15:53:48 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:53:48| 22   4  73   1   0| 860M 3596M  171M 3208M|6224B 2160B|   0  1152k|   0   151 |1981  3214 |1.26 0.93 0.64|2.0   0 1.0|   0     0 |glance-manage        9253  21%6591k  38k|glance-manage        9253 6591k  38k 21%|mysqld       213M|   0     0 |  14   31    0  247    0
Mar 13 15:53:49 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:53:49| 16   5  73   6   0| 861M 3595M  171M 3208M|6932B 2160B|   0  3548k|   0   517 |5118  8830 |1.26 0.93 0.64|1.0 1.0   0|   0     0 |glance-manage        9253  14%  91k4307B|glance-manage        9253   91k4307B 14%|mysqld       213M|   0     0 |  14   31    0  247    0
Mar 13 15:53:50 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:53:50| 17   9  72   2   0| 807M 3649M  171M 3208M|7248B 2160B|   0   940k|   0   103 |1844  3465 |1.26 0.93 0.64|1.0   0 178|   0     0 |oslo-config-gen      9433 5.5%2145k   0 |bash                 1941   15M  90k1.5%|mysqld       213M|   0     0 |  14   29    0  238    0
Mar 13 15:53:51 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:53:51| 24   3  70   3   0| 852M 3604M  171M 3209M|7180B 2160B|   0  6848k|   0   107 | 990  1491 |1.26 0.93 0.64|2.0 1.0 2.0|   0     0 |oslo-config-gen      9433  25%  11M  95k|oslo-config-gen      9433   11M  95k 25%|mysqld       213M|   0     0 |  14   29    0  238    0
Mar 13 15:53:52 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:53:52| 23   3  73   1   0| 807M 3647M  171M 3210M|6302B 2160B|  60k 4984k|4.00  59.0 | 950  1239 |1.24 0.93 0.64|2.0   0 6.0|   0     0 |oslo-config-gen      9441 4.5%2071k   0 |generate_config      9423   19M 592k  0%|mysqld       213M|   0     0 |  14   29    0  230    0
Mar 13 15:53:53 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:53:53| 23   4  74   0   0| 857M 3597M  171M 3210M|7229B 2160B|   0    52k|   0  5.00 | 742   819 |1.24 0.93 0.64|2.0   0 2.0|   0     0 |oslo-config-gen      9441  25%  12M  73k|oslo-config-gen      9441   12M  73k 25%|mysqld       213M|   0     0 |  14   29    0  230    0
Mar 13 15:53:54 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:53:54| 23   3  74   0   0| 810M 3644M  171M 3210M|  11k 1944B|   0    68k|   0  5.00 | 763   786 |1.24 0.93 0.64|2.0   0 4.0|   0     0 |oslo-config-gen      9447  11%3002k   0 |generate_config      9423   18M  89k  0%|mysqld       213M|   0     0 |  14   29    0  223    0
Mar 13 15:53:55 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:53:55| 24   3  73   0   0| 868M 3586M  171M 3210M|  12k 2160B|   0     0 |   0     0 | 811   888 |1.24 0.93 0.64|2.0   0 4.0|   0     0 |oslo-config-gen      9447  25%  13M  73k|oslo-config-gen      9447   13M  73k 25%|mysqld       213M|   0     0 |  14   29    0  223    0
Mar 13 15:53:56 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:53:56| 23   4  72   1   0| 822M 3632M  171M 3210M|  14k 2160B|   0  3724k|   0   307 |1378   876 |1.24 0.93 0.64|2.0   0 4.0|   0     0 |oslo-config-gen      9453  15%6005k  73k|generate_config      9423   18M  85k  0%|mysqld       213M|   0     0 |  14   29    0  218    0
Mar 13 15:53:57 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:53:57| 23   3  74   0   0| 878M 3576M  171M 3210M|8330B 2160B|   0     0 |   0     0 | 721   759 |1.22 0.93 0.64|2.0   0 3.0|   0     0 |python               9453  25%  13M8574B|python               9453   13M8574B 25%|mysqld       213M|   0     0 |  14   29    0  218    0
Mar 13 15:53:58 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:53:58| 23   3  74   0   0| 843M 3611M  171M 3210M|  15k 2106B|   0     0 |   0     0 | 727   780 |1.22 0.93 0.64|2.0   0 3.0|   0     0 |oslo-config-gen      9459  22%  11M  73k|generate_config      9423   18M  82k  0%|mysqld       213M|   0     0 |  14   29    0  212    0
Mar 13 15:53:59 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:53:59| 23   3  73   0   0| 798M 3656M  171M 3210M|6364B 2214B|   0   252k|   0  9.00 | 753   811 |1.22 0.93 0.64|5.0   0 4.0|   0     0 |oslo-config-gen      9465 0.5% 386k   0 |generate_config      9423   18M  86k  0%|mysqld       213M|   0     0 |  14   29    0  212    0
Mar 13 15:54:00 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:00| 22   5  73   0   0| 841M 3613M  171M 3210M|7644B 2160B|   0   260k|   0  12.0 | 843  1023 |1.22 0.93 0.64|2.0   0 2.0|   0     0 |oslo-config-gen      9465  25%  10M  73k|oslo-config-gen      9465   10M  73k 25%|mysqld       213M|   0     0 |  14   29    0  197    0
Mar 13 15:54:01 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:01| 23   4  73   0   0| 804M 3650M  171M 3210M|7357B 2160B|   0   764k|   0  82.0 | 904   817 |1.22 0.93 0.64|3.0   0 4.0|   0     0 |oslo-config-gen      9471 2.0%1578k   0 |generate_config      9423   18M  82k  0%|mysqld       213M|   0     0 |  14   29    0  197    0
Mar 13 15:54:02 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:02| 23   3  73   0   0| 852M 3602M  171M 3210M|6112B 2202B|   0    68k|   0  6.00 | 780   905 |1.20 0.93 0.64|2.0   0 4.0|   0     0 |oslo-config-gen      9471  25%  12M  73k|oslo-config-gen      9471   12M  73k 25%|mysqld       213M|   0     0 |  14   29    0  183    0
Mar 13 15:54:03 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:03| 23   4  74   0   0| 811M 3643M  171M 3210M|6453B 1944B|   0     0 |   0     0 | 713   733 |1.20 0.93 0.64|1.0   0 4.0|   0     0 |oslo-config-gen      9479 8.8%3122k   0 |generate_config      9423   18M  86k  0%|mysqld       213M|   0     0 |  14   29    0  183    0
Mar 13 15:54:04 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:04| 24   3  73   0   0| 871M 3583M  171M 3210M|6689B 2160B|   0     0 |   0     0 | 778   847 |1.20 0.93 0.64|1.0   0 5.0|   0     0 |oslo-config-gen      9479  25%  14M  74k|oslo-config-gen      9479   14M  74k 25%|mysqld       213M|   0     0 |  14   29    0  168    0
Mar 13 15:54:05 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:05| 23   3  74   0   0| 811M 3642M  171M 3210M|6454B 2214B|   0     0 |   0     0 | 694   754 |1.20 0.93 0.64|2.0   0 1.0|   0     0 |oslo-config-gen      9485  11%3310k  37k|generate_config      9423   20M 133k  0%|mysqld       213M|   0     0 |  14   29    0  168    0
Mar 13 15:54:06 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:06| 23   4  74   0   0| 871M 3583M  171M 3210M|7047B 2148B|   0  8192B|   0  2.00 | 767   820 |1.20 0.93 0.64|2.0   0 5.0|   0     0 |oslo-config-gen      9485  25%  14M  37k|oslo-config-gen      9485   14M  37k 25%|mysqld       213M|   0     0 |  14   29    0  162    0
Mar 13 15:54:07 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:07| 23   4  73   0   0| 828M 3626M  171M 3210M|5858B 2160B|   0    76k|   0  2.00 | 714   756 |1.18 0.93 0.64|1.0   0 3.0|   0     0 |oslo-config-gen      9491  17%7379k  73k|generate_config      9423   18M  89k  0%|mysqld       213M|   0     0 |  14   29    0  162    0
Mar 13 15:54:08 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:08| 24   2  74   0   0| 877M 3577M  171M 3210M|5828B 2106B|   0     0 |   0     0 | 671   678 |1.18 0.93 0.64|1.0   0 3.0|   0     0 |python               9491  25%  11M9142B|python               9491   11M9142B 25%|mysqld       213M|   0     0 |  14   29    0  158    0
Mar 13 15:54:09 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:09| 11  19  69   0   0| 797M 3657M  171M 3210M|  15k 2214B|   0   676k|   0  15.0 |2952  5179 |1.18 0.93 0.64|2.0   0 512|   0     0 |bash                 1941 3.8% 188M2046k|bash                 1941  188M2046k3.8%|mysqld       213M|   0     0 |  14   29    0  158    0
Mar 13 15:54:10 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:10| 10  21  69   0   0| 796M 3657M  171M 3210M|7443B 2106B|   0   600k|   0  19.0 |2955  5349 |1.18 0.93 0.64|3.0   0 497|   0     0 |bash                 1941 3.5%1999k 288k|bash                 1941 1999k 288k3.5%|mysqld       213M|   0     0 |  14   29    0  158    0
Mar 13 15:54:11 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:11|  8  24  68   0   0| 796M 3658M  171M 3210M|6964B 2214B|   0   920k|   0  19.0 |2903  4903 |1.18 0.93 0.64|1.0   0 523|   0     0 |bash                 1941 3.5%2998k 879k|bash                 1941 2998k 879k3.5%|mysqld       213M|   0     0 |  14   29    0  147    0
Mar 13 15:54:12 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:12|  9  22  69   0   0| 796M 3657M  171M 3210M|7027B 1944B|   0   860k|   0  19.0 |2891  4966 |1.17 0.93 0.65|3.0   0 485|   0     0 |bash                 1941 4.0%2686k 700k|bash                 1941 2686k 700k4.0%|mysqld       213M|   0     0 |  14   29    0  147    0
Mar 13 15:54:13 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:13|  9  22  69   0   0| 797M 3656M  171M 3210M|5630B 2160B|   0   104k|   0  7.00 |2880  4906 |1.17 0.93 0.65|2.0   0 474|   0     0 |bash                 1941 4.5% 954k 116k|bash                 1941  954k 116k4.5%|mysqld       213M|   0     0 |  14   29    0  137    0
Mar 13 15:54:14 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:14| 16  12  71   0   0| 813M 3640M  171M 3210M|8962B 2160B|   0   128k|   0  5.00 |1830  2921 |1.17 0.93 0.65|2.0   0 250|   0     0 |neutron-ovs-cle      12243 13%4011k  37k|neutron-ovs-cle      122434011k  37k 13%|mysqld       213M|   0     0 |  14   29    0  137    0
Mar 13 15:54:15 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:15| 24   2  74   0   0| 872M 3581M  171M 3210M|7322B 2254B|  20k    0 |1.00     0 | 769   809 |1.17 0.93 0.65|1.0   0 4.0|   0     0 |neutron-ovs-cle      12243 25%  14M  79k|neutron-ovs-cle      12243  14M  79k 25%|mysqld       213M|   0     0 |  14   29    0  133    0
Mar 13 15:54:16 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:16| 23   9  66   1   0| 839M 3614M  171M 3210M|5292B 2160B|  76k   16k|4.00  1.00 |1712  2715 |1.17 0.93 0.65|3.0   0 135|   0     0 |systemd-udevd        417  0.8%   0    0 |bash                 1941   23M 209k0.8%|mysqld       213M|   0     0 |  15   29    0  135    0
Mar 13 15:54:17 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:17|  9  23  68   1   0| 840M 3613M  171M 3211M|6603B 2160B| 276k 1292k|2.00  31.0 |3173  5455 |1.24 0.95 0.65|3.0   0 526|   0     0 |bash                 1941 3.8%1893k 156k|bash                 1941 1893k 156k3.8%|mysqld       213M|   0     0 |  15   29    0  126    0
Mar 13 15:54:18 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:18| 13  17  70   0   0| 849M 3603M  171M 3211M|6771B 2160B|   0   112k|   0  7.00 |2306  3770 |1.24 0.95 0.65|3.0   0 370|   0     0 |neutron-ovs-cle      132817.2%2090k   0 |neutron-ovs-cle      132812090k   0 7.2%|mysqld       213M|   0     0 |  15   29    0  126    0
Mar 13 15:54:19 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:19| 23   4  73   0   0| 911M 3542M  171M 3211M|8692B 2052B|   0   128k|   0  6.00 | 791   940 |1.24 0.95 0.65|2.0   0 5.0|   0     0 |neutron-ovs-cle      13281 25%  15M  74k|neutron-ovs-cle      13281  15M  74k 25%|mysqld       213M|   0     0 |  15   29    0  114    0
Mar 13 15:54:20 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:20| 19  10  70   0   0| 840M 3613M  171M 3211M|  14k 2268B|   0   280k|   0  11.0 |1679  2999 |1.24 0.95 0.65|3.0   0 202|   0     0 |bash                 1941 1.5%  19M  88k|bash                 1941   19M  88k1.5%|mysqld       213M|   0     0 |  15   29    0  116    0
Mar 13 15:54:21 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:21|  3   5  92   0   0| 839M 3613M  171M 3211M|  12k 2158B|   0    64k|   0  5.00 | 909  1745 |1.24 0.95 0.65|2.0   0  82|   0     0 |systemd-journal      393  0.5%   0    0 |bash                 1941  498k4450B0.2%|mysqld       213M|   0     0 |  15   29    0  113    0
Mar 13 15:54:22 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:22|  1   1  98   0   0| 839M 3613M  171M 3211M|5383B 2390B|   0   224k|   0  17.0 | 446   708 |1.14 0.93 0.65|1.0   0 2.0|   0     0 |beam.smp             214670.2%   0    0 |python2              30371  34k 445B0.2%|mysqld       213M|   0     0 |  15   29    0  113    0
Mar 13 15:54:23 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:23| 10  18  72   0   0| 841M 3611M  171M 3211M|6666B 2280B|   0   208k|   0  7.00 |2619  4436 |1.14 0.93 0.65|3.0   0 464|   0     0 |bash                 1941 3.2%1284k 227k|bash                 1941 1284k 227k3.2%|mysqld       213M|   0     0 |  15   29    0  104    0
Mar 13 15:54:24 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:24| 20   7  73   0   0| 879M 3573M  171M 3211M|9519B 2160B|   0     0 |   0     0 |1144  1604 |1.14 0.93 0.65|1.0   0  80|   0     0 |neutron-db-mana      14114 20%9663k  76k|neutron-db-mana      141149663k  76k 20%|mysqld       213M|   0     0 |  15   29    0  106    0
Mar 13 15:54:25 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:25| 24   3  73   0   0| 923M 3528M  171M 3212M|  16k 2160B|   0   624k|   0  5.00 | 794   808 |1.14 0.93 0.65|1.0   0 2.0|   0     0 |python               14114 24%7720k 400k|python               141147720k 400k 24%|mysqld       215M|   0     0 |  15   31    0   99    0
Mar 13 15:54:26 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:26|  9   4  73  15   0| 927M 3521M  172M 3214M|8123B 2254B|   0  8504k|   0   650 |2889  4838 |1.14 0.93 0.65|2.0   0 1.0|   0     0 |python               141145.8% 350k 138k|python               14114 350k 138k5.8%|mysqld       217M|   0     0 |  15   31    0  101    0
Mar 13 15:54:27 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:27|  6   4  73  18   0| 930M 3516M  172M 3216M|8415B 2160B|   0    10M|   0   779 |3298  4833 |1.13 0.94 0.65|1.0 1.0   0|   0     0 |mysqld               296083.0%   0    0 |python2              30371  31k 464B  0%|mysqld       219M|   0     0 |  15   31    0   91    0
Mar 13 15:54:28 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:28|  6   3  73  18   0| 932M 3510M  173M 3218M|6974B 2160B|   0  9880k|   0   736 |3458  4946 |1.13 0.94 0.65|2.0   0   0|   0     0 |mysqld               296083.5%   0    0 |python2              30371  31k 460B0.2%|mysqld       222M|   0     0 |  15   31    0   91    0
Mar 13 15:54:29 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:29|  5   2  75  18   0| 935M 3505M  173M 3220M|6953B 2160B|   0  9704k|   0   718 |3506  4887 |1.13 0.94 0.65|1.0 1.0   0|   0     0 |mysqld               296083.2%   0    0 |python2              30371  30k 459B  0%|mysqld       224M|   0     0 |  15   31    0   84    0
Mar 13 15:54:30 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:30|  5   3  73  19   0| 937M 3500M  174M 3223M|6273B 1944B|   0    10M|   0   753 |3396  4887 |1.13 0.94 0.65|1.0 1.0   0|   0     0 |mysqld               296083.2%   0    0 |python2              30371  30k 464B0.2%|mysqld       227M|   0     0 |  15   31    0   84    0
Mar 13 15:54:31 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:31|  5   2  74  19   0| 940M 3495M  174M 3225M|8362B 2160B|   0  8492k|   0   641 |3226  4500 |1.13 0.94 0.65|  0 1.0 1.0|   0     0 |mysqld               296082.5%   0    0 |python2              30371  29k 465B  0%|mysqld       229M|   0     0 |  15   31    0   74    0
Mar 13 15:54:32 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:32|  7   4  69  20   0| 942M 3492M  174M 3225M|8931B 2160B|   0    11M|   0   990 |4353  6590 |1.20 0.95 0.66|1.0   0 2.0|   0     0 |mysqld               296086.2%   0    0 |python2              30371  29k 470B  0%|mysqld       231M|   0     0 |  15   31    0   74    0
Mar 13 15:54:33 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:33|  9   3  72  17   0| 944M 3488M  175M 3226M|  16k 2160B|   0  8404k|   0   650 |2930  6389 |1.20 0.95 0.66|  0 1.0   0|   0     0 |python               141144.5%   0  945B|python2              30371  26k 460B0.2%|mysqld       233M|   0     0 |  15   31    0   56    0
Mar 13 15:54:34 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:34|  9   6  68  16   0| 946M 3487M  175M 3225M|6908B 2234B|   0    11M|   0  1009 |4755  9273 |1.20 0.95 0.66|2.0   0   0|   0     0 |mysqld               29608 10%   0    0 |python2              30371  26k 465B  0%|mysqld       234M|   0     0 |  15   31    0   56    0
Mar 13 15:54:35 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:35|  9   6  69  16   0| 948M 3485M  176M 3225M|6866B 2106B|   0    12M|   0  1083 |4951    10k|1.20 0.95 0.66|2.0   0   0|   0     0 |mysqld               296089.5%   0    0 |python2              30371  24k 462B0.2%|mysqld       236M|   0     0 |  15   31    0   42    0
Mar 13 15:54:36 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:36|  9   5  70  16   0| 949M 3483M  176M 3225M|6518B 2214B|   0  9816k|   0   823 |4179  8578 |1.20 0.95 0.66|3.0   0   0|   0     0 |mysqld               296087.8%   0    0 |python2              30371  24k 464B  0%|mysqld       238M|   0     0 |  15   31    0   42    0
Mar 13 15:54:37 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:37| 10   5  70  15   0| 951M 3480M  176M 3226M|  14k 2160B|   0    11M|   0  1047 |5265    13k|1.26 0.97 0.67|4.0   0   0|   0     0 |mysqld               296089.0%   0    0 |python2              30371  22k 464B0.2%|mysqld       240M|   0     0 |  15   31    0   33    0
Mar 13 15:54:38 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:38| 12  14  69   5   0| 867M 3564M  176M 3226M|6013B 2202B|  36k 2620k|3.00   223 |2607  5242 |1.26 0.97 0.67|3.0   0 294|   0     0 |bash                 1941 1.8%  18M 636k|bash                 1941   18M 636k1.8%|mysqld       240M|   0     0 |  15   29    0   34    0
Mar 13 15:54:39 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:39| 18  10  71   0   0| 893M 3537M  176M 3226M|7844B 1986B|   0  6652k|   0  24.0 |1568  2735 |1.26 0.97 0.67|2.0   0 172|   0     0 |cinder-manage        14587 16%5930k  61k|cinder-manage        145875930k  61k 16%|mysqld       240M|   0     0 |  15   29    0   32    0
Mar 13 15:54:40 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:54:40| 20   3  73   3   0| 931M 3498M  176M 3227M|5429B 2160B| 332k 6892k|4.00  79.0 | 955  1283 |1.26 0.97 0.67|1.0 1.0 4.0|   0     0 |cinder-manage        14587 22%9248k 348k|cinder-manage        145879248k 348k 22%|mysqld       240M|   0     0 |  15   29    0   32    0
