-- Logs begin at Fri 2020-03-27 06:41:19 UTC, end at Fri 2020-03-27 07:53:57 UTC. --
Mar 27 07:40:25 cloud-provider-iscsi-0000000046 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 07:40:26 cloud-provider-iscsi-0000000046 dstat.sh[24589]: [286B blob data]
Mar 27 07:40:26 cloud-provider-iscsi-0000000046 dstat.sh[24589]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 07:44:09 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:09| 23   3  74   0   0| 872M 3679M  173M 3119M|7985B 2106B|   0     0 |   0     0 | 689   683 |1.06 0.93 0.65|1.0   0 3.0|   0     0 |python               3706  25%  11M 208B|python               3706   11M 208B 25%|mysqld       213M|   0     0 |  14   29    0  218    0
Mar 27 07:44:10 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:10| 22   4  74   0   0| 827M 3724M  173M 3119M|  16k 2214B|   0   552k|   0  12.0 | 740   760 |1.06 0.93 0.65|2.0   0 3.0|   0     0 |oslo-config-gen      3712  17%7492k  73k|generate_config      3670   18M  86k  0%|mysqld       213M|   0     0 |  14   29    0  207    0
Mar 27 07:44:11 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:11| 24   3  74   0   0| 875M 3675M  173M 3119M|  12k 1998B|   0   192k|   0  10.0 | 708   741 |1.06 0.93 0.65|2.0   0 3.0|   0     0 |python               3712  24%  11M9141B|python               3712   11M9141B 24%|mysqld       213M|   0     0 |  14   29    0  207    0
Mar 27 07:44:12 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:12| 22   4  74   0   0| 830M 3720M  173M 3119M|9268B 2214B|   0   248k|   0  6.00 | 768   792 |1.06 0.93 0.65|1.0   0 3.0|   0     0 |oslo-config-gen      3718  22%8785k  73k|generate_config      3670   18M  82k  0%|mysqld       213M|   0     0 |  14   29    0  192    0
Mar 27 07:44:13 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:13| 23   3  74   0   0| 875M 3675M  173M 3119M|  10k 2160B|   0     0 |   0     0 | 715   711 |1.06 0.93 0.65|2.0   0 3.0|   0     0 |python               3718  25%  10M  12k|python               3718   10M  12k 25%|mysqld       213M|   0     0 |  14   29    0  193    0
Mar 27 07:44:14 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:14| 23   3  74   0   0| 827M 3723M  173M 3119M|8107B 2052B|   0     0 |   0     0 | 672   790 |1.06 0.93 0.65|2.0   0 5.0|   0     0 |oslo-config-gen      3724  20%7524k  73k|generate_config      3670   18M  86k  0%|mysqld       213M|   0     0 |  14   29    0  178    0
Mar 27 07:44:15 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:15| 23   3  74   0   0| 874M 3676M  173M 3119M|7694B 2160B|   0     0 |   0     0 | 687   692 |1.06 0.93 0.65|2.0   0 3.0|   0     0 |python               3724  25%  11M 208B|python               3724   11M 208B 25%|mysqld       213M|   0     0 |  14   29    0  178    0
Mar 27 07:44:16 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:16| 23   4  73   0   0| 812M 3739M  173M 3119M|6963B 2160B|   0  4096B|   0  1.00 | 722   789 |1.06 0.93 0.65|2.0   0 2.0|   0     0 |oslo-config-gen      3732  11%3758k  37k|generate_config      3670   20M 133k  0%|mysqld       213M|   0     0 |  14   29    0  165    0
Mar 27 07:44:17 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:17| 23   3  74   0   0| 861M 3689M  173M 3119M|6262B 2160B|   0   368k|   0  2.00 | 647   694 |1.06 0.93 0.65|2.0   0 1.0|   0     0 |oslo-config-gen      3732  25%  11M  37k|oslo-config-gen      3732   11M  37k 25%|mysqld       213M|   0     0 |  14   29    0  165    0
Mar 27 07:44:18 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:18| 23   3  74   0   0| 810M 3741M  173M 3119M|7751B 2160B|   0   280k|   0  6.00 | 748   837 |1.06 0.93 0.65|2.0   0 5.0|   0     0 |oslo-config-gen      3738  11%3310k  37k|generate_config      3670   18M  89k  0%|mysqld       213M|   0     0 |  14   29    0  158    0
Mar 27 07:44:19 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:19| 24   2  74   0   0| 865M 3685M  173M 3119M|  11k 2160B|   0     0 |   0     0 | 721   709 |1.05 0.93 0.65|2.0   0 3.0|   0     0 |oslo-config-gen      3738  25%  12M  37k|oslo-config-gen      3738   12M  37k 25%|mysqld       213M|   0     0 |  14   29    0  158    0
Mar 27 07:44:20 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:20| 15  13  71   0   0| 794M 3756M  173M 3119M|6544B 1998B|   0   820k|   0  17.0 |2009  3195 |1.05 0.93 0.65|1.0   0 301|   0     0 |bash                 2051 2.0% 187M1794k|bash                 2051  187M1794k2.0%|mysqld       213M|   0     0 |  14   29    0  150    0
Mar 27 07:44:21 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:21| 11  20  70   0   0| 794M 3756M  173M 3119M|7200B 2214B|   0   556k|   0  16.0 |2912  5096 |1.05 0.93 0.65|2.0   0 482|   0     0 |bash                 2051 3.5%2498k 464k|bash                 2051 2498k 464k3.5%|mysqld       213M|   0     0 |  14   29    0  150    0
Mar 27 07:44:22 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:22|  8  24  68   0   0| 794M 3756M  173M 3119M|9515B 2106B|   0   788k|   0  15.0 |3000  5039 |1.05 0.93 0.65|1.0   0 531|   0     0 |bash                 2051 3.5%2172k 577k|bash                 2051 2172k 577k3.5%|mysqld       213M|   0     0 |  14   29    0  143    0
Mar 27 07:44:23 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:23|  8  23  68   0   0| 795M 3755M  173M 3119M|6497B 2106B|   0   832k|   0  13.0 |2774  4708 |1.05 0.93 0.65|2.0   0 511|   0     0 |bash                 2051 3.8%2911k 819k|bash                 2051 2911k 819k3.8%|mysqld       213M|   0     0 |  14   29    0  143    0
Mar 27 07:44:24 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:24|  8  22  70   0   1| 794M 3755M  173M 3119M|  15k 2106B|   0   328k|   0  9.00 |3007  5229 |1.05 0.93 0.65|2.0   0 497|   0     0 |bash                 2051 4.0%1673k 338k|bash                 2051 1673k 338k4.0%|mysqld       213M|   0     0 |  14   29    0  133    0
Mar 27 07:44:25 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:25| 13  18  70   0   0| 805M 3745M  173M 3120M|7494B 2160B|   0   160k|   0  7.00 |2610  4369 |1.05 0.93 0.65|3.0   0 419|   0     0 |neutron-ovs-cle      6487 4.8%2090k   0 |neutron-ovs-cle      6487 2090k   0 4.8%|mysqld       213M|   0     0 |  14   29    0  133    0
Mar 27 07:44:26 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:26| 22   3  74   1   0| 852M 3698M  173M 3120M|6529B 2214B|  20k 1456k|1.00   116 | 791   910 |1.05 0.93 0.65|1.0   0 5.0|   0     0 |neutron-ovs-cle      6487  24%  13M 116k|neutron-ovs-cle      6487   13M 116k 24%|mysqld       213M|   0     0 |  14   29    0  125    0
Mar 27 07:44:27 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:27| 23   4  73   0   0| 897M 3653M  173M 3120M|4915B 2160B|  36k  512k|2.00  3.00 | 856  1323 |1.05 0.93 0.65|2.0   0  23|   0     0 |python               6487  18%4027k  11k|python               6487 4027k  11k 18%|mysqld       213M|   0     0 |  15   31    0  126    0
Mar 27 07:44:28 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:28| 17  16  65   1   0| 837M 3712M  174M 3120M|5775B 2106B| 348k  496k|6.00  10.0 |2472  4315 |1.05 0.93 0.65|3.0   0 333|   0     0 |bash                 2051 2.0%  24M 221k|bash                 2051   24M 221k2.0%|mysqld       213M|   0     0 |  15   29    0  120    0
Mar 27 07:44:29 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:29|  9  22  68   0   0| 838M 3711M  174M 3120M|7807B 2244B|   0   176k|   0  11.0 |3100  5427 |1.05 0.93 0.65|2.0   0 558|   0     0 |bash                 2051 4.0%1265k 204k|bash                 2051 1265k 204k4.0%|mysqld       213M|   0     0 |  15   29    0  120    0
Mar 27 07:44:30 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:30| 20   7  73   0   0| 880M 3669M  174M 3120M|6097B 2052B|   0   620k|   0  14.0 |1268  1834 |1.05 0.93 0.65|1.0   0 119|   0     0 |neutron-ovs-cle      7523  20%  10M  73k|neutron-ovs-cle      7523   10M  73k 20%|mysqld       213M|   0     0 |  15   29    0  114    0
Mar 27 07:44:31 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:31| 24   3  74   0   0| 918M 3630M  174M 3120M|8047B 2160B|   0   220k|   0  14.0 | 827   849 |1.05 0.93 0.65|1.0   0 5.0|   0     0 |python               7523  25%8381k1645B|python               7523 8381k1645B 25%|mysqld       213M|   0     0 |  15   31    0  115    0
Mar 27 07:44:32 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:32|  9  12  79   0   0| 837M 3711M  174M 3120M|7746B 2172B|   0   228k|   0  6.00 |1950  3658 |1.05 0.93 0.65|  0   0 282|   0     0 |bash                 2051 1.5%  20M  92k|bash                 2051   20M  92k1.5%|mysqld       213M|   0     0 |  15   29    0  104    0
Mar 27 07:44:33 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:33|  1   0  99   0   0| 837M 3711M  174M 3120M|  10k 2612B|   0     0 |   0     0 | 386   551 |1.05 0.93 0.65|  0   0   0|   0     0 |beam.smp             169160.2%   0    0 |python2              24664  33k 416B0.2%|mysqld       213M|   0     0 |  15   29    0  104    0
Mar 27 07:44:34 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:34|  3  10  87   0   0| 838M 3711M  174M 3120M|  12k 2254B|   0    48k|   0  3.00 |1407  2304 |0.96 0.92 0.65|3.0   0 209|   0     0 |bash                 2051 1.5% 551k  64k|bash                 2051  551k  64k1.5%|mysqld       213M|   0     0 |  15   29    0   97    0
Mar 27 07:44:35 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:35| 15  14  71   0   0| 850M 3699M  174M 3120M|  19k 2160B|   0   160k|   0  4.00 |2217  3547 |0.96 0.92 0.65|1.0   0 335|   0     0 |neutron-db-mana      8358 8.0%3040k   0 |neutron-db-mana      8358 3040k   0 8.0%|mysqld       213M|   0     0 |  15   29    0   99    0
Mar 27 07:44:36 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:36| 23   3  73   1   0| 911M 3638M  174M 3120M|9170B 2160B|   0  1076k|   0  53.0 | 746   717 |0.96 0.92 0.65|1.0   0 4.0|   0     0 |python               8358  25%  13M  98k|python               8358   13M  98k 25%|mysqld       213M|   0     0 |  15   29    0   93    0
Mar 27 07:44:37 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:37| 16   4  74   6   0| 925M 3621M  174M 3122M|8746B 2206B|   0  4540k|   0   279 |1981  2581 |0.96 0.92 0.65|  0 1.0 1.0|   0     0 |python               8358  16%1334k 517k|python               8358 1334k 517k 16%|mysqld       216M|   0     0 |  15   31    0   94    0
Mar 27 07:44:38 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:38|  6   3  74  18   0| 927M 3616M  174M 3125M|7114B 2160B|   0    11M|   0   823 |3786  5375 |0.96 0.92 0.65|1.0   0   0|   0     0 |mysqld               238633.5%   0    0 |python2              24664  31k 460B  0%|mysqld       219M|   0     0 |  15   31    0   88    0
Mar 27 07:44:39 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:39|  5   3  75  17   0| 930M 3610M  175M 3127M|8891B 2160B|   0    10M|   0   768 |3483  5048 |0.97 0.92 0.65|  0 1.0   0|   0     0 |mysqld               238633.2%   0    0 |python2              24664  31k 464B0.2%|mysqld       221M|   0     0 |  15   31    0   88    0
Mar 27 07:44:40 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:40|  5   3  74  18   0| 932M 3605M  175M 3129M|7774B 2052B|   0  9376k|   0   708 |3491  4779 |0.97 0.92 0.65|  0 1.0   0|   0     0 |mysqld               238633.0%   0    0 |python2              24664  30k 459B0.2%|mysqld       223M|   0     0 |  15   31    0   82    0
Mar 27 07:44:41 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:41|  4   2  69  25   0| 934M 3601M  176M 3131M|  17k 2160B|   0  8344k|   0   675 |2767  3585 |0.97 0.92 0.65|  0 2.0   0|   0     0 |mysqld               238632.2%   0    0 |python2              24664  30k 460B  0%|mysqld       225M|   0     0 |  15   31    0   82    0
Mar 27 07:44:42 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:42|  4   3  73  20   0| 936M 3597M  176M 3132M|8336B 2052B|   0  7680k|   0   596 |2681  3669 |0.97 0.92 0.65|  0 1.0 1.0|   0     0 |mysqld               238632.2%   0    0 |python2              24664  27k 465B0.2%|mysqld       227M|   0     0 |  15   31    0   67    0
Mar 27 07:44:43 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:43|  5   3  73  20   0| 938M 3592M  177M 3134M|8585B 2160B|   0  9004k|   0   699 |3516  5824 |0.97 0.92 0.65|1.0 1.0   0|   0     0 |mysqld               238633.2%   0    0 |python2              24664  27k 463B  0%|mysqld       229M|   0     0 |  15   31    0   67    0
Mar 27 07:44:44 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:44|  8   4  71  18   0| 941M 3589M  177M 3135M|7720B 2160B|   0    11M|   0   899 |4306  7622 |1.05 0.94 0.66|  0 1.0   0|   0     0 |mysqld               238637.0%   0    0 |python2              24664  25k 460B0.2%|mysqld       231M|   0     0 |  15   31    0   52    0
Mar 27 07:44:45 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:45|  9   5  72  15   0| 943M 3585M  178M 3135M|8136B 2234B|   0  9788k|   0   807 |4238  8226 |1.05 0.94 0.66|  0 1.0 2.0|   0     0 |mysqld               238636.5%   0    0 |python2              24664  25k 469B0.2%|mysqld       233M|   0     0 |  15   31    0   52    0
Mar 27 07:44:46 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:46| 10   6  70  15   0| 944M 3584M  178M 3135M|7341B 2160B|   0    11M|   0  1061 |5286    10k|1.05 0.94 0.66|  0 1.0   0|   0     0 |mysqld               23863 10%   0    0 |python2              24664  23k 458B  0%|mysqld       235M|   0     0 |  15   31    0   38    0
Mar 27 07:44:47 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:47|  9   5  70  16   0| 947M 3582M  178M 3134M|6824B 2160B|   0    12M|   0  1038 |5397    10k|1.05 0.94 0.66|  0 1.0   0|   0     0 |mysqld               238639.2%   0    0 |python2              24664  23k 466B  0%|mysqld       237M|   0     0 |  15   31    0   38    0
Mar 27 07:44:48 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:48|  8   4  71  16   0| 949M 3579M  178M 3135M|8413B 2160B|   0    10M|   0   878 |4534  8563 |1.05 0.94 0.66|1.0   0   0|   0     0 |mysqld               238637.2%   0    0 |python2              24664  23k 464B  0%|mysqld       240M|   0     0 |  15   31    0   38    0
Mar 27 07:44:49 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:49| 12   5  71  13   0| 950M 3577M  179M 3135M|8837B 2160B|   0  9432k|   0   906 |5413  8825 |1.12 0.96 0.67|1.0   0   0|   0     0 |mysqld               238638.5%   0    0 |python2              24664  21k 460B0.2%|mysqld       241M|   0     0 |  15   29    0   30    0
Mar 27 07:44:50 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:50| 14  19  67   1   0| 866M 3661M  179M 3135M|  16k 2106B|  36k 6720k|3.00  22.0 |2505  4799 |1.12 0.96 0.67|1.0   0 427|   0     0 |bash                 2051 2.5%  19M 646k|bash                 2051   19M 646k2.5%|mysqld       241M|   0     0 |  15   29    0   31    0
Mar 27 07:44:51 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:51| 22   5  73   1   0| 905M 3621M  179M 3135M|  10k 1944B|   0  7044k|   0  77.0 |1192  1907 |1.12 0.96 0.67|1.0   0  40|   0     0 |cinder-manage        8831  22%9288k 105k|cinder-manage        8831 9288k 105k 22%|mysqld       241M|   0     0 |  15   29    0   23    0
Mar 27 07:44:52 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:52| 22   3  72   2   0| 943M 3581M  179M 3138M|  12k 2160B| 396k 5584k|5.00   122 | 992  1345 |1.12 0.96 0.67|1.0 1.0 3.0|   0     0 |cinder-manage        8831  24%8793k 707k|cinder-manage        8831 8793k 707k 24%|mysqld       241M|   0     0 |  15   29    0   23    0
Mar 27 07:44:53 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:53| 10   4  71  15   0| 947M 3574M  179M 3140M|  12k 2214B|   0    11M|   0   797 |4164  6782 |1.12 0.96 0.67|2.0   0   0|   0     0 |cinder-manage        8831 5.5% 463k 129k|cinder-manage        8831  463k 129k5.5%|mysqld       242M|   0     0 |  15   31    0   16    0
Mar 27 07:44:54 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:54|  7   4  73  16   0| 949M 3569M  180M 3142M|8802B 2160B|   0  9712k|   0   893 |4102  8012 |1.11 0.96 0.67|  0 1.0   0|   0     0 |mysqld               238635.8%   0    0 |python2              24664  19k 463B  0%|mysqld       244M|   0     0 |  15   31    0   16    0
Mar 27 07:44:55 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:55| 14   9  71   5   0| 870M 3649M  180M 3142M|8279B 2160B|   0  3768k|   0   330 |3165  5918 |1.11 0.96 0.67|1.0   0 132|   0     0 |mysqld               238633.2%   0    0 |bash                 2051   18M 953k1.2%|mysqld       245M|   0     0 |  15   29    0   15    0
Mar 27 07:44:56 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:56|  8  15  72   4   0| 870M 3646M  180M 3145M|8421B 2160B|3608k 8052k| 200   227 |3707  6104 |1.11 0.96 0.67|1.0   0 305|   0     0 |bash                 2051 3.0%2326k  62k|bash                 2051 2326k  62k3.0%|mysqld       245M|   0     0 |  15   29    0   15    0
Mar 27 07:44:57 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:57| 13  11  74   2   0| 882M 3632M  180M 3147M|  10k 2254B|3456k 8116k| 205   223 |2996  4758 |1.11 0.96 0.67|1.0   0 188|   0     0 |placement-manag      9461 7.8%2512k5746B|placement-manag      9461 2512k5746B7.8%|mysqld       245M|   0     0 |  15   29    0   15    0
Mar 27 07:44:58 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:58| 23   4  73   1   0| 925M 3587M  180M 3148M|9521B 2106B|   0  7864k|   0   177 |1340  1532 |1.11 0.96 0.67|1.0   0 2.0|   0     0 |placement-manag      9461  25%  10M 227k|placement-manag      9461   10M 227k 25%|mysqld       245M|   0     0 |  15   29    0   15    0
Mar 27 07:44:59 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:44:59| 13   5  73   9   0| 875M 3635M  180M 3150M|9067B 2288B|   0  6052k|   0   542 |3293  5754 |1.11 0.96 0.67|1.0   0  68|   0     0 |mysqld               238633.5%   0    0 |bash                 2051   14M 242k0.2%|mysqld       248M|   0     0 |  15   29    0   16    0
Mar 27 07:45:00 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:45:00| 23   3  73   1   0| 916M 3594M  180M 3150M|7493B 2160B|   0  6824k|   0  64.0 | 867  1278 |1.11 0.96 0.67|1.0   0 2.0|   0     0 |openstack            9533  25%  10M  73k|openstack            9533   10M  73k 25%|mysqld       248M|   0     0 |  15   29    0   16    0
Mar 27 07:45:01 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:45:01| 21   8  71   0   0| 887M 3623M  180M 3150M|  15k 2106B|   0   972k|   0  23.0 |1725  2893 |1.11 0.96 0.67|2.0   0 148|   0     0 |openstack            9683 6.0%2045k   0 |bash                 2051   11M  79k0.2%|mysqld       248M|   0     0 |  15   29    0   21    0
Mar 27 07:45:02 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:45:02| 24   2  73   1   0| 924M 3585M  180M 3150M|8331B 2040B|   0  3296k|   0   156 |1144  1149 |1.11 0.96 0.67|2.0   0 2.0|   0     0 |openstack            9683  23%9334k  73k|openstack            9683 9334k  73k 23%|mysqld       248M|   0     0 |  15   31    0   24    0
Mar 27 07:45:03 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:45:03| 24   3  73   0   0| 885M 3624M  180M 3150M|9396B 2160B|   0   788k|   0  6.00 |1437  2394 |1.11 0.96 0.67|2.0   0  21|   0     0 |openstack            9706 8.0%2247k   0 |bash                 2051   11M  78k  0%|mysqld       248M|   0     0 |  15   29    0   36    0
Mar 27 07:45:04 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:45:04| 24   2  74   0   0| 922M 3587M  181M 3150M|  16k 2160B|   0   984k|   0  15.0 | 977  1213 |1.10 0.96 0.67|1.0   0 2.0|   0     0 |openstack            9706  23%9123k  73k|openstack            9706 9123k  73k 23%|mysqld       248M|   0     0 |  15   29    0   40    0
Mar 27 07:45:05 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:45:05| 24   5  71   0   0| 887M 3622M  181M 3150M|8037B 2160B|   0   808k|   0  10.0 |1639  3071 |1.10 0.96 0.67|1.0   0  73|   0     0 |uwsgi                267406.8%6054B  22k|bash                 2051   11M  73k0.2%|mysqld       248M|   0     0 |  15   29    0   51    0
Mar 27 07:45:06 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:45:06| 24   2  73   1   0| 924M 3584M  181M 3151M|8218B 2160B|   0  7248k|   0   128 |1060  1623 |1.10 0.96 0.67|1.0   0 2.0|   0     0 |openstack            9781  25%9331k  73k|openstack            9781 9331k  73k 25%|mysqld       248M|   0     0 |  15   29    0   52    0
Mar 27 07:45:07 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:45:07| 23   4  72   1   0| 875M 3633M  181M 3152M|8664B 2160B|   0  3236k|   0   266 |2140  3552 |1.10 0.96 0.67|1.0   0  43|   0     0 |uwsgi                267409.5%8433B  33k|bash                 2051   11M  80k  0%|mysqld       248M|   0     0 |  15   29    0   66    0
