-- Logs begin at Tue 2020-03-31 03:44:47 UTC, end at Tue 2020-03-31 06:39:03 UTC. --
Mar 31 06:07:55 cloud-provider-iscsi-0000000085 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 06:07:55 cloud-provider-iscsi-0000000085 dstat.sh[24149]: [286B blob data]
Mar 31 06:07:55 cloud-provider-iscsi-0000000085 dstat.sh[24149]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 06:13:10 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:10|  4   1  73  21   0| 986M 3735M  158M 2981M|  20k 2160B|   0  5308k|   0   355 |2077  2778 |1.16 0.98 0.68|  0 1.0   0|   0     0 |nova-manage          101961.5%   0    0 |python2              24222  38k 466B0.2%|mysqld       268M|   0     0 |  15   32    0  133    0
Mar 31 06:13:11 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:11|  7   2  73  18   0| 990M 3729M  159M 2982M|  10k 2160B|   0  4580k|   0   309 |1723  2456 |1.16 0.98 0.68|1.0   0   0|   0     0 |nova-manage          101965.0%   0    0 |python2              24222  38k 462B  0%|mysqld       270M|   0     0 |  15   32    0  133    0
Mar 31 06:13:12 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:12|  7   3  72  17   0| 993M 3725M  159M 2983M|8267B 2160B|   0  4508k|   0   295 |2159  3517 |1.16 0.98 0.68|1.0   0   0|   0     0 |nova-manage          101965.5%  13k7102B|python2              24222  38k 465B0.2%|mysqld       271M|   0     0 |  15   32    0  133    0
Mar 31 06:13:13 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:13| 13   3  70  14   0| 998M 3721M  159M 2982M|7419B 5598B|   0  4280k|   0   327 |2405  4292 |1.16 0.98 0.68|1.0 1.0   0|   0     0 |nova-manage          101967.5%3701B2679B|python2              24222  38k 468B  0%|mysqld       272M|   0     0 |  15   32    0  133    0
Mar 31 06:13:14 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:14|  9   5  68  18   0|1000M 3719M  159M 2982M|8498B 3272B|   0  5280k|   0   375 |2863  3888 |1.16 0.98 0.68|  0 1.0   0|   0     0 |mysqld               234308.0%   0    0 |python2              24222  38k 465B0.2%|mysqld       272M|   0     0 |  15   32    0  133    0
Mar 31 06:13:15 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:15|  9   5  66  19   0|1001M 3718M  159M 2982M|7437B 4820B|   0  5736k|   0   436 |2586  3680 |1.23 1.00 0.68|  0 1.0   0|   0     0 |mysqld               234309.8%   0    0 |python2              24222  38k 457B  0%|mysqld       274M|   0     0 |  15   32    0  133    0
Mar 31 06:13:16 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:16|  6   5  70  19   0|1002M 3717M  159M 2982M|6445B 4106B|   0  4264k|   0   325 |2157  3294 |1.23 1.00 0.68|3.0   0   0|   0     0 |mysqld               234306.8%   0    0 |python2              24222  38k 461B0.2%|mysqld       275M|   0     0 |  15   32    0  133    0
Mar 31 06:13:17 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:17| 11   3  70  16   0|1002M 3717M  159M 2983M|7420B 2974B|   0  3504k|   0   249 |1961  3958 |1.23 1.00 0.68|1.0   0   0|   0     0 |nova-manage          101967.5%  17k9777B|python2              24222  38k 458B0.2%|mysqld       275M|   0     0 |  15   32    0  132    0
Mar 31 06:13:18 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:18|  9   3  72  16   0|1002M 3716M  159M 2983M|8241B 5358B|   0  4456k|   0   379 |1936  3944 |1.23 1.00 0.68|1.0   0   0|   0     0 |nova-manage          101966.0%4098B2718B|python2              24222  38k 461B  0%|mysqld       276M|   0     0 |  15   32    0  133    0
Mar 31 06:13:19 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:19|  9   4  70  18   0|1003M 3715M  159M 2983M|8055B 3710B|   0  5196k|   0   487 |2160  4896 |1.23 1.00 0.68|  0 1.0 2.0|   0     0 |mysqld               234305.5%   0    0 |python2              24222  37k 463B  0%|mysqld       277M|   0     0 |  15   32    0  130    0
Mar 31 06:13:20 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:20|  9   4  69  18   0|1004M 3714M  159M 2983M|  16k 4166B|   0  8924k|   0   569 |2442  5214 |1.29 1.01 0.69|  0 1.0   0|   0     0 |mysqld               234306.5%   0    0 |python2              24222  37k 466B0.2%|mysqld       277M|   0     0 |  15   32    0  130    0
Mar 31 06:13:21 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:21|  8   4  71  18   0|1005M 3713M  159M 2983M|7324B 6016B|   0  6496k|   0   501 |2679  5754 |1.29 1.01 0.69|  0 1.0   0|   0     0 |mysqld               234306.2%   0    0 |python2              24222  37k 461B  0%|mysqld       278M|   0     0 |  15   32    0  130    0
Mar 31 06:13:22 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:22|  6   3  70  20   0|1005M 3712M  159M 2983M|  16k 5884B|   0  4484k|   0   349 |2236  4837 |1.29 1.01 0.69|1.0 1.0   0|   0     0 |mysqld               234304.8%   0    0 |python2              24222  37k 466B0.2%|mysqld       279M|   0     0 |  15   32    0  130    0
Mar 31 06:13:23 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:23|  6   5  73  17   0|1006M 3711M  160M 2983M|9613B 2742B|   0  5876k|   0   450 |2371  3696 |1.29 1.01 0.69|  0 1.0   0|   0     0 |mysqld               234306.5%   0    0 |python2              24222  37k 461B  0%|mysqld       280M|   0     0 |  15   32    0  129    0
Mar 31 06:13:24 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:24|  6   5  72  17   0|1007M 3710M  160M 2983M|6777B 2448B|   0  4864k|   0   387 |2302  3469 |1.29 1.01 0.69|1.0 1.0   0|   0     0 |mysqld               234307.5%   0    0 |python2              24222  38k 465B  0%|mysqld       281M|   0     0 |  15   34    0  129    0
Mar 31 06:13:25 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:25| 11   4  69  16   0|1008M 3709M  160M 2983M|6350B 2890B|   0  5724k|   0   434 |2970  5232 |1.27 1.01 0.69|1.0   0   0|   0     0 |mysqld               234306.5%   0    0 |python2              24222  37k 462B0.2%|mysqld       282M|   0     0 |  15   34    0  127    0
Mar 31 06:13:26 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:26|  8   5  70  17   0|1008M 3708M  160M 2983M|6469B 6042B|   0  4512k|   0   325 |2511  4540 |1.27 1.01 0.69|1.0   0   0|   0     0 |mysqld               234305.8%   0    0 |python2              24222  37k 465B  0%|mysqld       282M|   0     0 |  15   34    0  127    0
Mar 31 06:13:27 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:27|  8   4  71  17   0|1009M 3707M  160M 2984M|6119B 6376B|   0  5000k|   0   366 |2143  3925 |1.27 1.01 0.69|  0 1.0   0|   0     0 |mysqld               234306.2%   0    0 |python2              24222  37k 461B0.2%|mysqld       283M|   0     0 |  15   34    0  126    0
Mar 31 06:13:28 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:28|  9   3  72  17   0|1010M 3706M  160M 2984M|5870B 5598B|   0  5400k|   0   402 |2518  4499 |1.27 1.01 0.69|  0 1.0   0|   0     0 |mysqld               234305.8%   0    0 |python2              24222  37k 465B0.2%|mysqld       284M|   0     0 |  15   34    0  126    0
Mar 31 06:13:29 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:29|  9   5  69  17   0|1011M 3705M  160M 2984M|7146B 5920B|   0  4972k|   0   361 |1954  5088 |1.27 1.01 0.69|1.0   0 2.0|   0     0 |mysqld               234306.8%   0    0 |python2              24222  36k 473B  0%|mysqld       285M|   0     0 |  15   34    0  120    0
Mar 31 06:13:30 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:30|  7   5  70  18   0|1012M 3703M  160M 2984M|  11k 6864B|   0  5656k|   0   396 |2089  4336 |1.33 1.03 0.70|1.0 1.0   0|   0     0 |mysqld               234306.8%   0    0 |python2              24222  36k 472B0.2%|mysqld       286M|   0     0 |  15   34    0  120    0
Mar 31 06:13:31 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:31| 15   4  71  11   0| 905M 3810M  160M 2984M|6854B 3214B|   0  2904k|   0   191 |1469  2247 |1.33 1.03 0.70|1.0   0 3.0|   0     0 |mysqld               234304.8%   0    0 |bash                 2056   21M 316k0.2%|mysqld       286M|   0     0 |  15   30    0  107    0
Mar 31 06:13:32 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:32| 23   3  72   2   0| 956M 3759M  160M 2984M|  14k 4472B|   0  6836k|   0  47.0 | 867  1246 |1.33 1.03 0.70|1.0   0 3.0|   0     0 |nova-manage          10212 25%  13M  37k|nova-manage          10212  13M  37k 25%|mysqld       286M|   0     0 |  15   30    0  107    0
Mar 31 06:13:33 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:33| 23   4  71   3   0|1001M 3713M  160M 2986M|6627B 2214B|   0  7368k|   0   192 |1168  1849 |1.33 1.03 0.70|1.0   0 2.0|   0     0 |nova-manage          10212 25%8224k8485B|nova-manage          102128224k8485B 25%|mysqld       287M|   0     0 |  15   32    0   91    0
Mar 31 06:13:34 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:34|  9   2  72  17   0|1008M 3704M  160M 2987M|  11k  169k|   0  3880k|   0   264 |2448  5959 |1.33 1.03 0.70|  0 1.0   0|   0     0 |nova-manage          102126.5%  41k 141k|python3.6            5806  141k 293k0.8%|mysqld       289M|   0     0 |  15   34    0   91    0
Mar 31 06:13:35 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:35|  3   2  74  21   0|1009M 3702M  160M 2988M|8802B 2160B|   0  5320k|   0   381 |1744  2858 |1.38 1.04 0.71|  0 1.0   0|   0     0 |mysqld               234301.8%   0    0 |python2              24222  30k 464B0.2%|mysqld       290M|   0     0 |  15   34    0   78    0
Mar 31 06:13:36 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:36|  3   3  74  21   0|1010M 3700M  160M 2989M|6731B 2160B|   0  4532k|   0   320 |1931  2579 |1.38 1.04 0.71|  0 1.0   0|   0     0 |mysqld               234301.8%   0    0 |python2              24222  30k 460B  0%|mysqld       291M|   0     0 |  15   34    0   78    0
Mar 31 06:13:37 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:37|  8   4  72  16   0|1012M 3696M  161M 2991M|6371B 2106B|   0  9780k|   0   923 |5029  6842 |1.38 1.04 0.71|1.0   0   0|   0     0 |mysqld               234306.0%   0    0 |python2              24222  27k 460B0.2%|mysqld       293M|   0     0 |  15   34    0   63    0
Mar 31 06:13:38 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:38| 10   5  71  14   0|1014M 3692M  161M 2992M|  15k 2160B|   0    11M|   0  1162 |6258  9192 |1.38 1.04 0.71|  0 1.0   0|   0     0 |mysqld               234309.0%   0    0 |python2              24222  27k 468B  0%|mysqld       294M|   0     0 |  15   34    0   63    0
Mar 31 06:13:39 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:39| 11   4  72  14   0|1018M 3688M  161M 2992M|6687B 1944B|   0  9216k|   0   785 |3717  7014 |1.38 1.04 0.71|1.0 1.0 2.0|   0     0 |nova-manage          102126.2%   0    0 |python2              24222  25k 467B  0%|mysqld       297M|   0     0 |  15   34    0   48    0
Mar 31 06:13:40 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:40|  6   4  74  17   0|1021M 3683M  161M 2994M|5639B 2214B|   0  8364k|   0   599 |2614  4213 |1.35 1.04 0.71|1.0   0 2.0|   0     0 |nova-manage          102124.0%   0    0 |python2              24222  25k 470B0.2%|mysqld       298M|   0     0 |  15   34    0   48    0
Mar 31 06:13:41 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:41| 11   2  74  12   0|1028M 3674M  161M 2996M|6573B 2160B|   0  6700k|   0   475 |2285  3758 |1.35 1.04 0.71|  0 1.0   0|   0     0 |nova-manage          102128.8%   0    0 |python2              24222  23k 461B  0%|mysqld       301M|   0     0 |  15   34    0   34    0
Mar 31 06:13:42 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:42| 18   4  71   8   0|1032M 3670M  161M 2995M|6330B 7436B|   0  6060k|   0   515 |2576  5669 |1.35 1.04 0.71|1.0 1.0   0|   0     0 |nova-manage          10212 13%7598B5236B|python2              24222  23k 464B  0%|mysqld       302M|   0     0 |  15   34    0   34    0
Mar 31 06:13:43 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:43| 11   5  70  13   0|1033M 3669M  161M 2995M|6455B 7796B|   0  9664k|   0   788 |3389  8171 |1.35 1.04 0.71|1.0   0   0|   0     0 |mysqld               234308.5%   0    0 |python2              24222  21k 467B0.2%|mysqld       304M|   0     0 |  15   34    0   24    0
Mar 31 06:13:44 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:44| 17   4  70   8   0|1034M 3668M  161M 2995M|6859B 5376B|   0  5576k|   0   474 |2683  6719 |1.35 1.04 0.71|2.0   0   0|   0     0 |nova-manage          10212 13%  10k5236B|python2              24222  21k 460B  0%|mysqld       305M|   0     0 |  15   34    0   24    0
Mar 31 06:13:45 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:45| 13   5  70  13   0|1035M 3667M  161M 2995M|6667B 8644B|   0  8192k|   0   701 |2917  7773 |1.64 1.11 0.73|  0 1.0   0|   0     0 |mysqld               234307.8%   0    0 |python2              24222  20k 461B0.2%|mysqld       306M|   0     0 |  15   34    0   17    0
Mar 31 06:13:46 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:46| 15   4  68  13   0|1036M 3666M  161M 2995M|7608B   11k|   0  9160k|   0   845 |4299  9264 |1.64 1.11 0.73|1.0   0   0|   0     0 |mysqld               234309.0%   0    0 |python3.6            5806 7084B  15k0.5%|mysqld       307M|   0     0 |  15   34    0   17    0
Mar 31 06:13:47 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:47| 10   5  70  15   0|1038M 3664M  161M 2995M|  16k 9604B|   0    10M|   0   825 |3838  6716 |1.64 1.11 0.73|  0 1.0   0|   0     0 |mysqld               234309.0%   0    0 |python2              24222  19k 462B  0%|mysqld       309M|   0     0 |  15   34    0    9    0
Mar 31 06:13:48 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:48| 11   5  71  13   0|1041M 3661M  162M 2996M|8145B 4070B|   0  9580k|   0   799 |3582  8226 |1.64 1.11 0.73|  0 1.0 1.0|   0     0 |mysqld               234307.8%   0    0 |python2              24222  19k 466B  0%|mysqld       312M|   0     0 |  15   36    0    9    0
Mar 31 06:13:49 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:49| 14   5  71  11   0|1043M 3658M  162M 2996M|  11k   12k|   0  8800k|   0   749 |3711  9375 |1.64 1.11 0.73|2.0 1.0 2.0|   0     0 |nova-manage          102129.2%  18k  12k|python3.6            5806   12k  27k0.2%|mysqld       314M|   0     0 |  15   36    0    9    0
Mar 31 06:13:50 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:50| 13   4  71  12   0|1045M 3656M  162M 2996M|  12k   13k|   0  8708k|   0   704 |3569  9331 |1.59 1.11 0.73|  0 1.0   0|   0     0 |nova-manage          102127.2%  13k8008B|python3.6            5806 8008B  17k  0%|mysqld       315M|   0     0 |  15   36    0    9    0
Mar 31 06:13:51 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:51| 19   4  71   7   0| 943M 3758M  162M 2996M|9436B   11k|   0  5940k|   0   449 |2688  4696 |1.59 1.11 0.73|1.0   0 6.0|   0     0 |mysqld               234303.5%   0    0 |bash                 2056   21M 247k  0%|mysqld       319M|   0     0 |  15   30    0   13    0
Mar 31 06:13:52 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:52| 23   3  73   0   0| 990M 3711M  162M 2996M|9422B 7638B|   0  6868k|   0  64.0 | 962  1436 |1.59 1.11 0.73|1.0   0 1.0|   0     0 |nova-manage          10228 25%  12M  37k|nova-manage          10228  12M  37k 25%|mysqld       319M|   0     0 |  15   30    0   13    0
Mar 31 06:13:53 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:53| 24   3  72   1   0|1033M 3667M  162M 2997M|6348B 2160B|   0  7028k|   0   156 |1156  1580 |1.59 1.11 0.73|1.0   0 2.0|   0     0 |nova-manage          10228 25%7996k   7B|nova-manage          102287996k   7B 25%|mysqld       321M|   0     0 |  15   32    0   13    0
Mar 31 06:13:54 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:54| 23   3  73   0   0| 954M 3746M  162M 2997M|8007B 3550B|   0   564k|   0  20.0 |1054  1382 |1.59 1.11 0.73|1.0   0  35|   0     0 |nova-manage          102664.2%2148k   0 |bash                 2056   21M  39k  0%|mysqld       322M|   0     0 |  15   30    0   16    0
Mar 31 06:13:55 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:55| 23   4  73   0   0| 993M 3706M  162M 2998M|8829B 3994B|   0  6956k|   0  76.0 | 947  1435 |1.54 1.11 0.74|1.0   0 1.0|   0     0 |nova-manage          10266 25%  10M  37k|nova-manage          10266  10M  37k 25%|mysqld       322M|   0     0 |  15   30    0   16    0
Mar 31 06:13:56 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:56| 23   3  73   1   0|1033M 3665M  162M 2999M|7067B 2160B|   0  7424k|   0   172 |1137  1592 |1.54 1.11 0.74|1.0   0 2.0|   0     0 |nova-manage          10266 25%7967k   7B|nova-manage          102667967k   7B 25%|mysqld       322M|   0     0 |  15   30    0   16    0
Mar 31 06:13:57 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:57| 18  11  70   0   0| 942M 3755M  162M 2999M|  15k 2558B|   0   936k|   0  35.0 |1723  3191 |1.54 1.11 0.74|1.0   0 239|   0     0 |bash                 2056 1.8%  21M  61k|bash                 2056   21M  61k1.8%|mysqld       322M|   0     0 |  15   30    0   17    0
Mar 31 06:13:58 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:58| 10  23  66   2   0| 944M 3752M  162M 3001M|  10k   18k|   0  7860k|   0   241 |3567  7053 |1.54 1.11 0.74|3.0   0 571|   0     0 |bash                 2056 4.0% 945k  67k|bash                 2056  945k  67k4.0%|mysqld       322M|   0     0 |  15   30    0   14    0
Mar 31 06:13:59 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:13:59|  9  22  68   1   0| 943M 3751M  162M 3003M|  18k   22k|   0  6728k|   0   197 |3659  7012 |1.54 1.11 0.74|2.0   0 549|   0     0 |bash                 2056 3.8% 777k  41k|bash                 2056  777k  41k3.8%|mysqld       322M|   0     0 |  15   30    0   14    0
Mar 31 06:14:00 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:14:00|  9  22  69   0   0| 942M 3752M  162M 3003M|7656B   33k|   0    56k|   0  6.00 |3104  6992 |1.50 1.10 0.74|1.0   0 507|   0     0 |bash                 2056 4.0% 746k  35k|bash                 2056  746k  35k4.0%|mysqld       322M|   0     0 |  15   30    0   11    0
Mar 31 06:14:01 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:14:01| 13  20  66   0   0| 943M 3750M  162M 3003M|7276B   25k|   0   420k|   0  21.0 |2764  6565 |1.50 1.10 0.74|2.0   0 468|   0     0 |bash                 2056 3.0%3430k  30k|bash                 2056 3430k  30k3.0%|mysqld       322M|   0     0 |  15   30    0   11    0
Mar 31 06:14:02 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:14:02| 24  21  55   0   0| 972M 3721M  162M 3004M|  10k   12k|   0    12k|   0  3.00 |4146  7816 |1.50 1.10 0.74|2.0   0 268|   0     0 |uwsgi                127578.0%1979k2164B|uwsgi                127582038k2164B7.8%|mysqld       322M|   0     0 |  16   34    0   11    0
Mar 31 06:14:03 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:14:03| 47   5  48   0   0|1051M 3642M  162M 3004M|9386B 9780B|   0     0 |   0     0 |1127  1008 |1.50 1.10 0.74|2.0   0 8.0|   0     0 |uwsgi                12757 24%9617k  38k|uwsgi                127579617k  38k 24%|mysqld       322M|   0     0 |  16   34    0   11    0
Mar 31 06:14:04 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:14:04| 43   7  49   1   0|1105M 3584M  162M 3007M|  12k 2160B| 604k  984k|8.00  11.0 |2693  6085 |1.50 1.10 0.74|1.0   0  79|   0     0 |uwsgi                12758 22%6715k  86k|uwsgi                127576850k 491k 20%|mysqld       322M|   0     0 |  16   30    0   13    0
Mar 31 06:14:05 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:14:05|  3   5  92   0   0|1104M 3585M  162M 3008M|  10k   13k|   0     0 |   0     0 |1020  1992 |1.38 1.09 0.73|  0   0 123|   0     0 |bash                 2056 1.0% 158k7947B|bash                 2056  158k7947B1.0%|mysqld       322M|   0     0 |  16   32    0   13    0
Mar 31 06:14:06 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:14:06|  1   1  98   0   0|1104M 3585M  162M 3008M|  17k 4925B|   0  4096B|   0  1.00 | 430   564 |1.38 1.09 0.73|  0   0   0|   0     0 |python3              1668 0.2%1241B1357B|wget                 13091  45k2060B  0%|mysqld       322M|   0     0 |  16   32    0   14    0
Mar 31 06:14:07 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:14:07|  1   1  99   0   0|1105M 3584M  162M 3008M|  13k 5179B|   0     0 |   0     0 | 427   575 |1.38 1.09 0.73|  0   0   0|   0     0 |etcd                 251490.2%   0    0 |python2              24222  19k 426B  0%|mysqld       322M|   0     0 |  16   32    0   14    0
