-- Logs begin at Wed 2020-03-11 08:58:36 UTC, end at Wed 2020-03-11 10:04:59 UTC. --
Mar 11 09:53:40 cloud-provider1-0000013615 systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 09:53:40 cloud-provider1-0000013615 dstat.sh[30500]: [286B blob data]
Mar 11 09:53:40 cloud-provider1-0000013615 dstat.sh[30500]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 09:57:13 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:13| 18   5  70   6   0| 816M 3641M  170M 3208M|9284B 6982B|   0  6236k|   0   484 |2726  5864 |1.19 0.93 0.64|1.0   0 6.0|   0     0 |glance-manage        9422 6.2%4745k  37k|bash                 2118   15M 586k  0%|mysqld       213M|   0     0 |  14   30    0  248    0
Mar 11 09:57:14 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:14| 23   3  73   0   0| 847M 3610M  170M 3208M|5529B 2160B|   0  6568k|   0  56.0 | 822  1214 |1.19 0.93 0.64|1.0   0 1.0|   0     0 |glance-manage        9422  25%7737k  37k|glance-manage        9422 7737k  37k 25%|mysqld       213M|   0     0 |  14   30    0  248    0
Mar 11 09:57:15 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:15| 18   3  74   5   0| 861M 3596M  171M 3208M|7950B 5594B|   0  2740k|   0   412 |2712  5934 |1.25 0.95 0.64|1.0   0   0|   0     0 |glance-manage        9422  16%2802k3412B|glance-manage        9422 2802k3412B 16%|mysqld       213M|   0     0 |  14   32    0  241    0
Mar 11 09:57:16 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:16| 18   4  74   4   0| 796M 3660M  171M 3208M|  13k 6056B|   0  2444k|   0   354 |3783  6502 |1.25 0.95 0.64|1.0   0  41|   0     0 |mysqld               297743.8%   0    0 |bash                 2118   15M  82k0.5%|mysqld       213M|   0     0 |  14   30    0  242    0
Mar 11 09:57:17 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:17| 19   9  70   2   0| 825M 3631M  171M 3209M|5324B   11k|   0  6788k|   0   112 |1632  2882 |1.25 0.95 0.64|2.0   0 139|   0     0 |oslo-config-gen      9602  18%6457k  83k|oslo-config-gen      9602 6457k  83k 18%|mysqld       213M|   0     0 |  14   30    0  238    0
Mar 11 09:57:18 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:18| 23   3  73   1   0| 871M 3585M  171M 3209M|6517B 2160B|   0  4832k|   0   180 |1175  1127 |1.25 0.95 0.64|1.0   0 3.0|   0     0 |oslo-config-gen      9602  25%  11M 148k|oslo-config-gen      9602   11M 148k 25%|mysqld       213M|   0     0 |  14   30    0  238    0
Mar 11 09:57:19 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:19| 20   3  74   3   0| 807M 3648M  171M 3210M|6722B 1944B|  60k  168k|4.00  5.00 | 679   760 |1.25 0.95 0.64|1.0   0 1.0|   0     0 |oslo-config-gen      9608 8.2%2140k   0 |generate_config      9592   19M 592k  0%|mysqld       213M|   0     0 |  14   30    0  230    0
Mar 11 09:57:20 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:20| 23   3  74   0   0| 858M 3597M  171M 3210M|5893B 2160B|   0   652k|   0  7.00 | 732   825 |1.23 0.95 0.64|1.0   0 2.0|   0     0 |oslo-config-gen      9608  25%  12M  73k|oslo-config-gen      9608   12M  73k 25%|mysqld       213M|   0     0 |  14   30    0  230    0
Mar 11 09:57:21 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:21| 23   3  74   0   0| 807M 3648M  171M 3210M|7701B 2052B|   0     0 |   0     0 | 724   787 |1.23 0.95 0.64|1.0   0 4.0|   0     0 |oslo-config-gen      9614 8.2%2271k   0 |generate_config      9592   18M  89k  0%|mysqld       213M|   0     0 |  14   30    0  221    0
Mar 11 09:57:22 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:22| 23   3  74   0   0| 858M 3597M  171M 3210M|  14k 2160B|   0     0 |   0     0 | 680   872 |1.23 0.95 0.64|1.0   0 4.0|   0     0 |oslo-config-gen      9614  25%  12M  73k|oslo-config-gen      9614   12M  73k 25%|mysqld       213M|   0     0 |  14   30    0  221    0
Mar 11 09:57:23 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:23| 23   3  74   0   0| 807M 3648M  171M 3210M|4165B 2052B|   0     0 |   0     0 | 724   797 |1.23 0.95 0.64|1.0   0 4.0|   0     0 |oslo-config-gen      9622 7.0%2121k   0 |generate_config      9592   18M  85k  0%|mysqld       213M|   0     0 |  14   30    0  212    0
Mar 11 09:57:24 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:24| 23   3  74   0   0| 852M 3602M  171M 3210M|5520B 2160B|   0     0 |   0     0 | 742   840 |1.23 0.95 0.64|1.0   0 2.0|   0     0 |oslo-config-gen      9622  25%  11M  73k|oslo-config-gen      9622   11M  73k 25%|mysqld       213M|   0     0 |  14   30    0  212    0
Mar 11 09:57:25 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:25| 23   4  73   0   0| 807M 3648M  171M 3210M|5400B 1998B|   0   308k|   0  14.0 | 787   859 |1.22 0.95 0.65|1.0   0 4.0|   0     0 |oslo-config-gen      9628 5.0%2121k   0 |generate_config      9592   18M  82k  0%|mysqld       213M|   0     0 |  14   30    0  212    0
Mar 11 09:57:26 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:26| 23   4  74   0   0| 851M 3603M  171M 3210M|  14k 2106B|   0   320k|   0  14.0 | 738   868 |1.22 0.95 0.65|1.0   0 2.0|   0     0 |oslo-config-gen      9628  25%  11M  73k|oslo-config-gen      9628   11M  73k 25%|mysqld       213M|   0     0 |  14   30    0  197    0
Mar 11 09:57:27 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:27| 23   3  74   0   0| 800M 3654M  171M 3210M|6405B 2160B|   0    32k|   0  5.00 | 663   644 |1.22 0.95 0.65|1.0   0 4.0|   0     0 |oslo-config-gen      9634 1.2%1003k   0 |generate_config      9592   18M  86k  0%|mysqld       213M|   0     0 |  14   30    0  197    0
Mar 11 09:57:28 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:28| 23   4  74   0   0| 852M 3602M  171M 3210M|6011B 2160B|   0   112k|   0  12.0 | 734   804 |1.22 0.95 0.65|1.0   0 2.0|   0     0 |oslo-config-gen      9634  25%  12M  73k|oslo-config-gen      9634   12M  73k 25%|mysqld       213M|   0     0 |  14   30    0  183    0
Mar 11 09:57:29 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:29| 23   3  74   0   0| 807M 3648M  171M 3210M|5444B 1944B|   0     0 |   0     0 | 679   705 |1.22 0.95 0.65|1.0   0 4.0|   0     0 |oslo-config-gen      9640 5.8%2047k   0 |generate_config      9592   18M  82k  0%|mysqld       213M|   0     0 |  14   30    0  183    0
Mar 11 09:57:30 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:30| 22   4  74   0   0| 852M 3603M  171M 3210M|5973B 2106B|   0     0 |   0     0 | 704   761 |1.20 0.96 0.65|1.0   0 2.0|   0     0 |oslo-config-gen      9640  25%  11M  73k|oslo-config-gen      9640   11M  73k 25%|mysqld       213M|   0     0 |  14   30    0  170    0
Mar 11 09:57:31 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:31| 23   3  74   0   0| 800M 3654M  171M 3210M|7720B 2214B|   0     0 |   0     0 | 678   683 |1.20 0.96 0.65|1.0   0 4.0|   0     0 |oslo-config-gen      9646 1.2%1003k   0 |generate_config      9592   18M  86k  0%|mysqld       213M|   0     0 |  14   30    0  170    0
Mar 11 09:57:32 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:32| 24   2  74   0   0| 852M 3603M  171M 3210M|7579B 2160B|   0     0 |   0     0 | 747   871 |1.20 0.96 0.65|1.0   0 4.0|   0     0 |oslo-config-gen      9646  25%  12M  73k|oslo-config-gen      9646   12M  73k 25%|mysqld       213M|   0     0 |  14   30    0  162    0
Mar 11 09:57:33 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:33| 24   3  74   0   0| 884M 3570M  171M 3210M|7654B 1890B|   0   112k|   0  12.0 | 701   713 |1.20 0.96 0.65|1.0 1.0 3.0|   0     0 |python               9646  25%6960k  59k|python               9646 6960k  59k 25%|mysqld       213M|   0     0 |  14   30    0  162    0
Mar 11 09:57:34 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:34| 22   4  73   1   0| 846M 3608M  171M 3210M|  10k 2106B|   0  1488k|   0   181 |1085   823 |1.20 0.96 0.65|1.0   0 3.0|   0     0 |oslo-config-gen      9654  21%  12M  73k|generate_config      9592   20M 133k  0%|mysqld       213M|   0     0 |  14   30    0  158    0
Mar 11 09:57:35 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:35| 23   3  74   0   0| 804M 3650M  171M 3210M|6429B 2268B|   0    92k|   0  7.00 | 729   828 |1.18 0.96 0.65|1.0   0 4.0|   0     0 |oslo-config-gen      9660 3.8%1554k   0 |generate_config      9592   18M  89k  0%|mysqld       213M|   0     0 |  14   30    0  158    0
Mar 11 09:57:36 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:36| 23   4  74   0   0| 846M 3608M  171M 3210M|  15k 2106B|   0   260k|   0  12.0 | 775   909 |1.18 0.96 0.65|1.0   0 2.0|   0     0 |oslo-config-gen      9660  25%  10M  73k|oslo-config-gen      9660   10M  73k 25%|mysqld       213M|   0     0 |  14   30    0  150    0
Mar 11 09:57:37 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:37| 23   3  74   0   0| 797M 3658M  171M 3210M|  14k 2214B|   0    32k|   0  5.00 | 774  1056 |1.18 0.96 0.65|1.0   0  39|   0     0 |bash                 2118 0.5% 186M1469k|bash                 2118  186M1469k0.5%|mysqld       213M|   0     0 |  14   30    0  150    0
Mar 11 09:57:38 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:38|  9  21  70   0   0| 796M 3658M  171M 3210M|8099B   22k|   0   636k|   0  15.0 |2630  6172 |1.18 0.96 0.65|1.0   0 496|   0     0 |bash                 2118 3.2%2256k 578k|bash                 2118 2256k 578k3.2%|mysqld       213M|   0     0 |  14   30    0  143    0
Mar 11 09:57:39 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:39| 10  20  69   0   0| 796M 3658M  171M 3210M|8114B   24k|   0   472k|   0  9.00 |2960  6194 |1.18 0.96 0.65|2.0   0 513|   0     0 |bash                 2118 3.2%2079k 349k|bash                 2118 2079k 349k3.2%|mysqld       213M|   0     0 |  14   30    0  143    0
Mar 11 09:57:40 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:40|  9  22  68   0   0| 797M 3657M  171M 3210M|6067B   19k|   0   832k|   0  13.0 |2869  5739 |1.25 0.97 0.66|1.0   0 522|   0     0 |bash                 2118 3.8%2925k 819k|bash                 2118 2925k 819k3.8%|mysqld       213M|   0     0 |  14   30    0  133    0
Mar 11 09:57:41 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:41| 10  21  69   0   1| 796M 3658M  171M 3210M|7228B   19k|   0   704k|   0  11.0 |2640  5490 |1.25 0.97 0.66|1.0   0 469|   0     0 |bash                 2118 3.8%2579k 699k|bash                 2118 2579k 699k3.8%|mysqld       213M|   0     0 |  14   30    0  133    0
Mar 11 09:57:42 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:42| 10  20  70   0   0| 797M 3657M  171M 3210M|8087B   27k|   0   120k|   0  8.00 |2811  6214 |1.25 0.97 0.66|2.0   0 524|   0     0 |bash                 2118 4.0%1090k 131k|bash                 2118 1090k 131k4.0%|mysqld       213M|   0     0 |  14   30    0  125    0
Mar 11 09:57:43 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:43| 18  10  72   0   0| 821M 3633M  171M 3210M|7119B   11k|   0   240k|   0  6.00 |1575  2797 |1.25 0.97 0.66|1.0   0 182|   0     0 |neutron-ovs-cle      12413 16%5448k 116k|neutron-ovs-cle      124135448k 116k 16%|mysqld       213M|   0     0 |  14   30    0  125    0
Mar 11 09:57:44 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:44| 23   3  73   1   0| 870M 3584M  171M 3210M|5159B 2160B|  20k 1564k|1.00   136 | 941   760 |1.25 0.97 0.66|1.0   0 3.0|   0     0 |neutron-ovs-cle      12413 24%  11M 672B|neutron-ovs-cle      12413  11M 672B 24%|mysqld       213M|   0     0 |  14   30    0  118    0
Mar 11 09:57:45 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:45| 23   6  71   0   0| 797M 3657M  171M 3211M|6178B 4424B| 108k  376k|6.00  7.00 |1165  1824 |1.23 0.97 0.66|1.0   0  52|   0     0 |systemd-journal      383  0.2%   0    0 |bash                 2118   22M 166k0.2%|mysqld       213M|   0     0 |  15   30    0  120    0
Mar 11 09:57:46 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:46| 11  24  65   1   0| 839M 3614M  171M 3211M|6543B   20k| 276k  444k|2.00  19.0 |3283  5899 |1.23 0.97 0.66|1.0   0 544|   0     0 |bash                 2118 3.5%2087k 156k|bash                 2118 2087k 156k3.5%|mysqld       213M|   0     0 |  15   30    0  114    0
Mar 11 09:57:47 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:47| 12  19  69   1   0| 846M 3607M  171M 3211M|  16k   19k|   0   240k|   0  15.0 |2655  4813 |1.23 0.97 0.66|1.0   0 438|   0     0 |bash                 2118 3.8%1004k 156k|neutron-ovs-cle      134541386k   0 3.0%|mysqld       213M|   0     0 |  15   30    0  114    0
Mar 11 09:57:48 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:48| 23   3  73   0   0| 896M 3557M  171M 3211M|5309B 2118B|   0    84k|   0  6.00 | 659   964 |1.23 0.97 0.66|1.0   0 5.0|   0     0 |neutron-ovs-cle      13454 25%  13M  74k|neutron-ovs-cle      13454  13M  74k 25%|mysqld       213M|   0     0 |  15   30    0  110    0
Mar 11 09:57:49 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:49| 22   6  72   0   0| 840M 3613M  171M 3211M|5936B 5946B|   0   988k|   0  59.0 |1219  1960 |1.23 0.97 0.66|1.0   0  90|   0     0 |bash                 2118 0.5%  19M  80k|bash                 2118   19M  80k0.5%|mysqld       213M|   0     0 |  15   30    0  111    0
Mar 11 09:57:50 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:50|  5   9  86   0   0| 840M 3613M  171M 3211M|7532B   14k|   0     0 |   0     0 |1546  2807 |1.13 0.96 0.66|  0   0 194|   0     0 |bash                 2118 1.0% 687k  12k|bash                 2118  687k  12k1.0%|mysqld       213M|   0     0 |  15   30    0   98    0
Mar 11 09:57:51 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:51|  1   0  99   0   0| 840M 3613M  171M 3211M|  12k 2394B|   0     0 |   0     0 | 384   623 |1.13 0.96 0.66|  0   0   0|   0     0 |beam.smp             216650.5%   0    0 |python2              30561  32k 445B  0%|mysqld       213M|   0     0 |  15   30    0   98    0
Mar 11 09:57:52 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:52|  5  15  79   0   0| 840M 3613M  171M 3211M|7939B   12k|   0    80k|   0  5.00 |2112  3966 |1.13 0.96 0.66|1.0   0 331|   0     0 |bash                 2118 2.5% 884k  97k|bash                 2118  884k  97k2.5%|mysqld       213M|   0     0 |  15   30    0   90    0
Mar 11 09:57:53 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:53| 18  11  72   0   0| 866M 3587M  171M 3211M|9678B 9690B|   0   308k|   0  4.00 |1813  3387 |1.13 0.96 0.66|1.0   0 214|   0     0 |neutron-db-mana      14287 14%6180k  37k|neutron-db-mana      142876180k  37k 14%|mysqld       213M|   0     0 |  15   30    0   92    0
Mar 11 09:57:54 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:54| 24   3  74   0   0| 912M 3540M  171M 3212M|  13k 6944B|   0   172k|   0  7.00 | 780   868 |1.13 0.96 0.66|1.0   0 3.0|   0     0 |python               14287 25%  10M  62k|python               14287  10M  62k 25%|mysqld       213M|   0     0 |  15   30    0   86    0
Mar 11 09:57:55 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:55| 17   3  74   6   0| 926M 3524M  171M 3213M|8269B 2756B|   0  4216k|   0   283 |1702  3119 |1.12 0.96 0.66|1.0   0 1.0|   0     0 |python               14287 17%1303k 516k|python               142871303k 516k 17%|mysqld       216M|   0     0 |  15   32    0   87    0
Mar 11 09:57:56 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:56|  5   3  74  17   0| 929M 3518M  172M 3215M|5996B 2160B|   0  9664k|   0   729 |2614  4933 |1.12 0.96 0.66|  0 1.0   0|   0     0 |mysqld               297743.8%   0    0 |python2              30561  31k 465B0.2%|mysqld       218M|   0     0 |  15   32    0   81    0
Mar 11 09:57:57 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:57|  5   3  74  19   0| 932M 3513M  172M 3218M|6370B 1944B|   0  9992k|   0   759 |3281  4943 |1.12 0.96 0.66|  0 1.0   0|   0     0 |mysqld               297743.0%   0    0 |python2              30561  30k 470B  0%|mysqld       221M|   0     0 |  15   32    0   81    0
Mar 11 09:57:58 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:58|  5   2  74  18   0| 934M 3508M  173M 3220M|6561B 2160B|   0    10M|   0   774 |3254  5168 |1.12 0.96 0.66|1.0   0   0|   0     0 |mysqld               297743.2%   0    0 |python2              30561  30k 460B0.2%|mysqld       223M|   0     0 |  15   32    0   66    0
Mar 11 09:57:59 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:57:59|  4   3  74  19   0| 937M 3501M  173M 3223M|7716B 2254B|   0    11M|   0   842 |2828  5434 |1.12 0.96 0.66|1.0 1.0   0|   0     0 |mysqld               297742.8%   0    0 |python2              30561  28k 464B  0%|mysqld       226M|   0     0 |  15   32    0   66    0
Mar 11 09:58:00 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:58:00|  5   3  75  17   0| 940M 3496M  173M 3225M|8012B 2728B|   0    10M|   0   805 |2473  5658 |1.11 0.96 0.66|1.0   0 1.0|   0     0 |mysqld               297743.8%   0    0 |python2              30561  28k 466B  0%|mysqld       229M|   0     0 |  15   32    0   52    0
Mar 11 09:58:01 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:58:01|  8   3  72  17   0| 943M 3492M  174M 3226M|6067B 3690B|   0    12M|   0   950 |3980  8827 |1.11 0.96 0.66|  0 1.0   0|   0     0 |mysqld               297747.2%   0    0 |python2              30561  25k 470B  0%|mysqld       231M|   0     0 |  15   32    0   53    0
Mar 11 09:58:02 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:58:02| 10   4  72  14   0| 946M 3488M  174M 3226M|6124B 3808B|   0  9728k|   0   817 |3816  6741 |1.11 0.96 0.66|1.0 1.0 2.0|   0     0 |mysqld               297746.2%   0    0 |python2              30561  25k 460B0.2%|mysqld       233M|   0     0 |  15   32    0   37    0
Mar 11 09:58:03 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:58:03| 11   5  70  14   0| 947M 3487M  175M 3226M|5146B 2848B|   0    12M|   0  1189 |4314    12k|1.11 0.96 0.66|2.0   0   0|   0     0 |mysqld               29774 10%   0    0 |python2              30561  23k 469B0.2%|mysqld       235M|   0     0 |  15   32    0   37    0
Mar 11 09:58:04 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:58:04|  7   5  70  18   0| 948M 3485M  175M 3225M|5739B 2052B|   0    10M|   0   996 |3137  8157 |1.11 0.96 0.66|2.0   0   0|   0     0 |mysqld               297747.5%   0    0 |python2              30561  23k 473B  0%|mysqld       237M|   0     0 |  15   32    0   31    0
Mar 11 09:58:05 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:58:05|  8   5  70  16   0| 950M 3482M  175M 3226M|6693B 6560B|   0    12M|   0   996 |4038  9954 |1.18 0.98 0.67|  0 1.0   0|   0     0 |mysqld               297747.8%   0    0 |python2              30561  22k 467B  0%|mysqld       239M|   0     0 |  15   32    0   31    0
Mar 11 09:58:06 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:58:06| 13   5  69  12   0| 952M 3480M  176M 3226M|6626B 3310B|   0    10M|   0   959 |4677    11k|1.18 0.98 0.67|1.0   0   0|   0     0 |mysqld               29774 10%   0    0 |python2              30561  22k 464B  0%|mysqld       240M|   0     0 |  15   30    0   33    0
Mar 11 09:58:07 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:58:07| 13  18  68   0   0| 868M 3563M  176M 3226M|6756B   18k|  36k  244k|3.00  9.00 |2324  4711 |1.18 0.98 0.67|1.0   0 404|   0     0 |bash                 2118 1.8%  19M 644k|bash                 2118   19M 644k1.8%|mysqld       240M|   0     0 |  15   30    0   26    0
Mar 11 09:58:08 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:58:08| 20   7  73   0   0| 907M 3525M  176M 3226M|  16k 6196B|   0  6648k|   0  26.0 |1271  2005 |1.18 0.98 0.67|1.0   0  63|   0     0 |cinder-manage        14760 21%9264k 105k|cinder-manage        147609264k 105k 21%|mysqld       240M|   0     0 |  15   30    0   28    0
Mar 11 09:58:09 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:58:09| 22   4  72   2   0| 947M 3483M  176M 3228M|7187B 3696B| 396k 7732k|5.00   143 |1156  1523 |1.18 0.98 0.67|1.0   0 3.0|   0     0 |cinder-manage        14760 24%9360k 804k|cinder-manage        147609360k 804k 24%|mysqld       240M|   0     0 |  15   32    0   16    0
Mar 11 09:58:10 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:58:10|  9   3  72  15   0| 950M 3477M  176M 3230M|9164B   23k|   0  8880k|   0   791 |3342  8015 |1.17 0.98 0.67|  0 1.0   0|   0     0 |mysqld               297745.0%   0    0 |cinder-manage        14760  52k  32k4.0%|mysqld       242M|   0     0 |  15   32    0   16    0
Mar 11 09:58:11 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 09:58:11|  6   5  73  16   0| 952M 3473M  176M 3231M|8669B 2160B|   0    10M|   0   931 |3673  8524 |1.17 0.98 0.67|  0 1.0   0|   0     0 |mysqld               297745.5%   0    0 |python2              30561  20k 464B0.2%|mysqld       244M|   0     0 |  15   32    0   14    0
