-- Logs begin at Mon 2020-03-16 12:08:13 UTC, end at Mon 2020-03-16 13:59:13 UTC. --
Mar 16 13:26:44 cloud-provider1-0000016029 systemd[1]: Started Devstack devstack@dstat.service.
Mar 16 13:26:44 cloud-provider1-0000016029 dstat.sh[30342]: [286B blob data]
Mar 16 13:26:44 cloud-provider1-0000016029 dstat.sh[30342]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 16 13:30:59 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:30:59| 21   4  73   3   0| 926M 3533M  172M 3203M|6718B 2160B|   0  3588k|   0   235 |1835  2729 |1.08 0.90 0.65|  0 1.0 2.0|   0     0 |python               14111 21%4082k 531k|python               141114082k 531k 21%|mysqld       216M|   0     0 |  15   31    0   95    0
Mar 16 13:31:00 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:00|  5   4  73  18   0| 928M 3528M  173M 3206M|4574B 2092B|   0  9572k|   0   729 |3513  5133 |1.08 0.90 0.65|  0 1.0 1.0|   0     0 |mysqld               296183.5%   0    0 |python2              30386  18k   0 0.2%|mysqld       218M|   0     0 |  15   31    0   89    0
Mar 16 13:31:01 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:01|  4   3  74  19   0| 930M 3523M  173M 3208M|6932B 2106B|   0  9240k|   0   692 |3217  4841 |1.08 0.90 0.65|  0 1.0   0|   0     0 |mysqld               296182.8%   0    0 |python2              30386  43k 469B0.2%|mysqld       220M|   0     0 |  15   31    0   89    0
Mar 16 13:31:02 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:02|  5   2  73  20   0| 933M 3519M  173M 3209M|5920B 2160B|   0  7748k|   0   571 |2636  3924 |1.08 0.90 0.65|  0 1.0   0|   0     0 |mysqld               296182.5%   0    0 |python2              30386  18k 465B  0%|mysqld       222M|   0     0 |  15   31    0   82    0
Mar 16 13:31:03 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:03|  4   3  74  19   0| 935M 3515M  174M 3211M|5906B 2202B|   0  8512k|   0   625 |3254  4315 |1.15 0.92 0.65|  0 1.0   0|   0     0 |mysqld               296182.5%   0    0 |python2              30386  42k 928B  0%|mysqld       224M|   0     0 |  15   31    0   82    0
Mar 16 13:31:04 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:04|  4   2  75  19   0| 937M 3510M  174M 3213M|5473B 2106B|   0  8260k|   0   605 |3161  4231 |1.15 0.92 0.65|1.0   0 2.0|   0     0 |mysqld               296183.0%   0    0 |python2              30386  27k 469B0.2%|mysqld       226M|   0     0 |  15   31    0   67    0
Mar 16 13:31:05 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:05|  4   2  75  19   0| 939M 3506M  174M 3215M|5208B 2160B|   0  7412k|   0   545 |2775  3805 |1.15 0.92 0.65|1.0   0 1.0|   0     0 |python               141112.0%   0  150B|python2              30386  27k 467B  0%|mysqld       228M|   0     0 |  15   31    0   67    0
Mar 16 13:31:06 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:06|  6   4  71  18   0| 941M 3502M  175M 3216M|5673B 2214B|   0    10M|   0   802 |3593  6099 |1.15 0.92 0.65|  0 1.0   0|   0     0 |mysqld               296186.2%   0    0 |python2              30386  18k   0   0%|mysqld       230M|   0     0 |  15   31    0   53    0
Mar 16 13:31:07 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:07|  8   4  72  15   0| 943M 3498M  175M 3217M|7179B 2160B|   0    10M|   0   849 |4061  6360 |1.15 0.92 0.65|1.0   0   0|   0     0 |mysqld               296185.8%   0    0 |python2              30386  25k 470B  0%|mysqld       233M|   0     0 |  15   31    0   53    0
Mar 16 13:31:08 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:08| 10   6  69  14   0| 945M 3496M  176M 3216M|6549B 2160B|   0    12M|   0  1050 |5292  8076 |1.06 0.90 0.65|  0 1.0   0|   0     0 |mysqld               29618 11%   0    0 |python2              30386  30k 925B0.5%|mysqld       234M|   0     0 |  15   31    0   39    0
Mar 16 13:31:09 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:09| 10   5  70  15   0| 947M 3495M  176M 3215M|  21k 2018B|   0    12M|   0  1177 |5252  9569 |1.06 0.90 0.65|  0 1.0   0|   0     0 |mysqld               296189.8%   0    0 |python2              30386  23k 462B  0%|mysqld       236M|   0     0 |  15   31    0   39    0
Mar 16 13:31:10 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:10|  8   4  71  17   0| 949M 3492M  176M 3216M|6917B 2160B|   0    10M|   0   898 |4592  9523 |1.06 0.90 0.65|1.0   0   0|   0     0 |mysqld               296187.2%   0    0 |python2              30386  18k   0   0%|mysqld       238M|   0     0 |  15   31    0   29    0
Mar 16 13:31:11 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:11|  8   5  71  16   0| 951M 3490M  177M 3216M|6064B 2160B|   0  8452k|   0   735 |4460  8340 |1.06 0.90 0.65|2.0   0   0|   0     0 |mysqld               296187.2%   0    0 |python2              30386  25k 923B0.2%|mysqld       240M|   0     0 |  15   31    0   29    0
Mar 16 13:31:12 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:12| 12   4  71  13   0| 952M 3489M  177M 3216M|4929B 2160B|   0  7380k|   0   678 |4144  6660 |1.06 0.90 0.65|1.0   0   0|   0     0 |python               141117.5%   0  509B|python2              30386  20k 464B  0%|mysqld       241M|   0     0 |  15   29    0   23    0
Mar 16 13:31:13 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:13| 12  20  67   1   0| 872M 3568M  177M 3216M|5924B 1836B|  36k 6616k|3.00  25.0 |2904  5593 |0.97 0.89 0.65|1.0   0 465|   0     0 |bash                 1935 2.8%  19M 648k|bash                 1935   19M 648k2.8%|mysqld       241M|   0     0 |  15   29    0   25    0
Mar 16 13:31:14 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:14| 23   4  72   1   0| 913M 3526M  177M 3217M|6468B 1998B|   0  7100k|   0   102 |1127  1604 |0.97 0.89 0.65|1.0   0 4.0|   0     0 |cinder-manage        14584 25%9656k 165k|cinder-manage        145849656k 165k 25%|mysqld       241M|   0     0 |  15   29    0   18    0
Mar 16 13:31:15 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:15| 20   4  73   3   0| 949M 3488M  177M 3219M|  11k 2214B| 396k 1496k|5.00  74.0 |1327  1742 |0.97 0.89 0.65|  0   0 3.0|   0     0 |cinder-manage        14584 21%7797k 774k|cinder-manage        145847797k 774k 21%|mysqld       241M|   0     0 |  15   31    0   18    0
Mar 16 13:31:16 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:16|  6   4  72  18   0| 951M 3484M  177M 3221M|9055B 2160B|   0    10M|   0   965 |4695  7227 |0.97 0.89 0.65|1.0   0   0|   0     0 |mysqld               296185.2%   0    0 |python2              30386  21k 952B0.2%|mysqld       243M|   0     0 |  15   31    0   18    0
Mar 16 13:31:17 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:17|  6   4  72  17   0| 953M 3480M  178M 3222M|9474B 2160B|   0  8976k|   0   838 |4201  7297 |0.97 0.89 0.65|1.0   0   0|   0     0 |mysqld               296185.8%   0    0 |python2              30386  20k 463B  0%|mysqld       244M|   0     0 |  15   31    0   16    0
Mar 16 13:31:18 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:18| 14  13  71   2   0| 871M 3562M  178M 3222M|7188B 2202B|   0  1620k|   0   129 |2662  4581 |0.98 0.89 0.65|1.0   0 237|   0     0 |bash                 1935 2.2%  19M 961k|bash                 1935   19M 961k2.2%|mysqld       245M|   0     0 |  15   29    0   17    0
Mar 16 13:31:19 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:19|  7  13  76   3   0| 874M 3557M  178M 3224M|6171B 2160B|4728k 7616k| 234   223 |3597  5653 |0.98 0.89 0.65|  0   0 260|   0     0 |bash                 1935 2.0%2477k  60k|bash                 1935 2477k  60k2.0%|mysqld       245M|   0     0 |  15   29    0   15    0
Mar 16 13:31:20 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:20| 18   9  70   4   0| 895M 3533M  178M 3226M|6783B 2160B|2300k 7668k| 104   230 |2344  3787 |0.98 0.89 0.65|1.0   0 127|   0     0 |placement-manag      15214 16%5689k  43k|placement-manag      152145689k  43k 16%|mysqld       245M|   0     0 |  15   29    0   17    0
Mar 16 13:31:21 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:21| 16   4  73   7   0| 934M 3493M  178M 3227M|5910B 2038B|   0  4972k|   0   394 |2161  3440 |0.98 0.89 0.65|  0 1.0 1.0|   0     0 |placement-manag      15214 16%8397k 197k|placement-manag      152148397k 197k 16%|mysqld       247M|   0     0 |  15   31    0   17    0
Mar 16 13:31:22 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:22| 18   6  72   4   0| 886M 3541M  178M 3228M|  15k 2106B|   0  5820k|   0   479 |2289  2868 |0.98 0.89 0.65|1.0   0  68|   0     0 |openstack            15284 11%2045k   0 |bash                 1935   14M 242k0.5%|mysqld       248M|   0     0 |  15   29    0   18    0
Mar 16 13:31:23 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:23| 23   3  72   1   0| 923M 3502M  178M 3229M|  19k 2160B|   0  7364k|   0   199 |1337  1877 |0.98 0.89 0.65|1.0   0 2.0|   0     0 |openstack            15284 25%9335k  73k|openstack            152849335k  73k 25%|mysqld       248M|   0     0 |  15   31    0   19    0
Mar 16 13:31:24 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:24| 21   7  71   0   0| 891M 3534M  178M 3230M|7305B 2214B|   0   188k|   0  15.0 |1644  2751 |0.98 0.89 0.65|1.0   0 151|   0     0 |openstack            154349.2%2897k  37k|bash                 1935   11M  79k  0%|mysqld       248M|   0     0 |  15   29    0   24    0
Mar 16 13:31:25 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:25| 23   3  73   1   0| 925M 3498M  178M 3231M|7411B 2160B|   0  7308k|   0   179 |1726  2385 |0.98 0.89 0.65|1.0   0 1.0|   0     0 |openstack            15434 21%8481k  37k|openstack            154348481k  37k 21%|mysqld       248M|   0     0 |  15   31    0   27    2
Mar 16 13:31:26 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:26| 25   2  73   0   0| 886M 3537M  178M 3231M|8351B 2160B|   0   972k|   0  15.0 |1666  2660 |0.98 0.89 0.65|1.0   0  21|   0     0 |uwsgi                324876.2%6025B  22k|bash                 1935   11M  78k  0%|mysqld       248M|   0     0 |  15   29    0   39    0
Mar 16 13:31:27 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:27| 23   4  73   0   0| 923M 3499M  178M 3232M|9389B 2160B|   0  6572k|   0  45.0 |1030  1433 |0.98 0.89 0.65|1.0   0 2.0|   0     0 |openstack            15459 24%9325k  73k|openstack            154599325k  73k 24%|mysqld       248M|   0     0 |  15   31    0   41    0
Mar 16 13:31:28 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:28| 23   5  72   0   0| 889M 3534M  178M 3232M|8710B 2106B|   0   692k|   0  9.00 |2024  3410 |0.90 0.88 0.65|1.0   0  71|   0     0 |uwsgi                324866.8%5880B  27k|bash                 1935   11M  73k  0%|mysqld       248M|   0     0 |  15   29    0   53    0
Mar 16 13:31:29 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:29| 23   4  73   1   0| 924M 3498M  178M 3233M|6284B 2072B|   0  6940k|   0   121 |1125  1523 |0.90 0.88 0.65|1.0   0 2.0|   0     0 |openstack            15532 25%9346k  73k|openstack            155329346k  73k 25%|mysqld       248M|   0     0 |  15   29    0   53    0
Mar 16 13:31:30 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:30| 24   4  72   0   0| 877M 3544M  178M 3233M|5648B 2160B|   0   392k|   0  13.0 |2195  4122 |0.90 0.88 0.65|1.0   0  41|   0     0 |uwsgi                324877.5%8433B  33k|bash                 1935   11M  80k0.2%|mysqld       248M|   0     0 |  15   29    0   68    0
Mar 16 13:31:31 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:31| 20   9  70   1   0| 910M 3511M  178M 3234M|5859B 2160B|   0  6688k|   0   251 |1944  2736 |0.90 0.88 0.65|1.0   0 147|   0     0 |openstack            15718 19%7983k  73k|openstack            157187983k  73k 19%|mysqld       248M|   0     0 |  15   29    0   68    0
Mar 16 13:31:32 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:32| 25   3  72   0   0| 926M 3494M  178M 3234M|6661B 2160B|   0  1236k|   0   124 |1724  2676 |0.90 0.88 0.65|1.0   0   0|   0     0 |openstack            15718 14%3395k   0 |openstack            157183395k   0  14%|mysqld       248M|   0     0 |  15   31    0   79    0
Mar 16 13:31:33 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:33| 22   4  74   0   0| 900M 3520M  178M 3234M|6968B 2160B|   0     0 |   0     0 |1340  2087 |0.91 0.88 0.65|1.0   0  23|   0     0 |openstack            15743 15%5644k  73k|bash                 1935   11M  78k0.2%|mysqld       248M|   0     0 |  15   29    0   83    0
Mar 16 13:31:34 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:34| 24   3  73   0   0| 924M 3496M  178M 3234M|8653B 2160B|   0   624k|   0  28.0 |1066  1548 |0.91 0.88 0.65|1.0   0 2.0|   0     0 |openstack            15743 20%5726k   0 |openstack            157435726k   0  20%|mysqld       248M|   0     0 |  15   31    0   87    0
Mar 16 13:31:35 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:35| 25   4  71   0   0| 889M 3531M  178M 3234M|5860B 2160B|   0   396k|   0  15.0 |2009  3440 |0.91 0.88 0.65|1.0   0  71|   0     0 |uwsgi                324876.8%6054B  21k|bash                 1935   11M  73k  0%|mysqld       248M|   0     0 |  15   29    0   97    0
Mar 16 13:31:36 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:36| 23   3  74   0   0| 920M 3499M  178M 3234M|  14k 2160B|   0  2544k|   0  47.0 | 869   996 |0.91 0.88 0.65|1.0   0 2.0|   0     0 |openstack            15818 25%8345k  73k|openstack            158188345k  73k 25%|mysqld       248M|   0     0 |  15   29    0   97    0
Mar 16 13:31:37 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:37| 25   3  72   0   0| 926M 3494M  178M 3234M|6724B 1998B|   0     0 |   0     0 |1948  3759 |0.91 0.88 0.65|1.0   0   0|   0     0 |uwsgi                324878.2%8427B  33k|openstack            15818 988k 725B7.5%|mysqld       248M|   0     0 |  15   29    0  112    0
Mar 16 13:31:38 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:38| 21   7  73   0   0| 908M 3512M  178M 3234M|7218B 2106B|   0     0 |   0     0 |1177  1691 |1.00 0.90 0.65|1.0   0 106|   0     0 |openstack            15924 18%7399k  73k|bash                 1935   11M  81k  0%|mysqld       248M|   0     0 |  15   29    0  112    0
Mar 16 13:31:39 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:39| 23   4  74   0   0| 877M 3542M  178M 3234M|7255B 2160B|   0    68k|   0  6.00 |1011  1599 |1.00 0.90 0.65|1.0   0  10|   0     0 |uwsgi                324862.5%3644B  14k|bash                 15881  11M  74k0.2%|mysqld       248M|   0     0 |  15   29    0  118    0
Mar 16 13:31:40 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:40| 21   6  74   0   0| 920M 3500M  178M 3234M|6745B 2160B|   0     0 |   0     0 | 876  1105 |1.00 0.90 0.65|1.0   0  43|   0     0 |openstack            15977 23%  10M  73k|openstack            15977  10M  73k 23%|mysqld       248M|   0     0 |  15   29    0  118    0
Mar 16 13:31:41 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:41| 20   6  73   0   0| 891M 3528M  178M 3235M|8201B 2160B|   0   100k|   0  9.00 |1277  1984 |1.00 0.90 0.65|1.0   0  82|   0     0 |openstack            160609.5%3031k  37k|bash                 1935   22M 153k0.2%|mysqld       248M|   0     0 |  15   29    0  122    0
Mar 16 13:31:42 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:42| 24   3  73   0   0| 926M 3493M  178M 3235M|9034B 2202B|   0  4096B|   0  1.00 |1111  1685 |1.00 0.90 0.65|1.0   0 1.0|   0     0 |openstack            16060 19%8352k  37k|openstack            160608352k  37k 19%|mysqld       248M|   0     0 |  15   31    0  128    0
Mar 16 13:31:43 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:43| 20   6  73   0   0| 909M 3510M  178M 3235M|7186B 2106B|   0     0 |   0     0 |1011  1535 |1.00 0.90 0.66|1.0   0  66|   0     0 |openstack            16126 19%7763k  73k|bash                 16004  11M  76k  0%|mysqld       248M|   0     0 |  15   29    0  129    0
Mar 16 13:31:44 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:44| 23   5  72   0   0| 876M 3543M  178M 3235M|6284B 1998B|   0   100k|   0  8.00 |1265  2020 |1.00 0.90 0.66|1.0   0  35|   0     0 |uwsgi                324872.8%3840B  14k|bash                 1935   22M 155k0.2%|mysqld       248M|   0     0 |  15   29    0  135    0
Mar 16 13:31:45 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:45| 18   9  72   0   0| 904M 3515M  178M 3235M|  10k 2160B|   0   284k|   0  11.0 |1559  2302 |1.00 0.90 0.66|1.0   0 157|   0     0 |nova-manage          16318 17%6294k 152k|nova-manage          163186294k 152k 17%|mysqld       248M|   0     0 |  15   29    0  137    0
Mar 16 13:31:46 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:46| 23   3  74   0   0| 949M 3469M  178M 3236M|  13k 2160B|   0   176k|   0  6.00 | 743   863 |1.00 0.90 0.66|1.0   0   0|   0     0 |nova-manage          16318 25%  11M1164k|nova-manage          16318  11M1164k 25%|mysqld       248M|   0     0 |  15   29    0  137    0
Mar 16 13:31:47 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:47| 23   3  74   0   0| 974M 3442M  178M 3238M|5235B 1998B|   0   520k|   0  6.00 | 752   835 |1.00 0.90 0.66|1.0   0 2.0|   0     0 |nova-manage          16318 25%5517k1003k|nova-manage          163185517k1003k 25%|mysqld       248M|   0     0 |  15   29    0  137    0
Mar 16 13:31:48 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:48| 12   4  72  12   0| 980M 3434M  179M 3239M|5491B 2106B|   0    11M|   0   779 |4447  6854 |1.00 0.90 0.66|2.0   0   0|   0     0 |nova-manage          163189.2% 664k 295k|nova-manage          16318 664k 295k9.2%|mysqld       251M|   0     0 |  15   31    0  137    0
Mar 16 13:31:49 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:49|  9   4  70  15   0| 982M 3431M  179M 3240M|8947B 2202B|   0    10M|   0   798 |4427  7798 |1.00 0.90 0.66|1.0   0   0|   0     0 |mysqld               296186.2%   0    0 |python2              30386  59k 933B0.5%|mysqld       252M|   0     0 |  15   31    0  137    0
Mar 16 13:31:50 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:50| 11   7  68  14   0| 985M 3418M  179M 3249M|  16k 2160B|   0    18M|   0   761 |3215  7947 |1.00 0.90 0.66|  0 1.0   0|   0     0 |mysqld               296188.8%   0    0 |nova-manage          16318  27k  19k6.0%|mysqld       255M|   0     0 |  15   31    0  137    0
Mar 16 13:31:51 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:51| 16   4  71   8   0| 986M 3416M  179M 3250M|5981B 2160B|   0  7292k|   0   573 |2984  6664 |1.00 0.90 0.66|1.0   0   0|   0     0 |nova-manage          16318 12%  14k  10k|python2              30386  38k 461B  0%|mysqld       257M|   0     0 |  15   31    0  135    0
Mar 16 13:31:52 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:52| 21   5  74   0   0| 912M 3491M  179M 3250M|8086B 2160B|   0  6532k|   0  29.0 |1145  1650 |1.00 0.90 0.66|1.0   0  64|   0     0 |nova-manage          16384 16%6073k  73k|bash                 1935   23M2661k0.2%|mysqld       257M|   0     0 |  15   29    0  138    0
Mar 16 13:31:53 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:53| 24   3  72   1   0| 959M 3443M  179M 3250M|8272B 2160B|   0  8724k|   0   271 |1476  1589 |1.00 0.91 0.66|1.0   0   0|   0     0 |nova-manage          16384 25%  11M   0 |nova-manage          16384  11M   0  25%|mysqld       257M|   0     0 |  15   29    0  137    0
Mar 16 13:31:54 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:54| 24   2  73   1   0| 987M 3414M  179M 3251M|7351B 2160B|   0  3820k|   0  93.0 | 985  1387 |1.00 0.91 0.66|1.0   0 4.0|   0     0 |nova-manage          16384 25%5546k   7B|nova-manage          163845546k   7B 25%|mysqld       257M|   0     0 |  15   31    0  137    0
Mar 16 13:31:55 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:55| 22   5  74   0   0| 906M 3494M  179M 3251M|7102B 1944B|   0   164k|   0  14.0 | 997  1290 |1.00 0.91 0.66|1.0   0  62|   0     0 |nova-manage          164516.8%4450k  37k|bash                 1935   22M  78k0.2%|mysqld       257M|   0     0 |  15   29    0  139    0
Mar 16 13:31:56 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:56| 23   3  74   0   0| 941M 3459M  179M 3251M|6884B 2160B|   0   156k|   0  12.0 | 698   739 |1.00 0.91 0.66|1.0   0 1.0|   0     0 |nova-manage          16451 25%9662k  37k|nova-manage          164519662k  37k 25%|mysqld       257M|   0     0 |  15   29    0  139    0
Mar 16 13:31:57 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:57| 24   3  74   0   0| 982M 3419M  179M 3251M|8378B 2160B|   0    48k|   0  6.00 | 720   728 |1.00 0.91 0.66|1.0   0 2.0|   0     0 |nova-manage          16451 25%7762k   7B|nova-manage          164517762k   7B 25%|mysqld       257M|   0     0 |  15   29    0  137    0
Mar 16 13:31:58 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:31:58| 12   3  73  12   0| 990M 3409M  180M 3253M|7667B 2160B|   0  6848k|   0   482 |2557  4950 |1.08 0.92 0.67|  0 1.0   0|   0     0 |nova-manage          164519.8% 736k 149k|nova-manage          16451 736k 149k9.8%|mysqld       259M|   0     0 |  15   31    0  137    0
