-- Logs begin at Fri 2020-03-27 12:01:01 UTC, end at Fri 2020-03-27 17:09:38 UTC. --
Mar 27 16:37:46 cloud-provider-iscsi-0000000051 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 16:37:46 cloud-provider-iscsi-0000000051 dstat.sh[24552]: [286B blob data]
Mar 27 16:37:46 cloud-provider-iscsi-0000000051 dstat.sh[24552]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 16:43:32 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:43:32| 12   3  73  12   0|1041M 3419M  187M 3191M|7157B 2160B|   0  6320k|   0   455 |2515  3500 |1.36 1.07 0.76|1.0 1.0   0|   0     0 |nova-manage          106809.2%   0    0 |python2              24604  36k 468B0.2%|mysqld       300M|   0     0 |  15   33    0  122    0
Mar 27 16:43:33 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:43:33| 16   5  71   8   0|1045M 3414M  187M 3191M|6831B 2094B|   0  6188k|   0   509 |3139  6285 |1.36 1.07 0.76|2.0   0   0|   0     0 |nova-manage          10680 11%6837B5536B|python2              24604  36k 465B  0%|mysqld       301M|   0     0 |  15   33    0  122    0
Mar 27 16:43:34 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:43:34| 14   4  69  13   0|1048M 3412M  187M 3191M|6086B 2052B|   0  9904k|   0   792 |4266  8480 |1.41 1.09 0.77|1.0 1.0   0|   0     0 |mysqld               238258.8%   0    0 |python2              24604  34k 473B  0%|mysqld       304M|   0     0 |  15   33    0  107    0
Mar 27 16:43:35 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:43:35| 17   4  71   9   0|1052M 3407M  187M 3191M|5871B 2160B|   0  6140k|   0   496 |3252  6238 |1.41 1.09 0.77|1.0 1.0 2.0|   0     0 |nova-manage          10680 12%9476B5536B|python2              24604  34k 473B0.5%|mysqld       305M|   0     0 |  15   33    0  107    0
Mar 27 16:43:36 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:43:36| 13   6  69  11   0|1055M 3405M  187M 3191M|6989B 2317B|   0  8144k|   0   705 |3878  8264 |1.41 1.09 0.77|2.0   0   0|   0     0 |nova-manage          106808.0%  14k4844B|python2              24604  32k 465B  0%|mysqld       306M|   0     0 |  15   33    0   93    0
Mar 27 16:43:37 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:43:37| 12   4  71  13   0|1056M 3404M  187M 3191M|  15k 2214B|   0  8672k|   0   719 |3304  7725 |1.41 1.09 0.77|1.0 1.0   0|   0     0 |mysqld               238258.0%   0    0 |python2              24604  32k 468B  0%|mysqld       307M|   0     0 |  15   33    0   93    0
Mar 27 16:43:38 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:43:38| 12   4  69  14   0|1058M 3401M  187M 3191M|8225B 2148B|   0    10M|   0   852 |2975  8366 |1.41 1.09 0.77|1.0 1.0   0|   0     0 |mysqld               238258.5%   0    0 |python2              24604  29k 472B  0%|mysqld       310M|   0     0 |  15   33    0   78    0
Mar 27 16:43:39 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:43:39| 14   5  70  11   0|1060M 3399M  187M 3191M|  17k 2214B|   0  8524k|   0   739 |3803  8365 |1.46 1.11 0.77|2.0   0 1.0|   0     0 |mysqld               238258.0%   0    0 |python2              24604  30k 472B0.5%|mysqld       311M|   0     0 |  15   35    0   78    0
Mar 27 16:43:40 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:43:40| 15   4  71   9   0|1060M 3398M  188M 3191M|7697B 2160B|   0  6436k|   0   528 |3314  7068 |1.46 1.11 0.77|1.0 1.0   0|   0     0 |nova-manage          10680 11%  12k9342B|python               5099 9342B  20k  0%|mysqld       313M|   0     0 |  15   35    0   68    0
Mar 27 16:43:41 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:43:41| 14   6  71  10   0|1062M 3397M  188M 3191M|  13k 2250B|   0  8400k|   0   711 |3399  9093 |1.46 1.11 0.77|3.0   0   0|   0     0 |nova-manage          106808.2%  15k  10k|python               5099   10k  23k0.2%|mysqld       314M|   0     0 |  15   35    0   68    0
Mar 27 16:43:42 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:43:42| 17   4  71   9   0|1066M 3392M  188M 3192M|  10k 2052B|   0  8804k|   0   583 |2850  6677 |1.46 1.11 0.77|2.0   0 1.0|   0     0 |nova-manage          10680 13%5719B4545B|python2              24604  28k 471B  0%|mysqld       318M|   0     0 |  15   37    0   62    0
Mar 27 16:43:43 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:43:43| 24   3  72   1   0| 979M 3477M  188M 3194M|6905B 2052B|   0  7364k|   0   157 |1223  1777 |1.46 1.11 0.77|3.0   0 7.0|   0     0 |nova-manage          10697 17%7661k  73k|bash                 2038   22M 283k  0%|mysqld       318M|   0     0 |  15   29    0   66    0
Mar 27 16:43:44 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:43:44| 24   2  73   1   0|1028M 3428M  188M 3194M|7221B 2160B|   0  6896k|   0  80.0 | 922  1288 |1.42 1.10 0.78|2.0   0   0|   0     0 |nova-manage          10697 25%  11M   0 |nova-manage          10697  11M   0  25%|mysqld       318M|   0     0 |  15   29    0   53    0
Mar 27 16:43:45 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:43:45| 24   3  72   1   0|1054M 3401M  188M 3195M|7943B 2160B|   0  7104k|   0   142 |1154  1706 |1.42 1.10 0.78|2.0   0 4.0|   0     0 |nova-manage          10697 24%3691k   7B|nova-manage          106973691k   7B 24%|mysqld       322M|   0     0 |  15   33    0   53    0
Mar 27 16:43:46 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:43:46| 22   4  74   0   0| 971M 3484M  188M 3195M|  16k 2160B|   0   808k|   0  12.0 | 939  1223 |1.42 1.10 0.78|2.0   0  36|   0     0 |nova-manage          107386.8%4470k  37k|bash                 2038   22M  76k0.2%|mysqld       322M|   0     0 |  15   29    0   41    0
Mar 27 16:43:47 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:43:47| 23   4  71   2   0|1020M 3433M  188M 3196M|6725B 2160B|   0  8596k|   0   221 |1298  1743 |1.42 1.10 0.78|2.0   0 1.0|   0     0 |nova-manage          10738 25%  12M  37k|nova-manage          10738  12M  37k 25%|mysqld       322M|   0     0 |  15   29    0   41    0
Mar 27 16:43:48 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:43:48| 24   2  73   1   0|1049M 3403M  188M 3198M|8174B 2160B|   0  7124k|   0   141 |1043  1532 |1.42 1.10 0.78|2.0   0 2.0|   0     0 |nova-manage          10738 25%5548k   7B|nova-manage          107385548k   7B 25%|mysqld       322M|   0     0 |  15   31    0   35    0
Mar 27 16:43:49 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:43:49| 20   9  71   0   0| 949M 3503M  188M 3198M|8258B 2160B|   0   760k|   0  27.0 |1519  2471 |1.39 1.10 0.78|3.0   0 178|   0     0 |bash                 2038 1.2%  22M  90k|bash                 2038   22M  90k1.2%|mysqld       322M|   0     0 |  15   29    0   36    0
Mar 27 16:43:50 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:43:50| 10  22  64   4   0| 950M 3500M  188M 3199M|  17k 2160B|   0  4896k|   0   131 |3355  6015 |1.39 1.10 0.78|2.0 1.0 568|   0     0 |bash                 2038 4.0% 964k  71k|bash                 2038  964k  71k4.0%|mysqld       322M|   0     0 |  15   29    0   29    0
Mar 27 16:43:51 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:43:51| 10  23  63   4   0| 949M 3500M  188M 3200M|9878B 2250B|   0  7260k|   0   189 |3448  6262 |1.39 1.10 0.78|2.0   0 560|   0     0 |bash                 2038 4.0% 925k  53k|bash                 2038  925k  53k4.0%|mysqld       322M|   0     0 |  15   29    0   29    0
Mar 27 16:43:52 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:43:52| 11  19  70   0   0| 949M 3500M  188M 3200M|8429B 2160B|   0   604k|   0  15.0 |3056  5189 |1.39 1.10 0.78|2.0   0 487|   0     0 |bash                 2038 3.5% 660k  31k|bash                 2038  660k  31k3.5%|mysqld       322M|   0     0 |  15   29    0   19    0
Mar 27 16:43:53 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:43:53| 11  21  68   0   0| 951M 3498M  188M 3201M|5462B 1944B|   0   164k|   0  11.0 |2741  5146 |1.39 1.10 0.78|4.0   0 439|   0     0 |bash                 2038 3.5%2514k  28k|bash                 2038 2514k  28k3.5%|mysqld       322M|   0     0 |  15   29    0   19    0
Mar 27 16:43:54 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:43:54| 23  20  57   0   0| 971M 3477M  188M 3201M|8485B 2160B|   0  4096B|   0  1.00 |3775  6009 |2.56 1.35 0.86|3.0   0 288|   0     0 |glance-registry      130909.8%4206k  39k|glance-registry      130904206k  39k9.8%|mysqld       322M|   0     0 |  15   29    0   17    0
Mar 27 16:43:55 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:43:55| 32  25  44   0   0|1008M 3440M  188M 3201M|6263B 2106B|   0    40k|   0  10.0 |3057  5675 |2.56 1.35 0.86|3.0   0 465|   0     0 |glance-registry      13090 25%9517k 138k|glance-registry      130909517k 138k 25%|mysqld       322M|   0     0 |  15   29    0   17    0
Mar 27 16:43:56 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:43:56| 35  17  47   0   0|1058M 3389M  188M 3202M|6913B 2160B|   0  4096B|   0  1.00 |4445  8574 |2.56 1.35 0.86|3.0   0 242|   0     0 |uwsgi                138568.5%1985k2094B|glance-registry      130902695k  55k8.0%|mysqld       322M|   0     0 |  17   33    0   17    0
Mar 27 16:43:57 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:43:57| 46   6  49   0   0|1131M 3316M  188M 3202M|8854B 2214B|   0   508k|   0  65.0 |1225  1017 |2.56 1.35 0.86|4.0   0 5.0|   0     0 |uwsgi                13857 25%8432k  73k|uwsgi                138568997k  73k 25%|mysqld       322M|   0     0 |  17   33    0   17    0
Mar 27 16:43:58 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:43:58| 42   7  50   1   0|1201M 3243M  188M 3205M|  15k 2202B| 604k 1028k|8.00  15.0 |1168  1797 |2.56 1.35 0.86|4.0   0 5.0|   0     0 |uwsgi                13857 24%9103k 103k|uwsgi                138579103k 103k 24%|mysqld       322M|   0     0 |  17   29    0   19    0
Mar 27 16:43:59 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:43:59|  8   8  84   0   0|1201M 3242M  188M 3206M|9300B 2782B|   0     0 |   0     0 |1410  6138 |2.35 1.33 0.85|  0   0 167|   0     0 |bash                 2038 1.8% 289k  11k|bash                 2038  289k  11k1.8%|mysqld       322M|   0     0 |  17   30    0   19    0
Mar 27 16:44:00 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:44:00|  1   1  98   0   0|1201M 3242M  188M 3206M|  12k 3166B|   0     0 |   0     0 | 480   716 |2.35 1.33 0.85|1.0   0   0|   0     0 |etcd                 255520.5%   0    0 |wget                 14157  27k1106B0.2%|mysqld       322M|   0     0 |  17   31    0   16    0
Mar 27 16:44:01 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:44:01|  1   0  99   0   0|1201M 3242M  188M 3206M|  11k 3718B|   0     0 |   0     0 | 477   733 |2.35 1.33 0.85|2.0   0   0|   0     0 |systemd-journal      394  0.2%   0    0 |wget                 14157  40k1741B  0%|mysqld       322M|   0     0 |  17   31    0   17    0
Mar 27 16:44:02 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:44:02|  1   1  98   1   0|1201M 3242M  188M 3206M|  35k 3850B|   0  2572k|   0   149 | 765   771 |2.35 1.33 0.85|1.0   0   0|   0     0 |glance-registry      130900.5%   0    0 |wget                 14157  29k  18k0.2%|mysqld       322M|   0     0 |  17   30    0   17    0
Mar 27 16:44:03 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:44:03|  1   1  99   0   0|1202M 3242M  188M 3206M|  89k 3544B|   0   172k|   0  2.00 | 465   781 |2.35 1.33 0.85|1.0   0   0|   0     0 |systemd-journal      394  0.2%   0    0 |wget                 14157  78k  85k  0%|mysqld       322M|   0     0 |  17   30    0   17    0
Mar 27 16:44:04 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:44:04|  1   0  99   0   0|1201M 3242M  188M 3206M|  78k 3546B|   0     0 |   0     0 | 473   806 |2.16 1.30 0.85|1.0   0   0|   0     0 |rcu_sched            8    0.2%   0    0 |wget                 14157  67k  67k0.2%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 27 16:44:05 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:44:05|  1   1  98   0   0|1202M 3241M  188M 3206M|  94k 3546B|   0     0 |   0     0 | 482   787 |2.16 1.30 0.85|1.0   0 2.0|   0     0 |glance-registry      130900.2%   0    0 |wget                 14157  83k  69k  0%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 27 16:44:06 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:44:06|  2   0  98   0   0|1201M 3241M  188M 3206M| 104k 3678B|   0     0 |   0     0 | 487   752 |2.16 1.30 0.85|1.0   0   0|   0     0 |accounts-daemon      972  0.2%   0    0 |wget                 14157  90k 102k  0%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 27 16:44:07 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:44:07|  2   0  98   0   0|1202M 3241M  188M 3207M| 135k 4086B|   0     0 |   0     0 | 455   667 |2.16 1.30 0.85|2.0   0   0|   0     0 |glance-registry      130900.2%   0    0 |wget                 14157 115k 102k0.2%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 27 16:44:08 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:44:08|  1   0  99   0   0|1202M 3241M  188M 3207M| 194k 4338B|   0     0 |   0     0 | 488   685 |2.16 1.30 0.85|1.0   0   0|   0     0 |glance-registry      130900.2%   0    0 |wget                 14157 179k 187k  0%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 27 16:44:09 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:44:09|  1   1  98   0   0|1202M 3241M  188M 3207M| 384k 8232B|   0    44k|   0  2.00 | 592   756 |1.99 1.28 0.84|1.0   0   0|   0     0 |glance-registry      130900.5%   0    0 |wget                 14157 364k 357k0.5%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 27 16:44:10 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:44:10|  2   0  98   0   0|1202M 3240M  188M 3208M| 550k 8310B|   0     0 |   0     0 | 660   738 |1.99 1.28 0.84|1.0   0   0|   0     0 |wget                 141570.5% 516k 510k|wget                 14157 516k 510k0.5%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 27 16:44:11 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:44:11|  2   1  97   0   0|1202M 3239M  188M 3208M| 807k 9894B|   0     0 |   0     0 | 760   728 |1.99 1.28 0.84|2.0   0   0|   0     0 |wget                 141571.0% 792k 799k|wget                 14157 792k 799k1.0%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 27 16:44:12 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:44:12|  2   1  98   0   0|1202M 3239M  188M 3209M| 807k   10k|   0     0 |   0     0 | 790   804 |1.99 1.28 0.84|1.0   0   0|   0     0 |wget                 141570.5% 754k 748k|wget                 14157 754k 748k0.5%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 27 16:44:13 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:44:13|  2   1  98   0   0|1201M 3238M  188M 3210M| 859k   10k|   0     0 |   0     0 | 822   778 |1.99 1.28 0.84|1.0   0   0|   0     0 |wget                 141571.2% 824k 816k|wget                 14157 824k 816k1.2%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 27 16:44:14 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:44:14|  2   1  97   0   0|1202M 3237M  188M 3211M| 953k   12k|   0    40k|   0  2.00 | 915   859 |1.83 1.26 0.84|2.0   0   0|   0     0 |wget                 141570.8% 908k 917k|wget                 14157 908k 917k0.8%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 27 16:44:15 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:44:15|  2   1  97   0   0|1202M 3236M  188M 3212M| 976k   11k|   0     0 |   0     0 | 886   914 |1.83 1.26 0.84|1.0   0 2.0|   0     0 |wget                 141571.0% 936k 919k|wget                 14157 936k 919k1.0%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 27 16:44:16 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:44:16|  2   1  97   0   0|1201M 3235M  188M 3213M|1178k   14k|   0     0 |   0     0 | 891   888 |1.83 1.26 0.84|2.0   0   0|   0     0 |wget                 141571.2%1133k1139k|wget                 141571133k1139k1.2%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 27 16:44:17 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:44:17|  2   1  97   1   0|1202M 3234M  188M 3214M| 995k   11k|   0  1012k|   0  8.00 | 887   851 |1.83 1.26 0.84|1.0 1.0   0|   0     0 |wget                 141571.0% 954k 952k|wget                 14157 954k 952k1.0%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 27 16:44:18 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:44:18|  2   1  97   0   0|1201M 3233M  188M 3215M|1018k   12k|   0  1680k|   0   158 |1199   924 |1.83 1.26 0.84|3.0   0   0|   0     0 |wget                 141571.0% 972k 969k|wget                 14157 972k 969k1.0%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 27 16:44:19 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:44:19|  2   1  96   1   0|1202M 3232M  188M 3216M|1000k   11k|   0    48k|   0  2.00 | 933  1063 |1.68 1.24 0.83|1.0   0   0|   0     0 |wget                 141571.2% 964k 952k|wget                 14157 964k 952k1.2%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 27 16:44:20 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:44:20|  2   1  98   0   0|1202M 3231M  188M 3216M| 546k   17k|   0     0 |   0     0 | 636   717 |1.68 1.24 0.83|1.0   0   0|   0     0 |wget                 141570.8% 520k 527k|wget                 14157 520k 527k0.8%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 27 16:44:21 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:44:21|  2   0  98   0   0|1202M 3231M  188M 3216M| 583k 6342B|   0     0 |   0     0 | 641   755 |1.68 1.24 0.83|3.0   0   0|   0     0 |wget                 141570.5% 568k 561k|wget                 14157 568k 561k0.5%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 27 16:44:22 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:44:22|  2   1  98   0   0|1202M 3230M  188M 3217M| 759k 8298B|   0     0 |   0     0 | 698   773 |1.68 1.24 0.83|1.0   0   0|   0     0 |wget                 141570.8% 712k 714k|wget                 14157 712k 714k0.8%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 27 16:44:23 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:44:23|  2   1  98   0   0|1202M 3229M  188M 3218M| 613k 7452B|   0   768k|   0  4.00 | 707   746 |1.68 1.24 0.83|1.0   0   0|   0     0 |wget                 141570.8% 586k 578k|wget                 14157 586k 578k0.8%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 27 16:44:24 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:44:24|  4   7  88   0   0|1202M 3229M  188M 3218M| 345k 5382B|   0    64k|   0  3.00 |1435  2307 |1.55 1.22 0.83|3.0   0 146|   0     0 |bash                 2038 1.2%  13M  12M|bash                 2038   13M  12M1.2%|mysqld       322M|   0     0 |  17   29    0   14    0
Mar 27 16:44:25 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:44:25| 21   5  74   0   0|1235M 3195M  188M 3218M|8351B 2160B|   0     0 |   0     0 |1020  1352 |1.55 1.22 0.83|2.0   0  38|   0     0 |openstack            14341 23%8020k  73k|openstack            143418020k  73k 23%|mysqld       322M|   0     0 |  17   29    0   12    0
Mar 27 16:44:26 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:44:26| 25   2  73   0   0|1257M 3174M  188M 3218M|8736B 2106B|   0   384k|   0  3.00 |1213  2005 |1.55 1.22 0.83|2.0   0   0|   0     0 |openstack            14341 14%3815k   0 |openstack            143413815k   0  14%|mysqld       322M|   0     0 |  17   37    0   22    0
Mar 27 16:44:27 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:44:27| 17  13  70   0   0|1211M 3207M  188M 3230M|6248B 2214B|   0   500k|   0  30.0 |2388  4160 |1.55 1.22 0.83|2.0   0 305|   0     0 |uwsgi                138566.0%  12M  12M|uwsgi                13856  12M  12M6.0%|mysqld       322M|   0     0 |  17   41    0   28    0
Mar 27 16:44:28 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:44:28| 11  21  67   1   0|1211M 3207M  188M 3231M|6299B 2106B|   0  1256k|   0  50.0 |2914  6121 |1.55 1.22 0.83|2.0   0 447|   0     0 |bash                 2038 3.2%2816k  29k|bash                 2038 2816k  29k3.2%|mysqld       322M|   0     0 |  17   41    0   28    0
Mar 27 16:44:29 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:44:29| 17  18  65   0   0|1222M 3196M  188M 3231M|6658B 2214B|   0   324k|   0  11.0 |3594  6187 |1.50 1.21 0.83|4.0   0 254|   0     0 |systemd              1    9.2%   0    0 |bash                 2038 1868k  13k1.5%|mysqld       322M|   0     0 |  17   41    0   28    0
Mar 27 16:44:30 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:44:30| 47   9  44   0   0|1289M 3128M  188M 3231M|6392B 2052B|   0   544k|   0  7.00 |1235  1972 |1.50 1.21 0.83|3.0   0 120|   0     0 |uwsgi                15339 25%7331k  73k|uwsgi                153407685k 124k 25%|mysqld       322M|   0     0 |  17   43    0   28    0
