-- Logs begin at Fri 2020-03-27 07:58:14 UTC, end at Fri 2020-03-27 10:44:03 UTC. --
Mar 27 10:12:45 cloud-provider-iscsi-0000000048 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 10:12:45 cloud-provider-iscsi-0000000048 dstat.sh[30533]: [286B blob data]
Mar 27 10:12:45 cloud-provider-iscsi-0000000048 dstat.sh[30533]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 10:21:40 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:21:40| 26   3  71   0   0|4258M  457M  190M 2934M|6999B 3612B|   0   260k|   0  15.0 |1302  1888 |1.33 1.28 0.90|5.0   0 4.0|   0     0 |openstack            9757  25%7844k  73k|openstack            9757 7844k  73k 25%|mysqld       393M|   0     0 |  22  236    0   99    0
Mar 27 10:21:41 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:21:41| 23   6  71   0   0|4232M  484M  190M 2934M|8025B 2106B|   0   132k|   0  10.0 |1644  2689 |1.33 1.28 0.90|2.0   0  69|   0     0 |openstack            9830 5.2%1972k   0 |bash                 2502   12M  76k0.2%|mysqld       393M|   0     0 |  22  236    0   98    0
Mar 27 10:21:42 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:21:42| 26   4  70   0   0|4260M  455M  190M 2934M|6730B 7262B|   0   196k|   0  19.0 |1356  2303 |1.30 1.27 0.90|2.0   0 2.0|   0     0 |openstack            9830  25%7547k  73k|openstack            9830 7547k  73k 25%|mysqld       393M|   0     0 |  22  236    0   98    0
Mar 27 10:21:43 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:21:43| 24   5  71   0   0|4230M  486M  190M 2934M|8964B 2160B|   0   112k|   0  9.00 |1607  2714 |1.30 1.27 0.90|4.0   0  41|   0     0 |openstack            9873 3.8%1951k   0 |bash                 2502   12M  77k  0%|mysqld       393M|   0     0 |  22  236    0  106    0
Mar 27 10:21:44 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:21:44| 25   4  72   0   0|4261M  455M  190M 2934M|7606B 3774B|   0    36k|   0  3.00 |1411  1994 |1.30 1.27 0.90|3.0   0 2.0|   0     0 |openstack            9873  24%7921k  73k|openstack            9873 7921k  73k 24%|mysqld       393M|   0     0 |  22  236    0  106    0
Mar 27 10:21:45 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:21:45| 20   8  71   0   0|4225M  491M  190M 2934M|7087B 2160B|   0   216k|   0  13.0 |1844  3032 |1.30 1.27 0.90|2.0   0 122|   0     0 |uwsgi                326802.0%2719B  13k|bash                 2502   12M  78k0.5%|mysqld       393M|   0     0 |  22  236    0  112    0
Mar 27 10:21:46 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:21:46| 25   4  71   0   0|4257M  459M  190M 2934M|9740B 7156B|   0   932k|   0  34.0 |1302  2143 |1.30 1.27 0.90|3.0   0 2.0|   0     0 |openstack            9997  25%7793k  73k|openstack            9997 7793k  73k 25%|mysqld       393M|   0     0 |  22  236    0  112    0
Mar 27 10:21:47 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:21:47| 23   6  71   0   0|4228M  487M  190M 2934M|  16k 2160B|   0    60k|   0  6.00 |1694  2675 |1.28 1.27 0.90|2.0   0  70|   0     0 |openstack            100693.0%1372k   0 |bash                 2502   11M  81k  0%|mysqld       393M|   0     0 |  22  236    0  113    0
Mar 27 10:21:48 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:21:48| 25   4  71   0   0|4261M  455M  190M 2934M|8142B 9888B|   0   104k|   0  9.00 |1339  2560 |1.28 1.27 0.90|2.0   0 2.0|   0     0 |openstack            10069 25%8432k  73k|openstack            100698432k  73k 25%|mysqld       393M|   0     0 |  22  236    0  113    0
Mar 27 10:21:49 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:21:49| 24   5  71   0   0|4232M  483M  190M 2934M|7097B 2160B|   0   172k|   0  13.0 |1705  2704 |1.28 1.27 0.90|5.0   0  21|   0     0 |openstack            100926.0%2047k   0 |bash                 2502   11M  76k  0%|mysqld       393M|   0     0 |  22  236    0  119    0
Mar 27 10:21:50 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:21:50| 24   5  71   0   0|4264M  451M  190M 2934M|6278B 2906B|   0   460k|   0  21.0 |1399  2127 |1.28 1.27 0.90|2.0   0 4.0|   0     0 |openstack            10092 25%8371k  73k|openstack            100928371k  73k 25%|mysqld       393M|   0     0 |  22  236    0  119    0
Mar 27 10:21:51 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:21:51| 27   4  69   1   0|4232M  483M  190M 2934M|5951B 4456B|   0  1212k|   0   146 |2029  2966 |1.28 1.27 0.90|2.0   0 7.0|   0     0 |openstack            101036.5%2047k   0 |bash                 2502   11M  80k0.2%|mysqld       393M|   0     0 |  22  236    0  116    0
Mar 27 10:21:52 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:21:52| 26   3  71   0   0|4266M  450M  190M 2934M|6180B 7634B|   0   196k|   0  18.0 |1327  2013 |1.26 1.26 0.90|2.0   0 2.0|   0     0 |openstack            10103 25%9242k  73k|openstack            101039242k  73k 25%|mysqld       393M|   0     0 |  22  236    0  116    0
Mar 27 10:21:53 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:21:53| 31   4  65   1   0|4223M  493M  190M 2934M|7800B 2160B|   0   316k|   0  30.0 |2192  3842 |1.26 1.26 0.90|5.0   0  36|   0     0 |python               22617 14% 506B  13k|bash                 2502   11M  80k  0%|mysqld       393M|   0     0 |  22  236    0  116    0
Mar 27 10:21:54 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:21:54| 30  25  45   0   0|4227M  488M  190M 2934M|8163B   17k|   0   840k|   0  74.0 |4452  9396 |1.26 1.26 0.90|5.0   0 707|   0     0 |neutron-server:      22619 16%   0   18k|bash                 2502  897k  38k3.2%|mysqld       393M|   0     0 |  22  236    0  116    0
Mar 27 10:21:55 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:21:55| 15  33  52   0   0|4232M  483M  190M 2934M|  17k   18k|  56k 5160k|4.00   144 |4537  8241 |1.26 1.26 0.90|7.0   0 758|   0     0 |privsep-helper       273634.0%   0    0 |bash                 2502  851k  42k3.0%|mysqld       393M|   0     0 |  22  236    0  106    0
Mar 27 10:21:56 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:21:56| 29  32  38   1   0|4232M  483M  190M 2934M|7487B   20k|  20k  440k|1.00  40.0 |4257  8150 |1.26 1.26 0.90|4.0   0 778|   0     0 |neutron-server:      22619 12%   0 3454B|bash                 2502  920k  51k3.0%|mysqld       393M|   0     0 |  22  236    0  106    0
Mar 27 10:21:57 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:21:57| 18  23  58   0   0|4228M  487M  190M 2935M|9972B   20k|   0   220k|   0  22.0 |3892  7046 |1.32 1.27 0.91|5.0   0 686|   0     0 |neutron-server:      226195.0%   0 3411B|bash                 2502  876k  54k3.2%|mysqld       393M|   0     0 |  22  236    0  101    0
Mar 27 10:21:58 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:21:58| 14  23  63   0   0|4228M  486M  190M 2935M|  10k   19k|   0   184k|   0  17.0 |4073  7137 |1.32 1.27 0.91|2.0   0 684|   0     0 |bash                 2502 2.8% 828k  51k|bash                 2502  828k  51k2.8%|mysqld       393M|   0     0 |  22  236    0  101    0
Mar 27 10:21:59 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:21:59| 10  23  67   0   0|4228M  486M  190M 2935M|7413B   20k|   0   176k|   0  16.0 |3711  6463 |1.32 1.27 0.91|3.0   0 648|   0     0 |bash                 2502 3.0% 762k  47k|bash                 2502  762k  47k3.0%|mysqld       393M|   0     0 |  22  236    0   97    0
Mar 27 10:22:00 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:00| 12  21  66   0   0|4231M  483M  190M 2935M|8055B   19k|   0   476k|   0  29.0 |3859  6505 |1.32 1.27 0.91|3.0   0 627|   0     0 |bash                 2502 3.2% 716k  43k|bash                 2502  716k  43k3.2%|mysqld       393M|   0     0 |  22  236    0   97    0
Mar 27 10:22:01 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:01| 20   9  70   2   0|4247M  568M  190M 2840M|  22k 9960B|   0  6908k|   0   412 |2279  2747 |1.32 1.27 0.91|2.0   0  36|   0     0 |tox                  15038 21%2927k  37k|tox                  150382927k  37k 21%|mysqld       393M|   0     0 |  22  236    0   92    0
Mar 27 10:22:02 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:02| 23   4  71   3   0|4272M  538M  190M 2845M|8372B 2160B| 580k  344k|34.0  15.0 |1490  2250 |1.29 1.27 0.91|2.0   0 2.0|   0     0 |python3.6            15077 18%4830k 429k|python3.6            150759641k9022k2.0%|mysqld       393M|   0     0 |  22  236    0   92    0
Mar 27 10:22:03 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:03| 26   3  71   0   0|4269M  541M  190M 2845M|7458B 2106B|   0   176k|   0  12.0 |1292  1806 |1.29 1.27 0.91|4.0   0 1.0|   0     0 |python3.6            15078 13%3633k   0 |python3.6            150756354k 430k  0%|mysqld       393M|   0     0 |  22  236    0   92    0
Mar 27 10:22:04 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:04| 25   5  71   0   0|4280M  522M  190M 2853M|7670B 2256B|   0   524k|   0  19.0 |1720  2622 |1.29 1.27 0.91|2.0   0 5.0|   0     0 |python3.6            15078 21%7113k6793k|python3.6            150787113k6793k 21%|mysqld       393M|   0     0 |  22  236    0   86    0
Mar 27 10:22:05 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:05| 23   5  72   0   0|4249M  549M  190M 2858M|7032B 2160B|   0  2048k|   0  39.0 |1413  1805 |1.29 1.27 0.91|2.0   0 1.0|   0     0 |pip                  150852.0%1097k   0 |tox                  15038  41M  30M0.2%|mysqld       393M|   0     0 |  22  236    0   86    0
Mar 27 10:22:06 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:06| 25   3  72   0   0|4267M  530M  190M 2858M|6719B 2414B|   0  3024k|   0   121 |1534  1711 |1.29 1.27 0.91|2.0   0 6.0|   0     0 |pip                  15085 22%5738k  12k|pip                  150855738k  12k 22%|mysqld       393M|   0     0 |  22  236    0   86    0
Mar 27 10:22:07 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:07| 15   1  84   0   0|4268M  529M  190M 2858M|  13k 3561B|   0     0 |   0     0 |1050  1483 |1.19 1.25 0.91|1.0   0   0|   0     0 |pip                  15085 13% 307k  10k|pip                  15085 307k  10k 13%|mysqld       393M|   0     0 |  22  237    0   86    0
Mar 27 10:22:08 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:08| 18   3  79   0   0|4272M  517M  190M 2867M|  12k 8839B|   0   856k|   0  17.0 |1339  1989 |1.19 1.25 0.91|2.0   0   0|   0     0 |pip                  15085 17%4650k  11M|pip                  150854650k  11M 17%|mysqld       393M|   0     0 |  22  237    0   81    0
Mar 27 10:22:09 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:09| 20   2  78   0   0|4276M  504M  190M 2876M|8362B 6562B|   0   460k|   0  12.0 |1257  1923 |1.19 1.25 0.91|1.0   0   0|   0     0 |pip                  15085 19%5960k  11M|pip                  150855960k  11M 19%|mysqld       393M|   0     0 |  22  237    0   81    0
Mar 27 10:22:10 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:10| 19   2  78   0   0|4280M  493M  190M 2881M|  11k 7386B|   0   684k|   0  12.0 |1265  1755 |1.19 1.25 0.91|2.0   0 2.0|   0     0 |pip                  15085 18%3441k7335k|pip                  150853441k7335k 18%|mysqld       393M|   0     0 |  22  237    0   81    0
Mar 27 10:22:11 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:11| 19   2  80   0   0|4281M  489M  190M 2885M|  16k 8113B|   0   808k|   0  17.0 |1240  1694 |1.19 1.25 0.91|2.0 1.0   0|   0     0 |pip                  15085 17%1326k2812k|pip                  150851326k2812k 17%|mysqld       393M|   0     0 |  22  237    0   81    0
Mar 27 10:22:12 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:12| 19   5  75   0   0|4281M  458M  190M 2915M|  12k 5108B|   0   568k|   0  10.0 |1234  1870 |1.17 1.24 0.91|2.0   0   0|   0     0 |pip                  15085 21%  17M  36M|pip                  15085  17M  36M 21%|mysqld       393M|   0     0 |  22  237    0   81    0
Mar 27 10:22:13 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:13| 18   2  80   0   0|4283M  452M  190M 2919M|  25k 8811B|   0   756k|   0  9.00 |1260  1819 |1.17 1.24 0.91|1.0   0   0|   0     0 |pip                  15085 16%2174k3190k|pip                  150852174k3190k 16%|mysqld       393M|   0     0 |  22  237    0   81    0
Mar 27 10:22:14 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:14| 18   2  79   0   0|4283M  449M  190M 2921M|  23k 9569B|   0   668k|   0  16.0 |1530  2469 |1.17 1.24 0.91|1.0   0   0|   0     0 |pip                  15085 16% 998k1786k|pip                  15085 998k1786k 16%|mysqld       393M|   0     0 |  22  237    0   79    0
Mar 27 10:22:15 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:15| 20   4  76   0   0|4282M  443M  190M 2927M|9994B 5743B|   0  1332k|   0  26.0 |1302  1776 |1.17 1.24 0.91|2.0   0   0|   0     0 |pip                  15085 21%4266k4504k|pip                  150854266k4504k 21%|mysqld       393M|   0     0 |  22  237    0   79    0
Mar 27 10:22:16 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:16| 20   8  72   0   0|4284M  393M  191M 2973M|6721B 2214B|   0   708k|   0  25.0 |1271  1739 |1.17 1.24 0.91|4.0   0   0|   0     0 |pip                  15085 25%  42M  41M|pip                  15085  42M  41M 25%|mysqld       393M|   0     0 |  22  237    0   74    0
Mar 27 10:22:17 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:17| 23   5  71   1   0|4285M  360M  192M 3000M|7109B 2160B|   0  2360k|   0  50.0 |1318  1803 |1.16 1.24 0.91|3.0   0   0|   0     0 |pip                  15085 25%  24M  23M|pip                  15085  24M  23M 25%|mysqld       393M|   0     0 |  22  237    0   74    0
Mar 27 10:22:18 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:18| 24   9  66   1   0|4285M  423M  193M 2935M|7003B 2226B|   0  5292k|   0  32.0 |2182  3855 |1.16 1.24 0.91|2.0   0 1.0|   0     0 |pip                  15085 25%9516k8997k|pip                  150859516k8997k 25%|mysqld       393M|   0     0 |  22  236    0   74    0
Mar 27 10:22:19 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:19| 26   5  69   0   0|4286M  422M  193M 2935M|7687B 2226B|   0   776k|   0  12.0 |3947  7567 |1.16 1.24 0.91|5.0   0  14|   0     0 |pip                  15096 10%6805k 576B|tox                  15038 127M 150M0.8%|mysqld       393M|   0     0 |  22  236    0   74    0
Mar 27 10:22:20 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:20| 24   6  70   0   0|4269M  439M  193M 2935M|7123B 2106B|   0  1480k|   0  21.0 |2955  7032 |1.16 1.24 0.91|2.0   0  10|   0     0 |pip                  150965.2%4585k 936k|pip                  150964585k 936k5.2%|mysqld       393M|   0     0 |  22  236    0   74    0
Mar 27 10:22:21 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:21| 26   6  68   0   0|4290M  418M  193M 2935M|6605B 2160B|   0   240k|   0  13.0 |6623    14k|1.16 1.24 0.91|3.0   0  12|   0     0 |python3.6            15119 15%4400k 789k|python3.6            151194400k 789k 15%|mysqld       393M|   0     0 |  22  236    0   74    0
Mar 27 10:22:22 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:22| 25   5  70   1   0|4263M  444M  193M 2935M|8237B 2284B|   0   496k|   0  14.0 |1380  2086 |1.15 1.23 0.91|2.0   0 4.0|   0     0 |python               151347.2%4366k   0 |tox                  15038  16M1870k  0%|mysqld       393M|   0     0 |  22  236    0   74    0
Mar 27 10:22:23 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:23| 23   5  72   0   0|4253M  455M  193M 2935M|7152B 4578B|   0   180k|   0  9.00 |1851  2883 |1.15 1.23 0.91|2.0   0  61|   0     0 |tox                  15158 13%8191k  37k|bash                 2502  193M 182M0.2%|mysqld       393M|   0     0 |  22  236    0   74    0
Mar 27 10:22:24 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:24| 27   5  67   0   0|4266M  440M  193M 2936M|6879B 2342B|   0   172k|   0  16.0 |6557    14k|1.15 1.23 0.91|2.0   0 9.0|   0     0 |python               15204 12%5142k   4B|tox                  151584638k 786k0.5%|mysqld       393M|   0     0 |  22  236    0   74    0
Mar 27 10:22:25 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:25| 25   3  72   0   0|4269M  438M  193M 2936M|6611B 3558B|   0   596k|   0  20.0 |1428  2188 |1.15 1.23 0.91|3.0   0 9.0|   0     0 |pip                  15208 18%6844k7770B|pip                  152086844k7770B 18%|mysqld       393M|   0     0 |  22  236    0   74    0
Mar 27 10:22:26 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:26| 28   2  69   2   0|4272M  433M  193M 2938M|  17k   29k|   0  1748k|   0   269 |2294  2840 |1.15 1.23 0.91|3.0   0 3.0|   0     0 |pip                  15208 25% 728k  21k|pip                  15208 728k  21k 25%|mysqld       393M|   0     0 |  22  236    0   74    0
Mar 27 10:22:27 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:27| 21   9  70   0   0|4247M  458M  193M 2938M|7200B   17k|   0   160k|   0  15.0 |2108  3522 |1.13 1.23 0.91|4.0   0 146|   0     0 |tox                  15328 13%3354k  37k|bash                 2502   25M 864k0.5%|mysqld       393M|   0     0 |  22  236    0   74    0
Mar 27 10:22:28 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:28| 24   4  72   0   0|4274M  426M  193M 2943M|  10k 2226B|   0   212k|   0  3.00 |1351  1918 |1.13 1.23 0.91|2.0   0 3.0|   0     0 |python3.6            15366 17%4657k 255k|python3.6            15364  11M9196k4.5%|mysqld       393M|   0     0 |  22  236    0   74    0
Mar 27 10:22:29 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:29| 26   3  71   0   0|4274M  425M  193M 2943M|  12k 2254B|   0   164k|   0  9.00 |1312  1846 |1.13 1.23 0.91|2.0   0 1.0|   0     0 |python3.6            15367 16%3940k   0 |python3.6            153646295k 256k  0%|mysqld       393M|   0     0 |  22  236    0   74    0
Mar 27 10:22:30 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:30| 23   5  72   0   0|4282M  409M  193M 2952M|5402B 2160B|   0   680k|   0  16.0 |1384  1927 |1.13 1.23 0.91|2.0   0 7.0|   0     0 |python3.6            15367 22%7283k7389k|python3.6            153677283k7389k 22%|mysqld       393M|   0     0 |  22  236    0   74    0
Mar 27 10:22:31 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:31| 23   6  71   0   0|4250M  438M  193M 2955M|5482B 2160B|   0   824k|   0  13.0 |1360  1913 |1.13 1.23 0.91|2.0   0 1.0|   0     0 |pip                  153752.2% 973k   0 |tox                  15328  42M  30M0.2%|mysqld       393M|   0     0 |  22  236    0   74    0
Mar 27 10:22:32 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:32| 28   3  68   0   0|4269M  418M  193M 2956M|6258B 2446B|   0  6044k|   0  37.0 |1573  2213 |1.12 1.23 0.91|3.0   0 5.0|   0     0 |pip                  15375 22%5897k  12k|pip                  153755897k  12k 22%|mysqld       393M|   0     0 |  22  236    0   74    0
Mar 27 10:22:33 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:33| 17   2  81   0   0|4270M  417M  193M 2956M|  14k 3402B|   0   152k|   0  14.0 |1193  1812 |1.12 1.23 0.91|1.0   0   0|   0     0 |pip                  15375 14% 307k  10k|pip                  15375 307k  10k 14%|mysqld       393M|   0     0 |  22  237    0   74    0
Mar 27 10:22:34 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:34| 16   2  81   0   0|4271M  408M  193M 2964M|  15k 8288B|   0  1344k|   0  22.0 |1734  2911 |1.12 1.23 0.91|3.0   0   0|   0     0 |pip                  15375 13%4054k9678k|pip                  153754054k9678k 13%|mysqld       393M|   0     0 |  22  237    0   64    0
Mar 27 10:22:35 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:35|  6   1  93   0   0|4272M  406M  193M 2964M|  19k 3433B|   0  4068k|   0  65.0 |1161  1957 |1.12 1.23 0.91|2.0   0   0|   0     0 |pip                  153752.2% 420k 921k|pip                  15375 420k 921k2.2%|mysqld       393M|   0     0 |  22  238    0   64    0
Mar 27 10:22:36 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:36|  3   1  96   0   0|4272M  406M  193M 2965M|  25k 3780B|   0    32k|   0  5.00 | 933  1618 |1.12 1.23 0.91|2.0   0   0|   0     0 |pip                  153750.8% 293k  11k|pip                  15375 293k  11k0.8%|mysqld       393M|   0     0 |  22  238    0   60    0
Mar 27 10:22:37 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:37| 12   2  85   1   0|4275M  400M  193M 2967M|  63k 6181B|   0    19M|   0   504 |1958  1705 |1.03 1.21 0.90|2.0   0   0|   0     0 |pip                  15375 11%1387k2808k|pip                  153751387k2808k 11%|mysqld       393M|   0     0 |  22  238    0   60    0
Mar 27 10:22:38 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:22:38| 20   2  78   0   0|4279M  389M  193M 2975M|  12k 5973B|   0   688k|   0  8.00 |1287  1998 |1.03 1.21 0.90|2.0   0   0|   0     0 |pip                  15375 17%5499k  10M|pip                  153755499k  10M 17%|mysqld       393M|   0     0 |  22  238    0   54    0
