-- Logs begin at Tue 2020-03-10 17:34:49 UTC, end at Tue 2020-03-10 21:25:07 UTC. --
Mar 10 21:13:51 cloud-provider1-0000013187 systemd[1]: Started Devstack devstack@dstat.service.
Mar 10 21:13:52 cloud-provider1-0000013187 dstat.sh[30521]: [286B blob data]
Mar 10 21:13:52 cloud-provider1-0000013187 dstat.sh[30521]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 10 21:17:30 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:17:30| 22   5  72   1   0| 829M 3557M  173M 3274M|6930B 2160B|  52k 6980k|2.00  99.0 |1030  1456 |0.96 0.83 0.59|1.0   0 3.0|   0     0 |oslo-config-gen      9628  17%9327k  73k|generate_config      9612   19M 592k0.2%|mysqld       213M|   0     0 |  14   29    0  232    0
Mar 10 21:17:31 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:17:31| 23   3  73   1   0| 797M 3589M  173M 3274M|5640B 2106B|   0  2032k|   0   110 | 920   762 |0.97 0.83 0.59|1.0   0 4.0|   0     0 |oslo-config-gen      9634 2.0%1575k   0 |generate_config      9612   18M  89k  0%|mysqld       213M|   0     0 |  14   29    0  232    0
Mar 10 21:17:32 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:17:32| 23   3  74   0   0| 845M 3540M  173M 3274M|6561B 2214B|   0   216k|   0  6.00 | 770   857 |0.97 0.83 0.59|1.0   0 4.0|   0     0 |oslo-config-gen      9634  25%  12M  73k|oslo-config-gen      9634   12M  73k 25%|mysqld       213M|   0     0 |  14   29    0  223    0
Mar 10 21:17:33 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:17:33| 22   4  74   0   0| 805M 3581M  173M 3274M|  14k 2160B|   0     0 |   0     0 | 666   654 |0.97 0.83 0.59|1.0   0 4.0|   0     0 |oslo-config-gen      9642 9.0%3283k  37k|generate_config      9612   18M  85k  0%|mysqld       213M|   0     0 |  14   29    0  223    0
Mar 10 21:17:34 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:17:34| 23   3  74   0   0| 861M 3525M  173M 3274M|6542B 2160B|   0     0 |   0     0 | 655   816 |0.97 0.83 0.59|1.0   0 4.0|   0     0 |oslo-config-gen      9642  25%  13M  37k|oslo-config-gen      9642   13M  37k 25%|mysqld       213M|   0     0 |  14   29    0  218    0
Mar 10 21:17:35 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:17:35| 23   3  74   0   0| 821M 3564M  173M 3274M|5358B 1932B|   0     0 |   0     0 | 712   769 |0.97 0.83 0.59|1.0   0 4.0|   0     0 |oslo-config-gen      9648  16%7767k  73k|generate_config      9612   18M  82k  0%|mysqld       213M|   0     0 |  14   29    0  218    0
Mar 10 21:17:36 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:17:36| 23   4  73   0   0| 870M 3516M  173M 3274M|9147B 2214B|   0  2288k|   0   244 |1190   811 |0.97 0.83 0.59|1.0   0 3.0|   0     0 |python               9648  24%  11M  13k|python               9648   11M  13k 24%|mysqld       213M|   0     0 |  14   29    0  212    0
Mar 10 21:17:37 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:17:37| 23   4  74   0   0| 824M 3562M  173M 3274M|6653B 2160B|   0   260k|   0  12.0 | 709   759 |0.97 0.83 0.59|1.0   0 3.0|   0     0 |oslo-config-gen      9654  20%8504k  73k|generate_config      9612   18M  86k  0%|mysqld       213M|   0     0 |  14   29    0  212    0
Mar 10 21:17:38 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:17:38| 24   2  74   0   0| 870M 3516M  173M 3274M|6188B 2106B|   0    32k|   0  5.00 | 662   643 |0.97 0.83 0.59|1.0   0 3.0|   0     0 |python               9654  25%   -    - |python2              30560  47k 450B0.2%|mysqld       213M|   0     0 |  14   29    0  197    0
Mar 10 21:17:39 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:17:39| 22   4  74   0   0| 830M 3556M  173M 3274M|5363B 2308B|   0    52k|   0  6.00 | 721   762 |0.97 0.83 0.59|1.0   0 3.0|   0     0 |oslo-config-gen      9660  24%  10M  73k|generate_config      9612   18M  82k  0%|mysqld       213M|   0     0 |  14   29    0  197    0
Mar 10 21:17:40 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:17:40| 23   3  74   0   0| 870M 3516M  173M 3274M|5722B 2160B|   0     0 |   0     0 | 681   686 |0.97 0.83 0.59|1.0   0 3.0|   0     0 |python               9660  25%8705k  12k|python               9660 8705k  12k 25%|mysqld       213M|   0     0 |  14   29    0  183    0
Mar 10 21:17:41 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:17:41| 23   3  74   0   0| 845M 3540M  173M 3274M|6019B 2160B|   0   312k|   0  6.00 | 708   728 |0.97 0.84 0.59|1.0   0 3.0|   0     0 |oslo-config-gen      9666  24%  13M  73k|generate_config      9612   18M  86k  0%|mysqld       213M|   0     0 |  14   29    0  183    0
Mar 10 21:17:42 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:17:42| 23   4  73   0   0| 877M 3509M  173M 3274M|4964B 2160B|   0     0 |   0     0 | 617   729 |0.97 0.84 0.59|1.0   0 5.0|   0     0 |python               9666  25%6960k8452B|python               9666 6960k8452B 25%|mysqld       213M|   0     0 |  14   29    0  168    0
Mar 10 21:17:43 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:17:43| 23   3  74   0   0| 818M 3568M  173M 3274M|4989B 1944B|   0     0 |   0     0 | 672   679 |0.97 0.84 0.59|1.0   0 3.0|   0     0 |oslo-config-gen      9674  19%6499k  73k|generate_config      9612   20M 133k  0%|mysqld       213M|   0     0 |  14   29    0  168    0
Mar 10 21:17:44 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:17:44| 23   3  74   0   0| 871M 3514M  173M 3274M|5131B 2160B|   0   104k|   0  2.00 | 684   703 |0.97 0.84 0.59|1.0   0 3.0|   0     0 |python               9674  25%  12M  15k|python               9674   12M  15k 25%|mysqld       213M|   0     0 |  14   29    0  158    0
Mar 10 21:17:45 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:17:45| 24   2  74   0   0| 830M 3555M  173M 3274M|6277B 2160B|   0     0 |   0     0 | 687   727 |0.97 0.84 0.59|1.0   0 3.0|   0     0 |oslo-config-gen      9680  21%9903k  73k|generate_config      9612   18M  89k  0%|mysqld       213M|   0     0 |  14   29    0  158    0
Mar 10 21:17:46 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:17:46| 23   3  73   0   0| 871M 3514M  173M 3274M|  19k 2160B|   0    96k|   0  8.00 | 775   769 |0.97 0.84 0.60|1.0   0 3.0|   0     0 |python               9680  25%8933k9142B|python               9680 8933k9142B 25%|mysqld       213M|   0     0 |  14   29    0  150    0
Mar 10 21:17:47 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:17:47| 11  18  71   0   0| 790M 3596M  173M 3274M|7199B 2106B|   0   752k|   0  20.0 |2382  4688 |0.97 0.84 0.60|1.0   0 427|   0     0 |bash                 2140 3.0% 188M1921k|bash                 2140  188M1921k3.0%|mysqld       213M|   0     0 |  14   29    0  150    0
Mar 10 21:17:48 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:17:48| 11  19  69   0   0| 789M 3596M  173M 3274M|7194B 2214B|   0   468k|   0  15.0 |2773  5174 |0.97 0.84 0.60|1.0   0 497|   0     0 |bash                 2140 3.5%2306k 405k|bash                 2140 2306k 405k3.5%|mysqld       213M|   0     0 |  14   29    0  143    0
Mar 10 21:17:49 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:17:49| 10  21  68   0   0| 789M 3596M  173M 3274M|6470B 2160B|   0   920k|   0  18.0 |2893  4959 |0.97 0.84 0.60|1.0   0 536|   0     0 |bash                 2140 3.5%2688k 760k|bash                 2140 2688k 760k3.5%|mysqld       213M|   0     0 |  14   29    0  143    0
Mar 10 21:17:50 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:17:50| 10  22  68   0   0| 789M 3596M  173M 3274M|6013B 2160B|   0   832k|   0  13.0 |2820  4684 |0.97 0.84 0.60|2.0   0 496|   0     0 |bash                 2140 3.5%3027k 821k|bash                 2140 3027k 821k3.5%|mysqld       213M|   0     0 |  14   29    0  137    0
Mar 10 21:17:51 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:17:51|  8  22  70   0   0| 790M 3595M  173M 3274M|  15k 2160B|   0   104k|   0  7.00 |2969  5329 |0.90 0.83 0.59|1.0   0 487|   0     0 |bash                 2140 4.2% 978k 118k|bash                 2140  978k 118k4.2%|mysqld       213M|   0     0 |  14   29    0  137    0
Mar 10 21:17:52 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:17:52| 15  13  71   0   0| 806M 3579M  173M 3274M|7251B 1944B|   0   308k|   0  16.0 |2117  3363 |0.90 0.83 0.59|1.0   0 298|   0     0 |neutron-ovs-cle      12433 11%3456k  37k|neutron-ovs-cle      124333456k  37k 11%|mysqld       213M|   0     0 |  14   29    0  133    0
Mar 10 21:17:53 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:17:53| 23   3  74   0   0| 862M 3523M  173M 3275M|7147B 2106B|  20k    0 |1.00     0 | 729   793 |0.90 0.83 0.59|1.0   0 4.0|   0     0 |neutron-ovs-cle      12433 25%  13M  79k|neutron-ovs-cle      12433  13M  79k 25%|mysqld       213M|   0     0 |  14   29    0  133    0
Mar 10 21:17:54 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:17:54| 23   5  68   4   0| 892M 3493M  173M 3275M|7874B 2214B|  52k  204k|3.00  2.00 | 975  1480 |0.90 0.83 0.59|1.0 1.0  30|   0     0 |python               12433 17%1871k  12k|python               124331871k  12k 17%|mysqld       213M|   0     0 |  15   31    0  119    0
Mar 10 21:17:55 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:17:55| 15  20  64   2   0| 832M 3552M  173M 3275M|5635B 2160B| 300k   80k|3.00  5.00 |2710  4590 |0.90 0.83 0.59|1.0   0 408|   0     0 |bash                 2140 3.0%  20M 227k|bash                 2140   20M 227k3.0%|mysqld       213M|   0     0 |  15   29    0  120    0
Mar 10 21:17:56 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:17:56|  8  24  68   0   0| 833M 3551M  173M 3275M|8491B 2160B|   0   420k|   0  18.0 |3085  5471 |0.99 0.85 0.60|2.0   0 568|   0     0 |bash                 2140 3.8%1274k 197k|bash                 2140 1274k 197k3.8%|mysqld       213M|   0     0 |  15   29    0  114    0
Mar 10 21:17:57 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:17:57| 22   4  74   0   0| 876M 3508M  173M 3275M|5859B 2160B|   0   784k|   0  34.0 | 902  1088 |0.99 0.85 0.60|1.0   0  29|   0     0 |neutron-ovs-cle      13476 23%  11M  73k|neutron-ovs-cle      13476  11M  73k 23%|mysqld       213M|   0     0 |  15   29    0  114    0
Mar 10 21:17:58 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:17:58| 23   4  74   0   0| 914M 3471M  173M 3275M|5122B 2106B|   0    44k|   0  6.00 | 686   795 |0.99 0.85 0.60|1.0   0 5.0|   0     0 |python               13476 24%7947k1648B|python               134767947k1648B 24%|mysqld       213M|   0     0 |  15   31    0  111    0
Mar 10 21:17:59 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:17:59| 10  12  78   0   0| 832M 3551M  173M 3275M|  13k 2428B|   0    72k|   0  6.00 |2019  4007 |0.99 0.85 0.60|  0   0 282|   0     0 |bash                 2140 1.8%  20M  92k|bash                 2140   20M  92k1.8%|mysqld       213M|   0     0 |  15   29    0  112    0
Mar 10 21:18:00 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:18:00|  1   1  99   0   0| 832M 3551M  173M 3275M|5913B 2174B|   0     0 |   0     0 | 408   610 |0.99 0.85 0.60|  0   0   0|   0     0 |ovs-vswitchd         264870.2%   0    0 |python2              30560  33k 421B0.2%|mysqld       213M|   0     0 |  15   29    0  104    0
Mar 10 21:18:01 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:18:01|  3   9  87   0   0| 832M 3551M  173M 3275M|4436B 2280B|   0    32k|   0  2.00 |1259  2084 |0.91 0.83 0.60|1.0   0 174|   0     0 |bash                 2140 1.5% 492k  62k|bash                 2140  492k  62k1.5%|mysqld       213M|   0     0 |  15   29    0  105    0
Mar 10 21:18:02 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:18:02| 13  17  69   0   0| 843M 3541M  173M 3276M|  14k 2160B|   0  1284k|   0  63.0 |2342  3939 |0.91 0.83 0.60|1.0   0 370|   0     0 |neutron-db-mana      143077.0%2066k   0 |neutron-db-mana      143072066k   0 7.0%|mysqld       213M|   0     0 |  15   29    0   95    0
Mar 10 21:18:03 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:18:03| 22   4  74   0   0| 896M 3488M  173M 3276M|6361B 2160B|   0     0 |   0     0 | 595   703 |0.91 0.83 0.60|1.0   0 2.0|   0     0 |neutron-db-mana      14307 25%  12M  84k|neutron-db-mana      14307  12M  84k 25%|mysqld       213M|   0     0 |  15   29    0   95    0
Mar 10 21:18:04 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:18:04| 18   4  73   5   0| 920M 3461M  173M 3278M|  10k 2254B|   0  6080k|   0   378 |1540  3338 |0.91 0.83 0.60|1.0   0 3.0|   0     0 |python               14307 17%3276k 531k|python               143073276k 531k 17%|mysqld       216M|   0     0 |  15   31    0   88    0
Mar 10 21:18:05 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:18:05|  5   3  74  17   0| 923M 3455M  173M 3280M|8953B 2106B|   0    12M|   0   931 |3319  6002 |0.91 0.83 0.60|  0 1.0   0|   0     0 |mysqld               297964.0%   0    0 |python2              30560  31k 460B  0%|mysqld       219M|   0     0 |  15   31    0   88    0
Mar 10 21:18:06 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:18:06|  6   2  74  18   0| 926M 3449M  174M 3283M|  11k 2160B|   0    10M|   0   782 |3738  5047 |0.99 0.85 0.61|  0 1.0   0|   0     0 |mysqld               297963.0%   0    0 |python2              30560  30k 465B0.2%|mysqld       221M|   0     0 |  15   31    0   82    0
Mar 10 21:18:07 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:18:07|  5   2  70  23   0| 928M 3444M  174M 3285M|8231B 2256B|   0    10M|   0   833 |3350  4582 |0.99 0.85 0.61|  0 1.0   0|   0     0 |mysqld               297962.2%   0    0 |python2              30560  30k 460B  0%|mysqld       223M|   0     0 |  15   31    0   82    0
Mar 10 21:18:08 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:18:08|  6   3  74  18   0| 931M 3439M  175M 3287M|9794B 2160B|   0    10M|   0   770 |3772  5130 |0.99 0.85 0.61|  0 1.0   0|   0     0 |mysqld               297963.2%   0    0 |python2              30560  28k 464B0.2%|mysqld       226M|   0     0 |  15   31    0   68    0
Mar 10 21:18:09 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:18:09|  5   4  73  17   0| 933M 3434M  175M 3289M|9384B 1890B|   0    10M|   0   795 |3885  6197 |0.99 0.85 0.61|1.0   0 1.0|   0     0 |mysqld               297964.0%   0    0 |python2              30560  28k 472B  0%|mysqld       229M|   0     0 |  15   31    0   68    0
Mar 10 21:18:10 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:18:10|  6   4  72  18   0| 936M 3430M  176M 3290M|9912B 2214B|   0    12M|   0   936 |4640  8809 |0.99 0.85 0.61|  0 1.0   0|   0     0 |mysqld               297966.5%   0    0 |python2              30560  25k 465B  0%|mysqld       231M|   0     0 |  15   31    0   53    0
Mar 10 21:18:11 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:18:11|  9   4  71  16   0| 938M 3426M  176M 3290M|5033B 2106B|   0    10M|   0   859 |4306  8707 |0.99 0.85 0.61|1.0   0   0|   0     0 |mysqld               297967.2%   0    0 |python2              30560  25k 466B0.2%|mysqld       233M|   0     0 |  15   31    0   53    0
Mar 10 21:18:12 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:18:12|  9   5  70  15   0| 940M 3424M  176M 3290M|6171B 2330B|   0    13M|   0  1129 |4844    11k|0.99 0.85 0.61|1.0 1.0 2.0|   0     0 |mysqld               297969.8%   0    0 |python2              30560  25k 472B  0%|mysqld       235M|   0     0 |  15   31    0   38    0
Mar 10 21:18:13 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:18:13|  9   5  70  16   0| 942M 3422M  177M 3289M|5135B 2234B|   0    12M|   0  1020 |4778  9509 |0.99 0.85 0.61|1.0   0   0|   0     0 |mysqld               297968.5%   0    0 |python2              30560  23k 461B  0%|mysqld       237M|   0     0 |  15   31    0   38    0
Mar 10 21:18:14 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:18:14|  8   6  71  15   0| 944M 3420M  177M 3290M|6837B 2160B|   0    11M|   0   914 |4418    11k|0.99 0.85 0.61|1.0   0   0|   0     0 |mysqld               297968.2%   0    0 |python2              30560  23k 471B0.5%|mysqld       239M|   0     0 |  15   31    0   38    0
Mar 10 21:18:15 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:18:15| 14   5  70  11   0| 861M 3503M  177M 3290M|  15k 2160B|   0  8044k|   0   735 |3587    10k|0.99 0.85 0.61|1.0   0  24|   0     0 |mysqld               297966.8%   0    0 |bash                 2140   17M 622k  0%|mysqld       240M|   0     0 |  15   29    0   33    0
Mar 10 21:18:16 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:18:16| 13  19  68   1   0| 869M 3494M  177M 3290M|  14k 1728B|  36k 6580k|3.00  21.0 |2768  5581 |1.16 0.89 0.62|2.0   0 441|   0     0 |cinder-manage        147823.8%1686k 237B|cinder-manage        147821686k 237B3.8%|mysqld       240M|   0     0 |  15   29    0   35    0
Mar 10 21:18:17 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:18:17| 23   4  71   2   0| 909M 3452M  177M 3292M|5620B 1728B|   0  7700k|   0   154 |1401  1689 |1.16 0.89 0.62|1.0   0 2.0|   0     0 |cinder-manage        14782 25%  10M 221k|cinder-manage        14782  10M 221k 25%|mysqld       240M|   0     0 |  15   29    0   31    0
Mar 10 21:18:18 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:18:18| 21   5  70   4   0| 940M 3418M  177M 3294M|6322B 2160B| 396k 8332k|5.00   213 |1626  2227 |1.16 0.89 0.62|1.0   0 3.0|   0     0 |cinder-manage        14782 22%6691k 706k|cinder-manage        147826691k 706k 22%|mysqld       240M|   0     0 |  15   31    0   31    0
Mar 10 21:18:19 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:18:19|  8   5  73  15   0| 943M 3412M  178M 3296M|5812B 2160B|   0  9936k|   0   925 |4105  8219 |1.16 0.89 0.62|  0 1.0   0|   0     0 |mysqld               297965.2%   0    0 |cinder-manage        14782  35k  13k4.0%|mysqld       242M|   0     0 |  15   31    0   23    0
Mar 10 21:18:20 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:18:20|  8   3  74  15   0| 945M 3409M  178M 3298M|6148B 2160B|   0  9472k|   0   850 |4137  8369 |1.16 0.89 0.62|  0 1.0   0|   0     0 |mysqld               297965.5%   0    0 |python2              30560  21k 459B  0%|mysqld       244M|   0     0 |  15   31    0   23    0
Mar 10 21:18:21 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:18:21| 14  12  72   2   0| 865M 3489M  178M 3298M|5969B 2052B|  40k 1472k|2.00   124 |2497  4726 |1.06 0.87 0.62|4.0   0 251|   0     0 |bash                 2140 2.5%  19M 961k|bash                 2140   19M 961k2.5%|mysqld       244M|   0     0 |  15   29    0   15    0
Mar 10 21:18:22 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:18:22|  8  14  75   3   0| 867M 3484M  178M 3300M|7261B 2052B|4672k 8196k| 250   245 |3485  5723 |1.06 0.87 0.62|  0 1.0 248|   0     0 |bash                 2140 2.0%2466k  60k|bash                 2140 2466k  60k2.0%|mysqld       244M|   0     0 |  15   29    0   15    0
Mar 10 21:18:23 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:18:23| 13   9  69   9   0| 880M 3470M  178M 3302M|5587B 2160B|1368k 9428k| 123   344 |2600  3820 |1.06 0.87 0.62|1.0   0 126|   0     0 |placement-manag      15411 11%3520k  42k|placement-manag      154113520k  42k 11%|mysqld       244M|   0     0 |  15   29    0   17    0
Mar 10 21:18:24 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:18:24| 19   5  73   3   0| 927M 3420M  178M 3304M|7074B 2160B|   0  8940k|   0   294 |1837  2831 |1.06 0.87 0.62|  0 1.0 1.0|   0     0 |placement-manag      15411 21%  10M 198k|placement-manag      15411  10M 198k 21%|mysqld       246M|   0     0 |  15   31    0   17    0
Mar 10 21:18:25 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:18:25| 16   5  73   6   0| 880M 3467M  179M 3305M|7773B 2160B|   0  4248k|   0   395 |2337  4395 |1.06 0.87 0.62|1.0   0  68|   0     0 |openstack            154816.2%2021k   0 |bash                 2140   14M 242k0.2%|mysqld       248M|   0     0 |  15   29    0   16    0
Mar 10 21:18:26 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:18:26| 23   4  73   1   0| 912M 3434M  179M 3305M|  13k 2160B|   0  6612k|   0  76.0 |1058  1392 |1.06 0.88 0.62|1.0   0 2.0|   0     0 |openstack            15481 25%8402k  73k|openstack            154818402k  73k 25%|mysqld       248M|   0     0 |  15   29    0   16    0
Mar 10 21:18:27 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:18:27| 21   8  71   0   0| 882M 3463M  179M 3305M|  15k 2234B|   0   764k|   0  20.0 |1616  2682 |1.06 0.88 0.62|1.0   0 148|   0     0 |openstack            156317.5%2039k   0 |bash                 2140   11M  79k0.2%|mysqld       248M|   0     0 |  15   29    0   22    0
Mar 10 21:18:28 cloud-provider1-0000013187 dstat.sh[30521]: 10-03 21:18:28| 24   3  72   1   0| 919M 3426M  179M 3306M|5610B 2160B|   0  6916k|   0   107 | 960  1410 |1.06 0.88 0.62|1.0   0 2.0|   0     0 |openstack            15631 24%9315k  73k|openstack            156319315k  73k 24%|mysqld       248M|   0     0 |  15   31    0   25    0
