-- Logs begin at Mon 2020-03-30 21:47:58 UTC, end at Tue 2020-03-31 01:48:09 UTC. --
Mar 31 01:16:59 cloud-provider-iscsi-0000000081 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 01:17:00 cloud-provider-iscsi-0000000081 dstat.sh[23857]: [286B blob data]
Mar 31 01:17:00 cloud-provider-iscsi-0000000081 dstat.sh[23857]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 01:26:09 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:09| 22   7  70   0   0|4088M  491M  170M 3100M|8550B 2334B|   0  2920k|   0  26.0 |1615  2403 |1.77 1.65 1.05|1.0   0 8.0|   0     0 |pip                  7116  12%6864k 576B|tox                  7060  162M 209M1.0%|mysqld       396M|   0     0 |  21  235    0   89    0
Mar 31 01:26:10 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:10| 28   6  66   0   0|4103M  476M  170M 3101M|8145B 2160B|   0   744k|   0  18.0 |8835    17k|1.71 1.64 1.05|3.0 1.0  11|   0     0 |python               7122  18%3542k1594k|python               7122 3542k1594k 18%|mysqld       396M|   0     0 |  21  235    0   84    0
Mar 31 01:26:11 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:11| 27   4  70   0   0|4092M  487M  170M 3101M|7313B 2106B|   0  1312k|   0  16.0 |1535  2167 |1.71 1.64 1.05|2.0   0 4.0|   0     0 |pip                  7116  11%5322k1749k|pip                  7116 5322k1749k 11%|mysqld       396M|   0     0 |  21  235    0   84    0
Mar 31 01:26:12 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:12| 26   8  67   0   0|4107M  471M  170M 3101M|  10k 2214B|   0   420k|   0  23.0 |8752    18k|1.71 1.64 1.05|6.0   0  14|   0     0 |python               7137  19%3070k 862k|python               7137 3070k 862k 19%|mysqld       396M|   0     0 |  21  235    0   84    0
Mar 31 01:26:13 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:13| 22   6  71   0   0|4059M  520M  170M 3101M|7081B 2094B|   0  1048k|   0  26.0 |1744  2738 |1.71 1.64 1.05|1.0   0  59|   0     0 |tox                  7196 8.0%2749k  37k|bash                 2052  196M 220M0.2%|mysqld       396M|   0     0 |  21  235    0   84    0
Mar 31 01:26:14 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:14| 27   6  67   0   0|4068M  511M  170M 3101M|6179B 1998B|   0   120k|   0  5.00 |5832    14k|1.71 1.64 1.05|3.0   0  32|   0     0 |tox                  7196 3.2%  10M 787k|tox                  7196   10M 787k3.2%|mysqld       396M|   0     0 |  21  235    0   82    0
Mar 31 01:26:15 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:15| 25   5  70   0   0|4084M  494M  170M 3101M|  10k 2160B|   0   580k|   0  16.0 |1652  2437 |1.65 1.63 1.05|3.0   0 9.0|   0     0 |pip                  7246  15%6903k5830B|pip                  7246 6903k5830B 15%|mysqld       396M|   0     0 |  21  235    0   82    0
Mar 31 01:26:16 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:16| 28   2  69   1   0|4087M  492M  170M 3101M|  13k 2214B|   0  2176k|   0   253 |2131  3076 |1.65 1.63 1.05|3.0   0   0|   0     0 |pip                  7246  24% 648k  23k|pip                  7246  648k  23k 24%|mysqld       396M|   0     0 |  21  235    0   76    0
Mar 31 01:26:17 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:17| 22   8  70   0   0|4070M  508M  170M 3101M|7747B 2106B|   0   424k|   0  16.0 |2358  3748 |1.65 1.63 1.05|2.0   0 154|   0     0 |tox                  7369  10%3273k  37k|bash                 2052   24M 867k0.5%|mysqld       396M|   0     0 |  21  235    0   76    0
Mar 31 01:26:18 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:18| 25   5  70   0   0|4084M  484M  170M 3111M|  15k 2214B|   0   992k|   0  11.0 |6044    12k|1.65 1.63 1.05|2.0   0 9.0|   0     0 |pip                  7412  19%5579k2334k|tox                  7369   11M8202k0.2%|mysqld       396M|   0     0 |  21  235    0   74    0
Mar 31 01:26:19 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:19| 27   3  70   0   0|4085M  483M  170M 3111M|7269B 2160B|   0   584k|   0  15.0 |1463  2053 |1.65 1.63 1.05|2.0   0 5.0|   0     0 |pip                  7412  23%1667k  53k|pip                  7412 1667k  53k 23%|mysqld       396M|   0     0 |  21  235    0   74    0
Mar 31 01:26:20 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:20| 14   2  84   1   0|4088M  479M  170M 3112M|  16k 6403B|   0  1064k|   0  33.0 |1364  2101 |1.52 1.60 1.04|6.0   0   0|   0     0 |pip                  7412  10%1071k 844k|pip                  7412 1071k 844k 10%|mysqld       396M|   0     0 |  21  236    0   74    0
Mar 31 01:26:21 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:21| 11   2  86   1   0|4089M  468M  170M 3122M|  28k 6494B|   0  1132k|   0  30.0 |1315  2144 |1.52 1.60 1.04|2.0   0   0|   0     0 |pip                  7412 9.2%5855k9782k|pip                  7412 5855k9782k9.2%|mysqld       396M|   0     0 |  21  237    0   74    0
Mar 31 01:26:22 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:22|  5   1  94   0   0|4089M  468M  170M 3122M|  12k 3034B|   0   132k|   0  9.00 |1204  2005 |1.52 1.60 1.04|2.0   0   0|   0     0 |pip                  7412 0.5% 279k 610B|pip                  7412  279k 610B0.5%|mysqld       396M|   0     0 |  21  237    0   74    0
Mar 31 01:26:23 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:23|  5   1  93   0   0|4089M  467M  170M 3123M|  76k 4942B|   0   400k|   0  21.0 |1249  2037 |1.52 1.60 1.04|5.0   0   0|   0     0 |pip                  7412 2.0% 355k 380k|pip                  7412  355k 380k2.0%|mysqld       396M|   0     0 |  21  237    0   74    0
Mar 31 01:26:24 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:24| 21   2  76   1   0|4094M  450M  170M 3135M|  12k 6520B|   0  1084k|   0  24.0 |1467  2170 |1.52 1.60 1.04|2.0   0   0|   0     0 |pip                  7412  19%8836k  12M|pip                  7412 8836k  12M 19%|mysqld       396M|   0     0 |  21  237    0   74    0
Mar 31 01:26:25 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:25| 18   3  78   1   0|4098M  440M  170M 3141M|  23k 8262B|   0  1260k|   0  35.0 |2126  3720 |1.56 1.61 1.05|2.0   0 1.0|   0     0 |pip                  7412  12%3648k5258k|pip                  7412 3648k5258k 12%|mysqld       396M|   0     0 |  21  237    0   75    0
Mar 31 01:26:26 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:26| 12   3  85   1   0|4099M  438M  170M 3142M| 237k 8730B|   0    17M|   0   478 |2420  2281 |1.56 1.61 1.05|  0   0   0|   0     0 |pip                  7412 6.2% 970k1245k|pip                  7412  970k1245k6.2%|mysqld       396M|   0     0 |  21  237    0   75    0
Mar 31 01:26:27 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:27|  6   2  92   0   0|4099M  436M  170M 3144M|2142k   43k|   0   136k|   0  14.0 |2499  2998 |1.56 1.61 1.05|1.0   0   0|   0     0 |pip                  7412 3.8%2096k2080k|pip                  7412 2096k2080k3.8%|mysqld       396M|   0     0 |  21  237    0   74    0
Mar 31 01:26:28 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:28| 14   3  82   1   0|4099M  419M  171M 3159M| 464k   11k|   0  4016k|   0  21.0 |1743  2281 |1.56 1.61 1.05|1.0   0 2.0|   0     0 |pip                  7412  13%6236k  14M|pip                  7412 6236k  14M 13%|mysqld       396M|   0     0 |  21  237    0   74    0
Mar 31 01:26:29 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:29| 13   2  84   1   0|4099M  413M  171M 3164M|1090k   25k|   0  2072k|   0  34.0 |1951  2540 |1.56 1.61 1.05|2.0   0   0|   0     0 |pip                  7412  10%3817k5122k|pip                  7412 3817k5122k 10%|mysqld       396M|   0     0 |  21  237    0   74    0
Mar 31 01:26:30 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:30|  9   2  88   1   0|4099M  406M  171M 3169M| 435k   12k|   0  2144k|   0  37.0 |1526  2301 |1.52 1.60 1.05|1.0   0   0|   0     0 |pip                  7412 7.2%2000k4196k|pip                  7412 2000k4196k7.2%|mysqld       396M|   0     0 |  21  237    0   74    0
Mar 31 01:26:31 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:31| 13   1  85   0   0|4099M  402M  172M 3172M| 102k 6225B|   0  1204k|   0  20.0 |1288  2010 |1.52 1.60 1.05|2.0   0   0|   0     0 |pip                  7412 9.8%1840k2318k|pip                  7412 1840k2318k9.8%|mysqld       396M|   0     0 |  21  237    0   66    0
Mar 31 01:26:32 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:32| 16   6  78   0   0|4099M  363M  172M 3207M|  93k 4973B|   0  1076k|   0  16.0 |1412  2143 |1.52 1.60 1.05|4.0   0   0|   0     0 |pip                  7412  17%  25M  34M|pip                  7412   25M  34M 17%|mysqld       396M|   0     0 |  21  237    0   66    0
Mar 31 01:26:33 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:33| 16   2  81   1   0|4101M  354M  173M 3213M|8903B 5909B|   0  1180k|   0  26.0 |1416  2141 |1.52 1.60 1.05|1.0   0   0|   0     0 |pip                  7412  13%2958k2813k|pip                  7412 2958k2813k 13%|mysqld       396M|   0     0 |  21  237    0   62    0
Mar 31 01:26:34 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:34| 13   2  84   1   0|4101M  352M  173M 3215M| 141k   11k|   0  1756k|   0  37.0 |1513  2292 |1.52 1.60 1.05|2.0   0   0|   0     0 |pip                  7412 9.0% 768k1023k|pip                  7412  768k1023k9.0%|mysqld       396M|   0     0 |  21  237    0   62    0
Mar 31 01:26:35 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:35|  6   1  92   1   0|4101M  352M  174M 3215M|  33k 5771B|   0   576k|   0  26.0 |1289  2139 |1.39 1.57 1.04|2.0   0   0|   0     0 |pip                  7412 2.8%  89k 100k|pip                  7412   89k 100k2.8%|mysqld       396M|   0     0 |  21  237    0   51    0
Mar 31 01:26:36 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:36| 11   3  84   1   0|4101M  346M  174M 3219M| 658k   15k|   0    51M|   0   214 |1907  2441 |1.39 1.57 1.04|1.0   0   0|   0     0 |pip                  7412 9.0%2106k3324k|pip                  7412 2106k3324k9.0%|mysqld       396M|   0     0 |  21  237    0   51    0
Mar 31 01:26:37 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:37|  9   1  89   1   0|4101M  344M  174M 3221M| 254k 9965B|   0   900k|   0  24.0 |1417  2109 |1.39 1.57 1.04|2.0   0   0|   0     0 |pip                  7412 5.2% 888k1964k|pip                  7412  888k1964k5.2%|mysqld       396M|   0     0 |  21  237    0   41    0
Mar 31 01:26:38 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:38|  7   2  91   0   0|4101M  343M  174M 3222M| 812k   15k|   0   700k|   0  22.0 |1824  2296 |1.39 1.57 1.04|1.0   0 2.0|   0     0 |pip                  7412 3.5% 789k 775k|pip                  7412  789k 775k3.5%|mysqld       396M|   0     0 |  21  237    0   41    0
Mar 31 01:26:39 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:39|  7   2  89   2   0|4101M  337M  175M 3226M| 259k 7062B|   0  1520k|   0  26.0 |1532  2476 |1.39 1.57 1.04|2.0   0   0|   0     0 |pip                  7412 4.5%2220k4578k|pip                  7412 2220k4578k4.5%|mysqld       396M|   0     0 |  21  237    0   33    0
Mar 31 01:26:40 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:40| 17   2  78   3   0|4101M  333M  175M 3229M|  22k 9754B|   0  2072k|   0  47.0 |1745  2697 |1.36 1.56 1.04|3.0   0   0|   0     0 |pip                  7412  14%1622k2057k|pip                  7412 1622k2057k 14%|mysqld       396M|   0     0 |  21  237    0   33    0
Mar 31 01:26:41 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:41| 16   3  79   2   0|4101M  331M  175M 3230M|  46k 7455B|   0    30M|   0   370 |2042  2401 |1.36 1.56 1.04|2.0   0   0|   0     0 |pip                  7412  13%1772k1029k|pip                  7412 1772k1029k 13%|mysqld       396M|   0     0 |  21  237    0   26    0
Mar 31 01:26:42 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:42| 24   6  70   0   0|4101M  303M  176M 3255M|6777B 2214B|   0  1508k|   0  24.0 |1578  2318 |1.36 1.56 1.04|4.0   0   0|   0     0 |pip                  7412  25%  12M  26M|pip                  7412   12M  26M 25%|mysqld       396M|   0     0 |  21  237    0   26    0
Mar 31 01:26:43 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:43| 21   8  71   0   0|4103M  276M  177M 3277M|6713B 2160B|   0  3868k|   0  57.0 |1499  2383 |1.36 1.56 1.04|5.0   0   0|   0     0 |pip                  7412  25%  44M  56M|pip                  7412   44M  56M 25%|mysqld       396M|   0     0 |  21  237    0   15    0
Mar 31 01:26:44 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:44| 23   6  71   0   0|4104M  261M  179M 3287M|6936B 1890B|   0   492k|   0  29.0 |1401  2197 |1.36 1.56 1.04|1.0   0   0|   0     0 |pip                  7412  25%  11M  14M|pip                  7412   11M  14M 25%|mysqld       396M|   0     0 |  21  237    0   15    0
Mar 31 01:26:45 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:45| 24   6  67   2   0|4105M  239M  179M 3306M|8018B 2214B|   0  3380k|   0  46.0 |1513  2197 |1.33 1.55 1.04|1.0   0   0|   0     0 |pip                  7412  25%  24M  33M|pip                  7412   24M  33M 25%|mysqld       396M|   0     0 |  21  237    0    8    0
Mar 31 01:26:46 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:46| 35   9  56   1   0|4116M  215M  180M 3316M|7903B 2160B|   0  1908k|   0  24.0 |1762  2395 |1.33 1.55 1.04|5.0   0 6.0|   0     0 |pip                  7412  24%  16M  17M|pip                  7412   16M  17M 24%|mysqld       396M|   0     0 |  21  237    0    8    0
Mar 31 01:26:47 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:47| 37  10  51   2   0|4107M  212M  181M 3325M|8726B 2160B|   0  3904k|   0   210 |2122  2657 |1.33 1.55 1.04|6.0   0  10|   0     0 |pip                  7412  25%  12M  14M|pip                  7412   12M  14M 25%|mysqld       396M|   0     0 |  21  237    0    2    0
Mar 31 01:26:48 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:48| 19   9  71   0   0|4108M  177M  185M 3352M|  11k 2160B|   0  3556k|   0  24.0 |1674  2235 |1.33 1.55 1.04|1.0   0 2.0|   0     0 |pip                  7412  24%  18M  25M|pip                  7412   18M  25M 24%|mysqld       396M|   0     0 |  21  237    0    2    0
Mar 31 01:26:49 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:49| 13   9  78   1   0|4107M  283M  185M 3253M|  16k 2565B|   0  4164k|   0   117 |1657  2335 |1.33 1.55 1.04|  0   0 2.0|   0     0 |pip                  7412  16%4654k6084k|pip                  7412 4654k6084k 16%|mysqld       396M|   0     0 |  21  238    0    2    0
Mar 31 01:26:50 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:50| 21   5  75   0   0|4092M  321M  185M 3230M|  13k 4318B|   0   156k|   0  8.00 |1470  2072 |1.31 1.54 1.04|3.0   0 8.0|   0     0 |pip                  7446 9.0%6871k 576B|tox                  7369  228M 301M1.0%|mysqld       396M|   0     0 |  21  235    0    2    0
Mar 31 01:26:51 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:51| 25   6  68   1   0|4117M  295M  185M 3231M|6327B 2214B| 172k 1356k|5.00  19.0 |6768    14k|1.31 1.54 1.04|1.0   0  12|   0     0 |python               7452  19%6202k1606k|python               7452 6202k1606k 19%|mysqld       396M|   0     0 |  21  235    0    2    0
Mar 31 01:26:52 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:52| 25   4  71   1   0|4086M  326M  185M 3231M|8414B 2160B|   0    12M|   0   336 |1900  2220 |1.31 1.54 1.04|1.0   0 3.0|   0     0 |pip                  7446 4.2%7507k1778k|pip                  7446 7507k1778k4.2%|mysqld       396M|   0     0 |  21  235    0    2    0
Mar 31 01:26:53 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:53| 27   4  69   0   0|4120M  292M  185M 3232M|8659B 2160B|   0  2316k|   0  19.0 |5527    11k|1.31 1.54 1.04|1.0   0 8.0|   0     0 |python               7468  15%6716k  37k|python               7468 6716k  37k 15%|mysqld       396M|   0     0 |  21  235    0    2    0
Mar 31 01:26:54 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:54| 25   6  69   0   0|4123M  289M  185M 3232M|7726B 1944B|   0    68k|   0  11.0 |3710  7437 |1.31 1.54 1.04|1.0   0 8.0|   0     0 |python               7468  22% 595k 862k|python               7468  595k 862k 22%|mysqld       396M|   0     0 |  21  235    0    2    0
Mar 31 01:26:55 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:55| 26   4  70   0   0|4076M  337M  185M 3232M|5740B 2106B|   0   484k|   0  11.0 |1498  2158 |1.28 1.53 1.04|4.0   0 5.0|   0     0 |tempest              7488 6.8%3153k  39k|tox                  7369   26M2776k0.5%|mysqld       396M|   0     0 |  21  235    0    2    0
Mar 31 01:26:56 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:56| 28   4  67   0   0|4094M  316M  185M 3234M|5947B 2160B|  64k 1508k|1.00  38.0 |2089  3686 |1.28 1.53 1.04|2.0   0 1.0|   0     0 |tempest              7488  13%3537k 868k|tempest              7488 3537k 868k 13%|mysqld       396M|   0     0 |  21  237    0    9    0
Mar 31 01:26:57 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:57| 29   4  65   2   0|4095M  314M  185M 3235M|5717B 2214B|   0    14M|   0   423 |3214  5485 |1.28 1.53 1.04|1.0   0   0|   0     0 |uwsgi                260108.0%4299B  20k|tempest              7488   21k  35k1.2%|mysqld       396M|   0     0 |  21  239    0   26    0
Mar 31 01:26:58 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:58| 12  22  66   0   0|4050M  359M  185M 3235M|  18k 2160B|   0   244k|   0  16.0 |3853  6644 |1.28 1.53 1.04|1.0   0 543|   0     0 |bash                 2052 2.2% 275M 313M|bash                 2052  275M 313M2.2%|mysqld       396M|   0     0 |  21  237    0   27    0
Mar 31 01:26:59 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:26:59| 23   8  69   0   0|4031M  378M  185M 3236M|6823B 2106B|   0  1284k|   0  19.0 |1842  2940 |1.28 1.53 1.04|1.0   0  81|   0     0 |git                  8108  10%  17M 312k|bash                 1668 8840M6098M  0%|mysqld       396M|   0     0 |  21  237    0   27    0
Mar 31 01:27:00 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:27:00|  5   2  93   1   0|4044M  364M  185M 3235M|  12k 3526B|   0  4748k|   0   118 |1404  2585 |1.34 1.54 1.05|1.0   0 5.0|   0     0 |git-remote-http      8117 2.0% 853k  44B|bash                 1668   17M 324k  0%|mysqld       396M|   0     0 |  21  238    0   27    0
Mar 31 01:27:01 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:27:01|  3   1  96   0   0|4044M  364M  185M 3235M| 108k 4247B|   0    32k|   0  5.00 |1067  1823 |1.34 1.54 1.05|2.0   0   0|   0     0 |python               176350.5%   0    0 |python2              23926  54k 441B0.2%|mysqld       396M|   0     0 |  21  238    0   27    0
Mar 31 01:27:02 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:27:02|  6   1  93   0   0|4047M  362M  185M 3235M|2099k   22k|   0    28k|   0  3.00 |1944  1995 |1.34 1.54 1.05|1.0   0   0|   0     0 |git-remote-http      8117 1.5%   0    0 |python2              23926  54k 449B  0%|mysqld       396M|   0     0 |  21  238    0   27    0
Mar 31 01:27:03 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:27:03|  5   1  94   0   0|4048M  361M  185M 3235M|1745k   20k|   0   168k|   0  15.0 |2013  2215 |1.34 1.54 1.05|2.0   0   0|   0     0 |git-remote-http      8117 0.8%   0    0 |python2              23926  54k 451B0.5%|mysqld       396M|   0     0 |  21  238    0   27    0
Mar 31 01:27:04 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:27:04| 12   5  83   0   0|4085M  324M  185M 3235M|  93k 3330B|   0    44k|   0  6.00 |3055  5538 |1.34 1.54 1.05|5.0   0 2.0|   0     0 |git                  8120 9.8%3896k   0 |git-remote-http      8117   73B7516k1.2%|mysqld       396M|   0     0 |  21  238    0   27    0
Mar 31 01:27:05 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:27:05| 16   5  79   1   0|4043M  365M  185M 3236M|  40k 4411B|   0  1184k|   0  14.0 |1469  1947 |1.23 1.51 1.04|4.0   0  14|   0     0 |apt                  8132 6.5%   0    0 |bash                 1668 8627k8554k  0%|mysqld       396M|   0     0 |  21  237    0   27    0
Mar 31 01:27:06 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:27:06| 17   5  77   0   0|4059M  349M  185M 3236M| 133k 5624B|   0   684k|   0  28.0 |1798  2550 |1.23 1.51 1.04|5.0   0  33|   0     0 |apt                  8132 8.2%   0    0 |python2              23926  54k 465B  0%|mysqld       396M|   0     0 |  21  237    0   28    0
Mar 31 01:27:07 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:27:07| 22   7  69   3   0|4082M  291M  185M 3271M|  10k 2160B|   0  4112k|   0   207 |2204  3194 |1.23 1.51 1.04|4.0   0  23|   0     0 |apt                  8132 6.2%   0    0 |python2              23926  54k 468B0.2%|mysqld       396M|   0     0 |  21  237    0   29    0
