-- Logs begin at Wed 2020-03-11 09:06:32 UTC, end at Wed 2020-03-11 10:53:08 UTC. --
Mar 11 10:23:58 cloud-provider1-0000013628 systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 10:23:58 cloud-provider1-0000013628 dstat.sh[30288]: [286B blob data]
Mar 11 10:23:58 cloud-provider1-0000013628 dstat.sh[30288]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 10:27:59 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:27:59|  9  22  68   0   0| 793M 3661M  172M 3209M|  14k 1944B|   0   832k|   0  13.0 |2836  4751 |1.06 0.94 0.69|1.0   0 504|   0     0 |bash                 1979 3.8%2828k 819k|bash                 1979 2828k 819k3.8%|mysqld       213M|   0     0 |  14   29    0  133    0
Mar 11 10:28:00 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:00| 11  20  69   0   0| 793M 3661M  172M 3209M|  10k 2214B|   0   488k|   0  10.0 |2799  4953 |1.06 0.94 0.69|3.0   0 502|   0     0 |bash                 1979 4.0%2148k 495k|bash                 1979 2148k 495k4.0%|mysqld       213M|   0     0 |  14   29    0  133    0
Mar 11 10:28:01 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:01| 10  21  69   0   0| 793M 3661M  172M 3209M|  15k 2106B|   0   192k|   0  9.00 |3065  5295 |0.98 0.92 0.68|1.0   0 525|   0     0 |bash                 1979 4.5%1232k 193k|bash                 1979 1232k 193k4.5%|mysqld       213M|   0     0 |  14   29    0  123    0
Mar 11 10:28:02 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:02| 21   5  74   0   0| 841M 3613M  172M 3209M|5654B 2160B|   0   156k|   0  2.00 | 803   861 |0.98 0.92 0.68|1.0   0  11|   0     0 |neutron-ovs-cle      12193 24%  12M 116k|neutron-ovs-cle      12193  12M 116k 24%|mysqld       213M|   0     0 |  14   29    0  123    0
Mar 11 10:28:03 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:03| 23   3  73   0   0| 884M 3570M  172M 3209M|6134B 2214B|  20k    0 |1.00     0 | 703   706 |0.98 0.92 0.68|1.0   0 6.0|   0     0 |python               12193 21%7076k  12k|python               121937076k  12k 21%|mysqld       213M|   0     0 |  14   29    0  113    0
Mar 11 10:28:04 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:04| 20  12  66   2   0| 836M 3617M  172M 3210M|6217B 2106B| 384k 1624k|8.00  66.0 |2047  3384 |0.98 0.92 0.68|3.0   0 202|   0     0 |bash                 1979 1.5%  23M 187k|bash                 1979   23M 187k1.5%|mysqld       213M|   0     0 |  15   29    0  115    0
Mar 11 10:28:05 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:05| 11  22  67   0   0| 835M 3618M  172M 3210M|6216B 2214B|   0  3876k|   0  76.0 |3217  5652 |0.98 0.92 0.68|2.0   0 574|   0     0 |bash                 1979 3.8%1354k 184k|bash                 1979 1354k 184k3.8%|mysqld       213M|   0     0 |  15   29    0  110    0
Mar 11 10:28:06 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:06| 16  14  71   0   0| 856M 3597M  172M 3210M|8046B 2160B|   0   172k|   0  11.0 |1827  2841 |0.98 0.92 0.69|1.0   0 254|   0     0 |neutron-ovs-cle      13234 14%5005k  37k|neutron-ovs-cle      132345005k  37k 14%|mysqld       213M|   0     0 |  15   29    0  110    0
Mar 11 10:28:07 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:07| 23   3  73   0   0| 913M 3541M  172M 3210M|6192B 1944B|   0    88k|   0  6.00 | 761   777 |0.98 0.92 0.69|1.0   0 4.0|   0     0 |neutron-ovs-cle      13234 24%  13M  37k|neutron-ovs-cle      13234  13M  37k 24%|mysqld       213M|   0     0 |  15   29    0  102    0
Mar 11 10:28:08 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:08| 15  13  72   0   0| 836M 3617M  172M 3210M|6989B 2468B|   0     0 |   0     0 |2159  3772 |0.98 0.92 0.69|  0   0 284|   0     0 |bash                 1979 2.0%  20M  92k|bash                 1979   20M  92k2.0%|mysqld       213M|   0     0 |  15   29    0  104    0
Mar 11 10:28:09 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:09|  1   1  98   0   0| 836M 3617M  172M 3210M|9551B 2390B|   0  1128k|   0  69.0 | 525   660 |0.98 0.92 0.69|  0   0   0|   0     0 |beam.smp             214870.2%   0    0 |python2              30330  32k 441B  0%|mysqld       213M|   0     0 |  15   29    0   97    0
Mar 11 10:28:10 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:10|  2   3  96   0   0| 837M 3616M  172M 3210M|  11k 2328B|   0     0 |   0     0 | 629  1039 |0.98 0.92 0.69|2.0   0  49|   0     0 |bash                 1979 0.5% 166k3326B|bash                 1979  166k3326B0.5%|mysqld       213M|   0     0 |  15   29    0   97    0
Mar 11 10:28:11 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:11| 11  20  69   0   0| 837M 3616M  172M 3210M|  16k 2160B|   0   208k|   0  7.00 |2728  4760 |0.90 0.91 0.68|1.0   0 495|   0     0 |bash                 1979 3.5%1336k 230k|bash                 1979 1336k 230k3.5%|mysqld       213M|   0     0 |  15   29    0   93    0
Mar 11 10:28:12 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:12| 23   3  74   0   0| 889M 3564M  172M 3210M|9239B 2160B|   0   164k|   0  2.00 | 790   854 |0.90 0.91 0.68|1.0   0 2.0|   0     0 |neutron-db-mana      14067 25%  13M  84k|neutron-db-mana      14067  13M  84k 25%|mysqld       213M|   0     0 |  15   29    0   93    0
Mar 11 10:28:13 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:13| 22   4  74   0   0| 922M 3529M  172M 3212M|7976B 2206B|   0  1344k|   0  44.0 | 971  1152 |0.90 0.91 0.68|1.0   0 2.0|   0     0 |python               14067 23%4339k 531k|python               140674339k 531k 23%|mysqld       215M|   0     0 |  15   31    0   89    0
Mar 11 10:28:14 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:14|  7   4  73  16   0| 925M 3523M  172M 3214M|5732B 2160B|   0    12M|   0   950 |4505  6683 |0.90 0.91 0.68|  0 1.0 1.0|   0     0 |mysqld               295645.0%   0    0 |python2              30330  31k 470B  0%|mysqld       218M|   0     0 |  15   31    0   89    0
Mar 11 10:28:15 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:15|  6   4  73  17   0| 928M 3517M  173M 3217M|  14k 2160B|   0    10M|   0   800 |3508  5263 |0.90 0.91 0.68|1.0   0   0|   0     0 |mysqld               295643.5%   0    0 |python2              30330  30k 465B0.2%|mysqld       220M|   0     0 |  15   31    0   83    0
Mar 11 10:28:16 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:16|  6   4  73  17   0| 931M 3511M  173M 3219M|4638B 1890B|   0  9624k|   0   709 |3000  4683 |1.07 0.94 0.69|1.0   0   0|   0     0 |mysqld               295643.2%   0    0 |python2              30330  30k 465B  0%|mysqld       223M|   0     0 |  15   31    0   83    0
Mar 11 10:28:17 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:17|  6   4  74  16   0| 933M 3506M  174M 3221M|5615B 2160B|   0    12M|   0   879 |3604  5635 |1.07 0.94 0.69|  0 1.0   0|   0     0 |mysqld               295644.5%   0    0 |python2              30330  30k 464B0.2%|mysqld       225M|   0     0 |  15   31    0   68    0
Mar 11 10:28:18 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:18|  6   3  74  17   0| 936M 3500M  174M 3224M|6555B 2214B|   0    10M|   0   769 |3602  5133 |1.07 0.94 0.69|1.0   0 1.0|   0     0 |mysqld               295643.5%   0    0 |python2              30330  28k 476B  0%|mysqld       228M|   0     0 |  15   31    0   68    0
Mar 11 10:28:19 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:19|  7   5  70  18   0| 939M 3495M  175M 3224M|6222B 2106B|   0    11M|   0   897 |3894  7562 |1.07 0.94 0.69|1.0   0   0|   0     0 |mysqld               295647.2%   0    0 |python2              30330  28k 466B0.2%|mysqld       231M|   0     0 |  15   31    0   68    0
Mar 11 10:28:20 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:20|  9   4  72  15   0| 942M 3491M  175M 3225M|6559B 2214B|   0  9320k|   0   726 |3098  5613 |1.07 0.94 0.69|1.0   0 2.0|   0     0 |mysqld               295645.5%   0    0 |python2              30330  25k 469B  0%|mysqld       233M|   0     0 |  15   31    0   54    0
Mar 11 10:28:21 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:21| 11   7  67  15   0| 943M 3490M  176M 3224M|7562B 2234B|   0    13M|   0  1194 |4583  9876 |1.06 0.94 0.70|  0 1.0   0|   0     0 |mysqld               29564 12%   0    0 |python2              30330  25k 466B  0%|mysqld       235M|   0     0 |  15   31    0   54    0
Mar 11 10:28:22 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:22|  9   6  71  14   0| 945M 3488M  176M 3224M|5774B 2160B|   0    13M|   0  1229 |4520    11k|1.06 0.94 0.70|  0 1.0   0|   0     0 |mysqld               295649.2%   0    0 |python2              30330  23k 468B0.2%|mysqld       237M|   0     0 |  15   31    0   39    0
Mar 11 10:28:23 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:23|  9   4  72  15   0| 947M 3485M  176M 3225M|5179B 2106B|   0    11M|   0   923 |4179  9529 |1.06 0.94 0.70|  0 1.0   0|   0     0 |mysqld               295648.5%   0    0 |python2              30330  23k 464B  0%|mysqld       239M|   0     0 |  15   31    0   39    0
Mar 11 10:28:24 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:24| 11   6  69  15   0| 949M 3483M  177M 3225M|7739B 1998B|   0    10M|   0   972 |4549  9949 |1.06 0.94 0.70|  0 1.0   0|   0     0 |mysqld               29564 11%   0    0 |python2              30330  22k 467B0.2%|mysqld       241M|   0     0 |  15   31    0   33    0
Mar 11 10:28:25 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:25| 14  17  67   2   0| 865M 3567M  177M 3225M|6967B 2160B|  36k  888k|3.00  78.0 |2406  4554 |1.06 0.94 0.70|3.0   0 336|   0     0 |bash                 1979 2.0%  18M 639k|bash                 1979   18M 639k2.0%|mysqld       241M|   0     0 |  15   29    0   34    0
Mar 11 10:28:26 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:26| 20   8  72   0   0| 895M 3536M  177M 3225M|  16k 2160B|   0  6644k|   0  24.0 |1381  2436 |1.06 0.94 0.70|1.0   0 131|   0     0 |cinder-manage        14540 18%7231k  97k|cinder-manage        145407231k  97k 18%|mysqld       241M|   0     0 |  15   29    0   24    0
Mar 11 10:28:27 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:27| 21   4  72   2   0| 937M 3492M  177M 3227M|5938B 2160B| 396k 7212k|5.00  87.0 | 981  1420 |1.06 0.94 0.70|1.0   0 3.0|   0     0 |cinder-manage        14540 23%9616k 521k|cinder-manage        145409616k 521k 23%|mysqld       241M|   0     0 |  15   29    0   24    0
Mar 11 10:28:28 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:28| 16   4  72   8   0| 946M 3481M  177M 3228M|  10k 2160B|   0  5400k|   0   459 |2485  4625 |1.06 0.94 0.70|  0 1.0   0|   0     0 |cinder-manage        14540 13%1828k 321k|cinder-manage        145401828k 321k 13%|mysqld       242M|   0     0 |  15   31    0   17    0
Mar 11 10:28:29 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:29|  7   4  73  16   0| 949M 3477M  177M 3230M|6213B 2052B|   0    10M|   0   966 |3848  7745 |1.06 0.94 0.70|  0 1.0   0|   0     0 |mysqld               295646.0%   0    0 |python2              30330  20k 460B  0%|mysqld       244M|   0     0 |  15   31    0   18    0
Mar 11 10:28:30 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:30| 16   3  72   8   0| 950M 3475M  178M 3230M|8181B 2268B|   0  5952k|   0   524 |2833  5826 |1.06 0.94 0.70|1.0   0 2.0|   0     0 |cinder-manage        14540 13%9825B5896B|python2              30330  19k 469B  0%|mysqld       244M|   0     0 |  15   29    0   16    0
Mar 11 10:28:31 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:31|  8  16  70   5   0| 871M 3552M  178M 3232M|8678B 2160B|1288k 4336k|58.0   118 |2730  4579 |1.21 0.98 0.71|1.0 1.0 289|   0     0 |bash                 1979 3.0%  19M 965k|bash                 1979   19M 965k3.0%|mysqld       244M|   0     0 |  15   29    0   16    0
Mar 11 10:28:32 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:32|  9  16  69   5   1| 868M 3553M  178M 3234M|5571B 1890B|4752k 7968k| 312   263 |3404  6300 |1.21 0.98 0.71|1.0 1.0 310|   0     0 |bash                 1979 2.5%3968k 103k|bash                 1979 3968k 103k2.5%|mysqld       244M|   0     0 |  15   29    0   16    0
Mar 11 10:28:33 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:33| 23   4  71   2   0| 908M 3511M  178M 3236M|  15k 2214B|   0  7568k|   0   206 |1514  1962 |1.21 0.98 0.71|2.0 1.0  25|   0     0 |placement-manag      15174 23%  10M  53k|placement-manag      15174  10M  53k 23%|mysqld       244M|   0     0 |  15   29    0   18    0
Mar 11 10:28:34 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:34| 14   3  72  10   0| 931M 3485M  178M 3238M|7361B 2106B|   0    11M|   0   834 |3574  4764 |1.21 0.98 0.71|  0 1.0 1.0|   0     0 |placement-manag      15174 11%4047k 187k|placement-manag      151744047k 187k 11%|mysqld       248M|   0     0 |  15   31    0   16    0
Mar 11 10:28:35 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:35| 19   6  73   2   0| 897M 3520M  178M 3238M|5688B 2160B|   0  1068k|   0   100 |1463  2100 |1.21 0.98 0.71|1.0   0  70|   0     0 |openstack            15245 15%5672k  73k|bash                 1979   14M 242k  0%|mysqld       248M|   0     0 |  15   29    0   17    0
Mar 11 10:28:36 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:36| 25   2  73   0   0| 921M 3495M  178M 3238M|5228B 2234B|   0   236k|   0  19.0 |1224  1718 |1.20 0.98 0.71|1.0   0   0|   0     0 |openstack            15245 19%5687k  33B|openstack            152455687k  33B 19%|mysqld       248M|   0     0 |  15   29    0   22    0
Mar 11 10:28:37 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:37| 20   8  71   0   0| 909M 3508M  178M 3238M|  15k 2160B|   0   128k|   0  7.00 |1306  1902 |1.20 0.98 0.71|1.0   0 150|   0     0 |openstack            15395 18%7996k  73k|bash                 1979   11M  79k0.2%|mysqld       248M|   0     0 |  15   29    0   22    0
Mar 11 10:28:38 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:38| 24   3  73   0   0| 922M 3494M  178M 3238M|  11k 2214B|   0   160k|   0  12.0 |1349  2035 |1.20 0.98 0.71|1.0   0   0|   0     0 |openstack            15395 14%3358k   0 |openstack            153953358k   0  14%|mysqld       248M|   0     0 |  15   31    0   32    0
Mar 11 10:28:39 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:39| 23   4  73   0   0| 896M 3520M  178M 3238M|6337B 2160B|   0   164k|   0  7.00 |1181  1684 |1.20 0.98 0.71|1.0   0  23|   0     0 |openstack            15418 15%5450k  73k|bash                 1979   11M  78k0.2%|mysqld       248M|   0     0 |  15   29    0   37    0
Mar 11 10:28:40 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:40| 25   3  72   0   0| 920M 3496M  178M 3238M|6273B 2106B|   0  1228k|   0   130 |1454  1795 |1.20 0.98 0.71|1.0   0 2.0|   0     0 |openstack            15418 18%5895k   0 |openstack            154185895k   0  18%|mysqld       248M|   0     0 |  15   31    0   45    0
Mar 11 10:28:41 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:41| 23   5  72   0   0| 890M 3526M  178M 3239M|5820B 1944B|   0   156k|   0  10.0 |1443  2471 |1.18 0.98 0.72|2.0   0  72|   0     0 |openstack            15493 11%3154k  37k|bash                 1979   11M  73k  0%|mysqld       248M|   0     0 |  15   29    0   51    0
Mar 11 10:28:42 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:42| 23   3  74   0   0| 923M 3493M  178M 3239M|9065B 2160B|   0    96k|   0  5.00 | 792  1313 |1.18 0.98 0.72|1.0   0 1.0|   0     0 |openstack            15493 20%8200k  37k|openstack            154938200k  37k 20%|mysqld       248M|   0     0 |  15   28    0   56    1
Mar 11 10:28:43 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:43| 21   7  72   0   0| 873M 3542M  178M 3239M|6535B 2214B|   0   176k|   0  13.0 |2007  3488 |1.18 0.98 0.72|1.0   0 110|   0     0 |uwsgi                324396.8%6025B  23k|bash                 1979   11M  83k  0%|mysqld       248M|   0     0 |  15   29    0   66    0
Mar 11 10:28:44 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:44| 23   6  70   1   0| 910M 3504M  178M 3240M|5762B 2106B|   0  7288k|   0   183 |1194  2269 |1.18 0.98 0.72|1.0   0  76|   0     0 |openstack            15679 23%7996k  73k|openstack            156797996k  73k 23%|mysqld       248M|   0     0 |  15   29    0   66    0
Mar 11 10:28:45 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:45| 24   3  72   1   0| 923M 3490M  178M 3240M|7105B 2214B|   0  3868k|   0   290 |1815  2752 |1.18 0.98 0.72|1.0   0 2.0|   0     0 |openstack            15679 11%3358k   0 |openstack            156793358k   0  11%|mysqld       248M|   0     0 |  15   31    0   79    0
Mar 11 10:28:46 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:46| 22   5  73   0   0| 901M 3513M  178M 3240M|5824B 2160B|   0  1220k|   0  17.0 |1068  1580 |1.16 0.98 0.72|1.0   0  23|   0     0 |openstack            15704 17%6347k  73k|bash                 1979   11M  78k0.5%|mysqld       248M|   0     0 |  15   29    0   81    0
Mar 11 10:28:47 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:47| 24   3  73   0   0| 920M 3493M  178M 3241M|6478B 2106B|   0  1128k|   0  11.0 |1148  1822 |1.16 0.98 0.72|1.0   0   0|   0     0 |openstack            15704 16%4998k   0 |openstack            157044998k   0  16%|mysqld       248M|   0     0 |  15   29    0   90    0
Mar 11 10:28:48 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:48| 23   6  71   0   0| 899M 3514M  178M 3241M|7526B 1998B|   0  1060k|   0  19.0 |1576  2539 |1.16 0.98 0.72|1.0   0  73|   0     0 |openstack            15777 14%5571k  73k|bash                 1979   11M  73k  0%|mysqld       248M|   0     0 |  15   29    0   95    0
Mar 11 10:28:49 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:49| 25   3  72   0   0| 923M 3490M  178M 3241M|8828B 2160B|   0   980k|   0  13.0 |1464  2236 |1.16 0.98 0.72|1.0   0   0|   0     0 |openstack            15777 16%5783k   0 |openstack            157775783k   0  16%|mysqld       248M|   0     0 |  15   31    0  103    0
Mar 11 10:28:50 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:50| 22   6  73   0   0| 885M 3528M  178M 3241M|8778B 2202B|   0   988k|   0  24.0 |1906  3088 |1.16 0.98 0.72|2.0   0 106|   0     0 |uwsgi                324406.8%3668B  16k|bash                 1979   11M  81k  0%|mysqld       248M|   0     0 |  15   29    0  110    0
Mar 11 10:28:51 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:51| 23   4  73   0   0| 917M 3496M  178M 3241M|8760B 2160B|   0  6588k|   0  65.0 | 997  1412 |1.15 0.98 0.72|1.0   0 2.0|   0     0 |openstack            15885 25%8683k  73k|openstack            158858683k  73k 25%|mysqld       248M|   0     0 |  15   29    0  110    0
Mar 11 10:28:52 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:52| 22   6  73   0   0| 894M 3518M  178M 3241M|6319B 2160B|   0   444k|   0  13.0 |1166  1803 |1.15 0.98 0.72|1.0   0  53|   0     0 |openstack            15938 12%4442k  73k|bash                 15840  11M  76k0.2%|mysqld       248M|   0     0 |  15   29    0  116    0
Mar 11 10:28:53 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:53| 24   3  72   1   0| 922M 3489M  178M 3243M|6809B 2148B|   0  7324k|   0   193 |1284  1924 |1.15 0.98 0.72|1.0   0   0|   0     0 |openstack            15938 23%6914k  33B|openstack            159386914k  33B 23%|mysqld       248M|   0     0 |  15   29    0  120    0
Mar 11 10:28:54 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:54| 19   7  73   0   0| 902M 3509M  178M 3243M|7668B 2214B|   0   168k|   0  7.00 |1133  1612 |1.15 0.98 0.72|2.0   0  83|   0     0 |openstack            16021 20%6409k  73k|bash                 1979   22M 153k0.5%|mysqld       248M|   0     0 |  15   29    0  120    0
Mar 11 10:28:55 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:55| 22   5  72   0   0| 879M 3532M  178M 3243M|  15k 2160B|   0   228k|   0  14.0 |1291  2073 |1.15 0.98 0.72|2.0   0  64|   0     0 |uwsgi                324391.8%3779B  14k|bash                 15965  11M  76k  0%|mysqld       248M|   0     0 |  15   29    0  127    0
Mar 11 10:28:56 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:56| 24   2  73   0   0| 918M 3493M  178M 3243M|  14k 1944B|   0   640k|   0  25.0 | 776   865 |1.14 0.98 0.72|1.0   0 2.0|   0     0 |openstack            16087 25%9824k  73k|openstack            160879824k  73k 25%|mysqld       248M|   0     0 |  15   29    0  127    0
Mar 11 10:28:57 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:57| 17  11  72   0   0| 884M 3527M  178M 3243M|6103B 2160B|   0    68k|   0  8.00 |1895  3400 |1.14 0.98 0.72|1.0   0 189|   0     0 |nova-manage          162773.5%2317k  38k|bash                 1979   23M 166k1.5%|mysqld       248M|   0     0 |  15   29    0  135    0
Mar 11 10:28:58 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:28:58| 24   3  73   0   0| 928M 3482M  178M 3244M|8727B 2160B|   0   360k|   0  9.00 | 736   806 |1.14 0.98 0.72|1.0   0 1.0|   0     0 |nova-manage          16277 25%  11M 644k|nova-manage          16277  11M 644k 25%|mysqld       248M|   0     0 |  15   29    0  135    0
