-- Logs begin at Sat 2020-03-28 00:29:50 UTC, end at Sat 2020-03-28 05:15:25 UTC. --
Mar 28 05:04:18 cloud-provider-iscsi-0000000060 systemd[1]: Started Devstack devstack@dstat.service.
Mar 28 05:04:18 cloud-provider-iscsi-0000000060 dstat.sh[24683]: [286B blob data]
Mar 28 05:04:18 cloud-provider-iscsi-0000000060 dstat.sh[24683]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 28 05:08:06 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:06| 23   3  74   0   0| 812M 3739M  173M 3119M|8369B 2052B|   0     0 |   0     0 | 730   731 |1.09 0.90 0.62|1.0   0 5.0|   0     0 |oslo-config-gen      3818  10%4574k  37k|generate_config      3764   18M  86k  0%|mysqld       213M|   0     0 |  14   29    0  183    0
Mar 28 05:08:07 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:07| 22   4  74   0   0| 867M 3684M  173M 3119M|8105B 2160B|   0     0 |   0     0 | 636   669 |1.09 0.90 0.62|1.0   0 4.0|   0     0 |oslo-config-gen      3818  25%  13M  37k|oslo-config-gen      3818   13M  37k 25%|mysqld       213M|   0     0 |  14   29    0  183    0
Mar 28 05:08:08 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:08| 23   4  74   0   0| 804M 3747M  173M 3119M|8094B 2106B|   0     0 |   0     0 | 601   626 |1.09 0.90 0.62|2.0   0 1.0|   0     0 |oslo-config-gen      3824 8.0%2164k   0 |generate_config      3764   20M 133k  0%|mysqld       213M|   0     0 |  14   29    0  168    0
Mar 28 05:08:09 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:09| 23   3  74   0   0| 862M 3688M  173M 3119M|7455B 2106B|   0     0 |   0     0 | 657   673 |1.08 0.91 0.63|1.0   0 4.0|   0     0 |oslo-config-gen      3824  25%  13M  73k|oslo-config-gen      3824   13M  73k 25%|mysqld       213M|   0     0 |  14   29    0  168    0
Mar 28 05:08:10 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:10| 23   4  74   0   0| 813M 3738M  173M 3119M|7834B 2160B|   0   356k|   0  2.00 | 690   658 |1.08 0.91 0.63|1.0   0 3.0|   0     0 |oslo-config-gen      3830  14%4760k  73k|generate_config      3764   18M  89k  0%|mysqld       213M|   0     0 |  14   29    0  162    0
Mar 28 05:08:11 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:11| 24   3  74   0   0| 866M 3684M  173M 3119M|6129B 2160B|   0   344k|   0  6.00 | 658   727 |1.08 0.91 0.63|1.0   0 4.0|   0     0 |oslo-config-gen      3830  25%  13M 208B|oslo-config-gen      3830   13M 208B 25%|mysqld       213M|   0     0 |  14   29    0  162    0
Mar 28 05:08:12 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:12| 14  14  71   0   0| 792M 3758M  173M 3120M|7198B 2160B|   0   300k|   0  5.00 |1940  3460 |1.08 0.91 0.63|3.0   0 310|   0     0 |bash                 2146 2.2% 187M1795k|bash                 2146  187M1795k2.2%|mysqld       213M|   0     0 |  14   29    0  150    0
Mar 28 05:08:13 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:13| 10  21  69   0   0| 793M 3758M  173M 3120M|6620B 2160B|   0   880k|   0  21.0 |2855  4858 |1.08 0.91 0.63|1.0   0 452|   0     0 |bash                 2146 3.8%2479k 463k|bash                 2146 2479k 463k3.8%|mysqld       213M|   0     0 |  14   29    0  150    0
Mar 28 05:08:14 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:14|  9  22  69   0   0| 792M 3758M  173M 3120M|6686B 2106B|   0   608k|   0  15.0 |2853  4928 |1.08 0.91 0.63|2.0   0 513|   0     0 |bash                 2146 3.2%1978k 516k|bash                 2146 1978k 516k3.2%|mysqld       213M|   0     0 |  14   29    0  143    0
Mar 28 05:08:15 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:15| 10  23  67   0   0| 793M 3757M  173M 3120M|7565B 2160B|   0   944k|   0  19.0 |2829  4701 |1.08 0.91 0.63|3.0   0 503|   0     0 |bash                 2146 3.5%2882k 819k|bash                 2146 2882k 819k3.5%|mysqld       213M|   0     0 |  14   29    0  143    0
Mar 28 05:08:16 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:16|  9  22  69   0   0| 794M 3756M  173M 3120M|  15k 2106B|   0   360k|   0  8.00 |2874  4720 |1.08 0.91 0.63|2.0   0 468|   0     0 |bash                 2146 4.0%1719k 372k|bash                 2146 1719k 372k4.0%|mysqld       213M|   0     0 |  14   29    0  137    0
Mar 28 05:08:17 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:17|  8  22  69   0   0| 794M 3756M  173M 3120M|5769B 2106B|   0   128k|   0  8.00 |2802  4720 |1.08 0.91 0.63|1.0   0 470|   0     0 |bash                 2146 4.5%1100k 129k|bash                 2146 1100k 129k4.5%|mysqld       213M|   0     0 |  14   29    0  137    0
Mar 28 05:08:18 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:18| 22   5  74   0   0| 844M 3706M  173M 3120M|  12k 2106B|   0    64k|   0  1.00 | 803   908 |1.08 0.91 0.63|1.0   0  26|   0     0 |neutron-ovs-cle      6579  24%  12M 116k|neutron-ovs-cle      6579   12M 116k 24%|mysqld       213M|   0     0 |  14   29    0  125    0
Mar 28 05:08:20 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:19| 22   5  72   2   0| 895M 3655M  173M 3120M|7245B 2160B|  72k 1716k|4.00   121 |1176  1454 |1.07 0.91 0.63|1.0 1.0  31|   0     0 |python               6579  17%6364k  12k|python               6579 6364k  12k 17%|mysqld       213M|   0     0 |  15   31    0  126    0
Mar 28 05:08:20 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:20| 14  19  66   1   0| 835M 3714M  173M 3121M|6400B 2202B| 332k  780k|5.00  9.00 |2579  4361 |1.07 0.91 0.63|1.0   0 376|   0     0 |bash                 2146 2.5%  24M 249k|bash                 2146   24M 249k2.5%|mysqld       213M|   0     0 |  15   29    0  120    0
Mar 28 05:08:21 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:21|  8  24  68   0   0| 835M 3714M  173M 3121M|8821B 2160B|   0   328k|   0  14.0 |2923  4905 |1.07 0.91 0.63|2.0   0 490|   0     0 |bash                 2146 4.5%1119k 176k|bash                 2146 1119k 176k4.5%|mysqld       213M|   0     0 |  15   29    0  120    0
Mar 28 05:08:22 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:22| 20   8  72   0   0| 872M 3677M  173M 3121M|7803B 2106B|   0   860k|   0  20.0 |1432  2096 |1.07 0.91 0.63|1.0   0 140|   0     0 |neutron-ovs-cle      7614  18%8891k  73k|neutron-ovs-cle      7614 8891k  73k 18%|mysqld       213M|   0     0 |  15   29    0  114    0
Mar 28 05:08:23 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:23| 24   3  73   0   0| 918M 3631M  173M 3121M|7905B 2160B|   0  3864k|   0  66.0 | 880  1176 |1.07 0.91 0.63|1.0   0 5.0|   0     0 |python               7614  25%  10M1645B|python               7614   10M1645B 25%|mysqld       213M|   0     0 |  15   31    0  115    0
Mar 28 05:08:24 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:24| 10  13  76   0   0| 836M 3713M  173M 3121M|8201B 2288B|   0   472k|   0  63.0 |2141  3765 |1.06 0.91 0.63|  0   0 282|   0     0 |bash                 2146 2.0%  20M  92k|bash                 2146   20M  92k2.0%|mysqld       213M|   0     0 |  15   29    0  108    0
Mar 28 05:08:25 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:25|  1   1  98   0   0| 836M 3713M  173M 3121M|7479B 2282B|   0     0 |   0     0 | 386   533 |1.06 0.91 0.63|  0   0   0|   0     0 |mysqld               239510.2%   0    0 |python2              24743  34k 421B0.2%|mysqld       213M|   0     0 |  15   29    0  108    0
Mar 28 05:08:26 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:26|  4   6  90   0   0| 836M 3713M  173M 3121M|6763B 2266B|   0    16k|   0  1.00 |1132  1826 |1.06 0.91 0.63|1.0   0 137|   0     0 |bash                 2146 0.8% 393k  46k|bash                 2146  393k  46k0.8%|mysqld       213M|   0     0 |  15   29    0   97    0
Mar 28 05:08:27 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:27| 10  19  70   0   0| 844M 3705M  173M 3121M|  16k 2206B|   0   192k|   0  6.00 |2528  4170 |1.06 0.91 0.63|1.0   0 405|   0     0 |neutron-db-mana      8447 4.0%1988k   0 |neutron-db-mana      8447 1988k   0 4.0%|mysqld       213M|   0     0 |  15   29    0   99    0
Mar 28 05:08:28 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:28| 22   4  74   0   0| 892M 3656M  173M 3121M|5490B 2160B|   0     0 |   0     0 | 592   694 |1.06 0.91 0.63|1.0   0 2.0|   0     0 |neutron-db-mana      8447  25%  12M  84k|neutron-db-mana      8447   12M  84k 25%|mysqld       213M|   0     0 |  15   29    0   93    0
Mar 28 05:08:30 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:29| 19   4  73   4   0| 922M 3624M  174M 3123M|5055B 2160B|   0  4480k|   0   209 |1533  2355 |1.06 0.91 0.64|  0 1.0 3.0|   0     0 |python               8447  19%3596k 532k|python               8447 3596k 532k 19%|mysqld       216M|   0     0 |  15   31    0   94    0
Mar 28 05:08:30 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:30|  6   3  73  17   0| 925M 3618M  174M 3125M|  13k 2254B|   0    11M|   0   807 |3873  5547 |1.06 0.91 0.64|  0 1.0   0|   0     0 |mysqld               239513.8%   0    0 |python2              24743  31k 465B  0%|mysqld       218M|   0     0 |  15   31    0   88    0
Mar 28 05:08:31 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:31|  5   3  74  18   0| 927M 3613M  175M 3127M|5879B 2160B|   0  9556k|   0   726 |3556  5096 |1.06 0.91 0.64|  0 1.0   0|   0     0 |mysqld               239513.5%   0    0 |python2              24743  31k 463B0.2%|mysqld       220M|   0     0 |  15   31    0   89    0
Mar 28 05:08:32 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:32|  5   3  73  19   0| 930M 3608M  175M 3129M|6775B 2160B|   0  9164k|   0   677 |2645  4447 |1.06 0.91 0.64|  0 1.0 2.0|   0     0 |mysqld               239512.8%   0    0 |python2              24743  30k 469B0.2%|mysqld       223M|   0     0 |  15   31    0   82    0
Mar 28 05:08:33 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:33|  5   2  74  19   0| 932M 3603M  176M 3131M|6158B 2160B|   0  8512k|   0   630 |2242  4153 |1.06 0.91 0.64|1.0   0   0|   0     0 |mysqld               239512.5%   0    0 |python2              24743  30k 455B  0%|mysqld       225M|   0     0 |  15   31    0   82    0
Mar 28 05:08:34 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:34|  5   2  72  21   0| 934M 3599M  176M 3133M|7153B 2160B|   0  7636k|   0   601 |3020  3789 |1.05 0.91 0.64|  0 2.0   0|   0     0 |mysqld               239512.5%   0    0 |python2              24743  27k 463B0.2%|mysqld       226M|   0     0 |  15   31    0   67    0
Mar 28 05:08:36 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:35|  4   2  72  22   0| 936M 3596M  176M 3134M|6071B 2052B|   0  7832k|   0   619 |2796  3388 |1.05 0.91 0.64|2.0   0 1.0|   0     0 |mysqld               239512.2%   0    0 |python2              24743  27k 465B  0%|mysqld       228M|   0     0 |  15   31    0   67    0
Mar 28 05:08:36 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:36|  5   5  72  18   0| 938M 3592M  177M 3135M|6027B 1998B|   0  9792k|   0   787 |3886  6148 |1.05 0.91 0.64|1.0   0   0|   0     0 |mysqld               239515.8%   0    0 |python2              24743  25k 463B  0%|mysqld       230M|   0     0 |  15   31    0   53    0
Mar 28 05:08:37 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:37|  8   4  71  17   0| 940M 3588M  177M 3136M|5721B 2214B|   0  9788k|   0   775 |3448  7238 |1.05 0.91 0.64|1.0 1.0   0|   0     0 |mysqld               239516.0%   0    0 |python2              24743  25k 464B  0%|mysqld       233M|   0     0 |  15   31    0   53    0
Mar 28 05:08:38 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:38| 10   6  68  16   0| 942M 3587M  178M 3135M|6392B 2160B|   0    11M|   0   951 |4674  9814 |1.05 0.91 0.64|1.0   0   0|   0     0 |mysqld               23951 11%   0    0 |python2              24743  25k 465B0.5%|mysqld       234M|   0     0 |  15   31    0   53    0
Mar 28 05:08:39 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:39|  9   5  70  16   0| 944M 3585M  178M 3135M|7827B 2234B|   0    12M|   0  1076 |4772    11k|1.13 0.93 0.65|  0 1.0   0|   0     0 |mysqld               239519.5%   0    0 |python2              24743  23k 462B  0%|mysqld       237M|   0     0 |  15   31    0   38    0
Mar 28 05:08:40 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:40|  8   4  70  17   0| 946M 3582M  178M 3135M|7605B 2106B|   0    10M|   0   873 |4536  8518 |1.13 0.93 0.65|  0 1.0   0|   0     0 |mysqld               239517.5%   0    0 |python2              24743  23k 464B0.2%|mysqld       238M|   0     0 |  15   31    0   38    0
Mar 28 05:08:41 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:41|  9   6  70  15   0| 948M 3580M  179M 3136M|  10k 2244B|   0    10M|   0   958 |5180    12k|1.13 0.93 0.65|  0 1.0   0|   0     0 |mysqld               239519.5%   0    0 |python2              24743  22k 466B  0%|mysqld       240M|   0     0 |  15   31    0   32    0
Mar 28 05:08:42 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:42| 14   7  72   7   0| 864M 3663M  179M 3136M|  20k 2160B|   0  5288k|   0   460 |2745  6623 |1.13 0.93 0.65|1.0   0 103|   0     0 |mysqld               239514.0%   0    0 |bash                 2146   17M 628k0.8%|mysqld       241M|   0     0 |  15   29    0   34    0
Mar 28 05:08:43 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:43| 16  16  66   1   0| 882M 3644M  179M 3136M|8918B 2160B|  36k 6816k|3.00  26.0 |2180  4628 |1.13 0.93 0.65|1.0   0 365|   0     0 |cinder-manage        8922 8.2%3618k  61k|cinder-manage        8922 3618k  61k8.2%|mysqld       241M|   0     0 |  15   29    0   32    0
Mar 28 05:08:44 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:44| 23   4  73   0   0| 921M 3605M  179M 3136M|  13k 2106B|   0  7012k|   0  81.0 | 966  1311 |1.12 0.93 0.65|3.0   0 1.0|   0     0 |cinder-manage        8922  25%9876k 160k|cinder-manage        8922 9876k 160k 25%|mysqld       241M|   0     0 |  15   29    0   32    0
Mar 28 05:08:45 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:45| 22   2  73   2   0| 945M 3580M  179M 3138M|7260B 2052B| 396k 1360k|5.00  55.0 |1049  1376 |1.12 0.93 0.65|  0 1.0 3.0|   0     0 |cinder-manage        8922  22%5049k 719k|cinder-manage        8922 5049k 719k 22%|mysqld       241M|   0     0 |  15   31    0   24    0
Mar 28 05:08:46 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:46|  7   3  73  17   0| 947M 3575M  179M 3140M|6394B 2160B|   0  9648k|   0   905 |4109  8416 |1.12 0.93 0.65|  0 1.0   0|   0     0 |mysqld               239515.2%   0    0 |python2              24743  21k 459B  0%|mysqld       243M|   0     0 |  15   31    0   24    0
Mar 28 05:08:47 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:47|  8   4  72  16   0| 949M 3572M  180M 3141M|6644B 2160B|   0  9352k|   0   853 |3976  7788 |1.12 0.93 0.65|1.0   0   0|   0     0 |mysqld               239515.5%   0    0 |python2              24743  19k 463B  0%|mysqld       245M|   0     0 |  15   31    0   15    0
Mar 28 05:08:48 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:48| 14  11  72   3   0| 868M 3652M  180M 3141M|6491B 2160B|   0  1856k|   0   142 |2556  4826 |1.12 0.93 0.65|1.0   0 218|   0     0 |bash                 2146 2.2%  18M 959k|bash                 2146   18M 959k2.2%|mysqld       245M|   0     0 |  15   29    0   16    0
Mar 28 05:08:49 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:49|  8  15  73   4   0| 869M 3649M  180M 3143M|  10k 2160B|4668k 7956k| 246   221 |3626  5834 |1.27 0.97 0.66|4.0   0 269|   0     0 |bash                 2146 2.5%2483k  61k|bash                 2146 2483k  61k2.5%|mysqld       245M|   0     0 |  15   29    0   16    0
Mar 28 05:08:50 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:50| 14  10  73   3   0| 883M 3632M  180M 3145M|5803B 2160B|1396k 9676k| 131   337 |2559  3897 |1.27 0.97 0.66|1.0 1.0 136|   0     0 |placement-manag      9552  11%3277k5746B|placement-manag      9552 3277k5746B 11%|mysqld       245M|   0     0 |  15   29    0   18    0
Mar 28 05:08:51 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:51| 21   4  72   4   0| 930M 3584M  180M 3147M|7772B 2160B|   0  4932k|   0   125 |1316  1583 |1.27 0.97 0.66|  0 1.0 2.0|   0     0 |placement-manag      9552  22%  11M 228k|placement-manag      9552   11M 228k 22%|mysqld       247M|   0     0 |  15   31    0   16    0
Mar 28 05:08:52 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:52| 10   4  73  13   0| 872M 3639M  180M 3149M|5492B 2106B|   0  9660k|   0   657 |3517  5825 |1.27 0.97 0.66|1.0   0  30|   0     0 |mysqld               239514.0%   0    0 |bash                 2146   14M 242k0.2%|mysqld       248M|   0     0 |  15   29    0   17    0
Mar 28 05:08:53 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:53| 23   5  72   0   0| 908M 3603M  180M 3150M|6626B 2214B|   0  4616k|   0   108 |1251  1638 |1.27 0.97 0.66|2.0 1.0  42|   0     0 |openstack            9624  23%8214k  73k|openstack            9624 8214k  73k 23%|mysqld       248M|   0     0 |  15   29    0   16    0
Mar 28 05:08:54 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:54| 20   9  71   1   0| 878M 3632M  180M 3150M|  15k 1944B|   0  3280k|   0  88.0 |1877  3038 |1.25 0.97 0.66|1.0   0 148|   0     0 |uwsgi                268333.8%3746B  13k|bash                 2146   11M  79k0.2%|mysqld       248M|   0     0 |  15   29    0   22    0
Mar 28 05:08:55 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:55| 23   4  71   2   0| 917M 3592M  180M 3151M|7062B 2160B|   0  7348k|   0   151 |1056  1062 |1.25 0.97 0.66|1.0   0 2.0|   0     0 |openstack            9774  25%9835k  73k|openstack            9774 9835k  73k 25%|mysqld       248M|   0     0 |  15   29    0   22    0
Mar 28 05:08:56 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:56| 25   4  72   0   0| 923M 3586M  180M 3151M|6624B 2106B|   0   928k|   0  13.0 |1770  2838 |1.25 0.97 0.66|1.0   0   0|   0     0 |uwsgi                268348.8%9443B  33k|openstack            9774 1176k   1B7.8%|mysqld       248M|   0     0 |  15   29    0   37    0
Mar 28 05:08:57 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:57| 23   4  73   1   0| 909M 3600M  180M 3151M|6307B 2234B|   0  1152k|   0  20.0 | 871  1107 |1.25 0.97 0.66|1.0   0  23|   0     0 |openstack            9797  21%9016k  73k|bash                 2146   11M  78k  0%|mysqld       248M|   0     0 |  15   29    0   37    0
Mar 28 05:08:58 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:58| 24   6  71   0   0| 876M 3633M  180M 3151M|5593B 2160B|   0   872k|   0  13.0 |1785  3286 |1.25 0.97 0.66|1.0   0  65|   0     0 |uwsgi                268346.8%8531B  30k|bash                 2146   11M  73k0.2%|mysqld       248M|   0     0 |  15   29    0   51    0
Mar 28 05:09:00 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:08:59| 23   4  71   2   0| 919M 3590M  180M 3152M|6079B 2308B|   0  6176k|   0  94.0 | 992  1582 |1.31 0.99 0.67|1.0 1.0 8.0|   0     0 |openstack            9871  25%  10M  73k|openstack            9871   10M  73k 25%|mysqld       248M|   0     0 |  15   29    0   51    0
Mar 28 05:09:00 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:09:00| 25   3  71   1   0| 875M 3633M  180M 3152M|6820B 2106B|   0  2784k|   0   151 |2252  3608 |1.31 0.99 0.67|3.0   0  28|   0     0 |uwsgi                268348.0%8433B  33k|bash                 9800   11M  78k  0%|mysqld       248M|   0     0 |  15   29    0   66    0
Mar 28 05:09:01 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:09:01| 20   8  70   2   0| 910M 3596M  181M 3153M|7755B 2214B|   0  4144k|   0  92.0 |1531  2746 |1.31 0.99 0.67|1.0 1.0 158|   0     0 |openstack            10057 19%8020k  73k|bash                 2146   11M  84k  0%|mysqld       248M|   0     0 |  15   29    0   66    0
Mar 28 05:09:02 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:09:02| 24   3  72   1   0| 923M 3583M  181M 3153M|7130B 2160B|   0  1576k|   0  59.0 |1645  2719 |1.31 0.99 0.67|1.0   0 2.0|   0     0 |openstack            10057 12%3358k   0 |openstack            100573358k   0  12%|mysqld       248M|   0     0 |  15   31    0   77    0
Mar 28 05:09:03 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:09:03| 23   4  73   0   0| 904M 3602M  181M 3153M|9221B 2052B|   0     0 |   0     0 |1295  1899 |1.31 0.99 0.67|1.0   0  23|   0     0 |openstack            10082 17%7245k  73k|bash                 2146   11M  78k0.2%|mysqld       248M|   0     0 |  15   29    0   81    0
Mar 28 05:09:04 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:09:04| 25   3  73   0   0| 922M 3585M  181M 3153M|  16k 2106B|   0   536k|   0  18.0 |1364  2160 |1.28 0.99 0.67|1.0   0   0|   0     0 |openstack            10082 13%4125k   0 |openstack            100824125k   0  13%|mysqld       248M|   0     0 |  15   31    0   90    0
