-- Logs begin at Tue 2020-03-10 13:44:42 UTC, end at Tue 2020-03-10 15:03:18 UTC. --
Mar 10 14:32:11 cloud-provider1-0000012858 systemd[1]: Started Devstack devstack@dstat.service.
Mar 10 14:32:11 cloud-provider1-0000012858 dstat.sh[30445]: [286B blob data]
Mar 10 14:32:11 cloud-provider1-0000012858 dstat.sh[30445]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 10 14:37:15 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:15| 24   3  72   2   0| 951M 3381M  183M 3314M|6026B 5686B|   0  8172k|   0   202 | 867  1182 |0.98 1.00 0.71|1.0   0 1.0|   0     0 |nova-manage          16495 25%  12M  37k|nova-manage          16495  12M  37k 25%|mysqld       256M|   0     0 |  15   30    0  135    0
Mar 10 14:37:16 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:16| 24   3  71   1   0| 983M 3347M  183M 3315M|6780B 2160B|   0  6160k|   0  82.0 | 813  1343 |0.98 1.00 0.71|2.0   0 2.0|   0     0 |nova-manage          16495 25%6006k   7B|nova-manage          164956006k   7B 25%|mysqld       256M|   0     0 |  15   32    0  135    0
Mar 10 14:37:17 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:17| 21   5  74   0   0| 906M 3425M  183M 3315M|5932B 2160B|   0  1188k|   0  53.0 |1137  1618 |0.98 1.00 0.71|1.0   0  62|   0     0 |nova-manage          165608.0%4520k  37k|bash                 1958   22M  78k0.5%|mysqld       256M|   0     0 |  15   30    0  138    0
Mar 10 14:37:18 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:18| 23   4  73   1   0| 939M 3392M  183M 3315M|6109B 5472B|   0  3012k|   0  72.0 | 760  1112 |0.98 1.00 0.71|2.0   0 1.0|   0     0 |nova-manage          16560 25%8998k  37k|nova-manage          165608998k  37k 25%|mysqld       256M|   0     0 |  15   30    0  138    0
Mar 10 14:37:19 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:19| 24   3  74   0   0| 977M 3353M  183M 3315M|5857B 1998B|   0    48k|   0  6.00 | 653   829 |0.98 1.00 0.71|1.0   0 4.0|   0     0 |nova-manage          16560 25%7529k   7B|nova-manage          165607529k   7B 25%|mysqld       256M|   0     0 |  15   30    0  136    0
Mar 10 14:37:20 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:20| 22   3  73   2   0| 987M 3343M  183M 3316M|7679B 2160B|   0  2280k|   0   184 |1562  3016 |0.98 1.00 0.71|1.0   0   0|   0     0 |nova-manage          16560 22%1539k 149k|nova-manage          165601539k 149k 22%|mysqld       257M|   0     0 |  15   32    0  136    0
Mar 10 14:37:21 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:21|  5   3  74  18   0| 990M 3337M  184M 3318M|  11k  140k|   0    11M|   0   734 |2824  5085 |1.06 1.02 0.72|1.0   0   0|   0     0 |nova-manage          165603.0%   0    0 |tail                 18652 134k 134k  0%|mysqld       260M|   0     0 |  15   32    0  136    0
Mar 10 14:37:22 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:22|  8   5  71  15   0| 992M 3333M  184M 3320M|  15k 2160B|   0    11M|   0   972 |3689  7053 |1.06 1.02 0.72|1.0   0   0|   0     0 |mysqld               297177.0%   0    0 |python2              30487  38k 467B  0%|mysqld       262M|   0     0 |  15   32    0  136    0
Mar 10 14:37:23 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:23| 10   7  70  13   0| 994M 3330M  184M 3321M|7184B 2160B|   0    10M|   0  1052 |4289  9499 |1.06 1.02 0.72|  0 1.0   0|   0     0 |mysqld               29717 10%   0    0 |python2              30487  38k 463B0.2%|mysqld       263M|   0     0 |  15   32    0  134    0
Mar 10 14:37:24 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:24| 11   5  72  13   0| 997M 3326M  184M 3321M|9272B 2106B|   0    11M|   0   898 |3862  8269 |1.06 1.02 0.72|1.0   0   0|   0     0 |mysqld               297176.8%   0    0 |python2              30487  38k 459B  0%|mysqld       265M|   0     0 |  15   32    0  134    0
Mar 10 14:37:25 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:25|  6   3  74  18   0|1000M 3321M  184M 3323M|7633B 2234B|   0  9932k|   0   660 |2928  4405 |1.06 1.02 0.72|  0 1.0   0|   0     0 |nova-manage          165603.8%   0    0 |python2              30487  38k 466B  0%|mysqld       267M|   0     0 |  15   32    0  133    0
Mar 10 14:37:26 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:26| 13   3  73  11   0|1005M 3314M  184M 3324M|  16k 2214B|   0  6504k|   0   439 |2245  3675 |0.98 1.00 0.72|2.0   0   0|   0     0 |nova-manage          16560 11%   0    0 |python2              30487  38k 459B0.2%|mysqld       270M|   0     0 |  15   32    0  133    0
Mar 10 14:37:27 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:27| 14   4  71  11   0|1008M 3311M  185M 3324M|5939B 6002B|   0  8212k|   0   629 |3521  6748 |0.98 1.00 0.72|1.0   0   0|   0     0 |nova-manage          165609.8%  19k  12k|python2              30487  38k 462B  0%|mysqld       271M|   0     0 |  15   32    0  133    0
Mar 10 14:37:28 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:28| 12   5  71  12   0|1011M 3309M  185M 3324M|8830B 6886B|   0    10M|   0   767 |2866  8370 |0.98 1.00 0.72|  0 1.0   0|   0     0 |mysqld               297177.8%   0    0 |python2              30487  38k 459B0.2%|mysqld       274M|   0     0 |  15   32    0  133    0
Mar 10 14:37:29 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:29| 17   3  71   8   0|1015M 3304M  185M 3324M|6303B 4962B|   0  6604k|   0   502 |2370  7156 |0.98 1.00 0.72|3.0 1.0 1.0|   0     0 |nova-manage          16560 14%  20k  12k|python2              30487  38k 461B  0%|mysqld       275M|   0     0 |  15   32    0  133    0
Mar 10 14:37:30 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:30| 15   5  69  11   0|1017M 3301M  185M 3324M|7202B 6940B|   0  8476k|   0   721 |3250  8303 |0.98 1.00 0.72|3.0 1.0 1.0|   0     0 |nova-manage          165609.2%  34k  24k|nova-manage          16560  34k  24k9.2%|mysqld       276M|   0     0 |  15   32    0  133    0
Mar 10 14:37:31 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:31| 11   6  69  13   0|1019M 3299M  185M 3324M|5976B 9228B|   0    11M|   0   957 |3848  9779 |1.14 1.03 0.73|  0 1.0   0|   0     0 |mysqld               297177.8%   0    0 |nova-manage          16560  24k  17k6.8%|mysqld       278M|   0     0 |  15   32    0  133    0
Mar 10 14:37:32 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:32| 10   6  68  15   0|1022M 3296M  185M 3324M|6005B 8384B|   0    11M|   0   968 |4140  8642 |1.14 1.03 0.73|1.0   0   0|   0     0 |mysqld               297179.2%   0    0 |python2              30487  38k 457B0.2%|mysqld       280M|   0     0 |  15   34    0  133    0
Mar 10 14:37:33 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:33| 15   5  70  10   0|1024M 3293M  186M 3325M|6006B 6714B|   0  9024k|   0   701 |3997  9710 |1.14 1.03 0.73|1.0   0   0|   0     0 |nova-manage          165608.5%  32k  21k|nova-manage          16560  32k  21k8.5%|mysqld       282M|   0     0 |  15   34    0  133    0
Mar 10 14:37:34 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:34| 12   5  71  12   0|1026M 3291M  186M 3325M|8445B   10k|   0  8744k|   0   655 |4288  8236 |1.14 1.03 0.73|1.0 1.0   0|   0     0 |mysqld               297177.0%   0    0 |nova-manage          16560  25k  17k6.8%|mysqld       284M|   0     0 |  15   34    0  133    0
Mar 10 14:37:35 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:35| 13   5  70  12   0|1028M 3289M  186M 3325M|  13k   11k|   0  9440k|   0   706 |4694  7991 |1.14 1.03 0.73|  0 1.0   0|   0     0 |nova-manage          165607.2%  26k  19k|nova-manage          16560  26k  19k7.2%|mysqld       285M|   0     0 |  15   34    0  133    0
Mar 10 14:37:36 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:36| 22   4  73   1   0| 935M 3382M  186M 3325M|  16k 6666B|   0  1700k|   0   121 |1215  1585 |1.13 1.03 0.73|1.0   0 6.0|   0     0 |nova-manage          16573 11%4520k  37k|bash                 1958   22M 366k  0%|mysqld       285M|   0     0 |  15   30    0  132    0
Mar 10 14:37:37 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:37| 23   3  73   1   0| 986M 3329M  186M 3326M|6252B 2280B|   0  6808k|   0  94.0 | 946  1452 |1.13 1.03 0.73|1.0   0 1.0|   0     0 |nova-manage          16573 25%  12M  37k|nova-manage          16573  12M  37k 25%|mysqld       285M|   0     0 |  15   30    0  132    0
Mar 10 14:37:38 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:38| 24   3  73   1   0|1018M 3298M  186M 3326M|8932B 2160B|   0  6752k|   0  81.0 | 998  1532 |1.13 1.03 0.73|1.0   0 2.0|   0     0 |nova-manage          16573 25%5562k   7B|nova-manage          165735562k   7B 25%|mysqld       286M|   0     0 |  15   32    0  132    0
Mar 10 14:37:39 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:39| 10   4  72  14   0|1024M 3289M  186M 3328M|9336B  162k|   0  7672k|   0   570 |3664  6014 |1.13 1.03 0.73|1.0 1.0   0|   0     0 |nova-manage          165736.0%  26k 145k|python               5869  145k 300k0.5%|mysqld       289M|   0     0 |  15   34    0  132    0
Mar 10 14:37:40 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:40|  6   3  74  17   0|1027M 3284M  186M 3330M|5305B 2254B|   0  9768k|   0   794 |2725  5368 |1.13 1.03 0.73|2.0   0 2.0|   0     0 |mysqld               297174.2%   0    0 |python2              30487  38k 467B  0%|mysqld       292M|   0     0 |  15   34    0  132    0
Mar 10 14:37:41 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:41| 11   6  70  13   0|1028M 3281M  186M 3332M|7161B 2160B|   0    14M|   0  1421 |5357    12k|1.20 1.05 0.74|1.0   0   0|   0     0 |mysqld               297179.5%   0    0 |python2              30487  38k 469B0.2%|mysqld       293M|   0     0 |  15   34    0  132    0
Mar 10 14:37:42 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:42|  9   5  72  14   0|1031M 3277M  186M 3332M|6330B 2160B|   0    11M|   0  1072 |4122  9631 |1.20 1.05 0.74|2.0   0   0|   0     0 |mysqld               297178.5%   0    0 |python2              30487  38k 463B0.2%|mysqld       295M|   0     0 |  15   34    0  131    0
Mar 10 14:37:43 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:43| 12   3  73  13   0|1034M 3273M  187M 3333M|  15k 2106B|   0  6496k|   0   470 |1973  3411 |1.20 1.05 0.74|1.0   0   0|   0     0 |nova-manage          165738.2%   0    0 |python2              30487  38k 467B  0%|mysqld       296M|   0     0 |  15   34    0  131    0
Mar 10 14:37:44 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:44|  6   3  74  17   0|1037M 3268M  187M 3335M|  12k 2214B|   0  8524k|   0   634 |2482  4319 |1.20 1.05 0.74|1.0   0 2.0|   0     0 |nova-manage          165733.8%   0    0 |python2              30487  38k 468B0.2%|mysqld       299M|   0     0 |  15   34    0  129    0
Mar 10 14:37:45 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:45| 14   5  72  10   0|1043M 3262M  187M 3336M|8527B 2160B|   0  6544k|   0   525 |2928  6204 |1.20 1.05 0.74|1.0   0   0|   0     0 |nova-manage          16573 10%6837B5536B|python2              30487  38k 466B  0%|mysqld       301M|   0     0 |  15   34    0  129    0
Mar 10 14:37:46 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:46| 18   3  69   9   0|1047M 3257M  187M 3335M|8287B 8764B|   0  8152k|   0   715 |3441  7651 |1.18 1.05 0.74|  0 1.0   0|   0     0 |nova-manage          16573 11%7060B5190B|python2              30487  37k 465B  0%|mysqld       302M|   0     0 |  15   34    0  128    0
Mar 10 14:37:47 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:47| 14   5  69  11   0|1049M 3255M  187M 3335M|7060B 9244B|   0  8260k|   0   686 |3581  8261 |1.18 1.05 0.74|1.0   0   0|   0     0 |nova-manage          165738.2%  12k7185B|python2              30487  37k 462B0.2%|mysqld       304M|   0     0 |  15   34    0  128    0
Mar 10 14:37:48 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:48| 15   5  70  10   0|1054M 3250M  187M 3335M|7826B 9564B|   0  6952k|   0   578 |3867  7570 |1.18 1.05 0.74|1.0   0   0|   0     0 |nova-manage          16573 10%  11k3460B|python2              30487  37k 465B  0%|mysqld       305M|   0     0 |  15   34    0  123    0
Mar 10 14:37:49 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:49| 15   5  69  11   0|1056M 3249M  187M 3335M|  14k 7564B|   0  8908k|   0   755 |4520  8077 |1.18 1.05 0.74|  0 1.0   0|   0     0 |mysqld               297178.2%   0    0 |python2              30487  37k 467B0.2%|mysqld       307M|   0     0 |  15   34    0  123    0
Mar 10 14:37:50 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:50| 11   5  69  15   0|1058M 3246M  187M 3335M|6036B   11k|   0    11M|   0   921 |3444  9298 |1.18 1.05 0.74|2.0   0 2.0|   0     0 |mysqld               297178.8%   0    0 |python2              30487  34k 470B  0%|mysqld       308M|   0     0 |  15   34    0  107    0
Mar 10 14:37:51 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:51| 14   4  70  12   0|1060M 3243M  187M 3336M|6206B 8764B|   0    10M|   0   834 |3451  9582 |1.17 1.05 0.74|  0 1.0 1.0|   0     0 |mysqld               297178.2%   0    0 |python2              30487  34k 473B  0%|mysqld       311M|   0     0 |  15   36    0  107    0
Mar 10 14:37:52 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:52| 16   4  71   9   0|1061M 3242M  188M 3336M|6984B   12k|   0  8200k|   0   637 |3170  8352 |1.17 1.05 0.74|  0 1.0   0|   0     0 |nova-manage          16573 11%  14k  10k|python2              30487  32k 461B0.2%|mysqld       312M|   0     0 |  15   36    0   93    0
Mar 10 14:37:53 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:53| 15   4  70  11   0|1063M 3240M  188M 3336M|6521B   15k|   0  8736k|   0   683 |4510  9123 |1.17 1.05 0.74|  0 1.0   0|   0     0 |nova-manage          165738.5%  16k  12k|python               5869   12k  26k  0%|mysqld       314M|   0     0 |  15   36    0   93    0
Mar 10 14:37:54 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:54| 16   4  71   9   0|1066M 3236M  188M 3337M|7393B   13k|   0  7132k|   0   522 |3312  5067 |1.17 1.05 0.74|1.0   0 1.0|   0     0 |nova-manage          16573 12%3759B2469B|python2              30487  30k 467B  0%|mysqld       318M|   0     0 |  15   30    0   82    0
Mar 10 14:37:55 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:55| 22   5  72   1   0| 989M 3312M  188M 3338M|  17k 4638B|   0  7080k|   0   149 |1240  1600 |1.17 1.05 0.74|1.0   0 7.0|   0     0 |nova-manage          16590 21%  10M  73k|bash                 1958   22M 283k  0%|mysqld       318M|   0     0 |  15   30    0   82    0
Mar 10 14:37:56 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:56| 24   3  72   1   0|1024M 3275M  188M 3339M|5035B 1944B|   0  6948k|   0   111 | 907  1264 |1.15 1.05 0.74|1.0   0   0|   0     0 |nova-manage          16590 25%7544k   0 |nova-manage          165907544k   0  25%|mysqld       318M|   0     0 |  15   30    0   67    0
Mar 10 14:37:57 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:57| 23   3  72   1   0|1054M 3245M  188M 3340M|6321B 2160B|   0  6880k|   0   118 |1211  1633 |1.15 1.05 0.74|1.0   0 2.0|   0     0 |nova-manage          16590 24%4600k   7B|nova-manage          165904600k   7B 24%|mysqld       321M|   0     0 |  15   34    0   67    0
Mar 10 14:37:58 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:58| 22   5  73   0   0| 971M 3328M  188M 3340M|5429B 3646B|   0   912k|   0  13.0 | 991  1231 |1.15 1.05 0.74|1.0   0  36|   0     0 |nova-manage          166299.5%4446k  37k|bash                 1958   22M  76k0.2%|mysqld       321M|   0     0 |  15   30    0   56    0
Mar 10 14:37:59 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:37:59| 23   4  73   0   0|1011M 3287M  188M 3340M|5699B 3790B|   0  6868k|   0  98.0 |1060  1616 |1.15 1.05 0.74|1.0   0 1.0|   0     0 |nova-manage          16629 25%  11M  37k|nova-manage          16629  11M  37k 25%|mysqld       321M|   0     0 |  15   30    0   56    0
Mar 10 14:38:00 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:38:00| 23   4  72   1   0|1043M 3253M  188M 3342M|5783B 2160B|   0  6956k|   0   171 |1254  1569 |1.15 1.05 0.74|1.0 1.0 4.0|   0     0 |nova-manage          16629 25%5882k   7B|nova-manage          166295882k   7B 25%|mysqld       321M|   0     0 |  15   30    0   41    0
Mar 10 14:38:01 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:38:01| 23   4  72   0   0| 950M 3347M  188M 3342M|5989B 2160B|   0  1464k|   0  96.0 |1114  1404 |1.14 1.04 0.74|1.0   0  46|   0     0 |mysqld               297170.8%   0    0 |bash                 1958   22M  77k0.2%|mysqld       321M|   0     0 |  15   30    0   42    0
Mar 10 14:38:02 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:38:02|  8  24  66   1   0| 951M 3344M  188M 3344M|6959B   10k|   0  6668k|   0   170 |3752  6455 |1.14 1.04 0.74|2.0 1.0 587|   0     0 |bash                 1958 4.0% 998k  75k|bash                 1958  998k  75k4.0%|mysqld       321M|   0     0 |  15   30    0   36    0
Mar 10 14:38:03 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:38:03|  9  23  67   1   0| 950M 3344M  188M 3345M|  16k   19k|   0  4496k|   0   154 |3283  5343 |1.14 1.04 0.74|1.0   0 516|   0     0 |bash                 1958 3.8% 844k  49k|bash                 1958  844k  49k3.8%|mysqld       321M|   0     0 |  15   30    0   36    0
Mar 10 14:38:04 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:38:04|  9  21  69   0   0| 950M 3344M  188M 3345M|9752B   18k|   0    96k|   0  9.00 |3239  5493 |1.14 1.04 0.74|1.0   0 523|   0     0 |bash                 1958 3.5% 747k  37k|bash                 1958  747k  37k3.5%|mysqld       321M|   0     0 |  15   30    0   32    0
Mar 10 14:38:05 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:38:05| 11  21  68   0   0| 950M 3344M  188M 3345M|8539B   32k|   0   100k|   0  9.00 |2964  5491 |1.14 1.04 0.74|2.0   0 487|   0     0 |bash                 1958 4.0%2099k  31k|bash                 1958 2099k  31k4.0%|mysqld       321M|   0     0 |  15   30    0   32    0
Mar 10 14:38:06 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:38:06| 18  21  60   0   0| 969M 3324M  188M 3345M|8225B   19k|   0   416k|   0  55.0 |4165  9298 |1.05 1.03 0.74|2.0   0 337|   0     0 |systemd              1    8.0%   0    0 |glance-registry      189814080k  39k6.2%|mysqld       321M|   0     0 |  15   30    0   25    0
Mar 10 14:38:07 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:38:07| 33  23  43   0   0|1010M 3283M  188M 3346M|8739B   18k|   0    44k|   0  11.0 |2982  6689 |1.05 1.03 0.74|2.0   0 535|   0     0 |glance-registry      18981 25%  10M 138k|glance-registry      18981  10M 138k 25%|mysqld       321M|   0     0 |  15   30    0   25    0
Mar 10 14:38:08 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:38:08| 38  17  45   0   0|1065M 3227M  188M 3347M|8603B   13k|   0     0 |   0     0 |2968  6363 |1.05 1.03 0.74|2.0   0 198|   0     0 |uwsgi                19744 13%1979k   0 |uwsgi                197453790k  39k 13%|mysqld       321M|   0     0 |  17   34    0   17    0
Mar 10 14:38:09 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:38:09| 45   6  49   0   0|1143M 3149M  188M 3347M|8414B 9882B|   0     0 |   0     0 |1185  1133 |1.05 1.03 0.74|3.0   0 9.0|   0     0 |uwsgi                19744 25%9853k  74k|uwsgi                197449853k  74k 25%|mysqld       321M|   0     0 |  17   34    0   17    0
Mar 10 14:38:10 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:38:10| 40  10  50   1   0|1202M 3087M  188M 3350M|7879B 2160B|   0   592k|   0  11.0 |1769  5798 |1.05 1.03 0.74|3.0   0 115|   0     0 |uwsgi                19744 20%7679k  97k|uwsgi                197447679k  97k 20%|mysqld       321M|   0     0 |  17   30    0   19    0
Mar 10 14:38:11 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:38:11|  2   3  94   0   0|1201M 3087M  188M 3350M|8150B   13k|   0     0 |   0     0 | 731  1269 |0.97 1.01 0.74|  0   0  54|   0     0 |glance-registry      189810.5%   0    0 |bash                 1958   71k3222B0.2%|mysqld       321M|   0     0 |  17   32    0   19    0
Mar 10 14:38:12 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:38:12|  2   0  98   0   0|1202M 3087M  188M 3350M|  14k 3827B|   0     0 |   0     0 | 461   710 |0.97 1.01 0.74|  0   0   0|   0     0 |python               5869 0.2%1189B2482B|wget                 20047  45k1696B  0%|mysqld       321M|   0     0 |  17   32    0   20    0
Mar 10 14:38:13 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:38:13|  1   1  98   0   0|1202M 3087M  188M 3350M|  20k 5435B|   0     0 |   0     0 | 497   760 |0.97 1.01 0.74|  0   0   0|   0     0 |glance-registry      189810.5%   0    0 |python2              30487  21k 434B  0%|mysqld       321M|   0     0 |  17   31    0   20    1
