-- Logs begin at Fri 2020-03-27 10:09:34 UTC, end at Fri 2020-03-27 14:51:54 UTC. --
Mar 27 14:20:02 cloud-provider-iscsi-0000000049 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 14:20:02 cloud-provider-iscsi-0000000049 dstat.sh[30474]: [286B blob data]
Mar 27 14:20:02 cloud-provider-iscsi-0000000049 dstat.sh[30474]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 14:24:44 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:24:44|  7  13  75   5   0| 874M 3661M  180M 3122M|6923B 2106B|5688k 6564k| 309   184 |3156  5146 |1.05 0.89 0.65|  0   0 210|   0     0 |bash                 2477 2.0%2191k  56k|bash                 2477 2191k  56k2.0%|mysqld       245M|   0     0 |  15   29    0   14    0
Mar 27 14:24:45 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:24:45| 18   8  70   4   0| 887M 3646M  180M 3124M|5331B 2160B| 308k 8868k|77.0   278 |2537  3974 |1.05 0.89 0.65|1.0   0 125|   0     0 |placement-manag      15365 15%3775k  42k|placement-manag      153653775k  42k 15%|mysqld       245M|   0     0 |  15   29    0   16    0
Mar 27 14:24:46 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:24:46| 24   3  72   1   0| 932M 3599M  181M 3125M|6721B 2214B|   0  7680k|   0   191 |1293  1703 |1.05 0.89 0.65|1.0   0 1.0|   0     0 |placement-manag      15365 25%  10M 191k|placement-manag      15365  10M 191k 25%|mysqld       247M|   0     0 |  15   31    0   16    0
Mar 27 14:24:47 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:24:47| 11   7  71  11   0| 878M 3651M  181M 3127M|6934B 2052B|   0  5960k|   0   543 |2943  5540 |1.13 0.91 0.65|1.0   0  68|   0     0 |mysqld               297544.0%   0    0 |bash                 2477   14M 242k0.2%|mysqld       248M|   0     0 |  15   29    0   17    0
Mar 27 14:24:48 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:24:48| 23   3  72   1   0| 913M 3615M  181M 3128M|9492B 1998B|   0  7048k|   0   157 |1170  1517 |1.13 0.91 0.65|1.0   0 2.0|   0     0 |openstack            15437 25%8916k  73k|openstack            154378916k  73k 25%|mysqld       248M|   0     0 |  15   29    0   16    0
Mar 27 14:24:49 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:24:49| 21   7  71   1   0| 888M 3640M  181M 3128M|6600B 2214B|   0  4768k|   0   366 |2369  2792 |1.13 0.91 0.65|1.0   0 150|   0     0 |openstack            155893.8%1970k   0 |bash                 2477   11M  79k  0%|mysqld       248M|   0     0 |  15   29    0   22    0
Mar 27 14:24:50 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:24:50| 24   3  73   0   0| 925M 3603M  181M 3128M|  14k 2148B|   0  6588k|   0  50.0 |1007  1444 |1.13 0.91 0.65|1.0   0 2.0|   0     0 |openstack            15589 24%9405k  73k|openstack            155899405k  73k 24%|mysqld       248M|   0     0 |  15   29    0   24    0
Mar 27 14:24:51 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:24:51| 24   3  72   0   0| 885M 3642M  181M 3129M|6598B 2214B|   0   404k|   0  8.00 |1648  2757 |1.13 0.91 0.65|2.0   0  21|   0     0 |uwsgi                326346.2%7094B  28k|bash                 2477   11M  78k0.2%|mysqld       248M|   0     0 |  15   29    0   37    0
Mar 27 14:24:52 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:24:52| 24   3  72   1   0| 922M 3604M  181M 3130M|  18k 2234B|   0  6948k|   0   125 |1349  1742 |1.12 0.91 0.66|2.0   0 4.0|   0     0 |openstack            15612 24%9397k  73k|openstack            156129397k  73k 24%|mysqld       248M|   0     0 |  15   29    0   39    0
Mar 27 14:24:53 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:24:53| 23   4  72   0   0| 888M 3638M  181M 3130M|8024B 2160B|   0   320k|   0  17.0 |1879  3401 |1.12 0.91 0.66|2.0   0  71|   0     0 |uwsgi                326356.8%7192B  24k|bash                 2477   11M  73k  0%|mysqld       248M|   0     0 |  15   29    0   51    0
Mar 27 14:24:54 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:24:54| 23   4  72   1   0| 925M 3600M  181M 3131M|8933B 2106B|   0  5348k|   0   149 |1363  1668 |1.12 0.91 0.66|1.0   0 2.0|   0     0 |openstack            15687 24%9331k  73k|openstack            156879331k  73k 24%|mysqld       248M|   0     0 |  15   31    0   52    0
Mar 27 14:24:55 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:24:55| 21   7  72   0   0| 877M 3648M  181M 3131M|8169B 2214B|   0     0 |   0     0 |2586  4329 |1.12 0.91 0.66|3.0   0 125|   0     0 |uwsgi                326346.5%8503B  32k|bash                 2477   11M  84k0.5%|mysqld       248M|   0     0 |  15   29    0   66    0
Mar 27 14:24:56 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:24:56| 22   5  73   0   0| 918M 3607M  181M 3131M|  10k 2052B|   0     0 |   0     0 | 939  1259 |1.12 0.91 0.66|1.0   0  61|   0     0 |openstack            15873 24%  10M  73k|openstack            15873  10M  73k 24%|mysqld       248M|   0     0 |  15   29    0   66    0
Mar 27 14:24:57 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:24:57| 25   2  73   0   0| 926M 3599M  181M 3131M|8779B 2094B|   0     0 |   0     0 |1895  3253 |1.11 0.91 0.66|1.0   0   0|   0     0 |uwsgi                326358.2%9439B  33k|openstack            158731311k   1B7.5%|mysqld       248M|   0     0 |  15   29    0   81    0
Mar 27 14:24:58 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:24:58| 22   5  74   0   0| 907M 3618M  181M 3131M|8231B 2160B|   0     0 |   0     0 |1025  1303 |1.11 0.91 0.66|1.0   0  23|   0     0 |openstack            15896 21%7763k  73k|bash                 2477   11M  78k  0%|mysqld       248M|   0     0 |  15   29    0   81    0
Mar 27 14:24:59 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:24:59| 26   1  73   1   0| 923M 3601M  181M 3131M|7844B 2160B|   0  1360k|   0   161 |1701  2553 |1.11 0.91 0.66|1.0   0   0|   0     0 |openstack            15896 12%3607k   0 |openstack            158963607k   0  12%|mysqld       248M|   0     0 |  15   31    0   93    0
Mar 27 14:25:00 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:00| 23   5  72   0   0| 912M 3612M  181M 3131M|6922B 2160B|   0   196k|   0  19.0 |1289  2026 |1.11 0.91 0.66|1.0   0  73|   0     0 |openstack            15969 19%8020k  73k|bash                 2477   11M  73k  0%|mysqld       248M|   0     0 |  15   29    0   95    0
Mar 27 14:25:01 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:01| 24   3  73   0   0| 926M 3598M  181M 3131M|7511B 2160B|   0    80k|   0  6.00 |1563  2691 |1.11 0.91 0.66|2.0   0   0|   0     0 |openstack            15969 11%3358k   0 |openstack            159693358k   0  11%|mysqld       248M|   0     0 |  15   31    0  108    0
Mar 27 14:25:02 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:02| 20   8  72   0   0| 898M 3626M  181M 3132M|8080B 2160B|   0    84k|   0  6.00 |1350  2151 |1.10 0.91 0.66|1.0   0 108|   0     0 |openstack            16077 15%4943k  73k|bash                 2477   11M  81k0.2%|mysqld       248M|   0     0 |  15   29    0  110    0
Mar 27 14:25:03 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:03| 24   3  73   0   0| 923M 3601M  181M 3132M|7205B 2160B|   0   108k|   0  11.0 |1008  1417 |1.10 0.91 0.66|1.0   0   0|   0     0 |openstack            16077 21%6437k  58B|openstack            160776437k  58B 21%|mysqld       248M|   0     0 |  15   29    0  116    0
Mar 27 14:25:04 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:04| 21   6  73   0   0| 912M 3612M  181M 3132M|7377B 2106B|   0  4096B|   0  1.00 | 936  1115 |1.10 0.91 0.66|1.0   0  53|   0     0 |openstack            16130 22%8733k  73k|bash                 16034  11M  76k0.2%|mysqld       248M|   0     0 |  15   29    0  116    0
Mar 27 14:25:05 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:05| 21   7  72   0   0| 891M 3633M  181M 3132M|  15k 2214B|   0    44k|   0  3.00 |1221  1913 |1.10 0.91 0.66|1.0   0  82|   0     0 |openstack            162139.5%3031k  37k|bash                 2477   22M 153k0.2%|mysqld       248M|   0     0 |  15   29    0  120    0
Mar 27 14:25:06 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:06| 23   3  74   0   0| 925M 3599M  181M 3132M|7145B 1944B|   0   404k|   0  22.0 |1109  1493 |1.10 0.91 0.66|1.0   0 1.0|   0     0 |openstack            16213 21%8353k  37k|openstack            162138353k  37k 21%|mysqld       248M|   0     0 |  15   31    0  125    0
Mar 27 14:25:07 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:07| 22   5  73   0   0| 908M 3616M  181M 3132M|6883B 2160B|   0    60k|   0  6.00 |1203  1680 |1.09 0.92 0.66|1.0   0  66|   0     0 |openstack            16279 18%7314k  73k|bash                 16157  11M  76k  0%|mysqld       248M|   0     0 |  15   29    0  127    0
Mar 27 14:25:08 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:08| 22   5  73   0   0| 875M 3649M  181M 3132M|5585B 2160B|   0   148k|   0  15.0 |1406  2244 |1.09 0.92 0.66|1.0   0  76|   0     0 |uwsgi                326352.5%3840B  14k|bash                 2477   22M 157k0.2%|mysqld       248M|   0     0 |  15   29    0  133    0
Mar 27 14:25:09 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:09| 18   9  73   1   0| 911M 3613M  181M 3132M|7380B 2254B|   0  3276k|   0   184 |1512  2024 |1.09 0.92 0.66|1.0   0 114|   0     0 |nova-manage          16469 19%8066k 179k|nova-manage          164698066k 179k 19%|mysqld       248M|   0     0 |  15   29    0  135    0
Mar 27 14:25:10 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:10| 23   3  73   0   0| 955M 3566M  181M 3134M|8542B 2106B|   0   508k|   0  12.0 | 830   977 |1.09 0.92 0.66|1.0   0   0|   0     0 |nova-manage          16469 25%  10M1417k|nova-manage          16469  10M1417k 25%|mysqld       248M|   0     0 |  15   29    0  135    0
Mar 27 14:25:11 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:11| 22   4  74   1   0| 978M 3543M  181M 3135M|6693B 2160B|   0   932k|   0  26.0 | 988  1575 |1.09 0.92 0.66|1.0   0 2.0|   0     0 |nova-manage          16469 24%5091k1000k|nova-manage          164695091k1000k 24%|mysqld       250M|   0     0 |  15   31    0  135    0
Mar 27 14:25:12 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:12|  9   4  72  15   0| 980M 3538M  181M 3136M|  13k 2214B|   0    10M|   0   807 |4560  6999 |1.08 0.92 0.66|1.0   0 2.0|   0     0 |mysqld               297545.8%   0    0 |nova-manage          16469  27k  20k5.0%|mysqld       252M|   0     0 |  15   31    0  135    0
Mar 27 14:25:13 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:13|  9   5  72  14   0| 983M 3535M  182M 3138M|  10k 2160B|   0    10M|   0   884 |4236  9209 |1.08 0.92 0.66|1.0   0   0|   0     0 |mysqld               297546.0%   0    0 |nova-manage          16469  23k  16k5.2%|mysqld       254M|   0     0 |  15   31    0  135    0
Mar 27 14:25:14 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:14| 11   5  71  13   0| 984M 3531M  182M 3138M|8352B 2160B|   0    11M|   0   857 |4237    10k|1.08 0.92 0.66|  0 1.0   0|   0     0 |mysqld               297547.2%   0    0 |nova-manage          16469  30k  21k6.0%|mysqld       256M|   0     0 |  15   31    0  135    0
Mar 27 14:25:15 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:15| 21   5  72   2   0| 891M 3625M  182M 3139M|8305B 2160B|   0  3792k|   0   177 |1728  2779 |1.08 0.92 0.66|1.0   0  62|   0     0 |nova-manage          165373.0%1504k   0 |bash                 2477   23M2661k0.2%|mysqld       257M|   0     0 |  15   29    0  138    0
Mar 27 14:25:16 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:16| 24   3  73   0   0| 933M 3582M  182M 3139M|7150B 1944B|   0  6556k|   0  32.0 | 905  1181 |1.08 0.92 0.66|1.0   0 2.0|   0     0 |nova-manage          16537 25%  10M  73k|nova-manage          16537  10M  73k 25%|mysqld       257M|   0     0 |  15   29    0  136    0
Mar 27 14:25:17 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:17| 24   3  72   1   0| 977M 3538M  182M 3139M|8504B 2160B|   0  6996k|   0   138 |1070  1395 |1.08 0.92 0.66|1.0   0 2.0|   0     0 |nova-manage          16537 25%8876k   7B|nova-manage          165378876k   7B 25%|mysqld       257M|   0     0 |  15   29    0  136    0
Mar 27 14:25:18 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:18| 22   5  73   0   0| 884M 3631M  182M 3139M|7121B 2160B|   0   292k|   0  13.0 |1051  1465 |1.08 0.92 0.66|2.0   0  54|   0     0 |mysqld               297540.8%   0    0 |bash                 2477   22M  77k0.5%|mysqld       257M|   0     0 |  15   29    0  139    0
Mar 27 14:25:19 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:19| 23   3  74   0   0| 937M 3577M  182M 3140M|  17k 2160B|   0  3236k|   0  85.0 |1024  1349 |1.08 0.92 0.66|1.0   0 9.0|   0     0 |nova-manage          16602 24%  13M  73k|nova-manage          16602  13M  73k 24%|mysqld       257M|   0     0 |  15   29    0  139    0
Mar 27 14:25:20 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:20| 25   1  73   0   0| 976M 3538M  182M 3140M|7246B 2160B|   0  1532k|   0   167 | 834   848 |1.08 0.92 0.66|1.0   0 2.0|   0     0 |nova-manage          16602 25%7908k   7B|nova-manage          166027908k   7B 25%|mysqld       257M|   0     0 |  15   29    0  137    0
Mar 27 14:25:21 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:21| 17   3  73   6   0| 987M 3526M  182M 3141M|6326B 2160B|   0  3712k|   0   274 |1998  3939 |1.08 0.92 0.66|  0 1.0   0|   0     0 |nova-manage          16602 17%1539k 149k|nova-manage          166021539k 149k 17%|mysqld       258M|   0     0 |  15   31    0  137    0
Mar 27 14:25:22 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:22|  5   3  73  19   0| 989M 3520M  183M 3144M|6420B 2160B|   0    11M|   0   706 |2587  4792 |1.15 0.94 0.67|  0 1.0 2.0|   0     0 |mysqld               297543.0%   0    0 |python2              30527  38k 478B0.5%|mysqld       260M|   0     0 |  15   31    0  137    0
Mar 27 14:25:23 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:23|  7   5  71  17   0| 991M 3509M  183M 3153M|7882B 2160B|   0    15M|   0   745 |2979  6096 |1.15 0.94 0.67|2.0   0   0|   0     0 |mysqld               297545.8%   0    0 |python2              30527  38k 468B  0%|mysqld       262M|   0     0 |  15   31    0  137    0
Mar 27 14:25:24 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:24|  9   5  71  15   0| 992M 3506M  183M 3154M|6476B 2160B|   0  9804k|   0  1018 |4528  8895 |1.15 0.94 0.67|2.0   0   0|   0     0 |mysqld               297548.8%   0    0 |python2              30527  38k 473B  0%|mysqld       263M|   0     0 |  15   31    0  137    0
Mar 27 14:25:25 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:25| 11   4  71  14   0| 996M 3502M  183M 3154M|  14k 2160B|   0    11M|   0   925 |3467  7512 |1.15 0.94 0.67|  0 1.0   0|   0     0 |mysqld               297546.5%   0    0 |python2              30527  38k 468B0.2%|mysqld       265M|   0     0 |  15   31    0  135    0
Mar 27 14:25:26 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:26|  6   3  74  17   0| 999M 3497M  183M 3156M|6818B 2052B|   0  9776k|   0   672 |2342  4398 |1.15 0.94 0.67|  0 1.0   0|   0     0 |nova-manage          166023.8%   0    0 |python2              30527  38k 468B0.2%|mysqld       267M|   0     0 |  15   31    0  135    0
Mar 27 14:25:27 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:27| 12   2  73  12   0|1004M 3490M  183M 3157M|6984B 2126B|   0  6396k|   0   425 |1738  3344 |1.22 0.96 0.68|  0 1.0   0|   0     0 |nova-manage          166029.8%   0    0 |python2              30527  38k 466B  0%|mysqld       270M|   0     0 |  15   31    0  134    0
Mar 27 14:25:28 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:28| 16   4  70  10   0|1007M 3487M  184M 3157M|9244B 2160B|   0  6900k|   0   515 |2652  6533 |1.22 0.96 0.68|1.0   0   0|   0     0 |nova-manage          16602 11%  16k  10k|python2              30527  38k 471B  0%|mysqld       271M|   0     0 |  15   31    0  134    0
Mar 27 14:25:29 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:29| 12   5  71  12   0|1010M 3484M  184M 3157M|7792B 2214B|   0    10M|   0   805 |3809  7630 |1.22 0.96 0.68|1.0   0   0|   0     0 |mysqld               297548.2%   0    0 |python2              30527  38k 467B0.2%|mysqld       274M|   0     0 |  15   31    0  134    0
Mar 27 14:25:30 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:30| 17   5  70   8   0|1014M 3480M  184M 3157M|8414B 2148B|   0  7392k|   0   556 |2839  5702 |1.22 0.96 0.68|1.0   0   0|   0     0 |nova-manage          16602 12%  23k  15k|python2              30527  38k 461B  0%|mysqld       275M|   0     0 |  15   31    0  134    0
Mar 27 14:25:31 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:31| 14   4  70  11   0|1017M 3477M  184M 3157M|  15k 2160B|   0  8584k|   0   692 |3792  7796 |1.22 0.96 0.68|2.0 1.0   0|   0     0 |nova-manage          166028.5%  32k  22k|nova-manage          16602  32k  22k8.5%|mysqld       276M|   0     0 |  15   31    0  134    0
Mar 27 14:25:32 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:32| 13   6  69  13   0|1019M 3475M  184M 3157M|6195B 2160B|   0  9664k|   0   771 |3365  9899 |1.28 0.97 0.69|  0 1.0 2.0|   0     0 |mysqld               297548.8%   0    0 |python2              30527  38k 468B  0%|mysqld       278M|   0     0 |  15   31    0  134    0
Mar 27 14:25:33 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:33| 10   6  69  15   0|1021M 3472M  184M 3158M|8349B 2160B|   0    11M|   0   888 |3164  8921 |1.28 0.97 0.69|1.0   0   0|   0     0 |mysqld               297548.5%   0    0 |python2              30527  38k 463B  0%|mysqld       280M|   0     0 |  15   31    0  134    0
Mar 27 14:25:34 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:34| 12   5  70  13   0|1023M 3470M  185M 3158M|5683B 2106B|   0  9524k|   0   770 |4015  9009 |1.28 0.97 0.69|1.0   0   0|   0     0 |mysqld               297547.8%   0    0 |python2              30527  38k   0   0%|mysqld       282M|   0     0 |  15   33    0  134    0
Mar 27 14:25:35 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:35| 15   4  70  11   0|1025M 3467M  185M 3158M|7922B 2214B|   0  9928k|   0   706 |3947  9641 |1.28 0.97 0.69|  0 1.0   0|   0     0 |nova-manage          166029.5%  38k  25k|nova-manage          16602  38k  25k9.5%|mysqld       284M|   0     0 |  15   33    0  134    0
Mar 27 14:25:36 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:36| 13   5  71  11   0|1027M 3464M  185M 3159M|  14k 2106B|   0  9420k|   0   670 |3780  8886 |1.28 0.97 0.69|  0 1.0   0|   0     0 |nova-manage          166028.5%  24k  18k|nova-manage          16602  24k  18k8.5%|mysqld       285M|   0     0 |  15   33    0  134    0
Mar 27 14:25:37 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:37| 20   4  72   5   0| 927M 3565M  185M 3159M|8547B 1998B|   0  4184k|   0   277 |1830  3246 |1.26 0.97 0.69|1.0   0 6.0|   0     0 |nova-manage          166154.8%2986k  37k|bash                 2477   22M 366k0.2%|mysqld       286M|   0     0 |  15   29    0  134    0
Mar 27 14:25:38 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:38| 23   4  72   1   0| 975M 3516M  185M 3160M|6845B 2106B|   0  6988k|   0   132 |1023  1541 |1.26 0.97 0.69|1.0   0 1.0|   0     0 |nova-manage          16615 25%  12M  37k|nova-manage          16615  12M  37k 25%|mysqld       286M|   0     0 |  15   29    0  134    0
Mar 27 14:25:39 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:39| 24   3  73   1   0|1010M 3480M  185M 3160M|6495B 2214B|   0  6708k|   0  82.0 | 851  1140 |1.26 0.97 0.69|1.0   0 2.0|   0     0 |nova-manage          16615 25%6882k   7B|nova-manage          166156882k   7B 25%|mysqld       286M|   0     0 |  15   29    0  132    0
Mar 27 14:25:40 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:40| 13   3  72  12   0|1023M 3465M  185M 3162M|7860B 2160B|   0  7964k|   0   570 |2981  4845 |1.26 0.97 0.69|  0 1.0   0|   0     0 |nova-manage          16615 10% 499k 145k|nova-manage          16615 499k 145k 10%|mysqld       289M|   0     0 |  15   33    0  132    0
Mar 27 14:25:41 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:41|  4   3  74  19   0|1025M 3460M  185M 3164M|7483B 2106B|   0    10M|   0   726 |3291  4663 |1.26 0.97 0.69|  0 1.0   0|   0     0 |mysqld               297543.0%   0    0 |python2              30527  38k 466B0.2%|mysqld       292M|   0     0 |  15   33    0  132    0
Mar 27 14:25:42 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:42| 11   4  71  13   0|1028M 3457M  185M 3165M|7122B 2214B|   0    10M|   0  1077 |5032    12k|1.16 0.96 0.68|  0 1.0 2.0|   0     0 |mysqld               297548.8%   0    0 |python2              30527  38k 481B0.2%|mysqld       293M|   0     0 |  15   33    0  132    0
Mar 27 14:25:43 cloud-provider-iscsi-0000000049 dstat.sh[30474]: 27-03 14:25:43| 10   5  70  15   0|1029M 3454M  186M 3166M|  15k 2160B|   0    11M|   0  1070 |4753  9719 |1.16 0.96 0.68|1.0   0   0|   0     0 |mysqld               297549.0%   0    0 |python2              30527  38k   0   0%|mysqld       295M|   0     0 |  15   33    0  131    0
