-- Logs begin at Thu 2020-03-12 02:51:06 UTC, end at Thu 2020-03-12 06:35:04 UTC. --
Mar 12 06:03:55 cloud-provider1-0000014311 systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 06:03:56 cloud-provider1-0000014311 dstat.sh[30328]: [286B blob data]
Mar 12 06:03:56 cloud-provider1-0000014311 dstat.sh[30328]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 06:09:20 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:19| 12   3  73  12   0|1023M 3349M  183M 3275M|  11k 2160B|   0  5784k|   0   427 |2931  4843 |1.01 0.92 0.69|  0 1.0   0|   0     0 |nova-manage          164459.0%  41k 145k|python               5862  145k 300k0.5%|mysqld       289M|   0     0 |  15   33    0  132    0
Mar 12 06:09:21 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:20|  5   3  74  18   0|1025M 3345M  183M 3277M|7477B 2106B|   0  9196k|   0   684 |3132  4476 |1.01 0.92 0.69|  0 1.0   0|   0     0 |mysqld               295973.2%   0    0 |python2              30381  38k 465B0.2%|mysqld       291M|   0     0 |  15   33    0  132    0
Mar 12 06:09:22 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:21|  9   6  68  18   0|1027M 3341M  183M 3278M|7239B 2160B|   0    12M|   0  1194 |5154  9269 |1.01 0.92 0.69|1.0 1.0   0|   0     0 |mysqld               295977.8%   0    0 |python2              30381  38k 463B  0%|mysqld       293M|   0     0 |  15   33    0  131    0
Mar 12 06:09:23 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:22|  9   6  70  15   0|1029M 3338M  184M 3279M|  11k 2214B|   0    10M|   0  1045 |5230  9771 |1.01 0.92 0.69|1.0 1.0   0|   0     0 |mysqld               295978.5%   0    0 |python2              30381  38k 468B0.2%|mysqld       295M|   0     0 |  15   33    0  131    0
Mar 12 06:09:24 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:23| 12   3  73  11   0|1032M 3334M  184M 3280M|8715B 1998B|   0  7736k|   0   661 |3283  5748 |1.01 0.92 0.69|3.0   0   0|   0     0 |nova-manage          164458.2%   0    0 |python2              30381  38k 462B  0%|mysqld       296M|   0     0 |  15   33    0  131    0
Mar 12 06:09:25 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:24|  7   3  73  17   0|1035M 3329M  184M 3282M|  14k 2200B|   0  8528k|   0   617 |3224  4278 |1.01 0.92 0.69|  0 1.0 2.0|   0     0 |nova-manage          164453.8%   0    0 |python2              30381  38k 472B0.2%|mysqld       298M|   0     0 |  15   33    0  131    0
Mar 12 06:09:26 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:25| 10   3  74  14   0|1041M 3322M  184M 3283M|5929B 2160B|   0  5704k|   0   414 |2509  3519 |1.01 0.92 0.69|2.0   0   0|   0     0 |nova-manage          164457.8%   0    0 |python2              30381  38k 466B0.2%|mysqld       300M|   0     0 |  15   33    0  129    0
Mar 12 06:09:27 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:26| 16   5  70   9   0|1046M 3317M  184M 3282M|8895B 2160B|   0  6296k|   0   541 |3481  6851 |1.01 0.93 0.69|2.0   0   0|   0     0 |nova-manage          16445 11%7598B5882B|python2              30381  38k 461B  0%|mysqld       302M|   0     0 |  15   33    0  129    0
Mar 12 06:09:28 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:27| 12   4  70  13   0|1048M 3315M  184M 3282M|8338B 2160B|   0  9028k|   0   735 |4207  6424 |1.01 0.93 0.69|  0 1.0   0|   0     0 |mysqld               295978.0%   0    0 |python2              30381  36k 466B  0%|mysqld       304M|   0     0 |  15   33    0  122    0
Mar 12 06:09:29 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:28| 13   4  72  11   0|1051M 3312M  184M 3282M|  16k 2106B|   0  6108k|   0   544 |3660  6844 |1.01 0.93 0.69|2.0   0 2.0|   0     0 |nova-manage          164459.2%  12k7185B|python2              30381  36k 469B0.2%|mysqld       305M|   0     0 |  15   33    0  122    0
Mar 12 06:09:30 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:29| 13   6  70  11   0|1054M 3308M  184M 3283M|6977B 2214B|   0  7052k|   0   598 |3801  6369 |1.01 0.93 0.69|1.0   0   0|   0     0 |nova-manage          164458.8%  11k3460B|python2              30381  36k 466B  0%|mysqld       306M|   0     0 |  15   33    0  122    0
Mar 12 06:09:31 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:30| 12   5  70  13   0|1056M 3307M  184M 3282M|  10k 2160B|   0  8560k|   0   791 |4571  9364 |1.01 0.93 0.69|2.0   0   0|   0     0 |mysqld               295978.2%   0    0 |python2              30381  34k 463B0.2%|mysqld       307M|   0     0 |  15   33    0  107    0
Mar 12 06:09:32 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:31|  9   6  70  15   0|1058M 3304M  185M 3283M|6429B 2160B|   0    10M|   0   872 |4500  8998 |1.01 0.93 0.69|2.0   0   0|   0     0 |mysqld               295978.0%   0    0 |python2              30381  34k 462B  0%|mysqld       309M|   0     0 |  15   33    0  107    0
Mar 12 06:09:33 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:32| 11   5  70  14   0|1060M 3302M  185M 3283M|8264B 2160B|   0  8888k|   0   754 |3958  6394 |1.01 0.93 0.69|1.0 1.0 1.0|   0     0 |mysqld               295977.8%   0    0 |python2              30381  32k 471B0.2%|mysqld       311M|   0     0 |  15   35    0   93    0
Mar 12 06:09:34 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:33| 13   5  71  12   0|1062M 3299M  185M 3283M|4990B 1944B|   0  8300k|   0   691 |4084  8337 |1.01 0.93 0.69|3.0   0   0|   0     0 |nova-manage          164458.0%  14k  10k|python2              30381  32k 461B  0%|mysqld       313M|   0     0 |  15   35    0   93    0
Mar 12 06:09:35 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:34| 17   4  70   9   0|1063M 3298M  185M 3283M|5636B 2160B|   0  6628k|   0   557 |3937  7107 |1.01 0.93 0.69|1.0   0   0|   0     0 |nova-manage          16445 11%  14k  10k|python               5862   10k  22k0.2%|mysqld       314M|   0     0 |  15   35    0   78    0
Mar 12 06:09:36 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:35| 12   5  70  13   0|1067M 3294M  185M 3283M|  17k 2160B|   0  8700k|   0   670 |3902  5978 |1.01 0.93 0.69|1.0   0 1.0|   0     0 |mysqld               295978.5%   0    0 |python2              30381  30k 468B  0%|mysqld       318M|   0     0 |  15   37    0   78    0
Mar 12 06:09:37 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:36| 23   3  73   1   0| 968M 3393M  185M 3283M|7485B 2160B|   0   504k|   0  54.0 | 856   842 |1.17 0.96 0.71|1.0   0 6.0|   0     0 |nova-manage          16462 12%4624k  37k|bash                 1941   22M 283k  0%|mysqld       318M|   0     0 |  15   29    0   69    0
Mar 12 06:09:38 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:37| 23   4  73   1   0|1017M 3343M  185M 3284M|5551B 2106B|   0  6968k|   0   125 |1220  1474 |1.17 0.96 0.71|3.0   0 1.0|   0     0 |nova-manage          16462 25%  12M  37k|nova-manage          16462  12M  37k 25%|mysqld       318M|   0     0 |  15   29    0   69    0
Mar 12 06:09:39 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:38| 24   3  73   0   0|1043M 3316M  185M 3285M|6135B 2214B|   0  6700k|   0  89.0 |1060  1297 |1.17 0.96 0.71|1.0   0 4.0|   0     0 |nova-manage          16462 25%5406k   7B|nova-manage          164625406k   7B 25%|mysqld       318M|   0     0 |  15   29    0   53    0
Mar 12 06:09:40 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:39| 24   3  72   0   0| 961M 3398M  185M 3285M|5922B 2160B|   0  1008k|   0  18.0 |1066  1416 |1.17 0.96 0.71|1.0   0  36|   0     0 |nova-manage          165033.5%2340k  37k|bash                 1941   22M  76k  0%|mysqld       322M|   0     0 |  15   29    0   56    0
Mar 12 06:09:41 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:40| 24   2  73   1   0|1003M 3355M  185M 3286M|  14k 2160B|   0  7012k|   0   125 |1208  1539 |1.17 0.96 0.71|1.0   0 1.0|   0     0 |nova-manage          16503 25%  11M  37k|nova-manage          16503  11M  37k 25%|mysqld       322M|   0     0 |  15   29    0   41    0
Mar 12 06:09:42 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:41| 22   4  73   1   0|1043M 3314M  185M 3287M|  10k 2106B|   0  8212k|   0   206 |1329  1381 |1.16 0.96 0.71|1.0   0 2.0|   0     0 |nova-manage          16503 24%7969k   7B|nova-manage          165037969k   7B 24%|mysqld       322M|   0     0 |  15   29    0   41    0
Mar 12 06:09:43 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:42| 24   2  74   0   0|1054M 3303M  185M 3287M|  11k 1998B|   0   712k|   0  34.0 | 879   951 |1.16 0.96 0.71|1.0   0   0|   0     0 |nova-manage          16503 25%1421k   0 |nova-manage          165031421k   0  25%|mysqld       322M|   0     0 |  15   29    0   36    0
Mar 12 06:09:44 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:43|  8  24  67   1   0| 949M 3406M  185M 3289M|8445B 2160B|   0  7380k|   0   190 |3656  6113 |1.16 0.96 0.71|1.0 1.0 521|   0     0 |bash                 1941 3.5%  23M 139k|bash                 1941   23M 139k3.5%|mysqld       322M|   0     0 |  15   29    0   36    0
Mar 12 06:09:45 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:44|  7  25  67   1   0| 950M 3405M  185M 3290M|8914B 2160B|   0  4804k|   0   145 |3538  5897 |1.16 0.96 0.71|1.0   0 565|   0     0 |bash                 1941 3.8% 913k  55k|bash                 1941  913k  55k3.8%|mysqld       322M|   0     0 |  15   29    0   32    0
Mar 12 06:09:46 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:45|  9  20  71   0   0| 950M 3404M  185M 3290M|  17k 2160B|   0    92k|   0  10.0 |2996  5306 |1.16 0.96 0.71|2.0   0 532|   0     0 |bash                 1941 3.8% 745k  38k|bash                 1941  745k  38k3.8%|mysqld       322M|   0     0 |  15   29    0   32    0
Mar 12 06:09:47 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:46|  9  23  68   0   0| 949M 3405M  185M 3290M|8006B 2202B|   0   440k|   0  69.0 |3192  5888 |1.06 0.95 0.71|2.0   0 507|   0     0 |bash                 1941 3.8%1970k  35k|bash                 1941 1970k  35k3.8%|mysqld       322M|   0     0 |  15   29    0   19    0
Mar 12 06:09:48 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:47| 18  22  60   0   0| 969M 3385M  185M 3290M|8531B 2106B|   0    16k|   0  4.00 |4215  6668 |1.06 0.95 0.71|5.0   0 352|   0     0 |systemd              1    7.5%   0    0 |glance-registry      188483301k  39k6.0%|mysqld       322M|   0     0 |  15   29    0   19    0
Mar 12 06:09:49 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:48| 33  22  44   0   0| 999M 3354M  185M 3291M|6219B 2214B|   0    36k|   0  9.00 |2671  5903 |1.06 0.95 0.71|4.0   0 501|   0     0 |glance-registry      18848 25%7972k 131k|glance-registry      188487972k 131k 25%|mysqld       322M|   0     0 |  15   29    0   17    0
Mar 12 06:09:49 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:49| 39  19  42   0   0|1059M 3293M  185M 3292M|5873B 2160B|   0  8192B|   0  2.00 |3901  8061 |1.06 0.95 0.71|3.0   0 248|   0     0 |glance-registry      18848 11%5122k  62k|glance-registry      188485122k  62k 11%|mysqld       322M|   0     0 |  17   33    0   17    0
Mar 12 06:09:51 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:50| 45   6  49   0   0|1145M 3207M  185M 3292M|6940B 2160B|   0     0 |   0     0 |1168  1161 |1.06 0.95 0.71|2.0   0  10|   0     0 |uwsgi                19611 25%  11M  74k|uwsgi                19611  11M  74k 25%|mysqld       322M|   0     0 |  17   33    0   17    0
Mar 12 06:09:52 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:51| 43   8  48   1   0|1201M 3147M  185M 3295M|6123B 1944B| 604k  544k|8.00  10.0 |2320  6863 |1.14 0.96 0.71|1.0   0 110|   0     0 |uwsgi                19612 23%7198k  97k|uwsgi                196127198k  97k 23%|mysqld       322M|   0     0 |  17   29    0   19    0
Mar 12 06:09:53 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:52|  1   3  96   0   0|1201M 3147M  185M 3295M|7149B 2980B|   0     0 |   0     0 | 680  1245 |1.14 0.96 0.71|  0   0  57|   0     0 |beam.smp             214660.5%   0    0 |bash                 1941   71k3291B0.2%|mysqld       322M|   0     0 |  17   31    0   19    0
Mar 12 06:09:54 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:53|  0   1  99   0   0|1201M 3147M  185M 3295M|  14k 3845B|   0     0 |   0     0 | 413   679 |1.14 0.96 0.71|  0   0   0|   0     0 |glance-registry      188480.2%   0    0 |wget                 19912  45k2008B  0%|mysqld       322M|   0     0 |  17   31    0   20    0
Mar 12 06:09:55 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:54|  1   1  99   0   0|1201M 3147M  185M 3295M|  10k 3671B|   0     0 |   0     0 | 438   733 |1.14 0.96 0.71|  0   0   0|   0     0 |glance-registry      188480.2%   0    0 |python2              30381  20k 422B  0%|mysqld       322M|   0     0 |  17   31    0   17    0
Mar 12 06:09:56 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:55|  1   0  98   0   0|1202M 3147M  185M 3296M|  81k 3546B|   0     0 |   0     0 | 463   701 |1.14 0.96 0.71|  0   0   0|   0     0 |beam.smp             214660.5%   0    0 |wget                 19912  62k  51k  0%|mysqld       322M|   0     0 |  17   30    0   17    0
Mar 12 06:09:57 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:56|  1   0  99   0   0|1201M 3147M  185M 3296M|  82k 2766B|   0   128k|   0  6.00 | 481   734 |1.05 0.95 0.71|  0   0   0|   0     0 |glance-registry      188480.2%   0    0 |wget                 19912  73k  68k  0%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 12 06:09:58 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:57|  1   1  98   0   0|1201M 3147M  185M 3296M| 101k 3720B|   0     0 |   0     0 | 481   735 |1.05 0.95 0.71|  0   0   0|   0     0 |glance-registry      188480.5%   0    0 |wget                 19912  91k 102k0.2%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 12 06:09:59 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:58|  1   0  99   0   0|1201M 3147M  185M 3296M| 102k 3116B|   0     0 |   0     0 | 550   834 |1.05 0.95 0.71|  0   0 2.0|   0     0 |kworker/u8:4         107440.2%   0    0 |wget                 19912  84k  85k  0%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 12 06:10:00 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:09:59|  1   1  98   0   0|1201M 3147M  185M 3296M| 107k 4362B|   0     0 |   0     0 | 487   739 |1.05 0.95 0.71|  0   0   0|   0     0 |beam.smp             214660.5%   0    0 |wget                 19912  96k  85k  0%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 12 06:10:01 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:10:00|  1   0  99   0   0|1202M 3146M  185M 3296M| 152k 4296B|   0     0 |   0     0 | 461   681 |1.05 0.95 0.71|  0   0   0|   0     0 |glance-registry      188480.5%   0    0 |wget                 19912 138k 136k0.5%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 12 06:10:02 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:10:01|  1   1  98   0   0|1202M 3146M  185M 3296M| 236k 4644B|   0     0 |   0     0 | 521   722 |0.96 0.93 0.70|2.0   0   0|   0     0 |glance-registry      188480.2%   0    0 |wget                 19912 291k 305k0.2%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 12 06:10:03 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:10:02|  2   1  91   7   0|1202M 3146M  185M 3297M| 492k 6384B|   0   960k|   0   118 | 770   751 |0.96 0.93 0.70|  0   0   0|   0     0 |wget                 199120.2% 399k 392k|wget                 19912 399k 392k0.2%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 12 06:10:04 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:10:03|  2   0  98   0   0|1202M 3145M  185M 3297M| 646k 8826B|   0     0 |   0     0 | 698   691 |0.96 0.93 0.70|1.0   0   0|   0     0 |glance-registry      188480.5%   0    0 |wget                 19912 611k 612k0.5%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 12 06:10:05 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:10:04|  1   1  97   0   0|1202M 3144M  185M 3298M| 942k   12k|   0     0 |   0     0 | 815   737 |0.96 0.93 0.70|1.0   0   0|   0     0 |wget                 199121.0% 899k 884k|wget                 19912 899k 884k1.0%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 12 06:10:06 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:10:05|  2   1  97   0   0|1202M 3143M  185M 3299M|1318k   15k|   0     0 |   0     0 | 986   757 |0.96 0.93 0.70|  0   0   0|   0     0 |wget                 199121.0%1263k1258k|wget                 199121263k1258k1.0%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 12 06:10:07 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:10:06|  2   0  97   0   0|1202M 3140M  185M 3302M|2332k   23k|   0     0 |   0     0 |1506   842 |0.97 0.93 0.71|  0   0   0|   0     0 |wget                 199122.0%2232k2227k|wget                 199122232k2227k2.0%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 12 06:10:08 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:10:07|  2   2  96   1   0|1201M 3138M  185M 3304M|2571k   29k|   0  2752k|   0   188 |1817   895 |0.97 0.93 0.71|  0   0   0|   0     0 |wget                 199121.5%2467k2463k|wget                 199122467k2463k1.5%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 12 06:10:09 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:10:08|  2   1  97   0   0|1202M 3135M  185M 3307M|3278k   43k|   0     0 |   0     0 |2347  1414 |0.97 0.93 0.71|1.0   0 2.0|   0     0 |wget                 199122.0%3152k3152k|wget                 199123152k3152k2.0%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 12 06:10:10 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:10:09| 16   9  75   0   0|1222M 3114M  185M 3308M| 634k 8220B|   0  4096B|   0  1.00 |1873  2846 |0.97 0.93 0.71|2.0   0 182|   0     0 |openstack            20096 12%4518k  73k|bash                 1941   13M  12M1.5%|mysqld       322M|   0     0 |  17   29    0   14    0
Mar 12 06:10:11 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:10:10| 24   3  73   0   0|1251M 3085M  185M 3308M|7049B 2160B|   0     0 |   0     0 | 874  1453 |0.97 0.93 0.71|2.0   0   0|   0     0 |openstack            20096 20%7292k   0 |openstack            200967292k   0  20%|mysqld       322M|   0     0 |  17   37    0   19    0
Mar 12 06:10:12 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:10:11| 18  11  70   0   0|1210M 3113M  185M 3320M|5141B 2106B|   0   516k|   0  33.0 |2266  3851 |0.89 0.92 0.70|3.0   0 199|   0     0 |uwsgi                196116.2%  12M  12M|uwsgi                19611  12M  12M6.2%|mysqld       322M|   0     0 |  17   41    0   30    0
Mar 12 06:10:13 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:10:12| 11  21  68   0   0|1211M 3113M  185M 3320M|6476B 2214B|   0  1216k|   0  35.0 |3072  6138 |0.89 0.92 0.70|2.0   0 473|   0     0 |bash                 1941 4.0%2273k  31k|bash                 1941 2273k  31k4.0%|mysqld       322M|   0     0 |  17   41    0   30    0
Mar 12 06:10:14 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:10:13| 14  20  66   0   0|1212M 3111M  185M 3320M|7003B 2160B|   0   112k|   0  13.0 |4178  9004 |0.89 0.92 0.70|1.0   0 314|   0     0 |systemd              1    6.2%   0    0 |bash                 1941 2286k  17k1.5%|mysqld       322M|   0     0 |  17   41    0   30    0
Mar 12 06:10:15 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:10:14| 44  11  45   0   0|1284M 3038M  185M 3321M|7397B 2160B|   0   140k|   0  6.00 |1991  3733 |0.89 0.92 0.70|2.0   0 140|   0     0 |uwsgi                21092 23%6517k  79k|uwsgi                210937700k 124k 23%|mysqld       322M|   0     0 |  17   43    0   30    0
Mar 12 06:10:16 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:10:15| 44   7  48   0   0|1363M 2960M  185M 3321M|7006B 2106B|   0     0 |   0     0 |1042   989 |0.89 0.92 0.70|2.0   0   0|   0     0 |uwsgi                21092 25%9946k   0 |uwsgi                210929946k   0  25%|mysqld       322M|   0     0 |  17   43    0   30    0
Mar 12 06:10:17 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:10:16| 49   2  49   0   0|1401M 2921M  185M 3322M|6594B 2160B|   0     0 |   0     0 | 998   927 |0.98 0.94 0.71|2.0   0   0|   0     0 |uwsgi                21093 25%3520k   0 |uwsgi                210923858k 480k 25%|mysqld       322M|   0     0 |  17   43    0   31    0
Mar 12 06:10:18 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:10:17| 51   6  43   0   0|1434M 2885M  185M 3324M|  14k 1998B|   0  4292k|   0   195 |2556    12k|0.98 0.94 0.71|2.0   0 4.0|   0     0 |uwsgi                21092 24%2018k 210k|uwsgi                210932081k 244k 24%|mysqld       322M|   0     0 |  17   47    0   28    0
