-- Logs begin at Tue 2020-03-10 21:27:28 UTC, end at Wed 2020-03-11 02:48:51 UTC. --
Mar 11 02:17:22 cloud-provider1-0000013428 systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 02:17:22 cloud-provider1-0000013428 dstat.sh[30534]: [286B blob data]
Mar 11 02:17:22 cloud-provider1-0000013428 dstat.sh[30534]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 02:23:23 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:23|  1   1  98   0   0|1201M 3147M  183M 3297M| 448k 7452B|   0     0 |   0     0 | 624   788 |0.93 0.84 0.55|  0   0   0|   0     0 |wget                 201380.5% 424k 425k|wget                 20138 424k 425k0.5%|mysqld       321M|   0     0 |  17   30    0   14    0
Mar 11 02:23:24 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:24|  1   1  98   0   0|1202M 3147M  183M 3298M| 663k 9090B|   0     0 |   0     0 | 732   773 |0.93 0.84 0.55|  0   0   0|   0     0 |wget                 201380.8% 663k 663k|wget                 20138 663k 663k0.8%|mysqld       321M|   0     0 |  17   30    0   14    0
Mar 11 02:23:25 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:25|  2   1  98   0   0|1202M 3146M  183M 3299M|1021k   11k|   0   356k|   0  1.00 | 892   860 |0.93 0.84 0.55|  0   0   0|   0     0 |wget                 201380.8% 944k 935k|wget                 20138 944k 935k0.8%|mysqld       321M|   0     0 |  17   30    0   14    0
Mar 11 02:23:26 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:26|  2   1  97   0   0|1201M 3144M  183M 3300M|1394k   17k|   0     0 |   0     0 |1033   866 |0.93 0.84 0.55|2.0   0   0|   0     0 |wget                 201381.5%1421k1411k|wget                 201381421k1411k1.5%|mysqld       321M|   0     0 |  17   30    0   14    0
Mar 11 02:23:27 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:27|  3   1  97   0   0|1202M 3142M  183M 3302M|2025k   19k|   0    48k|   0  2.00 |1291   934 |0.93 0.84 0.55|  0   0 2.0|   0     0 |wget                 201382.0%1863k1870k|wget                 201381863k1870k2.0%|mysqld       321M|   0     0 |  17   30    0   14    0
Mar 11 02:23:28 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:28|  3   1  96   0   0|1202M 3140M  183M 3305M|2954k   29k|   0     0 |   0     0 |1672   931 |0.85 0.83 0.55|  0   0   0|   0     0 |wget                 201382.2%2839k2829k|wget                 201382839k2829k2.2%|mysqld       321M|   0     0 |  17   30    0   14    0
Mar 11 02:23:29 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:29|  3   1  96   0   0|1202M 3136M  183M 3308M|3468k   28k|   0     0 |   0     0 |1855   923 |0.85 0.83 0.55|  0   0   0|   0     0 |wget                 201383.2%3363k3344k|wget                 201383363k3344k3.2%|mysqld       321M|   0     0 |  17   30    0   14    0
Mar 11 02:23:30 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:30| 16   9  74   0   0|1222M 3116M  183M 3308M| 176k 4194B|   0   364k|   0  9.00 |1670  2896 |0.85 0.83 0.55|2.0   0 182|   0     0 |openstack            20322 14%4644k  73k|bash                 2038   13M  12M1.5%|mysqld       321M|   0     0 |  17   29    0   14    0
Mar 11 02:23:31 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:31| 24   3  73   0   0|1251M 3086M  183M 3308M|5622B 2160B|   0     0 |   0     0 |1052  1575 |0.85 0.83 0.55|1.0   0   0|   0     0 |openstack            20322 17%7167k   0 |openstack            203227167k   0  17%|mysqld       321M|   0     0 |  17   37    0   19    0
Mar 11 02:23:32 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:32| 20  10  69   0   0|1211M 3114M  183M 3320M|  16k 2214B|   0  1068k|   0  39.0 |2018  3518 |0.85 0.83 0.55|1.0   0 181|   0     0 |uwsgi                198387.0%  12M  12M|uwsgi                19838  12M  12M7.0%|mysqld       321M|   0     0 |  17   41    0   31    0
Mar 11 02:23:33 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:33|  9  22  68   1   0|1212M 3113M  183M 3321M|7244B 1944B|   0  5020k|   0  91.0 |3206  5636 |0.86 0.83 0.55|2.0   0 434|   0     0 |bash                 2038 4.0%1652k  30k|bash                 2038 1652k  30k4.0%|mysqld       321M|   0     0 |  17   41    0   31    0
Mar 11 02:23:34 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:34| 15  19  65   1   0|1211M 3113M  183M 3321M|7305B 2160B|   0   128k|   0  14.0 |3792  6721 |0.86 0.83 0.55|2.0   0 346|   0     0 |systemd              1    3.5%   0    0 |bash                 2038 2943k  20k2.2%|mysqld       321M|   0     0 |  17   41    0   31    0
Mar 11 02:23:35 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:35| 38  15  46   1   0|1273M 3051M  183M 3322M|7892B 2202B|   0  6460k|   0   357 |3260  4575 |0.86 0.83 0.55|2.0   0 167|   0     0 |uwsgi                21323 18%5653k  73k|uwsgi                213225656k  79k 18%|mysqld       321M|   0     0 |  17   43    0   31    0
Mar 11 02:23:36 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:36| 44   7  49   0   0|1349M 2975M  183M 3322M|6550B 2106B|   0    28k|   0  1.00 |1006   912 |0.86 0.83 0.55|3.0   0   0|   0     0 |uwsgi                21322 25%8895k  24k|uwsgi                21323  11M  86k 25%|mysqld       321M|   0     0 |  17   43    0   31    0
Mar 11 02:23:37 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:37| 48   4  48   0   0|1402M 2921M  183M 3323M|  11k 2214B|   0     0 |   0     0 |1050   948 |0.86 0.83 0.55|2.0   0 4.0|   0     0 |uwsgi                21322 25%5442k   0 |uwsgi                213225442k   0  25%|mysqld       321M|   0     0 |  17   43    0   31    0
Mar 11 02:23:38 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:38| 48   7  45   0   0|1434M 2887M  183M 3325M|7283B 2234B|   0   472k|   0  15.0 |1604    12k|0.96 0.85 0.56|2.0   0 2.0|   0     0 |uwsgi                21322 24%2063k 221k|uwsgi                213222063k 221k 24%|mysqld       321M|   0     0 |  17   47    0   29    0
Mar 11 02:23:39 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:39| 15  18  66   0   1|1442M 2879M  183M 3325M|5662B 2160B|   0   328k|   0  15.0 |2606  4512 |0.96 0.85 0.56|1.0   0 391|   0     0 |uwsgi                213224.2%9468B1449B|bash                 2038  714k  86k2.8%|mysqld       321M|   0     0 |  17   45    0   30    0
Mar 11 02:23:40 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:40| 11  20  68   0   0|1444M 2877M  183M 3325M|6412B 2160B|   0   304k|   0  21.0 |3189  7571 |0.96 0.85 0.56|2.0   0 426|   0     0 |bash                 2038 3.2%2877k  28k|bash                 2038 2877k  28k3.2%|mysqld       321M|   0     0 |  17   45    0   30    0
Mar 11 02:23:41 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:41| 23  16  61   0   0|1469M 2851M  183M 3325M|7377B 1890B|   0   100k|   0  6.00 |2990  5003 |0.96 0.85 0.56|1.0   0 235|   0     0 |neutron-server       22436 14%5710k  74k|neutron-server       224365710k  74k 14%|mysqld       321M|   0     0 |  17   45    0   30    0
Mar 11 02:23:42 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:42| 23   3  73   0   0|1519M 2801M  183M 3325M|5374B 2214B|   0     0 |   0     0 | 901  1128 |0.96 0.85 0.56|1.0   0 7.0|   0     0 |python               22436 25%  12M  28k|python               22436  12M  28k 25%|mysqld       321M|   0     0 |  17   45    0   30    0
Mar 11 02:23:43 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:43| 25   2  73   0   0|1541M 2778M  184M 3326M|5855B 2106B|   0     0 |   0     0 |1237  2578 |0.96 0.85 0.56|1.0   0 4.0|   0     0 |python               22436 25%4006k 761k|python               224364006k 761k 25%|mysqld       321M|   0     0 |  17   45    0   30    0
Mar 11 02:23:44 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:44| 21   5  70   5   0|1553M 2763M  184M 3328M|8359B 2214B|  64k 2288k|16.0  42.0 |2079  5303 |0.96 0.85 0.56|2.0   0 5.0|   0     0 |python               22436 19% 749k 464k|python               22436 749k 464k 19%|mysqld       324M|   0     0 |  17   47    0   30    0
Mar 11 02:23:45 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:45| 17  18  64   0   0|1601M 2714M  184M 3329M|7054B 2106B|   0  1728k|   0  49.0 |2984  9168 |0.96 0.85 0.56|2.0   0 298|   0     0 |python               224363.5%  61k 180k|bash                 2038  558k  19k3.0%|mysqld       324M|   0     0 |  18   55    0   32    0
Mar 11 02:23:46 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:46| 12  21  66   0   0|1602M 2713M  184M 3329M|9941B 2214B|   0   144k|   0  17.0 |3460  6049 |0.96 0.85 0.56|2.0   0 447|   0     0 |bash                 2038 2.5%4063k  29k|bash                 2038 4063k  29k2.5%|mysqld       324M|   0     0 |  18   55    0   32    0
Mar 11 02:23:47 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:47| 32  15  52   0   0|1637M 2678M  184M 3330M|  13k 2160B|   0   136k|   0  7.00 |3606  5814 |0.96 0.85 0.56|2.0   0 199|   0     0 |uwsgi                23439 12%2782k2986B|uwsgi                234382898k  40k 12%|mysqld       324M|   0     0 |  18   57    0   32    0
Mar 11 02:23:48 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:48| 47   4  49   0   0|1724M 2591M  184M 3330M|  10k 1890B|   0     0 |   0     0 |1120  1092 |1.04 0.87 0.57|2.0   0 3.0|   0     0 |uwsgi                23438 25%  11M  43k|uwsgi                23439  11M  73k 25%|mysqld       324M|   0     0 |  18   57    0   32    0
Mar 11 02:23:49 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:49| 22  17  61   0   0|1742M 2572M  184M 3331M|8220B 2214B|   0   420k|   0  17.0 |3016  5461 |1.04 0.87 0.57|1.0   0 366|   0     0 |uwsgi                234398.5%1032k  25k|uwsgi                234381144k 189k6.5%|mysqld       326M|   0     0 |  18   59    0   33    0
Mar 11 02:23:50 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:50| 14  21  64   0   0|1744M 2570M  184M 3331M|6675B 2160B|   0    13M|   0  46.0 |4260  7853 |1.04 0.87 0.57|3.0   0 321|   0     0 |systemd              1    5.8%   0    0 |bash                 2038 2486k  16k1.5%|mysqld       326M|   0     0 |  18   59    0   33    0
Mar 11 02:23:51 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:51| 31  22  47   0   0|1785M 2528M  184M 3331M|5844B 2378B|   0    92k|   0  9.00 |3353  5968 |1.04 0.87 0.57|2.0   0 491|   0     0 |neutron-openvsw      24280 23%  11M  75k|neutron-openvsw      24280  11M  75k 23%|mysqld       326M|   0     0 |  18   59    0   33    0
Mar 11 02:23:52 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:52| 42  23  35   0   0|1842M 2471M  184M 3331M|  22k 2194B|   0   152k|   0  10.0 |4080  7733 |1.04 0.87 0.57|4.0   0 399|   0     0 |neutron-openvsw      24280 25%9211k1684B|neutron-openvsw      242809211k1684B 25%|mysqld       326M|   0     0 |  18   59    0   33    0
Mar 11 02:23:53 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:53| 55  24  21   0   0|1917M 2394M  184M 3333M|5884B 2344B|8192B   28k|1.00  7.00 |4038    10k|1.44 0.96 0.60|4.0   0 501|   0     0 |neutron-dhcp-ag      24972 23%  13M  76k|neutron-dhcp-ag      24972  13M  76k 23%|mysqld       326M|   0     0 |  19   59    0   33    0
Mar 11 02:23:54 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:54| 69  27   4   0   0|2039M 2272M  184M 3334M|7595B 2160B|   0    28k|   0  7.00 |2882  7730 |1.44 0.96 0.60|4.0   0 554|   0     0 |python               24972 24%4849k 203k|neutron-l3-agen      25674  11M  76k 21%|mysqld       326M|   0     0 |  19   59    0   33    0
Mar 11 02:23:55 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:55| 74  23   3   0   0|2142M 2168M  184M 3334M|5172B 2160B|   0  1704k|   0   160 |4478    11k|1.44 0.96 0.60|5.0 1.0 451|   0     0 |python               25674 22%8413k   0 |python               242809270k 189k5.0%|mysqld       326M|   0     0 |  19   89    0   34    0
Mar 11 02:23:56 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:56| 77  12  10   0   0|2282M 2027M  184M 3335M|5109B 2160B|   0  3432k|   0   179 |4277    11k|1.44 0.96 0.60|2.0   0  28|   0     0 |openstack            26671 25%9575k  73k|neutron-metadat      26288  11M  12k 22%|mysqld       327M|   0     0 |  19  121    0   35    0
Mar 11 02:23:57 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:57| 43  10  46   0   0|2285M 2023M  184M 3336M|6478B 2230B|   0   216k|   0  12.0 |2686  6961 |1.44 0.96 0.60|1.0   0 139|   0     0 |python               26288 22%2546k 126k|bash                 2038   11M  83k0.2%|mysqld       327M|   0     0 |  19  125    0   39    0
Mar 11 02:23:58 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:58| 24   4  73   0   0|2330M 1978M  184M 3336M|7564B 2160B|   0   104k|   0  6.00 |1163  1679 |1.40 0.96 0.60|1.0   0 2.0|   0     0 |openstack            26836 22%9307k  73k|openstack            268369307k  73k 22%|mysqld       327M|   0     0 |  19  131    0   39    0
Mar 11 02:23:59 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:23:59| 18  12  70   0   0|2304M 2004M  184M 3336M|6337B 2160B|   0   160k|   0  13.0 |1721  2976 |1.40 0.96 0.60|1.0   0 177|   0     0 |openstack            270177.8%2119k   0 |bash                 2038   11M  86k1.0%|mysqld       327M|   0     0 |  19  127    0   42    0
Mar 11 02:24:00 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:24:00| 26   4  70   0   0|2347M 1961M  184M 3336M|6554B 1944B|   0   376k|   0  21.0 |1103  1790 |1.40 0.96 0.60|3.0   0 4.0|   0     0 |openstack            27017 23%9263k  73k|openstack            270179263k  73k 23%|mysqld       327M|   0     0 |  19  127    0   42    1
Mar 11 02:24:01 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:24:01| 47   9  43   1   0|2399M 1909M  184M 3336M|6073B 2160B|   0  1256k|   0  60.0 |2377  4058 |1.40 0.96 0.60|3.0   0  73|   0     0 |python               22620 17% 330k  58k|bash                 2038   11M  92k0.2%|mysqld       328M|   0     0 |  19  133    0   46    0
Mar 11 02:24:02 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:24:02| 39   8  53   0   0|2455M 1852M  184M 3336M|5368B 2160B|   0     0 |   0     0 |1599  2601 |1.40 0.96 0.60|1.0   0 103|   0     0 |openstack            27194 22%9557k  73k|openstack            271949557k  73k 22%|mysqld       328M|   0     0 |  19  133    0   46    0
Mar 11 02:24:03 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:24:03| 25   2  73   0   0|2492M 1815M  184M 3336M|  15k 2106B|   0     0 |   0     0 |1281  2032 |1.45 0.98 0.61|1.0   0 1.0|   0     0 |python               22621 12% 251k1206B|openstack            271941824k   0 7.5%|mysqld       328M|   0     0 |  19  139    0   53    0
Mar 11 02:24:04 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:24:04| 28   6  65   1   0|2521M 1786M  184M 3336M|9053B 2214B|   0   632k|   0  37.0 |1858  3053 |1.45 0.98 0.61|3.0   0  57|   0     0 |python               22621 17% 110k  29k|bash                 2038   11M  90k0.2%|mysqld       359M|   0     0 |  19  141    0   53    0
Mar 11 02:24:05 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:24:05| 44   9  46   0   0|2600M 1707M  184M 3336M|  14k 2230B|   0   636k|   0  29.0 |2042  3580 |1.45 0.98 0.61|5.0   0 106|   0     0 |neutron-server:      22622 23%  19k  19k|openstack            273567996k  73k 20%|mysqld       360M|   0     0 |  19  141    0   54    0
Mar 11 02:24:06 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:24:06| 45   9  43   3   0|2616M 1691M  184M 3336M|7400B 2160B|   0    26M|   0   812 |3483  2818 |1.45 0.98 0.61|4.0   0  77|   0     0 |privsep-helper       27364 18%   0    0 |bash                 2038   11M  81k0.2%|mysqld       360M|   0     0 |  19  141    0   59    0
Mar 11 02:24:07 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:24:07| 44   8  48   0   0|2691M 1615M  184M 3337M|9305B 2106B|   0  2952k|   0   103 |1561  2354 |1.45 0.98 0.61|2.0   0  16|   0     0 |openstack            27437 25%  10M  73k|openstack            27437  10M  73k 25%|mysqld       360M|   0     0 |  19  143    0   60    0
Mar 11 02:24:08 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:24:08| 34  13  52   1   0|2676M 1630M  184M 3337M|  10k 2072B|  68k  148k|8.00  3.00 |2557  4938 |1.74 1.04 0.64|2.0   0 158|   0     0 |openstack            27585 14%5698k  73k|bash                 2038   11M  81k0.2%|mysqld       360M|   0     0 |  19  143    0   66    0
Mar 11 02:24:09 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:24:09| 32  12  57   0   0|2703M 1603M  184M 3337M|9005B 2250B|  16k  260k|2.00  15.0 |2235  3249 |1.74 1.04 0.64|3.0   0  41|   0     0 |openstack            27585 18%5684k4158B|openstack            275855684k4158B 18%|mysqld       360M|   0     0 |  19  145    0   72    0
Mar 11 02:24:10 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:24:10| 43  17  39   1   0|2684M 1621M  184M 3337M|8597B 2254B|  28k 2420k|2.00   286 |3173  5271 |1.74 1.04 0.64|2.0   0 192|   0     0 |openstack            27849 16%6506k  73k|bash                 2038   11M  90k0.5%|mysqld       360M|   0     0 |  19  143    0   73    0
Mar 11 02:24:11 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:24:11| 24   4  72   1   0|2657M 1649M  184M 3337M|  15k 2160B|   0  2492k|   0  31.0 |1274  1985 |1.74 1.04 0.64|1.0   0  29|   0     0 |uwsgi                326951.5%2719B  13k|bash                 2038   11M  81k0.2%|mysqld       360M|   0     0 |  19  143    0   79    0
Mar 11 02:24:12 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:24:12| 23   6  72   0   0|2702M 1603M  184M 3337M|6322B 2106B|   0   680k|   0  26.0 |1188  1783 |1.74 1.04 0.64|2.0   0  72|   0     0 |openstack            27999 23%  10M  73k|openstack            27999  10M  73k 23%|mysqld       360M|   0     0 |  19  143    0   79    0
Mar 11 02:24:13 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:24:13| 24   6  69   1   0|2662M 1644M  184M 3337M|5542B 2214B|   0   736k|   0  70.0 |2054  3716 |1.60 1.03 0.63|1.0   0  92|   0     0 |python               226206.5% 496B  11k|bash                 2038   11M  95k0.5%|mysqld       360M|   0     0 |  19  143    0   83    0
Mar 11 02:24:14 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:24:14| 25   3  72   0   0|2702M 1604M  184M 3337M|9098B 2202B|   0  2040k|   0  63.0 |1131  1422 |1.60 1.03 0.63|1.0   0 2.0|   0     0 |openstack            28093 25%9755k  73k|openstack            280939755k  73k 25%|mysqld       360M|   0     0 |  19  143    0   83    0
Mar 11 02:24:15 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:24:15| 25   2  73   0   0|2716M 1589M  184M 3337M|  14k 2052B|   0     0 |   0     0 |1221  1995 |1.60 1.03 0.63|1.0   0   0|   0     0 |python               22620 16% 496B1593B|openstack            28093 839k   0 4.5%|mysqld       361M|   0     0 |  19  145    0   87    0
Mar 11 02:24:16 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:24:16| 34   9  57   1   0|2720M 1585M  184M 3338M|6376B 2268B|   0  2420k|   0   224 |2214  3667 |1.60 1.03 0.63|1.0 2.0  34|   0     0 |python               22620 22%  19k9084B|python               249725924B  47k1.2%|mysqld       362M|   0     0 |  19  147    0   87    0
Mar 11 02:24:17 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:24:17| 37   8  55   0   0|2737M 1569M  184M 3338M|6729B 1944B|   0   452k|   0  15.0 |1869  2773 |1.60 1.03 0.63|3.0   0 101|   0     0 |neutron-server:      22623 15%   0 4870B|bash                 2038   11M  74k  0%|mysqld       363M|   0     0 |  19  145    0   88    0
Mar 11 02:24:18 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:24:18| 53  11  36   0   0|2778M 1527M  184M 3338M|6696B 2160B|   0   472k|   0  32.0 |2367  3861 |1.71 1.06 0.64|3.0   0  38|   0     0 |openstack            28230 23%8684k  73k|openstack            282308684k  73k 23%|mysqld       364M|   0     0 |  19  151    0   92    0
Mar 11 02:24:19 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:24:19| 34  16  49   1   0|2763M 1542M  184M 3338M|7682B 2106B|   0   680k|   0  38.0 |3063  5529 |1.71 1.06 0.64|2.0   0 279|   0     0 |python               22621 12%   0 8643B|bash                 2038   11M 100k0.2%|mysqld       364M|   0     0 |  19  149    0   95    0
Mar 11 02:24:20 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:24:20| 33  10  55   2   0|2801M 1503M  184M 3338M|5324B 2092B|  88k 2812k|8.00  92.0 |2283  3144 |1.71 1.06 0.64|2.0   0  37|   0     0 |openstack            28546 25%  10M  73k|openstack            28546  10M  73k 25%|mysqld       365M|   0     0 |  19  149    0   95    0
Mar 11 02:24:21 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:24:21| 28   4  67   1   0|2811M 1493M  184M 3338M|5870B 2678B|  44k  760k|4.00  16.0 |1941  3011 |1.71 1.06 0.64|1.0   0  11|   0     0 |python               22620 16% 496B3222B|openstack            28546 951k   0 4.2%|mysqld       365M|   0     0 |  19  151    0  100    0
