-- Logs begin at Tue 2020-03-31 06:53:12 UTC, end at Tue 2020-03-31 13:24:39 UTC. --
Mar 31 12:55:28 cloud-provider-iscsi-0000000090 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 12:55:28 cloud-provider-iscsi-0000000090 dstat.sh[29922]: [286B blob data]
Mar 31 12:55:28 cloud-provider-iscsi-0000000090 dstat.sh[29922]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 13:04:20 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:20| 19  11  70   0   0|4084M  609M  166M 2999M|6458B 2106B|   0  1968k|   0  11.0 |5246    10k|1.82 1.56 1.04|2.0   0 8.0|   0     0 |tox                  131096.5%  11M8202k|tox                  13109  11M8202k6.5%|mysqld       397M|   0     0 |  21  235    0  133    0
Mar 31 13:04:21 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:21| 27   4  69   0   0|4096M  594M  166M 3001M|6087B 2214B|   0  1336k|   0  22.0 |1711  2533 |1.82 1.56 1.04|1.0   0 7.0|   0     0 |pip                  13152 22%4632k1805k|pip                  131524632k1805k 22%|mysqld       397M|   0     0 |  21  235    0  133    0
Mar 31 13:04:22 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:22| 16   1  82   0   0|4097M  593M  166M 3001M|  11k 3561B|   0   164k|   0  14.0 |1355  2145 |1.82 1.56 1.04|2.0   0   0|   0     0 |pip                  13152 12% 306k  12k|pip                  13152 306k  12k 12%|mysqld       397M|   0     0 |  21  236    0  119    0
Mar 31 13:04:23 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:23| 19   2  78   1   0|4099M  579M  166M 3012M|  12k 8195B|   0  1624k|   0  41.0 |1576  2351 |1.82 1.56 1.04|2.0   0   0|   0     0 |pip                  13152 17%6620k  10M|pip                  131526620k  10M 17%|mysqld       397M|   0     0 |  21  236    0  119    0
Mar 31 13:04:24 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:24| 22   2  76   1   0|4104M  563M  166M 3024M|  11k 6630B|   0  1072k|   0  32.0 |1581  2348 |1.82 1.56 1.04|4.0   0   0|   0     0 |pip                  13152 19%8478k  11M|pip                  131528478k  11M 19%|mysqld       397M|   0     0 |  21  236    0  115    0
Mar 31 13:04:25 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:25| 18   3  78   1   0|4108M  550M  167M 3031M|  12k 8190B|   0  1488k|   0  40.0 |1638  2481 |1.68 1.53 1.03|3.0   0 1.0|   0     0 |pip                  13152 17%5283k7539k|pip                  131525283k7539k 17%|mysqld       397M|   0     0 |  21  236    0  115    0
Mar 31 13:04:26 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:26| 18   3  78   1   0|4108M  547M  167M 3035M|  11k 7939B|   0  1400k|   0  43.0 |1593  2400 |1.68 1.53 1.03|3.0   0   0|   0     0 |pip                  13152 17%1555k2811k|pip                  131521555k2811k 17%|mysqld       397M|   0     0 |  21  236    0  108    0
Mar 31 13:04:27 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:27| 20   4  76   0   0|4108M  505M  167M 3074M|  10k 5174B|   0   836k|   0  21.0 |1526  2270 |1.68 1.53 1.03|1.0   0 1.0|   0     0 |pip                  13152 20%  27M  36M|pip                  13152  27M  36M 20%|mysqld       397M|   0     0 |  21  236    0  108    0
Mar 31 13:04:28 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:28| 17   3  80   1   0|4111M  497M  167M 3078M|  15k 8691B|   0  1560k|   0  36.0 |1578  2375 |1.68 1.53 1.03|2.0   0   0|   0     0 |pip                  13152 15%2802k2757k|pip                  131522802k2757k 15%|mysqld       397M|   0     0 |  21  236    0   95    0
Mar 31 13:04:29 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:29| 17   2  80   1   0|4110M  495M  167M 3080M|  13k   10k|   0  1132k|   0  41.0 |1624  2496 |1.68 1.53 1.03|1.0   0   0|   0     0 |pip                  13152 15%1292k1827k|pip                  131521292k1827k 15%|mysqld       397M|   0     0 |  21  236    0   95    0
Mar 31 13:04:30 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:30| 22   3  75   0   0|4110M  488M  167M 3086M|  18k 5108B|   0   920k|   0  22.0 |1528  2348 |1.62 1.52 1.03|3.0   0   0|   0     0 |pip                  13152 21%5117k5252k|pip                  131525117k5252k 21%|mysqld       397M|   0     0 |  21  236    0   89    0
Mar 31 13:04:31 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:31| 22   7  70   0   0|4110M  426M  168M 3143M|6239B 2106B|   0  1860k|   0  26.0 |1676  2596 |1.62 1.52 1.03|3.0   0 2.0|   0     0 |pip                  13152 25%  36M  54M|pip                  13152  36M  54M 25%|mysqld       397M|   0     0 |  21  236    0   89    0
Mar 31 13:04:32 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:32| 22   7  71   0   0|4111M  437M  168M 3131M|7010B 2214B|   0  1488k|   0  34.0 |1459  2220 |1.62 1.52 1.03|2.0   0   0|   0     0 |pip                  13152 25%  20M  28M|pip                  13152  20M  28M 25%|mysqld       397M|   0     0 |  21  236    0   89    0
Mar 31 13:04:33 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:33| 23   5  72   0   0|4113M  413M  169M 3149M|6791B 2160B|   0  1320k|   0  31.0 |1438  2091 |1.62 1.52 1.03|4.0   0   0|   0     0 |pip                  13152 25%  24M  32M|pip                  13152  24M  32M 25%|mysqld       397M|   0     0 |  21  236    0   89    0
Mar 31 13:04:34 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:34| 24   6  70   1   0|4113M  401M  170M 3158M|  11k 2160B|   0  2396k|   0  53.0 |1655  2506 |1.62 1.52 1.03|2.0   0   0|   0     0 |pip                  13152 24%  12M  15M|pip                  13152  12M  15M 24%|mysqld       397M|   0     0 |  21  236    0   84    0
Mar 31 13:04:35 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:35| 24   7  70   0   0|4100M  498M  170M 3078M|  18k 2334B|   0  2392k|   0  24.0 |1685  2480 |1.73 1.55 1.04|2.0   0 8.0|   0     0 |pip                  131659.8%6864k 576B|tox                  13109 162M 209M1.0%|mysqld       397M|   0     0 |  21  235    0   84    0
Mar 31 13:04:36 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:36| 26   7  67   0   0|4116M  481M  170M 3079M|6777B 2052B|   0   924k|   0  27.0 |5920    14k|1.73 1.55 1.04|3.0   0  14|   0     0 |python               13171 20%3679k1664k|python               131713679k1664k 20%|mysqld       397M|   0     0 |  21  235    0   84    0
Mar 31 13:04:37 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:37| 27   4  69   0   0|4116M  481M  170M 3079M|7484B 2106B|   0  1616k|   0  12.0 |3747  6907 |1.73 1.55 1.04|2.0   0 7.0|   0     0 |pip                  131659.8%5321k1749k|pip                  131655321k1749k9.8%|mysqld       397M|   0     0 |  21  235    0   84    0
Mar 31 13:04:38 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:38| 24   6  69   0   0|4073M  524M  170M 3079M|6630B 2106B|   0  2524k|   0  45.0 |3140  6835 |1.73 1.55 1.04|3.0   0 9.0|   0     0 |cinder-volume        3941 0.5%   0    0 |tox                  13109  16M2691k0.2%|mysqld       397M|   0     0 |  21  235    0   84    0
Mar 31 13:04:39 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:39| 23   6  70   0   0|4076M  521M  170M 3079M|8072B 2160B|   0   320k|   0  14.0 |2233  3626 |1.73 1.55 1.04|4.0   0  80|   0     0 |tox                  13245 13%8275k  37k|bash                 2465  196M 220M  0%|mysqld       397M|   0     0 |  21  235    0   84    0
Mar 31 13:04:40 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:40| 27   5  68   0   0|4073M  524M  170M 3079M|6374B 2160B|   0   112k|   0  7.00 |7510    16k|1.67 1.54 1.04|2.0   0  14|   0     0 |tox                  132450.5%8442k 789k|tox                  132458442k 789k0.5%|mysqld       397M|   0     0 |  21  235    0   82    0
Mar 31 13:04:41 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:41| 27   3  70   0   0|4097M  500M  170M 3079M|6456B 2202B|   0   352k|   0  20.0 |1661  2792 |1.67 1.54 1.04|5.0   0 7.0|   0     0 |pip                  13295 21%6837k8503B|pip                  132956837k8503B 21%|mysqld       397M|   0     0 |  21  235    0   82    0
Mar 31 13:04:42 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:42| 28   2  70   0   0|4099M  498M  170M 3080M|  14k 2160B|   0   144k|   0  9.00 |1679  3027 |1.67 1.54 1.04|1.0   0   0|   0     0 |pip                  13295 24% 730k  22k|pip                  13295 730k  22k 24%|mysqld       397M|   0     0 |  21  235    0   82    0
Mar 31 13:04:43 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:43| 21   9  70   0   0|4077M  520M  170M 3080M|6036B 2230B|   0   500k|   0  21.0 |2388  3683 |1.67 1.54 1.04|3.0   0 154|   0     0 |tox                  13420 12%3273k  37k|bash                 2465   24M 867k0.8%|mysqld       397M|   0     0 |  21  235    0   74    0
Mar 31 13:04:44 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:44| 25   5  70   0   0|4095M  493M  170M 3088M|6927B 2160B|   0   840k|   0  17.0 |5544    11k|1.67 1.54 1.04|3.0   0 7.0|   0     0 |pip                  13463 14%4371k1626k|tox                  13420  11M8202k  0%|mysqld       397M|   0     0 |  21  235    0   74    0
Mar 31 13:04:45 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:45| 27   3  70   1   0|4098M  488M  170M 3090M|  12k 2106B|   0   932k|   0  22.0 |1612  2283 |1.62 1.53 1.04|2.0   0 5.0|   0     0 |pip                  13463 23%2875k 762k|pip                  134632875k 762k 23%|mysqld       397M|   0     0 |  21  235    0   74    0
Mar 31 13:04:46 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:46| 10   2  86   3   0|4101M  485M  170M 3090M|  12k 5824B|   0  8356k|   0   529 |2383  2322 |1.62 1.53 1.04|2.0   0   0|   0     0 |pip                  134638.0% 906k 669k|pip                  13463 906k 669k8.0%|mysqld       397M|   0     0 |  21  236    0   74    0
Mar 31 13:04:47 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:47| 12   2  85   1   0|4102M  474M  170M 3101M|  20k 6963B|   0  1084k|   0  27.0 |1487  2306 |1.62 1.53 1.04|1.0   0   0|   0     0 |pip                  134639.5%6021k9957k|pip                  134636021k9957k9.5%|mysqld       397M|   0     0 |  21  237    0   74    0
Mar 31 13:04:48 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:48|  3   1  96   0   0|4102M  474M  170M 3101M|  11k 2994B|   0    48k|   0  6.00 |1177  2134 |1.62 1.53 1.04|1.0   0   0|   0     0 |pip                  134630.5% 279k 610B|pip                  13463 279k 610B0.5%|mysqld       397M|   0     0 |  21  237    0   74    0
Mar 31 13:04:49 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:49|  6   1  93   1   0|4102M  473M  170M 3101M|  75k 4166B|   0   224k|   0  14.0 |1308  2306 |1.62 1.53 1.04|3.0   0   0|   0     0 |pip                  134631.2% 222k 370k|pip                  13463 222k 370k1.2%|mysqld       397M|   0     0 |  21  237    0   74    0
Mar 31 13:04:50 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:50| 25   2  72   1   0|4106M  458M  170M 3112M|8673B 5233B|   0   872k|   0  21.0 |2148  3744 |1.57 1.52 1.04|4.0   0 1.0|   0     0 |pip                  13463 19%8112k  11M|pip                  134638112k  11M 19%|mysqld       397M|   0     0 |  21  237    0   75    0
Mar 31 13:04:51 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:51| 16   2  82   1   0|4108M  453M  170M 3114M|  13k 8152B|   0    12M|   0   171 |1786  2499 |1.57 1.52 1.04|1.0   0 2.0|   0     0 |pip                  13463 11%1592k2034k|pip                  134631592k2034k 11%|mysqld       397M|   0     0 |  21  237    0   74    0
Mar 31 13:04:52 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:52| 12   2  85   1   0|4112M  443M  170M 3120M|  45k 6763B|   0   844k|   0  25.0 |1389  2292 |1.57 1.52 1.04|1.0   0   0|   0     0 |pip                  13463 10%3689k5373k|pip                  134633689k5373k 10%|mysqld       397M|   0     0 |  21  237    0   74    0
Mar 31 13:04:53 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:53|  4   2  94   0   0|4112M  443M  170M 3121M| 962k   24k|   0   424k|   0  17.0 |1955  2628 |1.57 1.52 1.04|1.0   0   0|   0     0 |pip                  134632.0% 940k 930k|pip                  13463 940k 930k2.0%|mysqld       397M|   0     0 |  21  237    0   74    0
Mar 31 13:04:54 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:54| 14   3  82   1   0|4112M  426M  170M 3136M|1835k   42k|   0  3844k|   0  25.0 |2505  3655 |1.57 1.52 1.04|5.0   0   0|   0     0 |pip                  13463 12%7179k  14M|pip                  134637179k  14M 12%|mysqld       397M|   0     0 |  21  237    0   74    0
Mar 31 13:04:55 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:55|  7   2  91   0   0|4112M  424M  170M 3138M| 808k   24k|   0   560k|   0  23.0 |1884  2561 |1.44 1.50 1.03|1.0   0   0|   0     0 |pip                  134634.5%1160k1494k|pip                  134631160k1494k4.5%|mysqld       397M|   0     0 |  21  237    0   74    0
Mar 31 13:04:56 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:56| 14   2  83   1   0|4112M  419M  171M 3142M| 317k   13k|   0  2036k|   0  35.0 |1628  2469 |1.44 1.50 1.03|1.0   0   0|   0     0 |pip                  13463 12%3058k4372k|pip                  134633058k4372k 12%|mysqld       397M|   0     0 |  21  237    0   74    0
Mar 31 13:04:57 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:57|  9   3  87   1   0|4112M  412M  171M 3148M| 538k   18k|   0  1916k|   0  34.0 |1757  2551 |1.44 1.50 1.03|2.0   0   0|   0     0 |pip                  134638.2%2218k4421k|pip                  134632218k4421k8.2%|mysqld       397M|   0     0 |  21  237    0   64    0
Mar 31 13:04:58 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:58| 13   2  83   1   0|4112M  407M  172M 3151M|  97k 8576B|   0  1164k|   0  19.0 |1449  2244 |1.44 1.50 1.03|2.0   0   0|   0     0 |pip                  13463 12%1906k2381k|pip                  134631906k2381k 12%|mysqld       397M|   0     0 |  21  237    0   64    0
Mar 31 13:04:59 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:04:59| 20   5  74   1   0|4112M  367M  172M 3188M|9962B 4495B|   0  1352k|   0  24.0 |1658  2617 |1.44 1.50 1.03|2.0   0   0|   0     0 |pip                  13463 20%  26M  35M|pip                  13463  26M  35M 20%|mysqld       397M|   0     0 |  21  237    0   56    0
Mar 31 13:05:00 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:05:00| 13   2  84   1   0|4114M  359M  173M 3192M| 136k 9754B|   0  1696k|   0  25.0 |1539  2335 |1.33 1.47 1.03|4.0   0   0|   0     0 |pip                  13463 11%2208k2248k|pip                  134632208k2248k 11%|mysqld       397M|   0     0 |  21  237    0   56    0
Mar 31 13:05:01 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:05:01| 11   2  86   1   0|4115M  356M  173M 3193M|  19k 8299B|   0  5504k|   0  65.0 |1622  2654 |1.33 1.47 1.03|5.0   0 2.0|   0     0 |pip                  134637.2% 235k 342k|pip                  13463 235k 342k7.2%|mysqld       397M|   0     0 |  21  237    0   48    0
Mar 31 13:05:02 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:05:02|  8   3  88   1   0|4114M  351M  174M 3198M|1042k   29k|   0    31M|   0   105 |2155  2774 |1.33 1.47 1.03|4.0   0   0|   0     0 |pip                  134637.2%2902k5099k|pip                  134632902k5099k7.2%|mysqld       397M|   0     0 |  21  237    0   48    0
Mar 31 13:05:03 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:05:03|  9   3  88   1   0|4114M  348M  174M 3200M| 118k 9376B|   0  1132k|   0  30.0 |1462  2313 |1.33 1.47 1.03|2.0   0   0|   0     0 |pip                  134637.0% 794k1640k|pip                  13463 794k1640k7.0%|mysqld       397M|   0     0 |  21  237    0   41    0
Mar 31 13:05:04 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:05:04| 18   5  76   1   0|4128M  331M  174M 3203M| 722k   23k|   0  1420k|   0  39.0 |2249  3224 |1.33 1.47 1.03|2.0   0 6.0|   0     0 |pip                  134634.8%1728k2555k|pip                  134631728k2555k4.8%|mysqld       397M|   0     0 |  21  237    0   41    0
Mar 31 13:05:05 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:05:05| 25   7  68   1   0|4115M  340M  175M 3205M| 120k 9790B|   0  1592k|   0  34.0 |2098  3087 |1.30 1.46 1.03|3.0   0  10|   0     0 |pip                  134635.8% 805k1607k|cinder-volume        4426 8911k4432B1.0%|mysqld       397M|   0     0 |  21  237    0   33    0
Mar 31 13:05:06 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:05:06| 16   2  81   1   0|4114M  338M  175M 3208M|  20k 8949B|   0  1360k|   0  41.0 |1489  2459 |1.30 1.46 1.03|4.0   0   0|   0     0 |pip                  13463 13%1474k1922k|pip                  134631474k1922k 13%|mysqld       397M|   0     0 |  21  237    0   33    0
Mar 31 13:05:07 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:05:07| 15   3  80   2   0|4114M  337M  175M 3209M|  56k 6498B|   0    46M|   0   455 |1976  2351 |1.30 1.46 1.03|1.0   0   0|   0     0 |pip                  13463 13%1699k 985k|pip                  134631699k 985k 13%|mysqld       397M|   0     0 |  21  237    0   21    0
Mar 31 13:05:08 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:05:08| 22   6  71   1   0|4113M  320M  176M 3223M|8482B 2254B|   0  1476k|   0  33.0 |1520  2271 |1.30 1.46 1.03|4.0   0   0|   0     0 |pip                  13463 25%9254k  16M|pip                  134639254k  16M 25%|mysqld       397M|   0     0 |  21  237    0   21    0
Mar 31 13:05:09 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:05:09| 21   9  70   1   0|4113M  288M  177M 3252M|9246B 2106B|   0  1252k|   0  18.0 |1667  2554 |1.30 1.46 1.03|3.0   0   0|   0     0 |pip                  13463 25%  43M  61M|pip                  13463  43M  61M 25%|mysqld       397M|   0     0 |  21  237    0   14    0
Mar 31 13:05:10 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:05:10| 20   8  72   0   0|4114M  274M  178M 3263M|8505B 2160B|   0  1692k|   0  30.0 |1503  2249 |1.28 1.46 1.03|4.0   0   0|   0     0 |pip                  13463 25%  13M  16M|pip                  13463  13M  16M 25%|mysqld       397M|   0     0 |  21  237    0   14    0
Mar 31 13:05:11 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:05:11| 22   7  70   1   0|4117M  249M  179M 3281M|8765B 2214B|   0  2780k|   0  35.0 |1668  2619 |1.28 1.46 1.03|6.0   0 2.0|   0     0 |pip                  13463 24%  25M  33M|pip                  13463  25M  33M 24%|mysqld       397M|   0     0 |  21  237    0    8    0
Mar 31 13:05:12 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:05:12| 22   7  71   1   0|4117M  234M  180M 3293M|8768B 2160B|   0  1768k|   0  39.0 |1522  2369 |1.28 1.46 1.03|2.0   0   0|   0     0 |pip                  13463 24%  18M  21M|pip                  13463  18M  21M 24%|mysqld       397M|   0     0 |  21  237    0    8    0
Mar 31 13:05:13 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:05:13| 21   7  71   0   0|4118M  220M  181M 3303M|  11k 2160B|   0  1740k|   0  36.0 |1484  2179 |1.28 1.46 1.03|2.0   0   0|   0     0 |pip                  13463 25%  12M  14M|pip                  13463  12M  14M 25%|mysqld       397M|   0     0 |  21  237    0    2    0
Mar 31 13:05:14 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:05:14| 22   7  71   0   0|4118M  184M  185M 3331M|9437B 2160B|   0  4436k|   0  26.0 |1569  2515 |1.28 1.46 1.03|1.0   0   0|   0     0 |pip                  13463 25%  18M  25M|pip                  13463  18M  25M 25%|mysqld       397M|   0     0 |  21  237    0    2    0
Mar 31 13:05:15 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:05:15| 11   8  81   1   0|4118M  291M  185M 3232M|  13k 4189B|   0  3084k|   0  29.0 |1412  2270 |1.25 1.45 1.02|1.0   0   0|   0     0 |pip                  13463 13%4947k6099k|pip                  134634947k6099k 13%|mysqld       397M|   0     0 |  21  238    0    2    0
Mar 31 13:05:16 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:05:16| 25   4  70   0   0|4110M  322M  185M 3209M|8375B 2748B|   0   588k|   0  11.0 |1649  2405 |1.25 1.45 1.02|2.0   0 8.0|   0     0 |pip                  134939.5%6871k 576B|tox                  13420 228M 301M1.0%|mysqld       397M|   0     0 |  21  235    0    2    0
Mar 31 13:05:17 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:05:17| 22   7  63   8   0|4131M  300M  185M 3210M|7141B 1890B| 172k   27M|5.00   856 |6227    13k|1.25 1.45 1.02|3.0   0  12|   0     0 |python               13499 16%4970k1204k|python               134994970k1204k 16%|mysqld       397M|   0     0 |  21  235    0    2    0
Mar 31 13:05:18 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:05:18| 23   5  72   0   0|4099M  333M  185M 3210M|5859B 2214B|   0   176k|   0  7.00 |1530  2312 |1.25 1.45 1.02|3.0   0 3.0|   0     0 |pip                  134932.0%7453k1777k|pip                  134937453k1777k2.0%|mysqld       397M|   0     0 |  21  235    0    2    0
