-- Logs begin at Mon 2020-03-16 13:45:30 UTC, end at Mon 2020-03-16 19:54:08 UTC. --
Mar 16 19:22:17 cloud-provider1-0000016229 systemd[1]: Started Devstack devstack@dstat.service.
Mar 16 19:22:17 cloud-provider1-0000016229 dstat.sh[30540]: [286B blob data]
Mar 16 19:22:17 cloud-provider1-0000016229 dstat.sh[30540]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 16 19:26:06 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:06| 23   4  74   0   0| 843M 3610M  171M 3211M|6384B 2160B|   0     0 |   0     0 | 730   789 |1.08 0.90 0.64|1.0   0 3.0|   0     0 |oslo-config-gen      9690  24%  12M  73k|generate_config      9630   20M 133k  0%|mysqld       215M|   0     0 |  14   29    0  168    0
Mar 16 19:26:07 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:07| 23   2  74   0   0| 801M 3652M  171M 3211M|  12k 2160B|   0    88k|   0  3.00 | 690   634 |1.07 0.90 0.64|1.0   0 4.0|   0     0 |oslo-config-gen      9696 3.8%1599k   0 |generate_config      9630   18M  89k  0%|mysqld       215M|   0     0 |  14   29    0  168    0
Mar 16 19:26:08 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:08| 22   4  74   0   0| 849M 3604M  171M 3211M|6754B 2160B|   0     0 |   0     0 | 723   766 |1.07 0.90 0.64|1.0   0 2.0|   0     0 |oslo-config-gen      9696  25%  12M  73k|oslo-config-gen      9696   12M  73k 25%|mysqld       215M|   0     0 |  14   29    0  162    0
Mar 16 19:26:09 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:09| 19   9  72   0   0| 793M 3660M  171M 3211M|6576B 2160B|   0   148k|   0  8.00 |1529  2359 |1.07 0.90 0.64|1.0   0 185|   0     0 |bash                 2132 1.5% 187M1549k|bash                 2132  187M1549k1.5%|mysqld       215M|   0     0 |  14   29    0  162    0
Mar 16 19:26:10 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:10| 10  22  68   0   0| 793M 3659M  171M 3211M|6446B 1944B|   0   944k|   0  26.0 |2841  4935 |1.07 0.90 0.64|1.0   0 479|   0     0 |bash                 2132 3.8%2556k 582k|bash                 2132 2556k 582k3.8%|mysqld       215M|   0     0 |  14   29    0  150    0
Mar 16 19:26:11 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:11| 10  21  69   1   0| 793M 3659M  171M 3211M|7587B 2160B|   0   576k|   0  13.0 |2886  4834 |1.07 0.90 0.64|2.0   0 524|   0     0 |bash                 2132 3.2%2112k 454k|bash                 2132 2112k 454k3.2%|mysqld       215M|   0     0 |  14   29    0  150    0
Mar 16 19:26:12 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:12| 10  23  67   0   0| 793M 3659M  171M 3211M|8636B 2160B|   0  1328k|   0  22.0 |3009  5243 |0.98 0.89 0.63|1.0   0 548|   0     0 |bash                 2132 3.2%3085k 882k|bash                 2132 3085k 882k3.2%|mysqld       215M|   0     0 |  14   29    0  143    0
Mar 16 19:26:13 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:13|  8  23  69   0   0| 793M 3659M  171M 3211M|6299B 2160B|   0   488k|   0  10.0 |3064  5324 |0.98 0.89 0.63|1.0   0 523|   0     0 |bash                 2132 4.2%2096k 509k|bash                 2132 2096k 509k4.2%|mysqld       215M|   0     0 |  14   29    0  143    0
Mar 16 19:26:14 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:14|  9  21  70   0   0| 800M 3653M  171M 3211M|6639B 1944B|   0   192k|   0  9.00 |2886  4855 |0.98 0.89 0.63|1.0   0 484|   0     0 |bash                 2132 3.8%1127k 178k|neutron-ovs-cle      124521349k   0 2.0%|mysqld       215M|   0     0 |  14   29    0  137    0
Mar 16 19:26:15 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:15| 21   5  74   0   0| 837M 3615M  171M 3211M|6039B 2160B|   0     0 |   0     0 | 704   714 |0.98 0.89 0.63|2.0   0 2.0|   0     0 |neutron-ovs-cle      12452 25%9335k 116k|neutron-ovs-cle      124529335k 116k 25%|mysqld       215M|   0     0 |  14   29    0  137    0
Mar 16 19:26:16 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:16| 22   3  74   0   0| 878M 3575M  171M 3211M|7203B 2200B|  20k    0 |1.00     0 | 712   683 |0.98 0.89 0.63|1.0   0 5.0|   0     0 |python               12452 23%8403k  12k|python               124528403k  12k 23%|mysqld       215M|   0     0 |  14   29    0  132    0
Mar 16 19:26:17 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:17| 18  13  68   1   0| 836M 3616M  171M 3211M|6369B 2160B| 312k 1112k|4.00  26.0 |2020  3534 |0.91 0.87 0.63|2.0   0 213|   0     0 |bash                 2132 1.0%  23M 187k|bash                 2132   23M 187k1.0%|mysqld       215M|   0     0 |  15   29    0  134    0
Mar 16 19:26:18 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:18|  9  23  68   0   1| 836M 3616M  171M 3212M|7306B 2214B|   0   160k|   0  10.0 |2910  5450 |0.91 0.87 0.63|1.0   0 536|   0     0 |bash                 2132 4.0%1302k 170k|bash                 2132 1302k 170k4.0%|mysqld       215M|   0     0 |  15   29    0  120    0
Mar 16 19:26:19 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:19| 17  12  71   0   0| 853M 3599M  171M 3212M|  19k 2160B|   0   276k|   0  12.0 |2059  3365 |0.91 0.87 0.63|1.0   0 283|   0     0 |neutron-ovs-cle      13491 12%3968k  37k|neutron-ovs-cle      134913968k  37k 12%|mysqld       215M|   0     0 |  15   29    0  120    0
Mar 16 19:26:20 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:20| 22   4  73   0   0| 911M 3541M  171M 3212M|8298B 2160B|   0   272k|   0  11.0 | 831   949 |0.91 0.87 0.63|1.0   0 6.0|   0     0 |neutron-ovs-cle      13491 25%  13M  37k|neutron-ovs-cle      13491  13M  37k 25%|mysqld       215M|   0     0 |  15   29    0  114    0
Mar 16 19:26:21 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:21| 15  12  72   0   0| 835M 3616M  171M 3212M|6479B 2108B|   0    64k|   0  6.00 |2034  3774 |0.91 0.87 0.63|1.0   0 284|   0     0 |bash                 2132 1.5%  20M  92k|bash                 2132   20M  92k1.5%|mysqld       215M|   0     0 |  15   29    0  116    0
Mar 16 19:26:22 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:22|  1   1  98   0   0| 835M 3616M  171M 3212M|7210B 2414B|   0   420k|   0  13.0 | 483   703 |0.83 0.86 0.63|  0   0   0|   0     0 |systemd-journal      393  0.2%   0    0 |python2              30587  34k 443B  0%|mysqld       215M|   0     0 |  15   29    0  112    0
Mar 16 19:26:23 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:23|  2   3  95   0   0| 836M 3615M  171M 3212M|8115B 2300B|   0     0 |   0     0 | 689  1197 |0.83 0.86 0.63|1.0   0  70|   0     0 |bash                 2132 0.8% 211k  17k|bash                 2132  211k  17k0.8%|mysqld       215M|   0     0 |  15   29    0  112    0
Mar 16 19:26:24 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:24| 10  21  69   0   0| 842M 3609M  171M 3212M|9762B 2214B|   0   208k|   0  7.00 |2687  4615 |0.83 0.86 0.63|1.0   0 472|   0     0 |bash                 2132 3.2%1292k 216k|bash                 2132 1292k 216k3.2%|mysqld       215M|   0     0 |  15   29    0  100    0
Mar 16 19:26:25 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:25| 22   4  73   0   0| 889M 3562M  171M 3212M|8458B 2160B|   0     0 |   0     0 | 649   856 |0.83 0.86 0.63|1.0   0 2.0|   0     0 |neutron-db-mana      14324 25%  12M  84k|neutron-db-mana      14324  12M  84k 25%|mysqld       215M|   0     0 |  15   29    0  100    0
Mar 16 19:26:26 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:26| 23   3  74   0   0| 918M 3532M  171M 3213M|6845B 2206B|   0    12k|   0  1.00 | 738   843 |0.83 0.86 0.63|6.0   0 2.0|   0     0 |python               14324 24%3732k 393k|python               143243732k 393k 24%|mysqld       216M|   0     0 |  15   31    0   93    0
Mar 16 19:26:27 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:27|  8   4  74  14   0| 924M 3523M  171M 3216M|7362B 2160B|   0    13M|   0   955 |3919  6440 |0.85 0.86 0.63|1.0   0 1.0|   0     0 |python               143246.0% 350k 138k|python               14324 350k 138k6.0%|mysqld       218M|   0     0 |  15   31    0   95    0
Mar 16 19:26:28 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:28|  3   2  74  21   0| 925M 3519M  172M 3217M|6576B 2160B|   0  7464k|   0   579 |2201  4302 |0.85 0.86 0.63|  0 1.0   0|   0     0 |mysqld               298222.8%   0    0 |python2              30587  31k 463B  0%|mysqld       220M|   0     0 |  15   31    0   89    0
Mar 16 19:26:29 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:29|  4   3  74  19   0| 928M 3514M  172M 3219M|  13k 1890B|   0  9064k|   0   655 |3035  4382 |0.85 0.86 0.63|3.0   0   0|   0     0 |python               143243.0%   0    0 |python2              30587  31k 460B0.2%|mysqld       222M|   0     0 |  15   31    0   89    0
Mar 16 19:26:30 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:30|  5   2  74  19   0| 931M 3508M  173M 3222M|  14k 2214B|   0    10M|   0   763 |3526  5200 |0.85 0.86 0.63|1.0   0 2.0|   0     0 |mysqld               298223.2%   0    0 |python2              30587  31k 477B  0%|mysqld       225M|   0     0 |  15   31    0   89    0
Mar 16 19:26:31 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:31|  4   3  74  19   0| 933M 3504M  173M 3223M|6951B 2160B|   0  8740k|   0   654 |3013  4411 |0.85 0.86 0.63|2.0   0   0|   0     0 |mysqld               298222.8%   0    0 |python2              30587  30k 459B  0%|mysqld       227M|   0     0 |  15   31    0   83    0
Mar 16 19:26:32 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:32|  4   2  75  19   0| 935M 3499M  173M 3226M|5933B 2160B|   0  9084k|   0   693 |2959  5014 |0.94 0.88 0.64|3.0   0 1.0|   0     0 |mysqld               298223.0%   0    0 |python2              30587  30k 469B0.2%|mysqld       229M|   0     0 |  15   31    0   83    0
Mar 16 19:26:33 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:33|  8   5  70  17   0| 938M 3494M  174M 3226M|5411B 2160B|   0    13M|   0  1091 |3820  9248 |0.94 0.88 0.64|2.0   0   0|   0     0 |mysqld               298228.2%   0    0 |python2              30587  28k 461B  0%|mysqld       232M|   0     0 |  15   31    0   68    0
Mar 16 19:26:34 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:34| 12   4  69  15   0| 941M 3491M  175M 3226M|6243B 2234B|   0    11M|   0   961 |3953  7515 |0.94 0.88 0.64|1.0   0   0|   0     0 |mysqld               298228.0%   0    0 |python2              30587  28k 461B0.2%|mysqld       234M|   0     0 |  15   31    0   68    0
Mar 16 19:26:35 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:35|  9   5  69  17   0| 943M 3489M  175M 3226M|6748B 2160B|   0    13M|   0  1296 |4565  9793 |0.94 0.88 0.64|  0 1.0   0|   0     0 |mysqld               29822 10%   0    0 |python2              30587  25k 461B0.2%|mysqld       237M|   0     0 |  15   31    0   54    0
Mar 16 19:26:36 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:36|  8   6  70  16   0| 945M 3486M  175M 3226M|6394B 2160B|   0    13M|   0  1149 |4498  9160 |0.94 0.88 0.64|4.0   0   0|   0     0 |mysqld               298228.8%   0    0 |python2              30587  25k 465B  0%|mysqld       239M|   0     0 |  15   31    0   54    0
Mar 16 19:26:37 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:37| 11   5  70  15   0| 946M 3484M  176M 3227M|8035B 1944B|   0    11M|   0   986 |3924    13k|1.18 0.93 0.66|  0 1.0   0|   0     0 |mysqld               298228.5%   0    0 |python2              30587  23k 458B0.2%|mysqld       241M|   0     0 |  15   31    0   39    0
Mar 16 19:26:38 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:38| 13   9  72   6   0| 867M 3563M  176M 3227M|8776B 2160B|  28k 4376k|2.00   379 |2135  5172 |1.18 0.93 0.66|9.0   0 154|   0     0 |mysqld               298222.8%   0    0 |bash                 2132   18M 628k1.2%|mysqld       241M|   0     0 |  15   29    0   40    0
Mar 16 19:26:39 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:39| 16  15  68   1   0| 882M 3547M  176M 3227M|7121B 2160B|8192B 3480k|1.00  12.0 |2260  3942 |1.18 0.93 0.66|2.0   0 312|   0     0 |cinder-manage        14797 11%3935k  61k|cinder-manage        147973935k  61k 11%|mysqld       241M|   0     0 |  15   29    0   37    0
Mar 16 19:26:40 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:40| 23   3  74   0   0| 925M 3504M  176M 3227M|6504B 2202B|   0  8712k|   0  49.0 | 877  1380 |1.18 0.93 0.66|3.0   0 3.0|   0     0 |cinder-manage        14797 25%  10M 348k|cinder-manage        14797  10M 348k 25%|mysqld       241M|   0     0 |  15   29    0   37    0
Mar 16 19:26:41 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:41| 17   3  73   6   0| 944M 3483M  176M 3229M|6883B 2160B| 396k 3336k|5.00   171 |1664  2257 |1.18 0.93 0.66|  0 1.0 3.0|   0     0 |cinder-manage        14797 18%4106k 532k|cinder-manage        147974106k 532k 18%|mysqld       242M|   0     0 |  15   31    0   32    0
Mar 16 19:26:42 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:42|  6   3  72  19   0| 946M 3479M  176M 3231M|6115B 2160B|   0  8936k|   0   854 |3848  7662 |1.09 0.92 0.65|1.0   0   0|   0     0 |mysqld               298224.8%   0    0 |python2              30587  22k 459B0.2%|mysqld       244M|   0     0 |  15   31    0   32    0
Mar 16 19:26:43 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:43|  5   2  74  19   0| 948M 3476M  176M 3232M|  15k 2160B|   0    10M|   0   870 |4108  6301 |1.09 0.92 0.65|1.0   0   0|   0     0 |mysqld               298224.5%   0    0 |python2              30587  20k 461B  0%|mysqld       245M|   0     0 |  15   31    0   17    0
Mar 16 19:26:44 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:44| 13  13  71   3   0| 867M 3557M  176M 3232M|9895B 2160B|   0  2188k|   0   192 |2642  5255 |1.09 0.92 0.65|1.0   0 228|   0     0 |bash                 2132 2.2%  19M 960k|bash                 2132   19M 960k2.2%|mysqld       245M|   0     0 |  15   29    0   18    0
Mar 16 19:26:45 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:45|  8  13  75   3   0| 870M 3552M  176M 3233M|6833B 1998B|4732k 2612k| 262  51.0 |2862  5158 |1.09 0.92 0.65|  0 1.0 270|   0     0 |bash                 2132 2.2%2601k  61k|bash                 2132 2601k  61k2.2%|mysqld       245M|   0     0 |  15   29    0   16    0
Mar 16 19:26:46 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:46| 16   9  73   3   0| 891M 3528M  177M 3235M|7860B 2106B|2372k 7784k| 128   223 |2404  3873 |1.09 0.92 0.65|2.0 1.0 126|   0     0 |placement-manag      15428 14%5689k  43k|placement-manag      154285689k  43k 14%|mysqld       245M|   0     0 |  15   29    0   18    0
Mar 16 19:26:47 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:47| 20   4  73   4   0| 930M 3489M  177M 3236M|7208B 2160B|   0  6136k|   0   247 |1572  2116 |1.08 0.92 0.65|1.0 1.0 1.0|   0     0 |placement-manag      15428 22%8397k 197k|placement-manag      154288397k 197k 22%|mysqld       247M|   0     0 |  15   31    0   18    0
Mar 16 19:26:48 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:48| 13   5  74   8   0| 880M 3537M  177M 3238M|7464B 2160B|   0  5616k|   0   505 |3053  5125 |1.08 0.92 0.65|1.0   0  68|   0     0 |openstack            154984.5%1942k   0 |bash                 2132   14M 242k0.2%|mysqld       248M|   0     0 |  15   29    0   19    0
Mar 16 19:26:49 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:49| 23   3  73   0   0| 916M 3499M  177M 3239M|8816B 2234B|   0  2324k|   0  21.0 | 826  1090 |1.08 0.92 0.65|2.0   0 2.0|   0     0 |openstack            15498 25%9367k  73k|openstack            154989367k  73k 25%|mysqld       248M|   0     0 |  15   29    0   17    0
Mar 16 19:26:50 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:50| 22   8  70   1   0| 887M 3527M  177M 3240M|7525B 2160B|   0  5340k|   0   196 |2258  3593 |1.08 0.92 0.65|1.0   0 151|   0     0 |openstack            156488.8%3031k  37k|bash                 2132   11M  79k0.2%|mysqld       248M|   0     0 |  15   29    0   23    0
Mar 16 19:26:51 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:51| 24   3  73   0   0| 922M 3493M  177M 3240M|  15k 2160B|   0   228k|   0  14.0 |1169  1666 |1.08 0.92 0.65|1.0   0 1.0|   0     0 |openstack            15648 20%8347k  37k|openstack            156488347k  37k 20%|mysqld       248M|   0     0 |  15   31    0   29    0
Mar 16 19:26:52 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:52| 24   3  74   0   0| 886M 3528M  177M 3240M|6710B 2160B|   0   196k|   0  8.00 |1358  2143 |1.08 0.92 0.66|1.0   0  22|   0     0 |openstack            15673 11%3112k  37k|bash                 2132   11M  78k  0%|mysqld       248M|   0     0 |  15   29    0   37    0
Mar 16 19:26:53 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:53| 24   2  74   0   0| 919M 3495M  177M 3240M|6662B 2106B|   0   184k|   0  12.0 | 952  1349 |1.08 0.92 0.66|1.0   0 1.0|   0     0 |openstack            15673 21%8257k  37k|openstack            156738257k  37k 21%|mysqld       248M|   0     0 |  15   31    0   42    0
Mar 16 19:26:54 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:54| 23   5  72   0   0| 886M 3529M  177M 3240M|7010B 1998B|   0   208k|   0  13.0 |1535  2818 |1.08 0.92 0.66|1.0   0  71|   0     0 |openstack            157468.8%2138k   0 |bash                 2132   11M  73k  0%|mysqld       248M|   0     0 |  15   29    0   51    0
Mar 16 19:26:55 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:55| 23   3  74   0   0| 922M 3493M  177M 3240M|8293B 2160B|   0   180k|   0  12.0 | 868   980 |1.08 0.92 0.66|1.0   0 2.0|   0     0 |openstack            15746 23%9237k  73k|openstack            157469237k  73k 23%|mysqld       248M|   0     0 |  15   31    0   52    0
Mar 16 19:26:56 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:56| 21   7  72   0   0| 873M 3541M  177M 3240M|7011B 2160B|   0   168k|   0  7.00 |2147  4023 |1.08 0.92 0.66|2.0   0 113|   0     0 |uwsgi                326926.5%7094B  31k|bash                 2132   11M  84k0.2%|mysqld       248M|   0     0 |  15   29    0   66    0
Mar 16 19:26:57 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:57| 23   5  73   0   0| 914M 3499M  177M 3241M|5405B 2106B|   0  2928k|   0  44.0 | 978  1468 |1.07 0.92 0.66|1.0 1.0  73|   0     0 |openstack            15932 23%9662k  73k|openstack            159329662k  73k 23%|mysqld       248M|   0     0 |  15   29    0   66    0
Mar 16 19:26:58 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:58| 25   3  70   2   0| 922M 3490M  177M 3242M|7478B 2214B|   0  8104k|   0   361 |2680  3719 |1.07 0.92 0.66|1.0 1.0   0|   0     0 |openstack            159329.2%1716k   1B|openstack            159321716k   1B9.2%|mysqld       248M|   0     0 |  15   29    0   81    0
Mar 16 19:26:59 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:26:59| 22   4  74   0   0| 907M 3505M  177M 3242M|8868B 2106B|   0  2164k|   0  12.0 | 941  1393 |1.07 0.92 0.66|1.0 1.0  23|   0     0 |openstack            15955 21%8600k  73k|bash                 2132   11M  78k0.2%|mysqld       248M|   0     0 |  15   29    0   81    0
Mar 16 19:27:00 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:27:00| 25   2  72   0   0| 919M 3492M  177M 3242M|8455B 2214B|   0  5356k|   0  59.0 |1755  3265 |1.07 0.92 0.66|1.0   0 2.0|   0     0 |openstack            159559.5%2770k   0 |openstack            159552770k   0 9.5%|mysqld       248M|   0     0 |  15   31    0   91    0
Mar 16 19:27:01 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:27:01| 23   5  72   0   0| 897M 3515M  177M 3243M|6575B 2160B|   0   700k|   0  11.0 |1363  2226 |1.07 0.92 0.66|3.0   0  73|   0     0 |openstack            16030 14%5474k  73k|bash                 2132   11M  73k  0%|mysqld       248M|   0     0 |  15   29    0   95    0
Mar 16 19:27:02 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:27:02| 24   3  73   0   0| 922M 3489M  177M 3243M|6979B 1932B|   0   692k|   0  14.0 |1443  2229 |1.06 0.92 0.66|2.0   0   0|   0     0 |openstack            16030 16%5904k   0 |openstack            160305904k   0  16%|mysqld       248M|   0     0 |  15   31    0  104    0
Mar 16 19:27:03 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:27:03| 21   6  72   0   0| 894M 3518M  177M 3243M|  16k 2160B|   0   612k|   0  11.0 |1597  2749 |1.06 0.92 0.66|1.0   0 106|   0     0 |openstack            16136 12%4750k  73k|bash                 2132   11M  81k0.2%|mysqld       248M|   0     0 |  15   29    0  110    0
Mar 16 19:27:04 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:27:04| 22   4  74   0   0| 872M 3539M  177M 3243M|8393B 2256B|   0   608k|   0  13.0 |1037  1470 |1.06 0.92 0.66|1.0   0 8.0|   0     0 |uwsgi                326912.8%3644B  14k|bash                 16093  11M  74k0.2%|mysqld       248M|   0     0 |  15   29    0  116    0
