-- Logs begin at Sat 2020-03-28 05:18:56 UTC, end at Sat 2020-03-28 07:06:55 UTC. --
Mar 28 06:55:54 cloud-provider-iscsi-0000000061 systemd[1]: Started Devstack devstack@dstat.service.
Mar 28 06:55:54 cloud-provider-iscsi-0000000061 dstat.sh[24708]: [286B blob data]
Mar 28 06:55:54 cloud-provider-iscsi-0000000061 dstat.sh[24708]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 28 06:59:56 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:59:56| 24   5  70   2   0| 888M 3632M  190M 3123M|7949B 2106B|  56k 3788k|3.00   355 |1487  1570 |0.98 0.84 0.59|2.0   0  32|   0     0 |python               6609  17%5793k  12k|python               6609 5793k  12k 17%|mysqld       213M|   0     0 |  15   31    0  126    0
Mar 28 06:59:57 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:59:57| 14  20  66   0   0| 838M 3682M  190M 3123M|  18k 2214B| 276k   64k|2.00  4.00 |2691  4485 |0.98 0.84 0.59|1.0   0 373|   0     0 |bash                 2186 2.8%  24M 249k|bash                 2186   24M 249k2.8%|mysqld       213M|   0     0 |  15   29    0  120    0
Mar 28 06:59:58 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:59:58|  9  23  68   0   0| 837M 3682M  190M 3123M|  10k 2106B|   0   652k|   0  19.0 |3058  5202 |0.98 0.84 0.59|1.0   0 541|   0     0 |bash                 2186 4.0%1231k 194k|bash                 2186 1231k 194k4.0%|mysqld       213M|   0     0 |  15   29    0  120    0
Mar 28 06:59:59 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 06:59:59| 21   5  73   0   0| 876M 3643M  190M 3123M|9854B 2214B|   0   540k|   0  14.0 |1157  1518 |0.98 0.84 0.59|1.0   0  93|   0     0 |neutron-ovs-cle      7648  21%9346k  73k|neutron-ovs-cle      7648 9346k  73k 21%|mysqld       213M|   0     0 |  15   29    0  114    0
Mar 28 07:00:00 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:00| 24   2  73   0   0| 920M 3599M  190M 3123M|6865B 2160B|   0   116k|   0  6.00 | 776   831 |0.98 0.84 0.59|1.0   0 7.0|   0     0 |python               7648  25%9728k1645B|python               7648 9728k1645B 25%|mysqld       213M|   0     0 |  15   31    0  115    0
Mar 28 07:00:01 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:01| 10  12  77   0   0| 838M 3681M  190M 3123M|7511B 2126B|   0   752k|   0  67.0 |2342  5343 |0.91 0.83 0.59|  0   0 282|   0     0 |bash                 2186 2.0%  20M  92k|bash                 2186   20M  92k2.0%|mysqld       213M|   0     0 |  15   29    0  111    0
Mar 28 07:00:02 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:02|  1   1  98   0   0| 838M 3681M  190M 3123M|7421B 2390B|   0     0 |   0     0 | 428   573 |0.91 0.83 0.59|  0   0   0|   0     0 |python2              247520.5%  34k 427B|python2              24752  34k 427B0.5%|mysqld       213M|   0     0 |  15   29    0  111    0
Mar 28 07:00:03 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:03|  4   7  89   0   0| 838M 3681M  190M 3123M|7655B 2420B|   0    32k|   0  2.00 |1166  1816 |0.91 0.83 0.59|3.0   0 146|   0     0 |bash                 2186 1.2% 402k  47k|bash                 2186  402k  47k1.2%|mysqld       213M|   0     0 |  15   29    0   97    0
Mar 28 07:00:04 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:04| 11  19  70   0   0| 848M 3671M  190M 3123M|8639B 2160B|   0   176k|   0  5.00 |2570  4216 |0.91 0.83 0.59|1.0   0 396|   0     0 |neutron-db-mana      8481 5.2%2016k   0 |neutron-db-mana      8481 2016k   0 5.2%|mysqld       213M|   0     0 |  15   29    0   99    0
Mar 28 07:00:05 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:05| 23   4  73   0   0| 894M 3625M  190M 3123M|  11k 2052B|   0     0 |   0     0 | 802   755 |0.91 0.83 0.59|1.0   0 2.0|   0     0 |neutron-db-mana      8481  25%  12M  84k|neutron-db-mana      8481   12M  84k 25%|mysqld       213M|   0     0 |  15   29    0   93    0
Mar 28 07:00:06 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:06| 19   4  73   4   0| 925M 3592M  190M 3125M|8039B 2160B|   0  3396k|   0   185 |1658  2070 |0.91 0.83 0.59|  0   0 3.0|   0     0 |python               8481  19%3759k 532k|python               8481 3759k 532k 19%|mysqld       216M|   0     0 |  15   31    0   95    0
Mar 28 07:00:07 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:07|  4   2  74  19   0| 927M 3587M  191M 3127M|  16k 2254B|   0  9652k|   0   679 |2971  4358 |0.91 0.83 0.59|1.0   0   0|   0     0 |mysqld               239883.0%   0    0 |python2              24752  31k 470B  0%|mysqld       218M|   0     0 |  15   31    0   89    0
Mar 28 07:00:08 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:08|  4   3  73  20   0| 929M 3583M  191M 3129M|8631B 2160B|   0  8956k|   0   688 |3233  4698 |0.91 0.83 0.59|  0 1.0   0|   0     0 |mysqld               239883.0%   0    0 |python2              24752  31k 463B0.2%|mysqld       220M|   0     0 |  15   31    0   89    0
Mar 28 07:00:09 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:09|  5   3  74  19   0| 931M 3578M  192M 3131M|7627B 2160B|   0  8376k|   0   611 |3182  4188 |0.91 0.83 0.59|1.0   0   0|   0     0 |mysqld               239882.8%   0    0 |python2              24752  30k 459B  0%|mysqld       222M|   0     0 |  15   31    0   84    0
Mar 28 07:00:10 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:10|  5   3  73  20   0| 934M 3573M  192M 3133M|8072B 2160B|   0  8996k|   0   659 |2540  4493 |0.91 0.83 0.59|  0 1.0 2.0|   0     0 |mysqld               239882.8%   0    0 |python2              24752  30k 475B0.2%|mysqld       224M|   0     0 |  15   31    0   84    0
Mar 28 07:00:11 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:11|  3   3  74  19   0| 936M 3568M  193M 3134M|6939B 2052B|   0  8932k|   0   665 |2481  4369 |1.00 0.85 0.60|  0 1.0   0|   0     0 |mysqld               239883.0%   0    0 |python2              24752  28k 459B  0%|mysqld       226M|   0     0 |  15   31    0   68    0
Mar 28 07:00:12 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:12|  5   4  74  17   0| 939M 3562M  193M 3137M|8728B 2160B|   0    11M|   0   823 |2641  5406 |1.00 0.85 0.60|1.0   0 1.0|   0     0 |mysqld               239884.0%   0    0 |python2              24752  28k 462B  0%|mysqld       229M|   0     0 |  15   31    0   68    0
Mar 28 07:00:13 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:13|  7   5  72  17   0| 941M 3558M  193M 3138M|7333B 2160B|   0    12M|   0   984 |4005  7194 |1.00 0.85 0.60|  0 1.0   0|   0     0 |mysqld               239886.8%   0    0 |python2              24752  25k 466B0.2%|mysqld       231M|   0     0 |  15   31    0   54    0
Mar 28 07:00:14 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:14| 10   5  71  14   0| 944M 3556M  194M 3137M|6548B 2160B|   0    12M|   0   987 |4145  7398 |1.00 0.85 0.60|1.0   0   0|   0     0 |mysqld               239888.0%   0    0 |python2              24752  25k 457B  0%|mysqld       234M|   0     0 |  15   31    0   54    0
Mar 28 07:00:15 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:15|  9   5  69  16   0| 946M 3554M  194M 3137M|7797B 2180B|   0    13M|   0  1311 |4774  8568 |1.00 0.85 0.60|  0 1.0   0|   0     0 |mysqld               239889.8%   0    0 |python2              24752  23k   0   0%|mysqld       236M|   0     0 |  15   31    0   39    0
Mar 28 07:00:16 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:16|  9   4  71  17   0| 947M 3551M  194M 3137M|7151B 2106B|   0    11M|   0   983 |4020  8516 |1.08 0.87 0.61|  0 1.0   0|   0     0 |mysqld               239887.2%   0    0 |python2              24752  23k 927B  0%|mysqld       238M|   0     0 |  15   31    0   39    0
Mar 28 07:00:17 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:17|  9   4  72  15   0| 949M 3549M  195M 3138M|7014B 2160B|   0    11M|   0   954 |3917    12k|1.08 0.87 0.61|  0 1.0   0|   0     0 |mysqld               239888.0%   0    0 |python2              24752  22k 471B0.2%|mysqld       240M|   0     0 |  15   31    0   33    0
Mar 28 07:00:18 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:18| 14   7  71   8   0| 866M 3632M  195M 3138M|  11k 2160B|   0  6560k|   0   606 |2943  8278 |1.08 0.87 0.61|1.0   0  61|   0     0 |mysqld               239885.5%   0    0 |bash                 2186   17M 626k0.8%|mysqld       241M|   0     0 |  15   29    0   35    0
Mar 28 07:00:19 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:19| 15  19  66   1   0| 880M 3617M  195M 3138M|9048B 2106B|  36k 6704k|3.00  20.0 |2678  4790 |1.08 0.87 0.61|1.0   0 405|   0     0 |cinder-manage        8955 5.2%2814k  61k|cinder-manage        8955 2814k  61k5.2%|mysqld       241M|   0     0 |  15   29    0   33    0
Mar 28 07:00:20 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:20| 23   3  71   2   0| 913M 3584M  195M 3139M|6872B 2214B|   0  7148k|   0  94.0 | 934  1429 |1.08 0.87 0.61|1.0   0 3.0|   0     0 |cinder-manage        8955  25%8689k 160k|cinder-manage        8955 8689k 160k 25%|mysqld       241M|   0     0 |  15   29    0   33    0
Mar 28 07:00:21 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:21| 20   4  72   4   0| 945M 3548M  195M 3142M|5036B 2052B| 396k 8040k|5.00   192 |1666  2145 |1.07 0.87 0.61|  0 1.0 3.0|   0     0 |cinder-manage        8955  21%7004k 700k|cinder-manage        8955 7004k 700k 21%|mysqld       241M|   0     0 |  15   31    0   22    0
Mar 28 07:00:22 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:22|  7   3  74  16   0| 948M 3543M  196M 3144M|8199B 2202B|   0    10M|   0   914 |4345  8283 |1.07 0.87 0.61|5.0   0   0|   0     0 |mysqld               239884.8%   0    0 |cinder-manage        8955   36k  19k4.0%|mysqld       243M|   0     0 |  15   31    0   22    0
Mar 28 07:00:23 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:23|  7   4  72  17   0| 951M 3531M  196M 3152M|8478B 2160B|   0    16M|   0   780 |3756  6752 |1.07 0.87 0.61|  0 1.0   0|   0     0 |mysqld               239885.2%   0    0 |python2              24752  19k 466B  0%|mysqld       245M|   0     0 |  15   31    0   16    0
Mar 28 07:00:24 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:24| 14  10  72   4   0| 871M 3610M  196M 3152M|9254B 2160B|   0  3268k|   0   285 |2936  6063 |1.07 0.87 0.61|2.0   0 166|   0     0 |mysqld               239882.8%   0    0 |bash                 2186   18M 956k1.5%|mysqld       246M|   0     0 |  15   29    0   17    0
Mar 28 07:00:25 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:25|  7  15  71   6   0| 871M 3608M  196M 3154M|  25k 2160B|2612k 4804k| 170   130 |3052  5228 |1.07 0.87 0.61|2.0 1.0 281|   0     0 |bash                 2186 2.8%2412k  61k|bash                 2186 2412k  61k2.8%|mysqld       246M|   0     0 |  15   29    0   17    0
Mar 28 07:00:26 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:26| 13  11  74   2   0| 883M 3594M  196M 3157M|7320B 2052B|2432k   11M| 178   320 |3265  5031 |1.07 0.87 0.61|1.0   0 176|   0     0 |placement-manag      9586 8.8%2496k5746B|placement-manag      9586 2496k5746B8.8%|mysqld       246M|   0     0 |  15   29    0   19    0
Mar 28 07:00:27 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:27| 23   4  72   2   0| 933M 3542M  196M 3159M|7225B 2106B|   0    10M|   0   340 |1648  1938 |1.07 0.87 0.61|1.0   0 2.0|   0     0 |placement-manag      9586  24%  11M 228k|placement-manag      9586   11M 228k 24%|mysqld       248M|   0     0 |  15   31    0   17    0
Mar 28 07:00:28 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:28| 13   6  72   9   0| 885M 3588M  197M 3160M|6310B 2214B|   0  5936k|   0   536 |3156  5504 |1.07 0.87 0.61|1.0   0  68|   0     0 |openstack            9656 3.2%1951k   0 |bash                 2186   14M 242k0.2%|mysqld       249M|   0     0 |  15   29    0   18    0
Mar 28 07:00:29 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:29| 23   4  73   1   0| 923M 3550M  197M 3160M|6962B 2160B|   0  6848k|   0  71.0 |1041  1378 |1.07 0.87 0.61|1.0   0 2.0|   0     0 |openstack            9656  25%9430k  73k|openstack            9656 9430k  73k 25%|mysqld       249M|   0     0 |  15   31    0   18    0
Mar 28 07:00:30 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:30| 20   8  72   0   0| 891M 3581M  197M 3160M|6164B 2106B|   0  1136k|   0  16.0 |1711  2835 |1.07 0.87 0.61|2.0   0 151|   0     0 |openstack            9811 9.0%2899k  37k|bash                 2186   11M  79k0.5%|mysqld       249M|   0     0 |  15   29    0   23    0
Mar 28 07:00:31 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:31| 24   3  72   1   0| 925M 3547M  197M 3161M|7097B 2126B|   0  7052k|   0  78.0 |1329  1912 |1.06 0.88 0.61|1.0   0 1.0|   0     0 |openstack            9811  21%8480k  37k|openstack            9811 8480k  37k 21%|mysqld       249M|   0     0 |  15   31    0   28    0
Mar 28 07:00:32 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:32| 24   4  71   1   0| 887M 3585M  197M 3161M|6525B 2214B|   0  2952k|   0   290 |2060  2495 |1.06 0.88 0.61|1.0   0  21|   0     0 |openstack            9834 9.2%2063k   0 |bash                 2186   11M  78k  0%|mysqld       249M|   0     0 |  15   29    0   38    0
Mar 28 07:00:33 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:33| 23   4  72   1   0| 923M 3547M  197M 3162M|6178B 2160B|   0  7404k|   0   177 |1445  1981 |1.06 0.88 0.61|1.0   0 2.0|   0     0 |openstack            9834  23%9307k  73k|openstack            9834 9307k  73k 23%|mysqld       249M|   0     0 |  15   31    0   42    0
Mar 28 07:00:34 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:34| 23   5  71   0   0| 888M 3582M  197M 3163M|6027B 2160B|   0   368k|   0  14.0 |1806  3166 |1.06 0.88 0.61|1.0   0  71|   0     0 |openstack            9907 7.2%2221k   0 |bash                 2186   11M  73k  0%|mysqld       249M|   0     0 |  15   29    0   52    0
Mar 28 07:00:35 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:35| 23   4  73   0   0| 926M 3544M  197M 3163M|5379B 2160B|   0   344k|   0  6.00 |1156  1715 |1.06 0.88 0.61|1.0   0 2.0|   0     0 |openstack            9907  20%9158k  73k|openstack            9907 9158k  73k 20%|mysqld       249M|   0     0 |  15   31    0   59    0
Mar 28 07:00:36 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:36| 20   9  70   0   0| 886M 3584M  197M 3163M|  53k 2052B|   0   236k|   0  11.0 |2243  3876 |1.38 0.94 0.64|1.0   0 184|   0     0 |uwsgi                268595.8%4880B  18k|bash                 2186   11M  84k0.2%|mysqld       249M|   0     0 |  15   29    0   67    0
Mar 28 07:00:37 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:37| 23   4  73   1   0| 924M 3545M  197M 3163M|8996B 2160B|   0  2064k|   0   161 |1118   952 |1.38 0.94 0.64|1.0   0 2.0|   0     0 |openstack            10093 25%9376k  73k|openstack            100939376k  73k 25%|mysqld       249M|   0     0 |  15   29    0   67    0
Mar 28 07:00:38 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:38| 24   4  71   0   0| 887M 3583M  197M 3163M|7457B 2202B|   0     0 |   0     0 |1849  3254 |1.38 0.94 0.64|2.0   0  21|   0     0 |uwsgi                268586.8%9439B  33k|bash                 2186   11M  78k0.2%|mysqld       249M|   0     0 |  15   29    0   82    0
Mar 28 07:00:39 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:39| 23   3  74   0   0| 923M 3547M  197M 3163M|8486B 2160B|   0     0 |   0     0 | 793   900 |1.38 0.94 0.64|1.0   0 2.0|   0     0 |openstack            10116 25%9397k  73k|openstack            101169397k  73k 25%|mysqld       249M|   0     0 |  15   31    0   83    0
Mar 28 07:00:40 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:40| 24   5  71   0   0| 885M 3585M  197M 3163M|5945B 2106B|   0   448k|   0  14.0 |2282  3753 |1.38 0.94 0.64|1.0   0  73|   0     0 |uwsgi                268588.5%8525B  30k|bash                 2186   11M  73k  0%|mysqld       249M|   0     0 |  15   29    0   96    0
Mar 28 07:00:41 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:41| 24   3  73   0   0| 921M 3548M  197M 3163M|7985B 2106B|   0   528k|   0  15.0 | 833   977 |1.35 0.95 0.64|1.0   0 2.0|   0     0 |openstack            10191 25%9003k  73k|openstack            101919003k  73k 25%|mysqld       249M|   0     0 |  15   29    0   96    0
Mar 28 07:00:42 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:42| 24   4  72   0   0| 878M 3592M  197M 3163M|  11k 2160B|   0   428k|   0  3.00 |2068  3389 |1.35 0.95 0.64|2.0   0 2.0|   0     0 |uwsgi                268587.5%8427B  33k|bash                 10122  11M  75k  0%|mysqld       249M|   0     0 |  15   29    0  111    0
Mar 28 07:00:43 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:43| 20   8  72   0   0| 912M 3558M  197M 3163M|  11k 2160B|   0   272k|   0  6.00 |1250  1704 |1.35 0.95 0.64|1.0   0 104|   0     0 |openstack            10297 20%8020k  73k|bash                 2186   11M  81k0.5%|mysqld       249M|   0     0 |  15   29    0  111    0
Mar 28 07:00:44 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:44| 22   6  73   0   0| 886M 3583M  197M 3164M|7515B 2106B|   0     0 |   0     0 |1258  1868 |1.35 0.95 0.64|1.0   0  51|   0     0 |openstack            103503.5%1951k   0 |bash                 10254  11M  76k0.5%|mysqld       249M|   0     0 |  15   29    0  117    0
Mar 28 07:00:45 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:45| 23   4  73   0   0| 920M 3549M  197M 3164M|9126B 2106B|   0     0 |   0     0 | 767   854 |1.35 0.95 0.64|1.0   0 2.0|   0     0 |openstack            10350 25%8440k  73k|openstack            103508440k  73k 25%|mysqld       249M|   0     0 |  15   29    0  117    0
Mar 28 07:00:46 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:46| 20   7  73   0   0| 891M 3578M  197M 3164M|6777B 2160B|   0   308k|   0  3.00 |1300  1949 |1.32 0.95 0.64|1.0   0  82|   0     0 |openstack            104339.8%3031k  37k|bash                 2186   22M 153k  0%|mysqld       249M|   0     0 |  15   29    0  121    0
Mar 28 07:00:47 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:47| 24   2  73   0   0| 925M 3544M  197M 3164M|7006B 2160B|   0   284k|   0  6.00 | 968  1494 |1.32 0.95 0.64|1.0   0 1.0|   0     0 |openstack            10433 20%8353k  37k|openstack            104338353k  37k 20%|mysqld       249M|   0     0 |  15   29    0  128    0
Mar 28 07:00:48 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:48| 20   7  74   0   0| 912M 3557M  197M 3164M|5602B 2234B|   0  4096B|   0  1.00 | 977  1352 |1.32 0.95 0.64|1.0   0  66|   0     0 |openstack            10499 20%8020k  73k|bash                 10377  11M  76k0.2%|mysqld       249M|   0     0 |  15   29    0  128    0
Mar 28 07:00:49 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:49| 20   8  72   0   0| 876M 3592M  197M 3164M|6943B 2254B|   0   408k|   0  9.00 |1542  2611 |1.32 0.95 0.64|2.0   0 120|   0     0 |uwsgi                268582.8%3840B  14k|bash                 2186   22M 160k1.0%|mysqld       249M|   0     0 |  15   29    0  134    0
Mar 28 07:00:50 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:50| 20   7  73   0   0| 910M 3559M  197M 3164M|  15k 2160B|   0   536k|   0  17.0 |1064  1621 |1.32 0.95 0.64|1.0   0  72|   0     0 |nova-manage          10690 21%7693k 152k|nova-manage          106907693k 152k 21%|mysqld       249M|   0     0 |  15   29    0  136    0
Mar 28 07:00:51 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:51| 23   4  73   0   0| 949M 3518M  197M 3165M|6212B 2106B|   0   248k|   0  6.00 | 698   788 |1.29 0.95 0.64|1.0   0   0|   0     0 |nova-manage          10690 25%9761k1164k|nova-manage          106909761k1164k 25%|mysqld       249M|   0     0 |  15   29    0  136    0
Mar 28 07:00:52 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:52| 24   3  73   0   0| 977M 3488M  197M 3167M|6109B 2052B|   0   600k|   0  7.00 | 807   990 |1.29 0.95 0.64|1.0   0 2.0|   0     0 |nova-manage          10690 25%6158k1281k|nova-manage          106906158k1281k 25%|mysqld       250M|   0     0 |  15   31    0  136    0
Mar 28 07:00:53 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:53| 11   5  71  13   0| 980M 3483M  197M 3169M|7706B 2214B|   0    12M|   0   760 |4171  7443 |1.29 0.95 0.64|1.0   0   0|   0     0 |mysqld               239887.0%   0    0 |nova-manage          10690  23k  17k6.0%|mysqld       252M|   0     0 |  15   31    0  136    0
Mar 28 07:00:54 cloud-provider-iscsi-0000000061 dstat.sh[24708]: 28-03 07:00:54|  9   4  72  14   0| 982M 3479M  197M 3170M|7980B 2160B|   0    10M|   0   828 |4635  8161 |1.29 0.95 0.64|  0 1.0   0|   0     0 |mysqld               239886.2%   0    0 |python2              24752  38k 466B0.2%|mysqld       254M|   0     0 |  15   31    0  136    0
