-- Logs begin at Tue 2020-03-10 19:44:29 UTC, end at Tue 2020-03-10 20:37:45 UTC. --
Mar 10 20:26:32 cloud-provider1-0000013234 systemd[1]: Started Devstack devstack@dstat.service.
Mar 10 20:26:32 cloud-provider1-0000013234 dstat.sh[30283]: [286B blob data]
Mar 10 20:26:32 cloud-provider1-0000013234 dstat.sh[30283]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 10 20:30:18 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:18| 23   3  74   0   0| 804M 3646M  174M 3211M|6343B 2160B|   0    48k|   0  6.00 | 684   682 |1.08 0.89 0.62|1.0   0 4.0|   0     0 |oslo-config-gen      9412 5.5%2121k   0 |generate_config      9364   18M  82k  0%|mysqld       213M|   0     0 |  14   29    0  197    0
Mar 10 20:30:19 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:19| 23   3  74   0   0| 854M 3596M  174M 3211M|  15k 2160B|   0    72k|   0  6.00 | 696   773 |1.08 0.89 0.62|1.0   0 4.0|   0     0 |oslo-config-gen      9412  25%  12M  73k|oslo-config-gen      9412   12M  73k 25%|mysqld       213M|   0     0 |  14   29    0  197    0
Mar 10 20:30:20 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:20| 23   3  74   0   0| 804M 3646M  174M 3211M|  24k 1836B|   0     0 |   0     0 | 687   675 |1.08 0.89 0.62|2.0   0 4.0|   0     0 |oslo-config-gen      9420 7.8%2121k   0 |generate_config      9364   18M  86k  0%|mysqld       213M|   0     0 |  14   29    0  183    0
Mar 10 20:30:21 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:21| 23   4  74   0   0| 855M 3595M  174M 3211M|6826B 2268B|   0     0 |   0     0 | 654   678 |1.08 0.89 0.62|1.0   0 2.0|   0     0 |oslo-config-gen      9420  25%  12M  73k|oslo-config-gen      9420   12M  73k 25%|mysqld       213M|   0     0 |  14   29    0  183    0
Mar 10 20:30:22 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:22| 23   3  74   0   0| 805M 3646M  174M 3211M|8132B 2160B|   0     0 |   0     0 | 646   656 |1.07 0.89 0.63|1.0   0 4.0|   0     0 |oslo-config-gen      9426 5.2%2140k   0 |generate_config      9364   20M 133k  0%|mysqld       213M|   0     0 |  14   29    0  169    0
Mar 10 20:30:23 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:23| 23   3  73   0   0| 865M 3585M  174M 3211M|6497B 2160B|   0     0 |   0     0 | 672   721 |1.07 0.89 0.63|1.0   0 4.0|   0     0 |oslo-config-gen      9426  25%  14M  73k|oslo-config-gen      9426   14M  73k 25%|mysqld       213M|   0     0 |  14   29    0  169    0
Mar 10 20:30:24 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:24| 23   3  74   0   0| 822M 3629M  174M 3211M|5523B 2160B|   0    68k|   0  3.00 | 704   759 |1.07 0.89 0.63|1.0   0 4.0|   0     0 |oslo-config-gen      9432  16%6214k  73k|generate_config      9364   18M  89k  0%|mysqld       213M|   0     0 |  14   29    0  162    0
Mar 10 20:30:25 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:25| 24   2  74   0   0| 875M 3575M  174M 3211M|  10k 2160B|   0     0 |   0     0 | 704   713 |1.07 0.89 0.63|1.0   0 3.0|   0     0 |python               9432  24%  12M9142B|python               9432   12M9142B 24%|mysqld       213M|   0     0 |  14   29    0  162    0
Mar 10 20:30:26 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:26| 10  20  70   0   0| 794M 3656M  174M 3211M|  11k 2160B|   0   596k|   0  14.0 |2834  4755 |1.07 0.89 0.63|1.0   0 481|   0     0 |bash                 1951 3.5% 188M1985k|bash                 1951  188M1985k3.5%|mysqld       213M|   0     0 |  14   29    0  158    0
Mar 10 20:30:27 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:27|  9  22  69   1   1| 794M 3656M  174M 3211M|7352B 2160B|   0   704k|   0  20.0 |2886  5192 |1.06 0.90 0.63|5.0   0 489|   0     0 |bash                 1951 3.2%2137k 345k|bash                 1951 2137k 345k3.2%|mysqld       213M|   0     0 |  14   29    0  158    0
Mar 10 20:30:28 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:28|  9  23  69   0   0| 793M 3657M  174M 3211M|5978B 1944B|   0   780k|   0  16.0 |2833  4715 |1.06 0.90 0.63|1.0   0 488|   0     0 |bash                 1951 3.8%2621k 757k|bash                 1951 2621k 757k3.8%|mysqld       213M|   0     0 |  14   29    0  150    0
Mar 10 20:30:29 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:29|  9  21  66   4   0| 794M 3656M  174M 3211M|6145B 2160B|   0  2472k|   0   227 |3040  4530 |1.06 0.90 0.63|2.0   0 477|   0     0 |bash                 1951 3.2%2797k 758k|bash                 1951 2797k 758k3.2%|mysqld       213M|   0     0 |  14   29    0  150    0
Mar 10 20:30:30 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:30|  9  21  70   0   0| 793M 3656M  174M 3211M|6488B 2160B|   0   168k|   0  8.00 |3102  5321 |1.06 0.90 0.63|1.0   0 516|   0     0 |bash                 1951 4.2%1218k 181k|bash                 1951 1218k 181k4.2%|mysqld       213M|   0     0 |  14   29    0  150    0
Mar 10 20:30:31 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:31| 16  13  71   0   0| 808M 3642M  174M 3211M|6707B 2160B|   0   128k|   0  5.00 |1942  3196 |1.06 0.90 0.63|1.0   0 290|   0     0 |neutron-ovs-cle      12187 11%3241k  37k|neutron-ovs-cle      121873241k  37k 11%|mysqld       213M|   0     0 |  14   29    0  143    0
Mar 10 20:30:32 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:32| 23   3  74   0   0| 866M 3583M  174M 3211M|  15k 2160B|  20k    0 |1.00     0 | 674   673 |1.06 0.90 0.63|1.0   0 4.0|   0     0 |neutron-ovs-cle      12187 25%  14M  79k|neutron-ovs-cle      12187  14M  79k 25%|mysqld       213M|   0     0 |  14   29    0  143    0
Mar 10 20:30:33 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:33| 22   9  68   1   0| 837M 3612M  174M 3211M|  14k 2160B| 108k    0 |6.00     0 |1336  2331 |1.06 0.90 0.63|1.0   0  88|   0     0 |ovs-vswitchd         262191.0%   0    0 |bash                 1951   22M 167k0.2%|mysqld       213M|   0     0 |  15   29    0  135    0
Mar 10 20:30:34 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:34| 10  23  67   0   0| 835M 3614M  174M 3212M|6268B 2106B| 276k  456k|2.00  13.0 |3075  5517 |1.06 0.90 0.63|2.0   0 516|   0     0 |bash                 1951 3.8%1881k 155k|bash                 1951 1881k 155k3.8%|mysqld       213M|   0     0 |  15   29    0  135    0
Mar 10 20:30:35 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:35| 13  17  69   0   0| 846M 3603M  174M 3212M|  11k 2256B|   0  2404k|   0   163 |2768  4335 |1.06 0.90 0.63|1.0   0 429|   0     0 |neutron-ovs-cle      132255.2%1992k   0 |neutron-ovs-cle      132251992k   0 5.2%|mysqld       213M|   0     0 |  15   29    0  127    0
Mar 10 20:30:36 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:36| 22   4  74   0   0| 900M 3549M  174M 3212M|  10k 2106B|   0   168k|   0  6.00 | 813   848 |1.06 0.90 0.63|1.0   0 5.0|   0     0 |neutron-ovs-cle      13225 25%  14M  74k|neutron-ovs-cle      13225  14M  74k 25%|mysqld       213M|   0     0 |  15   29    0  127    0
Mar 10 20:30:37 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:37| 23   5  72   0   0| 837M 3612M  174M 3212M|6687B 1998B|   0   280k|   0  11.0 |1363  2199 |1.05 0.90 0.63|1.0   0 113|   0     0 |bash                 1951 1.0%  19M  82k|bash                 1951   19M  82k1.0%|mysqld       213M|   0     0 |  15   29    0  122    0
Mar 10 20:30:38 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:38|  4   8  87   0   0| 836M 3613M  174M 3212M|6879B 2226B|   0    60k|   0  5.00 |1286  2609 |1.05 0.90 0.63|  0   0 171|   0     0 |bash                 1951 0.8% 649k  10k|bash                 1951  649k  10k0.8%|mysqld       213M|   0     0 |  15   29    0  122    0
Mar 10 20:30:39 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:39|  1   1  98   0   0| 836M 3613M  174M 3212M|6540B 2484B|   0    40k|   0  5.00 | 417   640 |1.05 0.90 0.63|  0   0 2.0|   0     0 |systemd-journal      387  0.2%   0    0 |python2              30329  34k 447B0.2%|mysqld       213M|   0     0 |  15   29    0  113    0
Mar 10 20:30:40 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:40|  6  16  78   0   0| 836M 3613M  174M 3212M|6318B 2334B|   0  1348k|   0  83.0 |2317  3732 |1.05 0.90 0.63|1.0   0 375|   0     0 |bash                 1951 2.5%1178k 221k|bash                 1951 1178k 221k2.5%|mysqld       213M|   0     0 |  15   29    0  113    0
Mar 10 20:30:41 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:41| 18  10  72   0   0| 870M 3579M  174M 3212M|8368B 2052B|   0     0 |   0     0 |1422  2338 |1.05 0.90 0.63|1.0   0 168|   0     0 |neutron-db-mana      14058 16%8041k  37k|neutron-db-mana      140588041k  37k 16%|mysqld       213M|   0     0 |  15   29    0  106    0
Mar 10 20:30:42 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:42| 23   3  74   0   0| 917M 3530M  174M 3213M|6774B 2310B|   0     0 |   0     0 | 599   722 |1.05 0.90 0.64|1.0   0 3.0|   0     0 |python               14058 25%9165k 421k|python               140589165k 421k 25%|mysqld       213M|   0     0 |  15   29    0  106    0
Mar 10 20:30:43 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:43|  9   3  75  12   0| 926M 3518M  174M 3216M|  17k 2160B|   0    13M|   0   961 |4030  6475 |1.05 0.90 0.64|  0 1.0 1.0|   0     0 |python               140587.2% 502k 156k|python               14058 502k 156k7.2%|mysqld       218M|   0     0 |  15   31    0  101    0
Mar 10 20:30:44 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:44|  5   3  73  19   0| 928M 3513M  175M 3218M|6915B 2200B|   0  9204k|   0   673 |3094  4398 |1.05 0.90 0.64|1.0   0   0|   0     0 |mysqld               295563.5%   0    0 |python2              30329  33k 460B  0%|mysqld       220M|   0     0 |  15   31    0  101    0
Mar 10 20:30:45 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:45|  5   3  74  18   0| 931M 3507M  175M 3220M|  16k 1998B|   0  9980k|   0   713 |3446  4714 |1.05 0.90 0.64|  0 1.0   0|   0     0 |mysqld               295562.5%   0    0 |python2              30329  32k 465B0.2%|mysqld       223M|   0     0 |  15   31    0   95    0
Mar 10 20:30:46 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:46|  4   3  74  19   0| 933M 3502M  176M 3222M|  10k 2052B|   0    10M|   0   763 |3772  5024 |1.05 0.90 0.64|  0 1.0   0|   0     0 |mysqld               295563.2%   0    0 |python2              30329  32k 461B  0%|mysqld       225M|   0     0 |  15   31    0   95    0
Mar 10 20:30:47 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:47|  4   3  75  18   0| 936M 3497M  176M 3225M|7719B 2268B|   0    10M|   0   728 |3627  4820 |1.05 0.90 0.64|1.0   0 1.0|   0     0 |mysqld               295563.0%   0    0 |python2              30329  31k 466B0.2%|mysqld       227M|   0     0 |  15   31    0   89    0
Mar 10 20:30:48 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:48|  7   4  71  17   0| 938M 3492M  177M 3226M|7709B 2160B|   0    11M|   0   818 |4079  6636 |1.05 0.90 0.64|  0 1.0   0|   0     0 |mysqld               295565.2%   0    0 |python2              30329  31k 470B  0%|mysqld       230M|   0     0 |  15   31    0   89    0
Mar 10 20:30:49 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:49|  8   5  70  17   0| 941M 3488M  177M 3227M|  11k 2254B|   0    12M|   0   923 |4282  8576 |1.05 0.90 0.64|  0 1.0 2.0|   0     0 |mysqld               295566.8%   0    0 |python2              30329  29k 471B0.2%|mysqld       233M|   0     0 |  15   31    0   78    0
Mar 10 20:30:50 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:50| 11   5  70  14   0| 943M 3487M  177M 3226M|9881B 2106B|   0    12M|   0  1007 |4707  9166 |1.05 0.90 0.64|  0 1.0   0|   0     0 |mysqld               295568.8%   0    0 |python2              30329  29k 461B  0%|mysqld       234M|   0     0 |  15   31    0   78    0
Mar 10 20:30:51 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:51|  8   5  70  16   0| 945M 3484M  178M 3226M|7727B 2214B|   0    13M|   0  1277 |5343    11k|1.05 0.90 0.64|1.0   0   0|   0     0 |mysqld               295569.0%   0    0 |python2              30329  27k 466B0.2%|mysqld       236M|   0     0 |  15   31    0   66    0
Mar 10 20:30:52 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:52|  9   5  70  16   0| 947M 3482M  178M 3226M|6244B 2234B|   0    12M|   0   982 |3909    11k|1.04 0.91 0.64|  0 1.0   0|   0     0 |mysqld               295569.5%   0    0 |python2              30329  27k 465B0.2%|mysqld       238M|   0     0 |  15   31    0   66    0
Mar 10 20:30:53 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:53|  9   5  70  16   0| 948M 3479M  179M 3227M|6773B 1944B|   0    10M|   0   958 |4314    13k|1.04 0.91 0.64|2.0   0   0|   0     0 |mysqld               295568.8%   0    0 |python2              30329  25k 461B  0%|mysqld       239M|   0     0 |  15   31    0   51    0
Mar 10 20:30:54 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:54| 14  11  70   5   0| 866M 3561M  179M 3227M|9363B 2160B|  36k 3400k|3.00   270 |2584  5295 |1.04 0.91 0.64|  0   0 208|   0     0 |mysqld               295562.2%   0    0 |bash                 1951   18M 630k1.5%|mysqld       240M|   0     0 |  15   29    0   52    0
Mar 10 20:30:55 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:55| 17  13  70   0   0| 886M 3541M  179M 3227M|6914B 2160B|   0  6740k|   0  29.0 |1931  3784 |1.04 0.91 0.64|1.0   0 258|   0     0 |cinder-manage        14531 14%5162k  61k|cinder-manage        145315162k  61k 14%|mysqld       240M|   0     0 |  15   29    0   39    0
Mar 10 20:30:56 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:56| 23   3  73   1   0| 937M 3488M  179M 3229M|6420B 2106B| 396k 7108k|5.00   117 |1156  1606 |1.04 0.91 0.64|1.0 1.0 4.0|   0     0 |cinder-manage        14531 24%  11M 558k|cinder-manage        14531  11M 558k 24%|mysqld       240M|   0     0 |  15   29    0   39    0
Mar 10 20:30:57 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:57| 13   4  73  10   0| 947M 3476M  179M 3231M|7432B 2160B|   0  6796k|   0   590 |2843  6188 |1.04 0.91 0.64|1.0   0   0|   0     0 |cinder-manage        14531 11%1828k 321k|cinder-manage        145311828k 321k 11%|mysqld       241M|   0     0 |  15   31    0   32    0
Mar 10 20:30:58 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:58|  6   4  74  17   0| 949M 3472M  179M 3233M|7869B 2214B|   0    10M|   0   944 |4038  8534 |1.04 0.91 0.64|1.0   0   0|   0     0 |mysqld               295565.5%   0    0 |python2              30329  22k 464B0.2%|mysqld       244M|   0     0 |  15   31    0   32    0
Mar 10 20:30:59 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:30:59| 15   6  72   7   0| 868M 3552M  179M 3233M|6444B 2106B|   0  4800k|   0   408 |3184  5761 |1.04 0.91 0.64|1.0   0  52|   0     0 |mysqld               295564.0%   0    0 |bash                 1951   18M 949k0.5%|mysqld       244M|   0     0 |  15   29    0   25    0
Mar 10 20:31:00 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:31:00|  8  16  73   4   0| 868M 3550M  180M 3234M|6967B 2214B|4628k 3500k| 235  98.0 |3193  5497 |1.04 0.91 0.64|1.0 1.0 297|   0     0 |bash                 1951 2.8%2311k  61k|bash                 1951 2311k  61k2.8%|mysqld       244M|   0     0 |  15   29    0   25    0
Mar 10 20:31:01 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:31:01|  8  15  71   5   0| 875M 3541M  180M 3236M|7161B 2106B|2432k 8192k| 170   234 |3450  5648 |1.04 0.91 0.64|1.0 1.0 276|   0     0 |bash                 1951 2.2%2440k  61k|bash                 1951 2440k  61k2.2%|mysqld       244M|   0     0 |  15   29    0   18    0
Mar 10 20:31:02 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:31:02| 23   4  68   5   0| 918M 3496M  180M 3238M|5474B 1998B|   0    11M|   0   321 |2090  2608 |1.12 0.93 0.65|1.0   0 2.0|   0     0 |placement-manag      15161 25%  10M 130k|placement-manag      15161  10M 130k 25%|mysqld       244M|   0     0 |  15   29    0   18    0
Mar 10 20:31:03 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:31:03| 13   5  72   9   0| 873M 3539M  180M 3240M|7050B 2160B|   0  5832k|   0   531 |3035  5338 |1.12 0.93 0.65|1.0   0  64|   0     0 |mysqld               295563.2%   0    0 |bash                 1951   14M 242k0.2%|mysqld       248M|   0     0 |  15   29    0   19    0
Mar 10 20:31:04 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:31:04| 24   3  73   1   0| 915M 3495M  180M 3241M|  13k 2160B|   0  7172k|   0   154 |1197  1593 |1.12 0.93 0.65|1.0   0 6.0|   0     0 |openstack            15231 25%  10M  73k|openstack            15231  10M  73k 25%|mysqld       248M|   0     0 |  15   29    0   19    0
Mar 10 20:31:05 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:31:05| 20   8  71   1   0| 885M 3525M  180M 3241M|  19k 2106B|   0  1740k|   0   163 |2002  2782 |1.12 0.93 0.65|1.0   0 148|   0     0 |openstack            153817.5%2021k   0 |bash                 1951   11M  79k0.2%|mysqld       248M|   0     0 |  15   29    0   23    0
Mar 10 20:31:06 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:31:06| 23   4  73   0   0| 923M 3487M  180M 3242M|  11k 2214B|   0  6644k|   0  75.0 |1090  1461 |1.12 0.93 0.65|2.0   0 2.0|   0     0 |openstack            15381 23%9333k  73k|openstack            153819333k  73k 23%|mysqld       248M|   0     0 |  15   31    0   26    0
Mar 10 20:31:07 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:31:07| 24   3  73   0   0| 882M 3527M  180M 3242M|7910B 2160B|   0   696k|   0  6.00 |1723  2740 |1.19 0.94 0.66|1.0   0  21|   0     0 |uwsgi                324348.0%7164B  26k|bash                 1951   11M  78k0.2%|mysqld       248M|   0     0 |  15   29    0   37    0
Mar 10 20:31:08 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:31:08| 22   4  73   1   0| 920M 3489M  180M 3243M|8423B 2160B|   0  6860k|   0   108 | 890  1423 |1.19 0.94 0.66|1.0   0 2.0|   0     0 |openstack            15404 25%9396k  73k|openstack            154049396k  73k 25%|mysqld       248M|   0     0 |  15   31    0   38    0
Mar 10 20:31:09 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:31:09| 23   5  71   0   0| 878M 3531M  180M 3243M|8410B 2234B|   0   420k|   0  15.0 |1997  3637 |1.19 0.94 0.66|1.0   0  73|   0     0 |uwsgi                324348.5%7280B  29k|bash                 1951   11M  73k  0%|mysqld       248M|   0     0 |  15   29    0   51    0
Mar 10 20:31:10 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:31:10| 23   4  72   1   0| 917M 3490M  180M 3244M|8487B 2160B|   0  6308k|   0   169 |1287  1495 |1.19 0.94 0.66|1.0 1.0 2.0|   0     0 |openstack            15479 25%9735k  73k|openstack            154799735k  73k 25%|mysqld       248M|   0     0 |  15   29    0   51    0
Mar 10 20:31:11 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:31:11| 24   3  72   0   0| 923M 3484M  180M 3244M|6794B 1944B|   0  2980k|   0   238 |2304  3149 |1.19 0.94 0.66|1.0   0   0|   0     0 |uwsgi                324348.8%8433B  33k|openstack            15479 988k   0 8.0%|mysqld       248M|   0     0 |  15   31    0   65    0
Mar 10 20:31:12 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:31:12| 18  10  72   0   0| 897M 3511M  180M 3244M|8978B 2160B|   0    96k|   0  6.00 |1603  2471 |1.17 0.95 0.66|1.0   0 186|   0     0 |openstack            15665 13%4797k  73k|bash                 1951   11M  84k0.2%|mysqld       248M|   0     0 |  15   29    0   66    0
Mar 10 20:31:13 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:31:13| 23   4  73   0   0| 923M 3485M  180M 3244M|7663B 2160B|   0    36k|   0  5.00 |1083  1504 |1.17 0.95 0.66|2.0   0   0|   0     0 |openstack            15665 19%6557k   0 |openstack            156656557k   0  19%|mysqld       248M|   0     0 |  15   31    0   73    0
Mar 10 20:31:14 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:31:14| 22   4  73   0   0| 883M 3524M  180M 3244M|6046B 2160B|   0     0 |   0     0 |1616  2513 |1.17 0.95 0.66|2.0   0  21|   0     0 |openstack            156888.2%2039k   0 |bash                 1951   11M  78k  0%|mysqld       248M|   0     0 |  15   29    0   81    0
Mar 10 20:31:15 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:31:15| 22   5  73   0   0| 920M 3487M  180M 3244M|5899B 2094B|   0   148k|   0  12.0 | 783   950 |1.17 0.95 0.66|1.0   0 2.0|   0     0 |openstack            15688 24%9303k  73k|openstack            156889303k  73k 24%|mysqld       248M|   0     0 |  15   31    0   82    0
Mar 10 20:31:16 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:31:16| 23   5  71   1   0| 886M 3521M  180M 3245M|5489B 2160B|   0  1444k|   0   152 |2177  3468 |1.17 0.95 0.66|1.0   0  71|   0     0 |uwsgi                324348.0%7274B  29k|bash                 1951   11M  73k  0%|mysqld       248M|   0     0 |  15   29    0   95    0
