-- Logs begin at Fri 2020-03-27 16:37:34 UTC, end at Fri 2020-03-27 17:53:02 UTC. --
Mar 27 17:21:03 cloud-provider-iscsi-0000000053 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 17:21:03 cloud-provider-iscsi-0000000053 dstat.sh[24535]: [286B blob data]
Mar 27 17:21:03 cloud-provider-iscsi-0000000053 dstat.sh[24535]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 17:25:49 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:25:49| 21   6  73   0   0| 906M 3603M  179M 3153M|7393B 1998B|   0   644k|   0  19.0 |1182  1767 |1.21 0.98 0.66|1.0   0 106|   0     0 |openstack            10126 18%6941k  73k|bash                 2029   11M  81k0.2%|mysqld       248M|   0     0 |  15   29    0  109    0
Mar 27 17:25:50 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:25:50| 23   4  73   0   0| 876M 3632M  179M 3153M|8529B 2214B|   0   716k|   0  23.0 |1169  1866 |1.21 0.98 0.66|2.0   0  45|   0     0 |uwsgi                266962.2%3644B  14k|bash                 10083  11M  76k0.2%|mysqld       248M|   0     0 |  15   29    0  115    0
Mar 27 17:25:51 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:25:51| 23   3  71   2   0| 911M 3597M  179M 3154M|7755B 2160B|   0  5176k|   0   138 | 996  1566 |1.21 0.98 0.66|1.0   0 8.0|   0     0 |openstack            10179 25%8020k  73k|openstack            101798013k  73k 25%|mysqld       248M|   0     0 |  15   29    0  115    0
Mar 27 17:25:52 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:25:52| 22   6  73   0   0| 887M 3620M  179M 3154M|  15k 2106B|   0   196k|   0  3.00 |1219  1843 |1.19 0.98 0.66|1.0   0  81|   0     0 |openstack            102636.8%2063k   0 |bash                 2029   22M 153k0.2%|mysqld       248M|   0     0 |  15   29    0  119    0
Mar 27 17:25:53 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:25:53| 23   3  74   0   0| 924M 3584M  179M 3154M|6715B 2214B|   0   380k|   0  11.0 | 882  1165 |1.19 0.98 0.66|1.0   0 2.0|   0     0 |openstack            10263 23%9321k  73k|openstack            102639321k  73k 23%|mysqld       248M|   0     0 |  15   31    0  122    0
Mar 27 17:25:54 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:25:54| 22   4  73   0   0| 907M 3600M  179M 3154M|6990B 2160B|   0     0 |   0     0 |1175  1817 |1.19 0.98 0.66|1.0   0  66|   0     0 |openstack            10329 16%7099k  73k|bash                 10206  11M  76k  0%|mysqld       248M|   0     0 |  15   29    0  126    0
Mar 27 17:25:55 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:25:55| 22   4  74   0   0| 875M 3632M  179M 3154M|  11k 2160B|   0   480k|   0  8.00 |1147  1778 |1.19 0.98 0.66|1.0   0  25|   0     0 |uwsgi                266952.5%3840B  14k|bash                 2029   22M 154k  0%|mysqld       248M|   0     0 |  15   29    0  132    0
Mar 27 17:25:56 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:25:56| 18   9  72   0   0| 898M 3610M  179M 3154M|6302B 2106B|   0   452k|   0  9.00 |1439  2487 |1.19 0.98 0.66|1.0   0 164|   0     0 |nova-manage          10519 16%5040k  39k|nova-manage          105195040k  39k 16%|mysqld       248M|   0     0 |  15   29    0  134    0
Mar 27 17:25:57 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:25:57| 24   3  73   0   0| 944M 3562M  179M 3155M|  16k 2106B|   0   340k|   0  5.00 | 781   837 |1.17 0.98 0.66|1.0   0 3.0|   0     0 |nova-manage          10519 25%  12M1000k|nova-manage          10519  12M1000k 25%|mysqld       248M|   0     0 |  15   29    0  134    0
Mar 27 17:25:58 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:25:58| 23   3  73   0   0| 970M 3534M  179M 3157M|8238B 2052B|   0  1544k|   0  95.0 | 917   769 |1.17 0.98 0.66|1.0   0 2.0|   0     0 |nova-manage          10519 25%5001k1269k|nova-manage          105195001k1269k 25%|mysqld       248M|   0     0 |  15   29    0  134    0
Mar 27 17:25:59 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:25:59| 18   3  73   6   0| 978M 3525M  179M 3158M|  10k 2160B|   0  4740k|   0   314 |2067  3553 |1.17 0.98 0.66|1.0   0   0|   0     0 |nova-manage          10519 16%1634k 295k|nova-manage          105191634k 295k 16%|mysqld       250M|   0     0 |  15   31    0  134    0
Mar 27 17:26:00 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:00|  9   5  72  13   0| 980M 3521M  180M 3159M|7007B 2160B|   0  9888k|   0   770 |4408  6357 |1.17 0.98 0.66|  0 1.0   0|   0     0 |mysqld               238167.0%   0    0 |python2              24591  38k 472B0.2%|mysqld       252M|   0     0 |  15   31    0  134    0
Mar 27 17:26:01 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:01| 11   5  70  14   0| 983M 3517M  180M 3160M|  10k 2160B|   0  9448k|   0   733 |4232  6493 |1.17 0.98 0.66|  0 1.0   0|   0     0 |nova-manage          105196.2%  31k  21k|nova-manage          10519  31k  21k6.2%|mysqld       254M|   0     0 |  15   31    0  134    0
Mar 27 17:26:02 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:02| 11   5  71  13   0| 984M 3515M  180M 3161M|8746B 2202B|   0    11M|   0   824 |3518  9199 |1.16 0.98 0.67|1.0   0   0|   0     0 |mysqld               238167.2%   0    0 |python2              24591  38k 467B0.2%|mysqld       256M|   0     0 |  15   31    0  134    0
Mar 27 17:26:03 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:03| 21   6  72   1   0| 904M 3595M  180M 3161M|8681B 2202B|   0  2192k|   0   132 |1519  2652 |1.16 0.98 0.67|1.0   0  63|   0     0 |nova-manage          105876.8%4450k  37k|bash                 2029   23M2661k0.5%|mysqld       256M|   0     0 |  15   29    0  135    0
Mar 27 17:26:04 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:04| 23   4  73   1   0| 954M 3545M  180M 3161M|  16k 2160B|   0  6860k|   0  31.0 | 838  1147 |1.16 0.98 0.67|1.0   0 1.0|   0     0 |nova-manage          10587 25%  12M  37k|nova-manage          10587  12M  37k 25%|mysqld       256M|   0     0 |  15   29    0  135    0
Mar 27 17:26:05 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:05| 23   3  71   2   0| 984M 3514M  180M 3162M|7886B 2234B|   0  7048k|   0   141 |1134  1620 |1.16 0.98 0.67|1.0   0 2.0|   0     0 |nova-manage          10587 25%5547k   7B|nova-manage          105875547k   7B 25%|mysqld       256M|   0     0 |  15   31    0  136    0
Mar 27 17:26:06 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:06| 22   4  74   0   0| 905M 3593M  180M 3162M|7133B 2160B|   0   392k|   0  13.0 |1042  1450 |1.16 0.98 0.67|1.0   0  62|   0     0 |nova-manage          106528.5%4470k  37k|bash                 2029   22M  78k0.5%|mysqld       256M|   0     0 |  15   29    0  139    0
Mar 27 17:26:07 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:07| 24   3  72   1   0| 939M 3558M  180M 3162M|7833B 1998B|   0  3888k|   0  86.0 | 954  1249 |1.15 0.98 0.67|1.0   0 3.0|   0     0 |nova-manage          10652 25%9525k  37k|nova-manage          106529525k  37k 25%|mysqld       256M|   0     0 |  15   29    0  137    0
Mar 27 17:26:08 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:08| 24   2  74   0   0| 978M 3519M  180M 3162M|5808B 2106B|   0    88k|   0  5.00 | 692   741 |1.15 0.98 0.67|1.0   0 2.0|   0     0 |nova-manage          10652 25%7380k   7B|nova-manage          106527380k   7B 25%|mysqld       256M|   0     0 |  15   29    0  137    0
Mar 27 17:26:09 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:09| 14   3  72  11   0| 988M 3508M  180M 3164M|  14k 2160B|   0  6120k|   0   408 |2434  4416 |1.15 0.98 0.67|  0 1.0   0|   0     0 |nova-manage          10652 10%1237k 149k|nova-manage          106521237k 149k 10%|mysqld       258M|   0     0 |  15   31    0  137    0
Mar 27 17:26:10 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:10|  6   3  73  17   0| 990M 3503M  181M 3166M|7498B 2160B|   0    10M|   0   720 |2922  4897 |1.15 0.98 0.67|  0 1.0   0|   0     0 |mysqld               238163.5%   0    0 |python2              24591  38k 462B  0%|mysqld       260M|   0     0 |  15   31    0  137    0
Mar 27 17:26:11 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:11| 10   6  68  16   0| 992M 3491M  181M 3175M|7075B 2160B|   0    17M|   0   892 |4097  9419 |1.15 0.98 0.67|2.0 1.0   0|   0     0 |mysqld               238169.8%   0    0 |python2              24591  38k 466B  0%|mysqld       262M|   0     0 |  15   31    0  135    0
Mar 27 17:26:12 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:12| 10   6  69  15   0| 994M 3488M  181M 3176M|7218B 2160B|   0    11M|   0  1057 |4258    11k|1.21 1.00 0.68|1.0   0   0|   0     0 |mysqld               238168.5%   0    0 |python2              24591  38k 460B0.5%|mysqld       263M|   0     0 |  15   31    0  135    0
Mar 27 17:26:13 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:13| 11   2  73  14   0| 997M 3484M  181M 3177M|7478B 2160B|   0  9868k|   0   724 |2751  5993 |1.21 1.00 0.68|2.0   0   0|   0     0 |nova-manage          106525.5%   0    0 |python2              24591  38k 463B  0%|mysqld       266M|   0     0 |  15   31    0  133    0
Mar 27 17:26:14 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:14|  5   2  74  19   0|1000M 3479M  182M 3179M|  12k 2106B|   0    11M|   0   737 |2556  4127 |1.21 1.00 0.68|1.0   0   0|   0     0 |nova-manage          106523.2%   0    0 |python2              24591  38k 459B  0%|mysqld       268M|   0     0 |  15   31    0  133    0
Mar 27 17:26:15 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:15| 12   2  74  11   0|1005M 3473M  182M 3180M|8603B 2214B|   0  6108k|   0   481 |2445  3251 |1.21 1.00 0.68|1.0   0   0|   0     0 |nova-manage          10652 10%   0    0 |python2              24591  38k 458B0.2%|mysqld       270M|   0     0 |  15   31    0  133    0
Mar 27 17:26:16 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:16| 14   5  69  12   0|1008M 3470M  182M 3179M|8666B 2160B|   0  7580k|   0   575 |3450  7343 |1.21 1.00 0.68|  0 1.0   0|   0     0 |nova-manage          106529.2%  18k  11k|python2              24591  38k 462B  0%|mysqld       271M|   0     0 |  15   31    0  133    0
Mar 27 17:26:17 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:17| 13   6  69  13   0|1011M 3467M  182M 3179M|  11k 2106B|   0    11M|   0   836 |4167  9140 |1.28 1.01 0.68|  0 1.0 2.0|   0     0 |mysqld               238167.8%   0    0 |python2              24591  38k 466B0.2%|mysqld       274M|   0     0 |  15   31    0  133    0
Mar 27 17:26:18 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:18| 15   5  71   9   0|1015M 3462M  182M 3180M|8332B 1998B|   0  6484k|   0   492 |3354  6761 |1.28 1.01 0.68|1.0 1.0   0|   0     0 |nova-manage          10652 12%  20k  12k|python2              24591  38k 465B0.2%|mysqld       275M|   0     0 |  15   31    0  133    0
Mar 27 17:26:19 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:19| 14   5  70  11   0|1017M 3459M  183M 3180M|6740B 2160B|   0  9340k|   0   808 |4377  9851 |1.28 1.01 0.68|1.0   0   0|   0     0 |nova-manage          106528.8%  34k  24k|nova-manage          10652  34k  24k8.8%|mysqld       276M|   0     0 |  15   31    0  133    0
Mar 27 17:26:20 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:20| 12   4  71  12   0|1019M 3457M  183M 3180M|  13k 2160B|   0  9096k|   0   736 |4214  7817 |1.28 1.01 0.68|1.0   0   0|   0     0 |mysqld               238167.2%   0    0 |python2              24591  38k 467B  0%|mysqld       278M|   0     0 |  15   31    0  133    0
Mar 27 17:26:21 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:21| 10   4  70  16   0|1021M 3454M  183M 3180M|  15k 2160B|   0    10M|   0   848 |4375  7723 |1.28 1.01 0.68|2.0   0   0|   0     0 |mysqld               238168.5%   0    0 |python2              24591  38k 474B0.2%|mysqld       280M|   0     0 |  15   31    0  133    0
Mar 27 17:26:22 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:22| 13   6  68  13   0|1023M 3452M  183M 3180M|8406B 2160B|   0  9436k|   0   762 |4269  8664 |1.34 1.03 0.69|1.0   0   0|   0     0 |mysqld               238167.8%   0    0 |python2              24591  38k 462B  0%|mysqld       281M|   0     0 |  15   33    0  133    0
Mar 27 17:26:23 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:23| 15   5  70  10   0|1025M 3450M  183M 3181M|9794B 2160B|   0  8288k|   0   618 |3979  8399 |1.34 1.03 0.69|1.0   0   0|   0     0 |nova-manage          106528.8%  33k  22k|nova-manage          10652  33k  22k8.8%|mysqld       283M|   0     0 |  15   33    0  133    0
Mar 27 17:26:24 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:24| 14   5  71  11   0|1027M 3448M  183M 3181M|6795B 2160B|   0  9356k|   0   700 |4141  7317 |1.34 1.03 0.69|2.0 1.0   0|   0     0 |nova-manage          106528.5%  30k  21k|nova-manage          10652  30k  21k8.5%|mysqld       284M|   0     0 |  15   33    0  132    0
Mar 27 17:26:25 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:25| 19   4  71   6   0| 914M 3560M  183M 3181M|7636B 2160B|   0  5044k|   0   369 |2210  3638 |1.34 1.03 0.69|1.0   0 5.0|   0     0 |mysqld               238164.0%   0    0 |bash                 2029   22M 366k  0%|mysqld       285M|   0     0 |  15   29    0  134    0
Mar 27 17:26:26 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:26| 23   4  73   1   0| 962M 3512M  183M 3182M|6154B 2160B|   0  6932k|   0  72.0 | 870  1402 |1.34 1.03 0.69|1.0   0 2.0|   0     0 |nova-manage          10665 25%  12M  73k|nova-manage          10665  12M  73k 25%|mysqld       285M|   0     0 |  15   29    0  132    0
Mar 27 17:26:27 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:27| 25   3  72   1   0|1006M 3467M  183M 3182M|6088B 2202B|   0  6880k|   0  90.0 | 985  1353 |1.31 1.03 0.69|1.0   0 4.0|   0     0 |nova-manage          10665 25%8755k   7B|nova-manage          106658755k   7B 25%|mysqld       285M|   0     0 |  15   29    0  132    0
Mar 27 17:26:28 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:28| 23   4  73   1   0|1020M 3452M  183M 3184M|6245B 1944B|   0  7452k|   0   139 |1497  2967 |1.31 1.03 0.69|1.0   0   0|   0     0 |nova-manage          10665 24%1498k 145k|nova-manage          106651498k 145k 24%|mysqld       287M|   0     0 |  15   33    0  132    0
Mar 27 17:26:29 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:29|  9   3  72  16   0|1023M 3446M  184M 3185M|5716B 2202B|   0    11M|   0   733 |3116  3884 |1.31 1.03 0.69|  0 1.0   0|   0     0 |nova-manage          106655.8%  25k 178B|python2              24591  38k 462B0.2%|mysqld       289M|   0     0 |  15   33    0  132    0
Mar 27 17:26:30 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:30|  5   4  72  19   0|1026M 3442M  184M 3187M|7085B 2160B|   0  9032k|   0   663 |3433  4516 |1.31 1.03 0.69|1.0   0   0|   0     0 |mysqld               238162.8%   0    0 |python2              24591  38k 465B  0%|mysqld       291M|   0     0 |  15   33    0  131    0
Mar 27 17:26:31 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:31| 11   6  69  14   0|1028M 3438M  184M 3188M|6617B 2160B|   0  9884k|   0  1073 |5139    10k|1.31 1.03 0.69|  0 1.0   0|   0     0 |mysqld               238169.8%   0    0 |python2              24591  38k 465B0.2%|mysqld       292M|   0     0 |  15   33    0  131    0
Mar 27 17:26:32 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:32|  9   7  70  15   0|1030M 3435M  184M 3189M|  15k 2160B|   0    12M|   0  1131 |4812  9922 |1.36 1.05 0.70|1.0   0   0|   0     0 |mysqld               238169.2%   0    0 |python2              24591  37k 468B  0%|mysqld       294M|   0     0 |  15   33    0  129    0
Mar 27 17:26:33 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:33| 12   3  72  12   0|1033M 3431M  184M 3190M|5702B 2160B|   0  6632k|   0   512 |2846  4283 |1.36 1.05 0.70|1.0   0   0|   0     0 |nova-manage          106659.2%   0    0 |python2              24591  37k 462B0.5%|mysqld       296M|   0     0 |  15   33    0  129    0
Mar 27 17:26:34 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:34|  7   3  73  17   0|1036M 3426M  184M 3192M|5664B 2106B|   0  8816k|   0   649 |3255  4151 |1.36 1.05 0.70|  0 1.0 2.0|   0     0 |nova-manage          106653.8%   0    0 |python2              24591  37k 471B  0%|mysqld       298M|   0     0 |  15   33    0  128    0
Mar 27 17:26:35 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:35| 12   4  72  12   0|1041M 3419M  185M 3193M|5048B 2160B|   0  6512k|   0   482 |2721  5168 |1.36 1.05 0.70|1.0   0   0|   0     0 |nova-manage          106659.5%4025B4152B|python2              24591  37k 462B0.2%|mysqld       300M|   0     0 |  15   33    0  128    0
Mar 27 17:26:36 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:36| 18   4  70   8   0|1046M 3415M  185M 3193M|5830B 2214B|   0  6356k|   0   542 |3372  6821 |1.36 1.05 0.70|1.0   0   0|   0     0 |nova-manage          10665 12%7504B5536B|python2              24591  36k 465B  0%|mysqld       302M|   0     0 |  15   33    0  122    0
Mar 27 17:26:37 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:37| 12   5  69  14   0|1049M 3412M  185M 3193M|  14k 2160B|   0    10M|   0   815 |3440  8328 |1.42 1.06 0.71|1.0   0 2.0|   0     0 |mysqld               238168.8%   0    0 |python2              24591  36k 470B  0%|mysqld       304M|   0     0 |  15   33    0  122    0
Mar 27 17:26:38 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:38| 16   4  71   8   0|1052M 3408M  185M 3193M|8536B 2052B|   0  5320k|   0   443 |3137  6283 |1.42 1.06 0.71|2.0   0   0|   0     0 |nova-manage          10665 12%7935B5358B|python2              24591  34k 465B0.2%|mysqld       304M|   0     0 |  15   33    0  107    0
Mar 27 17:26:39 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:39| 14   6  69  12   0|1055M 3405M  185M 3193M|8321B 2106B|   0  8992k|   0   746 |4150  9027 |1.42 1.06 0.71|1.0   0   0|   0     0 |mysqld               238168.2%   0    0 |python2              24591  34k 462B  0%|mysqld       306M|   0     0 |  15   33    0  107    0
Mar 27 17:26:40 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:40| 14   6  68  12   0|1056M 3404M  185M 3193M|6779B 2200B|   0  8228k|   0   730 |4887  9412 |1.42 1.06 0.71|  0 1.0   0|   0     0 |mysqld               238168.2%   0    0 |python2              24591  32k 461B0.2%|mysqld       307M|   0     0 |  15   33    0   94    0
Mar 27 17:26:41 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:41| 11   4  70  15   0|1058M 3402M  185M 3193M|9286B 2160B|   0  9780k|   0   820 |4419  8857 |1.42 1.06 0.71|1.0 1.0   0|   0     0 |mysqld               238168.0%   0    0 |python2              24591  32k 465B  0%|mysqld       309M|   0     0 |  15   33    0   94    0
Mar 27 17:26:42 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:42| 13   4  70  13   0|1061M 3399M  185M 3193M|  18k 2160B|   0  8852k|   0   759 |4238  9219 |1.38 1.06 0.71|1.0   0 1.0|   0     0 |mysqld               238167.8%   0    0 |python2              24591  30k 472B  0%|mysqld       311M|   0     0 |  15   35    0   80    0
Mar 27 17:26:43 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:43| 15   4  71  10   0|1060M 3399M  185M 3193M|  11k 2160B|   0  6632k|   0   548 |3510  6239 |1.38 1.06 0.71|  0 1.0   0|   0     0 |nova-manage          10665 11%  12k9342B|python2              24591  30k 454B0.2%|mysqld       312M|   0     0 |  15   35    0   80    0
Mar 27 17:26:44 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:44| 14   5  69  11   0|1062M 3397M  185M 3194M|7184B 2160B|   0  9116k|   0   796 |3960  7719 |1.38 1.06 0.71|1.0 1.0   0|   0     0 |nova-manage          106658.2%  15k  11k|python               5088   11k  23k0.2%|mysqld       314M|   0     0 |  15   35    0   70    0
Mar 27 17:26:45 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:45| 16   5  71   9   0|1066M 3393M  185M 3194M|  10k 2160B|   0  6952k|   0   559 |2808  5483 |1.38 1.06 0.71|1.0   0 1.0|   0     0 |nova-manage          10665 12%5719B4545B|python2              24591  29k 467B  0%|mysqld       318M|   0     0 |  15   37    0   70    0
Mar 27 17:26:46 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:46| 23   4  72   1   0| 969M 3489M  185M 3194M|  18k 2160B|   0  6980k|   0  83.0 |1037  1399 |1.38 1.06 0.71|1.0   0 6.0|   0     0 |nova-manage          10682 16%5226k  73k|bash                 2029   22M 283k  0%|mysqld       318M|   0     0 |  15   29    0   60    0
Mar 27 17:26:47 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:26:47| 24   2  73   1   0|1020M 3437M  185M 3195M|7868B 2160B|   0  7128k|   0   123 |1077  1565 |1.35 1.06 0.71|1.0   0 3.0|   0     0 |nova-manage          10682 25%  12M   0 |nova-manage          10682  12M   0  25%|mysqld       318M|   0     0 |  15   29    0   60    0
