-- Logs begin at Mon 2020-03-30 16:48:26 UTC, end at Tue 2020-03-31 02:13:06 UTC. --
Mar 31 01:42:22 cloud-provider-iscsi-0000000079 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 01:42:23 cloud-provider-iscsi-0000000079 dstat.sh[24088]: [286B blob data]
Mar 31 01:42:23 cloud-provider-iscsi-0000000079 dstat.sh[24088]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 01:51:17 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:17| 21   3  75   1   0|4089M  562M  165M 3045M|9763B 5824B|   0  1420k|   0  42.0 |1550  2345 |1.90 1.48 0.93|2.0   0   0|   0     0 |pip                  7335  20%8768k  11M|pip                  7335 8768k  11M 20%|mysqld       393M|   0     0 |  21  240    0  119    0
Mar 31 01:51:18 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:18| 18   2  79   1   0|4094M  549M  165M 3051M|  12k 8819B|   0  2452k|   0   152 |1745  2291 |1.90 1.48 0.93|2.0   0 1.0|   0     0 |pip                  7335  16%4463k6307k|pip                  7335 4463k6307k 16%|mysqld       393M|   0     0 |  21  240    0  119    0
Mar 31 01:51:19 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:19| 19   1  79   1   0|4095M  543M  165M 3056M|  22k 8186B|   0  1320k|   0  44.0 |1656  2563 |1.75 1.46 0.93|1.0   0   0|   0     0 |pip                  7335  16%2744k4603k|pip                  7335 2744k4603k 16%|mysqld       393M|   0     0 |  21  240    0  109    0
Mar 31 01:51:20 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:20| 22   4  74   0   0|4094M  503M  165M 3095M|8433B 4414B|   0   940k|   0  15.0 |1468  2169 |1.75 1.46 0.93|1.0   0   0|   0     0 |pip                  7335  22%  26M  36M|pip                  7335   26M  36M 22%|mysqld       393M|   0     0 |  21  240    0  109    0
Mar 31 01:51:21 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:21| 16   4  79   1   0|4096M  494M  166M 3100M|  11k 8882B|   0  1696k|   0  42.0 |1492  2339 |1.75 1.46 0.93|3.0   0   0|   0     0 |pip                  7335  17%3132k3162k|pip                  7335 3132k3162k 17%|mysqld       393M|   0     0 |  21  240    0  103    0
Mar 31 01:51:22 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:22| 18   1  80   1   0|4095M  493M  166M 3102M|  13k   10k|   0  1268k|   0  38.0 |1425  2227 |1.75 1.46 0.93|3.0   0 1.0|   0     0 |pip                  7335  15%1289k1863k|pip                  7335 1289k1863k 15%|mysqld       393M|   0     0 |  21  240    0  103    0
Mar 31 01:51:23 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:23| 21   3  75   0   0|4096M  487M  166M 3106M|  12k 6495B|   0   976k|   0  31.0 |1466  2351 |1.75 1.46 0.93|4.0   0   0|   0     0 |pip                  7335  20%5296k5310k|pip                  7335 5296k5310k 20%|mysqld       393M|   0     0 |  21  240    0   96    0
Mar 31 01:51:24 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:24| 22   7  69   2   0|4096M  441M  167M 3148M|8885B 2160B|   0  5928k|   0   288 |1572  2210 |1.77 1.47 0.94|5.0   0   0|   0     0 |pip                  7335  25%  24M  47M|pip                  7335   24M  47M 25%|mysqld       393M|   0     0 |  21  240    0   96    0
Mar 31 01:51:25 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:25| 22   7  71   0   0|4096M  431M  167M 3155M|8079B 2214B|   0  2048k|   0  41.0 |1414  2324 |1.77 1.47 0.94|2.0   0 2.0|   0     0 |pip                  7335  25%  34M  37M|pip                  7335   34M  37M 25%|mysqld       393M|   0     0 |  21  240    0   89    0
Mar 31 01:51:26 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:26| 24   6  70   0   0|4098M  409M  168M 3172M|8497B 2202B|   0  1740k|   0  45.0 |1558  2199 |1.77 1.47 0.94|3.0   0   0|   0     0 |pip                  7335  25%  24M  32M|pip                  7335   24M  32M 25%|mysqld       393M|   0     0 |  21  240    0   89    0
Mar 31 01:51:27 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:27| 22   7  71   0   0|4061M  519M  169M 3100M|7255B 2226B|   0  2788k|   0  35.0 |1474  2181 |1.77 1.47 0.94|2.0   0 1.0|   0     0 |python               7347 0.5% 540k   0 |tox                  7292  157M 209M  0%|mysqld       393M|   0     0 |  21  239    0   89    0
Mar 31 01:51:28 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:28| 24   6  70   0   0|4099M  481M  169M 3101M|  11k 2160B|   0  2100k|   0  17.0 |1593  2338 |1.77 1.47 0.94|4.0   0  11|   0     0 |pip                  7348  12%6864k 576B|pip                  7348 6864k 576B 12%|mysqld       393M|   0     0 |  21  239    0   89    0
Mar 31 01:51:29 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:29| 27   6  66   1   0|4083M  497M  169M 3101M|  11k 1998B|   0  1640k|   0  25.0 |7138    15k|2.03 1.53 0.96|5.0   0  10|   0     0 |pip                  7348 5.0%4855k1743k|pip                  7348 4855k1743k5.0%|mysqld       393M|   0     0 |  21  239    0   84    0
Mar 31 01:51:30 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:30| 28   5  67   0   0|4105M  475M  169M 3101M|9587B 2202B|   0   772k|   0  21.0 |8215    16k|2.03 1.53 0.96|7.0   0  15|   0     0 |python               7369  16%4474k 862k|python               7369 4474k 862k 16%|mysqld       393M|   0     0 |  21  239    0   84    0
Mar 31 01:51:31 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:31| 24   6  70   0   0|4050M  530M  169M 3101M|7905B 2214B|   0   908k|   0  20.0 |1752  2621 |2.03 1.53 0.96|3.0   0  45|   0     0 |tox                  7428 1.8% 989k   0 |bash                 2305  196M 220M0.2%|mysqld       393M|   0     0 |  21  239    0   84    0
Mar 31 01:51:32 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:32| 27   7  67   0   0|4077M  503M  169M 3101M|7828B 2160B|   0  2604k|   0  49.0 |3808  8670 |2.03 1.53 0.96|3.0   0  44|   0     0 |python               7465  10%4193k 786k|tox                  7428 7286k  37k9.8%|mysqld       393M|   0     0 |  21  239    0   84    0
Mar 31 01:51:33 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:33| 24   5  71   0   0|4080M  500M  169M 3101M|8481B 2176B|   0   392k|   0  10.0 |1539  2394 |2.03 1.53 0.96|2.0   0 6.0|   0     0 |pip                  7478  11%5293k   0 |tox                  7428 8442k 789k0.8%|mysqld       393M|   0     0 |  21  239    0   83    0
Mar 31 01:51:34 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:34| 45   7  47   0   0|4098M  481M  169M 3101M|  15k 2214B|   0   292k|   0  6.00 |2432  3552 |2.19 1.57 0.97|2.0   0  15|   0     0 |pip                  7478  22%1610k  20k|cinder-volume        310165941k4178B0.8%|mysqld       393M|   0     0 |  21  239    0   83    0
Mar 31 01:51:35 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:35| 31   9  60   0   0|4055M  524M  169M 3101M|6758B 2160B|   0   464k|   0  20.0 |2520  3882 |2.19 1.57 0.97|2.0   0 126|   0     0 |tox                  7619 4.8%2385k   0 |bash                 2305   24M 867k0.8%|mysqld       393M|   0     0 |  21  239    0   76    0
Mar 31 01:51:36 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:36| 25   6  69   0   0|4067M  505M  169M 3108M|  14k 2160B|   0   936k|   0  15.0 |5909    11k|2.19 1.57 0.97|3.0   0  43|   0     0 |tox                  7619 6.8%  12M8239k|tox                  7619   12M8239k6.8%|mysqld       393M|   0     0 |  21  239    0   76    0
Mar 31 01:51:37 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:37| 25   5  70   0   0|4083M  486M  169M 3111M|5895B 1998B|   0   880k|   0  10.0 |1490  2074 |2.19 1.57 0.97|3.0   0 5.0|   0     0 |pip                  7662  22%5691k2191k|pip                  7662 5691k2191k 22%|mysqld       393M|   0     0 |  21  239    0   74    0
Mar 31 01:51:38 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:38| 21   1  77   0   0|4085M  485M  169M 3111M|7660B 2468B|   0   120k|   0  9.00 |1326  1923 |2.19 1.57 0.97|3.0   0   0|   0     0 |pip                  7662  17%  17k  16k|python2              24148  62k 455B0.2%|mysqld       393M|   0     0 |  21  240    0   74    0
Mar 31 01:51:39 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:39| 12   2  84   1   0|4087M  473M  169M 3120M|  15k 7671B|   0  3044k|   0   219 |1597  2381 |2.09 1.56 0.97|6.0   0   0|   0     0 |pip                  7662  11%6148k9542k|pip                  7662 6148k9542k 11%|mysqld       393M|   0     0 |  21  240    0   74    0
Mar 31 01:51:40 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:40|  6   2  92   0   0|4088M  471M  169M 3122M|  17k 5128B|   0   548k|   0  14.0 |1241  1970 |2.09 1.56 0.97|3.0   0   0|   0     0 |pip                  7662 4.0% 762k1081k|pip                  7662  762k1081k4.0%|mysqld       393M|   0     0 |  21  241    0   74    0
Mar 31 01:51:41 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:41|  3   1  95   0   0|4088M  471M  169M 3122M|  11k 3034B|   0   132k|   0  14.0 |1090  1945 |2.09 1.56 0.97|2.0   0   0|   0     0 |pip                  7662 0.5% 279k 610B|pip                  7662  279k 610B0.5%|mysqld       393M|   0     0 |  21  241    0   74    0
Mar 31 01:51:42 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:42|  4   1  94   0   0|4087M  471M  169M 3123M|  74k 4178B|   0   188k|   0  8.00 |1092  1875 |2.09 1.56 0.97|1.0   0   0|   0     0 |pip                  7662 1.8% 231k 380k|pip                  7662  231k 380k1.8%|mysqld       393M|   0     0 |  21  241    0   74    0
Mar 31 01:51:43 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:43| 24   2  73   1   0|4092M  454M  169M 3134M|  11k 6630B|   0  1108k|   0  27.0 |1441  2214 |2.09 1.56 0.97|4.0   0   0|   0     0 |pip                  7662  21%8468k  11M|pip                  7662 8468k  11M 21%|mysqld       393M|   0     0 |  21  241    0   74    0
Mar 31 01:51:44 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:44| 18   3  78   1   0|4093M  450M  169M 3136M|  12k 6647B|   0    11M|   0   144 |2180  3603 |2.08 1.57 0.98|2.0   0 1.0|   0     0 |pip                  7662  12%1227k1474k|pip                  7662 1227k1474k 12%|mysqld       393M|   0     0 |  21  241    0   75    0
Mar 31 01:51:45 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:45| 13   2  85   1   0|4097M  441M  169M 3141M|  57k 7147B|   0   888k|   0  27.0 |1346  2242 |2.08 1.57 0.98|3.0   0 2.0|   0     0 |pip                  7662 9.2%3704k5383k|pip                  7662 3704k5383k9.2%|mysqld       393M|   0     0 |  21  241    0   75    0
Mar 31 01:51:46 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:46|  5   1  94   0   0|4097M  441M  169M 3142M| 213k 7146B|   0   196k|   0  15.0 |1319  2309 |2.08 1.57 0.98|2.0   0   0|   0     0 |pip                  7662 0.8% 183k 180k|pip                  7662  183k 180k0.8%|mysqld       393M|   0     0 |  21  241    0   74    0
Mar 31 01:51:47 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:47|  4   1  94   0   0|4097M  440M  169M 3142M| 250k 7980B|   0   128k|   0  12.0 |1375  2295 |2.08 1.57 0.98|1.0   0   0|   0     0 |pip                  7662 0.5% 231k 230k|pip                  7662  231k 230k0.5%|mysqld       393M|   0     0 |  21  241    0   74    0
Mar 31 01:51:48 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:48|  4   1  95   0   0|4097M  440M  169M 3142M| 285k 8628B|   0   108k|   0  8.00 |1304  2227 |2.08 1.57 0.98|4.0   0   0|   0     0 |python               171530.8%  89B1803B|pip                  7662  270k 270k0.5%|mysqld       393M|   0     0 |  21  241    0   74    0
Mar 31 01:51:49 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:49|  4   1  95   0   0|4097M  440M  169M 3142M| 355k   10k|   0   272k|   0  16.0 |1400  2411 |2.00 1.56 0.98|1.0   0   0|   0     0 |pip                  7662 0.8% 333k 320k|pip                  7662  333k 320k0.8%|mysqld       393M|   0     0 |  21  241    0   74    0
Mar 31 01:51:50 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:50|  4   1  94   0   0|4097M  439M  169M 3143M| 428k   12k|   0   472k|   0  21.0 |1377  2348 |2.00 1.56 0.98|1.0   0   0|   0     0 |pip                  7662 0.8% 411k 410k|pip                  7662  411k 410k0.8%|mysqld       393M|   0     0 |  21  241    0   66    0
Mar 31 01:51:51 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:51|  4   1  95   0   0|4097M  439M  169M 3143M| 574k   16k|   0    40k|   0  5.00 |1357  2316 |2.00 1.56 0.98|2.0   0   0|   0     0 |pip                  7662 1.2% 549k 550k|pip                  7662  549k 550k1.2%|mysqld       393M|   0     0 |  21  241    0   66    0
Mar 31 01:51:52 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:52|  6   3  91   0   0|4097M  434M  169M 3148M| 718k   19k|   0  2788k|   0  11.0 |1663  2489 |2.00 1.56 0.98|3.0   0   0|   0     0 |pip                  7662 4.0%3951k5535k|pip                  7662 3951k5535k4.0%|mysqld       393M|   0     0 |  21  241    0   56    0
Mar 31 01:51:53 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:53| 11   4  85   0   0|4097M  421M  170M 3158M|  21k 4680B|   0  1192k|   0  10.0 |1365  2238 |2.00 1.56 0.98|1.0   0   0|   0     0 |pip                  7662 8.8%2600k8744k|pip                  7662 2600k8744k8.8%|mysqld       393M|   0     0 |  21  241    0   56    0
Mar 31 01:51:54 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:54|  5   3  92   0   0|4097M  420M  170M 3160M|1090k   30k|   0    13M|   0  56.0 |2057  2819 |1.92 1.55 0.98|2.0 1.0   0|   0     0 |pip                  7662 2.2%1016k2056k|pip                  7662 1016k2056k2.2%|mysqld       393M|   0     0 |  21  241    0   48    0
Mar 31 01:51:55 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:55| 13   2  84   1   0|4098M  415M  170M 3164M|  19k 6693B|   0  2032k|   0  35.0 |1310  2324 |1.92 1.55 0.98|1.0   0 2.0|   0     0 |pip                  7662  10%2779k3056k|pip                  7662 2779k3056k 10%|mysqld       393M|   0     0 |  21  241    0   48    0
Mar 31 01:51:56 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:56| 10   3  87   1   0|4098M  408M  170M 3169M| 436k   16k|   0  1660k|   0  32.0 |1552  2597 |1.92 1.55 0.98|1.0   0   0|   0     0 |pip                  7662 8.0%1998k4193k|pip                  7662 1998k4193k8.0%|mysqld       393M|   0     0 |  21  241    0   41    0
Mar 31 01:51:57 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:57| 13   1  85   1   0|4099M  404M  171M 3172M| 105k 7326B|   0  1268k|   0  25.0 |1297  2185 |1.92 1.55 0.98|2.0   0   0|   0     0 |pip                  7662 9.8%1840k2318k|pip                  7662 1840k2318k9.8%|mysqld       393M|   0     0 |  21  241    0   41    0
Mar 31 01:51:58 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:58| 12   3  85   0   0|4099M  388M  171M 3186M|  96k 6754B|   0  1128k|   0  21.0 |1383  2205 |1.92 1.55 0.98|3.0   0   0|   0     0 |pip                  7662  10%  19M  15M|pip                  7662   19M  15M 10%|mysqld       393M|   0     0 |  21  241    0   31    0
Mar 31 01:51:59 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:51:59| 16   4  77   2   0|4100M  362M  172M 3209M|8568B 4417B|   0    69M|   0   688 |1869  2145 |1.92 1.55 0.99|2.0 2.0   0|   0     0 |pip                  7662  15%7005k  20M|pip                  7662 7005k  20M 15%|mysqld       393M|   0     0 |  21  241    0   31    0
Mar 31 01:52:00 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:52:00| 13   3  83   1   0|4100M  356M  172M 3213M|9925B 4381B|   0  7992k|   0   232 |1655  2258 |1.92 1.55 0.99|4.0   0   0|   0     0 |pip                  7662  11%2386k2198k|pip                  7662 2386k2198k 11%|mysqld       393M|   0     0 |  21  241    0   24    0
Mar 31 01:52:01 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:52:01| 13   2  85   1   0|4100M  354M  173M 3214M| 138k   12k|   0  1872k|   0  41.0 |1506  2481 |1.92 1.55 0.99|1.0   0   0|   0     0 |pip                  7662 9.5% 769k1023k|pip                  7662  769k1023k9.5%|mysqld       393M|   0     0 |  21  241    0   24    0
Mar 31 01:52:02 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:52:02|  7   3  89   1   0|4100M  350M  173M 3218M| 767k   22k|   0  1476k|   0  24.0 |1802  2599 |1.92 1.55 0.99|1.0   0   0|   0     0 |pip                  7662 5.5%1841k3105k|pip                  7662 1841k3105k5.5%|mysqld       393M|   0     0 |  21  241    0   15    0
Mar 31 01:52:03 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:52:03|  8   3  89   1   0|4100M  343M  173M 3224M| 856k   24k|   0  1560k|   0  21.0 |1911  2694 |1.92 1.55 0.99|1.0   0   0|   0     0 |pip                  7662 6.2%2846k5846k|pip                  7662 2846k5846k6.2%|mysqld       393M|   0     0 |  21  241    0   15    0
Mar 31 01:52:04 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:52:04|  5   2  92   1   0|4100M  342M  173M 3225M| 160k 8280B|   0   568k|   0  15.0 |1378  2249 |1.85 1.54 0.99|1.0   0   0|   0     0 |pip                  7662 2.8% 451k 768k|pip                  7662  451k 768k2.8%|mysqld       393M|   0     0 |  21  241    0    8    0
Mar 31 01:52:05 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:52:05|  5   2  92   1   0|4101M  340M  174M 3226M| 102k 6757B|   0  1652k|   0   119 |1398  2353 |1.85 1.54 0.99|3.0   0 2.0|   0     0 |pip                  7662 2.5% 296k 301k|pip                  7662  296k 301k2.5%|mysqld       393M|   0     0 |  21  241    0    8    0
Mar 31 01:52:06 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:52:06|  9   1  89   1   0|4101M  337M  174M 3227M| 123k 8619B|   0  1360k|   0  30.0 |1396  2222 |1.85 1.54 0.99|1.0   0   0|   0     0 |pip                  7662 6.2% 700k 770k|pip                  7662  700k 770k6.2%|mysqld       393M|   0     0 |  21  241    0    2    0
Mar 31 01:52:07 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:52:07| 12   2  85   1   0|4101M  335M  174M 3229M|  19k   10k|   0  1432k|   0  45.0 |1493  2371 |1.85 1.54 0.99|2.0   0   0|   0     0 |pip                  7662 9.8%1397k1870k|pip                  7662 1397k1870k9.8%|mysqld       393M|   0     0 |  21  241    0    2    0
Mar 31 01:52:08 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:52:08| 17   2  81   1   0|4101M  333M  175M 3230M|  51k 8499B|   0  1096k|   0  29.0 |1549  2265 |1.85 1.54 0.99|4.0   0   0|   0     0 |pip                  7662  13%1937k1168k|pip                  7662 1937k1168k 13%|mysqld       393M|   0     0 |  21  241    0    2    0
Mar 31 01:52:09 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:52:09| 24   6  70   1   0|4100M  296M  175M 3263M|  11k 2160B|   0  1096k|   0  20.0 |1588  2348 |1.86 1.55 0.99|5.0   0   0|   0     0 |pip                  7662  24%  13M  31M|pip                  7662   13M  31M 24%|mysqld       393M|   0     0 |  21  241    0    2    0
Mar 31 01:52:10 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:52:10| 20   8  69   2   0|4101M  278M  176M 3278M|  13k 2160B|   0    26M|   0   594 |2576  2314 |1.86 1.55 0.99|3.0   0   0|   0     0 |pip                  7662  25%  45M  53M|pip                  7662   45M  53M 25%|mysqld       393M|   0     0 |  21  241    0    2    0
Mar 31 01:52:11 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:52:11| 23   6  71   0   0|4103M  253M  178M 3297M|8120B 2160B|   0   988k|   0  29.0 |1436  2178 |1.86 1.55 0.99|3.0   0   0|   0     0 |pip                  7662  25%  20M  28M|pip                  7662   20M  28M 25%|mysqld       393M|   0     0 |  21  241    0    2    0
Mar 31 01:52:12 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:52:12| 23   6  71   0   0|4106M  233M  179M 3311M|7210B 2160B|   0  1872k|   0  33.0 |1480  2141 |1.86 1.55 0.99|3.0   0   0|   0     0 |pip                  7662  25%  19M  22M|pip                  7662   19M  22M 25%|mysqld       393M|   0     0 |  21  241    0    2    0
Mar 31 01:52:13 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:52:13| 23   6  71   0   0|4105M  219M  180M 3321M|8160B 2160B|   0  1876k|   0  32.0 |1533  2259 |1.86 1.55 0.99|1.0   0   0|   0     0 |pip                  7662  25%  17M  21M|pip                  7662   17M  21M 25%|mysqld       393M|   0     0 |  21  241    0    2    0
Mar 31 01:52:14 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:52:14| 23   6  71   0   0|4105M  196M  184M 3338M|  11k 1890B|   0  3364k|   0  18.0 |1527  2214 |1.79 1.54 0.99|1.0   0   0|   0     0 |pip                  7662  25%  11M  18M|pip                  7662   11M  18M 25%|mysqld       393M|   0     0 |  21  241    0    2    0
Mar 31 01:52:15 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:52:15| 15   9  75   1   0|4106M  286M  184M 3253M|6276B 2382B|   0    22M|   0   129 |1615  2440 |1.79 1.54 0.99|2.0   0 2.0|   0     0 |pip                  7662  19%  17M  19M|pip                  7662   17M  19M 19%|mysqld       393M|   0     0 |  21  241    0    2    0
