-- Logs begin at Mon 2020-03-09 14:02:01 UTC, end at Mon 2020-03-09 18:53:22 UTC. --
Mar 09 14:51:55 cloud-provider1-0000011588 systemd[1]: Started Devstack devstack@dstat.service.
Mar 09 14:51:55 cloud-provider1-0000011588 dstat.sh[31661]: [286B blob data]
Mar 09 14:51:55 cloud-provider1-0000011588 dstat.sh[31661]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 09 15:00:05 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:05|  1   1  99   0   0| 755M 3412M  190M 3459M|  10k    0 |   0     0 |   0     0 | 238   407 |0.02 0.39 0.49|  0   0   0|   0     0 |                                        |python2              31697  15k 436B  0%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:06 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:06|  1   0  99   0   0| 755M 3412M  190M 3459M|3162B    0 |   0     0 |   0     0 | 228   394 |0.02 0.39 0.49|  0   0   0|   0     0 |beam.smp             220680.2%   0    0 |python2              31697  18k 821B0.2%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:07 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:07|  0   1  99   0   0| 755M 3412M  190M 3459M|4551B    0 |   0     0 |   0     0 | 279   480 |0.02 0.39 0.49|  0   0   0|   0     0 |memcached            1660 0.2%   0    0 |python2              31697  16k   0 0.2%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:08 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:08|  1   0  99   0   0| 755M 3412M  190M 3459M|4821B    0 |   0   152k|   0  31.0 | 357   512 |0.02 0.39 0.49|  0   0 2.0|   0     0 |beam.smp             220680.2%   0    0 |python2              31697  16k 410B  0%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:09 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:09|  1   1  99   0   0| 755M 3412M  190M 3459M|5120B    0 |   0    28k|   0  2.00 | 270   445 |0.02 0.39 0.49|  0   0   0|   0     0 |kworker/u8:3         1323 0.2%   0    0 |python2              31697  16k 874B0.2%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:10 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:10|  1   0  99   0   0| 755M 3412M  190M 3459M|  12k    0 |   0     0 |   0     0 | 232   390 |0.02 0.39 0.49|  0   0   0|   0     0 |kworker/u8:1         1435 0.2%   0    0 |python2              31697  16k   0   0%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:11 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:11|  1   0  99   0   0| 755M 3412M  190M 3459M|5369B    0 |   0     0 |   0     0 | 249   403 |0.02 0.39 0.49|  0   0   0|   0     0 |beam.smp             220680.5%   0    0 |python2              316979732B 411B  0%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:12 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:12|  0   1  99   0   0| 755M 3412M  190M 3459M|5209B    0 |   0     0 |   0     0 | 250   410 |0.02 0.39 0.49|  0   0   0|   0     0 |beam.smp             220680.2%   0    0 |python2              31697  23k 814B0.2%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:13 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:13|  1   0  99   0   0| 755M 3412M  190M 3459M|4184B    0 |   0   136k|   0  26.0 | 304   435 |0.02 0.39 0.49|  0   0   0|   0     0 |rcu_sched            8    0.2%   0    0 |python2              316979732B   0   0%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:14 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:14|  1   0  99   0   0| 755M 3412M  190M 3459M|3816B    0 |   0    36k|   0  2.00 | 243   407 |0.02 0.39 0.49|  0   0   0|   0     0 |beam.smp             220680.2%   0    0 |python2              31697  23k 428B0.2%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:15 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:15|  0   0  99   0   0| 755M 3412M  190M 3459M|6364B    0 |   0     0 |   0     0 | 272   418 |0.01 0.38 0.48|  0   0   0|   0     0 |python2              316970.2%  16k 565B|python2              31697  16k 565B0.2%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:16 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:16|  0   1  99   0   0| 755M 3412M  190M 3459M|9665B    0 |   0     0 |   0     0 | 274   406 |0.01 0.38 0.48|  0   0   0|   0     0 |                                        |python2              31697  16k 677B  0%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:17 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:17|  1   1  98   0   0| 755M 3412M  190M 3459M|2127B    0 |   0     0 |   0     0 | 258   452 |0.01 0.38 0.48|  0   0   0|   0     0 |beam.smp             220680.5%   0    0 |python2              31697  17k   0   0%|mysqld       205M|   0     0 |  14   29    0    2    0
Mar 09 15:00:18 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:18|  0   1  99   0   0| 755M 3412M  190M 3459M|3843B    0 |   0     0 |   0     0 | 322   501 |0.01 0.38 0.48|  0   0 2.0|   0     0 |python2              316970.2%  13k 416B|python2              31697  13k 416B0.2%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:19 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:19|  0   0  99   0   0| 755M 3412M  190M 3459M|3766B    0 |   0   180k|   0  28.0 | 305   462 |0.01 0.38 0.48|  0   0   0|   0     0 |beam.smp             220680.2%   0    0 |python2              31697  19k 848B  0%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:20 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:20|  1   1  99   0   0| 755M 3412M  190M 3459M|3380B    0 |   0     0 |   0     0 | 263   413 |0.01 0.37 0.48|  0   0   0|   0     0 |rsyslogd             127600.2%   0    0 |python2              31697  16k   0 0.2%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:21 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:21|  1   0  99   0   0| 755M 3412M  190M 3459M|  10k    0 |   0     0 |   0     0 | 242   402 |0.01 0.37 0.48|  0   0   0|   0     0 |etcd                 326650.2%   0    0 |python2              31697  16k 823B  0%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:22 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:22|  1   0  99   0   0| 755M 3412M  190M 3459M|  12k    0 |   0     0 |   0     0 | 241   401 |0.01 0.37 0.48|  0   0   0|   0     0 |beam.smp             220680.2%   0    0 |python2              31697  16k 417B0.2%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:23 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:23|  0   0  99   0   0| 755M 3412M  190M 3459M|3759B    0 |   0     0 |   0     0 | 299   473 |0.01 0.37 0.48|  0   0   0|   0     0 |kworker/u8:1         1435 0.2%   0    0 |python2              31697  16k   0   0%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:24 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:24|  1   1  99   0   0| 755M 3412M  190M 3459M|2964B    0 |   0   180k|   0  33.0 | 331   464 |0.01 0.37 0.48|  0   0   0|   0     0 |beam.smp             220680.2%   0    0 |python2              31697  16k 834B0.2%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:25 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:25|  1   0  99   0   0| 755M 3412M  190M 3459M|5286B    0 |   0     0 |   0     0 | 301   471 |0.01 0.37 0.48|  0   0   0|   0     0 |systemd-journal      390  0.2%   0    0 |python2              31697  16k   0   0%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:26 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:26|  1   0  99   0   0| 755M 3412M  190M 3459M|4563B    0 |   0     0 |   0     0 | 250   414 |0.01 0.37 0.48|  0   0   0|   0     0 |systemd-journal      390  0.2%   0    0 |python2              31697  16k 410B0.2%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:27 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:27|  1   0  99   0   0| 755M 3412M  190M 3459M|5076B    0 |   0     0 |   0     0 | 252   422 |0.01 0.37 0.48|  0   0   0|   0     0 |beam.smp             220680.2%   0    0 |python2              31697  16k 410B  0%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:28 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:28|  1   1  99   0   0| 755M 3412M  190M 3459M|6341B    0 |   0     0 |   0     0 | 362   546 |0.01 0.37 0.48|  0   0 2.0|   0     0 |beam.smp             220680.5%   0    0 |python2              31697  16k 826B0.2%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:29 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:29|  1   0  99   0   0| 755M 3412M  190M 3459M|5856B    0 |   0    28k|   0  2.00 | 310   507 |0.01 0.37 0.48|  0   0   0|   0     0 |                                        |python2              31697  16k   0   0%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:30 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:30|  1   1  99   0   0| 755M 3413M  190M 3459M|3377B    0 |   0   160k|   0  30.0 | 323   443 |0.01 0.36 0.48|  0   0   0|   0     0 |beam.smp             220680.2%   0    0 |python2              31697  16k 868B0.2%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:31 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:31|  1   0  99   0   0| 755M 3412M  190M 3459M|4471B    0 |   0     0 |   0     0 | 263   435 |0.01 0.36 0.48|  0   0   0|   0     0 |etcd                 326650.2%   0    0 |python2              316975753B   0   0%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:32 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:32|  1   0  99   0   0| 755M 3412M  190M 3459M|7513B    0 |   0     0 |   0     0 | 279   443 |0.01 0.36 0.48|  0   0   0|   0     0 |beam.smp             220680.5%   0    0 |python2              31697  26k 410B  0%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:33 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:33|  0   1  99   0   0| 755M 3413M  190M 3459M|2614B    0 |   0     0 |   0     0 | 274   448 |0.01 0.36 0.48|  0   0   0|   0     0 |python2              316970.2%  16k 410B|python2              31697  16k 410B0.2%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:34 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:34|  0   1  99   0   0| 755M 3412M  190M 3459M|4807B    0 |   0    40k|   0  2.00 | 267   454 |0.01 0.36 0.48|  0   0   0|   0     0 |beam.smp             220680.2%   0    0 |python2              316975618B 410B  0%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:35 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:35|  1   0  99   0   0| 755M 3412M  190M 3459M|  13k    0 |   0   144k|   0  28.0 | 358   491 |0.01 0.35 0.47|  0   0   0|   0     0 |python2              316970.2%  28k 430B|python2              31697  28k 430B0.2%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:36 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:36|  1   0  99   0   0| 755M 3412M  190M 3459M|  13k    0 |   0     0 |   0     0 | 279   408 |0.01 0.35 0.47|  0   0   0|   0     0 |python2              316970.2%  16k 840B|python2              31697  16k 840B0.2%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:37 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:37|  1   0  99   0   0| 755M 3412M  190M 3459M|4534B    0 |   0     0 |   0     0 | 300   474 |0.01 0.35 0.47|  0   0   0|   0     0 |beam.smp             220680.5%   0    0 |python2              31697  16k   0   0%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:38 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:38|  1   0  99   0   0| 755M 3412M  190M 3459M|5709B    0 |   0     0 |   0     0 | 366   538 |0.01 0.35 0.47|  0   0 2.0|   0     0 |kworker/u8:4         112010.2%   0    0 |python2              31697  16k 826B  0%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:39 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:39|  1   0  99   0   0| 755M 3412M  190M 3459M|5371B    0 |   0    36k|   0  2.00 | 312   521 |0.01 0.35 0.47|  0   0   0|   0     0 |rcu_sched            8    0.2%   0    0 |python2              31697  16k 426B0.2%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:40 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:40|  1   1  99   0   0| 755M 3412M  190M 3459M|5084B    0 |   0     0 |   0     0 | 259   452 |0.01 0.35 0.47|  0   0   0|   0     0 |beam.smp             220680.2%   0    0 |python2              31697  16k 416B  0%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:41 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:41|  0   0  99   0   0| 755M 3412M  190M 3459M|3123B    0 |   0   140k|   0  27.0 | 263   423 |0.01 0.35 0.47|  0   0   0|   0     0 |etcd                 326650.2%   0    0 |python2              31697  15k   0   0%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:42 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:42|  1   0  99   0   0| 755M 3412M  190M 3459M|4153B    0 |   0     0 |   0     0 | 235   417 |0.01 0.35 0.47|  0   0   0|   0     0 |beam.smp             220680.5%   0    0 |python2              31697  18k 426B0.2%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:43 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:43|  0   1  99   0   0| 755M 3412M  190M 3459M|7485B    0 |   0     0 |   0     0 | 275   438 |0.01 0.35 0.47|  0   0   0|   0     0 |systemd-journal      390  0.2%   0    0 |python2              31697  16k 410B0.2%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:44 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:44|  1   0  99   0   0| 755M 3412M  190M 3459M|3356B    0 |   0    36k|   0  2.00 | 277   471 |0.01 0.35 0.47|  0   0   0|   0     0 |beam.smp             220680.2%   0    0 |python2              316974409B 410B  0%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:45 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:45|  1   0  99   0   0| 755M 3412M  190M 3459M|3907B    0 |   0     0 |   0     0 | 261   441 |0.01 0.34 0.47|  0   0   0|   0     0 |memcached            1660 0.2%   0    0 |python2              31697  28k 426B  0%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:46 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:46|  1   0  99   0   0| 755M 3412M  190M 3459M|4319B    0 |   0   144k|   0  28.0 | 322   442 |0.01 0.34 0.47|  0   0   0|   0     0 |kworker/u8:4         112010.2%   0    0 |python2              31697  16k 410B0.2%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:47 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:47|  1   0  99   0   0| 755M 3412M  190M 3459M|4453B    0 |   0     0 |   0     0 | 287   501 |0.01 0.34 0.47|  0   0   0|   0     0 |etcd                 326650.5%   0    0 |python2              316977070B 428B  0%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:48 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:48|  1   1  99   0   0| 755M 3412M  190M 3459M|3483B    0 |   0     0 |   0     0 | 287   495 |0.01 0.34 0.47|  0   0 2.0|   0     0 |python2              316970.2%  26k 406B|python2              31697  26k 406B0.2%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:49 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:49|  1   0  98   0   0| 755M 3412M  190M 3459M|  13k    0 |   0    28k|   0  2.00 | 276   450 |0.01 0.34 0.47|  0   0   0|   0     0 |beam.smp             220680.8%   0    0 |python2              316975753B 422B  0%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:50 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:50|  0   1  99   0   0| 755M 3412M  190M 3459M|3719B    0 |   0     0 |   0     0 | 233   391 |0.01 0.34 0.46|  0   0   0|   0     0 |python2              316970.2%  26k 431B|python2              31697  26k 431B0.2%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:51 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:51|  0   1  99   0   0| 755M 3412M  190M 3459M|4429B    0 |   0     0 |   0     0 | 243   395 |0.01 0.34 0.46|  0   0   0|   0     0 |                                        |python2              31697  11k 410B  0%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:52 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:52|  1   0  99   0   0| 755M 3412M  190M 3459M|4116B    0 |   0   140k|   0  27.0 | 269   414 |0.01 0.34 0.46|  0   0   0|   0     0 |beam.smp             220680.2%   0    0 |python2              31697  22k 416B  0%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:53 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:53|  0   1  99   0   0| 755M 3412M  190M 3459M|4300B    0 |   0     0 |   0     0 | 280   448 |0.01 0.34 0.46|  0   0   0|   0     0 |etcd                 326650.5%   0    0 |python2              31697  18k 428B0.2%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:54 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:54|  1   0  99   0   0| 755M 3412M  190M 3459M|2714B    0 |   0    36k|   0  2.00 | 245   429 |0.01 0.34 0.46|  0   0   0|   0     0 |beam.smp             220680.2%   0    0 |python2              31697  16k 410B0.2%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:55 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:55|  1   0  99   0   0| 755M 3412M  190M 3459M|2640B    0 |   0     0 |   0     0 | 244   414 |0.01 0.33 0.46|  0   0   0|   0     0 |systemd-journal      390  0.2%   0    0 |python2              31697  16k 832B  0%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:56 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:56|  1   0  99   0   0| 755M 3412M  190M 3459M|  10k    0 |   0     0 |   0     0 | 251   409 |0.01 0.33 0.46|  0   0   0|   0     0 |                                        |python2              316979732B   0   0%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:57 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:57|  1   0  99   0   0| 755M 3412M  190M 3459M|7670B    0 |   0   144k|   0  26.0 | 313   438 |0.01 0.33 0.46|  0   0   0|   0     0 |beam.smp             220680.5%   0    0 |python2              31697  20k 417B0.2%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:58 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:58|  1   0  99   0   0| 755M 3412M  190M 3459M|3693B    0 |   0     0 |   0     0 | 295   487 |0.01 0.33 0.46|  0   0 2.0|   0     0 |memcached            1660 0.2%   0    0 |python2              31697  19k 848B  0%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:00:59 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:00:59|  0   1  99   0   0| 755M 3412M  190M 3459M|  11k    0 |   0    40k|   0  2.00 | 252   408 |0.01 0.33 0.46|  0   0   0|   0     0 |systemd-journal      390  0.2%   0    0 |python2              31697  16k 427B0.2%|mysqld       205M|   0     0 |  14   29    0    1    0
Mar 09 15:01:00 cloud-provider1-0000011588 dstat.sh[31661]: 09-03 15:01:00|  1   0  99   0   0| 755M 3412M  190M 3459M|3564B    0 |   0     0 |   0     0 | 275   441 |   0 0.32 0.46|  0   0   0|   0     0 |beam.smp             220680.2%   0    0 |python2              31697  16k 400B  0%|mysqld       205M|   0     0 |  14   29    0    1    0
