-- Logs begin at Mon 2020-03-30 15:35:13 UTC, end at Mon 2020-03-30 16:44:24 UTC. --
Mar 30 16:13:37 cloud-provider-iscsi-0000000077 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 16:13:37 cloud-provider-iscsi-0000000077 dstat.sh[23859]: [286B blob data]
Mar 30 16:13:37 cloud-provider-iscsi-0000000077 dstat.sh[23859]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 16:23:54 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:23:53| 23   6  70   0   0|4082M  179M  188M 3371M|9022B 2106B|   0   684k|   0  7.00 |1558  2056 |1.06 1.29 0.96|3.0   0   0|   0     0 |pip3                 8233  25%   0    0 |python2              23922  55k 447B0.2%|mysqld       391M|   0     0 |  21  241    0   28    0
Mar 30 16:23:54 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:23:54| 20  11  67   2   0|4077M  146M  188M 3405M|7396B 2214B|   0    45M|   0   787 |2679  2240 |1.06 1.29 0.96|2.0   0   0|   0     0 |pip3                 8233  25%   0    0 |python2              23922  55k 462B0.2%|mysqld       391M|   0     0 |  21  241    0   28    0
Mar 30 16:23:55 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:23:55| 13   9  77   1   0|4078M  332M  188M 3226M|8000B 2511B|8192B 6368k|2.00  37.0 |1365  1958 |1.06 1.29 0.96|6.0   0   0|   0     0 |pip3                 8233  17%   0    0 |python2              23922  55k 470B0.2%|mysqld       391M|   0     0 |  21  242    0   28    0
Mar 30 16:23:56 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:23:56| 16   3  77   4   0|4046M  363M  188M 3228M|  26k 3920B|1344k   68k|95.0  9.00 |1609  2415 |1.06 1.29 0.96|3.0   0 4.0|   0     0 |python3              8281 8.8%   0    0 |bash                 1678  268M 240M  0%|mysqld       391M|   0     0 |  21  241    0   28    0
Mar 30 16:23:57 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:23:57| 28   9  63   1   0|4056M  352M  188M 3228M|5780B 2052B| 392k  412k|17.0  10.0 |  13k   29k|1.06 1.29 0.96|6.0   0 7.0|   0     0 |python3              8281  17%   0    0 |python2              23922  55k 488B0.2%|mysqld       391M|   0     0 |  21  241    0   28    0
Mar 30 16:23:58 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:23:58| 29   9  61   0   0|4069M  336M  188M 3231M|9283B 2052B|   0    84k|   0  9.00 |  20k   45k|1.06 1.29 0.96|4.0   0 3.0|   0     0 |python3              8281  17%   0    0 |python2              23922  55k 454B  0%|mysqld       391M|   0     0 |  21  241    0   28    0
Mar 30 16:23:59 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:23:59| 22   8  68   1   0|4034M  349M  188M 3253M|  10k 2106B|  52k 4556k|2.00   144 |3041  4731 |1.06 1.29 0.96|1.0   0  11|   0     0 |python3              1675 1.8% 113k 149k|bash                 1678   36M  32M  0%|mysqld       391M|   0     0 |  21  241    0   29    0
Mar 30 16:24:00 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:00| 44   7  49   0   0|3817M  566M  188M 3253M|  10k 2793B|  12k  152k|1.00  7.00 |1585  2201 |1.21 1.31 0.98|2.0   0 8.0|   0     0 |cinder-volume        30333 24%   0 1444B|bash                 1678  212k3338B  0%|mysqld       391M|   0     0 |  21  229    0   35    0
Mar 30 16:24:01 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:01| 62   9  27   1   0|3880M  502M  188M 3254M|  10k 2214B|1140k  240k|15.0  10.0 |2047  2530 |1.21 1.31 0.98|4.0   0 5.0|   0     0 |cinder-volume        30333 24%   0    0 |uwsgi                8315 6616k  37k 21%|mysqld       391M|   0     0 |  21  229    0   35    0
Mar 30 16:24:02 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:02| 70  10  20   0   0|3850M  531M  188M 3255M|  12k 2160B| 404k  528k|29.0  12.0 |3211  5363 |1.21 1.31 0.98|4.0   0 9.0|   0     0 |uwsgi                8315  24%9354k   7B|uwsgi                8314   10M   7B 23%|mysqld       391M|   0     0 |  21  221    0   38    0
Mar 30 16:24:03 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:03| 68  13  19   0   0|3938M  443M  188M 3255M|  21k 2160B|   0   372k|   0  12.0 |3978   105k|1.21 1.31 0.98|5.0   0  11|   0     0 |uwsgi                8315  26%7321k  98k|cinder-volume        8321 9007k  37k 22%|mysqld       392M|   0     0 |  21  227    0   37    0
Mar 30 16:24:05 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:04| 47   9  43   0   0|3996M  384M  188M 3257M|7971B 2160B|   0   236k|   0  6.00 |4088  7611 |1.21 1.31 0.98|3.0   0 3.0|   0     0 |cinder-volume        8321  30%  11M 899B|cinder-volume        8321   11M 899B 30%|mysqld       392M|   0     0 |  21  225    0   41    0
Mar 30 16:24:05 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:05| 40   8  52   1   0|3968M  410M  188M 3258M|  45k   17k|   0    10M|   0   326 |4743  6784 |1.52 1.38 1.00|2.0   0 4.0|   0     0 |cinder-schedule      8341  23%  10M  37k|cinder-schedule      8341   10M  37k 23%|mysqld       392M|   0     0 |  21  220    0   45    0
Mar 30 16:24:06 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:06| 31   8  61   0   0|4017M  361M  188M 3258M|  13k 7080B|   0   324k|   0  11.0 |2045  2676 |1.52 1.38 1.00|3.0   0 6.0|   0     0 |cinder-schedule      8341  30%  13M   7B|cinder-schedule      8341   13M   7B 30%|mysqld       392M|   0     0 |  21  220    0   46    0
Mar 30 16:24:07 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:07| 25   4  71   0   0|4023M  353M  188M 3260M|  48k   16k|   0   380k|   0  8.00 |3936  9525 |1.52 1.38 1.00|1.0   0   0|   0     0 |cinder-schedule      8341  13% 373k 241k|cinder-schedule      8341  373k 241k 13%|mysqld       392M|   0     0 |  21  226    0   48    0
Mar 30 16:24:08 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:08|  7   2  91   0   0|4038M  338M  188M 3260M|  19k 9215B|   0   140k|   0  13.0 |1552  2901 |1.52 1.38 1.00|2.0   0   0|   0     0 |cinder-volume        8343 4.0%8877B  31k|python2              23922  56k 454B0.2%|mysqld       400M|   0     0 |  21  228    0   49    0
Mar 30 16:24:09 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:09|  9   1  90   0   0|4038M  338M  188M 3260M|  23k 9652B|   0    72k|   0  7.00 |1427  2867 |1.52 1.38 1.00|2.0   0   0|   0     0 |cinder-volume        8343 4.2%  10k  21k|python2              23922  56k 446B  0%|mysqld       400M|   0     0 |  21  228    0   49    0
Mar 30 16:24:10 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:10| 10   2  87   0   0|4041M  334M  188M 3261M|  32k   13k|   0  2708k|   0  66.0 |2049  4169 |1.40 1.35 0.99|3.0   0 2.0|   0     0 |cinder-volume        8343 5.0%  45k  35k|cinder-volume        8343   45k  35k5.0%|mysqld       400M|   0     0 |  21  234    0   50    0
Mar 30 16:24:11 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:11|  8   1  91   0   0|4041M  334M  188M 3261M|  11k 4910B|   0   496k|   0  17.0 |1428  2416 |1.40 1.35 0.99|2.0   0   0|   0     0 |cinder-volume        8343 3.0%   0 4616B|python2              23922  57k 448B  0%|mysqld       400M|   0     0 |  21  234    0   50    0
Mar 30 16:24:12 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:12|  5   2  93   1   0|4041M  334M  188M 3261M|  14k 5873B|   0   520k|   0  22.0 |1410  2566 |1.40 1.35 0.99|1.0   0   0|   0     0 |cinder-volume        8343 1.5%4489B9830B|python2              23922  57k 462B0.2%|mysqld       400M|   0     0 |  21  233    0   51    0
Mar 30 16:24:13 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:13|  3   1  96   0   0|4041M  334M  188M 3261M|8344B 2214B|   0   408k|   0  15.0 |1126  1941 |1.40 1.35 0.99|2.0   0   0|   0     0 |nova-scheduler       223280.5%   0    0 |python2              23922  57k 447B0.2%|mysqld       400M|   0     0 |  21  233    0   51    0
Mar 30 16:24:14 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:14|  4   1  95   0   0|4042M  334M  188M 3261M|7053B 2106B|   0  2960k|   0  49.0 |1238  2114 |1.40 1.35 0.99|1.0   0   0|   0     0 |python               176550.8%   0    0 |python2              23922  57k 456B  0%|mysqld       400M|   0     0 |  21  233    0   51    0
Mar 30 16:24:15 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:15|  4   1  94   1   0|4042M  334M  188M 3261M|7640B 2214B|   0    34M|   0  64.0 |1356  2112 |1.28 1.33 0.99|2.0   0   0|   0     0 |python               169390.8%  89B1806B|python2              23922  57k 459B0.2%|mysqld       400M|   0     0 |  21  233    0   51    0
Mar 30 16:24:17 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:16|  4   1  95   0   0|4042M  334M  188M 3261M|7963B 2160B|   0    32k|   0  3.00 |1332  2191 |1.28 1.33 0.99|1.0   0   0|   0     0 |beam.smp             166210.5%   0    0 |python2              23922  57k 453B0.2%|mysqld       400M|   0     0 |  21  233    0   51    0
Mar 30 16:24:17 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:17|  6   2  92   0   0|4042M  334M  188M 3261M|9089B 2052B|   0   112k|   0  11.0 |1448  2422 |1.28 1.33 0.99|2.0   0   0|   0     0 |neutron-server:      152120.8%   0  952B|python2              23922  57k 447B0.2%|mysqld       400M|   0     0 |  21  233    0   51    0
Mar 30 16:24:18 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:18|  5   1  94   0   0|4042M  333M  188M 3261M|7023B 2052B|   0   120k|   0  12.0 |1298  2136 |1.28 1.33 0.99|2.0   0   0|   0     0 |cinder-volume        8321 0.5%   0    0 |python2              23922  57k 455B  0%|mysqld       400M|   0     0 |  21  233    0   51    0
Mar 30 16:24:19 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:19|  4   1  95   0   0|4041M  334M  188M 3261M|  10k 2160B|   0   464k|   0  16.0 |1218  2082 |1.28 1.33 0.99|1.0   0   0|   0     0 |python               169390.8%  89B1806B|python2              23922  57k 448B0.2%|mysqld       400M|   0     0 |  21  233    0   51    0
Mar 30 16:24:20 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:20|  3   1  96   0   0|4042M  333M  188M 3261M|7305B 2106B|   0    64k|   0  6.00 |1213  2155 |1.18 1.31 0.98|2.0   0 2.0|   0     0 |python               169390.5%   0    0 |python2              23922  57k 451B0.2%|mysqld       400M|   0     0 |  21  233    0   51    0
Mar 30 16:24:21 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:21|  4   1  95   0   0|4042M  333M  188M 3261M|6925B 2268B|   0    36k|   0  5.00 |1250  2087 |1.18 1.31 0.98|1.0   0   0|   0     0 |python               169390.5%  89B1806B|python2              23922  57k 453B0.2%|mysqld       400M|   0     0 |  21  233    0   51    0
Mar 30 16:24:22 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:22|  3   1  96   0   0|4042M  333M  188M 3261M|9220B 2200B|   0   132k|   0  15.0 |1319  2272 |1.18 1.31 0.98|3.0   0   0|   0     0 |cinder-volume        8321 0.5%   0    0 |python2              23922  57k 451B0.2%|mysqld       400M|   0     0 |  21  233    0   51    0
Mar 30 16:24:23 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:23|  3   1  96   0   0|4042M  333M  188M 3261M|  12k 2160B|   0   104k|   0  13.0 |1187  2002 |1.18 1.31 0.98|1.0   0   0|   0     0 |nova-scheduler       223280.5%   0    0 |python2              23922  57k 452B0.2%|mysqld       400M|   0     0 |  21  233    0   51    0
Mar 30 16:24:24 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:24|  3   1  95   0   0|4042M  333M  188M 3261M|8021B 2160B|   0   464k|   0  16.0 |1178  2048 |1.18 1.31 0.98|2.0   0   0|   0     0 |beam.smp             166210.5%   0    0 |python2              23922  57k 451B  0%|mysqld       400M|   0     0 |  21  233    0   51    0
Mar 30 16:24:25 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:25| 10  19  68   4   0|4046M  329M  188M 3261M|  14k 2160B|4096B   49M|1.00  1203 |5836  6859 |1.17 1.30 0.98|2.0   0 686|   0     0 |bash                 1678 3.2%1726k  43k|bash                 1678 1726k  43k3.2%|mysqld       400M|   0     0 |  21  233    0   51    0
Mar 30 16:24:26 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:26| 11  20  68   0   0|4049M  326M  188M 3261M|7745B 2160B|   0   832k|   0  4.00 |3890  6454 |1.17 1.30 0.98|3.0   0 649|   0     0 |bash                 1678 2.8% 584k  27k|bash                 1678  584k  27k2.8%|mysqld       400M|   0     0 |  21  233    0   51    0
Mar 30 16:24:27 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:27| 12  18  69   1   0|4046M  328M  188M 3261M|6515B 1944B|  72k  208k|6.00  15.0 |3443  5791 |1.17 1.30 0.98|4.0   0 527|   0     0 |bash                 1678 2.2%3603k  21k|bash                 1678 3603k  21k2.2%|mysqld       400M|   0     0 |  21  233    0   51    0
Mar 30 16:24:28 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:28| 13  19  66   2   0|4047M  327M  188M 3262M|5581B 2160B|1148k  112k|20.0  9.00 |3929  6848 |1.17 1.30 0.98|2.0   0 693|   0     0 |bash                 1678 1.2% 734k  33k|bash                 1678  734k  33k1.2%|mysqld       400M|   0     0 |  21  233    0   51    0
Mar 30 16:24:29 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:29| 17  13  70   0   0|4065M  309M  188M 3262M|  12k 2160B|  20k  388k|2.00  15.0 |2938  4950 |1.17 1.30 0.98|3.0   0 389|   0     0 |cinder               11308 11%4219k  37k|cinder               113084219k  37k 11%|mysqld       400M|   0     0 |  21  233    0   52    0
Mar 30 16:24:30 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:30| 26   4  69   1   0|4084M  290M  188M 3262M|  14k 2160B|   0    27M|   0   422 |2743  3262 |1.15 1.30 0.98|2.0   0 2.0|   0     0 |cinder               11308 16%4010k   0 |cinder               113084010k   0  16%|mysqld       400M|   0     0 |  21  237    0   51    0
Mar 30 16:24:31 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:31| 26   3  71   0   0|4084M  289M  188M 3262M|6632B 2160B|   0   708k|   0  4.00 |1587  2327 |1.15 1.30 0.98|2.0   0 6.0|   0     0 |cinder               11316 18%7844k  37k|bash                 1678 8235k  37k  0%|mysqld       400M|   0     0 |  21  237    0   52    0
Mar 30 16:24:32 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:32| 40   4  56   0   0|4054M  319M  188M 3263M|  15k 2160B| 212k  588k|4.00  18.0 |2016  3149 |1.15 1.30 0.98|4.0   0 6.0|   0     0 |uwsgi                8314  16%  65k4472B|bash                 1678 8235k  37k  0%|mysqld       400M|   0     0 |  21  241    0   39    0
Mar 30 16:24:33 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:33| 41   7  52   0   0|3862M  511M  188M 3263M|6647B 2160B|   0   148k|   0  11.0 |1657  2405 |1.15 1.30 0.98|6.0   0 3.0|   0     0 |cinder-volume        8321  24%   0    0 |uwsgi                113252416k   0 5.2%|mysqld       400M|   0     0 |  21  229    0   45    0
Mar 30 16:24:34 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:34| 70   7  23   0   0|3939M  435M  188M 3263M|9211B 2106B|   0   964k|   0  31.0 |1858  2287 |1.15 1.30 0.98|3.0   0 2.0|   0     0 |uwsgi                11326 25%9769k  37k|uwsgi                113269769k  37k 25%|mysqld       400M|   0     0 |  21  229    0   45    0
Mar 30 16:24:36 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:35| 68  12  19   0   0|4017M  356M  188M 3263M|8966B 2160B|   0   180k|   0  5.00 |2358    76k|1.30 1.33 0.99|8.0   0  14|   0     0 |uwsgi                11325 27%  10M6114B|uwsgi                11326  11M  13k 27%|mysqld       400M|   0     0 |  21  233    0   45    0
Mar 30 16:24:36 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:36| 58   8  34   0   0|4045M  326M  188M 3264M|7334B 2214B|   0  2288k|   0   157 |6699    20k|1.30 1.33 0.99|2.0   0   0|   0     0 |cinder-volume        8321  25%   0    0 |uwsgi                113251514k 214k 17%|mysqld       400M|   0     0 |  21  233    0   51    0
Mar 30 16:24:37 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:37| 29   7  65   0   0|3942M  429M  188M 3264M|  14k 1944B|   0   216k|   0  10.0 |1486  2139 |1.30 1.33 0.99|3.0   0 7.0|   0     0 |cinder-volume        113436.5%1897k 126B|cinder-schedule      113443309k 129B6.2%|mysqld       400M|   0     0 |  21  227    0   52    0
Mar 30 16:24:38 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:38| 47   6  47   0   0|4033M  339M  188M 3264M|7085B 2106B|   0   280k|   0  8.00 |1648  2217 |1.30 1.33 0.99|4.0   0 8.0|   0     0 |cinder-volume        11343 24%  10M  37k|cinder-schedule      11344  12M  37k 24%|mysqld       400M|   0     0 |  21  227    0   52    0
Mar 30 16:24:39 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:39| 50  11  39   0   0|4108M  264M  188M 3265M|7670B 2214B|   0   404k|   0  3.00 |2736    56k|1.30 1.33 0.99|3.0   0 6.0|   0     0 |cinder-volume        11343 28%  11M 902B|cinder-volume        11343  11M 902B 28%|mysqld       400M|   0     0 |  21  231    0   55    0
Mar 30 16:24:40 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:40| 27   6  67   0   0|4134M  234M  188M 3267M|  63k   26k|   0    52k|   0  3.00 |6633    12k|1.28 1.32 0.99|2.0   0 3.0|   0     0 |cinder-volume        113436.5%1183k 155k|cinder-volume        113431183k 155k6.5%|mysqld       400M|   0     0 |  21  237    0   57    0
Mar 30 16:24:41 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:41| 14   3  83   0   0|4032M  336M  188M 3268M|  30k   16k|   0    60k|   0  5.00 |2847  4666 |1.28 1.32 0.99|4.0   0   0|   0     0 |cinder-volume        113644.2%  11k  20k|python2              23922  57k 452B  0%|mysqld       400M|   0     0 |  21  226    0   61    0
Mar 30 16:24:42 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:42|  9   2  90   0   0|4032M  336M  188M 3268M|  29k   11k|   0   124k|   0  12.0 |1732  2921 |1.28 1.32 0.99|1.0   0   0|   0     0 |cinder-volume        113644.5%  16k  33k|python2              23922  57k 453B0.2%|mysqld       400M|   0     0 |  21  226    0   61    0
Mar 30 16:24:43 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:43|  9   3  88   0   0|4039M  329M  188M 3268M|  42k   12k|   0   136k|   0  16.0 |1759  3042 |1.28 1.32 0.99|3.0   0   0|   0     0 |cinder-volume        113644.2%  19k  45k|cinder-volume        11364  19k  45k4.2%|mysqld       400M|   0     0 |  21  228    0   62    0
Mar 30 16:24:44 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:44|  5   1  94   0   0|4039M  329M  188M 3268M|  12k 5025B|   0   524k|   0  15.0 |1406  2432 |1.28 1.32 0.99|1.0   0   0|   0     0 |cinder-volume        113642.0%   0 3845B|python2              23922  58k 448B0.2%|mysqld       400M|   0     0 |  21  228    0   62    0
Mar 30 16:24:45 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:45|  4   1  94   0   0|4039M  329M  188M 3268M|8376B 2160B|   0    76k|   0  9.00 |1359  2303 |1.17 1.30 0.99|1.0   0   0|   0     0 |cinder-volume        113430.5%   0    0 |python2              23922  58k 449B0.2%|mysqld       400M|   0     0 |  21  228    0   62    0
Mar 30 16:24:46 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:46|  4   1  95   0   0|4039M  329M  188M 3268M|6980B 2052B|   0    52k|   0  4.00 |1299  2270 |1.17 1.30 0.99|1.0   0   0|   0     0 |python               169390.5%   0    0 |python2              23922  58k 449B0.2%|mysqld       400M|   0     0 |  21  228    0   62    0
Mar 30 16:24:47 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:47|  4   2  93   1   0|4039M  329M  188M 3268M|  13k 1998B|   0   132k|   0  12.0 |1394  2436 |1.17 1.30 0.99|1.0   0   0|   0     0 |neutron-server:      152121.0%   0  952B|python2              23922  58k 458B  0%|mysqld       400M|   0     0 |  21  228    0   62    0
Mar 30 16:24:48 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:48|  5   1  93   0   0|4039M  329M  188M 3268M|  10k 2214B|   0   124k|   0  12.0 |1369  2404 |1.17 1.30 0.99|2.0   0   0|   0     0 |neutron-server:      152120.5%   0  476B|python2              23922  58k 452B0.2%|mysqld       400M|   0     0 |  21  228    0   62    0
Mar 30 16:24:49 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:49|  4   1  95   0   0|4039M  329M  188M 3268M|7815B 2970B|   0   532k|   0  19.0 |1310  2229 |1.17 1.30 0.99|1.0   0   0|   0     0 |cinder-volume        113640.5%   0 1234B|python2              23922  58k 451B  0%|mysqld       400M|   0     0 |  21  228    0   62    0
Mar 30 16:24:50 cloud-provider-iscsi-0000000077 dstat.sh[23859]: 30-03 16:24:50| 11   3  86   0   0|4042M  325M  188M 3268M|  32k   14k|   0    68k|   0  6.00 |1894  3417 |1.16 1.29 0.99|2.0   0 2.0|   0     0 |cinder-volume        113646.0%  45k  38k|cinder-volume        11364  45k  38k6.0%|mysqld       400M|   0     0 |  21  234    0   63    0
