-- Logs begin at Tue 2020-03-31 14:41:06 UTC, end at Tue 2020-03-31 15:16:53 UTC. --
Mar 31 15:06:18 cloud-provider-iscsi-0000000097 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 15:06:18 cloud-provider-iscsi-0000000097 dstat.sh[24181]: [286B blob data]
Mar 31 15:06:18 cloud-provider-iscsi-0000000097 dstat.sh[24181]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 15:09:52 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:09:52| 23   3  73   1   0| 794M 3976M  151M 2942M|6705B 2160B|   0  2044k|   0   183 |1003   692 |1.11 0.94 0.71|1.0   0 4.0|   0     0 |oslo-config-gen      3216 5.5%2046k   0 |generate_config      3184   17M  45k  0%|mysqld       213M|   0     0 |  14   29    0  223    0
Mar 31 15:09:53 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:09:53| 24   2  73   0   0| 834M 3936M  151M 2942M|8203B 2106B|   0   404k|   0  7.00 | 712   804 |1.10 0.94 0.71|1.0   0 1.0|   0     0 |oslo-config-gen      3216  25%  10M  37k|oslo-config-gen      3216   10M  37k 25%|mysqld       213M|   0     0 |  14   29    0  218    0
Mar 31 15:09:54 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:09:54| 23   3  74   0   0| 799M 3972M  151M 2942M|  10k 2106B|   0     0 |   0     0 | 666   681 |1.10 0.94 0.71|1.0   0 4.0|   0     0 |oslo-config-gen      3221  10%3114k   0 |generate_config      3184   17M  49k  0%|mysqld       213M|   0     0 |  14   29    0  218    0
Mar 31 15:09:55 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:09:55| 23   4  74   0   0| 857M 3913M  151M 2942M|8966B 2160B|   0   672k|   0  19.0 | 707   854 |1.10 0.94 0.71|1.0   0 4.0|   0     0 |python               3221  25%  14M  37k|python               3221   14M  37k 25%|mysqld       213M|   0     0 |  14   29    0  210    0
Mar 31 15:09:56 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:09:56| 23   3  74   0   0| 825M 3945M  151M 2942M|7580B 2052B|   0   300k|   0  6.00 | 616   719 |1.10 0.94 0.71|1.0   0 2.0|   0     0 |oslo-config-gen      3226  20%  10M  37k|generate_config      3184   17M  46k  0%|mysqld       213M|   0     0 |  14   29    0  210    0
Mar 31 15:09:57 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:09:57| 23   2  74   0   0| 795M 3976M  151M 2942M|7212B 2160B|   0  1596k|   0  95.0 | 827   665 |1.10 0.94 0.71|1.0   0 4.0|   0     0 |oslo-config-gen      3231 4.8%2138k   0 |generate_config      3184   17M  49k  0%|mysqld       213M|   0     0 |  14   29    0  190    0
Mar 31 15:09:58 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:09:58| 23   3  74   0   0| 838M 3932M  151M 2942M|7475B 2160B|   0     0 |   0     0 | 623   704 |1.10 0.94 0.71|1.0   0 1.0|   0     0 |oslo-config-gen      3231  25%  11M  37k|oslo-config-gen      3231   11M  37k 25%|mysqld       213M|   0     0 |  14   29    0  190    0
Mar 31 15:09:59 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:09:59| 23   3  74   0   0| 794M 3976M  151M 2943M|8059B 2160B|   0     0 |   0     0 | 634   661 |1.10 0.94 0.71|1.0   0 4.0|   0     0 |oslo-config-gen      3236 6.0%2074k   0 |generate_config      3184   19M  96k  0%|mysqld       213M|   0     0 |  14   29    0  174    0
Mar 31 15:10:00 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:00| 23   3  74   0   0| 794M 3976M  151M 2943M|8705B 2160B|   0     0 |   0     0 | 702   730 |1.10 0.94 0.71|1.0   0 4.0|   0     0 |oslo-config-gen      3240 3.0%2027k   0 |generate_config      3184   12M  48k  0%|mysqld       213M|   0     0 |  14   29    0  174    0
Mar 31 15:10:01 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:01| 23   3  74   0   0| 843M 3927M  151M 2943M|8984B 2160B|   0   384k|   0  2.00 | 683   746 |1.10 0.94 0.71|1.0   0 3.0|   0     0 |oslo-config-gen      3240  25%  11M  37k|oslo-config-gen      3240   11M  37k 25%|mysqld       213M|   0     0 |  14   29    0  164    0
Mar 31 15:10:02 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:02| 23   4  74   0   0| 804M 3967M  151M 2943M|7405B 2160B|   0    12k|   0  2.00 | 675   680 |1.10 0.94 0.71|1.0   0 4.0|   0     0 |oslo-config-gen      3247  15%4420k  10k|generate_config      3184   17M  52k  0%|mysqld       213M|   0     0 |  14   29    0  164    0
Mar 31 15:10:03 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:03| 23   3  73   0   0| 842M 3928M  151M 2943M|  16k 2160B|   0   372k|   0  6.00 | 651   791 |1.09 0.94 0.72|1.0   0 1.0|   0     0 |oslo-config-gen      3247  25%8969k  50k|oslo-config-gen      3247 8969k  50k 25%|mysqld       213M|   0     0 |  14   29    0  158    0
Mar 31 15:10:04 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:04| 23   3  74   0   0| 832M 3938M  151M 2943M|8951B 2052B|   0     0 |   0     0 | 692   683 |1.09 0.94 0.72|1.0   0 2.0|   0     0 |oslo-config-gen      3249  22%  12M  37k|generate_config      3184   13M  60k  0%|mysqld       213M|   0     0 |  14   29    0  158    0
Mar 31 15:10:05 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:05| 23   3  73   0   0| 784M 3986M  151M 2943M|8715B 1998B|   0   620k|   0  17.0 | 773   952 |1.09 0.94 0.72|1.0   0  27|   0     0 |bash                 2045 0.5% 200M1198k|bash                 2045  200M1198k0.5%|mysqld       213M|   0     0 |  14   29    0  158    0
Mar 31 15:10:06 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:06| 10  21  69   0   0| 785M 3986M  151M 2943M|9322B 2214B|   0   596k|   0  14.0 |2820  4830 |1.09 0.94 0.72|1.0   0 507|   0     0 |bash                 2045 3.5%2100k 521k|bash                 2045 2100k 521k3.5%|mysqld       213M|   0     0 |  14   29    0  150    0
Mar 31 15:10:07 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:07|  9  22  69   0   0| 785M 3984M  151M 2943M|5778B 2160B|   0  1164k|   0   118 |3142  5309 |1.09 0.94 0.72|2.0   0 524|   0     0 |bash                 2045 3.2%2078k 349k|bash                 2045 2078k 349k3.2%|mysqld       213M|   0     0 |  14   29    0  150    0
Mar 31 15:10:08 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:08|  9  21  69   0   0| 784M 3986M  151M 2943M|8639B 2202B|   0   832k|   0  13.0 |2786  4770 |1.16 0.96 0.72|1.0   0 511|   0     0 |bash                 2045 3.2%2930k 821k|bash                 2045 2930k 821k3.2%|mysqld       213M|   0     0 |  14   29    0  137    0
Mar 31 15:10:09 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:09|  8  23  69   0   0| 784M 3986M  151M 2943M|6991B 2160B|   0   768k|   0  12.0 |2702  4439 |1.16 0.96 0.72|1.0   0 476|   0     0 |bash                 2045 3.5%2756k 762k|bash                 2045 2756k 762k3.5%|mysqld       213M|   0     0 |  14   29    0  137    0
Mar 31 15:10:10 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:10|  9  22  70   0   0| 784M 3985M  151M 2943M|  10k 2160B|   0    92k|   0  7.00 |3018  5107 |1.16 0.96 0.72|1.0   0 487|   0     0 |bash                 2045 4.8% 985k 117k|bash                 2045  985k 117k4.8%|mysqld       213M|   0     0 |  14   29    0  133    0
Mar 31 15:10:11 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:11| 16  12  72   0   0| 809M 3960M  151M 2943M|8227B 2160B|   0   540k|   0  7.00 |1859  2859 |1.16 0.96 0.72|2.0   0 248|   0     0 |neutron-ovs-cle      6033  12%5620k  80k|neutron-ovs-cle      6033 5620k  80k 12%|mysqld       213M|   0     0 |  14   29    0  133    0
Mar 31 15:10:12 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:12| 23   3  74   1   0| 857M 3912M  151M 2943M|8069B 2160B|  20k  680k|1.00  29.0 | 740   662 |1.16 0.96 0.72|1.0   0 3.0|   0     0 |neutron-ovs-cle      6033  24%  12M 672B|neutron-ovs-cle      6033   12M 672B 24%|mysqld       213M|   0     0 |  14   29    0  123    0
Mar 31 15:10:13 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:13| 21   9  69   1   0| 827M 3943M  151M 2943M|  13k 2160B|  36k  484k|2.00  8.00 |1569  2642 |1.15 0.96 0.72|1.0   0 135|   0     0 |ovs-vswitchd         206741.0%   0    0 |bash                 2045   21M 110k0.5%|mysqld       213M|   0     0 |  15   29    0  125    0
Mar 31 15:10:14 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:14| 10  23  67   1   0| 828M 3941M  151M 2944M|  12k 2106B| 276k  128k|2.00  8.00 |3021  5086 |1.15 0.96 0.72|2.0   0 493|   0     0 |bash                 2045 3.8%1833k 146k|bash                 2045 1833k 146k3.8%|mysqld       213M|   0     0 |  15   29    0  114    0
Mar 31 15:10:15 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:15| 15  15  70   0   0| 837M 3932M  151M 2944M|9713B 1998B|   0   648k|   0  25.0 |2490  4107 |1.15 0.96 0.72|1.0   0 403|   0     0 |neutron-ovs-cle      7068 7.0%2083k   0 |neutron-ovs-cle      7068 2083k   0 7.0%|mysqld       213M|   0     0 |  15   29    0  114    0
Mar 31 15:10:16 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:16| 22   4  74   0   0| 893M 3876M  151M 2944M|7620B 2160B|   0   324k|   0  6.00 | 676   823 |1.15 0.96 0.72|1.0   0 4.0|   0     0 |neutron-ovs-cle      7068  25%  14M  37k|neutron-ovs-cle      7068   14M  37k 25%|mysqld       213M|   0     0 |  15   29    0  110    0
Mar 31 15:10:17 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:17| 19  11  70   0   0| 827M 3941M  151M 2944M|6910B 2160B|   0   852k|   0  22.0 |1856  3089 |1.15 0.96 0.72|5.0   0 260|   0     0 |bash                 2045 1.8%  19M  54k|bash                 2045   19M  54k1.8%|mysqld       213M|   0     0 |  15   29    0  112    0
Mar 31 15:10:18 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:18|  3   2  96   0   0| 826M 3942M  151M 2944M|6581B 2374B|   0     0 |   0     0 | 706  1186 |1.06 0.94 0.72|  0   0  24|   0     0 |ovs-vswitchd         206740.5%   0    0 |bash                 2045  320k1130B  0%|mysqld       213M|   0     0 |  15   29    0  104    0
Mar 31 15:10:19 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:19|  1   1  99   0   0| 826M 3942M  151M 2944M|  12k 2506B|   0     0 |   0     0 | 414   519 |1.06 0.94 0.72|  0   0   0|   0     0 |systemd-network      728  0.2%   0    0 |python2              24362  33k 422B  0%|mysqld       213M|   0     0 |  15   29    0  104    0
Mar 31 15:10:20 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:20|  8  21  70   0   0| 827M 3942M  151M 2944M|6388B 2254B|   0   208k|   0  7.00 |2671  4423 |1.06 0.94 0.72|1.0   0 445|   0     0 |bash                 2045 3.8%1266k 226k|bash                 2045 1266k 226k3.8%|mysqld       213M|   0     0 |  15   29    0   92    0
Mar 31 15:10:21 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:21| 21   6  73   0   0| 868M 3901M  151M 2944M|8633B 2254B|   0     0 |   0     0 |1275  1771 |1.06 0.94 0.72|1.0   0 100|   0     0 |neutron-db-mana      7898  20%9918k  39k|neutron-db-mana      7898 9918k  39k 20%|mysqld       213M|   0     0 |  15   29    0   94    0
Mar 31 15:10:22 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:22| 23   3  74   0   0| 907M 3861M  151M 2945M|5813B 2160B|   0  1280k|   0  25.0 | 825   925 |1.06 0.94 0.72|1.0   0 2.0|   0     0 |python               7898  24%6457k 424k|python               7898 6457k 424k 24%|mysqld       215M|   0     0 |  15   31    0   87    0
Mar 31 15:10:23 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:23|  8   3  74  15   0| 911M 3853M  152M 2947M|6399B 2206B|   0  8900k|   0   671 |3437  5220 |1.13 0.96 0.73|1.0   0 1.0|   0     0 |python               7898 5.5% 322k 126k|python               7898  322k 126k5.5%|mysqld       217M|   0     0 |  15   31    0   88    0
Mar 31 15:10:24 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:24|  5   3  74  18   0| 913M 3849M  152M 2949M|7740B 2160B|   0  9320k|   0   692 |3324  4839 |1.13 0.96 0.73|  0 1.0   0|   0     0 |mysqld               234533.8%   0    0 |python2              24362  30k 459B0.2%|mysqld       219M|   0     0 |  15   31    0   82    0
Mar 31 15:10:25 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:25|  6   4  72  18   0| 916M 3843M  153M 2952M|  15k 2052B|   0    10M|   0   807 |3290  5591 |1.13 0.96 0.73|  0 1.0   0|   0     0 |mysqld               234533.8%   0    0 |python2              24362  30k 461B  0%|mysqld       222M|   0     0 |  15   31    0   82    0
Mar 31 15:10:26 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:26|  4   3  74  19   0| 919M 3837M  153M 2954M|8596B 2052B|   0    12M|   0   885 |2279  5449 |1.13 0.96 0.73|1.0   0   0|   0     0 |mysqld               234533.0%   0    0 |python2              24362  27k 464B0.2%|mysqld       224M|   0     0 |  15   31    0   67    0
Mar 31 15:10:27 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:27|  6   3  73  18   0| 922M 3830M  154M 2957M|  15k 2160B|   0    11M|   0   802 |2983  5267 |1.13 0.96 0.73|1.0   0 1.0|   0     0 |mysqld               234533.2%   0    0 |python2              24362  27k 473B  0%|mysqld       227M|   0     0 |  15   31    0   67    0
Mar 31 15:10:28 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:28|  5   3  73  19   0| 924M 3827M  154M 2958M|7143B 2160B|   0    11M|   0   941 |2735  6702 |1.20 0.98 0.74|1.0   0   0|   0     0 |mysqld               234534.5%   0    0 |python2              24362  25k 464B0.2%|mysqld       229M|   0     0 |  15   31    0   53    0
Mar 31 15:10:29 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:29|  7   5  71  17   0| 927M 3822M  154M 2959M|7742B 2160B|   0    12M|   0   992 |3282  8933 |1.20 0.98 0.74|  0 2.0   0|   0     0 |mysqld               234536.5%   0    0 |python2              24362  25k 464B  0%|mysqld       232M|   0     0 |  15   31    0   53    0
Mar 31 15:10:30 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:30| 10   5  69  16   0| 929M 3820M  155M 2958M|7152B 2106B|   0    12M|   0  1162 |3789    11k|1.20 0.98 0.74|  0 1.0   0|   0     0 |mysqld               234539.8%   0    0 |python2              24362  23k 461B0.2%|mysqld       234M|   0     0 |  15   31    0   38    0
Mar 31 15:10:31 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:31| 10   5  70  14   0| 932M 3818M  155M 2958M|7457B 2288B|   0    12M|   0  1069 |4601    11k|1.20 0.98 0.74|  0 1.0 2.0|   0     0 |mysqld               234539.2%   0    0 |python2              24362  23k 469B0.2%|mysqld       236M|   0     0 |  15   31    0   38    0
Mar 31 15:10:32 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:32|  8   5  71  16   0| 934M 3815M  156M 2958M|6218B 2160B|   0    11M|   0   947 |4828  7697 |1.20 0.98 0.74|  0 1.0   0|   0     0 |mysqld               234536.8%   0    0 |python2              24362  22k 466B  0%|mysqld       238M|   0     0 |  15   31    0   32    0
Mar 31 15:10:33 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:33|  9   5  70  15   0| 936M 3811M  156M 2959M|7015B 2160B|   0    11M|   0  1029 |4644    12k|1.18 0.98 0.74|2.0   0   0|   0     0 |mysqld               234538.5%   0    0 |python2              24362  22k 466B0.2%|mysqld       240M|   0     0 |  15   31    0   32    0
Mar 31 15:10:34 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:34| 14   6  71   8   0| 856M 3891M  156M 2959M|7523B 2160B|   0  6180k|   0   561 |3209  7573 |1.18 0.98 0.74|2.0   0  63|   0     0 |mysqld               234535.2%   0    0 |bash                 2045   16M 601k0.8%|mysqld       241M|   0     0 |  15   29    0   29    0
Mar 31 15:10:35 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:35| 13  18  68   1   0| 872M 3874M  156M 2959M|  10k 2052B|  36k  340k|3.00  9.00 |2403  4343 |1.18 0.98 0.74|1.0   0 402|   0     0 |cinder-manage        8373 5.8%3091k  24k|cinder-manage        8373 3091k  24k5.8%|mysqld       241M|   0     0 |  15   29    0   31    0
Mar 31 15:10:36 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:36| 24   3  73   1   0| 916M 3830M  156M 2960M|  10k 2052B|  12k 7040k|1.00  24.0 | 870  1279 |1.18 0.98 0.74|1.0   0 4.0|   0     0 |cinder-manage        8373  24%  11M 349k|cinder-manage        8373   11M 349k 24%|mysqld       241M|   0     0 |  15   29    0   18    0
Mar 31 15:10:37 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:37| 16   4  72   8   0| 934M 3810M  156M 2962M|6876B 2160B| 384k   11M|4.00   421 |2397  3788 |1.18 0.98 0.74|1.0   0   0|   0     0 |cinder-manage        8373  15%3659k 543k|cinder-manage        8373 3659k 543k 15%|mysqld       242M|   0     0 |  15   31    0   18    0
Mar 31 15:10:38 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:38|  6   4  72  17   0| 936M 3805M  157M 2964M|7253B 2160B|   0    11M|   0   978 |4556  8328 |1.25 1.00 0.74|  0   0   0|   0     0 |mysqld               234535.5%   0    0 |python2              24362  19k 466B  0%|mysqld       244M|   0     0 |  15   31    0   14    0
Mar 31 15:10:39 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:39| 12   3  73  12   0| 938M 3802M  157M 2964M|  16k 2160B|   0  8328k|   0   707 |4104  7085 |1.25 1.00 0.74|1.0   0   0|   0     0 |cinder-manage        8373 8.0%  14k8972B|cinder-manage        8373   14k8972B8.0%|mysqld       246M|   0     0 |  15   31    0   14    0
Mar 31 15:10:40 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:40| 10  15  73   2   0| 864M 3876M  157M 2965M|6934B 2160B|1268k  296k|53.0  11.0 |2468  4145 |1.25 1.00 0.74|  0 1.0 289|   0     0 |bash                 2045 3.0%  18M 944k|bash                 2045   18M 944k3.0%|mysqld       246M|   0     0 |  15   29    0   15    0
Mar 31 15:10:41 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:41|  7  14  73   5   0| 861M 3876M  157M 2967M|  17k 2160B|4860k 8292k| 315   241 |3733  6353 |1.25 1.00 0.74|1.0   0 257|   0     0 |bash                 2045 2.0%3887k 100k|bash                 2045 3887k 100k2.0%|mysqld       246M|   0     0 |  15   29    0   15    0
Mar 31 15:10:42 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:42| 22   5  71   2   0| 899M 3836M  157M 2969M|8449B 2160B|   0  7788k|   0   214 |1987  3229 |1.25 1.00 0.74|1.0   0  79|   0     0 |placement-manag      9001  21%9674k  83k|placement-manag      9001 9674k  83k 21%|mysqld       246M|   0     0 |  15   29    0   15    0
Mar 31 15:10:43 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:43| 15   3  71  10   0| 918M 3816M  158M 2971M|6258B 1944B|   0  8552k|   0   683 |3202  4420 |1.31 1.01 0.75|1.0   0   0|   0     0 |placement-manag      9001  12%3265k 121k|placement-manag      9001 3265k 121k 12%|mysqld       249M|   0     0 |  15   29    0   16    0
Mar 31 15:10:44 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:44| 22   5  73   0   0| 898M 3835M  158M 2971M|8199B 1944B|   0   192k|   0  10.0 |1012  1256 |1.31 1.01 0.75|1.0   0  69|   0     0 |openstack            9070  21%7739k  37k|bash                 2045   13M 205k0.2%|mysqld       249M|   0     0 |  15   29    0   15    0
Mar 31 15:10:45 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:45| 20   9  69   2   0| 873M 3859M  158M 2973M|7068B 2160B|   0  7992k|   0   217 |2403  3702 |1.31 1.01 0.75|2.0   0 148|   0     0 |uwsgi                263273.0%3746B  13k|bash                 2045   11M  43k0.2%|mysqld       249M|   0     0 |  15   29    0   21    0
Mar 31 15:10:46 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:46| 23   3  74   0   0| 914M 3817M  158M 2973M|6447B 2160B|   0     0 |   0     0 | 713   794 |1.31 1.01 0.75|1.0   0 1.0|   0     0 |openstack            9220  25%  10M  37k|openstack            9220   10M  37k 25%|mysqld       249M|   0     0 |  15   29    0   23    0
Mar 31 15:10:47 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:47| 25   3  73   0   0| 875M 3856M  158M 2973M|7121B 2234B|   0     0 |   0     0 |1710  2835 |1.31 1.01 0.75|1.0   0  21|   0     0 |uwsgi                263286.2%8503B  30k|bash                 2045   11M  41k  0%|mysqld       249M|   0     0 |  15   29    0   36    0
Mar 31 15:10:48 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:48| 24   3  73   0   0| 912M 3819M  158M 2973M|8867B 2160B|   0   324k|   0  7.00 |1082  1421 |1.29 1.01 0.75|1.0   0 1.0|   0     0 |openstack            9242  21%9099k  37k|openstack            9242 9099k  37k 21%|mysqld       249M|   0     0 |  15   31    0   41    0
Mar 31 15:10:49 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:10:49| 23   5  72   0   0| 878M 3853M  158M 2973M|8344B 2106B|   0   260k|   0  3.00 |1866  2923 |1.29 1.01 0.75|1.0   0  71|   0     0 |openstack            9314 7.2%2055k   0 |bash                 2045   11M  37k  0%|mysqld       249M|   0     0 |  15   29    0   50    0
